identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_062.st;3.20;0.14;0:02.47;135%;(0avgtext+0avgdata 148712maxresident)k;0inputs+112outputs;(0major+54660minor)pagefaults;0swaps
nuXmv_constAddition_063.st;85.88;0.19;1:25.16;101%;(0avgtext+0avgdata 304528maxresident)k;0inputs+160outputs;(0major+56777minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_064.st;100.71;0.19;1:40.02;100%;(0avgtext+0avgdata 326648maxresident)k;0inputs+176outputs;(0major+60456minor)pagefaults;0swaps
nuXmv_constAddition_065.st;66.38;0.17;1:05.66;101%;(0avgtext+0avgdata 312268maxresident)k;0inputs+184outputs;(0major+67712minor)pagefaults;0swaps
nuXmv_constAddition_066.st;28.68;0.20;0:28.02;103%;(0avgtext+0avgdata 270592maxresident)k;0inputs+208outputs;(0major+61299minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_067.st;100.55;0.23;1:40.01;100%;(0avgtext+0avgdata 366764maxresident)k;0inputs+176outputs;(0major+62331minor)pagefaults;0swaps
nuXmv_constAddition_068.st;92.98;0.18;1:32.21;101%;(0avgtext+0avgdata 334032maxresident)k;0inputs+192outputs;(0major+71649minor)pagefaults;0swaps
nuXmv_constAddition_069.st;53.70;0.15;0:52.92;101%;(0avgtext+0avgdata 282336maxresident)k;0inputs+280outputs;(0major+59149minor)pagefaults;0swaps
nuXmv_constAddition_070.st;53.78;0.15;0:53.01;101%;(0avgtext+0avgdata 296392maxresident)k;0inputs+248outputs;(0major+69028minor)pagefaults;0swaps
nuXmv_constAddition_071.st;56.77;0.14;0:56.11;101%;(0avgtext+0avgdata 277576maxresident)k;0inputs+160outputs;(0major+65525minor)pagefaults;0swaps
nuXmv_constAddition_072.st;47.69;0.20;0:47.05;101%;(0avgtext+0avgdata 279620maxresident)k;0inputs+160outputs;(0major+55216minor)pagefaults;0swaps
nuXmv_constAddition_073.st;27.60;0.18;0:26.82;103%;(0avgtext+0avgdata 266588maxresident)k;0inputs+128outputs;(0major+62589minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_074.st;100.72;0.14;1:40.01;100%;(0avgtext+0avgdata 316688maxresident)k;0inputs+280outputs;(0major+65585minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_075.st;100.60;0.22;1:40.02;100%;(0avgtext+0avgdata 376372maxresident)k;0inputs+280outputs;(0major+69576minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_076.st;100.80;0.16;1:40.02;100%;(0avgtext+0avgdata 390956maxresident)k;0inputs+184outputs;(0major+66987minor)pagefaults;0swaps
nuXmv_constAddition_077.st;76.64;0.18;1:15.99;101%;(0avgtext+0avgdata 308540maxresident)k;0inputs+280outputs;(0major+96838minor)pagefaults;0swaps
nuXmv_constAddition_078.st;47.92;0.15;0:47.16;101%;(0avgtext+0avgdata 279540maxresident)k;0inputs+168outputs;(0major+57773minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_079.st;100.73;0.22;1:40.03;100%;(0avgtext+0avgdata 380876maxresident)k;0inputs+192outputs;(0major+71587minor)pagefaults;0swaps
nuXmv_constAddition_080.st;22.34;0.15;0:21.50;104%;(0avgtext+0avgdata 298192maxresident)k;0inputs+128outputs;(0major+64156minor)pagefaults;0swaps
nuXmv_constAddition_081.st;33.24;0.14;0:32.43;102%;(0avgtext+0avgdata 256188maxresident)k;0inputs+128outputs;(0major+68765minor)pagefaults;0swaps
nuXmv_constAddition_082.st;85.48;0.18;1:24.73;101%;(0avgtext+0avgdata 335796maxresident)k;0inputs+176outputs;(0major+68425minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_083.st;100.64;0.20;1:40.02;100%;(0avgtext+0avgdata 310648maxresident)k;0inputs+184outputs;(0major+77650minor)pagefaults;0swaps
nuXmv_constAddition_084.st;63.20;0.20;1:02.69;101%;(0avgtext+0avgdata 325840maxresident)k;0inputs+264outputs;(0major+73938minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_085.st;100.65;0.27;1:40.02;100%;(0avgtext+0avgdata 375212maxresident)k;0inputs+288outputs;(0major+83439minor)pagefaults;0swaps
nuXmv_constAddition_086.st;33.65;0.16;0:32.90;102%;(0avgtext+0avgdata 307448maxresident)k;0inputs+144outputs;(0major+60794minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_087.st;100.87;0.17;1:40.01;101%;(0avgtext+0avgdata 317104maxresident)k;0inputs+216outputs;(0major+74248minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_088.st;100.84;0.17;1:40.02;100%;(0avgtext+0avgdata 391568maxresident)k;0inputs+248outputs;(0major+75718minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_089.st;100.75;0.23;1:40.02;100%;(0avgtext+0avgdata 380756maxresident)k;0inputs+208outputs;(0major+75183minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_090.st;100.81;0.19;1:40.02;100%;(0avgtext+0avgdata 365384maxresident)k;0inputs+288outputs;(0major+70492minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_091.st;100.63;0.24;1:40.02;100%;(0avgtext+0avgdata 314688maxresident)k;0inputs+288outputs;(0major+84648minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_092.st;100.77;0.25;1:40.02;101%;(0avgtext+0avgdata 385112maxresident)k;0inputs+200outputs;(0major+71632minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_093.st;100.72;0.21;1:40.02;100%;(0avgtext+0avgdata 365380maxresident)k;0inputs+200outputs;(0major+73094minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_094.st;100.72;0.19;1:40.02;100%;(0avgtext+0avgdata 368456maxresident)k;0inputs+288outputs;(0major+78367minor)pagefaults;0swaps
nuXmv_constAddition_095.st;31.45;0.13;0:30.60;103%;(0avgtext+0avgdata 317688maxresident)k;0inputs+168outputs;(0major+81787minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_096.st;100.85;0.19;1:40.01;101%;(0avgtext+0avgdata 383208maxresident)k;0inputs+288outputs;(0major+79156minor)pagefaults;0swaps
nuXmv_constAddition_097.st;6.30;0.13;0:05.47;117%;(0avgtext+0avgdata 221384maxresident)k;0inputs+136outputs;(0major+69851minor)pagefaults;0swaps
nuXmv_constAddition_098.st;33.69;0.16;0:32.89;102%;(0avgtext+0avgdata 307212maxresident)k;0inputs+160outputs;(0major+85652minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_099.st;100.82;0.21;1:40.01;101%;(0avgtext+0avgdata 443492maxresident)k;0inputs+192outputs;(0major+82049minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_100.st;100.80;0.24;1:40.02;101%;(0avgtext+0avgdata 394828maxresident)k;0inputs+192outputs;(0major+78284minor)pagefaults;0swaps
