identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAdditionOf23_96.st;1.45;0.04;0:00.60;246%;(0avgtext+0avgdata 111484maxresident)k;16inputs+168outputs;(0major+18369minor)pagefaults;0swaps
smteta_constAdditionOf23_97.st;1.52;0.05;0:00.63;250%;(0avgtext+0avgdata 115432maxresident)k;16inputs+168outputs;(0major+19282minor)pagefaults;0swaps
smteta_constAdditionOf23_98.st;1.48;0.05;0:00.61;250%;(0avgtext+0avgdata 99176maxresident)k;16inputs+168outputs;(0major+18248minor)pagefaults;0swaps
smteta_constAdditionOf23_99.st;1.51;0.04;0:00.60;257%;(0avgtext+0avgdata 110224maxresident)k;16inputs+176outputs;(0major+19158minor)pagefaults;0swaps
smteta_constAdditionOf23_9.st;0.91;0.02;0:00.48;194%;(0avgtext+0avgdata 85028maxresident)k;16inputs+80outputs;(0major+12204minor)pagefaults;0swaps
eld_constAdditionOf23_100.hcc;12.79;0.22;0:05.15;252%;(0avgtext+0avgdata 520940maxresident)k;49672inputs+64outputs;(0major+38518minor)pagefaults;0swaps
eld_constAdditionOf23_10.hcc;2.73;0.09;0:01.13;250%;(0avgtext+0avgdata 211240maxresident)k;0inputs+64outputs;(0major+25690minor)pagefaults;0swaps
eld_constAdditionOf23_11.hcc;2.76;0.09;0:01.14;248%;(0avgtext+0avgdata 214300maxresident)k;0inputs+64outputs;(0major+26190minor)pagefaults;0swaps
eld_constAdditionOf23_12.hcc;2.89;0.12;0:01.21;249%;(0avgtext+0avgdata 215956maxresident)k;0inputs+64outputs;(0major+27514minor)pagefaults;0swaps
eld_constAdditionOf23_13.hcc;3.00;0.08;0:01.24;248%;(0avgtext+0avgdata 226084maxresident)k;0inputs+64outputs;(0major+25921minor)pagefaults;0swaps
eld_constAdditionOf23_14.hcc;3.11;0.10;0:01.31;244%;(0avgtext+0avgdata 238420maxresident)k;0inputs+64outputs;(0major+26092minor)pagefaults;0swaps
eld_constAdditionOf23_15.hcc;3.11;0.11;0:01.26;255%;(0avgtext+0avgdata 244268maxresident)k;0inputs+64outputs;(0major+29050minor)pagefaults;0swaps
eld_constAdditionOf23_16.hcc;3.26;0.14;0:01.37;248%;(0avgtext+0avgdata 260872maxresident)k;0inputs+64outputs;(0major+32246minor)pagefaults;0swaps
eld_constAdditionOf23_17.hcc;3.73;0.14;0:01.64;236%;(0avgtext+0avgdata 262416maxresident)k;0inputs+64outputs;(0major+31403minor)pagefaults;0swaps
eld_constAdditionOf23_18.hcc;3.75;0.08;0:01.61;238%;(0avgtext+0avgdata 268632maxresident)k;0inputs+64outputs;(0major+30641minor)pagefaults;0swaps
eld_constAdditionOf23_19.hcc;3.31;0.08;0:01.29;261%;(0avgtext+0avgdata 265460maxresident)k;0inputs+64outputs;(0major+28191minor)pagefaults;0swaps
eld_constAdditionOf23_1.hcc;2.23;0.08;0:00.99;233%;(0avgtext+0avgdata 160140maxresident)k;0inputs+64outputs;(0major+22573minor)pagefaults;0swaps
eld_constAdditionOf23_20.hcc;3.42;0.16;0:01.38;258%;(0avgtext+0avgdata 273876maxresident)k;0inputs+96outputs;(0major+31137minor)pagefaults;0swaps
eld_constAdditionOf23_21.hcc;3.49;0.13;0:01.40;258%;(0avgtext+0avgdata 283176maxresident)k;0inputs+64outputs;(0major+30355minor)pagefaults;0swaps
eld_constAdditionOf23_22.hcc;3.57;0.11;0:01.40;262%;(0avgtext+0avgdata 282872maxresident)k;0inputs+64outputs;(0major+32189minor)pagefaults;0swaps
eld_constAdditionOf23_23.hcc;3.59;0.12;0:01.42;260%;(0avgtext+0avgdata 279412maxresident)k;0inputs+64outputs;(0major+30028minor)pagefaults;0swaps
eld_constAdditionOf23_24.hcc;3.64;0.12;0:01.47;255%;(0avgtext+0avgdata 278652maxresident)k;0inputs+64outputs;(0major+28000minor)pagefaults;0swaps
eld_constAdditionOf23_25.hcc;3.73;0.09;0:01.43;267%;(0avgtext+0avgdata 281852maxresident)k;0inputs+64outputs;(0major+30875minor)pagefaults;0swaps
eld_constAdditionOf23_26.hcc;4.28;0.17;0:01.63;271%;(0avgtext+0avgdata 277076maxresident)k;0inputs+64outputs;(0major+37331minor)pagefaults;0swaps
eld_constAdditionOf23_27.hcc;4.05;0.11;0:01.63;255%;(0avgtext+0avgdata 279416maxresident)k;0inputs+64outputs;(0major+31359minor)pagefaults;0swaps
eld_constAdditionOf23_28.hcc;4.02;0.10;0:01.52;270%;(0avgtext+0avgdata 271764maxresident)k;0inputs+64outputs;(0major+31582minor)pagefaults;0swaps
eld_constAdditionOf23_29.hcc;4.04;0.21;0:01.70;250%;(0avgtext+0avgdata 280584maxresident)k;0inputs+64outputs;(0major+35027minor)pagefaults;0swaps
eld_constAdditionOf23_2.hcc;2.16;0.15;0:00.98;234%;(0avgtext+0avgdata 162436maxresident)k;0inputs+64outputs;(0major+22325minor)pagefaults;0swaps
eld_constAdditionOf23_30.hcc;4.11;0.12;0:01.57;269%;(0avgtext+0avgdata 282932maxresident)k;0inputs+64outputs;(0major+34577minor)pagefaults;0swaps
eld_constAdditionOf23_31.hcc;4.33;0.12;0:01.73;256%;(0avgtext+0avgdata 294052maxresident)k;0inputs+64outputs;(0major+34647minor)pagefaults;0swaps
eld_constAdditionOf23_32.hcc;4.46;0.11;0:01.67;272%;(0avgtext+0avgdata 278088maxresident)k;0inputs+64outputs;(0major+35337minor)pagefaults;0swaps
eld_constAdditionOf23_33.hcc;4.53;0.09;0:01.78;259%;(0avgtext+0avgdata 277772maxresident)k;0inputs+64outputs;(0major+33775minor)pagefaults;0swaps
eld_constAdditionOf23_34.hcc;4.44;0.12;0:01.71;267%;(0avgtext+0avgdata 288240maxresident)k;0inputs+64outputs;(0major+33266minor)pagefaults;0swaps
eld_constAdditionOf23_35.hcc;4.51;0.17;0:01.78;263%;(0avgtext+0avgdata 290188maxresident)k;0inputs+64outputs;(0major+34021minor)pagefaults;0swaps
eld_constAdditionOf23_36.hcc;5.46;0.13;0:02.15;259%;(0avgtext+0avgdata 291572maxresident)k;0inputs+64outputs;(0major+31768minor)pagefaults;0swaps
eld_constAdditionOf23_37.hcc;5.01;0.11;0:01.97;259%;(0avgtext+0avgdata 293784maxresident)k;0inputs+64outputs;(0major+35373minor)pagefaults;0swaps
eld_constAdditionOf23_38.hcc;4.56;0.08;0:01.70;272%;(0avgtext+0avgdata 282468maxresident)k;0inputs+96outputs;(0major+35257minor)pagefaults;0swaps
eld_constAdditionOf23_39.hcc;4.81;0.11;0:01.82;270%;(0avgtext+0avgdata 287872maxresident)k;0inputs+64outputs;(0major+36117minor)pagefaults;0swaps
eld_constAdditionOf23_3.hcc;2.36;0.11;0:01.02;241%;(0avgtext+0avgdata 167952maxresident)k;0inputs+64outputs;(0major+24527minor)pagefaults;0swaps
eld_constAdditionOf23_40.hcc;4.66;0.14;0:01.77;271%;(0avgtext+0avgdata 285564maxresident)k;0inputs+64outputs;(0major+34634minor)pagefaults;0swaps
eld_constAdditionOf23_41.hcc;4.83;0.12;0:01.80;274%;(0avgtext+0avgdata 295400maxresident)k;0inputs+64outputs;(0major+34921minor)pagefaults;0swaps
eld_constAdditionOf23_42.hcc;5.16;0.12;0:01.90;277%;(0avgtext+0avgdata 297204maxresident)k;0inputs+64outputs;(0major+36309minor)pagefaults;0swaps
eld_constAdditionOf23_43.hcc;5.21;0.14;0:01.96;272%;(0avgtext+0avgdata 296488maxresident)k;0inputs+64outputs;(0major+35519minor)pagefaults;0swaps
eld_constAdditionOf23_44.hcc;5.17;0.14;0:01.90;279%;(0avgtext+0avgdata 292840maxresident)k;0inputs+64outputs;(0major+39703minor)pagefaults;0swaps
eld_constAdditionOf23_45.hcc;5.19;0.08;0:01.87;281%;(0avgtext+0avgdata 290168maxresident)k;0inputs+64outputs;(0major+35335minor)pagefaults;0swaps
eld_constAdditionOf23_46.hcc;5.46;0.13;0:02.01;278%;(0avgtext+0avgdata 292572maxresident)k;0inputs+64outputs;(0major+35129minor)pagefaults;0swaps
eld_constAdditionOf23_47.hcc;5.31;0.18;0:01.97;277%;(0avgtext+0avgdata 293608maxresident)k;0inputs+64outputs;(0major+37792minor)pagefaults;0swaps
eld_constAdditionOf23_48.hcc;7.01;0.18;0:02.69;267%;(0avgtext+0avgdata 300288maxresident)k;0inputs+64outputs;(0major+39364minor)pagefaults;0swaps
eld_constAdditionOf23_49.hcc;5.53;0.15;0:02.05;277%;(0avgtext+0avgdata 298956maxresident)k;0inputs+64outputs;(0major+35133minor)pagefaults;0swaps
eld_constAdditionOf23_4.hcc;2.37;0.07;0:01.03;237%;(0avgtext+0avgdata 172648maxresident)k;0inputs+64outputs;(0major+21775minor)pagefaults;0swaps
eld_constAdditionOf23_50.hcc;6.92;0.15;0:02.61;271%;(0avgtext+0avgdata 297412maxresident)k;0inputs+64outputs;(0major+39775minor)pagefaults;0swaps
eld_constAdditionOf23_51.hcc;5.47;0.11;0:02.04;273%;(0avgtext+0avgdata 299252maxresident)k;0inputs+64outputs;(0major+30848minor)pagefaults;0swaps
eld_constAdditionOf23_52.hcc;5.89;0.15;0:02.13;283%;(0avgtext+0avgdata 329452maxresident)k;0inputs+96outputs;(0major+34143minor)pagefaults;0swaps
eld_constAdditionOf23_53.hcc;7.17;0.15;0:02.56;285%;(0avgtext+0avgdata 306560maxresident)k;0inputs+64outputs;(0major+45011minor)pagefaults;0swaps
eld_constAdditionOf23_54.hcc;6.19;0.17;0:02.37;268%;(0avgtext+0avgdata 309916maxresident)k;0inputs+64outputs;(0major+36021minor)pagefaults;0swaps
eld_constAdditionOf23_55.hcc;7.57;0.14;0:02.70;285%;(0avgtext+0avgdata 308760maxresident)k;0inputs+64outputs;(0major+51319minor)pagefaults;0swaps
eld_constAdditionOf23_56.hcc;7.65;0.15;0:02.75;283%;(0avgtext+0avgdata 308208maxresident)k;0inputs+64outputs;(0major+37530minor)pagefaults;0swaps
eld_constAdditionOf23_57.hcc;6.37;0.14;0:02.32;280%;(0avgtext+0avgdata 306856maxresident)k;0inputs+64outputs;(0major+36095minor)pagefaults;0swaps
eld_constAdditionOf23_58.hcc;6.52;0.15;0:02.35;284%;(0avgtext+0avgdata 324752maxresident)k;0inputs+64outputs;(0major+41032minor)pagefaults;0swaps
eld_constAdditionOf23_59.hcc;6.47;0.13;0:02.32;283%;(0avgtext+0avgdata 417020maxresident)k;0inputs+64outputs;(0major+29451minor)pagefaults;0swaps
eld_constAdditionOf23_5.hcc;2.34;0.10;0:01.09;224%;(0avgtext+0avgdata 175992maxresident)k;0inputs+64outputs;(0major+22835minor)pagefaults;0swaps
eld_constAdditionOf23_60.hcc;6.99;0.12;0:02.56;277%;(0avgtext+0avgdata 321216maxresident)k;0inputs+64outputs;(0major+37078minor)pagefaults;0swaps
eld_constAdditionOf23_61.hcc;6.58;0.16;0:02.41;278%;(0avgtext+0avgdata 326868maxresident)k;0inputs+64outputs;(0major+32770minor)pagefaults;0swaps
eld_constAdditionOf23_62.hcc;7.37;0.12;0:02.68;279%;(0avgtext+0avgdata 402896maxresident)k;0inputs+64outputs;(0major+30507minor)pagefaults;0swaps
eld_constAdditionOf23_63.hcc;6.83;0.16;0:02.44;285%;(0avgtext+0avgdata 412244maxresident)k;0inputs+64outputs;(0major+33579minor)pagefaults;0swaps
eld_constAdditionOf23_64.hcc;6.92;0.14;0:02.47;285%;(0avgtext+0avgdata 328404maxresident)k;0inputs+96outputs;(0major+31181minor)pagefaults;0swaps
