identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_013.st;0.96;0.06;0:00.51;200%;(0avgtext+0avgdata 88740maxresident)k;0inputs+80outputs;(0major+13800minor)pagefaults;0swaps
nuXmv_constAddition_014.st;0.98;0.05;0:00.51;202%;(0avgtext+0avgdata 87492maxresident)k;0inputs+112outputs;(0major+13488minor)pagefaults;0swaps
nuXmv_constAddition_015.st;1.00;0.06;0:00.51;207%;(0avgtext+0avgdata 86396maxresident)k;0inputs+88outputs;(0major+13955minor)pagefaults;0swaps
nuXmv_constAddition_016.st;1.01;0.04;0:00.51;206%;(0avgtext+0avgdata 87980maxresident)k;0inputs+88outputs;(0major+13094minor)pagefaults;0swaps
nuXmv_constAddition_017.st;1.00;0.05;0:00.52;203%;(0avgtext+0avgdata 88832maxresident)k;0inputs+88outputs;(0major+13738minor)pagefaults;0swaps
nuXmv_constAddition_018.st;1.01;0.07;0:00.55;196%;(0avgtext+0avgdata 85152maxresident)k;0inputs+88outputs;(0major+13262minor)pagefaults;0swaps
nuXmv_constAddition_019.st;1.00;0.08;0:00.52;208%;(0avgtext+0avgdata 88864maxresident)k;0inputs+88outputs;(0major+13712minor)pagefaults;0swaps
nuXmv_constAddition_020.st;1.04;0.05;0:00.52;207%;(0avgtext+0avgdata 87160maxresident)k;0inputs+88outputs;(0major+13181minor)pagefaults;0swaps
nuXmv_constAddition_021.st;1.06;0.05;0:00.53;211%;(0avgtext+0avgdata 83332maxresident)k;0inputs+88outputs;(0major+14141minor)pagefaults;0swaps
nuXmv_constAddition_022.st;1.09;0.06;0:00.55;206%;(0avgtext+0avgdata 92664maxresident)k;0inputs+88outputs;(0major+13685minor)pagefaults;0swaps
nuXmv_constAddition_023.st;1.03;0.04;0:00.52;207%;(0avgtext+0avgdata 91632maxresident)k;0inputs+88outputs;(0major+12945minor)pagefaults;0swaps
nuXmv_constAddition_024.st;1.05;0.06;0:00.53;209%;(0avgtext+0avgdata 91524maxresident)k;0inputs+88outputs;(0major+13168minor)pagefaults;0swaps
nuXmv_constAddition_025.st;1.06;0.03;0:00.52;207%;(0avgtext+0avgdata 90680maxresident)k;0inputs+88outputs;(0major+13116minor)pagefaults;0swaps
nuXmv_constAddition_026.st;1.05;0.07;0:00.53;212%;(0avgtext+0avgdata 87988maxresident)k;0inputs+88outputs;(0major+13665minor)pagefaults;0swaps
nuXmv_constAddition_027.st;1.08;0.07;0:00.53;214%;(0avgtext+0avgdata 90220maxresident)k;0inputs+88outputs;(0major+14286minor)pagefaults;0swaps
nuXmv_constAddition_028.st;1.09;0.06;0:00.53;215%;(0avgtext+0avgdata 90332maxresident)k;0inputs+88outputs;(0major+13665minor)pagefaults;0swaps
nuXmv_constAddition_029.st;1.10;0.05;0:00.53;215%;(0avgtext+0avgdata 91800maxresident)k;0inputs+88outputs;(0major+13894minor)pagefaults;0swaps
nuXmv_constAddition_030.st;1.12;0.06;0:00.56;210%;(0avgtext+0avgdata 88312maxresident)k;0inputs+88outputs;(0major+13336minor)pagefaults;0swaps
nuXmv_constAddition_031.st;1.11;0.06;0:00.54;218%;(0avgtext+0avgdata 90256maxresident)k;0inputs+88outputs;(0major+14350minor)pagefaults;0swaps
nuXmv_constAddition_032.st;1.10;0.06;0:00.54;216%;(0avgtext+0avgdata 91960maxresident)k;0inputs+88outputs;(0major+13799minor)pagefaults;0swaps
nuXmv_constAddition_033.st;1.14;0.07;0:00.54;225%;(0avgtext+0avgdata 90984maxresident)k;0inputs+96outputs;(0major+14894minor)pagefaults;0swaps
nuXmv_constAddition_034.st;1.10;0.06;0:00.54;215%;(0avgtext+0avgdata 81936maxresident)k;0inputs+96outputs;(0major+13424minor)pagefaults;0swaps
nuXmv_constAddition_035.st;1.11;0.09;0:00.57;208%;(0avgtext+0avgdata 93700maxresident)k;0inputs+96outputs;(0major+13462minor)pagefaults;0swaps
nuXmv_constAddition_036.st;1.11;0.05;0:00.54;214%;(0avgtext+0avgdata 87712maxresident)k;0inputs+96outputs;(0major+12963minor)pagefaults;0swaps
nuXmv_constAddition_037.st;1.11;0.04;0:00.54;213%;(0avgtext+0avgdata 90068maxresident)k;0inputs+96outputs;(0major+12901minor)pagefaults;0swaps
nuXmv_constAddition_038.st;1.13;0.06;0:00.54;219%;(0avgtext+0avgdata 91736maxresident)k;0inputs+96outputs;(0major+13462minor)pagefaults;0swaps
nuXmv_constAddition_039.st;1.15;0.06;0:00.54;221%;(0avgtext+0avgdata 90296maxresident)k;0inputs+96outputs;(0major+14224minor)pagefaults;0swaps
nuXmv_constAddition_040.st;1.12;0.07;0:00.55;215%;(0avgtext+0avgdata 90264maxresident)k;0inputs+96outputs;(0major+13156minor)pagefaults;0swaps
nuXmv_constAddition_041.st;1.23;0.10;0:00.59;227%;(0avgtext+0avgdata 99148maxresident)k;0inputs+96outputs;(0major+16352minor)pagefaults;0swaps
nuXmv_constAddition_042.st;1.28;0.08;0:00.59;230%;(0avgtext+0avgdata 97556maxresident)k;0inputs+96outputs;(0major+16774minor)pagefaults;0swaps
nuXmv_constAddition_043.st;1.26;0.08;0:00.55;243%;(0avgtext+0avgdata 109868maxresident)k;0inputs+96outputs;(0major+19361minor)pagefaults;0swaps
nuXmv_constAddition_044.st;1.23;0.08;0:00.56;234%;(0avgtext+0avgdata 98988maxresident)k;0inputs+96outputs;(0major+16284minor)pagefaults;0swaps
nuXmv_constAddition_045.st;1.25;0.06;0:00.56;233%;(0avgtext+0avgdata 97484maxresident)k;0inputs+96outputs;(0major+16107minor)pagefaults;0swaps
nuXmv_constAddition_046.st;1.26;0.07;0:00.57;233%;(0avgtext+0avgdata 97468maxresident)k;0inputs+96outputs;(0major+16980minor)pagefaults;0swaps
nuXmv_constAddition_047.st;1.23;0.05;0:00.56;228%;(0avgtext+0avgdata 99804maxresident)k;0inputs+96outputs;(0major+15923minor)pagefaults;0swaps
nuXmv_constAddition_048.st;1.28;0.06;0:00.57;234%;(0avgtext+0avgdata 100180maxresident)k;0inputs+96outputs;(0major+16427minor)pagefaults;0swaps
nuXmv_constAddition_049.st;1.26;0.08;0:00.56;238%;(0avgtext+0avgdata 97672maxresident)k;0inputs+128outputs;(0major+16747minor)pagefaults;0swaps
nuXmv_constAddition_050.st;1.34;0.07;0:00.60;232%;(0avgtext+0avgdata 101288maxresident)k;0inputs+96outputs;(0major+16725minor)pagefaults;0swaps
nuXmv_constAddition_051.st;1.30;0.04;0:00.58;229%;(0avgtext+0avgdata 100184maxresident)k;0inputs+104outputs;(0major+17527minor)pagefaults;0swaps
nuXmv_constAddition_052.st;1.28;0.10;0:00.61;225%;(0avgtext+0avgdata 90376maxresident)k;0inputs+104outputs;(0major+17096minor)pagefaults;0swaps
nuXmv_constAddition_053.st;1.33;0.07;0:00.60;232%;(0avgtext+0avgdata 98332maxresident)k;0inputs+104outputs;(0major+16915minor)pagefaults;0swaps
nuXmv_constAddition_054.st;1.29;0.06;0:00.57;234%;(0avgtext+0avgdata 97280maxresident)k;0inputs+104outputs;(0major+16473minor)pagefaults;0swaps
nuXmv_constAddition_055.st;1.30;0.12;0:00.61;231%;(0avgtext+0avgdata 101312maxresident)k;0inputs+104outputs;(0major+16509minor)pagefaults;0swaps
nuXmv_constAddition_056.st;1.36;0.06;0:00.62;230%;(0avgtext+0avgdata 102200maxresident)k;0inputs+104outputs;(0major+16945minor)pagefaults;0swaps
nuXmv_constAddition_057.st;1.36;0.03;0:00.58;239%;(0avgtext+0avgdata 102180maxresident)k;0inputs+104outputs;(0major+16885minor)pagefaults;0swaps
nuXmv_constAddition_058.st;1.29;0.10;0:00.61;225%;(0avgtext+0avgdata 100056maxresident)k;0inputs+104outputs;(0major+16101minor)pagefaults;0swaps
nuXmv_constAddition_059.st;1.39;0.04;0:00.59;245%;(0avgtext+0avgdata 101412maxresident)k;0inputs+104outputs;(0major+19599minor)pagefaults;0swaps
nuXmv_constAddition_060.st;1.29;0.08;0:00.58;234%;(0avgtext+0avgdata 101500maxresident)k;0inputs+104outputs;(0major+16566minor)pagefaults;0swaps
nuXmv_constAddition_061.st;1.39;0.06;0:00.57;251%;(0avgtext+0avgdata 99096maxresident)k;0inputs+104outputs;(0major+20272minor)pagefaults;0swaps
nuXmv_constAddition_062.st;1.38;0.05;0:00.58;245%;(0avgtext+0avgdata 108720maxresident)k;0inputs+104outputs;(0major+20074minor)pagefaults;0swaps
nuXmv_constAddition_063.st;1.38;0.06;0:00.59;242%;(0avgtext+0avgdata 110988maxresident)k;0inputs+136outputs;(0major+20244minor)pagefaults;0swaps
nuXmv_constAddition_064.st;1.39;0.10;0:00.62;237%;(0avgtext+0avgdata 111128maxresident)k;0inputs+104outputs;(0major+19259minor)pagefaults;0swaps
nuXmv_constAddition_065.st;1.40;0.06;0:00.62;234%;(0avgtext+0avgdata 108560maxresident)k;0inputs+104outputs;(0major+19660minor)pagefaults;0swaps
nuXmv_constAddition_066.st;1.45;0.09;0:00.64;242%;(0avgtext+0avgdata 109192maxresident)k;0inputs+104outputs;(0major+19444minor)pagefaults;0swaps
nuXmv_constAddition_067.st;1.45;0.08;0:00.64;240%;(0avgtext+0avgdata 113524maxresident)k;0inputs+104outputs;(0major+20294minor)pagefaults;0swaps
nuXmv_constAddition_068.st;1.45;0.05;0:00.59;253%;(0avgtext+0avgdata 110364maxresident)k;0inputs+104outputs;(0major+19455minor)pagefaults;0swaps
nuXmv_constAddition_069.st;1.44;0.06;0:00.59;253%;(0avgtext+0avgdata 111068maxresident)k;0inputs+112outputs;(0major+20197minor)pagefaults;0swaps
nuXmv_constAddition_070.st;1.43;0.05;0:00.59;252%;(0avgtext+0avgdata 110984maxresident)k;0inputs+112outputs;(0major+19657minor)pagefaults;0swaps
nuXmv_constAddition_071.st;1.45;0.05;0:00.59;252%;(0avgtext+0avgdata 109264maxresident)k;0inputs+112outputs;(0major+19433minor)pagefaults;0swaps
nuXmv_constAddition_072.st;1.39;0.08;0:00.59;246%;(0avgtext+0avgdata 109188maxresident)k;0inputs+112outputs;(0major+18977minor)pagefaults;0swaps
nuXmv_constAddition_073.st;1.42;0.09;0:00.64;238%;(0avgtext+0avgdata 109184maxresident)k;0inputs+112outputs;(0major+19764minor)pagefaults;0swaps
nuXmv_constAddition_074.st;1.47;0.04;0:00.61;248%;(0avgtext+0avgdata 108652maxresident)k;0inputs+112outputs;(0major+19599minor)pagefaults;0swaps
nuXmv_constAddition_075.st;1.50;0.06;0:00.64;243%;(0avgtext+0avgdata 112424maxresident)k;0inputs+112outputs;(0major+19883minor)pagefaults;0swaps
nuXmv_constAddition_076.st;1.38;0.09;0:00.60;242%;(0avgtext+0avgdata 110032maxresident)k;0inputs+112outputs;(0major+20418minor)pagefaults;0swaps
nuXmv_constAddition_077.st;1.42;0.07;0:00.62;242%;(0avgtext+0avgdata 107560maxresident)k;0inputs+112outputs;(0major+20564minor)pagefaults;0swaps
nuXmv_constAddition_078.st;1.46;0.07;0:00.64;237%;(0avgtext+0avgdata 111468maxresident)k;0inputs+112outputs;(0major+20257minor)pagefaults;0swaps
nuXmv_constAddition_079.st;1.48;0.07;0:00.64;240%;(0avgtext+0avgdata 111244maxresident)k;0inputs+112outputs;(0major+19584minor)pagefaults;0swaps
nuXmv_constAddition_080.st;1.49;0.06;0:00.61;252%;(0avgtext+0avgdata 104176maxresident)k;0inputs+112outputs;(0major+20426minor)pagefaults;0swaps
nuXmv_constAddition_081.st;1.47;0.09;0:00.61;254%;(0avgtext+0avgdata 111756maxresident)k;0inputs+112outputs;(0major+20605minor)pagefaults;0swaps
nuXmv_constAddition_082.st;1.48;0.08;0:00.61;253%;(0avgtext+0avgdata 115960maxresident)k;0inputs+112outputs;(0major+20974minor)pagefaults;0swaps
nuXmv_constAddition_083.st;1.52;0.09;0:00.65;246%;(0avgtext+0avgdata 111936maxresident)k;0inputs+112outputs;(0major+20288minor)pagefaults;0swaps
nuXmv_constAddition_084.st;1.50;0.06;0:00.60;257%;(0avgtext+0avgdata 111124maxresident)k;0inputs+112outputs;(0major+20396minor)pagefaults;0swaps
nuXmv_constAddition_085.st;1.46;0.07;0:00.61;251%;(0avgtext+0avgdata 112568maxresident)k;0inputs+112outputs;(0major+19229minor)pagefaults;0swaps
nuXmv_constAddition_086.st;1.47;0.07;0:00.60;254%;(0avgtext+0avgdata 111416maxresident)k;0inputs+112outputs;(0major+19473minor)pagefaults;0swaps
nuXmv_constAddition_087.st;1.49;0.05;0:00.61;253%;(0avgtext+0avgdata 101212maxresident)k;0inputs+120outputs;(0major+19829minor)pagefaults;0swaps
nuXmv_constAddition_088.st;1.48;0.07;0:00.62;251%;(0avgtext+0avgdata 111752maxresident)k;0inputs+120outputs;(0major+19797minor)pagefaults;0swaps
nuXmv_constAddition_089.st;1.50;0.07;0:00.66;239%;(0avgtext+0avgdata 112136maxresident)k;0inputs+120outputs;(0major+19957minor)pagefaults;0swaps
nuXmv_constAddition_090.st;1.46;0.06;0:00.62;246%;(0avgtext+0avgdata 102208maxresident)k;0inputs+120outputs;(0major+20280minor)pagefaults;0swaps
nuXmv_constAddition_091.st;1.53;0.08;0:00.66;241%;(0avgtext+0avgdata 113008maxresident)k;0inputs+120outputs;(0major+19889minor)pagefaults;0swaps
nuXmv_constAddition_092.st;1.53;0.06;0:00.63;250%;(0avgtext+0avgdata 112324maxresident)k;0inputs+120outputs;(0major+19847minor)pagefaults;0swaps
nuXmv_constAddition_093.st;1.50;0.07;0:00.62;254%;(0avgtext+0avgdata 111916maxresident)k;0inputs+120outputs;(0major+19899minor)pagefaults;0swaps
nuXmv_constAddition_094.st;1.47;0.12;0:00.62;253%;(0avgtext+0avgdata 114236maxresident)k;0inputs+120outputs;(0major+20296minor)pagefaults;0swaps
nuXmv_constAddition_095.st;1.52;0.07;0:00.63;252%;(0avgtext+0avgdata 112344maxresident)k;0inputs+120outputs;(0major+20451minor)pagefaults;0swaps
nuXmv_constAddition_096.st;1.52;0.07;0:00.63;250%;(0avgtext+0avgdata 115384maxresident)k;0inputs+120outputs;(0major+19699minor)pagefaults;0swaps
nuXmv_constAddition_097.st;1.50;0.06;0:00.62;252%;(0avgtext+0avgdata 115900maxresident)k;0inputs+120outputs;(0major+19839minor)pagefaults;0swaps
nuXmv_constAddition_098.st;1.52;0.06;0:00.63;249%;(0avgtext+0avgdata 114080maxresident)k;0inputs+152outputs;(0major+20438minor)pagefaults;0swaps
nuXmv_constAddition_099.st;1.56;0.04;0:00.62;257%;(0avgtext+0avgdata 112480maxresident)k;0inputs+120outputs;(0major+19779minor)pagefaults;0swaps
nuXmv_constAddition_100.st;1.51;0.08;0:00.63;252%;(0avgtext+0avgdata 114064maxresident)k;0inputs+120outputs;(0major+20706minor)pagefaults;0swaps
