identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_016.st;1.03;0.04;0:00.51;209%;(0avgtext+0avgdata 87480maxresident)k;0inputs+88outputs;(0major+13516minor)pagefaults;0swaps
nuXmv_constAddition_017.st;1.03;0.03;0:00.51;206%;(0avgtext+0avgdata 88232maxresident)k;0inputs+88outputs;(0major+13595minor)pagefaults;0swaps
nuXmv_constAddition_018.st;1.02;0.05;0:00.52;206%;(0avgtext+0avgdata 89892maxresident)k;0inputs+88outputs;(0major+13827minor)pagefaults;0swaps
nuXmv_constAddition_019.st;0.99;0.06;0:00.51;206%;(0avgtext+0avgdata 87108maxresident)k;0inputs+88outputs;(0major+13439minor)pagefaults;0swaps
nuXmv_constAddition_020.st;1.01;0.06;0:00.54;199%;(0avgtext+0avgdata 90788maxresident)k;0inputs+88outputs;(0major+13789minor)pagefaults;0swaps
nuXmv_constAddition_021.st;1.08;0.05;0:00.56;203%;(0avgtext+0avgdata 90052maxresident)k;0inputs+88outputs;(0major+13102minor)pagefaults;0swaps
nuXmv_constAddition_022.st;1.07;0.03;0:00.52;210%;(0avgtext+0avgdata 92384maxresident)k;0inputs+88outputs;(0major+13898minor)pagefaults;0swaps
nuXmv_constAddition_023.st;1.07;0.04;0:00.52;211%;(0avgtext+0avgdata 89664maxresident)k;0inputs+88outputs;(0major+13584minor)pagefaults;0swaps
nuXmv_constAddition_024.st;1.06;0.06;0:00.53;212%;(0avgtext+0avgdata 90652maxresident)k;0inputs+88outputs;(0major+13441minor)pagefaults;0swaps
nuXmv_constAddition_025.st;1.09;0.04;0:00.55;204%;(0avgtext+0avgdata 88980maxresident)k;0inputs+120outputs;(0major+13796minor)pagefaults;0swaps
nuXmv_constAddition_026.st;1.10;0.03;0:00.53;214%;(0avgtext+0avgdata 92224maxresident)k;0inputs+88outputs;(0major+13633minor)pagefaults;0swaps
nuXmv_constAddition_027.st;1.08;0.06;0:00.54;211%;(0avgtext+0avgdata 87404maxresident)k;0inputs+88outputs;(0major+13957minor)pagefaults;0swaps
nuXmv_constAddition_028.st;1.10;0.05;0:00.53;214%;(0avgtext+0avgdata 90032maxresident)k;0inputs+88outputs;(0major+13647minor)pagefaults;0swaps
nuXmv_constAddition_029.st;1.05;0.08;0:00.53;213%;(0avgtext+0avgdata 89944maxresident)k;0inputs+96outputs;(0major+13886minor)pagefaults;0swaps
nuXmv_constAddition_030.st;1.09;0.04;0:00.53;213%;(0avgtext+0avgdata 89384maxresident)k;0inputs+96outputs;(0major+13766minor)pagefaults;0swaps
nuXmv_constAddition_031.st;1.12;0.05;0:00.54;216%;(0avgtext+0avgdata 90540maxresident)k;0inputs+96outputs;(0major+13216minor)pagefaults;0swaps
nuXmv_constAddition_032.st;1.15;0.06;0:00.53;226%;(0avgtext+0avgdata 90232maxresident)k;0inputs+96outputs;(0major+14208minor)pagefaults;0swaps
nuXmv_constAddition_033.st;1.13;0.08;0:00.57;211%;(0avgtext+0avgdata 91148maxresident)k;0inputs+96outputs;(0major+13218minor)pagefaults;0swaps
nuXmv_constAddition_034.st;1.11;0.06;0:00.54;217%;(0avgtext+0avgdata 91532maxresident)k;0inputs+96outputs;(0major+14000minor)pagefaults;0swaps
nuXmv_constAddition_035.st;1.19;0.06;0:00.54;231%;(0avgtext+0avgdata 94568maxresident)k;0inputs+96outputs;(0major+14843minor)pagefaults;0swaps
nuXmv_constAddition_036.st;1.11;0.04;0:00.54;214%;(0avgtext+0avgdata 92036maxresident)k;0inputs+96outputs;(0major+13271minor)pagefaults;0swaps
nuXmv_constAddition_037.st;1.15;0.04;0:00.55;218%;(0avgtext+0avgdata 92376maxresident)k;0inputs+96outputs;(0major+14138minor)pagefaults;0swaps
nuXmv_constAddition_038.st;1.12;0.06;0:00.55;217%;(0avgtext+0avgdata 88116maxresident)k;0inputs+96outputs;(0major+14180minor)pagefaults;0swaps
nuXmv_constAddition_039.st;1.18;0.03;0:00.54;224%;(0avgtext+0avgdata 92316maxresident)k;0inputs+96outputs;(0major+13146minor)pagefaults;0swaps
nuXmv_constAddition_040.st;1.16;0.05;0:00.55;221%;(0avgtext+0avgdata 92304maxresident)k;0inputs+96outputs;(0major+14181minor)pagefaults;0swaps
nuXmv_constAddition_041.st;1.22;0.07;0:00.56;229%;(0avgtext+0avgdata 97028maxresident)k;0inputs+96outputs;(0major+16670minor)pagefaults;0swaps
nuXmv_constAddition_042.st;1.24;0.05;0:00.55;236%;(0avgtext+0avgdata 96564maxresident)k;0inputs+96outputs;(0major+15810minor)pagefaults;0swaps
nuXmv_constAddition_043.st;1.28;0.06;0:00.55;241%;(0avgtext+0avgdata 98152maxresident)k;0inputs+96outputs;(0major+17251minor)pagefaults;0swaps
nuXmv_constAddition_044.st;1.22;0.07;0:00.56;230%;(0avgtext+0avgdata 96064maxresident)k;0inputs+96outputs;(0major+15920minor)pagefaults;0swaps
nuXmv_constAddition_045.st;1.24;0.09;0:00.60;220%;(0avgtext+0avgdata 97220maxresident)k;0inputs+96outputs;(0major+16313minor)pagefaults;0swaps
nuXmv_constAddition_046.st;1.28;0.05;0:00.60;221%;(0avgtext+0avgdata 98228maxresident)k;0inputs+96outputs;(0major+16115minor)pagefaults;0swaps
nuXmv_constAddition_047.st;1.28;0.06;0:00.57;234%;(0avgtext+0avgdata 97316maxresident)k;0inputs+104outputs;(0major+16476minor)pagefaults;0swaps
nuXmv_constAddition_048.st;1.31;0.07;0:00.61;227%;(0avgtext+0avgdata 97068maxresident)k;0inputs+104outputs;(0major+16879minor)pagefaults;0swaps
nuXmv_constAddition_049.st;1.27;0.05;0:00.57;232%;(0avgtext+0avgdata 97124maxresident)k;0inputs+104outputs;(0major+16961minor)pagefaults;0swaps
nuXmv_constAddition_050.st;1.29;0.06;0:00.57;236%;(0avgtext+0avgdata 100992maxresident)k;0inputs+104outputs;(0major+16120minor)pagefaults;0swaps
nuXmv_constAddition_051.st;1.35;0.04;0:00.58;242%;(0avgtext+0avgdata 110136maxresident)k;0inputs+104outputs;(0major+20937minor)pagefaults;0swaps
nuXmv_constAddition_052.st;1.34;0.06;0:00.57;243%;(0avgtext+0avgdata 108564maxresident)k;0inputs+104outputs;(0major+20329minor)pagefaults;0swaps
nuXmv_constAddition_053.st;1.30;0.05;0:00.57;236%;(0avgtext+0avgdata 100836maxresident)k;0inputs+104outputs;(0major+16394minor)pagefaults;0swaps
nuXmv_constAddition_054.st;1.33;0.07;0:00.61;227%;(0avgtext+0avgdata 100400maxresident)k;0inputs+168outputs;(0major+16508minor)pagefaults;0swaps
nuXmv_constAddition_055.st;1.36;0.10;0:00.62;234%;(0avgtext+0avgdata 109620maxresident)k;0inputs+104outputs;(0major+20587minor)pagefaults;0swaps
nuXmv_constAddition_056.st;1.31;0.09;0:00.62;225%;(0avgtext+0avgdata 99308maxresident)k;0inputs+104outputs;(0major+16455minor)pagefaults;0swaps
nuXmv_constAddition_057.st;1.36;0.06;0:00.62;230%;(0avgtext+0avgdata 102312maxresident)k;0inputs+104outputs;(0major+16787minor)pagefaults;0swaps
nuXmv_constAddition_058.st;1.34;0.08;0:00.62;228%;(0avgtext+0avgdata 100412maxresident)k;0inputs+104outputs;(0major+17339minor)pagefaults;0swaps
nuXmv_constAddition_059.st;1.34;0.10;0:00.60;240%;(0avgtext+0avgdata 111108maxresident)k;0inputs+104outputs;(0major+20192minor)pagefaults;0swaps
nuXmv_constAddition_060.st;1.36;0.04;0:00.63;224%;(0avgtext+0avgdata 97704maxresident)k;0inputs+104outputs;(0major+16509minor)pagefaults;0swaps
nuXmv_constAddition_061.st;1.37;0.06;0:00.58;245%;(0avgtext+0avgdata 109236maxresident)k;0inputs+104outputs;(0major+20048minor)pagefaults;0swaps
nuXmv_constAddition_062.st;1.41;0.07;0:00.62;236%;(0avgtext+0avgdata 108544maxresident)k;0inputs+104outputs;(0major+20420minor)pagefaults;0swaps
nuXmv_constAddition_063.st;1.40;0.05;0:00.60;240%;(0avgtext+0avgdata 109452maxresident)k;0inputs+104outputs;(0major+20265minor)pagefaults;0swaps
nuXmv_constAddition_064.st;1.35;0.10;0:00.59;245%;(0avgtext+0avgdata 106528maxresident)k;0inputs+104outputs;(0major+19367minor)pagefaults;0swaps
nuXmv_constAddition_065.st;1.38;0.07;0:00.64;228%;(0avgtext+0avgdata 98156maxresident)k;0inputs+112outputs;(0major+17299minor)pagefaults;0swaps
nuXmv_constAddition_066.st;1.42;0.07;0:00.63;235%;(0avgtext+0avgdata 108840maxresident)k;0inputs+112outputs;(0major+19394minor)pagefaults;0swaps
nuXmv_constAddition_067.st;1.42;0.08;0:00.60;248%;(0avgtext+0avgdata 108212maxresident)k;0inputs+112outputs;(0major+19216minor)pagefaults;0swaps
nuXmv_constAddition_068.st;1.45;0.09;0:00.64;241%;(0avgtext+0avgdata 109708maxresident)k;0inputs+112outputs;(0major+20124minor)pagefaults;0swaps
nuXmv_constAddition_069.st;1.43;0.06;0:00.59;251%;(0avgtext+0avgdata 110816maxresident)k;0inputs+112outputs;(0major+19591minor)pagefaults;0swaps
nuXmv_constAddition_070.st;1.46;0.07;0:00.64;239%;(0avgtext+0avgdata 109692maxresident)k;0inputs+112outputs;(0major+20433minor)pagefaults;0swaps
nuXmv_constAddition_071.st;1.39;0.07;0:00.59;245%;(0avgtext+0avgdata 108860maxresident)k;0inputs+112outputs;(0major+19673minor)pagefaults;0swaps
nuXmv_constAddition_072.st;1.46;0.08;0:00.64;241%;(0avgtext+0avgdata 109444maxresident)k;0inputs+112outputs;(0major+19631minor)pagefaults;0swaps
nuXmv_constAddition_073.st;1.43;0.08;0:00.60;251%;(0avgtext+0avgdata 106952maxresident)k;0inputs+112outputs;(0major+19449minor)pagefaults;0swaps
nuXmv_constAddition_074.st;1.49;0.07;0:00.65;239%;(0avgtext+0avgdata 110428maxresident)k;0inputs+112outputs;(0major+20096minor)pagefaults;0swaps
nuXmv_constAddition_075.st;1.50;0.08;0:00.65;243%;(0avgtext+0avgdata 113224maxresident)k;0inputs+112outputs;(0major+20807minor)pagefaults;0swaps
nuXmv_constAddition_076.st;1.39;0.08;0:00.60;244%;(0avgtext+0avgdata 109236maxresident)k;0inputs+112outputs;(0major+19754minor)pagefaults;0swaps
nuXmv_constAddition_077.st;1.52;0.06;0:00.65;242%;(0avgtext+0avgdata 109268maxresident)k;0inputs+144outputs;(0major+19714minor)pagefaults;0swaps
nuXmv_constAddition_078.st;1.42;0.08;0:00.60;250%;(0avgtext+0avgdata 107148maxresident)k;0inputs+112outputs;(0major+19708minor)pagefaults;0swaps
nuXmv_constAddition_079.st;1.51;0.08;0:00.61;258%;(0avgtext+0avgdata 111600maxresident)k;0inputs+112outputs;(0major+21345minor)pagefaults;0swaps
nuXmv_constAddition_080.st;1.50;0.09;0:00.65;244%;(0avgtext+0avgdata 109652maxresident)k;0inputs+112outputs;(0major+20424minor)pagefaults;0swaps
nuXmv_constAddition_081.st;1.48;0.08;0:00.62;249%;(0avgtext+0avgdata 109688maxresident)k;0inputs+112outputs;(0major+20280minor)pagefaults;0swaps
nuXmv_constAddition_082.st;1.52;0.10;0:00.65;247%;(0avgtext+0avgdata 111548maxresident)k;0inputs+112outputs;(0major+20682minor)pagefaults;0swaps
nuXmv_constAddition_083.st;1.46;0.06;0:00.61;249%;(0avgtext+0avgdata 111076maxresident)k;0inputs+120outputs;(0major+19716minor)pagefaults;0swaps
nuXmv_constAddition_084.st;1.50;0.05;0:00.62;251%;(0avgtext+0avgdata 109676maxresident)k;0inputs+120outputs;(0major+20330minor)pagefaults;0swaps
nuXmv_constAddition_085.st;1.48;0.09;0:00.62;252%;(0avgtext+0avgdata 113156maxresident)k;0inputs+120outputs;(0major+19191minor)pagefaults;0swaps
nuXmv_constAddition_086.st;1.46;0.09;0:00.62;249%;(0avgtext+0avgdata 114900maxresident)k;0inputs+120outputs;(0major+19994minor)pagefaults;0swaps
nuXmv_constAddition_087.st;1.53;0.06;0:00.66;241%;(0avgtext+0avgdata 115196maxresident)k;0inputs+120outputs;(0major+20472minor)pagefaults;0swaps
nuXmv_constAddition_088.st;1.49;0.08;0:00.60;259%;(0avgtext+0avgdata 110924maxresident)k;0inputs+120outputs;(0major+21039minor)pagefaults;0swaps
nuXmv_constAddition_089.st;1.51;0.04;0:00.61;253%;(0avgtext+0avgdata 111532maxresident)k;0inputs+120outputs;(0major+20386minor)pagefaults;0swaps
nuXmv_constAddition_090.st;1.45;0.07;0:00.61;248%;(0avgtext+0avgdata 113684maxresident)k;0inputs+120outputs;(0major+20237minor)pagefaults;0swaps
nuXmv_constAddition_091.st;1.50;0.08;0:00.66;241%;(0avgtext+0avgdata 112056maxresident)k;0inputs+120outputs;(0major+19844minor)pagefaults;0swaps
nuXmv_constAddition_092.st;1.55;0.05;0:00.65;245%;(0avgtext+0avgdata 110652maxresident)k;0inputs+120outputs;(0major+19590minor)pagefaults;0swaps
nuXmv_constAddition_093.st;1.57;0.03;0:00.62;257%;(0avgtext+0avgdata 113324maxresident)k;0inputs+120outputs;(0major+19820minor)pagefaults;0swaps
nuXmv_constAddition_094.st;1.52;0.09;0:00.62;256%;(0avgtext+0avgdata 113956maxresident)k;0inputs+120outputs;(0major+20263minor)pagefaults;0swaps
nuXmv_constAddition_095.st;1.52;0.07;0:00.62;257%;(0avgtext+0avgdata 116192maxresident)k;0inputs+120outputs;(0major+20134minor)pagefaults;0swaps
nuXmv_constAddition_096.st;1.52;0.07;0:00.62;252%;(0avgtext+0avgdata 113576maxresident)k;0inputs+120outputs;(0major+19587minor)pagefaults;0swaps
nuXmv_constAddition_097.st;1.54;0.10;0:00.67;245%;(0avgtext+0avgdata 113084maxresident)k;0inputs+120outputs;(0major+20308minor)pagefaults;0swaps
nuXmv_constAddition_098.st;1.52;0.11;0:00.67;243%;(0avgtext+0avgdata 113460maxresident)k;0inputs+120outputs;(0major+19271minor)pagefaults;0swaps
nuXmv_constAddition_099.st;1.52;0.08;0:00.62;257%;(0avgtext+0avgdata 112844maxresident)k;0inputs+120outputs;(0major+19507minor)pagefaults;0swaps
nuXmv_constAddition_100.st;1.58;0.05;0:00.63;260%;(0avgtext+0avgdata 105424maxresident)k;0inputs+120outputs;(0major+20634minor)pagefaults;0swaps
