identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_028.st;1.10;0.08;0:00.59;200%;(0avgtext+0avgdata 90452maxresident)k;0inputs+88outputs;(0major+13411minor)pagefaults;0swaps
nuXmv_constAddition_029.st;1.10;0.06;0:00.57;204%;(0avgtext+0avgdata 90016maxresident)k;0inputs+160outputs;(0major+12892minor)pagefaults;0swaps
nuXmv_constAddition_030.st;1.06;0.10;0:00.53;217%;(0avgtext+0avgdata 89936maxresident)k;0inputs+96outputs;(0major+14103minor)pagefaults;0swaps
nuXmv_constAddition_031.st;1.10;0.04;0:00.54;211%;(0avgtext+0avgdata 92584maxresident)k;0inputs+96outputs;(0major+13476minor)pagefaults;0swaps
nuXmv_constAddition_032.st;1.12;0.07;0:00.54;220%;(0avgtext+0avgdata 88228maxresident)k;0inputs+96outputs;(0major+14734minor)pagefaults;0swaps
nuXmv_constAddition_033.st;1.09;0.07;0:00.53;217%;(0avgtext+0avgdata 90428maxresident)k;0inputs+96outputs;(0major+13670minor)pagefaults;0swaps
nuXmv_constAddition_034.st;1.12;0.05;0:00.53;218%;(0avgtext+0avgdata 92376maxresident)k;0inputs+96outputs;(0major+13609minor)pagefaults;0swaps
nuXmv_constAddition_035.st;1.20;0.07;0:00.54;234%;(0avgtext+0avgdata 99380maxresident)k;0inputs+96outputs;(0major+16018minor)pagefaults;0swaps
nuXmv_constAddition_036.st;1.11;0.06;0:00.54;215%;(0avgtext+0avgdata 91120maxresident)k;0inputs+96outputs;(0major+14031minor)pagefaults;0swaps
nuXmv_constAddition_037.st;1.13;0.07;0:00.54;219%;(0avgtext+0avgdata 91504maxresident)k;0inputs+96outputs;(0major+14080minor)pagefaults;0swaps
nuXmv_constAddition_038.st;1.09;0.11;0:00.57;210%;(0avgtext+0avgdata 92124maxresident)k;0inputs+96outputs;(0major+13646minor)pagefaults;0swaps
nuXmv_constAddition_039.st;1.11;0.07;0:00.54;220%;(0avgtext+0avgdata 88188maxresident)k;0inputs+96outputs;(0major+13775minor)pagefaults;0swaps
nuXmv_constAddition_040.st;1.17;0.04;0:00.54;223%;(0avgtext+0avgdata 92292maxresident)k;0inputs+96outputs;(0major+14100minor)pagefaults;0swaps
nuXmv_constAddition_041.st;1.17;0.03;0:00.54;222%;(0avgtext+0avgdata 92656maxresident)k;0inputs+96outputs;(0major+13419minor)pagefaults;0swaps
nuXmv_constAddition_042.st;1.26;0.04;0:00.55;237%;(0avgtext+0avgdata 97300maxresident)k;0inputs+96outputs;(0major+16657minor)pagefaults;0swaps
nuXmv_constAddition_043.st;1.31;0.05;0:00.55;246%;(0avgtext+0avgdata 105972maxresident)k;0inputs+96outputs;(0major+19968minor)pagefaults;0swaps
nuXmv_constAddition_044.st;1.25;0.06;0:00.56;234%;(0avgtext+0avgdata 96812maxresident)k;0inputs+96outputs;(0major+17409minor)pagefaults;0swaps
nuXmv_constAddition_045.st;1.26;0.05;0:00.56;234%;(0avgtext+0avgdata 98248maxresident)k;0inputs+96outputs;(0major+17003minor)pagefaults;0swaps
nuXmv_constAddition_046.st;1.24;0.13;0:00.60;228%;(0avgtext+0avgdata 99900maxresident)k;0inputs+96outputs;(0major+16572minor)pagefaults;0swaps
nuXmv_constAddition_047.st;1.23;0.09;0:00.57;231%;(0avgtext+0avgdata 100396maxresident)k;0inputs+104outputs;(0major+16583minor)pagefaults;0swaps
nuXmv_constAddition_048.st;1.29;0.07;0:00.61;224%;(0avgtext+0avgdata 97724maxresident)k;0inputs+104outputs;(0major+17136minor)pagefaults;0swaps
nuXmv_constAddition_049.st;1.28;0.06;0:00.57;234%;(0avgtext+0avgdata 99484maxresident)k;0inputs+104outputs;(0major+16542minor)pagefaults;0swaps
nuXmv_constAddition_050.st;1.33;0.08;0:00.60;232%;(0avgtext+0avgdata 98952maxresident)k;0inputs+104outputs;(0major+17430minor)pagefaults;0swaps
nuXmv_constAddition_051.st;1.28;0.06;0:00.56;237%;(0avgtext+0avgdata 98892maxresident)k;0inputs+104outputs;(0major+16576minor)pagefaults;0swaps
nuXmv_constAddition_052.st;1.31;0.08;0:00.58;239%;(0avgtext+0avgdata 112812maxresident)k;0inputs+136outputs;(0major+19765minor)pagefaults;0swaps
nuXmv_constAddition_053.st;1.40;0.05;0:00.62;232%;(0avgtext+0avgdata 108844maxresident)k;0inputs+104outputs;(0major+19679minor)pagefaults;0swaps
nuXmv_constAddition_054.st;1.26;0.07;0:00.57;233%;(0avgtext+0avgdata 101804maxresident)k;0inputs+104outputs;(0major+16892minor)pagefaults;0swaps
nuXmv_constAddition_055.st;1.34;0.05;0:00.58;237%;(0avgtext+0avgdata 96824maxresident)k;0inputs+104outputs;(0major+16963minor)pagefaults;0swaps
nuXmv_constAddition_056.st;1.29;0.05;0:00.57;234%;(0avgtext+0avgdata 100160maxresident)k;0inputs+104outputs;(0major+16497minor)pagefaults;0swaps
nuXmv_constAddition_057.st;1.28;0.11;0:00.57;240%;(0avgtext+0avgdata 100760maxresident)k;0inputs+104outputs;(0major+16803minor)pagefaults;0swaps
nuXmv_constAddition_058.st;1.28;0.08;0:00.57;236%;(0avgtext+0avgdata 97828maxresident)k;0inputs+104outputs;(0major+15826minor)pagefaults;0swaps
nuXmv_constAddition_059.st;1.35;0.06;0:00.61;230%;(0avgtext+0avgdata 97472maxresident)k;0inputs+104outputs;(0major+16444minor)pagefaults;0swaps
nuXmv_constAddition_060.st;1.27;0.10;0:00.61;225%;(0avgtext+0avgdata 100348maxresident)k;0inputs+104outputs;(0major+16473minor)pagefaults;0swaps
nuXmv_constAddition_061.st;1.38;0.06;0:00.60;237%;(0avgtext+0avgdata 99032maxresident)k;0inputs+104outputs;(0major+19055minor)pagefaults;0swaps
nuXmv_constAddition_062.st;1.36;0.07;0:00.59;243%;(0avgtext+0avgdata 106740maxresident)k;0inputs+104outputs;(0major+19605minor)pagefaults;0swaps
nuXmv_constAddition_063.st;1.35;0.08;0:00.58;247%;(0avgtext+0avgdata 109164maxresident)k;0inputs+104outputs;(0major+19017minor)pagefaults;0swaps
nuXmv_constAddition_064.st;1.41;0.07;0:00.59;247%;(0avgtext+0avgdata 108740maxresident)k;0inputs+104outputs;(0major+20191minor)pagefaults;0swaps
nuXmv_constAddition_065.st;1.34;0.06;0:00.63;221%;(0avgtext+0avgdata 97592maxresident)k;0inputs+112outputs;(0major+16294minor)pagefaults;0swaps
nuXmv_constAddition_066.st;1.39;0.04;0:00.59;241%;(0avgtext+0avgdata 107720maxresident)k;0inputs+112outputs;(0major+20102minor)pagefaults;0swaps
nuXmv_constAddition_067.st;1.41;0.05;0:00.59;248%;(0avgtext+0avgdata 110544maxresident)k;0inputs+112outputs;(0major+19083minor)pagefaults;0swaps
nuXmv_constAddition_068.st;1.39;0.05;0:00.60;239%;(0avgtext+0avgdata 101408maxresident)k;0inputs+112outputs;(0major+17520minor)pagefaults;0swaps
nuXmv_constAddition_069.st;1.46;0.03;0:00.60;249%;(0avgtext+0avgdata 109932maxresident)k;0inputs+112outputs;(0major+19817minor)pagefaults;0swaps
nuXmv_constAddition_070.st;1.41;0.06;0:00.60;245%;(0avgtext+0avgdata 109132maxresident)k;0inputs+112outputs;(0major+19742minor)pagefaults;0swaps
nuXmv_constAddition_071.st;1.44;0.04;0:00.59;247%;(0avgtext+0avgdata 109336maxresident)k;0inputs+112outputs;(0major+19422minor)pagefaults;0swaps
nuXmv_constAddition_072.st;1.44;0.09;0:00.64;239%;(0avgtext+0avgdata 106900maxresident)k;0inputs+112outputs;(0major+19304minor)pagefaults;0swaps
nuXmv_constAddition_073.st;1.42;0.08;0:00.60;249%;(0avgtext+0avgdata 108456maxresident)k;0inputs+112outputs;(0major+19494minor)pagefaults;0swaps
nuXmv_constAddition_074.st;1.49;0.07;0:00.64;241%;(0avgtext+0avgdata 109276maxresident)k;0inputs+112outputs;(0major+19817minor)pagefaults;0swaps
nuXmv_constAddition_075.st;1.42;0.09;0:00.64;236%;(0avgtext+0avgdata 108936maxresident)k;0inputs+112outputs;(0major+19459minor)pagefaults;0swaps
nuXmv_constAddition_076.st;1.42;0.04;0:00.61;238%;(0avgtext+0avgdata 109120maxresident)k;0inputs+112outputs;(0major+19455minor)pagefaults;0swaps
nuXmv_constAddition_077.st;1.45;0.08;0:00.61;249%;(0avgtext+0avgdata 110664maxresident)k;0inputs+112outputs;(0major+20144minor)pagefaults;0swaps
nuXmv_constAddition_078.st;1.42;0.07;0:00.60;247%;(0avgtext+0avgdata 114648maxresident)k;0inputs+112outputs;(0major+20259minor)pagefaults;0swaps
nuXmv_constAddition_079.st;1.45;0.09;0:00.61;252%;(0avgtext+0avgdata 109552maxresident)k;0inputs+112outputs;(0major+19156minor)pagefaults;0swaps
nuXmv_constAddition_080.st;1.40;0.04;0:00.60;241%;(0avgtext+0avgdata 106604maxresident)k;0inputs+112outputs;(0major+19375minor)pagefaults;0swaps
nuXmv_constAddition_081.st;1.46;0.06;0:00.61;249%;(0avgtext+0avgdata 109140maxresident)k;0inputs+176outputs;(0major+19212minor)pagefaults;0swaps
nuXmv_constAddition_082.st;1.46;0.06;0:00.59;255%;(0avgtext+0avgdata 109528maxresident)k;0inputs+112outputs;(0major+19784minor)pagefaults;0swaps
nuXmv_constAddition_083.st;1.45;0.06;0:00.61;248%;(0avgtext+0avgdata 110192maxresident)k;0inputs+120outputs;(0major+20550minor)pagefaults;0swaps
nuXmv_constAddition_084.st;1.51;0.05;0:00.62;251%;(0avgtext+0avgdata 109536maxresident)k;0inputs+120outputs;(0major+19549minor)pagefaults;0swaps
nuXmv_constAddition_085.st;1.50;0.07;0:00.66;236%;(0avgtext+0avgdata 99464maxresident)k;0inputs+120outputs;(0major+20054minor)pagefaults;0swaps
nuXmv_constAddition_086.st;1.51;0.09;0:00.66;241%;(0avgtext+0avgdata 111768maxresident)k;0inputs+120outputs;(0major+20174minor)pagefaults;0swaps
nuXmv_constAddition_087.st;1.54;0.08;0:00.66;245%;(0avgtext+0avgdata 113756maxresident)k;0inputs+120outputs;(0major+20353minor)pagefaults;0swaps
nuXmv_constAddition_088.st;1.50;0.05;0:00.61;253%;(0avgtext+0avgdata 114456maxresident)k;0inputs+120outputs;(0major+19978minor)pagefaults;0swaps
nuXmv_constAddition_089.st;1.52;0.07;0:00.66;242%;(0avgtext+0avgdata 112836maxresident)k;0inputs+120outputs;(0major+19291minor)pagefaults;0swaps
nuXmv_constAddition_090.st;1.49;0.06;0:00.61;252%;(0avgtext+0avgdata 113172maxresident)k;0inputs+120outputs;(0major+19826minor)pagefaults;0swaps
nuXmv_constAddition_091.st;1.57;0.04;0:00.66;244%;(0avgtext+0avgdata 100896maxresident)k;0inputs+120outputs;(0major+19420minor)pagefaults;0swaps
nuXmv_constAddition_092.st;1.50;0.09;0:00.62;258%;(0avgtext+0avgdata 113152maxresident)k;0inputs+120outputs;(0major+20734minor)pagefaults;0swaps
nuXmv_constAddition_093.st;1.50;0.11;0:00.63;255%;(0avgtext+0avgdata 110484maxresident)k;0inputs+120outputs;(0major+19821minor)pagefaults;0swaps
nuXmv_constAddition_094.st;1.53;0.08;0:00.67;240%;(0avgtext+0avgdata 102256maxresident)k;0inputs+120outputs;(0major+20224minor)pagefaults;0swaps
nuXmv_constAddition_095.st;1.52;0.04;0:00.62;250%;(0avgtext+0avgdata 114780maxresident)k;0inputs+120outputs;(0major+20153minor)pagefaults;0swaps
nuXmv_constAddition_096.st;1.54;0.06;0:00.64;250%;(0avgtext+0avgdata 112244maxresident)k;0inputs+120outputs;(0major+20524minor)pagefaults;0swaps
nuXmv_constAddition_097.st;1.51;0.08;0:00.62;256%;(0avgtext+0avgdata 114376maxresident)k;0inputs+120outputs;(0major+19650minor)pagefaults;0swaps
nuXmv_constAddition_098.st;1.50;0.05;0:00.63;247%;(0avgtext+0avgdata 115428maxresident)k;0inputs+120outputs;(0major+20540minor)pagefaults;0swaps
nuXmv_constAddition_099.st;1.54;0.06;0:00.63;252%;(0avgtext+0avgdata 113268maxresident)k;0inputs+120outputs;(0major+20539minor)pagefaults;0swaps
nuXmv_constAddition_100.st;1.63;0.05;0:00.64;260%;(0avgtext+0avgdata 111800maxresident)k;0inputs+120outputs;(0major+19378minor)pagefaults;0swaps
