identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varAddition_013.st;0.99;0.06;0:00.50;209%;(0avgtext+0avgdata 84792maxresident)k;0inputs+88outputs;(0major+13211minor)pagefaults;0swaps
nuXmv_varAddition_014.st;1.00;0.05;0:00.50;209%;(0avgtext+0avgdata 85684maxresident)k;0inputs+88outputs;(0major+12963minor)pagefaults;0swaps
nuXmv_varAddition_015.st;1.01;0.05;0:00.52;203%;(0avgtext+0avgdata 87320maxresident)k;0inputs+88outputs;(0major+13892minor)pagefaults;0swaps
nuXmv_varAddition_016.st;1.05;0.06;0:00.54;203%;(0avgtext+0avgdata 87992maxresident)k;0inputs+88outputs;(0major+13793minor)pagefaults;0swaps
nuXmv_varAddition_017.st;0.98;0.06;0:00.52;200%;(0avgtext+0avgdata 87284maxresident)k;0inputs+88outputs;(0major+13673minor)pagefaults;0swaps
nuXmv_varAddition_018.st;1.06;0.07;0:00.55;205%;(0avgtext+0avgdata 85304maxresident)k;0inputs+88outputs;(0major+13692minor)pagefaults;0swaps
nuXmv_varAddition_019.st;1.01;0.07;0:00.51;214%;(0avgtext+0avgdata 88272maxresident)k;0inputs+88outputs;(0major+13136minor)pagefaults;0swaps
nuXmv_varAddition_020.st;1.03;0.04;0:00.51;212%;(0avgtext+0avgdata 89856maxresident)k;0inputs+88outputs;(0major+13571minor)pagefaults;0swaps
nuXmv_varAddition_021.st;1.06;0.03;0:00.51;212%;(0avgtext+0avgdata 88988maxresident)k;0inputs+88outputs;(0major+13412minor)pagefaults;0swaps
nuXmv_varAddition_022.st;1.06;0.04;0:00.52;211%;(0avgtext+0avgdata 87736maxresident)k;0inputs+88outputs;(0major+14013minor)pagefaults;0swaps
nuXmv_varAddition_023.st;1.04;0.05;0:00.51;211%;(0avgtext+0avgdata 85484maxresident)k;0inputs+88outputs;(0major+13576minor)pagefaults;0swaps
nuXmv_varAddition_024.st;1.01;0.07;0:00.51;210%;(0avgtext+0avgdata 90264maxresident)k;0inputs+88outputs;(0major+12950minor)pagefaults;0swaps
nuXmv_varAddition_025.st;1.08;0.03;0:00.52;213%;(0avgtext+0avgdata 89456maxresident)k;0inputs+88outputs;(0major+13652minor)pagefaults;0swaps
nuXmv_varAddition_026.st;1.02;0.06;0:00.52;209%;(0avgtext+0avgdata 85120maxresident)k;0inputs+88outputs;(0major+13592minor)pagefaults;0swaps
nuXmv_varAddition_027.st;1.04;0.05;0:00.52;208%;(0avgtext+0avgdata 88920maxresident)k;0inputs+88outputs;(0major+12710minor)pagefaults;0swaps
nuXmv_varAddition_028.st;1.08;0.05;0:00.52;217%;(0avgtext+0avgdata 88824maxresident)k;0inputs+152outputs;(0major+13186minor)pagefaults;0swaps
nuXmv_varAddition_029.st;1.10;0.05;0:00.53;216%;(0avgtext+0avgdata 87420maxresident)k;0inputs+96outputs;(0major+13501minor)pagefaults;0swaps
nuXmv_varAddition_030.st;1.08;0.06;0:00.53;214%;(0avgtext+0avgdata 82240maxresident)k;0inputs+96outputs;(0major+13653minor)pagefaults;0swaps
nuXmv_varAddition_031.st;1.06;0.05;0:00.52;213%;(0avgtext+0avgdata 89232maxresident)k;0inputs+96outputs;(0major+13112minor)pagefaults;0swaps
nuXmv_varAddition_032.st;1.14;0.06;0:00.56;213%;(0avgtext+0avgdata 87716maxresident)k;0inputs+96outputs;(0major+13442minor)pagefaults;0swaps
nuXmv_varAddition_033.st;1.09;0.06;0:00.53;216%;(0avgtext+0avgdata 91392maxresident)k;0inputs+96outputs;(0major+13714minor)pagefaults;0swaps
nuXmv_varAddition_034.st;1.13;0.04;0:00.53;222%;(0avgtext+0avgdata 89976maxresident)k;0inputs+96outputs;(0major+13626minor)pagefaults;0swaps
nuXmv_varAddition_035.st;1.14;0.06;0:00.56;215%;(0avgtext+0avgdata 90572maxresident)k;0inputs+96outputs;(0major+13684minor)pagefaults;0swaps
nuXmv_varAddition_036.st;1.08;0.08;0:00.53;218%;(0avgtext+0avgdata 89876maxresident)k;0inputs+96outputs;(0major+13366minor)pagefaults;0swaps
nuXmv_varAddition_037.st;1.11;0.08;0:00.56;212%;(0avgtext+0avgdata 90212maxresident)k;0inputs+96outputs;(0major+13186minor)pagefaults;0swaps
nuXmv_varAddition_038.st;1.24;0.05;0:00.54;238%;(0avgtext+0avgdata 107024maxresident)k;0inputs+96outputs;(0major+19621minor)pagefaults;0swaps
nuXmv_varAddition_039.st;1.09;0.05;0:00.54;212%;(0avgtext+0avgdata 89744maxresident)k;0inputs+96outputs;(0major+12814minor)pagefaults;0swaps
nuXmv_varAddition_040.st;1.10;0.05;0:00.54;211%;(0avgtext+0avgdata 91784maxresident)k;0inputs+96outputs;(0major+13979minor)pagefaults;0swaps
nuXmv_varAddition_041.st;1.14;0.05;0:00.54;222%;(0avgtext+0avgdata 92540maxresident)k;0inputs+96outputs;(0major+13936minor)pagefaults;0swaps
nuXmv_varAddition_042.st;1.23;0.04;0:00.54;235%;(0avgtext+0avgdata 90608maxresident)k;0inputs+96outputs;(0major+16130minor)pagefaults;0swaps
nuXmv_varAddition_043.st;1.23;0.04;0:00.54;234%;(0avgtext+0avgdata 95928maxresident)k;0inputs+128outputs;(0major+16764minor)pagefaults;0swaps
nuXmv_varAddition_044.st;1.24;0.03;0:00.54;236%;(0avgtext+0avgdata 95376maxresident)k;0inputs+96outputs;(0major+16309minor)pagefaults;0swaps
nuXmv_varAddition_045.st;1.25;0.05;0:00.54;240%;(0avgtext+0avgdata 97376maxresident)k;0inputs+96outputs;(0major+17068minor)pagefaults;0swaps
nuXmv_varAddition_046.st;1.26;0.06;0:00.55;240%;(0avgtext+0avgdata 96888maxresident)k;0inputs+96outputs;(0major+16974minor)pagefaults;0swaps
nuXmv_varAddition_047.st;1.25;0.05;0:00.57;227%;(0avgtext+0avgdata 95444maxresident)k;0inputs+104outputs;(0major+16544minor)pagefaults;0swaps
nuXmv_varAddition_048.st;1.21;0.05;0:00.55;231%;(0avgtext+0avgdata 97864maxresident)k;0inputs+104outputs;(0major+16211minor)pagefaults;0swaps
nuXmv_varAddition_049.st;1.23;0.07;0:00.55;234%;(0avgtext+0avgdata 96976maxresident)k;0inputs+104outputs;(0major+16879minor)pagefaults;0swaps
nuXmv_varAddition_050.st;1.22;0.09;0:00.56;235%;(0avgtext+0avgdata 98800maxresident)k;0inputs+104outputs;(0major+16391minor)pagefaults;0swaps
nuXmv_varAddition_051.st;1.34;0.05;0:00.60;231%;(0avgtext+0avgdata 109572maxresident)k;0inputs+104outputs;(0major+19529minor)pagefaults;0swaps
nuXmv_varAddition_052.st;1.27;0.07;0:00.56;237%;(0avgtext+0avgdata 97664maxresident)k;0inputs+104outputs;(0major+16021minor)pagefaults;0swaps
nuXmv_varAddition_053.st;1.27;0.08;0:00.59;226%;(0avgtext+0avgdata 97652maxresident)k;0inputs+104outputs;(0major+16349minor)pagefaults;0swaps
nuXmv_varAddition_054.st;1.30;0.05;0:00.56;239%;(0avgtext+0avgdata 98212maxresident)k;0inputs+104outputs;(0major+16210minor)pagefaults;0swaps
nuXmv_varAddition_055.st;1.29;0.06;0:00.57;236%;(0avgtext+0avgdata 99716maxresident)k;0inputs+104outputs;(0major+16272minor)pagefaults;0swaps
nuXmv_varAddition_056.st;1.31;0.05;0:00.57;237%;(0avgtext+0avgdata 99652maxresident)k;0inputs+104outputs;(0major+16678minor)pagefaults;0swaps
nuXmv_varAddition_057.st;1.34;0.07;0:00.58;245%;(0avgtext+0avgdata 106036maxresident)k;0inputs+104outputs;(0major+20078minor)pagefaults;0swaps
nuXmv_varAddition_058.st;1.35;0.08;0:00.61;234%;(0avgtext+0avgdata 107916maxresident)k;0inputs+104outputs;(0major+19386minor)pagefaults;0swaps
nuXmv_varAddition_059.st;1.27;0.07;0:00.58;232%;(0avgtext+0avgdata 91560maxresident)k;0inputs+104outputs;(0major+16659minor)pagefaults;0swaps
nuXmv_varAddition_060.st;1.39;0.08;0:00.62;236%;(0avgtext+0avgdata 107048maxresident)k;0inputs+104outputs;(0major+19729minor)pagefaults;0swaps
nuXmv_varAddition_061.st;1.42;0.07;0:00.62;240%;(0avgtext+0avgdata 108556maxresident)k;0inputs+104outputs;(0major+19847minor)pagefaults;0swaps
nuXmv_varAddition_062.st;1.32;0.07;0:00.58;237%;(0avgtext+0avgdata 96580maxresident)k;0inputs+104outputs;(0major+17207minor)pagefaults;0swaps
nuXmv_varAddition_063.st;1.43;0.08;0:00.62;241%;(0avgtext+0avgdata 108660maxresident)k;0inputs+104outputs;(0major+20047minor)pagefaults;0swaps
nuXmv_varAddition_064.st;1.34;0.09;0:00.57;248%;(0avgtext+0avgdata 107028maxresident)k;0inputs+104outputs;(0major+19548minor)pagefaults;0swaps
nuXmv_varAddition_065.st;1.38;0.07;0:00.58;251%;(0avgtext+0avgdata 106576maxresident)k;0inputs+104outputs;(0major+18821minor)pagefaults;0swaps
nuXmv_varAddition_066.st;1.40;0.09;0:00.62;240%;(0avgtext+0avgdata 104924maxresident)k;0inputs+112outputs;(0major+19300minor)pagefaults;0swaps
nuXmv_varAddition_067.st;1.48;0.05;0:00.63;243%;(0avgtext+0avgdata 105000maxresident)k;0inputs+112outputs;(0major+20188minor)pagefaults;0swaps
nuXmv_varAddition_068.st;1.38;0.07;0:00.58;250%;(0avgtext+0avgdata 109392maxresident)k;0inputs+112outputs;(0major+19431minor)pagefaults;0swaps
nuXmv_varAddition_069.st;1.43;0.05;0:00.59;248%;(0avgtext+0avgdata 107580maxresident)k;0inputs+112outputs;(0major+20529minor)pagefaults;0swaps
nuXmv_varAddition_070.st;1.39;0.07;0:00.58;253%;(0avgtext+0avgdata 108840maxresident)k;0inputs+112outputs;(0major+20038minor)pagefaults;0swaps
nuXmv_varAddition_071.st;1.35;0.05;0:00.58;240%;(0avgtext+0avgdata 107280maxresident)k;0inputs+112outputs;(0major+19969minor)pagefaults;0swaps
nuXmv_varAddition_072.st;1.39;0.09;0:00.62;239%;(0avgtext+0avgdata 110852maxresident)k;0inputs+176outputs;(0major+19691minor)pagefaults;0swaps
nuXmv_varAddition_073.st;1.37;0.04;0:00.59;240%;(0avgtext+0avgdata 110088maxresident)k;0inputs+112outputs;(0major+19832minor)pagefaults;0swaps
nuXmv_varAddition_074.st;1.35;0.10;0:00.62;233%;(0avgtext+0avgdata 106160maxresident)k;0inputs+112outputs;(0major+19591minor)pagefaults;0swaps
nuXmv_varAddition_075.st;1.44;0.08;0:00.62;245%;(0avgtext+0avgdata 107620maxresident)k;0inputs+112outputs;(0major+19906minor)pagefaults;0swaps
nuXmv_varAddition_076.st;1.47;0.09;0:00.64;242%;(0avgtext+0avgdata 109592maxresident)k;0inputs+112outputs;(0major+19808minor)pagefaults;0swaps
nuXmv_varAddition_077.st;1.41;0.07;0:00.60;246%;(0avgtext+0avgdata 107092maxresident)k;0inputs+112outputs;(0major+19414minor)pagefaults;0swaps
nuXmv_varAddition_078.st;1.47;0.06;0:00.60;253%;(0avgtext+0avgdata 112912maxresident)k;0inputs+112outputs;(0major+20217minor)pagefaults;0swaps
nuXmv_varAddition_079.st;1.46;0.04;0:00.61;245%;(0avgtext+0avgdata 110696maxresident)k;0inputs+112outputs;(0major+19906minor)pagefaults;0swaps
nuXmv_varAddition_080.st;1.50;0.07;0:00.64;244%;(0avgtext+0avgdata 110548maxresident)k;0inputs+112outputs;(0major+20063minor)pagefaults;0swaps
nuXmv_varAddition_081.st;1.43;0.07;0:00.60;249%;(0avgtext+0avgdata 108992maxresident)k;0inputs+112outputs;(0major+19189minor)pagefaults;0swaps
nuXmv_varAddition_082.st;1.43;0.10;0:00.63;241%;(0avgtext+0avgdata 109576maxresident)k;0inputs+112outputs;(0major+20429minor)pagefaults;0swaps
nuXmv_varAddition_083.st;1.47;0.07;0:00.63;243%;(0avgtext+0avgdata 107572maxresident)k;0inputs+112outputs;(0major+20320minor)pagefaults;0swaps
nuXmv_varAddition_084.st;1.47;0.07;0:00.62;247%;(0avgtext+0avgdata 109432maxresident)k;0inputs+120outputs;(0major+20107minor)pagefaults;0swaps
nuXmv_varAddition_085.st;1.53;0.12;0:00.68;240%;(0avgtext+0avgdata 111736maxresident)k;0inputs+120outputs;(0major+19887minor)pagefaults;0swaps
nuXmv_varAddition_086.st;1.45;0.07;0:00.63;241%;(0avgtext+0avgdata 109704maxresident)k;0inputs+120outputs;(0major+18763minor)pagefaults;0swaps
nuXmv_varAddition_087.st;1.49;0.06;0:00.62;251%;(0avgtext+0avgdata 112468maxresident)k;0inputs+120outputs;(0major+20241minor)pagefaults;0swaps
nuXmv_varAddition_088.st;1.51;0.05;0:00.61;254%;(0avgtext+0avgdata 109164maxresident)k;0inputs+120outputs;(0major+19407minor)pagefaults;0swaps
nuXmv_varAddition_089.st;1.52;0.07;0:00.65;244%;(0avgtext+0avgdata 108232maxresident)k;0inputs+120outputs;(0major+20213minor)pagefaults;0swaps
nuXmv_varAddition_090.st;1.50;0.10;0:00.62;257%;(0avgtext+0avgdata 109268maxresident)k;0inputs+120outputs;(0major+20953minor)pagefaults;0swaps
nuXmv_varAddition_091.st;1.51;0.06;0:00.61;256%;(0avgtext+0avgdata 109856maxresident)k;0inputs+120outputs;(0major+20169minor)pagefaults;0swaps
nuXmv_varAddition_092.st;1.50;0.07;0:00.66;237%;(0avgtext+0avgdata 109524maxresident)k;0inputs+120outputs;(0major+19989minor)pagefaults;0swaps
nuXmv_varAddition_093.st;1.44;0.09;0:00.61;249%;(0avgtext+0avgdata 112696maxresident)k;0inputs+120outputs;(0major+19774minor)pagefaults;0swaps
nuXmv_varAddition_094.st;1.52;0.09;0:00.66;243%;(0avgtext+0avgdata 109424maxresident)k;0inputs+152outputs;(0major+19787minor)pagefaults;0swaps
nuXmv_varAddition_095.st;1.54;0.06;0:00.66;242%;(0avgtext+0avgdata 108284maxresident)k;0inputs+120outputs;(0major+20285minor)pagefaults;0swaps
nuXmv_varAddition_096.st;1.49;0.07;0:00.62;252%;(0avgtext+0avgdata 107260maxresident)k;0inputs+120outputs;(0major+20476minor)pagefaults;0swaps
nuXmv_varAddition_097.st;1.53;0.06;0:00.62;257%;(0avgtext+0avgdata 111960maxresident)k;0inputs+120outputs;(0major+20163minor)pagefaults;0swaps
nuXmv_varAddition_098.st;1.49;0.08;0:00.62;251%;(0avgtext+0avgdata 112080maxresident)k;0inputs+120outputs;(0major+20483minor)pagefaults;0swaps
nuXmv_varAddition_099.st;1.49;0.08;0:00.62;255%;(0avgtext+0avgdata 113732maxresident)k;0inputs+120outputs;(0major+19665minor)pagefaults;0swaps
nuXmv_varAddition_100.st;1.55;0.12;0:00.66;251%;(0avgtext+0avgdata 107828maxresident)k;0inputs+120outputs;(0major+19845minor)pagefaults;0swaps
