identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varAddition_019.st;0.98;0.08;0:00.53;199%;(0avgtext+0avgdata 86304maxresident)k;0inputs+88outputs;(0major+13713minor)pagefaults;0swaps
nuXmv_varAddition_020.st;1.07;0.04;0:00.53;208%;(0avgtext+0avgdata 88052maxresident)k;0inputs+88outputs;(0major+13659minor)pagefaults;0swaps
nuXmv_varAddition_021.st;0.98;0.10;0:00.52;204%;(0avgtext+0avgdata 85268maxresident)k;0inputs+88outputs;(0major+13032minor)pagefaults;0swaps
nuXmv_varAddition_022.st;1.01;0.05;0:00.52;201%;(0avgtext+0avgdata 87360maxresident)k;0inputs+88outputs;(0major+12836minor)pagefaults;0swaps
nuXmv_varAddition_023.st;1.01;0.06;0:00.53;200%;(0avgtext+0avgdata 86684maxresident)k;0inputs+88outputs;(0major+13963minor)pagefaults;0swaps
nuXmv_varAddition_024.st;1.04;0.06;0:00.56;196%;(0avgtext+0avgdata 87100maxresident)k;0inputs+88outputs;(0major+13164minor)pagefaults;0swaps
nuXmv_varAddition_025.st;1.05;0.03;0:00.53;203%;(0avgtext+0avgdata 87492maxresident)k;0inputs+88outputs;(0major+13732minor)pagefaults;0swaps
nuXmv_varAddition_026.st;1.05;0.10;0:00.56;204%;(0avgtext+0avgdata 89796maxresident)k;0inputs+88outputs;(0major+13792minor)pagefaults;0swaps
nuXmv_varAddition_027.st;1.02;0.07;0:00.54;204%;(0avgtext+0avgdata 87168maxresident)k;0inputs+88outputs;(0major+13043minor)pagefaults;0swaps
nuXmv_varAddition_028.st;1.09;0.07;0:00.57;203%;(0avgtext+0avgdata 87944maxresident)k;0inputs+88outputs;(0major+13884minor)pagefaults;0swaps
nuXmv_varAddition_029.st;1.09;0.05;0:00.54;211%;(0avgtext+0avgdata 82188maxresident)k;0inputs+96outputs;(0major+13690minor)pagefaults;0swaps
nuXmv_varAddition_030.st;1.06;0.05;0:00.53;209%;(0avgtext+0avgdata 86732maxresident)k;0inputs+96outputs;(0major+12787minor)pagefaults;0swaps
nuXmv_varAddition_031.st;1.11;0.06;0:00.53;218%;(0avgtext+0avgdata 90212maxresident)k;0inputs+96outputs;(0major+13688minor)pagefaults;0swaps
nuXmv_varAddition_032.st;1.10;0.06;0:00.53;217%;(0avgtext+0avgdata 88520maxresident)k;0inputs+96outputs;(0major+13618minor)pagefaults;0swaps
nuXmv_varAddition_033.st;1.09;0.10;0:00.58;205%;(0avgtext+0avgdata 88372maxresident)k;0inputs+96outputs;(0major+13809minor)pagefaults;0swaps
nuXmv_varAddition_034.st;1.10;0.05;0:00.53;216%;(0avgtext+0avgdata 91788maxresident)k;0inputs+96outputs;(0major+13577minor)pagefaults;0swaps
nuXmv_varAddition_035.st;1.22;0.08;0:00.56;230%;(0avgtext+0avgdata 96508maxresident)k;0inputs+96outputs;(0major+17397minor)pagefaults;0swaps
nuXmv_varAddition_036.st;1.13;0.06;0:00.58;204%;(0avgtext+0avgdata 90016maxresident)k;0inputs+96outputs;(0major+12899minor)pagefaults;0swaps
nuXmv_varAddition_037.st;1.25;0.06;0:00.59;222%;(0avgtext+0avgdata 96924maxresident)k;0inputs+96outputs;(0major+16978minor)pagefaults;0swaps
nuXmv_varAddition_038.st;1.26;0.08;0:00.59;226%;(0avgtext+0avgdata 106692maxresident)k;0inputs+96outputs;(0major+19624minor)pagefaults;0swaps
nuXmv_varAddition_039.st;1.10;0.09;0:00.58;202%;(0avgtext+0avgdata 89628maxresident)k;0inputs+96outputs;(0major+13491minor)pagefaults;0swaps
nuXmv_varAddition_040.st;1.24;0.04;0:00.80;160%;(0avgtext+0avgdata 88292maxresident)k;0inputs+96outputs;(0major+14236minor)pagefaults;0swaps
nuXmv_varAddition_041.st;1.16;0.07;0:00.61;201%;(0avgtext+0avgdata 89648maxresident)k;0inputs+96outputs;(0major+13936minor)pagefaults;0swaps
nuXmv_varAddition_042.st;1.23;0.09;0:00.59;223%;(0avgtext+0avgdata 99068maxresident)k;0inputs+96outputs;(0major+16467minor)pagefaults;0swaps
nuXmv_varAddition_043.st;1.24;0.05;0:00.56;230%;(0avgtext+0avgdata 97216maxresident)k;0inputs+128outputs;(0major+17087minor)pagefaults;0swaps
nuXmv_varAddition_044.st;1.21;0.05;0:00.56;227%;(0avgtext+0avgdata 97184maxresident)k;0inputs+96outputs;(0major+16586minor)pagefaults;0swaps
nuXmv_varAddition_045.st;1.26;0.05;0:00.57;231%;(0avgtext+0avgdata 95176maxresident)k;0inputs+96outputs;(0major+16738minor)pagefaults;0swaps
nuXmv_varAddition_046.st;1.30;0.05;0:00.60;224%;(0avgtext+0avgdata 98276maxresident)k;0inputs+96outputs;(0major+17254minor)pagefaults;0swaps
nuXmv_varAddition_047.st;1.20;0.07;0:00.56;227%;(0avgtext+0avgdata 97872maxresident)k;0inputs+104outputs;(0major+16629minor)pagefaults;0swaps
nuXmv_varAddition_048.st;1.24;0.04;0:00.56;229%;(0avgtext+0avgdata 97220maxresident)k;0inputs+104outputs;(0major+17026minor)pagefaults;0swaps
nuXmv_varAddition_049.st;1.23;0.08;0:00.56;233%;(0avgtext+0avgdata 95896maxresident)k;0inputs+104outputs;(0major+16654minor)pagefaults;0swaps
nuXmv_varAddition_050.st;1.17;0.04;0:00.56;215%;(0avgtext+0avgdata 89236maxresident)k;0inputs+104outputs;(0major+13958minor)pagefaults;0swaps
nuXmv_varAddition_051.st;1.34;0.09;0:00.61;232%;(0avgtext+0avgdata 106052maxresident)k;0inputs+104outputs;(0major+19593minor)pagefaults;0swaps
nuXmv_varAddition_052.st;1.28;0.08;0:00.60;226%;(0avgtext+0avgdata 99272maxresident)k;0inputs+104outputs;(0major+16323minor)pagefaults;0swaps
nuXmv_varAddition_053.st;1.31;0.03;0:00.58;230%;(0avgtext+0avgdata 99816maxresident)k;0inputs+104outputs;(0major+17182minor)pagefaults;0swaps
nuXmv_varAddition_054.st;1.31;0.05;0:00.62;217%;(0avgtext+0avgdata 100208maxresident)k;0inputs+104outputs;(0major+16979minor)pagefaults;0swaps
nuXmv_varAddition_055.st;1.27;0.04;0:00.57;229%;(0avgtext+0avgdata 95996maxresident)k;0inputs+104outputs;(0major+16656minor)pagefaults;0swaps
nuXmv_varAddition_056.st;1.28;0.03;0:00.56;231%;(0avgtext+0avgdata 97828maxresident)k;0inputs+104outputs;(0major+16412minor)pagefaults;0swaps
nuXmv_varAddition_057.st;1.36;0.05;0:00.58;243%;(0avgtext+0avgdata 104912maxresident)k;0inputs+104outputs;(0major+20206minor)pagefaults;0swaps
nuXmv_varAddition_058.st;1.34;0.09;0:00.59;242%;(0avgtext+0avgdata 108968maxresident)k;0inputs+104outputs;(0major+20388minor)pagefaults;0swaps
nuXmv_varAddition_059.st;1.46;0.11;0:00.87;180%;(0avgtext+0avgdata 107888maxresident)k;0inputs+104outputs;(0major+19696minor)pagefaults;0swaps
nuXmv_varAddition_060.st;1.40;0.06;0:00.62;234%;(0avgtext+0avgdata 106968maxresident)k;0inputs+104outputs;(0major+19508minor)pagefaults;0swaps
nuXmv_varAddition_061.st;1.34;0.09;0:00.59;243%;(0avgtext+0avgdata 106716maxresident)k;0inputs+104outputs;(0major+20350minor)pagefaults;0swaps
nuXmv_varAddition_062.st;1.37;0.03;0:00.58;242%;(0avgtext+0avgdata 100484maxresident)k;0inputs+104outputs;(0major+16735minor)pagefaults;0swaps
nuXmv_varAddition_063.st;1.34;0.08;0:00.59;240%;(0avgtext+0avgdata 100648maxresident)k;0inputs+104outputs;(0major+17387minor)pagefaults;0swaps
nuXmv_varAddition_064.st;1.41;0.06;0:00.60;246%;(0avgtext+0avgdata 106696maxresident)k;0inputs+104outputs;(0major+18878minor)pagefaults;0swaps
nuXmv_varAddition_065.st;1.44;0.06;0:00.62;239%;(0avgtext+0avgdata 104432maxresident)k;0inputs+104outputs;(0major+20086minor)pagefaults;0swaps
nuXmv_varAddition_066.st;1.41;0.06;0:00.60;243%;(0avgtext+0avgdata 106592maxresident)k;0inputs+112outputs;(0major+19216minor)pagefaults;0swaps
nuXmv_varAddition_067.st;1.46;0.07;0:00.63;241%;(0avgtext+0avgdata 107160maxresident)k;0inputs+112outputs;(0major+19790minor)pagefaults;0swaps
nuXmv_varAddition_068.st;1.41;0.06;0:00.59;247%;(0avgtext+0avgdata 110488maxresident)k;0inputs+112outputs;(0major+20028minor)pagefaults;0swaps
nuXmv_varAddition_069.st;1.48;0.05;0:00.87;175%;(0avgtext+0avgdata 106908maxresident)k;0inputs+112outputs;(0major+19264minor)pagefaults;0swaps
nuXmv_varAddition_070.st;1.49;0.07;0:00.69;226%;(0avgtext+0avgdata 109740maxresident)k;0inputs+112outputs;(0major+20118minor)pagefaults;0swaps
nuXmv_varAddition_071.st;1.39;0.05;0:00.62;230%;(0avgtext+0avgdata 108688maxresident)k;0inputs+112outputs;(0major+19940minor)pagefaults;0swaps
nuXmv_varAddition_072.st;1.41;0.05;0:00.61;239%;(0avgtext+0avgdata 106344maxresident)k;0inputs+176outputs;(0major+19135minor)pagefaults;0swaps
nuXmv_varAddition_073.st;1.41;0.08;0:00.64;232%;(0avgtext+0avgdata 107388maxresident)k;0inputs+112outputs;(0major+19215minor)pagefaults;0swaps
nuXmv_varAddition_074.st;1.46;0.07;0:00.64;236%;(0avgtext+0avgdata 109536maxresident)k;0inputs+112outputs;(0major+19490minor)pagefaults;0swaps
nuXmv_varAddition_075.st;1.42;0.10;0:00.64;238%;(0avgtext+0avgdata 109464maxresident)k;0inputs+112outputs;(0major+19262minor)pagefaults;0swaps
nuXmv_varAddition_076.st;1.39;0.10;0:00.59;254%;(0avgtext+0avgdata 108404maxresident)k;0inputs+112outputs;(0major+20057minor)pagefaults;0swaps
nuXmv_varAddition_077.st;1.43;0.06;0:00.60;247%;(0avgtext+0avgdata 111256maxresident)k;0inputs+112outputs;(0major+19745minor)pagefaults;0swaps
nuXmv_varAddition_078.st;1.42;0.06;0:00.59;248%;(0avgtext+0avgdata 108512maxresident)k;0inputs+112outputs;(0major+19080minor)pagefaults;0swaps
nuXmv_varAddition_079.st;1.42;0.05;0:00.60;246%;(0avgtext+0avgdata 108964maxresident)k;0inputs+112outputs;(0major+18895minor)pagefaults;0swaps
nuXmv_varAddition_080.st;1.44;0.06;0:00.62;242%;(0avgtext+0avgdata 111064maxresident)k;0inputs+112outputs;(0major+20319minor)pagefaults;0swaps
nuXmv_varAddition_081.st;1.46;0.11;0:00.89;177%;(0avgtext+0avgdata 111144maxresident)k;0inputs+112outputs;(0major+20163minor)pagefaults;0swaps
nuXmv_varAddition_082.st;1.49;0.08;0:00.66;237%;(0avgtext+0avgdata 114048maxresident)k;0inputs+112outputs;(0major+20646minor)pagefaults;0swaps
nuXmv_varAddition_083.st;1.54;0.08;0:00.69;235%;(0avgtext+0avgdata 111216maxresident)k;0inputs+112outputs;(0major+20254minor)pagefaults;0swaps
nuXmv_varAddition_084.st;1.48;0.08;0:00.64;244%;(0avgtext+0avgdata 109316maxresident)k;0inputs+120outputs;(0major+19485minor)pagefaults;0swaps
nuXmv_varAddition_085.st;1.51;0.05;0:00.62;248%;(0avgtext+0avgdata 98664maxresident)k;0inputs+120outputs;(0major+18891minor)pagefaults;0swaps
nuXmv_varAddition_086.st;1.54;0.05;0:00.88;180%;(0avgtext+0avgdata 110252maxresident)k;0inputs+120outputs;(0major+19778minor)pagefaults;0swaps
nuXmv_varAddition_087.st;1.49;0.08;0:00.65;240%;(0avgtext+0avgdata 110396maxresident)k;0inputs+120outputs;(0major+19588minor)pagefaults;0swaps
nuXmv_varAddition_088.st;1.49;0.06;0:00.63;244%;(0avgtext+0avgdata 109636maxresident)k;0inputs+120outputs;(0major+19551minor)pagefaults;0swaps
nuXmv_varAddition_089.st;1.50;0.07;0:00.63;250%;(0avgtext+0avgdata 109336maxresident)k;0inputs+120outputs;(0major+19357minor)pagefaults;0swaps
nuXmv_varAddition_090.st;1.48;0.06;0:00.83;185%;(0avgtext+0avgdata 108200maxresident)k;0inputs+216outputs;(0major+19024minor)pagefaults;0swaps
nuXmv_varAddition_091.st;1.49;0.08;0:00.67;233%;(0avgtext+0avgdata 111000maxresident)k;0inputs+120outputs;(0major+19670minor)pagefaults;0swaps
nuXmv_varAddition_092.st;1.49;0.08;0:00.63;248%;(0avgtext+0avgdata 109204maxresident)k;0inputs+120outputs;(0major+19175minor)pagefaults;0swaps
nuXmv_varAddition_093.st;1.50;0.09;0:00.66;239%;(0avgtext+0avgdata 107188maxresident)k;0inputs+120outputs;(0major+19521minor)pagefaults;0swaps
nuXmv_varAddition_094.st;1.49;0.07;0:00.63;249%;(0avgtext+0avgdata 102236maxresident)k;0inputs+120outputs;(0major+20158minor)pagefaults;0swaps
nuXmv_varAddition_095.st;1.50;0.06;0:00.65;238%;(0avgtext+0avgdata 111752maxresident)k;0inputs+120outputs;(0major+20581minor)pagefaults;0swaps
nuXmv_varAddition_096.st;1.63;0.08;0:00.88;195%;(0avgtext+0avgdata 112704maxresident)k;0inputs+120outputs;(0major+20183minor)pagefaults;0swaps
nuXmv_varAddition_097.st;1.49;0.06;0:00.63;243%;(0avgtext+0avgdata 109648maxresident)k;0inputs+120outputs;(0major+19336minor)pagefaults;0swaps
nuXmv_varAddition_098.st;1.52;0.08;0:00.65;246%;(0avgtext+0avgdata 109088maxresident)k;0inputs+120outputs;(0major+20115minor)pagefaults;0swaps
nuXmv_varAddition_099.st;1.60;0.07;0:00.92;181%;(0avgtext+0avgdata 112004maxresident)k;0inputs+120outputs;(0major+20958minor)pagefaults;0swaps
nuXmv_varAddition_100.st;1.55;0.08;0:00.64;251%;(0avgtext+0avgdata 114208maxresident)k;0inputs+120outputs;(0major+19473minor)pagefaults;0swaps
