identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_079.st;1.30;0.06;0:00.54;250%;(0avgtext+0avgdata 108548maxresident)k;0inputs+112outputs;(0major+19029minor)pagefaults;0swaps
smteta_constAddition_080.st;1.31;0.05;0:00.54;250%;(0avgtext+0avgdata 104272maxresident)k;0inputs+112outputs;(0major+19088minor)pagefaults;0swaps
smteta_constAddition_081.st;1.27;0.05;0:00.54;243%;(0avgtext+0avgdata 105684maxresident)k;0inputs+112outputs;(0major+18044minor)pagefaults;0swaps
smteta_constAddition_082.st;1.38;0.05;0:00.55;257%;(0avgtext+0avgdata 109000maxresident)k;0inputs+112outputs;(0major+18763minor)pagefaults;0swaps
smteta_constAddition_083.st;1.35;0.05;0:00.55;255%;(0avgtext+0avgdata 104288maxresident)k;0inputs+112outputs;(0major+19378minor)pagefaults;0swaps
smteta_constAddition_084.st;1.34;0.06;0:00.54;256%;(0avgtext+0avgdata 109104maxresident)k;0inputs+112outputs;(0major+19069minor)pagefaults;0swaps
smteta_constAddition_085.st;1.29;0.03;0:00.54;243%;(0avgtext+0avgdata 109028maxresident)k;0inputs+112outputs;(0major+18064minor)pagefaults;0swaps
smteta_constAddition_086.st;1.30;0.05;0:00.54;247%;(0avgtext+0avgdata 107396maxresident)k;0inputs+112outputs;(0major+18855minor)pagefaults;0swaps
smteta_constAddition_087.st;1.31;0.08;0:00.55;251%;(0avgtext+0avgdata 105740maxresident)k;0inputs+112outputs;(0major+19117minor)pagefaults;0swaps
smteta_constAddition_088.st;1.37;0.04;0:00.55;255%;(0avgtext+0avgdata 106176maxresident)k;0inputs+112outputs;(0major+19487minor)pagefaults;0swaps
smteta_constAddition_089.st;1.25;0.05;0:00.54;238%;(0avgtext+0avgdata 104880maxresident)k;0inputs+120outputs;(0major+18212minor)pagefaults;0swaps
smteta_constAddition_090.st;1.25;0.06;0:00.55;237%;(0avgtext+0avgdata 97024maxresident)k;0inputs+120outputs;(0major+18196minor)pagefaults;0swaps
smteta_constAddition_091.st;1.31;0.05;0:00.55;247%;(0avgtext+0avgdata 107032maxresident)k;0inputs+120outputs;(0major+18247minor)pagefaults;0swaps
smteta_constAddition_092.st;1.32;0.05;0:00.55;248%;(0avgtext+0avgdata 102780maxresident)k;0inputs+120outputs;(0major+18197minor)pagefaults;0swaps
smteta_constAddition_093.st;1.29;0.07;0:00.55;245%;(0avgtext+0avgdata 108212maxresident)k;0inputs+120outputs;(0major+18857minor)pagefaults;0swaps
smteta_constAddition_094.st;1.37;0.07;0:00.56;258%;(0avgtext+0avgdata 105836maxresident)k;0inputs+120outputs;(0major+18288minor)pagefaults;0swaps
smteta_constAddition_095.st;1.41;0.04;0:00.57;256%;(0avgtext+0avgdata 111056maxresident)k;0inputs+120outputs;(0major+19050minor)pagefaults;0swaps
smteta_constAddition_096.st;1.38;0.09;0:00.56;261%;(0avgtext+0avgdata 110684maxresident)k;0inputs+120outputs;(0major+19081minor)pagefaults;0swaps
smteta_constAddition_097.st;1.35;0.08;0:00.56;255%;(0avgtext+0avgdata 106300maxresident)k;0inputs+120outputs;(0major+19332minor)pagefaults;0swaps
smteta_constAddition_098.st;1.37;0.07;0:00.56;255%;(0avgtext+0avgdata 107648maxresident)k;0inputs+120outputs;(0major+18547minor)pagefaults;0swaps
smteta_constAddition_099.st;1.36;0.07;0:00.56;254%;(0avgtext+0avgdata 107200maxresident)k;0inputs+120outputs;(0major+18137minor)pagefaults;0swaps
smteta_constAddition_100.st;1.38;0.07;0:00.57;254%;(0avgtext+0avgdata 107704maxresident)k;0inputs+120outputs;(0major+19003minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.71;0.06;0:00.92;191%;(0avgtext+0avgdata 140572maxresident)k;0inputs+64outputs;(0major+16212minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.82;0.07;0:00.93;202%;(0avgtext+0avgdata 148232maxresident)k;0inputs+64outputs;(0major+19571minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;1.88;0.08;0:00.94;208%;(0avgtext+0avgdata 152080maxresident)k;0inputs+64outputs;(0major+20876minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.03;0.09;0:00.95;223%;(0avgtext+0avgdata 159476maxresident)k;0inputs+64outputs;(0major+22235minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.17;0.11;0:01.00;226%;(0avgtext+0avgdata 158712maxresident)k;0inputs+64outputs;(0major+23590minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.15;0.13;0:01.01;225%;(0avgtext+0avgdata 160200maxresident)k;0inputs+64outputs;(0major+24355minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.32;0.10;0:01.05;230%;(0avgtext+0avgdata 160812maxresident)k;0inputs+64outputs;(0major+25147minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.37;0.09;0:01.56;158%;(0avgtext+0avgdata 166408maxresident)k;0inputs+64outputs;(0major+23925minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.43;0.08;0:01.16;216%;(0avgtext+0avgdata 169832maxresident)k;0inputs+64outputs;(0major+22869minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.48;0.10;0:01.05;245%;(0avgtext+0avgdata 168508maxresident)k;0inputs+64outputs;(0major+23778minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.52;0.11;0:01.09;240%;(0avgtext+0avgdata 177244maxresident)k;0inputs+64outputs;(0major+23614minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.52;0.08;0:01.07;243%;(0avgtext+0avgdata 178628maxresident)k;0inputs+64outputs;(0major+25140minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.64;0.12;0:01.16;238%;(0avgtext+0avgdata 181516maxresident)k;0inputs+64outputs;(0major+28611minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.68;0.10;0:01.11;250%;(0avgtext+0avgdata 187784maxresident)k;0inputs+64outputs;(0major+26735minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.67;0.12;0:02.51;111%;(0avgtext+0avgdata 192584maxresident)k;0inputs+64outputs;(0major+24113minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;2.76;0.14;0:02.51;115%;(0avgtext+0avgdata 196552maxresident)k;0inputs+128outputs;(0major+24725minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;3.11;0.14;0:01.25;259%;(0avgtext+0avgdata 203948maxresident)k;0inputs+64outputs;(0major+29934minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.28;0.14;0:01.31;261%;(0avgtext+0avgdata 212692maxresident)k;0inputs+64outputs;(0major+31435minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.45;0.14;0:01.39;257%;(0avgtext+0avgdata 225848maxresident)k;0inputs+64outputs;(0major+31307minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.50;0.10;0:01.38;261%;(0avgtext+0avgdata 231480maxresident)k;0inputs+64outputs;(0major+32912minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.17;0.12;0:01.28;257%;(0avgtext+0avgdata 237984maxresident)k;0inputs+64outputs;(0major+31527minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.82;0.13;0:01.49;264%;(0avgtext+0avgdata 252596maxresident)k;0inputs+64outputs;(0major+31543minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.91;0.09;0:01.52;263%;(0avgtext+0avgdata 263352maxresident)k;0inputs+64outputs;(0major+35459minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;3.83;0.14;0:01.54;257%;(0avgtext+0avgdata 261220maxresident)k;0inputs+64outputs;(0major+34884minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.20;0.11;0:01.60;269%;(0avgtext+0avgdata 274260maxresident)k;0inputs+64outputs;(0major+34837minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.17;0.15;0:01.59;271%;(0avgtext+0avgdata 274472maxresident)k;0inputs+64outputs;(0major+34913minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;4.04;0.13;0:01.66;251%;(0avgtext+0avgdata 264108maxresident)k;0inputs+64outputs;(0major+34421minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;3.48;0.11;0:01.34;267%;(0avgtext+0avgdata 272780maxresident)k;0inputs+64outputs;(0major+30002minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;3.52;0.11;0:01.36;266%;(0avgtext+0avgdata 274436maxresident)k;0inputs+64outputs;(0major+35577minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;3.47;0.14;0:01.38;262%;(0avgtext+0avgdata 269796maxresident)k;0inputs+64outputs;(0major+30652minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.55;0.15;0:01.41;262%;(0avgtext+0avgdata 267024maxresident)k;0inputs+64outputs;(0major+32409minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.48;0.14;0:01.35;268%;(0avgtext+0avgdata 264888maxresident)k;0inputs+64outputs;(0major+27190minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;3.69;0.10;0:01.45;261%;(0avgtext+0avgdata 277136maxresident)k;0inputs+64outputs;(0major+29462minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;3.70;0.15;0:01.59;242%;(0avgtext+0avgdata 261568maxresident)k;0inputs+64outputs;(0major+32797minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;4.79;0.15;0:05.42;91%;(0avgtext+0avgdata 276720maxresident)k;0inputs+64outputs;(0major+36818minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;5.40;0.12;0:04.78;115%;(0avgtext+0avgdata 273392maxresident)k;0inputs+128outputs;(0major+44200minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;6.64;0.12;0:02.47;272%;(0avgtext+0avgdata 279068maxresident)k;0inputs+64outputs;(0major+46448minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;6.64;0.13;0:02.67;253%;(0avgtext+0avgdata 277360maxresident)k;0inputs+64outputs;(0major+36390minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;4.31;0.11;0:02.00;220%;(0avgtext+0avgdata 268016maxresident)k;0inputs+64outputs;(0major+35129minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;4.88;0.15;0:01.85;271%;(0avgtext+0avgdata 280200maxresident)k;0inputs+64outputs;(0major+31705minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;4.83;0.12;0:01.83;270%;(0avgtext+0avgdata 273892maxresident)k;0inputs+64outputs;(0major+35079minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;5.05;0.15;0:01.87;277%;(0avgtext+0avgdata 281584maxresident)k;0inputs+64outputs;(0major+33864minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;4.61;0.12;0:01.71;276%;(0avgtext+0avgdata 273512maxresident)k;0inputs+64outputs;(0major+35627minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;4.76;0.13;0:01.79;273%;(0avgtext+0avgdata 279480maxresident)k;0inputs+64outputs;(0major+40280minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;5.54;0.18;0:02.03;281%;(0avgtext+0avgdata 273860maxresident)k;0inputs+64outputs;(0major+33471minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;4.82;0.16;0:01.82;273%;(0avgtext+0avgdata 263828maxresident)k;0inputs+64outputs;(0major+34834minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;4.58;0.12;0:01.78;264%;(0avgtext+0avgdata 272820maxresident)k;0inputs+64outputs;(0major+26985minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;4.65;0.13;0:02.01;236%;(0avgtext+0avgdata 268512maxresident)k;0inputs+128outputs;(0major+29930minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;5.41;0.13;0:02.04;271%;(0avgtext+0avgdata 270452maxresident)k;0inputs+64outputs;(0major+38912minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;6.69;0.09;0:02.64;256%;(0avgtext+0avgdata 272556maxresident)k;0inputs+64outputs;(0major+36396minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;5.23;0.15;0:01.96;273%;(0avgtext+0avgdata 300512maxresident)k;0inputs+64outputs;(0major+34916minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;5.77;0.11;0:02.12;277%;(0avgtext+0avgdata 328572maxresident)k;0inputs+64outputs;(0major+36168minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;6.97;0.12;0:02.58;274%;(0avgtext+0avgdata 327780maxresident)k;0inputs+64outputs;(0major+39548minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;5.78;0.12;0:02.17;271%;(0avgtext+0avgdata 326212maxresident)k;0inputs+64outputs;(0major+34034minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;7.01;0.16;0:02.64;270%;(0avgtext+0avgdata 330696maxresident)k;0inputs+64outputs;(0major+37641minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;6.09;0.12;0:02.21;281%;(0avgtext+0avgdata 320132maxresident)k;0inputs+64outputs;(0major+34531minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;5.68;0.16;0:02.12;275%;(0avgtext+0avgdata 316268maxresident)k;0inputs+64outputs;(0major+46283minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;9.39;0.13;0:03.33;285%;(0avgtext+0avgdata 287044maxresident)k;0inputs+64outputs;(0major+34755minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;8.14;0.21;0:03.06;272%;(0avgtext+0avgdata 396912maxresident)k;0inputs+64outputs;(0major+37693minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;9.41;0.14;0:04.47;213%;(0avgtext+0avgdata 282580maxresident)k;0inputs+64outputs;(0major+36203minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;8.75;0.15;0:03.12;285%;(0avgtext+0avgdata 330456maxresident)k;0inputs+64outputs;(0major+36041minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;7.26;0.11;0:02.61;281%;(0avgtext+0avgdata 352912maxresident)k;0inputs+64outputs;(0major+35944minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;6.36;0.13;0:02.48;262%;(0avgtext+0avgdata 274988maxresident)k;0inputs+128outputs;(0major+29052minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;7.77;0.15;0:03.48;227%;(0avgtext+0avgdata 281912maxresident)k;0inputs+64outputs;(0major+30046minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;8.08;0.17;0:02.99;275%;(0avgtext+0avgdata 327816maxresident)k;0inputs+160outputs;(0major+30406minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;9.88;0.18;0:03.58;280%;(0avgtext+0avgdata 280496maxresident)k;0inputs+64outputs;(0major+32480minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;6.74;0.14;0:02.44;281%;(0avgtext+0avgdata 280616maxresident)k;0inputs+64outputs;(0major+30007minor)pagefaults;0swaps
