identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varMultiplication_043.st;1.24;0.06;0:00.57;228%;(0avgtext+0avgdata 95612maxresident)k;16inputs+120outputs;(0major+15032minor)pagefaults;0swaps
smteta_varMultiplication_044.st;1.20;0.04;0:00.53;232%;(0avgtext+0avgdata 94284maxresident)k;16inputs+128outputs;(0major+15379minor)pagefaults;0swaps
smteta_varMultiplication_045.st;1.26;0.04;0:00.56;230%;(0avgtext+0avgdata 94088maxresident)k;16inputs+128outputs;(0major+14841minor)pagefaults;0swaps
smteta_varMultiplication_046.st;1.15;0.04;0:00.52;230%;(0avgtext+0avgdata 94480maxresident)k;16inputs+128outputs;(0major+14755minor)pagefaults;0swaps
smteta_varMultiplication_047.st;1.24;0.04;0:00.54;237%;(0avgtext+0avgdata 96176maxresident)k;16inputs+128outputs;(0major+15733minor)pagefaults;0swaps
smteta_varMultiplication_048.st;1.12;0.04;0:00.52;222%;(0avgtext+0avgdata 96520maxresident)k;16inputs+128outputs;(0major+14821minor)pagefaults;0swaps
smteta_varMultiplication_049.st;1.22;0.06;0:00.52;244%;(0avgtext+0avgdata 95656maxresident)k;16inputs+128outputs;(0major+15986minor)pagefaults;0swaps
smteta_varMultiplication_050.st;1.16;0.05;0:00.52;231%;(0avgtext+0avgdata 93804maxresident)k;16inputs+128outputs;(0major+15181minor)pagefaults;0swaps
smteta_varMultiplication_051.st;1.13;0.07;0:00.53;228%;(0avgtext+0avgdata 93816maxresident)k;16inputs+136outputs;(0major+14680minor)pagefaults;0swaps
smteta_varMultiplication_052.st;1.21;0.06;0:00.54;234%;(0avgtext+0avgdata 98524maxresident)k;16inputs+136outputs;(0major+15465minor)pagefaults;0swaps
smteta_varMultiplication_053.st;1.15;0.06;0:00.52;231%;(0avgtext+0avgdata 94396maxresident)k;16inputs+136outputs;(0major+15279minor)pagefaults;0swaps
smteta_varMultiplication_054.st;1.38;0.04;0:00.58;243%;(0avgtext+0avgdata 106156maxresident)k;16inputs+136outputs;(0major+18487minor)pagefaults;0swaps
smteta_varMultiplication_055.st;1.33;0.07;0:00.58;240%;(0avgtext+0avgdata 105764maxresident)k;16inputs+136outputs;(0major+17900minor)pagefaults;0swaps
smteta_varMultiplication_056.st;1.20;0.07;0:00.53;240%;(0avgtext+0avgdata 98696maxresident)k;16inputs+136outputs;(0major+14824minor)pagefaults;0swaps
smteta_varMultiplication_057.st;1.25;0.05;0:00.54;241%;(0avgtext+0avgdata 100532maxresident)k;16inputs+136outputs;(0major+15692minor)pagefaults;0swaps
smteta_varMultiplication_058.st;1.17;0.07;0:00.53;233%;(0avgtext+0avgdata 96088maxresident)k;16inputs+144outputs;(0major+14707minor)pagefaults;0swaps
smteta_varMultiplication_059.st;1.24;0.04;0:00.54;234%;(0avgtext+0avgdata 98128maxresident)k;16inputs+144outputs;(0major+15185minor)pagefaults;0swaps
smteta_varMultiplication_060.st;1.39;0.05;0:00.58;246%;(0avgtext+0avgdata 107800maxresident)k;16inputs+176outputs;(0major+18181minor)pagefaults;0swaps
smteta_varMultiplication_061.st;1.40;0.05;0:00.59;247%;(0avgtext+0avgdata 104536maxresident)k;16inputs+144outputs;(0major+18656minor)pagefaults;0swaps
smteta_varMultiplication_062.st;1.39;0.04;0:00.58;246%;(0avgtext+0avgdata 105760maxresident)k;16inputs+144outputs;(0major+17639minor)pagefaults;0swaps
smteta_varMultiplication_063.st;1.21;0.05;0:00.53;240%;(0avgtext+0avgdata 94556maxresident)k;16inputs+144outputs;(0major+13615minor)pagefaults;0swaps
smteta_varMultiplication_064.st;1.31;0.03;0:00.54;245%;(0avgtext+0avgdata 100152maxresident)k;16inputs+152outputs;(0major+15240minor)pagefaults;0swaps
smteta_varMultiplication_065.st;1.42;0.06;0:00.62;239%;(0avgtext+0avgdata 105928maxresident)k;16inputs+152outputs;(0major+18561minor)pagefaults;0swaps
smteta_varMultiplication_066.st;1.38;0.06;0:00.60;242%;(0avgtext+0avgdata 108408maxresident)k;16inputs+152outputs;(0major+18847minor)pagefaults;0swaps
smteta_varMultiplication_067.st;1.38;0.05;0:00.61;235%;(0avgtext+0avgdata 99964maxresident)k;16inputs+152outputs;(0major+15813minor)pagefaults;0swaps
smteta_varMultiplication_068.st;1.47;0.06;0:00.63;241%;(0avgtext+0avgdata 97580maxresident)k;16inputs+152outputs;(0major+17908minor)pagefaults;0swaps
smteta_varMultiplication_069.st;1.41;0.06;0:00.60;246%;(0avgtext+0avgdata 105684maxresident)k;16inputs+152outputs;(0major+18025minor)pagefaults;0swaps
smteta_varMultiplication_070.st;1.41;0.06;0:00.60;245%;(0avgtext+0avgdata 104436maxresident)k;16inputs+152outputs;(0major+18627minor)pagefaults;0swaps
smteta_varMultiplication_071.st;1.37;0.06;0:00.59;240%;(0avgtext+0avgdata 109500maxresident)k;16inputs+160outputs;(0major+17946minor)pagefaults;0swaps
smteta_varMultiplication_072.st;1.35;0.08;0:00.59;239%;(0avgtext+0avgdata 108400maxresident)k;16inputs+160outputs;(0major+17836minor)pagefaults;0swaps
smteta_varMultiplication_073.st;1.36;0.07;0:00.60;239%;(0avgtext+0avgdata 105764maxresident)k;16inputs+160outputs;(0major+17506minor)pagefaults;0swaps
smteta_varMultiplication_074.st;1.42;0.07;0:00.63;236%;(0avgtext+0avgdata 108192maxresident)k;16inputs+160outputs;(0major+18089minor)pagefaults;0swaps
smteta_varMultiplication_075.st;1.40;0.06;0:00.59;245%;(0avgtext+0avgdata 106676maxresident)k;16inputs+160outputs;(0major+17064minor)pagefaults;0swaps
smteta_varMultiplication_076.st;1.41;0.06;0:00.60;245%;(0avgtext+0avgdata 110620maxresident)k;16inputs+160outputs;(0major+18082minor)pagefaults;0swaps
smteta_varMultiplication_077.st;1.51;0.06;0:00.61;254%;(0avgtext+0avgdata 112728maxresident)k;16inputs+160outputs;(0major+19158minor)pagefaults;0swaps
smteta_varMultiplication_078.st;1.41;0.07;0:00.59;249%;(0avgtext+0avgdata 106876maxresident)k;16inputs+168outputs;(0major+18203minor)pagefaults;0swaps
smteta_varMultiplication_079.st;1.45;0.05;0:00.60;249%;(0avgtext+0avgdata 108616maxresident)k;16inputs+168outputs;(0major+18363minor)pagefaults;0swaps
smteta_varMultiplication_080.st;1.46;0.05;0:00.62;244%;(0avgtext+0avgdata 108984maxresident)k;16inputs+168outputs;(0major+17668minor)pagefaults;0swaps
smteta_varMultiplication_081.st;1.44;0.04;0:00.62;239%;(0avgtext+0avgdata 106384maxresident)k;16inputs+168outputs;(0major+18613minor)pagefaults;0swaps
smteta_varMultiplication_082.st;1.48;0.05;0:00.61;251%;(0avgtext+0avgdata 96452maxresident)k;16inputs+168outputs;(0major+17914minor)pagefaults;0swaps
smteta_varMultiplication_083.st;1.50;0.06;0:00.61;253%;(0avgtext+0avgdata 107680maxresident)k;16inputs+168outputs;(0major+19034minor)pagefaults;0swaps
smteta_varMultiplication_084.st;1.46;0.08;0:00.61;251%;(0avgtext+0avgdata 106456maxresident)k;16inputs+176outputs;(0major+18933minor)pagefaults;0swaps
smteta_varMultiplication_085.st;1.51;0.05;0:00.61;253%;(0avgtext+0avgdata 112480maxresident)k;16inputs+176outputs;(0major+18339minor)pagefaults;0swaps
smteta_varMultiplication_086.st;1.43;0.05;0:00.61;245%;(0avgtext+0avgdata 107408maxresident)k;16inputs+176outputs;(0major+17948minor)pagefaults;0swaps
smteta_varMultiplication_087.st;1.49;0.05;0:00.63;246%;(0avgtext+0avgdata 109500maxresident)k;16inputs+176outputs;(0major+18680minor)pagefaults;0swaps
smteta_varMultiplication_088.st;1.54;0.07;0:00.66;245%;(0avgtext+0avgdata 110528maxresident)k;16inputs+176outputs;(0major+18398minor)pagefaults;0swaps
smteta_varMultiplication_089.st;1.47;0.07;0:00.62;250%;(0avgtext+0avgdata 109236maxresident)k;16inputs+240outputs;(0major+19313minor)pagefaults;0swaps
smteta_varMultiplication_090.st;1.56;0.07;0:00.63;259%;(0avgtext+0avgdata 112692maxresident)k;16inputs+176outputs;(0major+19277minor)pagefaults;0swaps
smteta_varMultiplication_091.st;1.50;0.07;0:00.62;252%;(0avgtext+0avgdata 109560maxresident)k;16inputs+184outputs;(0major+19187minor)pagefaults;0swaps
smteta_varMultiplication_092.st;1.46;0.05;0:00.61;247%;(0avgtext+0avgdata 112532maxresident)k;16inputs+184outputs;(0major+17573minor)pagefaults;0swaps
smteta_varMultiplication_093.st;1.51;0.07;0:00.63;251%;(0avgtext+0avgdata 111168maxresident)k;16inputs+184outputs;(0major+18750minor)pagefaults;0swaps
smteta_varMultiplication_094.st;1.62;0.06;0:00.71;236%;(0avgtext+0avgdata 112568maxresident)k;16inputs+184outputs;(0major+18867minor)pagefaults;0swaps
smteta_varMultiplication_095.st;1.52;0.07;0:00.63;252%;(0avgtext+0avgdata 108804maxresident)k;16inputs+184outputs;(0major+18749minor)pagefaults;0swaps
smteta_varMultiplication_096.st;1.55;0.03;0:00.62;254%;(0avgtext+0avgdata 113140maxresident)k;16inputs+184outputs;(0major+18830minor)pagefaults;0swaps
smteta_varMultiplication_097.st;1.49;0.06;0:00.61;250%;(0avgtext+0avgdata 108444maxresident)k;16inputs+192outputs;(0major+18457minor)pagefaults;0swaps
smteta_varMultiplication_098.st;1.50;0.08;0:00.62;254%;(0avgtext+0avgdata 99884maxresident)k;16inputs+192outputs;(0major+17945minor)pagefaults;0swaps
smteta_varMultiplication_099.st;1.58;0.05;0:00.63;257%;(0avgtext+0avgdata 109296maxresident)k;16inputs+192outputs;(0major+18117minor)pagefaults;0swaps
smteta_varMultiplication_100.st;1.56;0.08;0:00.66;249%;(0avgtext+0avgdata 110892maxresident)k;16inputs+192outputs;(0major+18373minor)pagefaults;0swaps
eld_varMultiplication_001.hcc;2.29;0.06;0:01.01;233%;(0avgtext+0avgdata 166516maxresident)k;0inputs+64outputs;(0major+22246minor)pagefaults;0swaps
eld_varMultiplication_002.hcc;2.28;0.07;0:01.02;229%;(0avgtext+0avgdata 172012maxresident)k;0inputs+64outputs;(0major+21583minor)pagefaults;0swaps
eld_varMultiplication_003.hcc;2.41;0.12;0:01.06;237%;(0avgtext+0avgdata 176820maxresident)k;0inputs+64outputs;(0major+21727minor)pagefaults;0swaps
eld_varMultiplication_004.hcc;2.56;0.09;0:01.07;247%;(0avgtext+0avgdata 177916maxresident)k;0inputs+64outputs;(0major+23226minor)pagefaults;0swaps
eld_varMultiplication_005.hcc;2.51;0.12;0:01.08;243%;(0avgtext+0avgdata 184024maxresident)k;0inputs+64outputs;(0major+24486minor)pagefaults;0swaps
eld_varMultiplication_006.hcc;2.76;0.12;0:01.20;238%;(0avgtext+0avgdata 200944maxresident)k;0inputs+96outputs;(0major+25884minor)pagefaults;0swaps
eld_varMultiplication_007.hcc;2.69;0.10;0:01.12;247%;(0avgtext+0avgdata 192940maxresident)k;0inputs+64outputs;(0major+23245minor)pagefaults;0swaps
eld_varMultiplication_008.hcc;2.81;0.10;0:01.14;254%;(0avgtext+0avgdata 207420maxresident)k;0inputs+64outputs;(0major+27145minor)pagefaults;0swaps
eld_varMultiplication_009.hcc;3.10;0.10;0:01.28;249%;(0avgtext+0avgdata 225956maxresident)k;0inputs+64outputs;(0major+31662minor)pagefaults;0swaps
eld_varMultiplication_010.hcc;3.08;0.09;0:01.32;240%;(0avgtext+0avgdata 230132maxresident)k;0inputs+64outputs;(0major+28164minor)pagefaults;0swaps
eld_varMultiplication_011.hcc;2.90;0.14;0:01.18;256%;(0avgtext+0avgdata 225588maxresident)k;0inputs+64outputs;(0major+25891minor)pagefaults;0swaps
eld_varMultiplication_012.hcc;2.97;0.11;0:01.23;250%;(0avgtext+0avgdata 237476maxresident)k;0inputs+64outputs;(0major+25851minor)pagefaults;0swaps
eld_varMultiplication_013.hcc;3.08;0.10;0:01.23;258%;(0avgtext+0avgdata 242644maxresident)k;0inputs+64outputs;(0major+29134minor)pagefaults;0swaps
eld_varMultiplication_014.hcc;3.08;0.14;0:01.25;257%;(0avgtext+0avgdata 254764maxresident)k;0inputs+64outputs;(0major+29788minor)pagefaults;0swaps
eld_varMultiplication_015.hcc;3.25;0.11;0:01.34;251%;(0avgtext+0avgdata 266072maxresident)k;0inputs+64outputs;(0major+29477minor)pagefaults;0swaps
eld_varMultiplication_016.hcc;3.27;0.10;0:01.31;256%;(0avgtext+0avgdata 269628maxresident)k;0inputs+64outputs;(0major+31394minor)pagefaults;0swaps
eld_varMultiplication_017.hcc;3.41;0.12;0:01.35;261%;(0avgtext+0avgdata 278228maxresident)k;0inputs+64outputs;(0major+32735minor)pagefaults;0swaps
eld_varMultiplication_018.hcc;3.51;0.13;0:01.43;254%;(0avgtext+0avgdata 279248maxresident)k;0inputs+64outputs;(0major+33808minor)pagefaults;0swaps
eld_varMultiplication_019.hcc;3.69;0.12;0:01.48;256%;(0avgtext+0avgdata 276672maxresident)k;0inputs+64outputs;(0major+36010minor)pagefaults;0swaps
eld_varMultiplication_020.hcc;3.75;0.12;0:01.47;263%;(0avgtext+0avgdata 279120maxresident)k;0inputs+64outputs;(0major+35614minor)pagefaults;0swaps
eld_varMultiplication_021.hcc;3.70;0.11;0:01.43;265%;(0avgtext+0avgdata 277060maxresident)k;0inputs+64outputs;(0major+34697minor)pagefaults;0swaps
eld_varMultiplication_022.hcc;3.73;0.12;0:01.49;257%;(0avgtext+0avgdata 279764maxresident)k;0inputs+64outputs;(0major+32493minor)pagefaults;0swaps
eld_varMultiplication_023.hcc;4.12;0.12;0:01.74;243%;(0avgtext+0avgdata 276376maxresident)k;0inputs+64outputs;(0major+36242minor)pagefaults;0swaps
eld_varMultiplication_024.hcc;4.09;0.10;0:01.62;259%;(0avgtext+0avgdata 275476maxresident)k;0inputs+64outputs;(0major+32506minor)pagefaults;0swaps
eld_varMultiplication_025.hcc;3.89;0.14;0:01.49;269%;(0avgtext+0avgdata 281076maxresident)k;0inputs+64outputs;(0major+34873minor)pagefaults;0swaps
eld_varMultiplication_026.hcc;4.00;0.08;0:01.54;265%;(0avgtext+0avgdata 271836maxresident)k;0inputs+64outputs;(0major+31866minor)pagefaults;0swaps
eld_varMultiplication_027.hcc;3.93;0.12;0:01.52;267%;(0avgtext+0avgdata 273096maxresident)k;0inputs+64outputs;(0major+31341minor)pagefaults;0swaps
eld_varMultiplication_028.hcc;4.39;0.15;0:01.80;252%;(0avgtext+0avgdata 274232maxresident)k;0inputs+96outputs;(0major+33905minor)pagefaults;0swaps
eld_varMultiplication_029.hcc;4.98;0.17;0:02.02;254%;(0avgtext+0avgdata 276184maxresident)k;0inputs+64outputs;(0major+37085minor)pagefaults;0swaps
eld_varMultiplication_030.hcc;5.22;0.12;0:02.08;256%;(0avgtext+0avgdata 273648maxresident)k;0inputs+64outputs;(0major+36466minor)pagefaults;0swaps
eld_varMultiplication_031.hcc;4.75;0.12;0:01.92;253%;(0avgtext+0avgdata 282724maxresident)k;0inputs+64outputs;(0major+33398minor)pagefaults;0swaps
eld_varMultiplication_032.hcc;4.41;0.14;0:01.73;262%;(0avgtext+0avgdata 293604maxresident)k;0inputs+64outputs;(0major+28677minor)pagefaults;0swaps
eld_varMultiplication_033.hcc;5.15;0.14;0:01.92;275%;(0avgtext+0avgdata 290672maxresident)k;0inputs+64outputs;(0major+32502minor)pagefaults;0swaps
eld_varMultiplication_034.hcc;4.77;0.12;0:01.78;274%;(0avgtext+0avgdata 287936maxresident)k;0inputs+64outputs;(0major+35060minor)pagefaults;0swaps
eld_varMultiplication_035.hcc;4.85;0.11;0:01.86;266%;(0avgtext+0avgdata 290304maxresident)k;0inputs+64outputs;(0major+36230minor)pagefaults;0swaps
eld_varMultiplication_036.hcc;4.87;0.11;0:01.82;274%;(0avgtext+0avgdata 291040maxresident)k;0inputs+64outputs;(0major+33842minor)pagefaults;0swaps
eld_varMultiplication_037.hcc;4.80;0.14;0:01.80;273%;(0avgtext+0avgdata 288824maxresident)k;0inputs+64outputs;(0major+33403minor)pagefaults;0swaps
eld_varMultiplication_038.hcc;5.26;0.13;0:01.93;279%;(0avgtext+0avgdata 287424maxresident)k;0inputs+64outputs;(0major+28564minor)pagefaults;0swaps
eld_varMultiplication_039.hcc;5.05;0.13;0:01.89;273%;(0avgtext+0avgdata 295916maxresident)k;0inputs+64outputs;(0major+35746minor)pagefaults;0swaps
eld_varMultiplication_040.hcc;6.02;0.12;0:02.20;278%;(0avgtext+0avgdata 296256maxresident)k;0inputs+64outputs;(0major+32152minor)pagefaults;0swaps
eld_varMultiplication_041.hcc;5.12;0.17;0:01.88;281%;(0avgtext+0avgdata 291828maxresident)k;0inputs+64outputs;(0major+35622minor)pagefaults;0swaps
eld_varMultiplication_042.hcc;5.56;0.14;0:02.13;267%;(0avgtext+0avgdata 295012maxresident)k;0inputs+64outputs;(0major+31428minor)pagefaults;0swaps
eld_varMultiplication_043.hcc;5.67;0.14;0:02.21;262%;(0avgtext+0avgdata 293856maxresident)k;0inputs+64outputs;(0major+36325minor)pagefaults;0swaps
eld_varMultiplication_044.hcc;5.33;0.14;0:01.96;279%;(0avgtext+0avgdata 296900maxresident)k;0inputs+96outputs;(0major+29283minor)pagefaults;0swaps
eld_varMultiplication_045.hcc;5.83;0.11;0:02.12;279%;(0avgtext+0avgdata 298888maxresident)k;0inputs+64outputs;(0major+34564minor)pagefaults;0swaps
eld_varMultiplication_046.hcc;5.79;0.15;0:02.14;277%;(0avgtext+0avgdata 303980maxresident)k;0inputs+64outputs;(0major+30843minor)pagefaults;0swaps
eld_varMultiplication_047.hcc;6.65;0.17;0:02.43;281%;(0avgtext+0avgdata 302532maxresident)k;0inputs+64outputs;(0major+44036minor)pagefaults;0swaps
eld_varMultiplication_048.hcc;5.55;0.17;0:02.05;278%;(0avgtext+0avgdata 309704maxresident)k;0inputs+64outputs;(0major+36771minor)pagefaults;0swaps
eld_varMultiplication_049.hcc;6.39;0.11;0:02.31;281%;(0avgtext+0avgdata 301560maxresident)k;0inputs+64outputs;(0major+40722minor)pagefaults;0swaps
eld_varMultiplication_050.hcc;7.40;0.12;0:02.63;285%;(0avgtext+0avgdata 305684maxresident)k;0inputs+64outputs;(0major+31598minor)pagefaults;0swaps
eld_varMultiplication_051.hcc;6.34;0.19;0:02.31;282%;(0avgtext+0avgdata 299616maxresident)k;0inputs+64outputs;(0major+39723minor)pagefaults;0swaps
eld_varMultiplication_052.hcc;6.41;0.10;0:02.33;280%;(0avgtext+0avgdata 311540maxresident)k;0inputs+64outputs;(0major+27386minor)pagefaults;0swaps
eld_varMultiplication_053.hcc;6.43;0.16;0:02.32;283%;(0avgtext+0avgdata 324304maxresident)k;0inputs+64outputs;(0major+39172minor)pagefaults;0swaps
eld_varMultiplication_054.hcc;6.55;0.16;0:02.38;281%;(0avgtext+0avgdata 306236maxresident)k;0inputs+64outputs;(0major+37247minor)pagefaults;0swaps
eld_varMultiplication_055.hcc;7.13;0.20;0:02.55;286%;(0avgtext+0avgdata 309888maxresident)k;0inputs+64outputs;(0major+43490minor)pagefaults;0swaps
eld_varMultiplication_056.hcc;6.68;0.13;0:02.39;285%;(0avgtext+0avgdata 388948maxresident)k;0inputs+64outputs;(0major+30892minor)pagefaults;0swaps
eld_varMultiplication_057.hcc;6.86;0.19;0:02.46;286%;(0avgtext+0avgdata 324916maxresident)k;0inputs+96outputs;(0major+40444minor)pagefaults;0swaps
eld_varMultiplication_058.hcc;7.01;0.15;0:02.50;286%;(0avgtext+0avgdata 392792maxresident)k;0inputs+64outputs;(0major+39255minor)pagefaults;0swaps
eld_varMultiplication_059.hcc;6.52;0.18;0:02.34;285%;(0avgtext+0avgdata 337532maxresident)k;0inputs+64outputs;(0major+35244minor)pagefaults;0swaps
eld_varMultiplication_060.hcc;7.38;0.18;0:02.64;286%;(0avgtext+0avgdata 421176maxresident)k;0inputs+64outputs;(0major+47913minor)pagefaults;0swaps
eld_varMultiplication_061.hcc;7.08;0.16;0:02.52;286%;(0avgtext+0avgdata 445516maxresident)k;0inputs+64outputs;(0major+33975minor)pagefaults;0swaps
eld_varMultiplication_062.hcc;7.00;0.15;0:02.51;284%;(0avgtext+0avgdata 380812maxresident)k;0inputs+64outputs;(0major+41574minor)pagefaults;0swaps
eld_varMultiplication_063.hcc;7.42;0.14;0:02.62;288%;(0avgtext+0avgdata 414444maxresident)k;0inputs+64outputs;(0major+33383minor)pagefaults;0swaps
eld_varMultiplication_064.hcc;6.97;0.17;0:02.48;287%;(0avgtext+0avgdata 428992maxresident)k;0inputs+64outputs;(0major+32282minor)pagefaults;0swaps
eld_varMultiplication_065.hcc;7.94;0.14;0:02.86;282%;(0avgtext+0avgdata 411600maxresident)k;0inputs+64outputs;(0major+38070minor)pagefaults;0swaps
