identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varMultiplication_016.st;1.01;0.05;0:00.51;208%;(0avgtext+0avgdata 88552maxresident)k;0inputs+120outputs;(0major+13554minor)pagefaults;0swaps
nuXmv_varMultiplication_017.st;1.03;0.06;0:00.54;200%;(0avgtext+0avgdata 86844maxresident)k;0inputs+88outputs;(0major+13307minor)pagefaults;0swaps
nuXmv_varMultiplication_018.st;0.98;0.07;0:00.51;206%;(0avgtext+0avgdata 85660maxresident)k;0inputs+88outputs;(0major+13087minor)pagefaults;0swaps
nuXmv_varMultiplication_019.st;1.03;0.04;0:00.51;210%;(0avgtext+0avgdata 87320maxresident)k;0inputs+88outputs;(0major+12594minor)pagefaults;0swaps
nuXmv_varMultiplication_020.st;1.02;0.06;0:00.51;211%;(0avgtext+0avgdata 88244maxresident)k;0inputs+88outputs;(0major+14159minor)pagefaults;0swaps
nuXmv_varMultiplication_021.st;0.99;0.08;0:00.51;207%;(0avgtext+0avgdata 88284maxresident)k;0inputs+88outputs;(0major+13781minor)pagefaults;0swaps
nuXmv_varMultiplication_022.st;1.05;0.06;0:00.52;213%;(0avgtext+0avgdata 83464maxresident)k;0inputs+88outputs;(0major+13714minor)pagefaults;0swaps
nuXmv_varMultiplication_023.st;1.06;0.06;0:00.55;203%;(0avgtext+0avgdata 84900maxresident)k;0inputs+88outputs;(0major+13638minor)pagefaults;0swaps
nuXmv_varMultiplication_024.st;1.06;0.05;0:00.52;212%;(0avgtext+0avgdata 85284maxresident)k;0inputs+88outputs;(0major+14003minor)pagefaults;0swaps
nuXmv_varMultiplication_025.st;1.06;0.08;0:00.55;207%;(0avgtext+0avgdata 85880maxresident)k;0inputs+88outputs;(0major+13104minor)pagefaults;0swaps
nuXmv_varMultiplication_026.st;1.07;0.05;0:00.52;215%;(0avgtext+0avgdata 88352maxresident)k;0inputs+88outputs;(0major+12887minor)pagefaults;0swaps
nuXmv_varMultiplication_027.st;1.05;0.04;0:00.53;209%;(0avgtext+0avgdata 87944maxresident)k;0inputs+88outputs;(0major+13825minor)pagefaults;0swaps
nuXmv_varMultiplication_028.st;1.06;0.08;0:00.55;207%;(0avgtext+0avgdata 88880maxresident)k;0inputs+88outputs;(0major+14021minor)pagefaults;0swaps
nuXmv_varMultiplication_029.st;1.09;0.05;0:00.53;216%;(0avgtext+0avgdata 90152maxresident)k;0inputs+88outputs;(0major+13133minor)pagefaults;0swaps
nuXmv_varMultiplication_030.st;1.08;0.05;0:00.52;217%;(0avgtext+0avgdata 88152maxresident)k;0inputs+88outputs;(0major+13560minor)pagefaults;0swaps
nuXmv_varMultiplication_031.st;1.11;0.07;0:00.54;218%;(0avgtext+0avgdata 92660maxresident)k;0inputs+88outputs;(0major+13996minor)pagefaults;0swaps
nuXmv_varMultiplication_032.st;1.16;0.06;0:00.53;228%;(0avgtext+0avgdata 91100maxresident)k;0inputs+88outputs;(0major+14873minor)pagefaults;0swaps
nuXmv_varMultiplication_033.st;1.17;0.04;0:00.53;227%;(0avgtext+0avgdata 91884maxresident)k;0inputs+96outputs;(0major+14900minor)pagefaults;0swaps
nuXmv_varMultiplication_034.st;1.08;0.07;0:00.53;218%;(0avgtext+0avgdata 90176maxresident)k;0inputs+96outputs;(0major+13650minor)pagefaults;0swaps
nuXmv_varMultiplication_035.st;1.15;0.07;0:00.58;210%;(0avgtext+0avgdata 88692maxresident)k;0inputs+96outputs;(0major+13451minor)pagefaults;0swaps
nuXmv_varMultiplication_036.st;1.08;0.09;0:00.54;217%;(0avgtext+0avgdata 88508maxresident)k;0inputs+96outputs;(0major+13953minor)pagefaults;0swaps
nuXmv_varMultiplication_037.st;1.08;0.07;0:00.55;211%;(0avgtext+0avgdata 89916maxresident)k;0inputs+96outputs;(0major+13580minor)pagefaults;0swaps
nuXmv_varMultiplication_038.st;1.14;0.06;0:00.57;211%;(0avgtext+0avgdata 91824maxresident)k;0inputs+96outputs;(0major+14350minor)pagefaults;0swaps
nuXmv_varMultiplication_039.st;1.25;0.06;0:00.54;239%;(0avgtext+0avgdata 106560maxresident)k;0inputs+160outputs;(0major+19831minor)pagefaults;0swaps
nuXmv_varMultiplication_040.st;1.06;0.09;0:00.55;208%;(0avgtext+0avgdata 89492maxresident)k;0inputs+96outputs;(0major+13458minor)pagefaults;0swaps
nuXmv_varMultiplication_041.st;1.13;0.09;0:00.58;211%;(0avgtext+0avgdata 87844maxresident)k;0inputs+96outputs;(0major+13489minor)pagefaults;0swaps
nuXmv_varMultiplication_042.st;1.22;0.04;0:00.54;234%;(0avgtext+0avgdata 97268maxresident)k;0inputs+96outputs;(0major+15858minor)pagefaults;0swaps
nuXmv_varMultiplication_043.st;1.21;0.06;0:00.54;234%;(0avgtext+0avgdata 97016maxresident)k;0inputs+96outputs;(0major+16184minor)pagefaults;0swaps
nuXmv_varMultiplication_044.st;1.25;0.05;0:00.56;233%;(0avgtext+0avgdata 91188maxresident)k;0inputs+96outputs;(0major+17038minor)pagefaults;0swaps
nuXmv_varMultiplication_045.st;1.22;0.08;0:00.54;238%;(0avgtext+0avgdata 94664maxresident)k;0inputs+96outputs;(0major+16902minor)pagefaults;0swaps
nuXmv_varMultiplication_046.st;1.18;0.08;0:00.54;232%;(0avgtext+0avgdata 93688maxresident)k;0inputs+96outputs;(0major+16011minor)pagefaults;0swaps
nuXmv_varMultiplication_047.st;1.23;0.04;0:00.55;232%;(0avgtext+0avgdata 96040maxresident)k;0inputs+96outputs;(0major+16061minor)pagefaults;0swaps
nuXmv_varMultiplication_048.st;1.12;0.06;0:00.54;218%;(0avgtext+0avgdata 89080maxresident)k;0inputs+192outputs;(0major+13252minor)pagefaults;0swaps
nuXmv_varMultiplication_049.st;1.23;0.07;0:00.55;235%;(0avgtext+0avgdata 98604maxresident)k;0inputs+96outputs;(0major+16430minor)pagefaults;0swaps
nuXmv_varMultiplication_050.st;1.25;0.06;0:00.55;237%;(0avgtext+0avgdata 95344maxresident)k;0inputs+96outputs;(0major+16845minor)pagefaults;0swaps
nuXmv_varMultiplication_051.st;1.26;0.06;0:00.55;240%;(0avgtext+0avgdata 95104maxresident)k;0inputs+104outputs;(0major+16415minor)pagefaults;0swaps
nuXmv_varMultiplication_052.st;1.28;0.05;0:00.57;234%;(0avgtext+0avgdata 95812maxresident)k;0inputs+104outputs;(0major+17408minor)pagefaults;0swaps
nuXmv_varMultiplication_053.st;1.33;0.08;0:00.60;234%;(0avgtext+0avgdata 108500maxresident)k;0inputs+104outputs;(0major+19267minor)pagefaults;0swaps
nuXmv_varMultiplication_054.st;1.31;0.06;0:00.60;227%;(0avgtext+0avgdata 100128maxresident)k;0inputs+104outputs;(0major+16792minor)pagefaults;0swaps
nuXmv_varMultiplication_055.st;1.27;0.08;0:00.60;226%;(0avgtext+0avgdata 98024maxresident)k;0inputs+104outputs;(0major+16291minor)pagefaults;0swaps
nuXmv_varMultiplication_056.st;1.31;0.08;0:00.56;247%;(0avgtext+0avgdata 104600maxresident)k;0inputs+104outputs;(0major+19705minor)pagefaults;0swaps
nuXmv_varMultiplication_057.st;1.27;0.07;0:00.56;238%;(0avgtext+0avgdata 98052maxresident)k;0inputs+104outputs;(0major+16625minor)pagefaults;0swaps
nuXmv_varMultiplication_058.st;1.34;0.07;0:00.57;246%;(0avgtext+0avgdata 107928maxresident)k;0inputs+104outputs;(0major+20263minor)pagefaults;0swaps
nuXmv_varMultiplication_059.st;1.25;0.08;0:00.56;234%;(0avgtext+0avgdata 97624maxresident)k;0inputs+104outputs;(0major+17138minor)pagefaults;0swaps
nuXmv_varMultiplication_060.st;1.37;0.08;0:00.61;235%;(0avgtext+0avgdata 106596maxresident)k;0inputs+104outputs;(0major+20304minor)pagefaults;0swaps
nuXmv_varMultiplication_061.st;1.32;0.07;0:00.58;241%;(0avgtext+0avgdata 107460maxresident)k;0inputs+104outputs;(0major+19911minor)pagefaults;0swaps
nuXmv_varMultiplication_062.st;1.33;0.07;0:00.57;244%;(0avgtext+0avgdata 106204maxresident)k;0inputs+104outputs;(0major+20114minor)pagefaults;0swaps
nuXmv_varMultiplication_063.st;1.35;0.07;0:00.58;244%;(0avgtext+0avgdata 97108maxresident)k;0inputs+104outputs;(0major+16899minor)pagefaults;0swaps
nuXmv_varMultiplication_064.st;1.42;0.05;0:00.59;245%;(0avgtext+0avgdata 107832maxresident)k;0inputs+104outputs;(0major+19641minor)pagefaults;0swaps
nuXmv_varMultiplication_065.st;1.39;0.06;0:00.59;246%;(0avgtext+0avgdata 109244maxresident)k;0inputs+104outputs;(0major+19468minor)pagefaults;0swaps
nuXmv_varMultiplication_066.st;1.39;0.05;0:00.59;245%;(0avgtext+0avgdata 111148maxresident)k;0inputs+104outputs;(0major+19864minor)pagefaults;0swaps
nuXmv_varMultiplication_067.st;1.44;0.08;0:00.63;240%;(0avgtext+0avgdata 104560maxresident)k;0inputs+104outputs;(0major+20100minor)pagefaults;0swaps
nuXmv_varMultiplication_068.st;1.45;0.05;0:00.63;240%;(0avgtext+0avgdata 110752maxresident)k;0inputs+104outputs;(0major+19936minor)pagefaults;0swaps
nuXmv_varMultiplication_069.st;1.40;0.07;0:00.59;248%;(0avgtext+0avgdata 110796maxresident)k;0inputs+104outputs;(0major+19626minor)pagefaults;0swaps
nuXmv_varMultiplication_070.st;1.35;0.07;0:00.58;243%;(0avgtext+0avgdata 110368maxresident)k;0inputs+112outputs;(0major+19570minor)pagefaults;0swaps
nuXmv_varMultiplication_071.st;1.40;0.07;0:00.63;230%;(0avgtext+0avgdata 108880maxresident)k;0inputs+112outputs;(0major+20253minor)pagefaults;0swaps
nuXmv_varMultiplication_072.st;1.39;0.08;0:00.63;235%;(0avgtext+0avgdata 106820maxresident)k;0inputs+112outputs;(0major+19201minor)pagefaults;0swaps
nuXmv_varMultiplication_073.st;1.36;0.07;0:00.60;238%;(0avgtext+0avgdata 109260maxresident)k;0inputs+112outputs;(0major+19510minor)pagefaults;0swaps
nuXmv_varMultiplication_074.st;1.43;0.06;0:00.63;235%;(0avgtext+0avgdata 108584maxresident)k;0inputs+112outputs;(0major+19282minor)pagefaults;0swaps
nuXmv_varMultiplication_075.st;1.41;0.06;0:00.59;249%;(0avgtext+0avgdata 109436maxresident)k;0inputs+112outputs;(0major+19326minor)pagefaults;0swaps
nuXmv_varMultiplication_076.st;1.43;0.08;0:00.64;235%;(0avgtext+0avgdata 106888maxresident)k;0inputs+112outputs;(0major+19477minor)pagefaults;0swaps
nuXmv_varMultiplication_077.st;1.48;0.07;0:00.64;242%;(0avgtext+0avgdata 111820maxresident)k;0inputs+112outputs;(0major+20122minor)pagefaults;0swaps
nuXmv_varMultiplication_078.st;1.44;0.07;0:00.60;250%;(0avgtext+0avgdata 108992maxresident)k;0inputs+112outputs;(0major+19486minor)pagefaults;0swaps
nuXmv_varMultiplication_079.st;1.42;0.09;0:00.61;249%;(0avgtext+0avgdata 111636maxresident)k;0inputs+112outputs;(0major+19846minor)pagefaults;0swaps
nuXmv_varMultiplication_080.st;1.49;0.08;0:00.65;241%;(0avgtext+0avgdata 108104maxresident)k;0inputs+112outputs;(0major+20230minor)pagefaults;0swaps
nuXmv_varMultiplication_081.st;1.47;0.06;0:00.64;239%;(0avgtext+0avgdata 111892maxresident)k;0inputs+112outputs;(0major+19278minor)pagefaults;0swaps
nuXmv_varMultiplication_082.st;1.44;0.09;0:00.60;252%;(0avgtext+0avgdata 110540maxresident)k;0inputs+112outputs;(0major+20463minor)pagefaults;0swaps
nuXmv_varMultiplication_083.st;1.50;0.06;0:00.64;243%;(0avgtext+0avgdata 109308maxresident)k;0inputs+112outputs;(0major+20113minor)pagefaults;0swaps
nuXmv_varMultiplication_084.st;1.46;0.07;0:00.61;251%;(0avgtext+0avgdata 107008maxresident)k;0inputs+112outputs;(0major+20496minor)pagefaults;0swaps
nuXmv_varMultiplication_085.st;1.40;0.07;0:00.60;246%;(0avgtext+0avgdata 110716maxresident)k;0inputs+112outputs;(0major+19027minor)pagefaults;0swaps
nuXmv_varMultiplication_086.st;1.46;0.07;0:00.60;252%;(0avgtext+0avgdata 111936maxresident)k;0inputs+112outputs;(0major+19631minor)pagefaults;0swaps
nuXmv_varMultiplication_087.st;1.46;0.06;0:00.62;243%;(0avgtext+0avgdata 102520maxresident)k;0inputs+112outputs;(0major+19950minor)pagefaults;0swaps
nuXmv_varMultiplication_088.st;1.44;0.07;0:00.61;250%;(0avgtext+0avgdata 109196maxresident)k;0inputs+120outputs;(0major+19238minor)pagefaults;0swaps
nuXmv_varMultiplication_089.st;1.53;0.06;0:00.65;245%;(0avgtext+0avgdata 108260maxresident)k;0inputs+120outputs;(0major+20387minor)pagefaults;0swaps
nuXmv_varMultiplication_090.st;1.49;0.05;0:00.61;251%;(0avgtext+0avgdata 112176maxresident)k;0inputs+120outputs;(0major+18861minor)pagefaults;0swaps
nuXmv_varMultiplication_091.st;1.48;0.08;0:00.62;251%;(0avgtext+0avgdata 110892maxresident)k;0inputs+120outputs;(0major+20345minor)pagefaults;0swaps
nuXmv_varMultiplication_092.st;1.45;0.10;0:00.62;249%;(0avgtext+0avgdata 109264maxresident)k;0inputs+120outputs;(0major+21208minor)pagefaults;0swaps
nuXmv_varMultiplication_093.st;1.46;0.09;0:00.65;238%;(0avgtext+0avgdata 111460maxresident)k;0inputs+120outputs;(0major+19559minor)pagefaults;0swaps
nuXmv_varMultiplication_094.st;1.50;0.08;0:00.62;253%;(0avgtext+0avgdata 108616maxresident)k;0inputs+120outputs;(0major+20734minor)pagefaults;0swaps
nuXmv_varMultiplication_095.st;1.52;0.09;0:00.66;243%;(0avgtext+0avgdata 108644maxresident)k;0inputs+120outputs;(0major+20777minor)pagefaults;0swaps
nuXmv_varMultiplication_096.st;1.51;0.08;0:00.65;243%;(0avgtext+0avgdata 108084maxresident)k;0inputs+120outputs;(0major+19462minor)pagefaults;0swaps
nuXmv_varMultiplication_097.st;1.49;0.06;0:00.62;251%;(0avgtext+0avgdata 111128maxresident)k;0inputs+120outputs;(0major+19966minor)pagefaults;0swaps
nuXmv_varMultiplication_098.st;1.56;0.06;0:00.62;258%;(0avgtext+0avgdata 111828maxresident)k;0inputs+120outputs;(0major+21030minor)pagefaults;0swaps
nuXmv_varMultiplication_099.st;1.52;0.08;0:00.61;259%;(0avgtext+0avgdata 112600maxresident)k;0inputs+120outputs;(0major+20803minor)pagefaults;0swaps
nuXmv_varMultiplication_100.st;1.52;0.09;0:00.61;262%;(0avgtext+0avgdata 112228maxresident)k;0inputs+120outputs;(0major+19949minor)pagefaults;0swaps
