identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_055.st;1.11;0.07;0:00.54;218%;(0avgtext+0avgdata 109388maxresident)k;0inputs+96outputs;(0major+19177minor)pagefaults;0swaps
smteta_constAddition_056.st;1.11;0.08;0:00.51;234%;(0avgtext+0avgdata 103408maxresident)k;0inputs+96outputs;(0major+17606minor)pagefaults;0swaps
smteta_constAddition_057.st;1.14;0.06;0:00.51;235%;(0avgtext+0avgdata 94980maxresident)k;0inputs+96outputs;(0major+15159minor)pagefaults;0swaps
smteta_constAddition_058.st;1.21;0.02;0:00.51;238%;(0avgtext+0avgdata 104816maxresident)k;0inputs+96outputs;(0major+18616minor)pagefaults;0swaps
smteta_constAddition_059.st;1.18;0.05;0:00.52;236%;(0avgtext+0avgdata 93204maxresident)k;0inputs+104outputs;(0major+15750minor)pagefaults;0swaps
smteta_constAddition_060.st;1.17;0.04;0:00.52;232%;(0avgtext+0avgdata 101396maxresident)k;0inputs+104outputs;(0major+18187minor)pagefaults;0swaps
smteta_constAddition_061.st;1.14;0.08;0:00.55;220%;(0avgtext+0avgdata 87972maxresident)k;0inputs+104outputs;(0major+15261minor)pagefaults;0swaps
smteta_constAddition_062.st;1.20;0.07;0:00.53;238%;(0avgtext+0avgdata 103384maxresident)k;0inputs+104outputs;(0major+18504minor)pagefaults;0swaps
smteta_constAddition_063.st;1.23;0.08;0:00.57;230%;(0avgtext+0avgdata 103792maxresident)k;0inputs+104outputs;(0major+18513minor)pagefaults;0swaps
smteta_constAddition_064.st;1.23;0.02;0:00.54;232%;(0avgtext+0avgdata 105364maxresident)k;0inputs+104outputs;(0major+18573minor)pagefaults;0swaps
smteta_constAddition_065.st;1.24;0.05;0:00.53;241%;(0avgtext+0avgdata 106964maxresident)k;0inputs+104outputs;(0major+18552minor)pagefaults;0swaps
smteta_constAddition_066.st;1.23;0.06;0:00.53;243%;(0avgtext+0avgdata 98588maxresident)k;0inputs+104outputs;(0major+18007minor)pagefaults;0swaps
smteta_constAddition_067.st;1.14;0.05;0:00.51;231%;(0avgtext+0avgdata 105624maxresident)k;0inputs+104outputs;(0major+17526minor)pagefaults;0swaps
smteta_constAddition_068.st;1.17;0.08;0:00.52;242%;(0avgtext+0avgdata 93608maxresident)k;0inputs+104outputs;(0major+14573minor)pagefaults;0swaps
smteta_constAddition_069.st;1.24;0.08;0:00.53;248%;(0avgtext+0avgdata 107824maxresident)k;0inputs+104outputs;(0major+18718minor)pagefaults;0swaps
smteta_constAddition_070.st;1.28;0.05;0:00.53;249%;(0avgtext+0avgdata 106020maxresident)k;0inputs+104outputs;(0major+17778minor)pagefaults;0swaps
smteta_constAddition_071.st;1.26;0.09;0:00.53;254%;(0avgtext+0avgdata 106628maxresident)k;0inputs+104outputs;(0major+19463minor)pagefaults;0swaps
smteta_constAddition_072.st;1.28;0.05;0:00.54;247%;(0avgtext+0avgdata 105952maxresident)k;0inputs+104outputs;(0major+18804minor)pagefaults;0swaps
smteta_constAddition_073.st;1.30;0.07;0:00.58;237%;(0avgtext+0avgdata 107460maxresident)k;0inputs+168outputs;(0major+18359minor)pagefaults;0swaps
smteta_constAddition_074.st;1.24;0.08;0:00.58;226%;(0avgtext+0avgdata 107544maxresident)k;0inputs+112outputs;(0major+18728minor)pagefaults;0swaps
smteta_constAddition_075.st;1.28;0.06;0:00.54;249%;(0avgtext+0avgdata 105416maxresident)k;0inputs+104outputs;(0major+18623minor)pagefaults;0swaps
smteta_constAddition_076.st;1.25;0.06;0:00.54;243%;(0avgtext+0avgdata 103688maxresident)k;0inputs+112outputs;(0major+18763minor)pagefaults;0swaps
smteta_constAddition_077.st;1.18;0.03;0:00.53;229%;(0avgtext+0avgdata 106756maxresident)k;0inputs+112outputs;(0major+18530minor)pagefaults;0swaps
smteta_constAddition_078.st;1.27;0.07;0:00.54;248%;(0avgtext+0avgdata 105624maxresident)k;0inputs+112outputs;(0major+18388minor)pagefaults;0swaps
smteta_constAddition_079.st;1.34;0.08;0:00.59;239%;(0avgtext+0avgdata 106968maxresident)k;0inputs+112outputs;(0major+18936minor)pagefaults;0swaps
smteta_constAddition_080.st;1.30;0.05;0:00.54;249%;(0avgtext+0avgdata 108116maxresident)k;0inputs+112outputs;(0major+18944minor)pagefaults;0swaps
smteta_constAddition_081.st;1.27;0.08;0:00.54;250%;(0avgtext+0avgdata 105196maxresident)k;0inputs+112outputs;(0major+18353minor)pagefaults;0swaps
smteta_constAddition_082.st;1.26;0.04;0:00.54;241%;(0avgtext+0avgdata 103972maxresident)k;0inputs+112outputs;(0major+19382minor)pagefaults;0swaps
smteta_constAddition_083.st;1.35;0.05;0:00.55;253%;(0avgtext+0avgdata 105504maxresident)k;0inputs+144outputs;(0major+19550minor)pagefaults;0swaps
smteta_constAddition_084.st;1.31;0.05;0:00.54;250%;(0avgtext+0avgdata 107744maxresident)k;0inputs+112outputs;(0major+18997minor)pagefaults;0swaps
smteta_constAddition_085.st;1.33;0.07;0:00.54;256%;(0avgtext+0avgdata 107544maxresident)k;0inputs+112outputs;(0major+19057minor)pagefaults;0swaps
smteta_constAddition_086.st;1.36;0.02;0:00.55;251%;(0avgtext+0avgdata 106752maxresident)k;0inputs+112outputs;(0major+19348minor)pagefaults;0swaps
smteta_constAddition_087.st;1.31;0.06;0:00.54;249%;(0avgtext+0avgdata 107976maxresident)k;0inputs+112outputs;(0major+19453minor)pagefaults;0swaps
smteta_constAddition_088.st;1.36;0.05;0:00.55;257%;(0avgtext+0avgdata 104040maxresident)k;0inputs+112outputs;(0major+19757minor)pagefaults;0swaps
smteta_constAddition_089.st;1.36;0.04;0:00.55;252%;(0avgtext+0avgdata 109024maxresident)k;0inputs+120outputs;(0major+19429minor)pagefaults;0swaps
smteta_constAddition_090.st;1.34;0.05;0:00.55;252%;(0avgtext+0avgdata 105916maxresident)k;0inputs+120outputs;(0major+18524minor)pagefaults;0swaps
smteta_constAddition_091.st;1.33;0.06;0:00.56;249%;(0avgtext+0avgdata 100672maxresident)k;0inputs+120outputs;(0major+18463minor)pagefaults;0swaps
smteta_constAddition_092.st;1.33;0.04;0:00.55;248%;(0avgtext+0avgdata 103644maxresident)k;0inputs+120outputs;(0major+19523minor)pagefaults;0swaps
smteta_constAddition_093.st;1.35;0.06;0:00.56;252%;(0avgtext+0avgdata 108076maxresident)k;0inputs+120outputs;(0major+19217minor)pagefaults;0swaps
smteta_constAddition_094.st;1.34;0.07;0:00.55;252%;(0avgtext+0avgdata 99492maxresident)k;0inputs+120outputs;(0major+19006minor)pagefaults;0swaps
smteta_constAddition_095.st;1.33;0.09;0:00.56;252%;(0avgtext+0avgdata 109120maxresident)k;0inputs+120outputs;(0major+18775minor)pagefaults;0swaps
smteta_constAddition_096.st;1.39;0.06;0:00.55;261%;(0avgtext+0avgdata 107780maxresident)k;0inputs+120outputs;(0major+19252minor)pagefaults;0swaps
smteta_constAddition_097.st;1.38;0.04;0:00.56;253%;(0avgtext+0avgdata 104664maxresident)k;0inputs+120outputs;(0major+18099minor)pagefaults;0swaps
smteta_constAddition_098.st;1.35;0.06;0:00.56;251%;(0avgtext+0avgdata 109344maxresident)k;0inputs+120outputs;(0major+18759minor)pagefaults;0swaps
smteta_constAddition_099.st;1.42;0.03;0:00.57;256%;(0avgtext+0avgdata 109644maxresident)k;0inputs+120outputs;(0major+18905minor)pagefaults;0swaps
smteta_constAddition_100.st;1.40;0.04;0:00.57;251%;(0avgtext+0avgdata 109396maxresident)k;0inputs+120outputs;(0major+18825minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.67;0.09;0:00.92;192%;(0avgtext+0avgdata 140116maxresident)k;0inputs+64outputs;(0major+16834minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.89;0.09;0:00.97;203%;(0avgtext+0avgdata 149112maxresident)k;0inputs+64outputs;(0major+20278minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;1.88;0.08;0:00.95;205%;(0avgtext+0avgdata 155032maxresident)k;0inputs+256outputs;(0major+20804minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.10;0.04;0:00.96;223%;(0avgtext+0avgdata 154444maxresident)k;0inputs+64outputs;(0major+21794minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.14;0.09;0:01.00;222%;(0avgtext+0avgdata 159236maxresident)k;0inputs+64outputs;(0major+23435minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.15;0.11;0:00.98;230%;(0avgtext+0avgdata 161840maxresident)k;0inputs+64outputs;(0major+22008minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.27;0.10;0:01.01;233%;(0avgtext+0avgdata 162300maxresident)k;0inputs+64outputs;(0major+24269minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.37;0.10;0:01.06;232%;(0avgtext+0avgdata 164544maxresident)k;0inputs+64outputs;(0major+23304minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.46;0.09;0:01.06;239%;(0avgtext+0avgdata 166048maxresident)k;0inputs+64outputs;(0major+23220minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.47;0.09;0:01.05;243%;(0avgtext+0avgdata 168484maxresident)k;0inputs+64outputs;(0major+23790minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.55;0.09;0:01.09;242%;(0avgtext+0avgdata 175356maxresident)k;0inputs+64outputs;(0major+27652minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.58;0.10;0:01.10;242%;(0avgtext+0avgdata 178416maxresident)k;0inputs+64outputs;(0major+24667minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.62;0.09;0:01.09;248%;(0avgtext+0avgdata 183096maxresident)k;0inputs+96outputs;(0major+26292minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.63;0.12;0:01.10;250%;(0avgtext+0avgdata 189312maxresident)k;0inputs+64outputs;(0major+26447minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.82;0.12;0:01.21;243%;(0avgtext+0avgdata 192756maxresident)k;0inputs+64outputs;(0major+26958minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;2.97;0.11;0:01.22;253%;(0avgtext+0avgdata 197748maxresident)k;0inputs+64outputs;(0major+27306minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;3.12;0.16;0:01.29;253%;(0avgtext+0avgdata 205364maxresident)k;0inputs+64outputs;(0major+31716minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.28;0.10;0:01.31;256%;(0avgtext+0avgdata 210168maxresident)k;0inputs+64outputs;(0major+31738minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.49;0.09;0:01.42;252%;(0avgtext+0avgdata 227792maxresident)k;0inputs+64outputs;(0major+34361minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.06;0.10;0:01.23;256%;(0avgtext+0avgdata 227268maxresident)k;0inputs+64outputs;(0major+28102minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.58;0.14;0:01.42;261%;(0avgtext+0avgdata 247532maxresident)k;0inputs+64outputs;(0major+32152minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.86;0.09;0:01.50;263%;(0avgtext+0avgdata 251340maxresident)k;0inputs+64outputs;(0major+35836minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.00;0.11;0:01.22;255%;(0avgtext+0avgdata 253852maxresident)k;0inputs+64outputs;(0major+27009minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;3.83;0.17;0:01.55;258%;(0avgtext+0avgdata 267080maxresident)k;0inputs+64outputs;(0major+35311minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;3.29;0.10;0:01.32;255%;(0avgtext+0avgdata 267048maxresident)k;0inputs+64outputs;(0major+29016minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.45;0.15;0:01.70;270%;(0avgtext+0avgdata 274768maxresident)k;0inputs+64outputs;(0major+37156minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;4.20;0.18;0:01.62;269%;(0avgtext+0avgdata 277140maxresident)k;0inputs+64outputs;(0major+32024minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;3.34;0.15;0:01.34;260%;(0avgtext+0avgdata 271480maxresident)k;0inputs+64outputs;(0major+26976minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;3.50;0.12;0:01.36;265%;(0avgtext+0avgdata 277292maxresident)k;0inputs+64outputs;(0major+31060minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;3.79;0.13;0:01.48;264%;(0avgtext+0avgdata 274380maxresident)k;0inputs+96outputs;(0major+28044minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.77;0.12;0:01.51;258%;(0avgtext+0avgdata 275772maxresident)k;0inputs+64outputs;(0major+35464minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;5.58;0.09;0:02.15;263%;(0avgtext+0avgdata 276496maxresident)k;0inputs+64outputs;(0major+31187minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;5.71;0.12;0:02.26;257%;(0avgtext+0avgdata 277316maxresident)k;0inputs+64outputs;(0major+34663minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;3.84;0.11;0:01.53;257%;(0avgtext+0avgdata 273480maxresident)k;0inputs+64outputs;(0major+31780minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;4.73;0.13;0:01.83;265%;(0avgtext+0avgdata 271480maxresident)k;0inputs+64outputs;(0major+36350minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;5.40;0.12;0:02.07;266%;(0avgtext+0avgdata 279396maxresident)k;0inputs+64outputs;(0major+42410minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;4.90;0.11;0:01.89;265%;(0avgtext+0avgdata 276716maxresident)k;0inputs+64outputs;(0major+36660minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;6.70;0.16;0:02.50;274%;(0avgtext+0avgdata 276544maxresident)k;0inputs+64outputs;(0major+50159minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;5.80;0.14;0:02.22;266%;(0avgtext+0avgdata 273036maxresident)k;0inputs+64outputs;(0major+41949minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;5.01;0.14;0:01.94;265%;(0avgtext+0avgdata 274720maxresident)k;0inputs+96outputs;(0major+37850minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;4.46;0.12;0:01.70;269%;(0avgtext+0avgdata 275904maxresident)k;0inputs+64outputs;(0major+32408minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;6.88;0.12;0:02.61;268%;(0avgtext+0avgdata 277972maxresident)k;0inputs+64outputs;(0major+39039minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;4.62;0.12;0:01.75;271%;(0avgtext+0avgdata 283976maxresident)k;0inputs+64outputs;(0major+35082minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;5.43;0.12;0:02.01;275%;(0avgtext+0avgdata 272248maxresident)k;0inputs+64outputs;(0major+39923minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;5.67;0.12;0:02.07;279%;(0avgtext+0avgdata 279252maxresident)k;0inputs+96outputs;(0major+36836minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;4.94;0.13;0:01.83;277%;(0avgtext+0avgdata 266652maxresident)k;0inputs+64outputs;(0major+36258minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;5.04;0.13;0:01.92;269%;(0avgtext+0avgdata 274052maxresident)k;0inputs+64outputs;(0major+38113minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;5.10;0.09;0:01.87;277%;(0avgtext+0avgdata 276296maxresident)k;0inputs+64outputs;(0major+28418minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;5.24;0.15;0:01.93;278%;(0avgtext+0avgdata 273400maxresident)k;0inputs+64outputs;(0major+29180minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;8.28;0.12;0:02.96;283%;(0avgtext+0avgdata 280376maxresident)k;0inputs+64outputs;(0major+37014minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;5.32;0.16;0:02.01;272%;(0avgtext+0avgdata 319460maxresident)k;0inputs+64outputs;(0major+34345minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;6.68;0.14;0:02.44;279%;(0avgtext+0avgdata 323156maxresident)k;0inputs+64outputs;(0major+36805minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;6.57;0.16;0:02.40;281%;(0avgtext+0avgdata 278532maxresident)k;0inputs+64outputs;(0major+42652minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;5.30;0.12;0:01.97;275%;(0avgtext+0avgdata 272724maxresident)k;0inputs+64outputs;(0major+28866minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;6.37;0.12;0:02.30;282%;(0avgtext+0avgdata 330396maxresident)k;0inputs+96outputs;(0major+31284minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;6.34;0.13;0:02.29;282%;(0avgtext+0avgdata 331188maxresident)k;0inputs+64outputs;(0major+30618minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;6.03;0.14;0:02.19;281%;(0avgtext+0avgdata 277276maxresident)k;0inputs+64outputs;(0major+29731minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;7.70;0.10;0:02.74;284%;(0avgtext+0avgdata 272856maxresident)k;0inputs+64outputs;(0major+36794minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;6.23;0.11;0:02.27;278%;(0avgtext+0avgdata 275180maxresident)k;0inputs+96outputs;(0major+26763minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;8.44;0.16;0:03.00;286%;(0avgtext+0avgdata 277340maxresident)k;0inputs+64outputs;(0major+35859minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;7.95;0.14;0:02.83;285%;(0avgtext+0avgdata 280432maxresident)k;0inputs+64outputs;(0major+28468minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;6.92;0.15;0:02.53;278%;(0avgtext+0avgdata 331352maxresident)k;0inputs+64outputs;(0major+33952minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;9.94;0.10;0:03.53;284%;(0avgtext+0avgdata 349884maxresident)k;0inputs+64outputs;(0major+36916minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;8.31;0.11;0:03.03;277%;(0avgtext+0avgdata 332780maxresident)k;0inputs+64outputs;(0major+29343minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;8.54;0.14;0:03.01;287%;(0avgtext+0avgdata 332656maxresident)k;0inputs+64outputs;(0major+30607minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;10.92;0.11;0:03.83;288%;(0avgtext+0avgdata 394484maxresident)k;0inputs+64outputs;(0major+31530minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;9.78;0.12;0:03.43;288%;(0avgtext+0avgdata 399448maxresident)k;0inputs+64outputs;(0major+35010minor)pagefaults;0swaps
