identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varAddition_051.st;1.29;0.08;0:00.60;227%;(0avgtext+0avgdata 97096maxresident)k;0inputs+104outputs;(0major+16779minor)pagefaults;0swaps
nuXmv_varAddition_052.st;1.31;0.08;0:00.62;225%;(0avgtext+0avgdata 98112maxresident)k;0inputs+104outputs;(0major+16692minor)pagefaults;0swaps
nuXmv_varAddition_053.st;1.30;0.08;0:00.61;226%;(0avgtext+0avgdata 98112maxresident)k;0inputs+104outputs;(0major+16950minor)pagefaults;0swaps
nuXmv_varAddition_054.st;1.22;0.08;0:00.58;225%;(0avgtext+0avgdata 99772maxresident)k;0inputs+104outputs;(0major+16391minor)pagefaults;0swaps
nuXmv_varAddition_055.st;1.31;0.08;0:00.62;222%;(0avgtext+0avgdata 96212maxresident)k;0inputs+104outputs;(0major+17227minor)pagefaults;0swaps
nuXmv_varAddition_056.st;1.27;0.07;0:00.57;234%;(0avgtext+0avgdata 90024maxresident)k;0inputs+104outputs;(0major+16501minor)pagefaults;0swaps
nuXmv_varAddition_057.st;1.30;0.04;0:00.56;240%;(0avgtext+0avgdata 98272maxresident)k;0inputs+104outputs;(0major+16734minor)pagefaults;0swaps
nuXmv_varAddition_058.st;1.31;0.09;0:00.58;238%;(0avgtext+0avgdata 109468maxresident)k;0inputs+104outputs;(0major+19586minor)pagefaults;0swaps
nuXmv_varAddition_059.st;1.30;0.09;0:00.61;226%;(0avgtext+0avgdata 96040maxresident)k;0inputs+104outputs;(0major+16160minor)pagefaults;0swaps
nuXmv_varAddition_060.st;1.35;0.06;0:00.58;241%;(0avgtext+0avgdata 107668maxresident)k;0inputs+104outputs;(0major+20155minor)pagefaults;0swaps
nuXmv_varAddition_061.st;1.29;0.09;0:00.61;225%;(0avgtext+0avgdata 95844maxresident)k;0inputs+136outputs;(0major+16509minor)pagefaults;0swaps
nuXmv_varAddition_062.st;1.34;0.08;0:00.59;242%;(0avgtext+0avgdata 98680maxresident)k;0inputs+104outputs;(0major+19373minor)pagefaults;0swaps
nuXmv_varAddition_063.st;1.43;0.08;0:00.63;238%;(0avgtext+0avgdata 106412maxresident)k;0inputs+104outputs;(0major+19695minor)pagefaults;0swaps
nuXmv_varAddition_064.st;1.36;0.10;0:00.63;232%;(0avgtext+0avgdata 100812maxresident)k;0inputs+104outputs;(0major+17915minor)pagefaults;0swaps
nuXmv_varAddition_065.st;1.44;0.04;0:00.60;248%;(0avgtext+0avgdata 108668maxresident)k;0inputs+104outputs;(0major+19574minor)pagefaults;0swaps
nuXmv_varAddition_066.st;1.40;0.07;0:00.60;247%;(0avgtext+0avgdata 104920maxresident)k;0inputs+104outputs;(0major+20239minor)pagefaults;0swaps
nuXmv_varAddition_067.st;1.41;0.08;0:00.64;232%;(0avgtext+0avgdata 105340maxresident)k;0inputs+104outputs;(0major+19086minor)pagefaults;0swaps
nuXmv_varAddition_068.st;1.43;0.06;0:00.68;220%;(0avgtext+0avgdata 106364maxresident)k;0inputs+104outputs;(0major+20085minor)pagefaults;0swaps
nuXmv_varAddition_069.st;1.39;0.11;0:00.65;231%;(0avgtext+0avgdata 106560maxresident)k;0inputs+104outputs;(0major+20252minor)pagefaults;0swaps
nuXmv_varAddition_070.st;1.44;0.06;0:00.60;251%;(0avgtext+0avgdata 110048maxresident)k;0inputs+112outputs;(0major+20445minor)pagefaults;0swaps
nuXmv_varAddition_071.st;1.36;0.06;0:00.60;237%;(0avgtext+0avgdata 109064maxresident)k;0inputs+112outputs;(0major+20239minor)pagefaults;0swaps
nuXmv_varAddition_072.st;1.35;0.09;0:00.59;241%;(0avgtext+0avgdata 105276maxresident)k;0inputs+112outputs;(0major+19466minor)pagefaults;0swaps
nuXmv_varAddition_073.st;1.38;0.08;0:00.59;245%;(0avgtext+0avgdata 107896maxresident)k;0inputs+112outputs;(0major+20192minor)pagefaults;0swaps
nuXmv_varAddition_074.st;1.37;0.06;0:00.59;240%;(0avgtext+0avgdata 110744maxresident)k;0inputs+112outputs;(0major+18827minor)pagefaults;0swaps
nuXmv_varAddition_075.st;1.49;0.07;0:00.85;182%;(0avgtext+0avgdata 111028maxresident)k;0inputs+112outputs;(0major+19695minor)pagefaults;0swaps
nuXmv_varAddition_076.st;1.43;0.08;0:00.65;232%;(0avgtext+0avgdata 108884maxresident)k;0inputs+112outputs;(0major+20226minor)pagefaults;0swaps
nuXmv_varAddition_077.st;1.45;0.09;0:00.63;243%;(0avgtext+0avgdata 111128maxresident)k;0inputs+112outputs;(0major+20158minor)pagefaults;0swaps
nuXmv_varAddition_078.st;1.46;0.08;0:00.64;240%;(0avgtext+0avgdata 110896maxresident)k;0inputs+112outputs;(0major+20242minor)pagefaults;0swaps
nuXmv_varAddition_079.st;1.43;0.04;0:00.59;246%;(0avgtext+0avgdata 110520maxresident)k;0inputs+112outputs;(0major+19596minor)pagefaults;0swaps
nuXmv_varAddition_080.st;1.52;0.10;0:00.65;247%;(0avgtext+0avgdata 109956maxresident)k;0inputs+112outputs;(0major+20667minor)pagefaults;0swaps
nuXmv_varAddition_081.st;1.46;0.08;0:00.66;235%;(0avgtext+0avgdata 111424maxresident)k;0inputs+112outputs;(0major+19327minor)pagefaults;0swaps
nuXmv_varAddition_082.st;1.43;0.06;0:00.60;250%;(0avgtext+0avgdata 109376maxresident)k;0inputs+112outputs;(0major+19037minor)pagefaults;0swaps
nuXmv_varAddition_083.st;1.42;0.09;0:00.62;244%;(0avgtext+0avgdata 110608maxresident)k;0inputs+112outputs;(0major+20061minor)pagefaults;0swaps
nuXmv_varAddition_084.st;1.45;0.08;0:00.62;246%;(0avgtext+0avgdata 109800maxresident)k;0inputs+176outputs;(0major+20483minor)pagefaults;0swaps
nuXmv_varAddition_085.st;1.46;0.06;0:00.61;250%;(0avgtext+0avgdata 107760maxresident)k;0inputs+112outputs;(0major+19922minor)pagefaults;0swaps
nuXmv_varAddition_086.st;1.49;0.09;0:00.66;239%;(0avgtext+0avgdata 107208maxresident)k;0inputs+112outputs;(0major+19691minor)pagefaults;0swaps
nuXmv_varAddition_087.st;1.54;0.06;0:00.66;241%;(0avgtext+0avgdata 110876maxresident)k;0inputs+112outputs;(0major+19628minor)pagefaults;0swaps
nuXmv_varAddition_088.st;1.52;0.05;0:00.87;181%;(0avgtext+0avgdata 113340maxresident)k;0inputs+120outputs;(0major+19693minor)pagefaults;0swaps
nuXmv_varAddition_089.st;1.45;0.09;0:00.61;252%;(0avgtext+0avgdata 109672maxresident)k;0inputs+120outputs;(0major+20287minor)pagefaults;0swaps
nuXmv_varAddition_090.st;1.48;0.05;0:00.62;246%;(0avgtext+0avgdata 113252maxresident)k;0inputs+120outputs;(0major+20699minor)pagefaults;0swaps
nuXmv_varAddition_091.st;1.51;0.03;0:00.62;250%;(0avgtext+0avgdata 109308maxresident)k;0inputs+120outputs;(0major+19540minor)pagefaults;0swaps
nuXmv_varAddition_092.st;1.48;0.09;0:00.62;252%;(0avgtext+0avgdata 111764maxresident)k;0inputs+120outputs;(0major+19212minor)pagefaults;0swaps
nuXmv_varAddition_093.st;1.51;0.05;0:00.64;244%;(0avgtext+0avgdata 111332maxresident)k;0inputs+120outputs;(0major+19194minor)pagefaults;0swaps
nuXmv_varAddition_094.st;1.51;0.08;0:00.67;238%;(0avgtext+0avgdata 109216maxresident)k;0inputs+120outputs;(0major+19178minor)pagefaults;0swaps
nuXmv_varAddition_095.st;1.53;0.07;0:00.67;236%;(0avgtext+0avgdata 112824maxresident)k;0inputs+120outputs;(0major+20573minor)pagefaults;0swaps
nuXmv_varAddition_096.st;1.51;0.05;0:00.64;244%;(0avgtext+0avgdata 113352maxresident)k;0inputs+120outputs;(0major+19943minor)pagefaults;0swaps
nuXmv_varAddition_097.st;1.65;0.09;0:00.90;193%;(0avgtext+0avgdata 110632maxresident)k;0inputs+120outputs;(0major+20562minor)pagefaults;0swaps
nuXmv_varAddition_098.st;1.50;0.12;0:00.67;240%;(0avgtext+0avgdata 114152maxresident)k;0inputs+120outputs;(0major+20660minor)pagefaults;0swaps
nuXmv_varAddition_099.st;1.61;0.08;0:00.68;248%;(0avgtext+0avgdata 110024maxresident)k;0inputs+120outputs;(0major+20301minor)pagefaults;0swaps
nuXmv_varAddition_100.st;1.54;0.08;0:00.66;246%;(0avgtext+0avgdata 109216maxresident)k;0inputs+120outputs;(0major+20020minor)pagefaults;0swaps
