identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constMultiplication_019.st;1.04;0.08;0:00.55;203%;(0avgtext+0avgdata 89324maxresident)k;0inputs+88outputs;(0major+13509minor)pagefaults;0swaps
nuXmv_constMultiplication_020.st;1.07;0.06;0:00.56;202%;(0avgtext+0avgdata 85228maxresident)k;0inputs+88outputs;(0major+12723minor)pagefaults;0swaps
nuXmv_constMultiplication_021.st;1.06;0.06;0:00.53;211%;(0avgtext+0avgdata 83224maxresident)k;0inputs+88outputs;(0major+13449minor)pagefaults;0swaps
nuXmv_constMultiplication_022.st;1.05;0.06;0:00.53;210%;(0avgtext+0avgdata 88724maxresident)k;0inputs+88outputs;(0major+13887minor)pagefaults;0swaps
nuXmv_constMultiplication_023.st;1.05;0.07;0:00.56;201%;(0avgtext+0avgdata 87996maxresident)k;0inputs+88outputs;(0major+13606minor)pagefaults;0swaps
nuXmv_constMultiplication_024.st;1.08;0.04;0:00.57;197%;(0avgtext+0avgdata 90016maxresident)k;0inputs+88outputs;(0major+13456minor)pagefaults;0swaps
nuXmv_constMultiplication_025.st;1.09;0.05;0:00.56;205%;(0avgtext+0avgdata 88012maxresident)k;0inputs+88outputs;(0major+13633minor)pagefaults;0swaps
nuXmv_constMultiplication_026.st;1.10;0.05;0:00.56;206%;(0avgtext+0avgdata 91292maxresident)k;0inputs+88outputs;(0major+13471minor)pagefaults;0swaps
nuXmv_constMultiplication_027.st;1.08;0.03;0:00.53;209%;(0avgtext+0avgdata 89360maxresident)k;0inputs+88outputs;(0major+13552minor)pagefaults;0swaps
nuXmv_constMultiplication_028.st;1.11;0.04;0:00.53;217%;(0avgtext+0avgdata 90020maxresident)k;0inputs+88outputs;(0major+13045minor)pagefaults;0swaps
nuXmv_constMultiplication_029.st;1.08;0.04;0:00.54;206%;(0avgtext+0avgdata 87108maxresident)k;0inputs+160outputs;(0major+13940minor)pagefaults;0swaps
nuXmv_constMultiplication_030.st;1.09;0.04;0:00.53;211%;(0avgtext+0avgdata 87824maxresident)k;0inputs+96outputs;(0major+13439minor)pagefaults;0swaps
nuXmv_constMultiplication_031.st;1.13;0.03;0:00.54;215%;(0avgtext+0avgdata 87972maxresident)k;0inputs+96outputs;(0major+13744minor)pagefaults;0swaps
nuXmv_constMultiplication_032.st;1.09;0.09;0:00.54;221%;(0avgtext+0avgdata 90388maxresident)k;0inputs+96outputs;(0major+13868minor)pagefaults;0swaps
nuXmv_constMultiplication_033.st;1.12;0.03;0:00.54;211%;(0avgtext+0avgdata 90432maxresident)k;0inputs+96outputs;(0major+13449minor)pagefaults;0swaps
nuXmv_constMultiplication_034.st;1.12;0.05;0:00.54;217%;(0avgtext+0avgdata 88048maxresident)k;0inputs+96outputs;(0major+13037minor)pagefaults;0swaps
nuXmv_constMultiplication_035.st;1.13;0.04;0:00.57;205%;(0avgtext+0avgdata 92212maxresident)k;0inputs+96outputs;(0major+13431minor)pagefaults;0swaps
nuXmv_constMultiplication_036.st;1.22;0.07;0:00.58;224%;(0avgtext+0avgdata 95360maxresident)k;0inputs+96outputs;(0major+16466minor)pagefaults;0swaps
nuXmv_constMultiplication_037.st;1.09;0.06;0:00.54;213%;(0avgtext+0avgdata 92552maxresident)k;0inputs+96outputs;(0major+13194minor)pagefaults;0swaps
nuXmv_constMultiplication_038.st;1.30;0.05;0:00.56;238%;(0avgtext+0avgdata 107724maxresident)k;0inputs+96outputs;(0major+20573minor)pagefaults;0swaps
nuXmv_constMultiplication_039.st;1.15;0.09;0:00.58;212%;(0avgtext+0avgdata 92536maxresident)k;0inputs+96outputs;(0major+13438minor)pagefaults;0swaps
nuXmv_constMultiplication_040.st;1.16;0.04;0:00.55;219%;(0avgtext+0avgdata 87988maxresident)k;0inputs+96outputs;(0major+14256minor)pagefaults;0swaps
nuXmv_constMultiplication_041.st;1.27;0.07;0:00.58;229%;(0avgtext+0avgdata 97244maxresident)k;0inputs+96outputs;(0major+16447minor)pagefaults;0swaps
nuXmv_constMultiplication_042.st;1.27;0.04;0:00.56;235%;(0avgtext+0avgdata 99068maxresident)k;0inputs+96outputs;(0major+16583minor)pagefaults;0swaps
nuXmv_constMultiplication_043.st;1.24;0.05;0:00.55;233%;(0avgtext+0avgdata 98752maxresident)k;0inputs+96outputs;(0major+17345minor)pagefaults;0swaps
nuXmv_constMultiplication_044.st;1.25;0.07;0:00.57;233%;(0avgtext+0avgdata 99612maxresident)k;0inputs+96outputs;(0major+16607minor)pagefaults;0swaps
nuXmv_constMultiplication_045.st;1.24;0.04;0:00.57;226%;(0avgtext+0avgdata 89064maxresident)k;0inputs+96outputs;(0major+16553minor)pagefaults;0swaps
nuXmv_constMultiplication_046.st;1.24;0.05;0:00.56;229%;(0avgtext+0avgdata 98096maxresident)k;0inputs+96outputs;(0major+16463minor)pagefaults;0swaps
nuXmv_constMultiplication_047.st;1.28;0.02;0:00.56;230%;(0avgtext+0avgdata 96788maxresident)k;0inputs+104outputs;(0major+15622minor)pagefaults;0swaps
nuXmv_constMultiplication_048.st;1.29;0.05;0:00.60;222%;(0avgtext+0avgdata 97632maxresident)k;0inputs+104outputs;(0major+15751minor)pagefaults;0swaps
nuXmv_constMultiplication_049.st;1.29;0.08;0:00.60;226%;(0avgtext+0avgdata 95948maxresident)k;0inputs+104outputs;(0major+16732minor)pagefaults;0swaps
nuXmv_constMultiplication_050.st;1.29;0.03;0:00.56;235%;(0avgtext+0avgdata 101204maxresident)k;0inputs+104outputs;(0major+16194minor)pagefaults;0swaps
nuXmv_constMultiplication_051.st;1.35;0.04;0:00.58;240%;(0avgtext+0avgdata 107816maxresident)k;0inputs+136outputs;(0major+19817minor)pagefaults;0swaps
nuXmv_constMultiplication_052.st;1.28;0.08;0:00.61;225%;(0avgtext+0avgdata 96404maxresident)k;0inputs+104outputs;(0major+16210minor)pagefaults;0swaps
nuXmv_constMultiplication_053.st;1.26;0.07;0:00.57;232%;(0avgtext+0avgdata 96340maxresident)k;0inputs+104outputs;(0major+16719minor)pagefaults;0swaps
nuXmv_constMultiplication_054.st;1.39;0.09;0:00.62;238%;(0avgtext+0avgdata 107112maxresident)k;0inputs+104outputs;(0major+20691minor)pagefaults;0swaps
nuXmv_constMultiplication_055.st;1.30;0.06;0:00.58;232%;(0avgtext+0avgdata 103792maxresident)k;0inputs+104outputs;(0major+17649minor)pagefaults;0swaps
nuXmv_constMultiplication_056.st;1.35;0.08;0:00.62;229%;(0avgtext+0avgdata 96208maxresident)k;0inputs+104outputs;(0major+17284minor)pagefaults;0swaps
nuXmv_constMultiplication_057.st;1.31;0.06;0:00.58;237%;(0avgtext+0avgdata 102508maxresident)k;0inputs+104outputs;(0major+17304minor)pagefaults;0swaps
nuXmv_constMultiplication_058.st;1.31;0.08;0:00.61;227%;(0avgtext+0avgdata 100108maxresident)k;0inputs+104outputs;(0major+16260minor)pagefaults;0swaps
nuXmv_constMultiplication_059.st;1.32;0.09;0:00.62;229%;(0avgtext+0avgdata 99652maxresident)k;0inputs+104outputs;(0major+17343minor)pagefaults;0swaps
nuXmv_constMultiplication_060.st;1.35;0.08;0:00.61;234%;(0avgtext+0avgdata 109644maxresident)k;0inputs+104outputs;(0major+20156minor)pagefaults;0swaps
nuXmv_constMultiplication_061.st;1.37;0.05;0:00.58;244%;(0avgtext+0avgdata 109008maxresident)k;0inputs+104outputs;(0major+19748minor)pagefaults;0swaps
nuXmv_constMultiplication_062.st;1.35;0.07;0:00.58;244%;(0avgtext+0avgdata 106876maxresident)k;0inputs+104outputs;(0major+19135minor)pagefaults;0swaps
nuXmv_constMultiplication_063.st;1.36;0.06;0:00.57;247%;(0avgtext+0avgdata 107132maxresident)k;0inputs+104outputs;(0major+19956minor)pagefaults;0swaps
nuXmv_constMultiplication_064.st;1.37;0.06;0:00.59;240%;(0avgtext+0avgdata 107300maxresident)k;0inputs+104outputs;(0major+19595minor)pagefaults;0swaps
nuXmv_constMultiplication_065.st;1.42;0.10;0:00.63;240%;(0avgtext+0avgdata 109064maxresident)k;0inputs+112outputs;(0major+19496minor)pagefaults;0swaps
nuXmv_constMultiplication_066.st;1.43;0.09;0:00.64;238%;(0avgtext+0avgdata 110900maxresident)k;0inputs+112outputs;(0major+19755minor)pagefaults;0swaps
nuXmv_constMultiplication_067.st;1.46;0.04;0:00.59;251%;(0avgtext+0avgdata 108952maxresident)k;0inputs+112outputs;(0major+19206minor)pagefaults;0swaps
nuXmv_constMultiplication_068.st;1.42;0.06;0:00.59;250%;(0avgtext+0avgdata 107696maxresident)k;0inputs+112outputs;(0major+20607minor)pagefaults;0swaps
nuXmv_constMultiplication_069.st;1.39;0.06;0:00.59;244%;(0avgtext+0avgdata 108528maxresident)k;0inputs+112outputs;(0major+20890minor)pagefaults;0swaps
nuXmv_constMultiplication_070.st;1.48;0.04;0:00.60;251%;(0avgtext+0avgdata 111316maxresident)k;0inputs+112outputs;(0major+20492minor)pagefaults;0swaps
nuXmv_constMultiplication_071.st;1.47;0.08;0:00.65;239%;(0avgtext+0avgdata 107452maxresident)k;0inputs+112outputs;(0major+20100minor)pagefaults;0swaps
nuXmv_constMultiplication_072.st;1.40;0.10;0:00.59;253%;(0avgtext+0avgdata 106952maxresident)k;0inputs+112outputs;(0major+19770minor)pagefaults;0swaps
nuXmv_constMultiplication_073.st;1.50;0.05;0:00.65;239%;(0avgtext+0avgdata 107076maxresident)k;0inputs+112outputs;(0major+20493minor)pagefaults;0swaps
nuXmv_constMultiplication_074.st;1.43;0.08;0:00.63;237%;(0avgtext+0avgdata 109188maxresident)k;0inputs+112outputs;(0major+19255minor)pagefaults;0swaps
nuXmv_constMultiplication_075.st;1.53;0.03;0:00.64;244%;(0avgtext+0avgdata 110912maxresident)k;0inputs+112outputs;(0major+20012minor)pagefaults;0swaps
nuXmv_constMultiplication_076.st;1.43;0.07;0:00.60;250%;(0avgtext+0avgdata 108312maxresident)k;0inputs+112outputs;(0major+19562minor)pagefaults;0swaps
nuXmv_constMultiplication_077.st;1.44;0.06;0:00.60;248%;(0avgtext+0avgdata 112288maxresident)k;0inputs+112outputs;(0major+19466minor)pagefaults;0swaps
nuXmv_constMultiplication_078.st;1.36;0.09;0:00.60;240%;(0avgtext+0avgdata 109624maxresident)k;0inputs+112outputs;(0major+19543minor)pagefaults;0swaps
nuXmv_constMultiplication_079.st;1.46;0.07;0:00.60;254%;(0avgtext+0avgdata 111096maxresident)k;0inputs+112outputs;(0major+20200minor)pagefaults;0swaps
nuXmv_constMultiplication_080.st;1.51;0.07;0:00.61;257%;(0avgtext+0avgdata 113696maxresident)k;0inputs+176outputs;(0major+20544minor)pagefaults;0swaps
nuXmv_constMultiplication_081.st;1.59;0.08;0:00.66;250%;(0avgtext+0avgdata 111448maxresident)k;0inputs+112outputs;(0major+21555minor)pagefaults;0swaps
nuXmv_constMultiplication_082.st;1.48;0.07;0:00.62;251%;(0avgtext+0avgdata 107880maxresident)k;0inputs+120outputs;(0major+19332minor)pagefaults;0swaps
nuXmv_constMultiplication_083.st;1.48;0.09;0:00.60;259%;(0avgtext+0avgdata 112480maxresident)k;0inputs+120outputs;(0major+20343minor)pagefaults;0swaps
nuXmv_constMultiplication_084.st;1.46;0.07;0:00.61;251%;(0avgtext+0avgdata 110596maxresident)k;0inputs+120outputs;(0major+19448minor)pagefaults;0swaps
nuXmv_constMultiplication_085.st;1.51;0.06;0:00.61;255%;(0avgtext+0avgdata 113640maxresident)k;0inputs+120outputs;(0major+20712minor)pagefaults;0swaps
nuXmv_constMultiplication_086.st;1.51;0.08;0:00.65;242%;(0avgtext+0avgdata 112232maxresident)k;0inputs+120outputs;(0major+19712minor)pagefaults;0swaps
nuXmv_constMultiplication_087.st;1.47;0.07;0:00.62;248%;(0avgtext+0avgdata 112508maxresident)k;0inputs+120outputs;(0major+19821minor)pagefaults;0swaps
nuXmv_constMultiplication_088.st;1.53;0.06;0:00.62;256%;(0avgtext+0avgdata 112944maxresident)k;0inputs+120outputs;(0major+20263minor)pagefaults;0swaps
nuXmv_constMultiplication_089.st;1.53;0.08;0:00.67;241%;(0avgtext+0avgdata 109784maxresident)k;0inputs+120outputs;(0major+19979minor)pagefaults;0swaps
nuXmv_constMultiplication_090.st;1.50;0.11;0:00.65;246%;(0avgtext+0avgdata 112276maxresident)k;0inputs+120outputs;(0major+19849minor)pagefaults;0swaps
nuXmv_constMultiplication_091.st;1.54;0.06;0:00.63;252%;(0avgtext+0avgdata 114600maxresident)k;0inputs+120outputs;(0major+20161minor)pagefaults;0swaps
nuXmv_constMultiplication_092.st;1.52;0.07;0:00.62;254%;(0avgtext+0avgdata 113764maxresident)k;0inputs+120outputs;(0major+20621minor)pagefaults;0swaps
nuXmv_constMultiplication_093.st;1.55;0.07;0:00.67;241%;(0avgtext+0avgdata 113604maxresident)k;0inputs+120outputs;(0major+20179minor)pagefaults;0swaps
nuXmv_constMultiplication_094.st;1.53;0.10;0:00.66;245%;(0avgtext+0avgdata 115112maxresident)k;0inputs+120outputs;(0major+19907minor)pagefaults;0swaps
nuXmv_constMultiplication_095.st;1.47;0.08;0:00.61;251%;(0avgtext+0avgdata 111896maxresident)k;0inputs+120outputs;(0major+19918minor)pagefaults;0swaps
nuXmv_constMultiplication_096.st;1.57;0.06;0:00.63;260%;(0avgtext+0avgdata 114008maxresident)k;0inputs+120outputs;(0major+20008minor)pagefaults;0swaps
nuXmv_constMultiplication_097.st;1.49;0.07;0:00.61;254%;(0avgtext+0avgdata 111996maxresident)k;0inputs+120outputs;(0major+20302minor)pagefaults;0swaps
nuXmv_constMultiplication_098.st;1.51;0.07;0:00.62;253%;(0avgtext+0avgdata 114072maxresident)k;0inputs+120outputs;(0major+19817minor)pagefaults;0swaps
nuXmv_constMultiplication_099.st;1.57;0.07;0:00.67;246%;(0avgtext+0avgdata 116272maxresident)k;0inputs+120outputs;(0major+20414minor)pagefaults;0swaps
nuXmv_constMultiplication_100.st;1.54;0.07;0:00.67;240%;(0avgtext+0avgdata 113764maxresident)k;0inputs+128outputs;(0major+20406minor)pagefaults;0swaps
