identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varMultiplication_081.st;1.42;0.05;0:00.59;248%;(0avgtext+0avgdata 108880maxresident)k;0inputs+112outputs;(0major+19393minor)pagefaults;0swaps
nuXmv_varMultiplication_082.st;1.48;0.05;0:00.61;251%;(0avgtext+0avgdata 111112maxresident)k;0inputs+112outputs;(0major+20135minor)pagefaults;0swaps
nuXmv_varMultiplication_083.st;1.42;0.10;0:00.60;253%;(0avgtext+0avgdata 110584maxresident)k;0inputs+112outputs;(0major+20788minor)pagefaults;0swaps
nuXmv_varMultiplication_084.st;1.48;0.09;0:00.64;245%;(0avgtext+0avgdata 107808maxresident)k;0inputs+120outputs;(0major+19898minor)pagefaults;0swaps
nuXmv_varMultiplication_085.st;1.42;0.10;0:00.60;253%;(0avgtext+0avgdata 109228maxresident)k;0inputs+120outputs;(0major+19678minor)pagefaults;0swaps
nuXmv_varMultiplication_086.st;1.46;0.06;0:00.60;252%;(0avgtext+0avgdata 107464maxresident)k;0inputs+152outputs;(0major+20469minor)pagefaults;0swaps
nuXmv_varMultiplication_087.st;1.48;0.06;0:00.61;251%;(0avgtext+0avgdata 110748maxresident)k;0inputs+120outputs;(0major+20121minor)pagefaults;0swaps
nuXmv_varMultiplication_088.st;1.52;0.09;0:00.65;248%;(0avgtext+0avgdata 109684maxresident)k;0inputs+120outputs;(0major+20836minor)pagefaults;0swaps
nuXmv_varMultiplication_089.st;1.47;0.05;0:00.60;250%;(0avgtext+0avgdata 113424maxresident)k;0inputs+120outputs;(0major+20984minor)pagefaults;0swaps
nuXmv_varMultiplication_090.st;1.50;0.04;0:00.61;253%;(0avgtext+0avgdata 110488maxresident)k;0inputs+120outputs;(0major+20098minor)pagefaults;0swaps
nuXmv_varMultiplication_091.st;1.48;0.06;0:00.61;251%;(0avgtext+0avgdata 109396maxresident)k;0inputs+120outputs;(0major+20586minor)pagefaults;0swaps
nuXmv_varMultiplication_092.st;1.51;0.05;0:00.62;252%;(0avgtext+0avgdata 111016maxresident)k;0inputs+120outputs;(0major+20067minor)pagefaults;0swaps
nuXmv_varMultiplication_093.st;1.48;0.10;0:00.61;257%;(0avgtext+0avgdata 111364maxresident)k;0inputs+120outputs;(0major+20291minor)pagefaults;0swaps
nuXmv_varMultiplication_094.st;1.43;0.07;0:00.60;248%;(0avgtext+0avgdata 107084maxresident)k;0inputs+120outputs;(0major+20056minor)pagefaults;0swaps
nuXmv_varMultiplication_095.st;1.50;0.10;0:00.66;242%;(0avgtext+0avgdata 111092maxresident)k;0inputs+120outputs;(0major+19952minor)pagefaults;0swaps
nuXmv_varMultiplication_096.st;1.47;0.11;0:00.62;256%;(0avgtext+0avgdata 114660maxresident)k;0inputs+120outputs;(0major+20214minor)pagefaults;0swaps
nuXmv_varMultiplication_097.st;1.52;0.06;0:00.61;257%;(0avgtext+0avgdata 101208maxresident)k;0inputs+120outputs;(0major+19735minor)pagefaults;0swaps
nuXmv_varMultiplication_098.st;1.54;0.04;0:00.62;255%;(0avgtext+0avgdata 113084maxresident)k;0inputs+120outputs;(0major+19872minor)pagefaults;0swaps
nuXmv_varMultiplication_099.st;1.53;0.09;0:00.61;262%;(0avgtext+0avgdata 110056maxresident)k;0inputs+120outputs;(0major+20060minor)pagefaults;0swaps
nuXmv_varMultiplication_100.st;1.52;0.07;0:00.61;260%;(0avgtext+0avgdata 113388maxresident)k;0inputs+120outputs;(0major+19150minor)pagefaults;0swaps
