identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_020.st;4.54;0.06;0:04.03;114%;(0avgtext+0avgdata 86824maxresident)k;0inputs+168outputs;(0major+26883minor)pagefaults;0swaps
nuXmv_constAddition_021.st;4.81;0.05;0:04.28;113%;(0avgtext+0avgdata 91288maxresident)k;0inputs+104outputs;(0major+28349minor)pagefaults;0swaps
nuXmv_constAddition_022.st;2.42;0.06;0:01.93;129%;(0avgtext+0avgdata 89320maxresident)k;0inputs+104outputs;(0major+28388minor)pagefaults;0swaps
nuXmv_constAddition_023.st;3.15;0.05;0:02.62;122%;(0avgtext+0avgdata 92040maxresident)k;0inputs+104outputs;(0major+26990minor)pagefaults;0swaps
nuXmv_constAddition_024.st;4.80;0.08;0:04.30;113%;(0avgtext+0avgdata 90924maxresident)k;0inputs+104outputs;(0major+29629minor)pagefaults;0swaps
nuXmv_constAddition_025.st;4.55;0.11;0:04.09;114%;(0avgtext+0avgdata 91428maxresident)k;0inputs+104outputs;(0major+30463minor)pagefaults;0swaps
nuXmv_constAddition_026.st;4.49;0.10;0:03.97;115%;(0avgtext+0avgdata 99208maxresident)k;0inputs+104outputs;(0major+33696minor)pagefaults;0swaps
nuXmv_constAddition_027.st;8.42;0.07;0:07.91;107%;(0avgtext+0avgdata 120936maxresident)k;0inputs+104outputs;(0major+37415minor)pagefaults;0swaps
nuXmv_constAddition_028.st;8.60;0.06;0:08.05;107%;(0avgtext+0avgdata 110108maxresident)k;0inputs+104outputs;(0major+37469minor)pagefaults;0swaps
nuXmv_constAddition_029.st;8.36;0.10;0:07.85;107%;(0avgtext+0avgdata 109332maxresident)k;0inputs+104outputs;(0major+36670minor)pagefaults;0swaps
nuXmv_constAddition_030.st;4.15;0.10;0:03.61;117%;(0avgtext+0avgdata 110080maxresident)k;0inputs+104outputs;(0major+37994minor)pagefaults;0swaps
nuXmv_constAddition_031.st;4.02;0.07;0:03.47;117%;(0avgtext+0avgdata 115448maxresident)k;0inputs+104outputs;(0major+37005minor)pagefaults;0swaps
nuXmv_constAddition_032.st;10.93;0.08;0:10.40;105%;(0avgtext+0avgdata 128612maxresident)k;0inputs+200outputs;(0major+35944minor)pagefaults;0swaps
nuXmv_constAddition_033.st;6.92;0.04;0:06.29;110%;(0avgtext+0avgdata 116340maxresident)k;0inputs+104outputs;(0major+40955minor)pagefaults;0swaps
nuXmv_constAddition_034.st;5.25;0.06;0:04.67;113%;(0avgtext+0avgdata 130276maxresident)k;0inputs+112outputs;(0major+38275minor)pagefaults;0swaps
nuXmv_constAddition_035.st;11.46;0.11;0:10.94;105%;(0avgtext+0avgdata 143008maxresident)k;0inputs+104outputs;(0major+35408minor)pagefaults;0swaps
nuXmv_constAddition_036.st;9.67;0.05;0:09.08;107%;(0avgtext+0avgdata 136388maxresident)k;0inputs+208outputs;(0major+36418minor)pagefaults;0swaps
nuXmv_constAddition_037.st;11.59;0.12;0:11.06;105%;(0avgtext+0avgdata 146588maxresident)k;0inputs+112outputs;(0major+37822minor)pagefaults;0swaps
nuXmv_constAddition_038.st;10.49;0.09;0:09.95;106%;(0avgtext+0avgdata 138496maxresident)k;0inputs+112outputs;(0major+39906minor)pagefaults;0swaps
nuXmv_constAddition_039.st;10.17;0.07;0:09.60;106%;(0avgtext+0avgdata 141632maxresident)k;0inputs+104outputs;(0major+37602minor)pagefaults;0swaps
nuXmv_constAddition_040.st;10.71;0.10;0:10.15;106%;(0avgtext+0avgdata 142676maxresident)k;0inputs+112outputs;(0major+38220minor)pagefaults;0swaps
nuXmv_constAddition_041.st;10.98;0.11;0:10.36;107%;(0avgtext+0avgdata 146632maxresident)k;0inputs+104outputs;(0major+42417minor)pagefaults;0swaps
nuXmv_constAddition_042.st;12.32;0.09;0:11.66;106%;(0avgtext+0avgdata 153404maxresident)k;0inputs+104outputs;(0major+40844minor)pagefaults;0swaps
nuXmv_constAddition_043.st;14.28;0.15;0:13.67;105%;(0avgtext+0avgdata 154024maxresident)k;0inputs+104outputs;(0major+43199minor)pagefaults;0swaps
nuXmv_constAddition_044.st;9.90;0.07;0:09.22;108%;(0avgtext+0avgdata 155632maxresident)k;0inputs+104outputs;(0major+41018minor)pagefaults;0swaps
nuXmv_constAddition_045.st;18.14;0.08;0:17.45;104%;(0avgtext+0avgdata 175236maxresident)k;0inputs+112outputs;(0major+42232minor)pagefaults;0swaps
nuXmv_constAddition_046.st;22.09;0.11;0:21.42;103%;(0avgtext+0avgdata 179436maxresident)k;0inputs+104outputs;(0major+45236minor)pagefaults;0swaps
nuXmv_constAddition_047.st;15.03;0.11;0:14.38;105%;(0avgtext+0avgdata 171884maxresident)k;0inputs+112outputs;(0major+46722minor)pagefaults;0swaps
nuXmv_constAddition_048.st;22.88;0.11;0:22.23;103%;(0avgtext+0avgdata 170176maxresident)k;0inputs+152outputs;(0major+45168minor)pagefaults;0swaps
nuXmv_constAddition_049.st;5.70;0.06;0:04.94;116%;(0avgtext+0avgdata 152424maxresident)k;0inputs+104outputs;(0major+48036minor)pagefaults;0swaps
nuXmv_constAddition_050.st;20.07;0.08;0:19.33;104%;(0avgtext+0avgdata 190476maxresident)k;0inputs+104outputs;(0major+48257minor)pagefaults;0swaps
nuXmv_constAddition_051.st;14.79;0.09;0:14.10;105%;(0avgtext+0avgdata 182660maxresident)k;0inputs+112outputs;(0major+52097minor)pagefaults;0swaps
nuXmv_constAddition_052.st;22.86;0.05;0:22.13;103%;(0avgtext+0avgdata 196408maxresident)k;0inputs+112outputs;(0major+48757minor)pagefaults;0swaps
nuXmv_constAddition_053.st;13.39;0.12;0:12.69;106%;(0avgtext+0avgdata 191068maxresident)k;0inputs+112outputs;(0major+51976minor)pagefaults;0swaps
nuXmv_constAddition_054.st;19.60;0.11;0:18.95;104%;(0avgtext+0avgdata 196144maxresident)k;0inputs+112outputs;(0major+50593minor)pagefaults;0swaps
nuXmv_constAddition_055.st;30.00;0.12;0:29.35;102%;(0avgtext+0avgdata 197776maxresident)k;0inputs+120outputs;(0major+52673minor)pagefaults;0swaps
nuXmv_constAddition_056.st;11.57;0.12;0:10.90;107%;(0avgtext+0avgdata 203248maxresident)k;0inputs+112outputs;(0major+55306minor)pagefaults;0swaps
nuXmv_constAddition_057.st;32.47;0.10;0:31.75;102%;(0avgtext+0avgdata 205656maxresident)k;0inputs+112outputs;(0major+49487minor)pagefaults;0swaps
nuXmv_constAddition_058.st;15.81;0.12;0:15.14;105%;(0avgtext+0avgdata 209488maxresident)k;0inputs+120outputs;(0major+54962minor)pagefaults;0swaps
nuXmv_constAddition_059.st;28.97;0.10;0:28.28;102%;(0avgtext+0avgdata 225696maxresident)k;0inputs+120outputs;(0major+50243minor)pagefaults;0swaps
nuXmv_constAddition_060.st;12.13;0.08;0:11.42;106%;(0avgtext+0avgdata 215628maxresident)k;0inputs+112outputs;(0major+53676minor)pagefaults;0swaps
nuXmv_constAddition_061.st;31.37;0.10;0:30.66;102%;(0avgtext+0avgdata 247220maxresident)k;0inputs+120outputs;(0major+56311minor)pagefaults;0swaps
nuXmv_constAddition_062.st;40.39;0.14;0:39.66;102%;(0avgtext+0avgdata 256564maxresident)k;0inputs+168outputs;(0major+60346minor)pagefaults;0swaps
nuXmv_constAddition_063.st;7.62;0.12;0:06.93;111%;(0avgtext+0avgdata 200364maxresident)k;0inputs+120outputs;(0major+54497minor)pagefaults;0swaps
nuXmv_constAddition_064.st;42.02;0.12;0:41.28;102%;(0avgtext+0avgdata 260960maxresident)k;0inputs+216outputs;(0major+56519minor)pagefaults;0swaps
nuXmv_constAddition_065.st;24.00;0.18;0:23.28;103%;(0avgtext+0avgdata 266900maxresident)k;0inputs+120outputs;(0major+54366minor)pagefaults;0swaps
nuXmv_constAddition_066.st;27.15;0.11;0:26.37;103%;(0avgtext+0avgdata 225800maxresident)k;0inputs+112outputs;(0major+58795minor)pagefaults;0swaps
nuXmv_constAddition_067.st;37.71;0.12;0:36.90;102%;(0avgtext+0avgdata 264528maxresident)k;0inputs+144outputs;(0major+54209minor)pagefaults;0swaps
nuXmv_constAddition_068.st;42.70;0.15;0:41.92;102%;(0avgtext+0avgdata 271168maxresident)k;0inputs+152outputs;(0major+59373minor)pagefaults;0swaps
nuXmv_constAddition_069.st;21.10;0.12;0:20.31;104%;(0avgtext+0avgdata 239600maxresident)k;0inputs+112outputs;(0major+61320minor)pagefaults;0swaps
nuXmv_constAddition_070.st;25.20;0.12;0:24.46;103%;(0avgtext+0avgdata 272056maxresident)k;0inputs+120outputs;(0major+56901minor)pagefaults;0swaps
nuXmv_constAddition_071.st;10.42;0.11;0:09.60;109%;(0avgtext+0avgdata 231376maxresident)k;0inputs+128outputs;(0major+59817minor)pagefaults;0swaps
nuXmv_constAddition_072.st;43.43;0.12;0:42.68;102%;(0avgtext+0avgdata 270904maxresident)k;0inputs+168outputs;(0major+59698minor)pagefaults;0swaps
nuXmv_constAddition_073.st;35.33;0.18;0:34.58;102%;(0avgtext+0avgdata 259016maxresident)k;0inputs+248outputs;(0major+63520minor)pagefaults;0swaps
nuXmv_constAddition_074.st;33.19;0.14;0:32.43;102%;(0avgtext+0avgdata 275280maxresident)k;0inputs+136outputs;(0major+59279minor)pagefaults;0swaps
nuXmv_constAddition_075.st;21.70;0.15;0:20.94;104%;(0avgtext+0avgdata 288636maxresident)k;0inputs+136outputs;(0major+62209minor)pagefaults;0swaps
nuXmv_constAddition_076.st;50.87;0.15;0:50.11;101%;(0avgtext+0avgdata 273784maxresident)k;0inputs+264outputs;(0major+64877minor)pagefaults;0swaps
nuXmv_constAddition_077.st;43.67;0.11;0:42.94;101%;(0avgtext+0avgdata 280408maxresident)k;0inputs+176outputs;(0major+64498minor)pagefaults;0swaps
nuXmv_constAddition_078.st;12.16;0.12;0:11.41;107%;(0avgtext+0avgdata 247592maxresident)k;0inputs+128outputs;(0major+60298minor)pagefaults;0swaps
nuXmv_constAddition_079.st;11.12;0.12;0:10.46;107%;(0avgtext+0avgdata 257336maxresident)k;0inputs+128outputs;(0major+64000minor)pagefaults;0swaps
nuXmv_constAddition_080.st;12.90;0.13;0:12.05;108%;(0avgtext+0avgdata 247348maxresident)k;0inputs+128outputs;(0major+63483minor)pagefaults;0swaps
nuXmv_constAddition_081.st;59.29;0.15;0:58.44;101%;(0avgtext+0avgdata 298644maxresident)k;0inputs+256outputs;(0major+68020minor)pagefaults;0swaps
nuXmv_constAddition_082.st;38.87;0.17;0:38.14;102%;(0avgtext+0avgdata 272344maxresident)k;0inputs+160outputs;(0major+70982minor)pagefaults;0swaps
nuXmv_constAddition_083.st;36.02;0.15;0:35.18;102%;(0avgtext+0avgdata 264236maxresident)k;0inputs+168outputs;(0major+82147minor)pagefaults;0swaps
nuXmv_constAddition_084.st;30.57;0.15;0:29.85;102%;(0avgtext+0avgdata 263872maxresident)k;0inputs+224outputs;(0major+74471minor)pagefaults;0swaps
nuXmv_constAddition_085.st;62.56;0.18;1:01.83;101%;(0avgtext+0avgdata 308508maxresident)k;0inputs+264outputs;(0major+63055minor)pagefaults;0swaps
nuXmv_constAddition_086.st;52.04;0.13;0:51.16;101%;(0avgtext+0avgdata 286512maxresident)k;0inputs+168outputs;(0major+71036minor)pagefaults;0swaps
nuXmv_constAddition_087.st;27.61;0.14;0:26.78;103%;(0avgtext+0avgdata 278508maxresident)k;0inputs+224outputs;(0major+80573minor)pagefaults;0swaps
nuXmv_constAddition_088.st;36.25;0.16;0:35.46;102%;(0avgtext+0avgdata 297168maxresident)k;0inputs+272outputs;(0major+81023minor)pagefaults;0swaps
nuXmv_constAddition_089.st;56.87;0.20;0:56.16;101%;(0avgtext+0avgdata 317380maxresident)k;0inputs+176outputs;(0major+74715minor)pagefaults;0swaps
nuXmv_constAddition_090.st;45.52;0.16;0:44.74;102%;(0avgtext+0avgdata 335592maxresident)k;0inputs+272outputs;(0major+73233minor)pagefaults;0swaps
nuXmv_constAddition_091.st;79.13;0.16;1:18.47;101%;(0avgtext+0avgdata 353896maxresident)k;0inputs+288outputs;(0major+72333minor)pagefaults;0swaps
nuXmv_constAddition_092.st;73.14;0.15;1:12.32;101%;(0avgtext+0avgdata 340900maxresident)k;0inputs+200outputs;(0major+70844minor)pagefaults;0swaps
nuXmv_constAddition_093.st;16.13;0.20;0:15.35;106%;(0avgtext+0avgdata 302180maxresident)k;0inputs+136outputs;(0major+64148minor)pagefaults;0swaps
nuXmv_constAddition_094.st;44.41;0.18;0:43.67;102%;(0avgtext+0avgdata 300476maxresident)k;0inputs+184outputs;(0major+85721minor)pagefaults;0swaps
nuXmv_constAddition_095.st;73.24;0.19;1:12.47;101%;(0avgtext+0avgdata 352136maxresident)k;0inputs+192outputs;(0major+72685minor)pagefaults;0swaps
nuXmv_constAddition_096.st;58.09;0.16;0:57.30;101%;(0avgtext+0avgdata 347516maxresident)k;0inputs+176outputs;(0major+73509minor)pagefaults;0swaps
nuXmv_constAddition_097.st;37.09;0.15;0:36.19;102%;(0avgtext+0avgdata 338784maxresident)k;0inputs+168outputs;(0major+88467minor)pagefaults;0swaps
nuXmv_constAddition_098.st;78.35;0.16;1:17.61;101%;(0avgtext+0avgdata 375264maxresident)k;0inputs+280outputs;(0major+73128minor)pagefaults;0swaps
nuXmv_constAddition_099.st;68.46;0.20;1:07.60;101%;(0avgtext+0avgdata 360728maxresident)k;0inputs+192outputs;(0major+74905minor)pagefaults;0swaps
nuXmv_constAddition_100.st;45.54;0.23;0:44.76;102%;(0avgtext+0avgdata 331360maxresident)k;0inputs+168outputs;(0major+111689minor)pagefaults;0swaps
