identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_050.st;1.10;0.05;0:00.50;229%;(0avgtext+0avgdata 93260maxresident)k;0inputs+96outputs;(0major+15465minor)pagefaults;0swaps
smteta_constAddition_051.st;1.16;0.06;0:00.51;237%;(0avgtext+0avgdata 104672maxresident)k;0inputs+96outputs;(0major+18112minor)pagefaults;0swaps
smteta_constAddition_052.st;1.09;0.07;0:00.49;234%;(0avgtext+0avgdata 96448maxresident)k;0inputs+96outputs;(0major+15253minor)pagefaults;0swaps
smteta_constAddition_053.st;1.10;0.05;0:00.50;230%;(0avgtext+0avgdata 92964maxresident)k;0inputs+96outputs;(0major+14417minor)pagefaults;0swaps
smteta_constAddition_054.st;1.11;0.05;0:00.51;226%;(0avgtext+0avgdata 92468maxresident)k;0inputs+96outputs;(0major+15387minor)pagefaults;0swaps
smteta_constAddition_055.st;1.18;0.03;0:00.51;236%;(0avgtext+0avgdata 94568maxresident)k;0inputs+128outputs;(0major+14859minor)pagefaults;0swaps
smteta_constAddition_056.st;1.07;0.04;0:00.50;220%;(0avgtext+0avgdata 92744maxresident)k;0inputs+96outputs;(0major+14933minor)pagefaults;0swaps
smteta_constAddition_057.st;1.19;0.03;0:00.52;235%;(0avgtext+0avgdata 94700maxresident)k;0inputs+104outputs;(0major+15610minor)pagefaults;0swaps
smteta_constAddition_058.st;1.18;0.04;0:00.51;239%;(0avgtext+0avgdata 93768maxresident)k;0inputs+104outputs;(0major+15410minor)pagefaults;0swaps
smteta_constAddition_059.st;1.17;0.03;0:00.51;234%;(0avgtext+0avgdata 105136maxresident)k;0inputs+104outputs;(0major+17533minor)pagefaults;0swaps
smteta_constAddition_060.st;1.18;0.03;0:00.51;236%;(0avgtext+0avgdata 93388maxresident)k;0inputs+104outputs;(0major+15315minor)pagefaults;0swaps
smteta_constAddition_061.st;1.12;0.05;0:00.51;229%;(0avgtext+0avgdata 105264maxresident)k;0inputs+104outputs;(0major+18593minor)pagefaults;0swaps
smteta_constAddition_062.st;1.20;0.07;0:00.53;237%;(0avgtext+0avgdata 104272maxresident)k;0inputs+104outputs;(0major+18120minor)pagefaults;0swaps
smteta_constAddition_063.st;1.21;0.07;0:00.53;239%;(0avgtext+0avgdata 103496maxresident)k;0inputs+104outputs;(0major+18475minor)pagefaults;0swaps
smteta_constAddition_064.st;1.20;0.04;0:00.53;235%;(0avgtext+0avgdata 103452maxresident)k;0inputs+104outputs;(0major+18188minor)pagefaults;0swaps
smteta_constAddition_065.st;1.22;0.06;0:00.54;239%;(0avgtext+0avgdata 104948maxresident)k;0inputs+136outputs;(0major+17546minor)pagefaults;0swaps
smteta_constAddition_066.st;1.18;0.05;0:00.53;231%;(0avgtext+0avgdata 106256maxresident)k;0inputs+104outputs;(0major+18261minor)pagefaults;0swaps
smteta_constAddition_067.st;1.20;0.07;0:00.52;245%;(0avgtext+0avgdata 104944maxresident)k;0inputs+104outputs;(0major+18008minor)pagefaults;0swaps
smteta_constAddition_068.st;1.17;0.05;0:00.52;234%;(0avgtext+0avgdata 106644maxresident)k;0inputs+104outputs;(0major+17807minor)pagefaults;0swaps
smteta_constAddition_069.st;1.25;0.08;0:00.54;247%;(0avgtext+0avgdata 105216maxresident)k;0inputs+104outputs;(0major+18902minor)pagefaults;0swaps
smteta_constAddition_070.st;1.25;0.07;0:00.53;249%;(0avgtext+0avgdata 106660maxresident)k;0inputs+104outputs;(0major+19804minor)pagefaults;0swaps
smteta_constAddition_071.st;1.23;0.06;0:00.53;244%;(0avgtext+0avgdata 104916maxresident)k;0inputs+104outputs;(0major+18622minor)pagefaults;0swaps
smteta_constAddition_072.st;1.21;0.08;0:00.53;242%;(0avgtext+0avgdata 105736maxresident)k;0inputs+112outputs;(0major+18224minor)pagefaults;0swaps
smteta_constAddition_073.st;1.25;0.06;0:00.53;247%;(0avgtext+0avgdata 107612maxresident)k;0inputs+112outputs;(0major+19732minor)pagefaults;0swaps
smteta_constAddition_074.st;1.26;0.05;0:00.53;244%;(0avgtext+0avgdata 103048maxresident)k;0inputs+112outputs;(0major+18602minor)pagefaults;0swaps
smteta_constAddition_075.st;1.21;0.04;0:00.53;236%;(0avgtext+0avgdata 103532maxresident)k;0inputs+144outputs;(0major+18239minor)pagefaults;0swaps
smteta_constAddition_076.st;1.20;0.07;0:00.53;237%;(0avgtext+0avgdata 107252maxresident)k;0inputs+112outputs;(0major+18157minor)pagefaults;0swaps
smteta_constAddition_077.st;1.20;0.07;0:00.53;238%;(0avgtext+0avgdata 104608maxresident)k;0inputs+112outputs;(0major+18006minor)pagefaults;0swaps
smteta_constAddition_078.st;1.28;0.06;0:00.54;250%;(0avgtext+0avgdata 107392maxresident)k;0inputs+112outputs;(0major+19500minor)pagefaults;0swaps
smteta_constAddition_079.st;1.32;0.06;0:00.54;255%;(0avgtext+0avgdata 109584maxresident)k;0inputs+112outputs;(0major+18833minor)pagefaults;0swaps
smteta_constAddition_080.st;1.34;0.06;0:00.54;257%;(0avgtext+0avgdata 106816maxresident)k;0inputs+112outputs;(0major+19056minor)pagefaults;0swaps
smteta_constAddition_081.st;1.38;0.03;0:00.54;260%;(0avgtext+0avgdata 104008maxresident)k;0inputs+112outputs;(0major+19028minor)pagefaults;0swaps
smteta_constAddition_082.st;1.32;0.04;0:00.54;252%;(0avgtext+0avgdata 105536maxresident)k;0inputs+112outputs;(0major+19137minor)pagefaults;0swaps
smteta_constAddition_083.st;1.29;0.06;0:00.54;249%;(0avgtext+0avgdata 107472maxresident)k;0inputs+112outputs;(0major+19110minor)pagefaults;0swaps
smteta_constAddition_084.st;1.25;0.05;0:00.54;240%;(0avgtext+0avgdata 106772maxresident)k;0inputs+144outputs;(0major+18297minor)pagefaults;0swaps
smteta_constAddition_085.st;1.32;0.05;0:00.54;251%;(0avgtext+0avgdata 104084maxresident)k;0inputs+112outputs;(0major+18810minor)pagefaults;0swaps
smteta_constAddition_086.st;1.33;0.07;0:00.54;257%;(0avgtext+0avgdata 111252maxresident)k;0inputs+112outputs;(0major+18967minor)pagefaults;0swaps
smteta_constAddition_087.st;1.25;0.06;0:00.54;241%;(0avgtext+0avgdata 105220maxresident)k;0inputs+112outputs;(0major+18885minor)pagefaults;0swaps
smteta_constAddition_088.st;1.34;0.05;0:00.55;253%;(0avgtext+0avgdata 108700maxresident)k;0inputs+120outputs;(0major+19040minor)pagefaults;0swaps
smteta_constAddition_089.st;1.34;0.07;0:00.60;233%;(0avgtext+0avgdata 107012maxresident)k;0inputs+120outputs;(0major+18101minor)pagefaults;0swaps
smteta_constAddition_090.st;1.39;0.05;0:00.56;258%;(0avgtext+0avgdata 105788maxresident)k;0inputs+120outputs;(0major+18660minor)pagefaults;0swaps
smteta_constAddition_091.st;1.36;0.07;0:00.57;248%;(0avgtext+0avgdata 105328maxresident)k;0inputs+120outputs;(0major+18178minor)pagefaults;0swaps
smteta_constAddition_092.st;1.32;0.07;0:00.59;237%;(0avgtext+0avgdata 102524maxresident)k;0inputs+120outputs;(0major+18154minor)pagefaults;0swaps
smteta_constAddition_093.st;1.38;0.04;0:00.56;252%;(0avgtext+0avgdata 105568maxresident)k;0inputs+120outputs;(0major+18724minor)pagefaults;0swaps
smteta_constAddition_094.st;1.37;0.05;0:00.56;252%;(0avgtext+0avgdata 107132maxresident)k;0inputs+120outputs;(0major+19201minor)pagefaults;0swaps
smteta_constAddition_095.st;1.40;0.03;0:00.57;247%;(0avgtext+0avgdata 105340maxresident)k;0inputs+120outputs;(0major+18675minor)pagefaults;0swaps
smteta_constAddition_096.st;1.36;0.06;0:00.57;248%;(0avgtext+0avgdata 107436maxresident)k;0inputs+120outputs;(0major+19229minor)pagefaults;0swaps
smteta_constAddition_097.st;1.39;0.05;0:00.58;249%;(0avgtext+0avgdata 107268maxresident)k;0inputs+120outputs;(0major+18480minor)pagefaults;0swaps
smteta_constAddition_098.st;1.35;0.08;0:00.58;247%;(0avgtext+0avgdata 106636maxresident)k;0inputs+120outputs;(0major+18826minor)pagefaults;0swaps
smteta_constAddition_099.st;1.41;0.05;0:00.59;247%;(0avgtext+0avgdata 112972maxresident)k;0inputs+120outputs;(0major+19497minor)pagefaults;0swaps
smteta_constAddition_100.st;1.35;0.07;0:00.58;243%;(0avgtext+0avgdata 107960maxresident)k;0inputs+120outputs;(0major+18287minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.79;0.11;0:01.39;136%;(0avgtext+0avgdata 138908maxresident)k;49928inputs+64outputs;(0major+17142minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.76;0.08;0:00.94;196%;(0avgtext+0avgdata 143592maxresident)k;0inputs+64outputs;(0major+18542minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;1.92;0.07;0:00.95;208%;(0avgtext+0avgdata 154384maxresident)k;0inputs+64outputs;(0major+21525minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.07;0.11;0:01.00;217%;(0avgtext+0avgdata 157356maxresident)k;0inputs+64outputs;(0major+23418minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.12;0.11;0:00.98;227%;(0avgtext+0avgdata 157264maxresident)k;0inputs+64outputs;(0major+21816minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.15;0.10;0:01.01;223%;(0avgtext+0avgdata 161832maxresident)k;0inputs+64outputs;(0major+24126minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.31;0.08;0:01.00;238%;(0avgtext+0avgdata 161456maxresident)k;0inputs+64outputs;(0major+22784minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.41;0.09;0:01.04;238%;(0avgtext+0avgdata 166628maxresident)k;0inputs+64outputs;(0major+23906minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.38;0.12;0:01.03;242%;(0avgtext+0avgdata 165224maxresident)k;0inputs+64outputs;(0major+22517minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.54;0.10;0:01.13;234%;(0avgtext+0avgdata 170628maxresident)k;0inputs+64outputs;(0major+24665minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.52;0.09;0:01.09;238%;(0avgtext+0avgdata 175460maxresident)k;0inputs+64outputs;(0major+26472minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.60;0.09;0:01.11;241%;(0avgtext+0avgdata 177936maxresident)k;0inputs+64outputs;(0major+24660minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.59;0.12;0:01.10;245%;(0avgtext+0avgdata 185488maxresident)k;0inputs+64outputs;(0major+27059minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.74;0.08;0:01.15;245%;(0avgtext+0avgdata 183432maxresident)k;0inputs+64outputs;(0major+27371minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.77;0.11;0:01.19;241%;(0avgtext+0avgdata 191976maxresident)k;0inputs+64outputs;(0major+26270minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;3.03;0.10;0:01.23;254%;(0avgtext+0avgdata 197532maxresident)k;0inputs+64outputs;(0major+27585minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;3.11;0.10;0:01.28;250%;(0avgtext+0avgdata 217920maxresident)k;0inputs+64outputs;(0major+27082minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.25;0.11;0:01.29;260%;(0avgtext+0avgdata 207072maxresident)k;0inputs+64outputs;(0major+29632minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.51;0.09;0:01.39;258%;(0avgtext+0avgdata 222472maxresident)k;0inputs+64outputs;(0major+32427minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.54;0.11;0:01.38;264%;(0avgtext+0avgdata 226620maxresident)k;0inputs+64outputs;(0major+33290minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.64;0.14;0:01.44;262%;(0avgtext+0avgdata 237736maxresident)k;0inputs+64outputs;(0major+35084minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.71;0.09;0:01.46;259%;(0avgtext+0avgdata 245600maxresident)k;0inputs+64outputs;(0major+33141minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.32;0.14;0:01.36;253%;(0avgtext+0avgdata 258132maxresident)k;0inputs+64outputs;(0major+29752minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;3.86;0.13;0:01.54;259%;(0avgtext+0avgdata 264092maxresident)k;0inputs+64outputs;(0major+33278minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.28;0.14;0:01.65;267%;(0avgtext+0avgdata 274024maxresident)k;0inputs+64outputs;(0major+37815minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.37;0.10;0:01.66;268%;(0avgtext+0avgdata 272384maxresident)k;0inputs+64outputs;(0major+32066minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;4.58;0.11;0:01.71;274%;(0avgtext+0avgdata 275560maxresident)k;0inputs+64outputs;(0major+36662minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;3.41;0.12;0:01.33;264%;(0avgtext+0avgdata 274552maxresident)k;0inputs+64outputs;(0major+32023minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;3.42;0.15;0:01.35;263%;(0avgtext+0avgdata 277972maxresident)k;0inputs+128outputs;(0major+34624minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;3.59;0.11;0:01.38;267%;(0avgtext+0avgdata 274864maxresident)k;0inputs+64outputs;(0major+28633minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;5.35;0.14;0:02.03;270%;(0avgtext+0avgdata 276204maxresident)k;0inputs+64outputs;(0major+37982minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.59;0.10;0:01.37;269%;(0avgtext+0avgdata 274188maxresident)k;0inputs+64outputs;(0major+28310minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;3.78;0.11;0:01.46;265%;(0avgtext+0avgdata 274820maxresident)k;0inputs+64outputs;(0major+32628minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;5.80;0.13;0:02.19;270%;(0avgtext+0avgdata 273744maxresident)k;0inputs+64outputs;(0major+38171minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;4.69;0.17;0:01.83;266%;(0avgtext+0avgdata 271464maxresident)k;0inputs+64outputs;(0major+36702minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;4.07;0.10;0:01.55;267%;(0avgtext+0avgdata 270548maxresident)k;0inputs+64outputs;(0major+34753minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;4.93;0.15;0:01.95;260%;(0avgtext+0avgdata 275704maxresident)k;0inputs+64outputs;(0major+37776minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;4.14;0.14;0:01.59;268%;(0avgtext+0avgdata 273520maxresident)k;0inputs+64outputs;(0major+33859minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;4.94;0.14;0:01.97;258%;(0avgtext+0avgdata 268184maxresident)k;0inputs+64outputs;(0major+34079minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;4.44;0.12;0:01.67;272%;(0avgtext+0avgdata 279176maxresident)k;0inputs+64outputs;(0major+34536minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;4.13;0.14;0:01.59;268%;(0avgtext+0avgdata 277016maxresident)k;0inputs+64outputs;(0major+35699minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;5.16;0.10;0:01.91;275%;(0avgtext+0avgdata 283064maxresident)k;0inputs+64outputs;(0major+35068minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;7.56;0.13;0:02.70;284%;(0avgtext+0avgdata 276308maxresident)k;0inputs+64outputs;(0major+26958minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;4.84;0.13;0:01.85;268%;(0avgtext+0avgdata 277648maxresident)k;0inputs+64outputs;(0major+30376minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;5.12;0.12;0:01.94;270%;(0avgtext+0avgdata 270688maxresident)k;0inputs+64outputs;(0major+32202minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;6.00;0.08;0:02.21;274%;(0avgtext+0avgdata 279084maxresident)k;0inputs+64outputs;(0major+35471minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;5.54;0.16;0:02.16;263%;(0avgtext+0avgdata 276196maxresident)k;0inputs+64outputs;(0major+34122minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;4.94;0.17;0:01.85;275%;(0avgtext+0avgdata 275700maxresident)k;0inputs+128outputs;(0major+27911minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;5.94;0.11;0:02.28;264%;(0avgtext+0avgdata 279368maxresident)k;0inputs+64outputs;(0major+46429minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;5.48;0.12;0:01.99;281%;(0avgtext+0avgdata 271428maxresident)k;0inputs+64outputs;(0major+35451minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;5.28;0.14;0:01.97;275%;(0avgtext+0avgdata 305520maxresident)k;0inputs+64outputs;(0major+30900minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;6.02;0.11;0:02.21;277%;(0avgtext+0avgdata 276896maxresident)k;0inputs+64outputs;(0major+35357minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;5.88;0.12;0:02.22;270%;(0avgtext+0avgdata 267124maxresident)k;0inputs+64outputs;(0major+34297minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;5.22;0.09;0:01.91;277%;(0avgtext+0avgdata 274124maxresident)k;0inputs+64outputs;(0major+35266minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;7.36;0.14;0:02.63;284%;(0avgtext+0avgdata 330084maxresident)k;0inputs+64outputs;(0major+32008minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;5.56;0.12;0:02.04;278%;(0avgtext+0avgdata 269632maxresident)k;0inputs+64outputs;(0major+35607minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;7.68;0.15;0:02.75;285%;(0avgtext+0avgdata 329092maxresident)k;0inputs+64outputs;(0major+31133minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;7.73;0.14;0:02.79;281%;(0avgtext+0avgdata 279344maxresident)k;0inputs+64outputs;(0major+31591minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;7.83;0.15;0:02.89;275%;(0avgtext+0avgdata 327948maxresident)k;0inputs+64outputs;(0major+37181minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;8.31;0.12;0:02.93;287%;(0avgtext+0avgdata 278652maxresident)k;0inputs+64outputs;(0major+28837minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;6.98;0.12;0:02.71;262%;(0avgtext+0avgdata 329720maxresident)k;0inputs+64outputs;(0major+38337minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;7.37;0.08;0:02.61;285%;(0avgtext+0avgdata 329564maxresident)k;0inputs+64outputs;(0major+29246minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;8.25;0.14;0:03.08;271%;(0avgtext+0avgdata 322300maxresident)k;0inputs+128outputs;(0major+45412minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;8.34;0.15;0:02.97;285%;(0avgtext+0avgdata 331376maxresident)k;0inputs+64outputs;(0major+35703minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;8.45;0.10;0:03.04;281%;(0avgtext+0avgdata 332844maxresident)k;0inputs+64outputs;(0major+30951minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;7.02;0.12;0:02.73;261%;(0avgtext+0avgdata 277584maxresident)k;0inputs+64outputs;(0major+35683minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;8.96;0.12;0:03.17;286%;(0avgtext+0avgdata 385836maxresident)k;0inputs+64outputs;(0major+30961minor)pagefaults;0swaps
