identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constMultiplication_039.st;1.21;0.07;0:00.54;235%;(0avgtext+0avgdata 95076maxresident)k;0inputs+96outputs;(0major+16584minor)pagefaults;0swaps
nuXmv_constMultiplication_040.st;1.22;0.08;0:00.58;224%;(0avgtext+0avgdata 97612maxresident)k;0inputs+96outputs;(0major+16356minor)pagefaults;0swaps
nuXmv_constMultiplication_041.st;1.28;0.04;0:00.56;235%;(0avgtext+0avgdata 105072maxresident)k;0inputs+96outputs;(0major+20487minor)pagefaults;0swaps
nuXmv_constMultiplication_042.st;1.14;0.07;0:00.54;222%;(0avgtext+0avgdata 90428maxresident)k;0inputs+96outputs;(0major+14221minor)pagefaults;0swaps
nuXmv_constMultiplication_043.st;1.28;0.04;0:00.55;238%;(0avgtext+0avgdata 98128maxresident)k;0inputs+96outputs;(0major+16468minor)pagefaults;0swaps
nuXmv_constMultiplication_044.st;1.25;0.06;0:00.55;237%;(0avgtext+0avgdata 96212maxresident)k;0inputs+96outputs;(0major+17082minor)pagefaults;0swaps
nuXmv_constMultiplication_045.st;1.26;0.06;0:00.56;233%;(0avgtext+0avgdata 94416maxresident)k;0inputs+160outputs;(0major+15799minor)pagefaults;0swaps
nuXmv_constMultiplication_046.st;1.29;0.04;0:00.57;231%;(0avgtext+0avgdata 95368maxresident)k;0inputs+96outputs;(0major+16119minor)pagefaults;0swaps
nuXmv_constMultiplication_047.st;1.29;0.07;0:00.58;232%;(0avgtext+0avgdata 97684maxresident)k;0inputs+96outputs;(0major+17131minor)pagefaults;0swaps
nuXmv_constMultiplication_048.st;1.23;0.08;0:00.57;228%;(0avgtext+0avgdata 97096maxresident)k;0inputs+96outputs;(0major+16137minor)pagefaults;0swaps
nuXmv_constMultiplication_049.st;1.26;0.06;0:00.63;211%;(0avgtext+0avgdata 90304maxresident)k;0inputs+96outputs;(0major+13932minor)pagefaults;0swaps
nuXmv_constMultiplication_050.st;1.25;0.09;0:00.58;232%;(0avgtext+0avgdata 99480maxresident)k;0inputs+96outputs;(0major+17019minor)pagefaults;0swaps
nuXmv_constMultiplication_051.st;1.27;0.07;0:00.59;226%;(0avgtext+0avgdata 100216maxresident)k;0inputs+104outputs;(0major+16095minor)pagefaults;0swaps
nuXmv_constMultiplication_052.st;1.34;0.06;0:00.61;229%;(0avgtext+0avgdata 99272maxresident)k;0inputs+104outputs;(0major+16494minor)pagefaults;0swaps
nuXmv_constMultiplication_053.st;1.33;0.07;0:00.61;230%;(0avgtext+0avgdata 106944maxresident)k;0inputs+104outputs;(0major+18990minor)pagefaults;0swaps
nuXmv_constMultiplication_054.st;1.26;0.07;0:00.59;224%;(0avgtext+0avgdata 99560maxresident)k;0inputs+104outputs;(0major+16219minor)pagefaults;0swaps
nuXmv_constMultiplication_055.st;1.34;0.08;0:00.62;229%;(0avgtext+0avgdata 100840maxresident)k;0inputs+104outputs;(0major+16560minor)pagefaults;0swaps
nuXmv_constMultiplication_056.st;1.36;0.05;0:00.61;232%;(0avgtext+0avgdata 98572maxresident)k;0inputs+104outputs;(0major+16400minor)pagefaults;0swaps
nuXmv_constMultiplication_057.st;1.28;0.09;0:00.66;208%;(0avgtext+0avgdata 98712maxresident)k;0inputs+104outputs;(0major+16328minor)pagefaults;0swaps
nuXmv_constMultiplication_058.st;1.32;0.08;0:00.61;226%;(0avgtext+0avgdata 100332maxresident)k;0inputs+104outputs;(0major+16761minor)pagefaults;0swaps
nuXmv_constMultiplication_059.st;1.35;0.08;0:00.62;230%;(0avgtext+0avgdata 102556maxresident)k;0inputs+104outputs;(0major+17264minor)pagefaults;0swaps
nuXmv_constMultiplication_060.st;1.42;0.05;0:00.64;231%;(0avgtext+0avgdata 109164maxresident)k;0inputs+104outputs;(0major+19789minor)pagefaults;0swaps
nuXmv_constMultiplication_061.st;1.34;0.03;0:00.58;234%;(0avgtext+0avgdata 101276maxresident)k;0inputs+104outputs;(0major+16391minor)pagefaults;0swaps
nuXmv_constMultiplication_062.st;1.39;0.05;0:00.62;233%;(0avgtext+0avgdata 98660maxresident)k;0inputs+104outputs;(0major+16819minor)pagefaults;0swaps
nuXmv_constMultiplication_063.st;1.39;0.08;0:00.63;231%;(0avgtext+0avgdata 109332maxresident)k;0inputs+104outputs;(0major+19794minor)pagefaults;0swaps
nuXmv_constMultiplication_064.st;1.38;0.11;0:00.63;236%;(0avgtext+0avgdata 108980maxresident)k;0inputs+104outputs;(0major+19679minor)pagefaults;0swaps
nuXmv_constMultiplication_065.st;1.32;0.05;0:00.59;232%;(0avgtext+0avgdata 98020maxresident)k;0inputs+104outputs;(0major+16937minor)pagefaults;0swaps
nuXmv_constMultiplication_066.st;1.43;0.05;0:00.59;252%;(0avgtext+0avgdata 108696maxresident)k;0inputs+104outputs;(0major+19385minor)pagefaults;0swaps
nuXmv_constMultiplication_067.st;1.47;0.08;0:00.64;242%;(0avgtext+0avgdata 112004maxresident)k;0inputs+104outputs;(0major+19912minor)pagefaults;0swaps
nuXmv_constMultiplication_068.st;1.47;0.07;0:00.64;239%;(0avgtext+0avgdata 105636maxresident)k;0inputs+112outputs;(0major+19887minor)pagefaults;0swaps
nuXmv_constMultiplication_069.st;1.44;0.06;0:00.60;250%;(0avgtext+0avgdata 112048maxresident)k;0inputs+112outputs;(0major+20676minor)pagefaults;0swaps
nuXmv_constMultiplication_070.st;1.44;0.05;0:00.59;252%;(0avgtext+0avgdata 109404maxresident)k;0inputs+112outputs;(0major+20185minor)pagefaults;0swaps
nuXmv_constMultiplication_071.st;1.46;0.06;0:00.59;257%;(0avgtext+0avgdata 111620maxresident)k;0inputs+112outputs;(0major+20153minor)pagefaults;0swaps
nuXmv_constMultiplication_072.st;1.47;0.04;0:00.59;253%;(0avgtext+0avgdata 108936maxresident)k;0inputs+112outputs;(0major+18959minor)pagefaults;0swaps
nuXmv_constMultiplication_073.st;1.40;0.05;0:00.60;241%;(0avgtext+0avgdata 107028maxresident)k;0inputs+112outputs;(0major+20039minor)pagefaults;0swaps
nuXmv_constMultiplication_074.st;1.45;0.10;0:00.66;232%;(0avgtext+0avgdata 112684maxresident)k;0inputs+112outputs;(0major+20339minor)pagefaults;0swaps
nuXmv_constMultiplication_075.st;1.46;0.07;0:00.61;251%;(0avgtext+0avgdata 110012maxresident)k;0inputs+144outputs;(0major+20094minor)pagefaults;0swaps
nuXmv_constMultiplication_076.st;1.43;0.09;0:00.64;235%;(0avgtext+0avgdata 110372maxresident)k;0inputs+112outputs;(0major+19529minor)pagefaults;0swaps
nuXmv_constMultiplication_077.st;1.42;0.06;0:00.60;248%;(0avgtext+0avgdata 107048maxresident)k;0inputs+112outputs;(0major+18930minor)pagefaults;0swaps
nuXmv_constMultiplication_078.st;1.50;0.05;0:00.64;241%;(0avgtext+0avgdata 109244maxresident)k;0inputs+112outputs;(0major+19527minor)pagefaults;0swaps
nuXmv_constMultiplication_079.st;1.45;0.06;0:00.60;250%;(0avgtext+0avgdata 106932maxresident)k;0inputs+112outputs;(0major+19188minor)pagefaults;0swaps
nuXmv_constMultiplication_080.st;1.50;0.06;0:00.61;257%;(0avgtext+0avgdata 111164maxresident)k;0inputs+112outputs;(0major+20048minor)pagefaults;0swaps
nuXmv_constMultiplication_081.st;1.50;0.06;0:00.70;220%;(0avgtext+0avgdata 110692maxresident)k;0inputs+112outputs;(0major+20447minor)pagefaults;0swaps
nuXmv_constMultiplication_082.st;1.44;0.09;0:00.61;249%;(0avgtext+0avgdata 111672maxresident)k;0inputs+112outputs;(0major+19349minor)pagefaults;0swaps
nuXmv_constMultiplication_083.st;1.50;0.11;0:00.66;242%;(0avgtext+0avgdata 111312maxresident)k;0inputs+112outputs;(0major+19771minor)pagefaults;0swaps
nuXmv_constMultiplication_084.st;1.50;0.08;0:00.66;239%;(0avgtext+0avgdata 109560maxresident)k;0inputs+112outputs;(0major+20089minor)pagefaults;0swaps
nuXmv_constMultiplication_085.st;1.47;0.10;0:00.65;242%;(0avgtext+0avgdata 112128maxresident)k;0inputs+112outputs;(0major+21188minor)pagefaults;0swaps
nuXmv_constMultiplication_086.st;1.50;0.06;0:00.65;237%;(0avgtext+0avgdata 114500maxresident)k;0inputs+120outputs;(0major+20084minor)pagefaults;0swaps
nuXmv_constMultiplication_087.st;1.45;0.08;0:00.62;247%;(0avgtext+0avgdata 113652maxresident)k;0inputs+120outputs;(0major+20305minor)pagefaults;0swaps
nuXmv_constMultiplication_088.st;1.44;0.07;0:00.63;242%;(0avgtext+0avgdata 111300maxresident)k;0inputs+120outputs;(0major+20476minor)pagefaults;0swaps
nuXmv_constMultiplication_089.st;1.52;0.08;0:00.65;244%;(0avgtext+0avgdata 109892maxresident)k;0inputs+120outputs;(0major+19615minor)pagefaults;0swaps
nuXmv_constMultiplication_090.st;1.49;0.05;0:00.61;252%;(0avgtext+0avgdata 113636maxresident)k;0inputs+120outputs;(0major+19845minor)pagefaults;0swaps
nuXmv_constMultiplication_091.st;1.51;0.08;0:00.66;240%;(0avgtext+0avgdata 112360maxresident)k;0inputs+120outputs;(0major+20210minor)pagefaults;0swaps
nuXmv_constMultiplication_092.st;1.55;0.09;0:00.63;258%;(0avgtext+0avgdata 115988maxresident)k;0inputs+120outputs;(0major+22063minor)pagefaults;0swaps
nuXmv_constMultiplication_093.st;1.50;0.05;0:00.62;252%;(0avgtext+0avgdata 109724maxresident)k;0inputs+120outputs;(0major+19353minor)pagefaults;0swaps
nuXmv_constMultiplication_094.st;1.56;0.06;0:00.66;244%;(0avgtext+0avgdata 113180maxresident)k;0inputs+120outputs;(0major+19628minor)pagefaults;0swaps
nuXmv_constMultiplication_095.st;1.48;0.10;0:00.65;241%;(0avgtext+0avgdata 113176maxresident)k;0inputs+120outputs;(0major+20404minor)pagefaults;0swaps
nuXmv_constMultiplication_096.st;1.48;0.08;0:00.62;251%;(0avgtext+0avgdata 115392maxresident)k;0inputs+120outputs;(0major+20105minor)pagefaults;0swaps
nuXmv_constMultiplication_097.st;1.53;0.05;0:00.62;254%;(0avgtext+0avgdata 116232maxresident)k;0inputs+120outputs;(0major+20483minor)pagefaults;0swaps
nuXmv_constMultiplication_098.st;1.56;0.06;0:00.63;256%;(0avgtext+0avgdata 113436maxresident)k;0inputs+184outputs;(0major+19707minor)pagefaults;0swaps
nuXmv_constMultiplication_099.st;1.54;0.06;0:00.63;254%;(0avgtext+0avgdata 113572maxresident)k;0inputs+120outputs;(0major+20591minor)pagefaults;0swaps
nuXmv_constMultiplication_100.st;1.50;0.11;0:00.71;227%;(0avgtext+0avgdata 114740maxresident)k;0inputs+120outputs;(0major+21076minor)pagefaults;0swaps
