identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constDivision_041.st;3.51;0.15;0:02.90;126%;(0avgtext+0avgdata 268056maxresident)k;0inputs+104outputs;(0major+115769minor)pagefaults;0swaps
nuXmv_constDivision_042.st;4.07;0.13;0:03.56;118%;(0avgtext+0avgdata 280024maxresident)k;0inputs+104outputs;(0major+91774minor)pagefaults;0swaps
nuXmv_constDivision_043.st;3.80;0.15;0:03.19;124%;(0avgtext+0avgdata 264204maxresident)k;0inputs+104outputs;(0major+84462minor)pagefaults;0swaps
nuXmv_constDivision_044.st;5.08;0.15;0:04.49;116%;(0avgtext+0avgdata 306748maxresident)k;0inputs+104outputs;(0major+89266minor)pagefaults;0swaps
nuXmv_constDivision_045.st;4.16;0.13;0:03.53;121%;(0avgtext+0avgdata 282824maxresident)k;0inputs+112outputs;(0major+96449minor)pagefaults;0swaps
nuXmv_constDivision_046.st;3.83;0.10;0:03.16;124%;(0avgtext+0avgdata 266536maxresident)k;0inputs+168outputs;(0major+84881minor)pagefaults;0swaps
nuXmv_constDivision_047.st;3.78;0.18;0:03.20;123%;(0avgtext+0avgdata 272132maxresident)k;0inputs+112outputs;(0major+98670minor)pagefaults;0swaps
nuXmv_constDivision_048.st;3.95;0.17;0:03.33;124%;(0avgtext+0avgdata 276520maxresident)k;0inputs+104outputs;(0major+101317minor)pagefaults;0swaps
nuXmv_constDivision_049.st;4.85;0.19;0:04.22;119%;(0avgtext+0avgdata 313600maxresident)k;0inputs+104outputs;(0major+110522minor)pagefaults;0swaps
nuXmv_constDivision_050.st;4.04;0.11;0:03.37;122%;(0avgtext+0avgdata 285272maxresident)k;0inputs+104outputs;(0major+96335minor)pagefaults;0swaps
nuXmv_constDivision_051.st;4.15;0.15;0:03.47;124%;(0avgtext+0avgdata 290772maxresident)k;0inputs+120outputs;(0major+94463minor)pagefaults;0swaps
nuXmv_constDivision_052.st;4.23;0.14;0:03.58;122%;(0avgtext+0avgdata 296540maxresident)k;0inputs+128outputs;(0major+91096minor)pagefaults;0swaps
nuXmv_constDivision_053.st;4.79;0.17;0:04.17;119%;(0avgtext+0avgdata 323848maxresident)k;0inputs+120outputs;(0major+112271minor)pagefaults;0swaps
nuXmv_constDivision_054.st;4.64;0.12;0:04.00;119%;(0avgtext+0avgdata 313224maxresident)k;0inputs+152outputs;(0major+102609minor)pagefaults;0swaps
nuXmv_constDivision_055.st;4.61;0.18;0:04.00;119%;(0avgtext+0avgdata 318720maxresident)k;0inputs+128outputs;(0major+109661minor)pagefaults;0swaps
nuXmv_constDivision_056.st;6.30;0.25;0:05.74;114%;(0avgtext+0avgdata 423208maxresident)k;0inputs+128outputs;(0major+190436minor)pagefaults;0swaps
nuXmv_constDivision_057.st;4.54;0.16;0:03.88;121%;(0avgtext+0avgdata 317472maxresident)k;0inputs+120outputs;(0major+113466minor)pagefaults;0swaps
nuXmv_constDivision_058.st;4.59;0.17;0:03.96;120%;(0avgtext+0avgdata 321480maxresident)k;0inputs+120outputs;(0major+106495minor)pagefaults;0swaps
nuXmv_constDivision_059.st;4.60;0.20;0:03.98;120%;(0avgtext+0avgdata 326192maxresident)k;0inputs+112outputs;(0major+107657minor)pagefaults;0swaps
nuXmv_constDivision_060.st;4.47;0.19;0:03.77;123%;(0avgtext+0avgdata 312724maxresident)k;0inputs+112outputs;(0major+108576minor)pagefaults;0swaps
nuXmv_constDivision_061.st;5.11;0.19;0:04.45;119%;(0avgtext+0avgdata 359952maxresident)k;0inputs+152outputs;(0major+117049minor)pagefaults;0swaps
nuXmv_constDivision_062.st;4.92;0.18;0:04.24;120%;(0avgtext+0avgdata 348040maxresident)k;0inputs+112outputs;(0major+114063minor)pagefaults;0swaps
nuXmv_constDivision_063.st;5.03;0.17;0:04.33;120%;(0avgtext+0avgdata 348776maxresident)k;0inputs+112outputs;(0major+113559minor)pagefaults;0swaps
nuXmv_constDivision_064.st;5.45;0.20;0:04.77;118%;(0avgtext+0avgdata 389712maxresident)k;0inputs+112outputs;(0major+116496minor)pagefaults;0swaps
nuXmv_constDivision_065.st;5.15;0.19;0:04.44;120%;(0avgtext+0avgdata 372012maxresident)k;0inputs+120outputs;(0major+119959minor)pagefaults;0swaps
nuXmv_constDivision_066.st;7.30;0.32;0:06.73;113%;(0avgtext+0avgdata 502688maxresident)k;0inputs+112outputs;(0major+202983minor)pagefaults;0swaps
nuXmv_constDivision_067.st;5.37;0.14;0:04.59;120%;(0avgtext+0avgdata 379464maxresident)k;0inputs+120outputs;(0major+108082minor)pagefaults;0swaps
nuXmv_constDivision_068.st;6.24;0.26;0:05.57;116%;(0avgtext+0avgdata 467648maxresident)k;0inputs+144outputs;(0major+191428minor)pagefaults;0swaps
nuXmv_constDivision_069.st;6.83;0.24;0:06.18;114%;(0avgtext+0avgdata 499828maxresident)k;0inputs+208outputs;(0major+209115minor)pagefaults;0swaps
nuXmv_constDivision_070.st;5.79;0.20;0:05.05;118%;(0avgtext+0avgdata 443568maxresident)k;0inputs+120outputs;(0major+166615minor)pagefaults;0swaps
nuXmv_constDivision_071.st;6.26;0.25;0:05.47;119%;(0avgtext+0avgdata 471824maxresident)k;0inputs+120outputs;(0major+191977minor)pagefaults;0swaps
nuXmv_constDivision_072.st;6.64;0.29;0:06.00;115%;(0avgtext+0avgdata 501884maxresident)k;0inputs+120outputs;(0major+198884minor)pagefaults;0swaps
nuXmv_constDivision_073.st;5.82;0.22;0:05.18;116%;(0avgtext+0avgdata 452928maxresident)k;0inputs+128outputs;(0major+184624minor)pagefaults;0swaps
nuXmv_constDivision_074.st;7.34;0.21;0:06.66;113%;(0avgtext+0avgdata 471344maxresident)k;0inputs+128outputs;(0major+136089minor)pagefaults;0swaps
nuXmv_constDivision_075.st;7.28;0.25;0:06.64;113%;(0avgtext+0avgdata 470928maxresident)k;0inputs+160outputs;(0major+163049minor)pagefaults;0swaps
nuXmv_constDivision_076.st;7.54;0.26;0:06.90;113%;(0avgtext+0avgdata 479924maxresident)k;0inputs+128outputs;(0major+175440minor)pagefaults;0swaps
nuXmv_constDivision_077.st;6.60;0.24;0:05.95;115%;(0avgtext+0avgdata 506624maxresident)k;0inputs+128outputs;(0major+211592minor)pagefaults;0swaps
nuXmv_constDivision_078.st;7.14;0.23;0:06.44;114%;(0avgtext+0avgdata 470688maxresident)k;0inputs+136outputs;(0major+163004minor)pagefaults;0swaps
nuXmv_constDivision_079.st;5.85;0.23;0:05.16;117%;(0avgtext+0avgdata 454916maxresident)k;0inputs+136outputs;(0major+177545minor)pagefaults;0swaps
nuXmv_constDivision_080.st;6.36;0.28;0:05.68;116%;(0avgtext+0avgdata 496584maxresident)k;0inputs+160outputs;(0major+201434minor)pagefaults;0swaps
nuXmv_constDivision_081.st;6.44;0.31;0:05.75;117%;(0avgtext+0avgdata 498228maxresident)k;0inputs+128outputs;(0major+201049minor)pagefaults;0swaps
nuXmv_constDivision_082.st;6.50;0.28;0:05.86;115%;(0avgtext+0avgdata 501940maxresident)k;0inputs+128outputs;(0major+205653minor)pagefaults;0swaps
nuXmv_constDivision_083.st;6.60;0.30;0:05.97;115%;(0avgtext+0avgdata 505244maxresident)k;0inputs+128outputs;(0major+213027minor)pagefaults;0swaps
nuXmv_constDivision_084.st;6.69;0.25;0:05.98;116%;(0avgtext+0avgdata 460500maxresident)k;0inputs+128outputs;(0major+156250minor)pagefaults;0swaps
nuXmv_constDivision_085.st;8.85;0.27;0:08.15;111%;(0avgtext+0avgdata 563576maxresident)k;0inputs+160outputs;(0major+195639minor)pagefaults;0swaps
nuXmv_constDivision_086.st;6.94;0.23;0:06.15;116%;(0avgtext+0avgdata 467460maxresident)k;0inputs+136outputs;(0major+164547minor)pagefaults;0swaps
nuXmv_constDivision_087.st;7.35;0.22;0:06.62;114%;(0avgtext+0avgdata 487612maxresident)k;0inputs+136outputs;(0major+166651minor)pagefaults;0swaps
nuXmv_constDivision_088.st;7.94;0.24;0:07.16;114%;(0avgtext+0avgdata 513016maxresident)k;0inputs+128outputs;(0major+168873minor)pagefaults;0swaps
nuXmv_constDivision_089.st;7.03;0.23;0:06.32;114%;(0avgtext+0avgdata 477416maxresident)k;0inputs+168outputs;(0major+165040minor)pagefaults;0swaps
nuXmv_constDivision_090.st;8.71;0.27;0:08.01;112%;(0avgtext+0avgdata 564756maxresident)k;0inputs+144outputs;(0major+185602minor)pagefaults;0swaps
nuXmv_constDivision_091.st;7.27;0.23;0:06.53;114%;(0avgtext+0avgdata 489564maxresident)k;0inputs+136outputs;(0major+151579minor)pagefaults;0swaps
nuXmv_constDivision_092.st;8.31;0.27;0:07.57;113%;(0avgtext+0avgdata 559400maxresident)k;0inputs+136outputs;(0major+180071minor)pagefaults;0swaps
nuXmv_constDivision_093.st;7.36;0.24;0:06.58;115%;(0avgtext+0avgdata 502788maxresident)k;0inputs+136outputs;(0major+172094minor)pagefaults;0swaps
nuXmv_constDivision_094.st;9.19;0.22;0:08.39;112%;(0avgtext+0avgdata 573636maxresident)k;0inputs+168outputs;(0major+171515minor)pagefaults;0swaps
nuXmv_constDivision_095.st;7.95;0.25;0:07.21;113%;(0avgtext+0avgdata 533576maxresident)k;0inputs+136outputs;(0major+176616minor)pagefaults;0swaps
nuXmv_constDivision_096.st;8.12;0.19;0:07.31;113%;(0avgtext+0avgdata 548940maxresident)k;0inputs+136outputs;(0major+188371minor)pagefaults;0swaps
nuXmv_constDivision_097.st;8.03;0.22;0:07.27;113%;(0avgtext+0avgdata 555060maxresident)k;0inputs+136outputs;(0major+159232minor)pagefaults;0swaps
nuXmv_constDivision_098.st;8.79;0.27;0:08.06;112%;(0avgtext+0avgdata 575496maxresident)k;0inputs+176outputs;(0major+191320minor)pagefaults;0swaps
nuXmv_constDivision_099.st;9.00;0.23;0:08.19;112%;(0avgtext+0avgdata 590684maxresident)k;0inputs+136outputs;(0major+174979minor)pagefaults;0swaps
nuXmv_constDivision_100.st;8.40;0.21;0:07.61;113%;(0avgtext+0avgdata 581732maxresident)k;0inputs+136outputs;(0major+174220minor)pagefaults;0swaps
