identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAdditionOf23_87.st;1.51;0.13;0:00.71;230%;(0avgtext+0avgdata 113660maxresident)k;0inputs+120outputs;(0major+19984minor)pagefaults;0swaps
nuXmv_constAdditionOf23_88.st;1.55;0.07;0:00.86;188%;(0avgtext+0avgdata 110172maxresident)k;0inputs+120outputs;(0major+20280minor)pagefaults;0swaps
nuXmv_constAdditionOf23_89.st;1.65;0.09;0:01.16;150%;(0avgtext+0avgdata 112312maxresident)k;0inputs+120outputs;(0major+20106minor)pagefaults;0swaps
nuXmv_constAdditionOf23_8.st;0.99;0.05;0:00.56;185%;(0avgtext+0avgdata 87064maxresident)k;0inputs+80outputs;(0major+13451minor)pagefaults;0swaps
nuXmv_constAdditionOf23_90.st;1.50;0.07;0:01.04;150%;(0avgtext+0avgdata 111500maxresident)k;0inputs+120outputs;(0major+20213minor)pagefaults;0swaps
nuXmv_constAdditionOf23_91.st;1.71;0.07;0:00.95;187%;(0avgtext+0avgdata 111852maxresident)k;0inputs+120outputs;(0major+19816minor)pagefaults;0swaps
nuXmv_constAdditionOf23_92.st;1.51;0.06;0:00.89;177%;(0avgtext+0avgdata 99716maxresident)k;0inputs+120outputs;(0major+19160minor)pagefaults;0swaps
nuXmv_constAdditionOf23_93.st;1.76;0.10;0:00.99;188%;(0avgtext+0avgdata 111740maxresident)k;0inputs+152outputs;(0major+19418minor)pagefaults;0swaps
nuXmv_constAdditionOf23_94.st;1.59;0.09;0:00.69;243%;(0avgtext+0avgdata 116740maxresident)k;0inputs+120outputs;(0major+21564minor)pagefaults;0swaps
nuXmv_constAdditionOf23_95.st;1.63;0.07;0:00.72;234%;(0avgtext+0avgdata 112924maxresident)k;0inputs+120outputs;(0major+19818minor)pagefaults;0swaps
nuXmv_constAdditionOf23_96.st;1.56;0.07;0:00.67;244%;(0avgtext+0avgdata 115244maxresident)k;0inputs+120outputs;(0major+20365minor)pagefaults;0swaps
nuXmv_constAdditionOf23_97.st;1.59;0.10;0:01.11;152%;(0avgtext+0avgdata 113644maxresident)k;0inputs+120outputs;(0major+20299minor)pagefaults;0swaps
nuXmv_constAdditionOf23_98.st;1.68;0.06;0:00.70;248%;(0avgtext+0avgdata 114360maxresident)k;0inputs+120outputs;(0major+20990minor)pagefaults;0swaps
nuXmv_constAdditionOf23_99.st;1.51;0.07;0:00.66;241%;(0avgtext+0avgdata 113660maxresident)k;0inputs+120outputs;(0major+20282minor)pagefaults;0swaps
nuXmv_constAdditionOf23_9.st;0.99;0.09;0:00.57;189%;(0avgtext+0avgdata 84900maxresident)k;0inputs+80outputs;(0major+13634minor)pagefaults;0swaps
