identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varMultiplication_90.st;1.47;0.07;0:00.61;252%;(0avgtext+0avgdata 98648maxresident)k;0inputs+120outputs;(0major+19247minor)pagefaults;0swaps
nuXmv_varMultiplication_91.st;1.49;0.05;0:00.61;252%;(0avgtext+0avgdata 111004maxresident)k;0inputs+120outputs;(0major+19704minor)pagefaults;0swaps
nuXmv_varMultiplication_92.st;1.49;0.10;0:00.62;257%;(0avgtext+0avgdata 107480maxresident)k;0inputs+120outputs;(0major+19145minor)pagefaults;0swaps
nuXmv_varMultiplication_93.st;1.52;0.06;0:00.62;255%;(0avgtext+0avgdata 113512maxresident)k;0inputs+120outputs;(0major+20125minor)pagefaults;0swaps
nuXmv_varMultiplication_94.st;1.48;0.04;0:00.61;250%;(0avgtext+0avgdata 110060maxresident)k;0inputs+120outputs;(0major+20017minor)pagefaults;0swaps
nuXmv_varMultiplication_95.st;1.50;0.05;0:00.62;250%;(0avgtext+0avgdata 111232maxresident)k;0inputs+120outputs;(0major+19701minor)pagefaults;0swaps
nuXmv_varMultiplication_96.st;1.53;0.08;0:00.66;244%;(0avgtext+0avgdata 112296maxresident)k;0inputs+120outputs;(0major+19654minor)pagefaults;0swaps
nuXmv_varMultiplication_97.st;1.50;0.08;0:00.62;255%;(0avgtext+0avgdata 111232maxresident)k;0inputs+120outputs;(0major+20204minor)pagefaults;0swaps
nuXmv_varMultiplication_98.st;1.53;0.09;0:00.67;243%;(0avgtext+0avgdata 113000maxresident)k;0inputs+120outputs;(0major+20637minor)pagefaults;0swaps
nuXmv_varMultiplication_99.st;1.55;0.11;0:00.66;251%;(0avgtext+0avgdata 99040maxresident)k;0inputs+120outputs;(0major+17588minor)pagefaults;0swaps
nuXmv_varMultiplication_9.st;1.01;0.06;0:00.54;197%;(0avgtext+0avgdata 85440maxresident)k;0inputs+80outputs;(0major+13760minor)pagefaults;0swaps
