identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_039.st;7.16;0.08;0:06.60;109%;(0avgtext+0avgdata 148404maxresident)k;0inputs+112outputs;(0major+39556minor)pagefaults;0swaps
nuXmv_constAddition_040.st;8.30;0.11;0:09.76;86%;(0avgtext+0avgdata 144344maxresident)k;0inputs+112outputs;(0major+41300minor)pagefaults;0swaps
nuXmv_constAddition_041.st;11.58;0.09;0:10.92;106%;(0avgtext+0avgdata 147988maxresident)k;0inputs+104outputs;(0major+40498minor)pagefaults;0swaps
nuXmv_constAddition_042.st;13.34;0.11;0:12.64;106%;(0avgtext+0avgdata 168280maxresident)k;0inputs+104outputs;(0major+45645minor)pagefaults;0swaps
nuXmv_constAddition_043.st;16.91;0.12;0:18.58;91%;(0avgtext+0avgdata 154876maxresident)k;0inputs+112outputs;(0major+46679minor)pagefaults;0swaps
nuXmv_constAddition_044.st;12.82;0.12;0:12.50;103%;(0avgtext+0avgdata 155468maxresident)k;0inputs+104outputs;(0major+42909minor)pagefaults;0swaps
nuXmv_constAddition_045.st;10.05;0.10;0:09.39;108%;(0avgtext+0avgdata 160364maxresident)k;0inputs+200outputs;(0major+43965minor)pagefaults;0swaps
nuXmv_constAddition_046.st;19.16;0.16;0:24.77;78%;(0avgtext+0avgdata 220124maxresident)k;0inputs+112outputs;(0major+43885minor)pagefaults;0swaps
nuXmv_constAddition_047.st;8.33;0.11;0:07.64;110%;(0avgtext+0avgdata 167208maxresident)k;0inputs+104outputs;(0major+44905minor)pagefaults;0swaps
nuXmv_constAddition_048.st;15.18;0.11;0:18.57;82%;(0avgtext+0avgdata 174848maxresident)k;0inputs+104outputs;(0major+44738minor)pagefaults;0swaps
nuXmv_constAddition_049.st;21.66;0.18;0:21.02;103%;(0avgtext+0avgdata 227288maxresident)k;0inputs+104outputs;(0major+46858minor)pagefaults;0swaps
nuXmv_constAddition_050.st;23.79;0.11;0:23.14;103%;(0avgtext+0avgdata 187192maxresident)k;0inputs+112outputs;(0major+46183minor)pagefaults;0swaps
nuXmv_constAddition_051.st;20.52;0.11;0:20.89;98%;(0avgtext+0avgdata 185564maxresident)k;0inputs+120outputs;(0major+50274minor)pagefaults;0swaps
nuXmv_constAddition_052.st;19.08;0.08;0:18.38;104%;(0avgtext+0avgdata 194828maxresident)k;0inputs+112outputs;(0major+49180minor)pagefaults;0swaps
nuXmv_constAddition_053.st;24.67;0.08;0:26.23;94%;(0avgtext+0avgdata 199228maxresident)k;0inputs+112outputs;(0major+45558minor)pagefaults;0swaps
nuXmv_constAddition_054.st;27.39;0.16;0:33.16;83%;(0avgtext+0avgdata 193596maxresident)k;0inputs+120outputs;(0major+46184minor)pagefaults;0swaps
nuXmv_constAddition_055.st;27.92;0.10;0:27.21;102%;(0avgtext+0avgdata 196560maxresident)k;0inputs+216outputs;(0major+51863minor)pagefaults;0swaps
nuXmv_constAddition_056.st;19.40;0.12;0:22.90;85%;(0avgtext+0avgdata 209912maxresident)k;0inputs+120outputs;(0major+49451minor)pagefaults;0swaps
nuXmv_constAddition_057.st;16.27;0.10;0:15.55;105%;(0avgtext+0avgdata 201984maxresident)k;0inputs+216outputs;(0major+53146minor)pagefaults;0swaps
nuXmv_constAddition_058.st;35.36;0.08;0:34.62;102%;(0avgtext+0avgdata 242772maxresident)k;0inputs+248outputs;(0major+49873minor)pagefaults;0swaps
nuXmv_constAddition_059.st;20.40;0.14;0:19.74;104%;(0avgtext+0avgdata 209488maxresident)k;0inputs+112outputs;(0major+54986minor)pagefaults;0swaps
nuXmv_constAddition_060.st;20.27;0.11;0:19.58;104%;(0avgtext+0avgdata 222256maxresident)k;0inputs+112outputs;(0major+56962minor)pagefaults;0swaps
nuXmv_constAddition_061.st;27.57;0.13;0:26.83;103%;(0avgtext+0avgdata 219056maxresident)k;0inputs+160outputs;(0major+58114minor)pagefaults;0swaps
nuXmv_constAddition_062.st;30.21;0.13;0:29.44;103%;(0avgtext+0avgdata 256656maxresident)k;0inputs+120outputs;(0major+58241minor)pagefaults;0swaps
nuXmv_constAddition_063.st;39.80;0.10;0:39.00;102%;(0avgtext+0avgdata 251876maxresident)k;0inputs+152outputs;(0major+58756minor)pagefaults;0swaps
nuXmv_constAddition_064.st;11.47;0.12;0:12.12;95%;(0avgtext+0avgdata 228696maxresident)k;0inputs+120outputs;(0major+54124minor)pagefaults;0swaps
nuXmv_constAddition_065.st;19.05;0.19;0:21.00;91%;(0avgtext+0avgdata 274836maxresident)k;0inputs+216outputs;(0major+50442minor)pagefaults;0swaps
nuXmv_constAddition_066.st;13.53;0.13;0:12.77;106%;(0avgtext+0avgdata 238908maxresident)k;0inputs+120outputs;(0major+56376minor)pagefaults;0swaps
nuXmv_constAddition_067.st;35.88;0.14;0:36.54;98%;(0avgtext+0avgdata 265304maxresident)k;0inputs+152outputs;(0major+51377minor)pagefaults;0swaps
nuXmv_constAddition_068.st;44.11;0.13;0:47.51;93%;(0avgtext+0avgdata 261932maxresident)k;0inputs+144outputs;(0major+61847minor)pagefaults;0swaps
nuXmv_constAddition_069.st;32.37;0.13;0:31.65;102%;(0avgtext+0avgdata 258860maxresident)k;0inputs+216outputs;(0major+61088minor)pagefaults;0swaps
nuXmv_constAddition_070.st;26.72;0.14;0:25.96;103%;(0avgtext+0avgdata 272712maxresident)k;0inputs+120outputs;(0major+61044minor)pagefaults;0swaps
nuXmv_constAddition_071.st;16.57;0.14;0:17.34;96%;(0avgtext+0avgdata 277040maxresident)k;0inputs+128outputs;(0major+56231minor)pagefaults;0swaps
nuXmv_constAddition_072.st;44.98;0.18;0:48.35;93%;(0avgtext+0avgdata 270060maxresident)k;0inputs+160outputs;(0major+65710minor)pagefaults;0swaps
nuXmv_constAddition_073.st;49.60;0.12;0:52.03;95%;(0avgtext+0avgdata 289636maxresident)k;0inputs+272outputs;(0major+59437minor)pagefaults;0swaps
nuXmv_constAddition_074.st;12.14;0.15;0:11.38;107%;(0avgtext+0avgdata 243340maxresident)k;0inputs+136outputs;(0major+61994minor)pagefaults;0swaps
nuXmv_constAddition_075.st;26.54;0.17;0:27.22;98%;(0avgtext+0avgdata 264880maxresident)k;0inputs+128outputs;(0major+71952minor)pagefaults;0swaps
nuXmv_constAddition_076.st;48.88;0.21;0:50.59;97%;(0avgtext+0avgdata 277252maxresident)k;0inputs+264outputs;(0major+63506minor)pagefaults;0swaps
nuXmv_constAddition_077.st;44.89;0.23;0:46.59;96%;(0avgtext+0avgdata 270020maxresident)k;0inputs+264outputs;(0major+68393minor)pagefaults;0swaps
nuXmv_constAddition_078.st;15.26;0.14;0:14.45;106%;(0avgtext+0avgdata 294484maxresident)k;0inputs+128outputs;(0major+67361minor)pagefaults;0swaps
nuXmv_constAddition_079.st;50.56;0.19;0:49.88;101%;(0avgtext+0avgdata 294252maxresident)k;0inputs+168outputs;(0major+65004minor)pagefaults;0swaps
nuXmv_constAddition_080.st;54.54;0.16;0:53.73;101%;(0avgtext+0avgdata 286088maxresident)k;0inputs+160outputs;(0major+66468minor)pagefaults;0swaps
nuXmv_constAddition_081.st;54.37;0.15;0:53.55;101%;(0avgtext+0avgdata 295084maxresident)k;0inputs+264outputs;(0major+64971minor)pagefaults;0swaps
nuXmv_constAddition_082.st;67.37;0.22;1:06.58;101%;(0avgtext+0avgdata 296436maxresident)k;0inputs+184outputs;(0major+62600minor)pagefaults;0swaps
nuXmv_constAddition_083.st;60.68;0.12;1:00.98;99%;(0avgtext+0avgdata 310136maxresident)k;0inputs+176outputs;(0major+74384minor)pagefaults;0swaps
nuXmv_constAddition_084.st;35.08;0.22;0:36.85;95%;(0avgtext+0avgdata 276516maxresident)k;0inputs+176outputs;(0major+79302minor)pagefaults;0swaps
nuXmv_constAddition_085.st;64.50;0.15;1:03.65;101%;(0avgtext+0avgdata 295460maxresident)k;0inputs+176outputs;(0major+66733minor)pagefaults;0swaps
nuXmv_constAddition_086.st;38.17;0.20;0:37.44;102%;(0avgtext+0avgdata 276852maxresident)k;0inputs+272outputs;(0major+81020minor)pagefaults;0swaps
nuXmv_constAddition_087.st;56.03;0.13;0:55.21;101%;(0avgtext+0avgdata 301692maxresident)k;0inputs+264outputs;(0major+63442minor)pagefaults;0swaps
nuXmv_constAddition_088.st;54.61;0.18;0:53.85;101%;(0avgtext+0avgdata 317792maxresident)k;0inputs+280outputs;(0major+68256minor)pagefaults;0swaps
nuXmv_constAddition_089.st;54.88;0.24;0:56.77;97%;(0avgtext+0avgdata 305712maxresident)k;0inputs+184outputs;(0major+73560minor)pagefaults;0swaps
nuXmv_constAddition_090.st;44.18;0.16;0:43.39;102%;(0avgtext+0avgdata 308488maxresident)k;0inputs+184outputs;(0major+83134minor)pagefaults;0swaps
nuXmv_constAddition_091.st;18.68;0.18;0:19.24;98%;(0avgtext+0avgdata 301200maxresident)k;0inputs+144outputs;(0major+63167minor)pagefaults;0swaps
nuXmv_constAddition_092.st;50.47;0.21;0:50.11;101%;(0avgtext+0avgdata 309760maxresident)k;0inputs+184outputs;(0major+79076minor)pagefaults;0swaps
nuXmv_constAddition_093.st;68.36;0.23;1:07.58;101%;(0avgtext+0avgdata 335824maxresident)k;0inputs+208outputs;(0major+72442minor)pagefaults;0swaps
nuXmv_constAddition_094.st;62.40;0.18;1:01.55;101%;(0avgtext+0avgdata 306068maxresident)k;0inputs+176outputs;(0major+86198minor)pagefaults;0swaps
nuXmv_constAddition_095.st;17.96;0.18;0:17.16;105%;(0avgtext+0avgdata 299464maxresident)k;0inputs+136outputs;(0major+67413minor)pagefaults;0swaps
nuXmv_constAddition_096.st;77.99;0.25;1:18.46;99%;(0avgtext+0avgdata 367560maxresident)k;0inputs+184outputs;(0major+74823minor)pagefaults;0swaps
nuXmv_constAddition_097.st;79.75;0.21;1:20.94;98%;(0avgtext+0avgdata 375216maxresident)k;0inputs+184outputs;(0major+77957minor)pagefaults;0swaps
nuXmv_constAddition_098.st;63.49;0.20;1:02.70;101%;(0avgtext+0avgdata 358348maxresident)k;0inputs+184outputs;(0major+74453minor)pagefaults;0swaps
nuXmv_constAddition_099.st;70.51;0.19;1:09.73;101%;(0avgtext+0avgdata 360884maxresident)k;0inputs+200outputs;(0major+81129minor)pagefaults;0swaps
nuXmv_constAddition_100.st;68.73;0.23;1:07.90;101%;(0avgtext+0avgdata 371220maxresident)k;0inputs+200outputs;(0major+76370minor)pagefaults;0swaps
