identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constDivision_023.st;1.60;0.06;0:01.07;155%;(0avgtext+0avgdata 106476maxresident)k;0inputs+104outputs;(0major+39763minor)pagefaults;0swaps
nuXmv_constDivision_024.st;1.44;0.06;0:00.89;167%;(0avgtext+0avgdata 95436maxresident)k;0inputs+104outputs;(0major+33674minor)pagefaults;0swaps
nuXmv_constDivision_025.st;1.65;0.07;0:01.12;154%;(0avgtext+0avgdata 108632maxresident)k;0inputs+104outputs;(0major+38045minor)pagefaults;0swaps
nuXmv_constDivision_026.st;1.59;0.09;0:01.10;152%;(0avgtext+0avgdata 114100maxresident)k;0inputs+104outputs;(0major+38665minor)pagefaults;0swaps
nuXmv_constDivision_027.st;1.64;0.08;0:01.13;152%;(0avgtext+0avgdata 113628maxresident)k;0inputs+104outputs;(0major+39616minor)pagefaults;0swaps
nuXmv_constDivision_028.st;2.18;0.10;0:01.67;136%;(0avgtext+0avgdata 151112maxresident)k;0inputs+136outputs;(0major+48593minor)pagefaults;0swaps
nuXmv_constDivision_029.st;1.58;0.08;0:01.03;160%;(0avgtext+0avgdata 107900maxresident)k;0inputs+104outputs;(0major+36422minor)pagefaults;0swaps
nuXmv_constDivision_030.st;1.61;0.06;0:01.05;159%;(0avgtext+0avgdata 111016maxresident)k;0inputs+96outputs;(0major+39528minor)pagefaults;0swaps
nuXmv_constDivision_031.st;1.53;0.11;0:01.04;157%;(0avgtext+0avgdata 113460maxresident)k;0inputs+96outputs;(0major+36390minor)pagefaults;0swaps
nuXmv_constDivision_032.st;1.66;0.06;0:01.09;158%;(0avgtext+0avgdata 116396maxresident)k;0inputs+96outputs;(0major+38317minor)pagefaults;0swaps
nuXmv_constDivision_033.st;1.79;0.11;0:01.28;148%;(0avgtext+0avgdata 124892maxresident)k;0inputs+104outputs;(0major+47631minor)pagefaults;0swaps
nuXmv_constDivision_034.st;2.32;0.09;0:01.78;135%;(0avgtext+0avgdata 165676maxresident)k;0inputs+112outputs;(0major+53628minor)pagefaults;0swaps
nuXmv_constDivision_035.st;2.07;0.11;0:01.46;149%;(0avgtext+0avgdata 146680maxresident)k;0inputs+112outputs;(0major+60103minor)pagefaults;0swaps
nuXmv_constDivision_036.st;1.65;0.09;0:01.11;156%;(0avgtext+0avgdata 114276maxresident)k;0inputs+112outputs;(0major+41170minor)pagefaults;0swaps
nuXmv_constDivision_037.st;2.21;0.14;0:01.71;137%;(0avgtext+0avgdata 160636maxresident)k;0inputs+112outputs;(0major+51517minor)pagefaults;0swaps
nuXmv_constDivision_038.st;1.73;0.11;0:01.21;152%;(0avgtext+0avgdata 130396maxresident)k;0inputs+144outputs;(0major+41700minor)pagefaults;0swaps
nuXmv_constDivision_039.st;2.23;0.13;0:01.56;151%;(0avgtext+0avgdata 156036maxresident)k;0inputs+104outputs;(0major+70141minor)pagefaults;0swaps
nuXmv_constDivision_040.st;2.26;0.09;0:01.64;143%;(0avgtext+0avgdata 161316maxresident)k;0inputs+112outputs;(0major+52922minor)pagefaults;0swaps
nuXmv_constDivision_041.st;1.84;0.10;0:01.19;164%;(0avgtext+0avgdata 127288maxresident)k;0inputs+104outputs;(0major+45172minor)pagefaults;0swaps
nuXmv_constDivision_042.st;1.95;0.07;0:01.27;159%;(0avgtext+0avgdata 129916maxresident)k;0inputs+104outputs;(0major+45977minor)pagefaults;0swaps
nuXmv_constDivision_043.st;2.01;0.14;0:01.40;153%;(0avgtext+0avgdata 145764maxresident)k;0inputs+104outputs;(0major+62539minor)pagefaults;0swaps
nuXmv_constDivision_044.st;2.28;0.14;0:01.66;146%;(0avgtext+0avgdata 164296maxresident)k;0inputs+104outputs;(0major+57431minor)pagefaults;0swaps
nuXmv_constDivision_045.st;2.33;0.10;0:01.71;142%;(0avgtext+0avgdata 165024maxresident)k;0inputs+104outputs;(0major+61213minor)pagefaults;0swaps
nuXmv_constDivision_046.st;2.18;0.08;0:01.46;154%;(0avgtext+0avgdata 158692maxresident)k;0inputs+112outputs;(0major+65773minor)pagefaults;0swaps
nuXmv_constDivision_047.st;2.35;0.14;0:01.73;143%;(0avgtext+0avgdata 177936maxresident)k;0inputs+104outputs;(0major+61293minor)pagefaults;0swaps
nuXmv_constDivision_048.st;2.17;0.13;0:01.54;149%;(0avgtext+0avgdata 164584maxresident)k;0inputs+104outputs;(0major+69728minor)pagefaults;0swaps
nuXmv_constDivision_049.st;2.57;0.14;0:01.87;144%;(0avgtext+0avgdata 187020maxresident)k;0inputs+136outputs;(0major+62270minor)pagefaults;0swaps
nuXmv_constDivision_050.st;2.19;0.15;0:01.58;148%;(0avgtext+0avgdata 177560maxresident)k;0inputs+112outputs;(0major+70475minor)pagefaults;0swaps
nuXmv_constDivision_051.st;2.24;0.12;0:01.57;151%;(0avgtext+0avgdata 177604maxresident)k;0inputs+112outputs;(0major+74899minor)pagefaults;0swaps
nuXmv_constDivision_052.st;2.92;0.10;0:02.21;136%;(0avgtext+0avgdata 205216maxresident)k;0inputs+120outputs;(0major+64943minor)pagefaults;0swaps
nuXmv_constDivision_053.st;2.22;0.12;0:01.56;150%;(0avgtext+0avgdata 179684maxresident)k;0inputs+112outputs;(0major+73195minor)pagefaults;0swaps
nuXmv_constDivision_054.st;2.61;0.15;0:01.98;140%;(0avgtext+0avgdata 193652maxresident)k;0inputs+112outputs;(0major+69630minor)pagefaults;0swaps
nuXmv_constDivision_055.st;2.53;0.14;0:01.86;143%;(0avgtext+0avgdata 190636maxresident)k;0inputs+112outputs;(0major+61858minor)pagefaults;0swaps
nuXmv_constDivision_056.st;2.63;0.12;0:01.97;140%;(0avgtext+0avgdata 196240maxresident)k;0inputs+120outputs;(0major+66209minor)pagefaults;0swaps
nuXmv_constDivision_057.st;2.33;0.14;0:01.68;147%;(0avgtext+0avgdata 181080maxresident)k;0inputs+112outputs;(0major+62382minor)pagefaults;0swaps
nuXmv_constDivision_058.st;2.37;0.14;0:01.73;145%;(0avgtext+0avgdata 186744maxresident)k;0inputs+112outputs;(0major+62045minor)pagefaults;0swaps
nuXmv_constDivision_059.st;2.46;0.12;0:01.73;149%;(0avgtext+0avgdata 187004maxresident)k;0inputs+144outputs;(0major+64263minor)pagefaults;0swaps
nuXmv_constDivision_060.st;2.57;0.10;0:01.82;147%;(0avgtext+0avgdata 192420maxresident)k;0inputs+112outputs;(0major+65375minor)pagefaults;0swaps
nuXmv_constDivision_061.st;2.49;0.11;0:01.76;148%;(0avgtext+0avgdata 193304maxresident)k;0inputs+112outputs;(0major+63538minor)pagefaults;0swaps
nuXmv_constDivision_062.st;3.03;0.11;0:02.29;137%;(0avgtext+0avgdata 224432maxresident)k;0inputs+112outputs;(0major+73768minor)pagefaults;0swaps
nuXmv_constDivision_063.st;2.69;0.11;0:01.92;145%;(0avgtext+0avgdata 200192maxresident)k;0inputs+112outputs;(0major+69901minor)pagefaults;0swaps
nuXmv_constDivision_064.st;2.66;0.15;0:01.92;146%;(0avgtext+0avgdata 209248maxresident)k;0inputs+112outputs;(0major+69745minor)pagefaults;0swaps
nuXmv_constDivision_065.st;3.93;0.14;0:03.16;128%;(0avgtext+0avgdata 290452maxresident)k;0inputs+144outputs;(0major+90236minor)pagefaults;0swaps
nuXmv_constDivision_066.st;3.29;0.14;0:02.51;136%;(0avgtext+0avgdata 266924maxresident)k;0inputs+112outputs;(0major+103321minor)pagefaults;0swaps
nuXmv_constDivision_067.st;2.77;0.12;0:01.98;145%;(0avgtext+0avgdata 211224maxresident)k;0inputs+112outputs;(0major+68149minor)pagefaults;0swaps
nuXmv_constDivision_068.st;2.77;0.11;0:01.96;147%;(0avgtext+0avgdata 212188maxresident)k;0inputs+112outputs;(0major+71179minor)pagefaults;0swaps
nuXmv_constDivision_069.st;3.34;0.15;0:02.56;135%;(0avgtext+0avgdata 263604maxresident)k;0inputs+120outputs;(0major+103673minor)pagefaults;0swaps
nuXmv_constDivision_070.st;2.83;0.11;0:02.03;144%;(0avgtext+0avgdata 215284maxresident)k;0inputs+120outputs;(0major+68708minor)pagefaults;0swaps
nuXmv_constDivision_071.st;3.42;0.18;0:02.71;133%;(0avgtext+0avgdata 276260maxresident)k;0inputs+120outputs;(0major+117895minor)pagefaults;0swaps
nuXmv_constDivision_072.st;2.87;0.11;0:02.08;143%;(0avgtext+0avgdata 221712maxresident)k;0inputs+120outputs;(0major+71752minor)pagefaults;0swaps
nuXmv_constDivision_073.st;2.84;0.11;0:02.05;143%;(0avgtext+0avgdata 216652maxresident)k;0inputs+136outputs;(0major+69844minor)pagefaults;0swaps
nuXmv_constDivision_074.st;2.97;0.10;0:02.22;138%;(0avgtext+0avgdata 222792maxresident)k;0inputs+128outputs;(0major+76074minor)pagefaults;0swaps
nuXmv_constDivision_075.st;3.01;0.11;0:02.22;140%;(0avgtext+0avgdata 226268maxresident)k;0inputs+160outputs;(0major+72430minor)pagefaults;0swaps
nuXmv_constDivision_076.st;3.59;0.14;0:02.87;130%;(0avgtext+0avgdata 291052maxresident)k;0inputs+128outputs;(0major+114047minor)pagefaults;0swaps
nuXmv_constDivision_077.st;2.94;0.17;0:02.23;139%;(0avgtext+0avgdata 226980maxresident)k;0inputs+128outputs;(0major+79971minor)pagefaults;0swaps
nuXmv_constDivision_078.st;3.52;0.15;0:02.77;132%;(0avgtext+0avgdata 283152maxresident)k;0inputs+136outputs;(0major+117946minor)pagefaults;0swaps
nuXmv_constDivision_079.st;3.09;0.14;0:02.30;140%;(0avgtext+0avgdata 237000maxresident)k;0inputs+160outputs;(0major+74779minor)pagefaults;0swaps
nuXmv_constDivision_080.st;3.73;0.17;0:02.97;131%;(0avgtext+0avgdata 287196maxresident)k;0inputs+128outputs;(0major+92304minor)pagefaults;0swaps
nuXmv_constDivision_081.st;4.21;0.18;0:03.47;126%;(0avgtext+0avgdata 310492maxresident)k;0inputs+128outputs;(0major+98769minor)pagefaults;0swaps
nuXmv_constDivision_082.st;3.76;0.16;0:02.96;132%;(0avgtext+0avgdata 284116maxresident)k;0inputs+128outputs;(0major+85155minor)pagefaults;0swaps
nuXmv_constDivision_083.st;4.53;0.16;0:03.77;124%;(0avgtext+0avgdata 327956maxresident)k;0inputs+136outputs;(0major+95084minor)pagefaults;0swaps
nuXmv_constDivision_084.st;3.86;0.20;0:03.12;130%;(0avgtext+0avgdata 290668maxresident)k;0inputs+128outputs;(0major+93194minor)pagefaults;0swaps
nuXmv_constDivision_085.st;5.01;0.13;0:04.22;121%;(0avgtext+0avgdata 349520maxresident)k;0inputs+128outputs;(0major+104241minor)pagefaults;0swaps
nuXmv_constDivision_086.st;3.40;0.15;0:02.59;137%;(0avgtext+0avgdata 267832maxresident)k;0inputs+128outputs;(0major+106494minor)pagefaults;0swaps
nuXmv_constDivision_087.st;4.03;0.18;0:03.26;129%;(0avgtext+0avgdata 299104maxresident)k;0inputs+136outputs;(0major+109236minor)pagefaults;0swaps
nuXmv_constDivision_088.st;3.24;0.15;0:02.40;141%;(0avgtext+0avgdata 240440maxresident)k;0inputs+168outputs;(0major+75280minor)pagefaults;0swaps
nuXmv_constDivision_089.st;4.12;0.15;0:03.30;129%;(0avgtext+0avgdata 305944maxresident)k;0inputs+136outputs;(0major+91504minor)pagefaults;0swaps
nuXmv_constDivision_090.st;3.52;0.13;0:02.66;137%;(0avgtext+0avgdata 268192maxresident)k;0inputs+136outputs;(0major+100446minor)pagefaults;0swaps
nuXmv_constDivision_091.st;5.31;0.19;0:04.49;122%;(0avgtext+0avgdata 366064maxresident)k;0inputs+144outputs;(0major+102346minor)pagefaults;0swaps
nuXmv_constDivision_092.st;4.29;0.13;0:03.45;128%;(0avgtext+0avgdata 315436maxresident)k;0inputs+144outputs;(0major+93130minor)pagefaults;0swaps
nuXmv_constDivision_093.st;3.70;0.15;0:02.87;134%;(0avgtext+0avgdata 284392maxresident)k;0inputs+136outputs;(0major+112328minor)pagefaults;0swaps
nuXmv_constDivision_094.st;3.73;0.16;0:02.86;135%;(0avgtext+0avgdata 286064maxresident)k;0inputs+136outputs;(0major+116066minor)pagefaults;0swaps
nuXmv_constDivision_095.st;5.11;0.16;0:04.31;122%;(0avgtext+0avgdata 361824maxresident)k;0inputs+136outputs;(0major+115669minor)pagefaults;0swaps
nuXmv_constDivision_096.st;3.66;0.17;0:02.86;134%;(0avgtext+0avgdata 292416maxresident)k;0inputs+136outputs;(0major+113412minor)pagefaults;0swaps
nuXmv_constDivision_097.st;3.82;0.18;0:03.00;133%;(0avgtext+0avgdata 302852maxresident)k;0inputs+136outputs;(0major+119767minor)pagefaults;0swaps
nuXmv_constDivision_098.st;5.20;0.16;0:04.37;122%;(0avgtext+0avgdata 374044maxresident)k;0inputs+200outputs;(0major+105138minor)pagefaults;0swaps
nuXmv_constDivision_099.st;3.62;0.17;0:02.78;136%;(0avgtext+0avgdata 294336maxresident)k;0inputs+136outputs;(0major+106700minor)pagefaults;0swaps
nuXmv_constDivision_100.st;3.34;0.17;0:02.49;141%;(0avgtext+0avgdata 258192maxresident)k;0inputs+136outputs;(0major+79085minor)pagefaults;0swaps
