identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_027.st;8.37;0.08;0:07.86;107%;(0avgtext+0avgdata 121280maxresident)k;0inputs+104outputs;(0major+36755minor)pagefaults;0swaps
nuXmv_constAddition_028.st;8.54;0.10;0:08.02;107%;(0avgtext+0avgdata 109092maxresident)k;0inputs+104outputs;(0major+37110minor)pagefaults;0swaps
nuXmv_constAddition_029.st;8.31;0.08;0:07.80;107%;(0avgtext+0avgdata 110828maxresident)k;0inputs+104outputs;(0major+35113minor)pagefaults;0swaps
nuXmv_constAddition_030.st;4.14;0.09;0:03.63;116%;(0avgtext+0avgdata 110152maxresident)k;0inputs+96outputs;(0major+38814minor)pagefaults;0swaps
nuXmv_constAddition_031.st;3.98;0.10;0:03.49;117%;(0avgtext+0avgdata 116696maxresident)k;0inputs+96outputs;(0major+35479minor)pagefaults;0swaps
nuXmv_constAddition_032.st;10.91;0.06;0:10.30;106%;(0avgtext+0avgdata 128660maxresident)k;0inputs+104outputs;(0major+34763minor)pagefaults;0swaps
nuXmv_constAddition_033.st;6.92;0.09;0:06.31;111%;(0avgtext+0avgdata 116804maxresident)k;0inputs+112outputs;(0major+41099minor)pagefaults;0swaps
nuXmv_constAddition_034.st;5.19;0.10;0:04.67;113%;(0avgtext+0avgdata 133356maxresident)k;0inputs+112outputs;(0major+38664minor)pagefaults;0swaps
nuXmv_constAddition_035.st;11.55;0.07;0:10.98;105%;(0avgtext+0avgdata 143240maxresident)k;0inputs+112outputs;(0major+35179minor)pagefaults;0swaps
nuXmv_constAddition_036.st;9.60;0.07;0:09.04;106%;(0avgtext+0avgdata 134080maxresident)k;0inputs+104outputs;(0major+37383minor)pagefaults;0swaps
nuXmv_constAddition_037.st;11.33;0.08;0:10.78;105%;(0avgtext+0avgdata 145864maxresident)k;0inputs+112outputs;(0major+37368minor)pagefaults;0swaps
nuXmv_constAddition_038.st;10.51;0.09;0:09.94;106%;(0avgtext+0avgdata 139096maxresident)k;0inputs+104outputs;(0major+40186minor)pagefaults;0swaps
nuXmv_constAddition_039.st;10.22;0.06;0:09.61;106%;(0avgtext+0avgdata 141696maxresident)k;0inputs+104outputs;(0major+39077minor)pagefaults;0swaps
nuXmv_constAddition_040.st;10.70;0.11;0:10.16;106%;(0avgtext+0avgdata 142484maxresident)k;0inputs+112outputs;(0major+38111minor)pagefaults;0swaps
nuXmv_constAddition_041.st;10.94;0.05;0:10.32;106%;(0avgtext+0avgdata 148448maxresident)k;0inputs+112outputs;(0major+38905minor)pagefaults;0swaps
nuXmv_constAddition_042.st;12.34;0.09;0:11.70;106%;(0avgtext+0avgdata 153608maxresident)k;0inputs+104outputs;(0major+41875minor)pagefaults;0swaps
nuXmv_constAddition_043.st;14.33;0.09;0:13.66;105%;(0avgtext+0avgdata 153884maxresident)k;0inputs+112outputs;(0major+43002minor)pagefaults;0swaps
nuXmv_constAddition_044.st;9.97;0.09;0:09.30;108%;(0avgtext+0avgdata 156424maxresident)k;0inputs+104outputs;(0major+43415minor)pagefaults;0swaps
nuXmv_constAddition_045.st;18.09;0.10;0:17.43;104%;(0avgtext+0avgdata 176152maxresident)k;0inputs+104outputs;(0major+43710minor)pagefaults;0swaps
nuXmv_constAddition_046.st;21.92;0.14;0:21.34;103%;(0avgtext+0avgdata 180292maxresident)k;0inputs+104outputs;(0major+43444minor)pagefaults;0swaps
nuXmv_constAddition_047.st;14.94;0.10;0:14.28;105%;(0avgtext+0avgdata 172132maxresident)k;0inputs+136outputs;(0major+46651minor)pagefaults;0swaps
nuXmv_constAddition_048.st;22.81;0.14;0:22.19;103%;(0avgtext+0avgdata 183660maxresident)k;0inputs+112outputs;(0major+45504minor)pagefaults;0swaps
nuXmv_constAddition_049.st;5.68;0.09;0:04.97;116%;(0avgtext+0avgdata 153468maxresident)k;0inputs+104outputs;(0major+48723minor)pagefaults;0swaps
nuXmv_constAddition_050.st;19.93;0.11;0:19.22;104%;(0avgtext+0avgdata 190176maxresident)k;0inputs+104outputs;(0major+47356minor)pagefaults;0swaps
nuXmv_constAddition_051.st;15.09;0.09;0:14.40;105%;(0avgtext+0avgdata 180596maxresident)k;0inputs+112outputs;(0major+50717minor)pagefaults;0swaps
nuXmv_constAddition_052.st;22.95;0.11;0:22.27;103%;(0avgtext+0avgdata 196920maxresident)k;0inputs+112outputs;(0major+51049minor)pagefaults;0swaps
nuXmv_constAddition_053.st;13.48;0.10;0:12.79;106%;(0avgtext+0avgdata 190544maxresident)k;0inputs+120outputs;(0major+48638minor)pagefaults;0swaps
nuXmv_constAddition_054.st;19.72;0.10;0:18.97;104%;(0avgtext+0avgdata 199000maxresident)k;0inputs+112outputs;(0major+55576minor)pagefaults;0swaps
nuXmv_constAddition_055.st;29.88;0.13;0:29.23;102%;(0avgtext+0avgdata 199988maxresident)k;0inputs+120outputs;(0major+52358minor)pagefaults;0swaps
nuXmv_constAddition_056.st;11.50;0.11;0:10.85;107%;(0avgtext+0avgdata 202996maxresident)k;0inputs+120outputs;(0major+55172minor)pagefaults;0swaps
nuXmv_constAddition_057.st;32.16;0.15;0:31.53;102%;(0avgtext+0avgdata 205524maxresident)k;0inputs+112outputs;(0major+51661minor)pagefaults;0swaps
nuXmv_constAddition_058.st;15.77;0.13;0:15.09;105%;(0avgtext+0avgdata 209052maxresident)k;0inputs+120outputs;(0major+53708minor)pagefaults;0swaps
nuXmv_constAddition_059.st;28.70;0.15;0:28.08;102%;(0avgtext+0avgdata 225612maxresident)k;0inputs+120outputs;(0major+48341minor)pagefaults;0swaps
nuXmv_constAddition_060.st;12.09;0.09;0:11.39;106%;(0avgtext+0avgdata 213524maxresident)k;0inputs+120outputs;(0major+51350minor)pagefaults;0swaps
nuXmv_constAddition_061.st;31.49;0.11;0:30.78;102%;(0avgtext+0avgdata 249520maxresident)k;0inputs+120outputs;(0major+55432minor)pagefaults;0swaps
nuXmv_constAddition_062.st;40.11;0.12;0:39.37;102%;(0avgtext+0avgdata 255424maxresident)k;0inputs+248outputs;(0major+57898minor)pagefaults;0swaps
nuXmv_constAddition_063.st;7.60;0.12;0:06.93;111%;(0avgtext+0avgdata 202544maxresident)k;0inputs+120outputs;(0major+52800minor)pagefaults;0swaps
nuXmv_constAddition_064.st;42.45;0.09;0:41.62;102%;(0avgtext+0avgdata 261768maxresident)k;0inputs+168outputs;(0major+58937minor)pagefaults;0swaps
nuXmv_constAddition_065.st;23.79;0.10;0:23.11;103%;(0avgtext+0avgdata 265080maxresident)k;0inputs+112outputs;(0major+52233minor)pagefaults;0swaps
nuXmv_constAddition_066.st;27.07;0.10;0:26.34;103%;(0avgtext+0avgdata 226604maxresident)k;0inputs+120outputs;(0major+50246minor)pagefaults;0swaps
nuXmv_constAddition_067.st;37.69;0.14;0:36.91;102%;(0avgtext+0avgdata 262860maxresident)k;0inputs+152outputs;(0major+53847minor)pagefaults;0swaps
nuXmv_constAddition_068.st;42.63;0.14;0:41.85;102%;(0avgtext+0avgdata 271400maxresident)k;0inputs+144outputs;(0major+59921minor)pagefaults;0swaps
nuXmv_constAddition_069.st;20.99;0.09;0:20.14;104%;(0avgtext+0avgdata 237968maxresident)k;0inputs+112outputs;(0major+58937minor)pagefaults;0swaps
nuXmv_constAddition_070.st;25.30;0.14;0:24.55;103%;(0avgtext+0avgdata 272384maxresident)k;0inputs+128outputs;(0major+58354minor)pagefaults;0swaps
nuXmv_constAddition_071.st;10.34;0.11;0:09.53;109%;(0avgtext+0avgdata 231732maxresident)k;0inputs+120outputs;(0major+60993minor)pagefaults;0swaps
nuXmv_constAddition_072.st;43.17;0.17;0:42.44;102%;(0avgtext+0avgdata 273308maxresident)k;0inputs+152outputs;(0major+57096minor)pagefaults;0swaps
nuXmv_constAddition_073.st;35.55;0.15;0:34.80;102%;(0avgtext+0avgdata 260036maxresident)k;0inputs+176outputs;(0major+69100minor)pagefaults;0swaps
nuXmv_constAddition_074.st;33.42;0.11;0:32.63;102%;(0avgtext+0avgdata 275556maxresident)k;0inputs+160outputs;(0major+59268minor)pagefaults;0swaps
nuXmv_constAddition_075.st;21.42;0.19;0:20.79;104%;(0avgtext+0avgdata 287112maxresident)k;0inputs+168outputs;(0major+61409minor)pagefaults;0swaps
nuXmv_constAddition_076.st;50.72;0.15;0:49.98;101%;(0avgtext+0avgdata 273980maxresident)k;0inputs+296outputs;(0major+64414minor)pagefaults;0swaps
nuXmv_constAddition_077.st;43.57;0.18;0:42.84;102%;(0avgtext+0avgdata 280428maxresident)k;0inputs+168outputs;(0major+65293minor)pagefaults;0swaps
nuXmv_constAddition_078.st;11.88;0.09;0:11.09;108%;(0avgtext+0avgdata 248248maxresident)k;0inputs+128outputs;(0major+59846minor)pagefaults;0swaps
nuXmv_constAddition_079.st;10.98;0.14;0:10.18;109%;(0avgtext+0avgdata 255068maxresident)k;0inputs+128outputs;(0major+63232minor)pagefaults;0swaps
nuXmv_constAddition_080.st;12.72;0.18;0:11.99;107%;(0avgtext+0avgdata 248404maxresident)k;0inputs+136outputs;(0major+64430minor)pagefaults;0swaps
nuXmv_constAddition_081.st;58.66;0.16;0:57.90;101%;(0avgtext+0avgdata 300588maxresident)k;0inputs+256outputs;(0major+65415minor)pagefaults;0swaps
nuXmv_constAddition_082.st;38.95;0.19;0:38.19;102%;(0avgtext+0avgdata 274952maxresident)k;0inputs+168outputs;(0major+70773minor)pagefaults;0swaps
nuXmv_constAddition_083.st;35.77;0.14;0:34.92;102%;(0avgtext+0avgdata 260136maxresident)k;0inputs+160outputs;(0major+82297minor)pagefaults;0swaps
nuXmv_constAddition_084.st;31.06;0.17;0:30.29;103%;(0avgtext+0avgdata 261520maxresident)k;0inputs+128outputs;(0major+74192minor)pagefaults;0swaps
nuXmv_constAddition_085.st;62.94;0.19;1:02.13;101%;(0avgtext+0avgdata 308048maxresident)k;0inputs+288outputs;(0major+69250minor)pagefaults;0swaps
nuXmv_constAddition_086.st;51.24;0.19;0:50.48;101%;(0avgtext+0avgdata 281768maxresident)k;0inputs+184outputs;(0major+71893minor)pagefaults;0swaps
nuXmv_constAddition_087.st;27.76;0.14;0:26.93;103%;(0avgtext+0avgdata 284012maxresident)k;0inputs+320outputs;(0major+76062minor)pagefaults;0swaps
nuXmv_constAddition_088.st;36.07;0.17;0:35.29;102%;(0avgtext+0avgdata 303060maxresident)k;0inputs+176outputs;(0major+78341minor)pagefaults;0swaps
nuXmv_constAddition_089.st;57.18;0.14;0:56.36;101%;(0avgtext+0avgdata 317124maxresident)k;0inputs+272outputs;(0major+73341minor)pagefaults;0swaps
nuXmv_constAddition_090.st;45.60;0.16;0:44.78;102%;(0avgtext+0avgdata 334348maxresident)k;0inputs+184outputs;(0major+73859minor)pagefaults;0swaps
nuXmv_constAddition_091.st;79.65;0.21;1:18.98;101%;(0avgtext+0avgdata 355148maxresident)k;0inputs+192outputs;(0major+73697minor)pagefaults;0swaps
nuXmv_constAddition_092.st;72.47;0.18;1:11.66;101%;(0avgtext+0avgdata 340940maxresident)k;0inputs+296outputs;(0major+70466minor)pagefaults;0swaps
nuXmv_constAddition_093.st;16.13;0.14;0:15.27;106%;(0avgtext+0avgdata 302680maxresident)k;0inputs+144outputs;(0major+64671minor)pagefaults;0swaps
nuXmv_constAddition_094.st;44.35;0.19;0:43.59;102%;(0avgtext+0avgdata 300220maxresident)k;0inputs+272outputs;(0major+85422minor)pagefaults;0swaps
nuXmv_constAddition_095.st;73.49;0.22;1:12.67;101%;(0avgtext+0avgdata 352324maxresident)k;0inputs+296outputs;(0major+74248minor)pagefaults;0swaps
nuXmv_constAddition_096.st;58.64;0.15;0:57.79;101%;(0avgtext+0avgdata 345240maxresident)k;0inputs+184outputs;(0major+70703minor)pagefaults;0swaps
nuXmv_constAddition_097.st;37.11;0.18;0:36.30;102%;(0avgtext+0avgdata 339160maxresident)k;0inputs+264outputs;(0major+90117minor)pagefaults;0swaps
nuXmv_constAddition_098.st;78.05;0.16;1:17.21;101%;(0avgtext+0avgdata 376188maxresident)k;0inputs+184outputs;(0major+79207minor)pagefaults;0swaps
nuXmv_constAddition_099.st;68.36;0.19;1:07.58;101%;(0avgtext+0avgdata 358588maxresident)k;0inputs+192outputs;(0major+75652minor)pagefaults;0swaps
nuXmv_constAddition_100.st;45.53;0.24;0:44.78;102%;(0avgtext+0avgdata 344768maxresident)k;0inputs+168outputs;(0major+112881minor)pagefaults;0swaps
