identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplicationBy3_22.st;1.02;0.07;0:00.48;223%;(0avgtext+0avgdata 80480maxresident)k;0inputs+96outputs;(0major+12496minor)pagefaults;0swaps
smteta_constMultiplicationBy3_23.st;1.02;0.03;0:00.48;218%;(0avgtext+0avgdata 86196maxresident)k;0inputs+96outputs;(0major+12082minor)pagefaults;0swaps
smteta_constMultiplicationBy3_24.st;1.06;0.07;0:00.49;228%;(0avgtext+0avgdata 83800maxresident)k;0inputs+96outputs;(0major+12139minor)pagefaults;0swaps
smteta_constMultiplicationBy3_25.st;1.03;0.03;0:00.48;219%;(0avgtext+0avgdata 86592maxresident)k;0inputs+96outputs;(0major+11802minor)pagefaults;0swaps
smteta_constMultiplicationBy3_26.st;1.01;0.03;0:00.49;212%;(0avgtext+0avgdata 85272maxresident)k;0inputs+96outputs;(0major+12436minor)pagefaults;0swaps
smteta_constMultiplicationBy3_27.st;1.04;0.07;0:00.52;213%;(0avgtext+0avgdata 85868maxresident)k;0inputs+96outputs;(0major+12479minor)pagefaults;0swaps
smteta_constMultiplicationBy3_28.st;1.05;0.06;0:00.52;212%;(0avgtext+0avgdata 88328maxresident)k;0inputs+96outputs;(0major+12551minor)pagefaults;0swaps
smteta_constMultiplicationBy3_29.st;0.94;0.09;0:00.49;210%;(0avgtext+0avgdata 84948maxresident)k;0inputs+104outputs;(0major+12329minor)pagefaults;0swaps
smteta_constMultiplicationBy3_2.st;0.84;0.06;0:00.44;203%;(0avgtext+0avgdata 84296maxresident)k;0inputs+72outputs;(0major+12265minor)pagefaults;0swaps
smteta_constMultiplicationBy3_30.st;1.07;0.05;0:00.53;212%;(0avgtext+0avgdata 84492maxresident)k;0inputs+104outputs;(0major+12451minor)pagefaults;0swaps
smteta_constMultiplicationBy3_31.st;1.03;0.04;0:00.51;212%;(0avgtext+0avgdata 86420maxresident)k;0inputs+104outputs;(0major+12233minor)pagefaults;0swaps
smteta_constMultiplicationBy3_32.st;1.08;0.04;0:00.51;221%;(0avgtext+0avgdata 83908maxresident)k;0inputs+104outputs;(0major+12533minor)pagefaults;0swaps
smteta_constMultiplicationBy3_33.st;1.14;0.03;0:00.51;229%;(0avgtext+0avgdata 89628maxresident)k;0inputs+104outputs;(0major+14004minor)pagefaults;0swaps
smteta_constMultiplicationBy3_34.st;1.06;0.08;0:00.50;228%;(0avgtext+0avgdata 86488maxresident)k;0inputs+104outputs;(0major+13340minor)pagefaults;0swaps
smteta_constMultiplicationBy3_35.st;1.12;0.07;0:00.52;229%;(0avgtext+0avgdata 90132maxresident)k;0inputs+136outputs;(0major+13026minor)pagefaults;0swaps
smteta_constMultiplicationBy3_36.st;1.13;0.07;0:00.55;218%;(0avgtext+0avgdata 95488maxresident)k;0inputs+104outputs;(0major+14960minor)pagefaults;0swaps
smteta_constMultiplicationBy3_37.st;1.17;0.05;0:00.52;233%;(0avgtext+0avgdata 89156maxresident)k;0inputs+112outputs;(0major+15065minor)pagefaults;0swaps
smteta_constMultiplicationBy3_38.st;1.13;0.07;0:00.52;230%;(0avgtext+0avgdata 92788maxresident)k;0inputs+112outputs;(0major+14916minor)pagefaults;0swaps
smteta_constMultiplicationBy3_39.st;1.17;0.05;0:00.53;231%;(0avgtext+0avgdata 95420maxresident)k;0inputs+112outputs;(0major+15521minor)pagefaults;0swaps
smteta_constMultiplicationBy3_3.st;0.80;0.06;0:00.45;191%;(0avgtext+0avgdata 80752maxresident)k;0inputs+72outputs;(0major+11809minor)pagefaults;0swaps
smteta_constMultiplicationBy3_40.st;1.23;0.06;0:00.56;229%;(0avgtext+0avgdata 98448maxresident)k;0inputs+112outputs;(0major+15635minor)pagefaults;0swaps
smteta_constMultiplicationBy3_41.st;1.18;0.04;0:00.53;230%;(0avgtext+0avgdata 93716maxresident)k;0inputs+112outputs;(0major+15704minor)pagefaults;0swaps
smteta_constMultiplicationBy3_42.st;1.07;0.07;0:00.52;220%;(0avgtext+0avgdata 92028maxresident)k;0inputs+112outputs;(0major+12326minor)pagefaults;0swaps
smteta_constMultiplicationBy3_43.st;1.23;0.05;0:00.54;238%;(0avgtext+0avgdata 96400maxresident)k;0inputs+112outputs;(0major+15182minor)pagefaults;0swaps
smteta_constMultiplicationBy3_44.st;1.23;0.06;0:00.54;237%;(0avgtext+0avgdata 87040maxresident)k;0inputs+112outputs;(0major+14710minor)pagefaults;0swaps
smteta_constMultiplicationBy3_45.st;1.17;0.07;0:00.53;232%;(0avgtext+0avgdata 95876maxresident)k;0inputs+120outputs;(0major+15217minor)pagefaults;0swaps
smteta_constMultiplicationBy3_46.st;1.22;0.05;0:00.54;234%;(0avgtext+0avgdata 96144maxresident)k;0inputs+120outputs;(0major+15242minor)pagefaults;0swaps
smteta_constMultiplicationBy3_47.st;1.31;0.02;0:00.55;243%;(0avgtext+0avgdata 94048maxresident)k;0inputs+120outputs;(0major+14686minor)pagefaults;0swaps
smteta_constMultiplicationBy3_48.st;1.27;0.03;0:00.55;235%;(0avgtext+0avgdata 87800maxresident)k;0inputs+120outputs;(0major+15227minor)pagefaults;0swaps
smteta_constMultiplicationBy3_49.st;1.19;0.06;0:00.53;234%;(0avgtext+0avgdata 93584maxresident)k;0inputs+120outputs;(0major+14678minor)pagefaults;0swaps
smteta_constMultiplicationBy3_4.st;0.83;0.07;0:00.45;198%;(0avgtext+0avgdata 83772maxresident)k;0inputs+72outputs;(0major+11569minor)pagefaults;0swaps
smteta_constMultiplicationBy3_50.st;1.25;0.09;0:00.56;240%;(0avgtext+0avgdata 107136maxresident)k;0inputs+120outputs;(0major+18036minor)pagefaults;0swaps
smteta_constMultiplicationBy3_51.st;1.20;0.05;0:00.53;234%;(0avgtext+0avgdata 93324maxresident)k;0inputs+120outputs;(0major+14634minor)pagefaults;0swaps
smteta_constMultiplicationBy3_52.st;1.25;0.07;0:00.60;220%;(0avgtext+0avgdata 100484maxresident)k;0inputs+120outputs;(0major+15707minor)pagefaults;0swaps
smteta_constMultiplicationBy3_53.st;1.31;0.06;0:00.59;229%;(0avgtext+0avgdata 98872maxresident)k;0inputs+128outputs;(0major+15352minor)pagefaults;0swaps
smteta_constMultiplicationBy3_54.st;1.25;0.07;0:00.55;237%;(0avgtext+0avgdata 97068maxresident)k;0inputs+128outputs;(0major+16049minor)pagefaults;0swaps
smteta_constMultiplicationBy3_55.st;1.25;0.07;0:00.55;239%;(0avgtext+0avgdata 98980maxresident)k;0inputs+128outputs;(0major+15369minor)pagefaults;0swaps
smteta_constMultiplicationBy3_56.st;1.23;0.10;0:00.54;243%;(0avgtext+0avgdata 96132maxresident)k;0inputs+128outputs;(0major+15473minor)pagefaults;0swaps
smteta_constMultiplicationBy3_57.st;1.33;0.06;0:00.57;245%;(0avgtext+0avgdata 108180maxresident)k;0inputs+128outputs;(0major+18066minor)pagefaults;0swaps
smteta_constMultiplicationBy3_58.st;1.25;0.06;0:00.54;244%;(0avgtext+0avgdata 97288maxresident)k;0inputs+128outputs;(0major+15010minor)pagefaults;0swaps
smteta_constMultiplicationBy3_59.st;1.30;0.04;0:00.55;243%;(0avgtext+0avgdata 96052maxresident)k;0inputs+128outputs;(0major+15424minor)pagefaults;0swaps
smteta_constMultiplicationBy3_5.st;0.85;0.05;0:00.46;197%;(0avgtext+0avgdata 81764maxresident)k;0inputs+80outputs;(0major+12159minor)pagefaults;0swaps
smteta_constMultiplicationBy3_60.st;1.23;0.06;0:00.53;240%;(0avgtext+0avgdata 97388maxresident)k;0inputs+128outputs;(0major+14524minor)pagefaults;0swaps
smteta_constMultiplicationBy3_61.st;1.39;0.08;0:00.58;253%;(0avgtext+0avgdata 106436maxresident)k;0inputs+136outputs;(0major+18091minor)pagefaults;0swaps
smteta_constMultiplicationBy3_62.st;1.40;0.04;0:00.59;244%;(0avgtext+0avgdata 104228maxresident)k;0inputs+136outputs;(0major+18155minor)pagefaults;0swaps
smteta_constMultiplicationBy3_63.st;1.37;0.05;0:00.59;241%;(0avgtext+0avgdata 108796maxresident)k;0inputs+136outputs;(0major+18715minor)pagefaults;0swaps
smteta_constMultiplicationBy3_64.st;1.42;0.07;0:00.63;237%;(0avgtext+0avgdata 108548maxresident)k;0inputs+136outputs;(0major+18175minor)pagefaults;0swaps
smteta_constMultiplicationBy3_65.st;1.33;0.09;0:00.58;243%;(0avgtext+0avgdata 107244maxresident)k;0inputs+136outputs;(0major+18798minor)pagefaults;0swaps
smteta_constMultiplicationBy3_66.st;1.40;0.05;0:00.58;248%;(0avgtext+0avgdata 104432maxresident)k;0inputs+136outputs;(0major+18158minor)pagefaults;0swaps
smteta_constMultiplicationBy3_67.st;1.45;0.06;0:00.59;256%;(0avgtext+0avgdata 106732maxresident)k;0inputs+136outputs;(0major+18692minor)pagefaults;0swaps
smteta_constMultiplicationBy3_68.st;1.41;0.07;0:00.57;256%;(0avgtext+0avgdata 104252maxresident)k;0inputs+136outputs;(0major+18194minor)pagefaults;0swaps
smteta_constMultiplicationBy3_69.st;1.54;0.05;0:00.73;215%;(0avgtext+0avgdata 106432maxresident)k;0inputs+144outputs;(0major+18108minor)pagefaults;0swaps
smteta_constMultiplicationBy3_6.st;0.85;0.05;0:00.46;196%;(0avgtext+0avgdata 78736maxresident)k;0inputs+80outputs;(0major+11729minor)pagefaults;0swaps
smteta_constMultiplicationBy3_70.st;1.46;0.06;0:00.59;256%;(0avgtext+0avgdata 112800maxresident)k;0inputs+144outputs;(0major+19730minor)pagefaults;0swaps
smteta_constMultiplicationBy3_71.st;1.44;0.05;0:00.58;256%;(0avgtext+0avgdata 108824maxresident)k;0inputs+176outputs;(0major+17074minor)pagefaults;0swaps
smteta_constMultiplicationBy3_72.st;1.50;0.06;0:00.59;263%;(0avgtext+0avgdata 111052maxresident)k;0inputs+144outputs;(0major+19018minor)pagefaults;0swaps
smteta_constMultiplicationBy3_73.st;1.48;0.07;0:00.60;255%;(0avgtext+0avgdata 113196maxresident)k;0inputs+144outputs;(0major+19361minor)pagefaults;0swaps
smteta_constMultiplicationBy3_74.st;1.44;0.08;0:00.61;250%;(0avgtext+0avgdata 112464maxresident)k;0inputs+144outputs;(0major+19790minor)pagefaults;0swaps
smteta_constMultiplicationBy3_75.st;1.46;0.07;0:00.59;257%;(0avgtext+0avgdata 109208maxresident)k;0inputs+144outputs;(0major+18864minor)pagefaults;0swaps
smteta_constMultiplicationBy3_76.st;1.45;0.07;0:00.60;250%;(0avgtext+0avgdata 109020maxresident)k;0inputs+144outputs;(0major+18061minor)pagefaults;0swaps
smteta_constMultiplicationBy3_77.st;1.50;0.04;0:00.59;258%;(0avgtext+0avgdata 108952maxresident)k;0inputs+152outputs;(0major+18813minor)pagefaults;0swaps
smteta_constMultiplicationBy3_78.st;1.43;0.07;0:00.60;249%;(0avgtext+0avgdata 106880maxresident)k;0inputs+152outputs;(0major+18104minor)pagefaults;0swaps
smteta_constMultiplicationBy3_79.st;1.60;0.08;0:00.66;253%;(0avgtext+0avgdata 112648maxresident)k;0inputs+152outputs;(0major+19287minor)pagefaults;0swaps
smteta_constMultiplicationBy3_7.st;0.90;0.03;0:00.45;205%;(0avgtext+0avgdata 84244maxresident)k;0inputs+80outputs;(0major+12055minor)pagefaults;0swaps
smteta_constMultiplicationBy3_80.st;1.58;0.03;0:00.61;263%;(0avgtext+0avgdata 112468maxresident)k;0inputs+152outputs;(0major+18611minor)pagefaults;0swaps
smteta_constMultiplicationBy3_81.st;1.47;0.02;0:00.60;249%;(0avgtext+0avgdata 109108maxresident)k;0inputs+152outputs;(0major+18191minor)pagefaults;0swaps
smteta_constMultiplicationBy3_82.st;1.49;0.05;0:00.61;253%;(0avgtext+0avgdata 110984maxresident)k;0inputs+152outputs;(0major+18400minor)pagefaults;0swaps
smteta_constMultiplicationBy3_83.st;1.45;0.07;0:00.60;250%;(0avgtext+0avgdata 108836maxresident)k;0inputs+152outputs;(0major+18835minor)pagefaults;0swaps
smteta_constMultiplicationBy3_84.st;1.51;0.05;0:00.61;258%;(0avgtext+0avgdata 111168maxresident)k;0inputs+184outputs;(0major+18709minor)pagefaults;0swaps
smteta_constMultiplicationBy3_85.st;1.49;0.05;0:00.60;255%;(0avgtext+0avgdata 106836maxresident)k;0inputs+160outputs;(0major+18033minor)pagefaults;0swaps
smteta_constMultiplicationBy3_86.st;1.52;0.06;0:00.61;259%;(0avgtext+0avgdata 110544maxresident)k;0inputs+160outputs;(0major+19329minor)pagefaults;0swaps
smteta_constMultiplicationBy3_87.st;1.48;0.03;0:00.61;249%;(0avgtext+0avgdata 108480maxresident)k;0inputs+160outputs;(0major+18229minor)pagefaults;0swaps
smteta_constMultiplicationBy3_88.st;1.53;0.08;0:00.61;263%;(0avgtext+0avgdata 114100maxresident)k;0inputs+160outputs;(0major+18866minor)pagefaults;0swaps
smteta_constMultiplicationBy3_89.st;1.49;0.07;0:00.60;257%;(0avgtext+0avgdata 110952maxresident)k;0inputs+160outputs;(0major+18217minor)pagefaults;0swaps
smteta_constMultiplicationBy3_8.st;1.01;0.04;0:00.55;191%;(0avgtext+0avgdata 78656maxresident)k;0inputs+80outputs;(0major+11322minor)pagefaults;0swaps
smteta_constMultiplicationBy3_90.st;1.47;0.10;0:00.62;253%;(0avgtext+0avgdata 111544maxresident)k;0inputs+160outputs;(0major+19550minor)pagefaults;0swaps
smteta_constMultiplicationBy3_91.st;1.48;0.04;0:00.61;250%;(0avgtext+0avgdata 111112maxresident)k;0inputs+160outputs;(0major+18752minor)pagefaults;0swaps
smteta_constMultiplicationBy3_92.st;1.58;0.07;0:00.63;260%;(0avgtext+0avgdata 113332maxresident)k;0inputs+160outputs;(0major+19615minor)pagefaults;0swaps
smteta_constMultiplicationBy3_93.st;1.64;0.05;0:00.63;265%;(0avgtext+0avgdata 110668maxresident)k;0inputs+168outputs;(0major+19851minor)pagefaults;0swaps
smteta_constMultiplicationBy3_94.st;1.55;0.08;0:00.63;258%;(0avgtext+0avgdata 112216maxresident)k;0inputs+168outputs;(0major+18795minor)pagefaults;0swaps
smteta_constMultiplicationBy3_95.st;1.61;0.08;0:00.66;255%;(0avgtext+0avgdata 113736maxresident)k;0inputs+168outputs;(0major+19103minor)pagefaults;0swaps
smteta_constMultiplicationBy3_96.st;1.55;0.07;0:00.65;248%;(0avgtext+0avgdata 111624maxresident)k;0inputs+168outputs;(0major+19120minor)pagefaults;0swaps
smteta_constMultiplicationBy3_97.st;1.49;0.05;0:00.59;259%;(0avgtext+0avgdata 111292maxresident)k;0inputs+168outputs;(0major+17714minor)pagefaults;0swaps
smteta_constMultiplicationBy3_98.st;1.47;0.06;0:00.59;258%;(0avgtext+0avgdata 113672maxresident)k;0inputs+168outputs;(0major+18399minor)pagefaults;0swaps
smteta_constMultiplicationBy3_99.st;1.50;0.05;0:00.60;257%;(0avgtext+0avgdata 109564maxresident)k;0inputs+168outputs;(0major+19337minor)pagefaults;0swaps
smteta_constMultiplicationBy3_9.st;0.93;0.04;0:00.45;216%;(0avgtext+0avgdata 81960maxresident)k;0inputs+80outputs;(0major+11798minor)pagefaults;0swaps
eld_constMultiplicationBy3_100.hcc;7.08;0.13;0:02.48;290%;(0avgtext+0avgdata 290776maxresident)k;0inputs+64outputs;(0major+38943minor)pagefaults;0swaps
eld_constMultiplicationBy3_10.hcc;3.51;0.10;0:01.31;275%;(0avgtext+0avgdata 184796maxresident)k;0inputs+64outputs;(0major+26670minor)pagefaults;0swaps
eld_constMultiplicationBy3_11.hcc;3.63;0.08;0:01.34;275%;(0avgtext+0avgdata 184248maxresident)k;0inputs+64outputs;(0major+27058minor)pagefaults;0swaps
eld_constMultiplicationBy3_12.hcc;3.59;0.09;0:01.36;269%;(0avgtext+0avgdata 181288maxresident)k;0inputs+64outputs;(0major+25873minor)pagefaults;0swaps
eld_constMultiplicationBy3_13.hcc;3.61;0.11;0:01.34;276%;(0avgtext+0avgdata 195064maxresident)k;0inputs+64outputs;(0major+28687minor)pagefaults;0swaps
eld_constMultiplicationBy3_14.hcc;3.66;0.09;0:01.34;279%;(0avgtext+0avgdata 192984maxresident)k;0inputs+64outputs;(0major+27243minor)pagefaults;0swaps
eld_constMultiplicationBy3_15.hcc;3.79;0.11;0:01.44;270%;(0avgtext+0avgdata 196100maxresident)k;0inputs+64outputs;(0major+32839minor)pagefaults;0swaps
eld_constMultiplicationBy3_16.hcc;3.70;0.11;0:01.39;274%;(0avgtext+0avgdata 196964maxresident)k;0inputs+64outputs;(0major+32719minor)pagefaults;0swaps
eld_constMultiplicationBy3_17.hcc;3.76;0.13;0:01.39;278%;(0avgtext+0avgdata 197532maxresident)k;0inputs+64outputs;(0major+27605minor)pagefaults;0swaps
eld_constMultiplicationBy3_18.hcc;3.74;0.12;0:01.39;277%;(0avgtext+0avgdata 197636maxresident)k;0inputs+64outputs;(0major+28355minor)pagefaults;0swaps
eld_constMultiplicationBy3_19.hcc;3.75;0.12;0:01.40;276%;(0avgtext+0avgdata 199552maxresident)k;0inputs+64outputs;(0major+28452minor)pagefaults;0swaps
eld_constMultiplicationBy3_1.hcc;2.99;0.12;0:01.21;257%;(0avgtext+0avgdata 169332maxresident)k;0inputs+64outputs;(0major+25842minor)pagefaults;0swaps
eld_constMultiplicationBy3_20.hcc;3.89;0.15;0:01.44;279%;(0avgtext+0avgdata 206964maxresident)k;0inputs+64outputs;(0major+34742minor)pagefaults;0swaps
eld_constMultiplicationBy3_21.hcc;3.98;0.13;0:01.46;280%;(0avgtext+0avgdata 205572maxresident)k;0inputs+96outputs;(0major+36534minor)pagefaults;0swaps
eld_constMultiplicationBy3_22.hcc;4.29;0.11;0:01.56;281%;(0avgtext+0avgdata 212328maxresident)k;0inputs+64outputs;(0major+35670minor)pagefaults;0swaps
eld_constMultiplicationBy3_23.hcc;4.01;0.13;0:01.52;272%;(0avgtext+0avgdata 214744maxresident)k;0inputs+64outputs;(0major+35362minor)pagefaults;0swaps
eld_constMultiplicationBy3_24.hcc;4.18;0.14;0:01.58;273%;(0avgtext+0avgdata 216688maxresident)k;0inputs+64outputs;(0major+37293minor)pagefaults;0swaps
eld_constMultiplicationBy3_25.hcc;4.03;0.14;0:01.48;282%;(0avgtext+0avgdata 212084maxresident)k;0inputs+64outputs;(0major+28093minor)pagefaults;0swaps
eld_constMultiplicationBy3_26.hcc;4.20;0.10;0:01.59;270%;(0avgtext+0avgdata 221184maxresident)k;0inputs+64outputs;(0major+35564minor)pagefaults;0swaps
eld_constMultiplicationBy3_27.hcc;4.01;0.16;0:01.48;281%;(0avgtext+0avgdata 215648maxresident)k;0inputs+64outputs;(0major+28751minor)pagefaults;0swaps
eld_constMultiplicationBy3_28.hcc;4.05;0.17;0:01.49;282%;(0avgtext+0avgdata 220816maxresident)k;0inputs+64outputs;(0major+27927minor)pagefaults;0swaps
eld_constMultiplicationBy3_29.hcc;4.69;0.11;0:01.75;274%;(0avgtext+0avgdata 233244maxresident)k;0inputs+64outputs;(0major+33347minor)pagefaults;0swaps
eld_constMultiplicationBy3_2.hcc;3.06;0.08;0:01.20;261%;(0avgtext+0avgdata 160320maxresident)k;0inputs+64outputs;(0major+23851minor)pagefaults;0swaps
eld_constMultiplicationBy3_30.hcc;4.30;0.10;0:01.57;281%;(0avgtext+0avgdata 230020maxresident)k;0inputs+64outputs;(0major+34378minor)pagefaults;0swaps
eld_constMultiplicationBy3_31.hcc;4.15;0.11;0:01.51;282%;(0avgtext+0avgdata 231452maxresident)k;0inputs+64outputs;(0major+30253minor)pagefaults;0swaps
eld_constMultiplicationBy3_32.hcc;4.19;0.13;0:01.54;280%;(0avgtext+0avgdata 239768maxresident)k;0inputs+64outputs;(0major+35103minor)pagefaults;0swaps
eld_constMultiplicationBy3_33.hcc;4.35;0.15;0:01.59;282%;(0avgtext+0avgdata 241004maxresident)k;0inputs+64outputs;(0major+33675minor)pagefaults;0swaps
eld_constMultiplicationBy3_34.hcc;4.41;0.13;0:01.65;275%;(0avgtext+0avgdata 242864maxresident)k;0inputs+64outputs;(0major+34392minor)pagefaults;0swaps
eld_constMultiplicationBy3_35.hcc;4.37;0.16;0:01.64;276%;(0avgtext+0avgdata 250808maxresident)k;0inputs+64outputs;(0major+39144minor)pagefaults;0swaps
eld_constMultiplicationBy3_36.hcc;4.47;0.18;0:01.67;278%;(0avgtext+0avgdata 253080maxresident)k;0inputs+64outputs;(0major+35772minor)pagefaults;0swaps
eld_constMultiplicationBy3_37.hcc;4.50;0.13;0:01.65;280%;(0avgtext+0avgdata 253672maxresident)k;0inputs+64outputs;(0major+35087minor)pagefaults;0swaps
eld_constMultiplicationBy3_38.hcc;4.47;0.15;0:01.62;284%;(0avgtext+0avgdata 254860maxresident)k;0inputs+64outputs;(0major+27879minor)pagefaults;0swaps
eld_constMultiplicationBy3_39.hcc;4.35;0.15;0:01.58;284%;(0avgtext+0avgdata 255616maxresident)k;0inputs+64outputs;(0major+27302minor)pagefaults;0swaps
eld_constMultiplicationBy3_3.hcc;3.12;0.10;0:01.23;261%;(0avgtext+0avgdata 165332maxresident)k;0inputs+96outputs;(0major+24742minor)pagefaults;0swaps
eld_constMultiplicationBy3_40.hcc;4.52;0.17;0:01.65;284%;(0avgtext+0avgdata 259208maxresident)k;0inputs+64outputs;(0major+32631minor)pagefaults;0swaps
eld_constMultiplicationBy3_41.hcc;4.55;0.13;0:01.63;285%;(0avgtext+0avgdata 262156maxresident)k;0inputs+64outputs;(0major+27084minor)pagefaults;0swaps
eld_constMultiplicationBy3_42.hcc;4.66;0.13;0:01.68;284%;(0avgtext+0avgdata 276812maxresident)k;0inputs+64outputs;(0major+34184minor)pagefaults;0swaps
eld_constMultiplicationBy3_43.hcc;4.49;0.14;0:01.64;283%;(0avgtext+0avgdata 265336maxresident)k;0inputs+64outputs;(0major+31011minor)pagefaults;0swaps
eld_constMultiplicationBy3_44.hcc;4.87;0.12;0:01.78;280%;(0avgtext+0avgdata 269160maxresident)k;0inputs+64outputs;(0major+33559minor)pagefaults;0swaps
eld_constMultiplicationBy3_45.hcc;4.88;0.12;0:01.77;282%;(0avgtext+0avgdata 272256maxresident)k;0inputs+64outputs;(0major+35594minor)pagefaults;0swaps
eld_constMultiplicationBy3_46.hcc;4.74;0.13;0:01.70;285%;(0avgtext+0avgdata 265536maxresident)k;0inputs+64outputs;(0major+32572minor)pagefaults;0swaps
eld_constMultiplicationBy3_47.hcc;4.66;0.15;0:01.69;285%;(0avgtext+0avgdata 267068maxresident)k;0inputs+64outputs;(0major+25394minor)pagefaults;0swaps
eld_constMultiplicationBy3_48.hcc;4.89;0.17;0:01.78;284%;(0avgtext+0avgdata 270656maxresident)k;0inputs+64outputs;(0major+33892minor)pagefaults;0swaps
eld_constMultiplicationBy3_49.hcc;4.97;0.13;0:01.80;281%;(0avgtext+0avgdata 273364maxresident)k;0inputs+64outputs;(0major+36102minor)pagefaults;0swaps
eld_constMultiplicationBy3_4.hcc;3.20;0.09;0:01.23;266%;(0avgtext+0avgdata 167652maxresident)k;0inputs+64outputs;(0major+24804minor)pagefaults;0swaps
eld_constMultiplicationBy3_50.hcc;4.76;0.15;0:01.72;284%;(0avgtext+0avgdata 260088maxresident)k;0inputs+64outputs;(0major+29664minor)pagefaults;0swaps
eld_constMultiplicationBy3_51.hcc;4.78;0.15;0:01.72;287%;(0avgtext+0avgdata 271148maxresident)k;0inputs+64outputs;(0major+26250minor)pagefaults;0swaps
eld_constMultiplicationBy3_52.hcc;4.90;0.11;0:01.74;286%;(0avgtext+0avgdata 272220maxresident)k;0inputs+64outputs;(0major+32725minor)pagefaults;0swaps
eld_constMultiplicationBy3_53.hcc;4.82;0.16;0:01.72;288%;(0avgtext+0avgdata 264512maxresident)k;0inputs+64outputs;(0major+28076minor)pagefaults;0swaps
eld_constMultiplicationBy3_54.hcc;5.04;0.10;0:01.81;283%;(0avgtext+0avgdata 266756maxresident)k;0inputs+64outputs;(0major+26724minor)pagefaults;0swaps
eld_constMultiplicationBy3_55.hcc;4.97;0.13;0:01.78;286%;(0avgtext+0avgdata 267452maxresident)k;0inputs+64outputs;(0major+25339minor)pagefaults;0swaps
eld_constMultiplicationBy3_56.hcc;5.14;0.14;0:01.84;285%;(0avgtext+0avgdata 278780maxresident)k;0inputs+96outputs;(0major+33255minor)pagefaults;0swaps
eld_constMultiplicationBy3_57.hcc;5.24;0.14;0:01.90;283%;(0avgtext+0avgdata 270892maxresident)k;0inputs+64outputs;(0major+31646minor)pagefaults;0swaps
eld_constMultiplicationBy3_58.hcc;5.31;0.12;0:01.94;279%;(0avgtext+0avgdata 278612maxresident)k;0inputs+64outputs;(0major+36009minor)pagefaults;0swaps
eld_constMultiplicationBy3_59.hcc;5.05;0.16;0:01.79;290%;(0avgtext+0avgdata 266808maxresident)k;0inputs+64outputs;(0major+24913minor)pagefaults;0swaps
eld_constMultiplicationBy3_5.hcc;3.28;0.09;0:01.27;265%;(0avgtext+0avgdata 170860maxresident)k;0inputs+64outputs;(0major+25732minor)pagefaults;0swaps
eld_constMultiplicationBy3_60.hcc;5.24;0.15;0:01.87;288%;(0avgtext+0avgdata 276744maxresident)k;0inputs+64outputs;(0major+36053minor)pagefaults;0swaps
