identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_013.st;2.32;0.07;0:01.86;128%;(0avgtext+0avgdata 89064maxresident)k;0inputs+96outputs;(0major+22713minor)pagefaults;0swaps
nuXmv_constAddition_014.st;2.21;0.09;0:01.78;129%;(0avgtext+0avgdata 85800maxresident)k;0inputs+96outputs;(0major+25552minor)pagefaults;0swaps
nuXmv_constAddition_015.st;2.34;0.06;0:01.87;128%;(0avgtext+0avgdata 85548maxresident)k;0inputs+104outputs;(0major+26565minor)pagefaults;0swaps
nuXmv_constAddition_016.st;4.58;0.09;0:04.13;112%;(0avgtext+0avgdata 87392maxresident)k;0inputs+104outputs;(0major+28745minor)pagefaults;0swaps
nuXmv_constAddition_017.st;1.98;0.07;0:01.51;136%;(0avgtext+0avgdata 88480maxresident)k;0inputs+104outputs;(0major+25459minor)pagefaults;0swaps
nuXmv_constAddition_018.st;3.04;0.05;0:02.56;121%;(0avgtext+0avgdata 88072maxresident)k;0inputs+104outputs;(0major+26059minor)pagefaults;0swaps
nuXmv_constAddition_019.st;2.18;0.08;0:01.67;135%;(0avgtext+0avgdata 91444maxresident)k;0inputs+104outputs;(0major+27626minor)pagefaults;0swaps
nuXmv_constAddition_020.st;6.04;0.07;0:05.53;110%;(0avgtext+0avgdata 90684maxresident)k;0inputs+104outputs;(0major+28892minor)pagefaults;0swaps
nuXmv_constAddition_021.st;7.26;0.08;0:06.75;108%;(0avgtext+0avgdata 89592maxresident)k;0inputs+104outputs;(0major+29141minor)pagefaults;0swaps
nuXmv_constAddition_022.st;6.21;0.07;0:05.69;110%;(0avgtext+0avgdata 89676maxresident)k;0inputs+104outputs;(0major+31812minor)pagefaults;0swaps
nuXmv_constAddition_023.st;3.95;0.07;0:03.46;116%;(0avgtext+0avgdata 89080maxresident)k;0inputs+104outputs;(0major+29357minor)pagefaults;0swaps
nuXmv_constAddition_024.st;12.59;0.09;0:12.10;104%;(0avgtext+0avgdata 100432maxresident)k;0inputs+104outputs;(0major+31457minor)pagefaults;0swaps
nuXmv_constAddition_025.st;6.51;0.08;0:06.00;109%;(0avgtext+0avgdata 106264maxresident)k;0inputs+104outputs;(0major+31098minor)pagefaults;0swaps
nuXmv_constAddition_026.st;3.67;0.13;0:03.17;119%;(0avgtext+0avgdata 91880maxresident)k;0inputs+104outputs;(0major+30307minor)pagefaults;0swaps
nuXmv_constAddition_027.st;12.36;0.07;0:11.83;105%;(0avgtext+0avgdata 117552maxresident)k;0inputs+104outputs;(0major+35726minor)pagefaults;0swaps
nuXmv_constAddition_028.st;3.42;0.08;0:02.88;121%;(0avgtext+0avgdata 90396maxresident)k;0inputs+104outputs;(0major+29309minor)pagefaults;0swaps
nuXmv_constAddition_029.st;4.58;0.08;0:04.04;115%;(0avgtext+0avgdata 90788maxresident)k;0inputs+104outputs;(0major+31338minor)pagefaults;0swaps
nuXmv_constAddition_030.st;9.25;0.11;0:08.78;106%;(0avgtext+0avgdata 120548maxresident)k;0inputs+96outputs;(0major+32169minor)pagefaults;0swaps
nuXmv_constAddition_031.st;10.00;0.13;0:09.51;106%;(0avgtext+0avgdata 121000maxresident)k;0inputs+200outputs;(0major+38155minor)pagefaults;0swaps
nuXmv_constAddition_032.st;15.67;0.08;0:15.10;104%;(0avgtext+0avgdata 130236maxresident)k;0inputs+104outputs;(0major+38666minor)pagefaults;0swaps
nuXmv_constAddition_033.st;22.41;0.09;0:21.82;103%;(0avgtext+0avgdata 161664maxresident)k;0inputs+208outputs;(0major+35791minor)pagefaults;0swaps
nuXmv_constAddition_034.st;11.18;0.08;0:10.49;107%;(0avgtext+0avgdata 132488maxresident)k;0inputs+104outputs;(0major+39599minor)pagefaults;0swaps
nuXmv_constAddition_035.st;10.11;0.07;0:09.46;107%;(0avgtext+0avgdata 120832maxresident)k;0inputs+104outputs;(0major+40766minor)pagefaults;0swaps
nuXmv_constAddition_036.st;16.40;0.08;0:15.85;103%;(0avgtext+0avgdata 140684maxresident)k;0inputs+200outputs;(0major+35337minor)pagefaults;0swaps
nuXmv_constAddition_037.st;39.64;0.12;0:39.11;101%;(0avgtext+0avgdata 209360maxresident)k;0inputs+144outputs;(0major+35433minor)pagefaults;0swaps
nuXmv_constAddition_038.st;42.75;0.12;0:42.22;101%;(0avgtext+0avgdata 208692maxresident)k;0inputs+144outputs;(0major+38912minor)pagefaults;0swaps
nuXmv_constAddition_039.st;26.49;0.13;0:25.94;102%;(0avgtext+0avgdata 161584maxresident)k;0inputs+112outputs;(0major+38683minor)pagefaults;0swaps
nuXmv_constAddition_040.st;4.61;0.12;0:03.99;118%;(0avgtext+0avgdata 112344maxresident)k;0inputs+104outputs;(0major+39904minor)pagefaults;0swaps
nuXmv_constAddition_041.st;17.23;0.13;0:16.60;104%;(0avgtext+0avgdata 171844maxresident)k;0inputs+112outputs;(0major+40423minor)pagefaults;0swaps
nuXmv_constAddition_042.st;33.44;0.15;0:32.82;102%;(0avgtext+0avgdata 174968maxresident)k;0inputs+120outputs;(0major+42222minor)pagefaults;0swaps
nuXmv_constAddition_043.st;56.72;0.12;0:56.06;101%;(0avgtext+0avgdata 219576maxresident)k;0inputs+144outputs;(0major+37245minor)pagefaults;0swaps
nuXmv_constAddition_044.st;21.78;0.11;0:21.15;103%;(0avgtext+0avgdata 178956maxresident)k;0inputs+104outputs;(0major+43367minor)pagefaults;0swaps
nuXmv_constAddition_045.st;22.78;0.12;0:22.14;103%;(0avgtext+0avgdata 176928maxresident)k;0inputs+112outputs;(0major+43340minor)pagefaults;0swaps
nuXmv_constAddition_046.st;69.37;0.12;1:08.69;101%;(0avgtext+0avgdata 227588maxresident)k;0inputs+168outputs;(0major+47693minor)pagefaults;0swaps
nuXmv_constAddition_047.st;34.75;0.11;0:34.09;102%;(0avgtext+0avgdata 219084maxresident)k;0inputs+136outputs;(0major+45552minor)pagefaults;0swaps
nuXmv_constAddition_048.st;55.86;0.13;0:55.14;101%;(0avgtext+0avgdata 235564maxresident)k;0inputs+144outputs;(0major+53742minor)pagefaults;0swaps
nuXmv_constAddition_049.st;54.75;0.14;0:54.03;101%;(0avgtext+0avgdata 228996maxresident)k;0inputs+152outputs;(0major+49403minor)pagefaults;0swaps
nuXmv_constAddition_050.st;63.71;0.08;1:03.10;101%;(0avgtext+0avgdata 250776maxresident)k;0inputs+240outputs;(0major+43326minor)pagefaults;0swaps
nuXmv_constAddition_051.st;58.76;0.10;0:58.07;101%;(0avgtext+0avgdata 240704maxresident)k;0inputs+160outputs;(0major+54191minor)pagefaults;0swaps
nuXmv_constAddition_052.st;50.56;0.14;0:49.93;101%;(0avgtext+0avgdata 241552maxresident)k;0inputs+256outputs;(0major+46736minor)pagefaults;0swaps
nuXmv_constAddition_053.st;32.00;0.15;0:31.35;102%;(0avgtext+0avgdata 235220maxresident)k;0inputs+144outputs;(0major+57308minor)pagefaults;0swaps
nuXmv_constAddition_054.st;41.70;0.11;0:41.01;101%;(0avgtext+0avgdata 239436maxresident)k;0inputs+160outputs;(0major+51952minor)pagefaults;0swaps
nuXmv_constAddition_055.st;37.12;0.12;0:36.43;102%;(0avgtext+0avgdata 246020maxresident)k;0inputs+152outputs;(0major+47379minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_056.st;100.67;0.15;1:40.01;100%;(0avgtext+0avgdata 286784maxresident)k;0inputs+184outputs;(0major+50925minor)pagefaults;0swaps
nuXmv_constAddition_057.st;42.57;0.16;0:41.92;101%;(0avgtext+0avgdata 232116maxresident)k;0inputs+152outputs;(0major+58133minor)pagefaults;0swaps
nuXmv_constAddition_058.st;80.97;0.13;1:20.38;100%;(0avgtext+0avgdata 288332maxresident)k;0inputs+168outputs;(0major+53057minor)pagefaults;0swaps
nuXmv_constAddition_059.st;10.86;0.12;0:10.19;107%;(0avgtext+0avgdata 193036maxresident)k;0inputs+112outputs;(0major+48359minor)pagefaults;0swaps
nuXmv_constAddition_060.st;92.17;0.15;1:31.52;100%;(0avgtext+0avgdata 299180maxresident)k;0inputs+280outputs;(0major+51640minor)pagefaults;0swaps
nuXmv_constAddition_061.st;31.69;0.13;0:30.99;102%;(0avgtext+0avgdata 238652maxresident)k;0inputs+112outputs;(0major+58681minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_062.st;100.65;0.12;1:40.01;100%;(0avgtext+0avgdata 292356maxresident)k;0inputs+200outputs;(0major+62036minor)pagefaults;0swaps
nuXmv_constAddition_063.st;21.86;0.18;0:21.18;104%;(0avgtext+0avgdata 254244maxresident)k;0inputs+208outputs;(0major+59026minor)pagefaults;0swaps
nuXmv_constAddition_064.st;42.58;0.14;0:41.84;102%;(0avgtext+0avgdata 262960maxresident)k;0inputs+144outputs;(0major+55939minor)pagefaults;0swaps
nuXmv_constAddition_065.st;77.25;0.19;1:16.64;101%;(0avgtext+0avgdata 309712maxresident)k;0inputs+168outputs;(0major+55994minor)pagefaults;0swaps
nuXmv_constAddition_066.st;44.66;0.16;0:43.92;102%;(0avgtext+0avgdata 287048maxresident)k;0inputs+144outputs;(0major+55602minor)pagefaults;0swaps
nuXmv_constAddition_067.st;84.59;0.23;1:24.02;100%;(0avgtext+0avgdata 313380maxresident)k;0inputs+168outputs;(0major+66042minor)pagefaults;0swaps
nuXmv_constAddition_068.st;99.65;0.16;1:38.87;100%;(0avgtext+0avgdata 330664maxresident)k;0inputs+168outputs;(0major+64709minor)pagefaults;0swaps
nuXmv_constAddition_069.st;45.47;0.12;0:44.68;102%;(0avgtext+0avgdata 292092maxresident)k;0inputs+152outputs;(0major+59787minor)pagefaults;0swaps
nuXmv_constAddition_070.st;12.89;0.11;0:12.09;107%;(0avgtext+0avgdata 249356maxresident)k;0inputs+128outputs;(0major+57480minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_071.st;100.61;0.23;1:40.01;100%;(0avgtext+0avgdata 379128maxresident)k;0inputs+296outputs;(0major+68961minor)pagefaults;0swaps
nuXmv_constAddition_072.st;100.68;0.17;1:39.91;100%;(0avgtext+0avgdata 355448maxresident)k;0inputs+224outputs;(0major+76760minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_073.st;100.73;0.17;1:40.02;100%;(0avgtext+0avgdata 334872maxresident)k;0inputs+184outputs;(0major+67342minor)pagefaults;0swaps
nuXmv_constAddition_074.st;61.82;0.14;1:01.02;101%;(0avgtext+0avgdata 301196maxresident)k;0inputs+256outputs;(0major+70871minor)pagefaults;0swaps
nuXmv_constAddition_075.st;42.20;0.21;0:41.48;102%;(0avgtext+0avgdata 272760maxresident)k;0inputs+168outputs;(0major+66362minor)pagefaults;0swaps
nuXmv_constAddition_076.st;70.58;0.15;1:09.79;101%;(0avgtext+0avgdata 305684maxresident)k;0inputs+192outputs;(0major+70171minor)pagefaults;0swaps
nuXmv_constAddition_077.st;56.34;0.13;0:55.57;101%;(0avgtext+0avgdata 294128maxresident)k;0inputs+264outputs;(0major+67191minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_078.st;100.74;0.20;1:40.01;100%;(0avgtext+0avgdata 383896maxresident)k;0inputs+176outputs;(0major+68158minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_079.st;100.73;0.24;1:40.02;100%;(0avgtext+0avgdata 375620maxresident)k;0inputs+192outputs;(0major+71181minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_080.st;100.75;0.21;1:40.02;100%;(0avgtext+0avgdata 329316maxresident)k;0inputs+216outputs;(0major+66816minor)pagefaults;0swaps
nuXmv_constAddition_081.st;27.49;0.12;0:26.72;103%;(0avgtext+0avgdata 283564maxresident)k;0inputs+232outputs;(0major+62353minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_082.st;100.91;0.13;1:40.01;101%;(0avgtext+0avgdata 317784maxresident)k;0inputs+280outputs;(0major+68356minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_083.st;100.69;0.13;1:40.02;100%;(0avgtext+0avgdata 336060maxresident)k;0inputs+280outputs;(0major+69183minor)pagefaults;0swaps
nuXmv_constAddition_084.st;60.80;0.15;0:59.97;101%;(0avgtext+0avgdata 318340maxresident)k;0inputs+168outputs;(0major+71206minor)pagefaults;0swaps
nuXmv_constAddition_085.st;90.76;0.24;1:30.03;101%;(0avgtext+0avgdata 358120maxresident)k;0inputs+288outputs;(0major+79272minor)pagefaults;0swaps
nuXmv_constAddition_086.st;71.07;0.21;1:10.43;101%;(0avgtext+0avgdata 308240maxresident)k;0inputs+192outputs;(0major+69336minor)pagefaults;0swaps
nuXmv_constAddition_087.st;60.13;0.17;0:59.33;101%;(0avgtext+0avgdata 307176maxresident)k;0inputs+192outputs;(0major+64942minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_088.st;100.82;0.23;1:40.01;101%;(0avgtext+0avgdata 375008maxresident)k;0inputs+192outputs;(0major+64322minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_089.st;100.78;0.26;1:40.02;101%;(0avgtext+0avgdata 403472maxresident)k;0inputs+200outputs;(0major+89253minor)pagefaults;0swaps
nuXmv_constAddition_090.st;73.78;0.21;1:13.01;101%;(0avgtext+0avgdata 345880maxresident)k;0inputs+208outputs;(0major+77964minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_091.st;100.74;0.26;1:40.02;100%;(0avgtext+0avgdata 392736maxresident)k;0inputs+288outputs;(0major+79076minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_092.st;100.63;0.26;1:40.02;100%;(0avgtext+0avgdata 419928maxresident)k;0inputs+288outputs;(0major+81580minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_093.st;100.78;0.19;1:40.02;100%;(0avgtext+0avgdata 411820maxresident)k;0inputs+200outputs;(0major+75918minor)pagefaults;0swaps
nuXmv_constAddition_094.st;9.76;0.11;0:08.89;111%;(0avgtext+0avgdata 240012maxresident)k;0inputs+144outputs;(0major+69548minor)pagefaults;0swaps
nuXmv_constAddition_095.st;65.45;0.20;1:04.75;101%;(0avgtext+0avgdata 320552maxresident)k;0inputs+288outputs;(0major+91143minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_096.st;100.65;0.22;1:40.02;100%;(0avgtext+0avgdata 452840maxresident)k;0inputs+192outputs;(0major+95502minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_097.st;100.78;0.23;1:40.02;100%;(0avgtext+0avgdata 356956maxresident)k;0inputs+192outputs;(0major+78875minor)pagefaults;0swaps
nuXmv_constAddition_098.st;73.25;0.24;1:12.57;101%;(0avgtext+0avgdata 357788maxresident)k;0inputs+192outputs;(0major+93456minor)pagefaults;0swaps
nuXmv_constAddition_099.st;67.96;0.20;1:07.26;101%;(0avgtext+0avgdata 375168maxresident)k;0inputs+200outputs;(0major+90306minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_100.st;100.91;0.21;1:40.02;101%;(0avgtext+0avgdata 364908maxresident)k;0inputs+192outputs;(0major+81132minor)pagefaults;0swaps
