identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varDivision_045.st;1.23;0.05;0:00.54;237%;(0avgtext+0avgdata 95328maxresident)k;0inputs+96outputs;(0major+16059minor)pagefaults;0swaps
nuXmv_varDivision_046.st;1.25;0.05;0:00.55;236%;(0avgtext+0avgdata 98480maxresident)k;0inputs+96outputs;(0major+16772minor)pagefaults;0swaps
nuXmv_varDivision_047.st;1.25;0.04;0:00.54;236%;(0avgtext+0avgdata 99040maxresident)k;0inputs+104outputs;(0major+16442minor)pagefaults;0swaps
nuXmv_varDivision_048.st;1.23;0.06;0:00.54;239%;(0avgtext+0avgdata 99380maxresident)k;0inputs+104outputs;(0major+15981minor)pagefaults;0swaps
nuXmv_varDivision_049.st;1.22;0.08;0:00.55;237%;(0avgtext+0avgdata 99772maxresident)k;0inputs+136outputs;(0major+16584minor)pagefaults;0swaps
nuXmv_varDivision_050.st;1.28;0.07;0:00.55;244%;(0avgtext+0avgdata 108776maxresident)k;0inputs+104outputs;(0major+19324minor)pagefaults;0swaps
nuXmv_varDivision_051.st;1.34;0.05;0:00.57;241%;(0avgtext+0avgdata 107008maxresident)k;0inputs+104outputs;(0major+19840minor)pagefaults;0swaps
nuXmv_varDivision_052.st;1.27;0.05;0:00.56;233%;(0avgtext+0avgdata 96328maxresident)k;0inputs+104outputs;(0major+17077minor)pagefaults;0swaps
nuXmv_varDivision_053.st;1.25;0.07;0:00.57;232%;(0avgtext+0avgdata 98120maxresident)k;0inputs+104outputs;(0major+16713minor)pagefaults;0swaps
nuXmv_varDivision_054.st;1.33;0.05;0:00.60;230%;(0avgtext+0avgdata 98640maxresident)k;0inputs+104outputs;(0major+17265minor)pagefaults;0swaps
nuXmv_varDivision_055.st;1.28;0.06;0:00.57;237%;(0avgtext+0avgdata 96760maxresident)k;0inputs+104outputs;(0major+15956minor)pagefaults;0swaps
nuXmv_varDivision_056.st;1.28;0.05;0:00.58;230%;(0avgtext+0avgdata 97472maxresident)k;0inputs+104outputs;(0major+16882minor)pagefaults;0swaps
nuXmv_varDivision_057.st;1.32;0.10;0:00.61;233%;(0avgtext+0avgdata 106768maxresident)k;0inputs+104outputs;(0major+19444minor)pagefaults;0swaps
nuXmv_varDivision_058.st;1.38;0.08;0:00.61;237%;(0avgtext+0avgdata 108444maxresident)k;0inputs+104outputs;(0major+19550minor)pagefaults;0swaps
nuXmv_varDivision_059.st;1.35;0.06;0:00.57;247%;(0avgtext+0avgdata 107008maxresident)k;0inputs+104outputs;(0major+19631minor)pagefaults;0swaps
nuXmv_varDivision_060.st;1.32;0.06;0:00.57;241%;(0avgtext+0avgdata 107128maxresident)k;0inputs+104outputs;(0major+19462minor)pagefaults;0swaps
nuXmv_varDivision_061.st;1.36;0.04;0:00.58;241%;(0avgtext+0avgdata 106996maxresident)k;0inputs+104outputs;(0major+19099minor)pagefaults;0swaps
nuXmv_varDivision_062.st;1.35;0.08;0:00.62;231%;(0avgtext+0avgdata 108368maxresident)k;0inputs+104outputs;(0major+18778minor)pagefaults;0swaps
nuXmv_varDivision_063.st;1.42;0.06;0:00.62;238%;(0avgtext+0avgdata 106232maxresident)k;0inputs+104outputs;(0major+19012minor)pagefaults;0swaps
nuXmv_varDivision_064.st;1.38;0.10;0:00.62;237%;(0avgtext+0avgdata 106792maxresident)k;0inputs+104outputs;(0major+19693minor)pagefaults;0swaps
nuXmv_varDivision_065.st;1.35;0.11;0:00.59;247%;(0avgtext+0avgdata 108716maxresident)k;0inputs+104outputs;(0major+19353minor)pagefaults;0swaps
nuXmv_varDivision_066.st;1.44;0.06;0:00.63;240%;(0avgtext+0avgdata 106084maxresident)k;0inputs+112outputs;(0major+19679minor)pagefaults;0swaps
nuXmv_varDivision_067.st;1.38;0.12;0:00.63;238%;(0avgtext+0avgdata 107456maxresident)k;0inputs+112outputs;(0major+19845minor)pagefaults;0swaps
nuXmv_varDivision_068.st;1.42;0.04;0:00.58;250%;(0avgtext+0avgdata 107952maxresident)k;0inputs+112outputs;(0major+19759minor)pagefaults;0swaps
nuXmv_varDivision_069.st;1.36;0.06;0:00.59;241%;(0avgtext+0avgdata 108404maxresident)k;0inputs+112outputs;(0major+18816minor)pagefaults;0swaps
nuXmv_varDivision_070.st;1.42;0.08;0:00.64;235%;(0avgtext+0avgdata 108528maxresident)k;0inputs+112outputs;(0major+19823minor)pagefaults;0swaps
nuXmv_varDivision_071.st;1.43;0.06;0:00.63;235%;(0avgtext+0avgdata 111388maxresident)k;0inputs+112outputs;(0major+20296minor)pagefaults;0swaps
nuXmv_varDivision_072.st;1.45;0.04;0:00.64;234%;(0avgtext+0avgdata 109664maxresident)k;0inputs+112outputs;(0major+20258minor)pagefaults;0swaps
nuXmv_varDivision_073.st;1.38;0.07;0:00.59;243%;(0avgtext+0avgdata 109308maxresident)k;0inputs+112outputs;(0major+19149minor)pagefaults;0swaps
nuXmv_varDivision_074.st;1.38;0.08;0:00.60;244%;(0avgtext+0avgdata 110208maxresident)k;0inputs+112outputs;(0major+19236minor)pagefaults;0swaps
nuXmv_varDivision_075.st;1.37;0.08;0:00.59;244%;(0avgtext+0avgdata 110924maxresident)k;0inputs+112outputs;(0major+20208minor)pagefaults;0swaps
nuXmv_varDivision_076.st;1.41;0.09;0:00.60;248%;(0avgtext+0avgdata 110372maxresident)k;0inputs+112outputs;(0major+19382minor)pagefaults;0swaps
nuXmv_varDivision_077.st;1.40;0.06;0:00.60;244%;(0avgtext+0avgdata 107908maxresident)k;0inputs+112outputs;(0major+19691minor)pagefaults;0swaps
nuXmv_varDivision_078.st;1.45;0.07;0:00.61;250%;(0avgtext+0avgdata 107108maxresident)k;0inputs+176outputs;(0major+20017minor)pagefaults;0swaps
nuXmv_varDivision_079.st;1.44;0.07;0:00.60;251%;(0avgtext+0avgdata 110928maxresident)k;0inputs+112outputs;(0major+19357minor)pagefaults;0swaps
nuXmv_varDivision_080.st;1.46;0.06;0:00.63;239%;(0avgtext+0avgdata 109312maxresident)k;0inputs+112outputs;(0major+19584minor)pagefaults;0swaps
nuXmv_varDivision_081.st;1.41;0.05;0:00.60;244%;(0avgtext+0avgdata 110512maxresident)k;0inputs+112outputs;(0major+19579minor)pagefaults;0swaps
nuXmv_varDivision_082.st;1.42;0.10;0:00.61;250%;(0avgtext+0avgdata 109128maxresident)k;0inputs+112outputs;(0major+20133minor)pagefaults;0swaps
nuXmv_varDivision_083.st;1.49;0.08;0:00.64;245%;(0avgtext+0avgdata 106884maxresident)k;0inputs+112outputs;(0major+19344minor)pagefaults;0swaps
nuXmv_varDivision_084.st;1.46;0.07;0:00.60;251%;(0avgtext+0avgdata 111604maxresident)k;0inputs+120outputs;(0major+19772minor)pagefaults;0swaps
nuXmv_varDivision_085.st;1.52;0.07;0:00.65;244%;(0avgtext+0avgdata 109456maxresident)k;0inputs+120outputs;(0major+21092minor)pagefaults;0swaps
nuXmv_varDivision_086.st;1.48;0.05;0:00.61;249%;(0avgtext+0avgdata 112952maxresident)k;0inputs+120outputs;(0major+19880minor)pagefaults;0swaps
nuXmv_varDivision_087.st;1.55;0.04;0:00.62;258%;(0avgtext+0avgdata 110944maxresident)k;0inputs+120outputs;(0major+21039minor)pagefaults;0swaps
nuXmv_varDivision_088.st;1.51;0.09;0:00.66;243%;(0avgtext+0avgdata 111464maxresident)k;0inputs+120outputs;(0major+19891minor)pagefaults;0swaps
nuXmv_varDivision_089.st;1.48;0.07;0:00.62;250%;(0avgtext+0avgdata 110120maxresident)k;0inputs+120outputs;(0major+20373minor)pagefaults;0swaps
nuXmv_varDivision_090.st;1.49;0.08;0:00.61;257%;(0avgtext+0avgdata 108956maxresident)k;0inputs+120outputs;(0major+20236minor)pagefaults;0swaps
nuXmv_varDivision_091.st;1.51;0.07;0:00.61;258%;(0avgtext+0avgdata 109496maxresident)k;0inputs+120outputs;(0major+19503minor)pagefaults;0swaps
nuXmv_varDivision_092.st;1.47;0.08;0:00.61;251%;(0avgtext+0avgdata 109984maxresident)k;0inputs+120outputs;(0major+19888minor)pagefaults;0swaps
nuXmv_varDivision_093.st;1.47;0.12;0:00.63;253%;(0avgtext+0avgdata 109340maxresident)k;0inputs+120outputs;(0major+20682minor)pagefaults;0swaps
nuXmv_varDivision_094.st;1.53;0.09;0:00.66;243%;(0avgtext+0avgdata 109780maxresident)k;0inputs+120outputs;(0major+19974minor)pagefaults;0swaps
nuXmv_varDivision_095.st;1.55;0.07;0:00.66;245%;(0avgtext+0avgdata 109916maxresident)k;0inputs+120outputs;(0major+20515minor)pagefaults;0swaps
nuXmv_varDivision_096.st;1.48;0.05;0:00.61;251%;(0avgtext+0avgdata 107604maxresident)k;0inputs+120outputs;(0major+18813minor)pagefaults;0swaps
nuXmv_varDivision_097.st;1.45;0.08;0:00.61;248%;(0avgtext+0avgdata 109372maxresident)k;0inputs+120outputs;(0major+19761minor)pagefaults;0swaps
nuXmv_varDivision_098.st;1.58;0.05;0:00.63;257%;(0avgtext+0avgdata 108732maxresident)k;0inputs+120outputs;(0major+19765minor)pagefaults;0swaps
nuXmv_varDivision_099.st;1.52;0.07;0:00.62;258%;(0avgtext+0avgdata 107888maxresident)k;0inputs+152outputs;(0major+20501minor)pagefaults;0swaps
nuXmv_varDivision_100.st;1.52;0.09;0:00.62;260%;(0avgtext+0avgdata 113764maxresident)k;0inputs+120outputs;(0major+20235minor)pagefaults;0swaps
