identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_060.st;1.18;0.06;0:00.52;237%;(0avgtext+0avgdata 94804maxresident)k;0inputs+104outputs;(0major+15332minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.15;0.05;0:00.52;230%;(0avgtext+0avgdata 94140maxresident)k;0inputs+104outputs;(0major+14715minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.18;0.06;0:00.53;233%;(0avgtext+0avgdata 101612maxresident)k;0inputs+104outputs;(0major+18242minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.19;0.06;0:00.54;232%;(0avgtext+0avgdata 105664maxresident)k;0inputs+104outputs;(0major+18724minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.27;0.06;0:00.54;244%;(0avgtext+0avgdata 103112maxresident)k;0inputs+104outputs;(0major+18548minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.20;0.06;0:00.54;234%;(0avgtext+0avgdata 108708maxresident)k;0inputs+104outputs;(0major+17431minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.24;0.07;0:00.54;242%;(0avgtext+0avgdata 108804maxresident)k;0inputs+136outputs;(0major+18716minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.30;0.04;0:00.54;250%;(0avgtext+0avgdata 103880maxresident)k;0inputs+104outputs;(0major+18227minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.26;0.08;0:00.54;248%;(0avgtext+0avgdata 107856maxresident)k;0inputs+112outputs;(0major+18763minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.26;0.04;0:00.53;244%;(0avgtext+0avgdata 105064maxresident)k;0inputs+112outputs;(0major+18169minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.31;0.05;0:00.54;250%;(0avgtext+0avgdata 99276maxresident)k;0inputs+112outputs;(0major+18634minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.28;0.06;0:00.54;248%;(0avgtext+0avgdata 109236maxresident)k;0inputs+112outputs;(0major+19448minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.31;0.08;0:00.54;255%;(0avgtext+0avgdata 110896maxresident)k;0inputs+112outputs;(0major+19544minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.23;0.07;0:00.54;241%;(0avgtext+0avgdata 105688maxresident)k;0inputs+112outputs;(0major+18120minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.28;0.09;0:00.55;248%;(0avgtext+0avgdata 105960maxresident)k;0inputs+112outputs;(0major+19356minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.25;0.06;0:00.54;244%;(0avgtext+0avgdata 105524maxresident)k;0inputs+176outputs;(0major+17761minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.25;0.06;0:00.54;241%;(0avgtext+0avgdata 107196maxresident)k;0inputs+112outputs;(0major+19254minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.32;0.07;0:00.59;236%;(0avgtext+0avgdata 111056maxresident)k;0inputs+112outputs;(0major+19290minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.25;0.06;0:00.54;244%;(0avgtext+0avgdata 103676maxresident)k;0inputs+112outputs;(0major+17701minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.30;0.06;0:00.55;249%;(0avgtext+0avgdata 109608maxresident)k;0inputs+112outputs;(0major+19493minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.36;0.07;0:00.55;257%;(0avgtext+0avgdata 105464maxresident)k;0inputs+112outputs;(0major+19051minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.30;0.07;0:00.54;253%;(0avgtext+0avgdata 108736maxresident)k;0inputs+112outputs;(0major+18930minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.38;0.04;0:00.55;258%;(0avgtext+0avgdata 103900maxresident)k;0inputs+120outputs;(0major+18651minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.31;0.07;0:00.55;249%;(0avgtext+0avgdata 107148maxresident)k;0inputs+120outputs;(0major+18985minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.31;0.08;0:00.55;251%;(0avgtext+0avgdata 103564maxresident)k;0inputs+120outputs;(0major+18038minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.34;0.06;0:00.55;251%;(0avgtext+0avgdata 108412maxresident)k;0inputs+120outputs;(0major+17938minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.35;0.09;0:00.56;257%;(0avgtext+0avgdata 106864maxresident)k;0inputs+120outputs;(0major+18452minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.38;0.06;0:00.56;257%;(0avgtext+0avgdata 108580maxresident)k;0inputs+120outputs;(0major+18401minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.32;0.05;0:00.55;247%;(0avgtext+0avgdata 105272maxresident)k;0inputs+120outputs;(0major+18278minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.41;0.03;0:00.56;259%;(0avgtext+0avgdata 108860maxresident)k;0inputs+120outputs;(0major+18482minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.33;0.04;0:00.55;247%;(0avgtext+0avgdata 111020maxresident)k;0inputs+120outputs;(0major+19411minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.37;0.05;0:00.57;250%;(0avgtext+0avgdata 107796maxresident)k;0inputs+120outputs;(0major+19135minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.36;0.05;0:00.56;252%;(0avgtext+0avgdata 108860maxresident)k;0inputs+120outputs;(0major+18710minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.42;0.05;0:00.56;260%;(0avgtext+0avgdata 99432maxresident)k;0inputs+120outputs;(0major+19292minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.40;0.06;0:00.56;260%;(0avgtext+0avgdata 107248maxresident)k;0inputs+120outputs;(0major+18565minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.41;0.05;0:00.56;260%;(0avgtext+0avgdata 103512maxresident)k;0inputs+120outputs;(0major+17673minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.38;0.07;0:00.57;254%;(0avgtext+0avgdata 106864maxresident)k;0inputs+128outputs;(0major+19510minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.38;0.04;0:00.56;253%;(0avgtext+0avgdata 109112maxresident)k;0inputs+128outputs;(0major+18870minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.39;0.04;0:00.56;253%;(0avgtext+0avgdata 107684maxresident)k;0inputs+128outputs;(0major+18341minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.35;0.08;0:00.57;250%;(0avgtext+0avgdata 107108maxresident)k;0inputs+128outputs;(0major+18837minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.38;0.06;0:00.57;254%;(0avgtext+0avgdata 107036maxresident)k;0inputs+128outputs;(0major+18676minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.69;0.09;0:00.93;190%;(0avgtext+0avgdata 138420maxresident)k;0inputs+64outputs;(0major+17056minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.72;0.08;0:00.93;194%;(0avgtext+0avgdata 138408maxresident)k;0inputs+64outputs;(0major+16972minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.78;0.08;0:00.93;199%;(0avgtext+0avgdata 143692maxresident)k;0inputs+64outputs;(0major+18470minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;1.83;0.08;0:00.94;203%;(0avgtext+0avgdata 143508maxresident)k;0inputs+64outputs;(0major+18139minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;1.93;0.12;0:00.96;214%;(0avgtext+0avgdata 152748maxresident)k;0inputs+64outputs;(0major+21204minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.09;0.12;0:00.98;224%;(0avgtext+0avgdata 155944maxresident)k;0inputs+64outputs;(0major+22264minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.09;0.15;0:00.97;228%;(0avgtext+0avgdata 152660maxresident)k;0inputs+64outputs;(0major+21114minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.17;0.09;0:00.98;229%;(0avgtext+0avgdata 157416maxresident)k;0inputs+64outputs;(0major+22307minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.13;0.09;0:00.99;224%;(0avgtext+0avgdata 151348maxresident)k;0inputs+64outputs;(0major+19740minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.33;0.11;0:01.02;238%;(0avgtext+0avgdata 161884maxresident)k;0inputs+64outputs;(0major+23108minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.34;0.06;0:01.02;234%;(0avgtext+0avgdata 162336maxresident)k;0inputs+64outputs;(0major+23658minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.38;0.09;0:01.03;239%;(0avgtext+0avgdata 160244maxresident)k;0inputs+64outputs;(0major+22228minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.53;0.06;0:01.12;231%;(0avgtext+0avgdata 161528maxresident)k;0inputs+64outputs;(0major+24033minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.53;0.09;0:01.06;246%;(0avgtext+0avgdata 166884maxresident)k;0inputs+64outputs;(0major+24071minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.49;0.13;0:01.08;243%;(0avgtext+0avgdata 166580maxresident)k;0inputs+64outputs;(0major+25014minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.55;0.08;0:01.05;250%;(0avgtext+0avgdata 167480maxresident)k;0inputs+64outputs;(0major+24716minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.51;0.09;0:01.05;247%;(0avgtext+0avgdata 164344maxresident)k;0inputs+64outputs;(0major+23315minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.53;0.17;0:01.11;244%;(0avgtext+0avgdata 168348maxresident)k;0inputs+64outputs;(0major+24596minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.65;0.12;0:01.15;240%;(0avgtext+0avgdata 173380maxresident)k;0inputs+64outputs;(0major+26148minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.64;0.15;0:01.12;249%;(0avgtext+0avgdata 173776maxresident)k;0inputs+64outputs;(0major+29444minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.61;0.09;0:01.11;242%;(0avgtext+0avgdata 170836maxresident)k;0inputs+128outputs;(0major+23748minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.65;0.11;0:01.09;253%;(0avgtext+0avgdata 173760maxresident)k;0inputs+64outputs;(0major+26954minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.58;0.15;0:01.11;247%;(0avgtext+0avgdata 171872maxresident)k;0inputs+64outputs;(0major+27137minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.72;0.15;0:01.13;253%;(0avgtext+0avgdata 174732maxresident)k;0inputs+64outputs;(0major+25167minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.74;0.12;0:01.11;257%;(0avgtext+0avgdata 174924maxresident)k;0inputs+64outputs;(0major+25296minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.74;0.08;0:01.10;255%;(0avgtext+0avgdata 177968maxresident)k;0inputs+64outputs;(0major+24314minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.75;0.10;0:01.17;244%;(0avgtext+0avgdata 179924maxresident)k;0inputs+64outputs;(0major+27480minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.83;0.11;0:01.16;253%;(0avgtext+0avgdata 182348maxresident)k;0inputs+64outputs;(0major+26483minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.84;0.08;0:01.14;257%;(0avgtext+0avgdata 180892maxresident)k;0inputs+64outputs;(0major+27122minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.82;0.08;0:01.11;260%;(0avgtext+0avgdata 181100maxresident)k;0inputs+64outputs;(0major+25845minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.84;0.08;0:01.16;252%;(0avgtext+0avgdata 181708maxresident)k;0inputs+64outputs;(0major+27412minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.81;0.11;0:01.12;259%;(0avgtext+0avgdata 189820maxresident)k;0inputs+64outputs;(0major+24932minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.82;0.15;0:01.13;261%;(0avgtext+0avgdata 195544maxresident)k;0inputs+64outputs;(0major+27138minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.94;0.10;0:01.17;259%;(0avgtext+0avgdata 195212maxresident)k;0inputs+64outputs;(0major+30056minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.91;0.11;0:01.16;259%;(0avgtext+0avgdata 189260maxresident)k;0inputs+64outputs;(0major+25550minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;2.98;0.11;0:01.22;253%;(0avgtext+0avgdata 194448maxresident)k;0inputs+64outputs;(0major+26028minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.96;0.16;0:01.24;250%;(0avgtext+0avgdata 194124maxresident)k;0inputs+64outputs;(0major+27808minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.96;0.11;0:01.18;261%;(0avgtext+0avgdata 196320maxresident)k;0inputs+64outputs;(0major+25000minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.98;0.10;0:01.18;261%;(0avgtext+0avgdata 198324maxresident)k;0inputs+64outputs;(0major+26241minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;2.97;0.12;0:01.19;258%;(0avgtext+0avgdata 195160maxresident)k;0inputs+64outputs;(0major+25810minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;3.04;0.12;0:01.22;259%;(0avgtext+0avgdata 192128maxresident)k;0inputs+64outputs;(0major+23657minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.04;0.08;0:01.18;264%;(0avgtext+0avgdata 202076maxresident)k;0inputs+64outputs;(0major+25357minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;2.98;0.14;0:01.22;254%;(0avgtext+0avgdata 201256maxresident)k;0inputs+64outputs;(0major+27464minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.07;0.11;0:01.20;263%;(0avgtext+0avgdata 205416maxresident)k;0inputs+64outputs;(0major+25291minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.05;0.13;0:01.20;264%;(0avgtext+0avgdata 204216maxresident)k;0inputs+64outputs;(0major+25306minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.20;0.15;0:01.34;249%;(0avgtext+0avgdata 206812maxresident)k;0inputs+64outputs;(0major+28000minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.12;0.12;0:01.26;257%;(0avgtext+0avgdata 213124maxresident)k;0inputs+64outputs;(0major+26658minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.22;0.10;0:01.29;256%;(0avgtext+0avgdata 210480maxresident)k;0inputs+128outputs;(0major+26721minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.08;0.13;0:01.22;262%;(0avgtext+0avgdata 207344maxresident)k;0inputs+64outputs;(0major+22825minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.16;0.12;0:01.27;259%;(0avgtext+0avgdata 207452maxresident)k;0inputs+64outputs;(0major+24719minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.16;0.11;0:01.24;262%;(0avgtext+0avgdata 210768maxresident)k;0inputs+64outputs;(0major+23105minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.34;0.08;0:01.33;256%;(0avgtext+0avgdata 211312maxresident)k;0inputs+64outputs;(0major+26272minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.22;0.13;0:01.28;261%;(0avgtext+0avgdata 215384maxresident)k;0inputs+64outputs;(0major+27844minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.34;0.16;0:01.35;259%;(0avgtext+0avgdata 217772maxresident)k;0inputs+64outputs;(0major+26075minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.23;0.12;0:01.26;266%;(0avgtext+0avgdata 216568maxresident)k;0inputs+64outputs;(0major+26791minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.34;0.13;0:01.38;252%;(0avgtext+0avgdata 219920maxresident)k;0inputs+160outputs;(0major+27076minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.23;0.13;0:01.28;263%;(0avgtext+0avgdata 217128maxresident)k;0inputs+64outputs;(0major+25740minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.28;0.10;0:01.27;265%;(0avgtext+0avgdata 224940maxresident)k;0inputs+64outputs;(0major+27640minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.43;0.07;0:01.31;266%;(0avgtext+0avgdata 227028maxresident)k;0inputs+64outputs;(0major+24336minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.30;0.13;0:01.33;258%;(0avgtext+0avgdata 226360maxresident)k;0inputs+64outputs;(0major+25726minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.38;0.07;0:01.31;264%;(0avgtext+0avgdata 227792maxresident)k;0inputs+64outputs;(0major+26616minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.40;0.11;0:01.32;265%;(0avgtext+0avgdata 234544maxresident)k;0inputs+64outputs;(0major+28119minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.41;0.13;0:01.32;268%;(0avgtext+0avgdata 238568maxresident)k;0inputs+64outputs;(0major+26820minor)pagefaults;0swaps
