identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varAddition_024.st;1.03;0.04;0:00.49;219%;(0avgtext+0avgdata 83992maxresident)k;0inputs+104outputs;(0major+12079minor)pagefaults;0swaps
smteta_varAddition_025.st;1.10;0.03;0:00.51;220%;(0avgtext+0avgdata 84048maxresident)k;0inputs+104outputs;(0major+12643minor)pagefaults;0swaps
smteta_varAddition_026.st;0.98;0.04;0:00.47;215%;(0avgtext+0avgdata 81228maxresident)k;0inputs+104outputs;(0major+11505minor)pagefaults;0swaps
smteta_varAddition_027.st;0.97;0.05;0:00.49;208%;(0avgtext+0avgdata 84776maxresident)k;0inputs+104outputs;(0major+11853minor)pagefaults;0swaps
smteta_varAddition_028.st;1.04;0.03;0:00.50;212%;(0avgtext+0avgdata 85256maxresident)k;0inputs+104outputs;(0major+11912minor)pagefaults;0swaps
smteta_varAddition_029.st;1.01;0.05;0:00.50;213%;(0avgtext+0avgdata 83376maxresident)k;0inputs+104outputs;(0major+12537minor)pagefaults;0swaps
smteta_varAddition_030.st;1.02;0.05;0:00.50;212%;(0avgtext+0avgdata 86016maxresident)k;0inputs+104outputs;(0major+11626minor)pagefaults;0swaps
smteta_varAddition_031.st;1.06;0.04;0:00.49;222%;(0avgtext+0avgdata 85556maxresident)k;0inputs+144outputs;(0major+12015minor)pagefaults;0swaps
smteta_varAddition_032.st;1.08;0.07;0:00.50;228%;(0avgtext+0avgdata 86700maxresident)k;0inputs+112outputs;(0major+12822minor)pagefaults;0swaps
smteta_varAddition_033.st;1.15;0.02;0:00.51;228%;(0avgtext+0avgdata 85928maxresident)k;0inputs+112outputs;(0major+12323minor)pagefaults;0swaps
smteta_varAddition_034.st;1.14;0.06;0:00.51;234%;(0avgtext+0avgdata 82204maxresident)k;0inputs+112outputs;(0major+12986minor)pagefaults;0swaps
smteta_varAddition_035.st;1.02;0.05;0:00.51;209%;(0avgtext+0avgdata 84804maxresident)k;0inputs+112outputs;(0major+12289minor)pagefaults;0swaps
smteta_varAddition_036.st;1.17;0.02;0:00.51;231%;(0avgtext+0avgdata 90328maxresident)k;0inputs+112outputs;(0major+14372minor)pagefaults;0swaps
smteta_varAddition_037.st;1.03;0.05;0:00.51;213%;(0avgtext+0avgdata 89024maxresident)k;0inputs+112outputs;(0major+11718minor)pagefaults;0swaps
smteta_varAddition_038.st;1.16;0.06;0:00.53;232%;(0avgtext+0avgdata 93884maxresident)k;0inputs+120outputs;(0major+14734minor)pagefaults;0swaps
smteta_varAddition_039.st;1.19;0.05;0:00.52;238%;(0avgtext+0avgdata 92388maxresident)k;0inputs+120outputs;(0major+14685minor)pagefaults;0swaps
smteta_varAddition_040.st;1.17;0.06;0:00.51;238%;(0avgtext+0avgdata 96732maxresident)k;0inputs+120outputs;(0major+14876minor)pagefaults;0swaps
smteta_varAddition_041.st;1.10;0.03;0:00.51;222%;(0avgtext+0avgdata 87224maxresident)k;0inputs+120outputs;(0major+12483minor)pagefaults;0swaps
smteta_varAddition_042.st;1.16;0.04;0:00.52;232%;(0avgtext+0avgdata 94768maxresident)k;0inputs+120outputs;(0major+15214minor)pagefaults;0swaps
smteta_varAddition_043.st;1.15;0.07;0:00.52;232%;(0avgtext+0avgdata 92192maxresident)k;0inputs+120outputs;(0major+14791minor)pagefaults;0swaps
smteta_varAddition_044.st;1.16;0.04;0:00.51;234%;(0avgtext+0avgdata 92916maxresident)k;0inputs+128outputs;(0major+15514minor)pagefaults;0swaps
smteta_varAddition_045.st;1.18;0.05;0:00.53;232%;(0avgtext+0avgdata 94516maxresident)k;0inputs+128outputs;(0major+15260minor)pagefaults;0swaps
smteta_varAddition_046.st;1.19;0.08;0:00.53;240%;(0avgtext+0avgdata 92496maxresident)k;0inputs+128outputs;(0major+15610minor)pagefaults;0swaps
smteta_varAddition_047.st;1.11;0.04;0:00.51;227%;(0avgtext+0avgdata 94136maxresident)k;0inputs+128outputs;(0major+14269minor)pagefaults;0swaps
smteta_varAddition_048.st;1.11;0.06;0:00.51;229%;(0avgtext+0avgdata 94124maxresident)k;0inputs+128outputs;(0major+15744minor)pagefaults;0swaps
smteta_varAddition_049.st;1.17;0.03;0:00.52;231%;(0avgtext+0avgdata 95844maxresident)k;0inputs+128outputs;(0major+15132minor)pagefaults;0swaps
smteta_varAddition_050.st;1.20;0.03;0:00.52;235%;(0avgtext+0avgdata 95216maxresident)k;0inputs+128outputs;(0major+15082minor)pagefaults;0swaps
smteta_varAddition_051.st;1.18;0.06;0:00.52;236%;(0avgtext+0avgdata 97516maxresident)k;0inputs+136outputs;(0major+15320minor)pagefaults;0swaps
smteta_varAddition_052.st;1.17;0.05;0:00.52;232%;(0avgtext+0avgdata 95708maxresident)k;0inputs+136outputs;(0major+15142minor)pagefaults;0swaps
smteta_varAddition_053.st;1.29;0.05;0:00.60;224%;(0avgtext+0avgdata 105760maxresident)k;0inputs+136outputs;(0major+17970minor)pagefaults;0swaps
smteta_varAddition_054.st;1.18;0.05;0:00.52;236%;(0avgtext+0avgdata 96372maxresident)k;0inputs+136outputs;(0major+15322minor)pagefaults;0swaps
smteta_varAddition_055.st;1.40;0.04;0:00.59;245%;(0avgtext+0avgdata 107104maxresident)k;0inputs+136outputs;(0major+18429minor)pagefaults;0swaps
smteta_varAddition_056.st;1.22;0.04;0:00.52;242%;(0avgtext+0avgdata 98608maxresident)k;0inputs+136outputs;(0major+15083minor)pagefaults;0swaps
smteta_varAddition_057.st;1.19;0.07;0:00.52;242%;(0avgtext+0avgdata 94340maxresident)k;0inputs+136outputs;(0major+14341minor)pagefaults;0swaps
smteta_varAddition_058.st;1.37;0.05;0:00.58;245%;(0avgtext+0avgdata 97696maxresident)k;0inputs+144outputs;(0major+18092minor)pagefaults;0swaps
smteta_varAddition_059.st;1.21;0.05;0:00.52;242%;(0avgtext+0avgdata 94880maxresident)k;0inputs+144outputs;(0major+14369minor)pagefaults;0swaps
smteta_varAddition_060.st;1.35;0.07;0:00.58;243%;(0avgtext+0avgdata 108548maxresident)k;0inputs+208outputs;(0major+18607minor)pagefaults;0swaps
smteta_varAddition_061.st;1.47;0.05;0:00.60;253%;(0avgtext+0avgdata 108548maxresident)k;0inputs+144outputs;(0major+18932minor)pagefaults;0swaps
smteta_varAddition_062.st;1.36;0.06;0:00.57;247%;(0avgtext+0avgdata 103924maxresident)k;0inputs+144outputs;(0major+18008minor)pagefaults;0swaps
smteta_varAddition_063.st;1.39;0.03;0:00.59;240%;(0avgtext+0avgdata 108152maxresident)k;0inputs+144outputs;(0major+18795minor)pagefaults;0swaps
smteta_varAddition_064.st;1.45;0.06;0:00.58;258%;(0avgtext+0avgdata 106316maxresident)k;0inputs+152outputs;(0major+18119minor)pagefaults;0swaps
smteta_varAddition_065.st;1.42;0.04;0:00.58;250%;(0avgtext+0avgdata 105132maxresident)k;0inputs+152outputs;(0major+17659minor)pagefaults;0swaps
smteta_varAddition_066.st;1.34;0.07;0:00.59;237%;(0avgtext+0avgdata 107004maxresident)k;0inputs+152outputs;(0major+19242minor)pagefaults;0swaps
smteta_varAddition_067.st;1.24;0.06;0:00.54;240%;(0avgtext+0avgdata 97624maxresident)k;0inputs+152outputs;(0major+15713minor)pagefaults;0swaps
smteta_varAddition_068.st;1.38;0.07;0:00.58;248%;(0avgtext+0avgdata 110332maxresident)k;0inputs+152outputs;(0major+18267minor)pagefaults;0swaps
smteta_varAddition_069.st;1.40;0.07;0:00.59;250%;(0avgtext+0avgdata 106468maxresident)k;0inputs+152outputs;(0major+17887minor)pagefaults;0swaps
smteta_varAddition_070.st;1.45;0.04;0:00.59;253%;(0avgtext+0avgdata 104680maxresident)k;0inputs+152outputs;(0major+17643minor)pagefaults;0swaps
smteta_varAddition_071.st;1.35;0.08;0:00.58;243%;(0avgtext+0avgdata 107432maxresident)k;0inputs+160outputs;(0major+18543minor)pagefaults;0swaps
smteta_varAddition_072.st;1.35;0.09;0:00.58;248%;(0avgtext+0avgdata 106240maxresident)k;0inputs+160outputs;(0major+17331minor)pagefaults;0swaps
smteta_varAddition_073.st;1.45;0.06;0:00.60;252%;(0avgtext+0avgdata 108804maxresident)k;0inputs+160outputs;(0major+18559minor)pagefaults;0swaps
smteta_varAddition_074.st;1.41;0.06;0:00.59;248%;(0avgtext+0avgdata 108404maxresident)k;0inputs+160outputs;(0major+18465minor)pagefaults;0swaps
smteta_varAddition_075.st;1.47;0.05;0:00.59;254%;(0avgtext+0avgdata 108024maxresident)k;0inputs+160outputs;(0major+18298minor)pagefaults;0swaps
smteta_varAddition_076.st;1.38;0.04;0:00.59;240%;(0avgtext+0avgdata 107656maxresident)k;0inputs+160outputs;(0major+17996minor)pagefaults;0swaps
smteta_varAddition_077.st;1.42;0.06;0:00.59;251%;(0avgtext+0avgdata 108540maxresident)k;0inputs+160outputs;(0major+17568minor)pagefaults;0swaps
smteta_varAddition_078.st;1.43;0.07;0:00.61;244%;(0avgtext+0avgdata 107944maxresident)k;0inputs+168outputs;(0major+18076minor)pagefaults;0swaps
smteta_varAddition_079.st;1.48;0.04;0:00.63;243%;(0avgtext+0avgdata 108100maxresident)k;0inputs+168outputs;(0major+18661minor)pagefaults;0swaps
smteta_varAddition_080.st;1.48;0.06;0:00.62;246%;(0avgtext+0avgdata 108072maxresident)k;0inputs+168outputs;(0major+18439minor)pagefaults;0swaps
smteta_varAddition_081.st;1.49;0.06;0:00.62;249%;(0avgtext+0avgdata 110128maxresident)k;0inputs+168outputs;(0major+18307minor)pagefaults;0swaps
smteta_varAddition_082.st;1.47;0.08;0:00.62;246%;(0avgtext+0avgdata 112636maxresident)k;0inputs+168outputs;(0major+18635minor)pagefaults;0swaps
smteta_varAddition_083.st;1.46;0.05;0:00.63;241%;(0avgtext+0avgdata 106552maxresident)k;0inputs+168outputs;(0major+18430minor)pagefaults;0swaps
smteta_varAddition_084.st;1.59;0.06;0:00.71;233%;(0avgtext+0avgdata 110504maxresident)k;0inputs+176outputs;(0major+19005minor)pagefaults;0swaps
smteta_varAddition_085.st;1.56;0.05;0:00.64;249%;(0avgtext+0avgdata 109924maxresident)k;0inputs+208outputs;(0major+19387minor)pagefaults;0swaps
smteta_varAddition_086.st;1.53;0.05;0:00.62;253%;(0avgtext+0avgdata 112604maxresident)k;0inputs+176outputs;(0major+18466minor)pagefaults;0swaps
smteta_varAddition_087.st;1.48;0.08;0:00.62;252%;(0avgtext+0avgdata 110868maxresident)k;0inputs+176outputs;(0major+19010minor)pagefaults;0swaps
smteta_varAddition_088.st;1.50;0.06;0:00.61;255%;(0avgtext+0avgdata 107724maxresident)k;0inputs+176outputs;(0major+17796minor)pagefaults;0swaps
smteta_varAddition_089.st;1.49;0.08;0:00.62;253%;(0avgtext+0avgdata 110572maxresident)k;0inputs+176outputs;(0major+19291minor)pagefaults;0swaps
smteta_varAddition_090.st;1.49;0.07;0:00.61;253%;(0avgtext+0avgdata 108788maxresident)k;0inputs+176outputs;(0major+18883minor)pagefaults;0swaps
smteta_varAddition_091.st;1.51;0.07;0:00.61;256%;(0avgtext+0avgdata 111676maxresident)k;0inputs+184outputs;(0major+19169minor)pagefaults;0swaps
smteta_varAddition_092.st;1.52;0.08;0:00.62;256%;(0avgtext+0avgdata 114616maxresident)k;0inputs+184outputs;(0major+18629minor)pagefaults;0swaps
smteta_varAddition_093.st;1.57;0.03;0:00.62;256%;(0avgtext+0avgdata 110448maxresident)k;0inputs+184outputs;(0major+19376minor)pagefaults;0swaps
smteta_varAddition_094.st;1.59;0.05;0:00.63;260%;(0avgtext+0avgdata 113336maxresident)k;0inputs+184outputs;(0major+18930minor)pagefaults;0swaps
smteta_varAddition_095.st;1.60;0.04;0:00.65;250%;(0avgtext+0avgdata 111752maxresident)k;0inputs+184outputs;(0major+18194minor)pagefaults;0swaps
smteta_varAddition_096.st;1.61;0.10;0:00.68;250%;(0avgtext+0avgdata 114784maxresident)k;0inputs+184outputs;(0major+19068minor)pagefaults;0swaps
smteta_varAddition_097.st;1.52;0.08;0:00.65;246%;(0avgtext+0avgdata 109076maxresident)k;0inputs+192outputs;(0major+17237minor)pagefaults;0swaps
smteta_varAddition_098.st;1.59;0.07;0:00.64;261%;(0avgtext+0avgdata 112076maxresident)k;0inputs+192outputs;(0major+19261minor)pagefaults;0swaps
smteta_varAddition_099.st;1.55;0.06;0:00.62;258%;(0avgtext+0avgdata 110480maxresident)k;0inputs+192outputs;(0major+19469minor)pagefaults;0swaps
smteta_varAddition_100.st;1.59;0.04;0:00.63;256%;(0avgtext+0avgdata 111312maxresident)k;0inputs+192outputs;(0major+19282minor)pagefaults;0swaps
eld_varAddition_001.hcc;2.19;0.10;0:00.99;229%;(0avgtext+0avgdata 164952maxresident)k;0inputs+64outputs;(0major+21864minor)pagefaults;0swaps
eld_varAddition_002.hcc;2.33;0.09;0:01.05;229%;(0avgtext+0avgdata 168752maxresident)k;0inputs+64outputs;(0major+23647minor)pagefaults;0swaps
eld_varAddition_003.hcc;2.40;0.08;0:01.04;239%;(0avgtext+0avgdata 174672maxresident)k;0inputs+64outputs;(0major+22982minor)pagefaults;0swaps
eld_varAddition_004.hcc;2.50;0.06;0:01.06;242%;(0avgtext+0avgdata 177724maxresident)k;0inputs+64outputs;(0major+22391minor)pagefaults;0swaps
eld_varAddition_005.hcc;2.58;0.09;0:01.08;246%;(0avgtext+0avgdata 179332maxresident)k;0inputs+64outputs;(0major+22224minor)pagefaults;0swaps
eld_varAddition_006.hcc;2.62;0.08;0:01.09;246%;(0avgtext+0avgdata 181256maxresident)k;0inputs+64outputs;(0major+23491minor)pagefaults;0swaps
eld_varAddition_007.hcc;2.76;0.10;0:01.17;245%;(0avgtext+0avgdata 200124maxresident)k;0inputs+64outputs;(0major+28409minor)pagefaults;0swaps
eld_varAddition_008.hcc;2.70;0.15;0:01.21;234%;(0avgtext+0avgdata 204248maxresident)k;0inputs+64outputs;(0major+25974minor)pagefaults;0swaps
eld_varAddition_009.hcc;2.96;0.09;0:01.25;244%;(0avgtext+0avgdata 212040maxresident)k;0inputs+64outputs;(0major+27355minor)pagefaults;0swaps
eld_varAddition_010.hcc;2.83;0.14;0:01.22;244%;(0avgtext+0avgdata 220820maxresident)k;0inputs+64outputs;(0major+26192minor)pagefaults;0swaps
eld_varAddition_011.hcc;2.85;0.13;0:01.18;252%;(0avgtext+0avgdata 224392maxresident)k;0inputs+64outputs;(0major+27266minor)pagefaults;0swaps
eld_varAddition_012.hcc;3.18;0.08;0:01.31;248%;(0avgtext+0avgdata 233156maxresident)k;0inputs+64outputs;(0major+25733minor)pagefaults;0swaps
eld_varAddition_013.hcc;3.06;0.11;0:01.29;244%;(0avgtext+0avgdata 239868maxresident)k;0inputs+64outputs;(0major+27536minor)pagefaults;0swaps
eld_varAddition_014.hcc;3.15;0.13;0:01.29;254%;(0avgtext+0avgdata 256640maxresident)k;0inputs+128outputs;(0major+26795minor)pagefaults;0swaps
eld_varAddition_015.hcc;3.09;0.13;0:01.29;248%;(0avgtext+0avgdata 259068maxresident)k;0inputs+64outputs;(0major+27780minor)pagefaults;0swaps
eld_varAddition_016.hcc;3.30;0.12;0:01.36;252%;(0avgtext+0avgdata 265196maxresident)k;0inputs+64outputs;(0major+31452minor)pagefaults;0swaps
eld_varAddition_017.hcc;3.31;0.09;0:01.31;258%;(0avgtext+0avgdata 268760maxresident)k;0inputs+64outputs;(0major+31610minor)pagefaults;0swaps
eld_varAddition_018.hcc;3.44;0.10;0:01.35;262%;(0avgtext+0avgdata 278696maxresident)k;0inputs+96outputs;(0major+30499minor)pagefaults;0swaps
eld_varAddition_019.hcc;3.54;0.13;0:01.39;263%;(0avgtext+0avgdata 279664maxresident)k;0inputs+64outputs;(0major+30716minor)pagefaults;0swaps
eld_varAddition_020.hcc;3.57;0.12;0:01.44;256%;(0avgtext+0avgdata 280108maxresident)k;0inputs+64outputs;(0major+34228minor)pagefaults;0swaps
eld_varAddition_021.hcc;3.55;0.11;0:01.41;259%;(0avgtext+0avgdata 270696maxresident)k;0inputs+64outputs;(0major+30094minor)pagefaults;0swaps
eld_varAddition_022.hcc;3.83;0.11;0:01.49;263%;(0avgtext+0avgdata 281428maxresident)k;0inputs+64outputs;(0major+33233minor)pagefaults;0swaps
eld_varAddition_023.hcc;3.76;0.13;0:01.45;267%;(0avgtext+0avgdata 277812maxresident)k;0inputs+64outputs;(0major+34125minor)pagefaults;0swaps
eld_varAddition_024.hcc;3.77;0.13;0:01.45;268%;(0avgtext+0avgdata 280544maxresident)k;0inputs+64outputs;(0major+34955minor)pagefaults;0swaps
eld_varAddition_025.hcc;3.85;0.13;0:01.48;268%;(0avgtext+0avgdata 281252maxresident)k;0inputs+64outputs;(0major+35145minor)pagefaults;0swaps
eld_varAddition_026.hcc;4.05;0.14;0:01.71;245%;(0avgtext+0avgdata 279012maxresident)k;0inputs+64outputs;(0major+31842minor)pagefaults;0swaps
eld_varAddition_027.hcc;4.05;0.12;0:01.63;255%;(0avgtext+0avgdata 274732maxresident)k;0inputs+64outputs;(0major+33387minor)pagefaults;0swaps
eld_varAddition_028.hcc;4.62;0.13;0:01.85;257%;(0avgtext+0avgdata 282728maxresident)k;0inputs+64outputs;(0major+35910minor)pagefaults;0swaps
eld_varAddition_029.hcc;4.02;0.15;0:01.56;267%;(0avgtext+0avgdata 272612maxresident)k;0inputs+64outputs;(0major+32920minor)pagefaults;0swaps
eld_varAddition_030.hcc;4.01;0.08;0:01.54;265%;(0avgtext+0avgdata 275188maxresident)k;0inputs+64outputs;(0major+29803minor)pagefaults;0swaps
eld_varAddition_031.hcc;4.37;0.14;0:01.77;254%;(0avgtext+0avgdata 290700maxresident)k;0inputs+64outputs;(0major+34432minor)pagefaults;0swaps
eld_varAddition_032.hcc;5.19;0.13;0:01.95;273%;(0avgtext+0avgdata 291896maxresident)k;0inputs+64outputs;(0major+37071minor)pagefaults;0swaps
eld_varAddition_033.hcc;4.67;0.08;0:01.83;259%;(0avgtext+0avgdata 292968maxresident)k;0inputs+64outputs;(0major+32754minor)pagefaults;0swaps
eld_varAddition_034.hcc;4.90;0.13;0:01.86;269%;(0avgtext+0avgdata 290748maxresident)k;0inputs+64outputs;(0major+36834minor)pagefaults;0swaps
eld_varAddition_035.hcc;4.48;0.15;0:01.80;256%;(0avgtext+0avgdata 288868maxresident)k;0inputs+64outputs;(0major+31404minor)pagefaults;0swaps
eld_varAddition_036.hcc;4.88;0.11;0:01.86;267%;(0avgtext+0avgdata 287968maxresident)k;0inputs+64outputs;(0major+34038minor)pagefaults;0swaps
eld_varAddition_037.hcc;5.20;0.14;0:01.95;273%;(0avgtext+0avgdata 289304maxresident)k;0inputs+96outputs;(0major+34244minor)pagefaults;0swaps
eld_varAddition_038.hcc;4.72;0.11;0:01.80;267%;(0avgtext+0avgdata 291032maxresident)k;0inputs+64outputs;(0major+29994minor)pagefaults;0swaps
eld_varAddition_039.hcc;4.89;0.17;0:01.88;268%;(0avgtext+0avgdata 288376maxresident)k;0inputs+64outputs;(0major+33364minor)pagefaults;0swaps
eld_varAddition_040.hcc;5.53;0.15;0:02.07;274%;(0avgtext+0avgdata 292928maxresident)k;0inputs+64outputs;(0major+37306minor)pagefaults;0swaps
eld_varAddition_041.hcc;5.02;0.16;0:01.89;274%;(0avgtext+0avgdata 294180maxresident)k;0inputs+64outputs;(0major+38332minor)pagefaults;0swaps
eld_varAddition_042.hcc;4.91;0.14;0:01.89;266%;(0avgtext+0avgdata 296588maxresident)k;0inputs+64outputs;(0major+29738minor)pagefaults;0swaps
eld_varAddition_043.hcc;5.22;0.21;0:01.99;272%;(0avgtext+0avgdata 294120maxresident)k;0inputs+64outputs;(0major+36574minor)pagefaults;0swaps
eld_varAddition_044.hcc;6.15;0.10;0:02.25;277%;(0avgtext+0avgdata 296936maxresident)k;0inputs+64outputs;(0major+31264minor)pagefaults;0swaps
eld_varAddition_045.hcc;5.75;0.08;0:02.10;277%;(0avgtext+0avgdata 301048maxresident)k;0inputs+64outputs;(0major+36202minor)pagefaults;0swaps
eld_varAddition_046.hcc;5.17;0.22;0:01.93;279%;(0avgtext+0avgdata 300660maxresident)k;0inputs+64outputs;(0major+32817minor)pagefaults;0swaps
eld_varAddition_047.hcc;5.87;0.15;0:02.14;280%;(0avgtext+0avgdata 296008maxresident)k;0inputs+64outputs;(0major+35260minor)pagefaults;0swaps
eld_varAddition_048.hcc;6.98;0.16;0:02.51;284%;(0avgtext+0avgdata 300548maxresident)k;0inputs+64outputs;(0major+32955minor)pagefaults;0swaps
eld_varAddition_049.hcc;5.58;0.14;0:02.05;278%;(0avgtext+0avgdata 298612maxresident)k;0inputs+64outputs;(0major+37671minor)pagefaults;0swaps
eld_varAddition_050.hcc;6.00;0.15;0:02.17;282%;(0avgtext+0avgdata 295472maxresident)k;0inputs+64outputs;(0major+29407minor)pagefaults;0swaps
eld_varAddition_051.hcc;5.81;0.13;0:02.09;284%;(0avgtext+0avgdata 315496maxresident)k;0inputs+64outputs;(0major+29421minor)pagefaults;0swaps
eld_varAddition_052.hcc;6.41;0.13;0:02.30;284%;(0avgtext+0avgdata 301500maxresident)k;0inputs+96outputs;(0major+36477minor)pagefaults;0swaps
eld_varAddition_053.hcc;6.02;0.14;0:02.17;284%;(0avgtext+0avgdata 306108maxresident)k;0inputs+64outputs;(0major+35601minor)pagefaults;0swaps
eld_varAddition_054.hcc;6.29;0.16;0:02.30;280%;(0avgtext+0avgdata 325504maxresident)k;0inputs+64outputs;(0major+36856minor)pagefaults;0swaps
eld_varAddition_055.hcc;6.24;0.16;0:02.27;281%;(0avgtext+0avgdata 346860maxresident)k;0inputs+64outputs;(0major+28338minor)pagefaults;0swaps
eld_varAddition_056.hcc;6.64;0.13;0:02.38;284%;(0avgtext+0avgdata 320752maxresident)k;0inputs+64outputs;(0major+28524minor)pagefaults;0swaps
eld_varAddition_057.hcc;6.80;0.15;0:02.45;283%;(0avgtext+0avgdata 334100maxresident)k;0inputs+64outputs;(0major+36529minor)pagefaults;0swaps
eld_varAddition_058.hcc;6.82;0.17;0:02.46;283%;(0avgtext+0avgdata 322620maxresident)k;0inputs+64outputs;(0major+36592minor)pagefaults;0swaps
eld_varAddition_059.hcc;6.80;0.17;0:02.48;280%;(0avgtext+0avgdata 317700maxresident)k;0inputs+64outputs;(0major+35725minor)pagefaults;0swaps
eld_varAddition_060.hcc;7.27;0.14;0:02.55;290%;(0avgtext+0avgdata 420420maxresident)k;0inputs+64outputs;(0major+35874minor)pagefaults;0swaps
eld_varAddition_061.hcc;6.74;0.15;0:02.42;284%;(0avgtext+0avgdata 393480maxresident)k;0inputs+64outputs;(0major+30062minor)pagefaults;0swaps
eld_varAddition_062.hcc;7.07;0.16;0:02.54;284%;(0avgtext+0avgdata 373568maxresident)k;0inputs+64outputs;(0major+36258minor)pagefaults;0swaps
eld_varAddition_063.hcc;7.42;0.15;0:02.75;275%;(0avgtext+0avgdata 394836maxresident)k;0inputs+64outputs;(0major+28697minor)pagefaults;0swaps
eld_varAddition_064.hcc;7.21;0.10;0:02.55;286%;(0avgtext+0avgdata 445896maxresident)k;0inputs+96outputs;(0major+38687minor)pagefaults;0swaps
eld_varAddition_065.hcc;7.04;0.15;0:02.59;277%;(0avgtext+0avgdata 402112maxresident)k;0inputs+64outputs;(0major+35321minor)pagefaults;0swaps
eld_varAddition_066.hcc;7.59;0.18;0:02.71;286%;(0avgtext+0avgdata 442436maxresident)k;0inputs+64outputs;(0major+37939minor)pagefaults;0swaps
eld_varAddition_067.hcc;8.18;0.19;0:02.90;288%;(0avgtext+0avgdata 421888maxresident)k;0inputs+64outputs;(0major+46419minor)pagefaults;0swaps
eld_varAddition_068.hcc;8.38;0.13;0:02.94;289%;(0avgtext+0avgdata 458620maxresident)k;0inputs+64outputs;(0major+36053minor)pagefaults;0swaps
