identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
eld_varMultiplication_009.hcc;2.41;0.09;0:01.05;237%;(0avgtext+0avgdata 181588maxresident)k;0inputs+64outputs;(0major+23234minor)pagefaults;0swaps
eld_varMultiplication_010.hcc;2.43;0.08;0:01.05;239%;(0avgtext+0avgdata 178788maxresident)k;0inputs+64outputs;(0major+22447minor)pagefaults;0swaps
eld_varMultiplication_011.hcc;2.51;0.09;0:01.07;242%;(0avgtext+0avgdata 178728maxresident)k;0inputs+64outputs;(0major+21831minor)pagefaults;0swaps
eld_varMultiplication_012.hcc;2.51;0.13;0:01.07;245%;(0avgtext+0avgdata 185352maxresident)k;0inputs+64outputs;(0major+23305minor)pagefaults;0swaps
eld_varMultiplication_013.hcc;2.60;0.10;0:01.09;248%;(0avgtext+0avgdata 198436maxresident)k;0inputs+64outputs;(0major+24494minor)pagefaults;0swaps
eld_varMultiplication_014.hcc;2.61;0.12;0:01.10;248%;(0avgtext+0avgdata 198612maxresident)k;0inputs+64outputs;(0major+25377minor)pagefaults;0swaps
eld_varMultiplication_015.hcc;2.72;0.11;0:01.13;249%;(0avgtext+0avgdata 207276maxresident)k;0inputs+64outputs;(0major+25867minor)pagefaults;0swaps
eld_varMultiplication_016.hcc;2.95;0.10;0:01.29;236%;(0avgtext+0avgdata 213364maxresident)k;0inputs+64outputs;(0major+27073minor)pagefaults;0swaps
eld_varMultiplication_017.hcc;2.86;0.10;0:01.21;245%;(0avgtext+0avgdata 220008maxresident)k;0inputs+64outputs;(0major+25493minor)pagefaults;0swaps
eld_varMultiplication_018.hcc;2.87;0.12;0:01.20;247%;(0avgtext+0avgdata 226832maxresident)k;0inputs+96outputs;(0major+28588minor)pagefaults;0swaps
eld_varMultiplication_019.hcc;2.97;0.08;0:01.21;251%;(0avgtext+0avgdata 235016maxresident)k;0inputs+64outputs;(0major+28281minor)pagefaults;0swaps
eld_varMultiplication_020.hcc;3.27;0.10;0:01.30;258%;(0avgtext+0avgdata 245096maxresident)k;0inputs+64outputs;(0major+31035minor)pagefaults;0swaps
eld_varMultiplication_021.hcc;3.04;0.07;0:01.21;255%;(0avgtext+0avgdata 241900maxresident)k;0inputs+64outputs;(0major+24805minor)pagefaults;0swaps
eld_varMultiplication_022.hcc;3.25;0.08;0:01.31;253%;(0avgtext+0avgdata 261208maxresident)k;0inputs+64outputs;(0major+26864minor)pagefaults;0swaps
eld_varMultiplication_023.hcc;3.25;0.12;0:01.35;249%;(0avgtext+0avgdata 260008maxresident)k;0inputs+64outputs;(0major+27448minor)pagefaults;0swaps
eld_varMultiplication_024.hcc;3.41;0.09;0:01.38;253%;(0avgtext+0avgdata 275912maxresident)k;0inputs+64outputs;(0major+26393minor)pagefaults;0swaps
eld_varMultiplication_025.hcc;3.30;0.11;0:01.33;257%;(0avgtext+0avgdata 268064maxresident)k;0inputs+64outputs;(0major+26417minor)pagefaults;0swaps
eld_varMultiplication_026.hcc;3.34;0.12;0:01.31;264%;(0avgtext+0avgdata 268272maxresident)k;0inputs+64outputs;(0major+29634minor)pagefaults;0swaps
eld_varMultiplication_027.hcc;3.64;0.11;0:01.41;265%;(0avgtext+0avgdata 277848maxresident)k;0inputs+64outputs;(0major+30308minor)pagefaults;0swaps
eld_varMultiplication_028.hcc;3.52;0.12;0:01.41;258%;(0avgtext+0avgdata 268116maxresident)k;0inputs+64outputs;(0major+28271minor)pagefaults;0swaps
eld_varMultiplication_029.hcc;3.60;0.13;0:01.41;264%;(0avgtext+0avgdata 276344maxresident)k;0inputs+64outputs;(0major+34171minor)pagefaults;0swaps
eld_varMultiplication_030.hcc;3.79;0.09;0:01.48;261%;(0avgtext+0avgdata 279176maxresident)k;0inputs+64outputs;(0major+29574minor)pagefaults;0swaps
eld_varMultiplication_031.hcc;3.66;0.10;0:01.42;265%;(0avgtext+0avgdata 278800maxresident)k;0inputs+64outputs;(0major+30668minor)pagefaults;0swaps
eld_varMultiplication_032.hcc;4.15;0.11;0:01.60;266%;(0avgtext+0avgdata 270600maxresident)k;0inputs+96outputs;(0major+33645minor)pagefaults;0swaps
eld_varMultiplication_033.hcc;4.24;0.11;0:01.62;268%;(0avgtext+0avgdata 292012maxresident)k;0inputs+64outputs;(0major+34604minor)pagefaults;0swaps
eld_varMultiplication_034.hcc;4.53;0.12;0:01.75;265%;(0avgtext+0avgdata 280064maxresident)k;0inputs+64outputs;(0major+36886minor)pagefaults;0swaps
eld_varMultiplication_035.hcc;3.74;0.15;0:01.49;260%;(0avgtext+0avgdata 279488maxresident)k;0inputs+64outputs;(0major+29921minor)pagefaults;0swaps
eld_varMultiplication_036.hcc;4.57;0.15;0:01.73;272%;(0avgtext+0avgdata 286784maxresident)k;0inputs+64outputs;(0major+38084minor)pagefaults;0swaps
eld_varMultiplication_037.hcc;3.90;0.10;0:01.50;266%;(0avgtext+0avgdata 284388maxresident)k;0inputs+64outputs;(0major+27474minor)pagefaults;0swaps
eld_varMultiplication_038.hcc;5.11;0.15;0:01.92;272%;(0avgtext+0avgdata 288960maxresident)k;0inputs+64outputs;(0major+39471minor)pagefaults;0swaps
eld_varMultiplication_039.hcc;4.18;0.09;0:01.63;261%;(0avgtext+0avgdata 295632maxresident)k;0inputs+64outputs;(0major+33897minor)pagefaults;0swaps
eld_varMultiplication_040.hcc;5.40;0.15;0:02.17;255%;(0avgtext+0avgdata 291700maxresident)k;0inputs+64outputs;(0major+41077minor)pagefaults;0swaps
eld_varMultiplication_041.hcc;5.19;0.12;0:02.09;254%;(0avgtext+0avgdata 288196maxresident)k;0inputs+64outputs;(0major+33902minor)pagefaults;0swaps
eld_varMultiplication_042.hcc;5.05;0.13;0:01.88;275%;(0avgtext+0avgdata 294592maxresident)k;0inputs+96outputs;(0major+37391minor)pagefaults;0swaps
eld_varMultiplication_043.hcc;5.13;0.11;0:01.92;272%;(0avgtext+0avgdata 296668maxresident)k;0inputs+64outputs;(0major+34893minor)pagefaults;0swaps
eld_varMultiplication_044.hcc;5.37;0.12;0:02.09;262%;(0avgtext+0avgdata 294560maxresident)k;0inputs+64outputs;(0major+35618minor)pagefaults;0swaps
eld_varMultiplication_045.hcc;5.22;0.12;0:01.92;278%;(0avgtext+0avgdata 298852maxresident)k;0inputs+64outputs;(0major+36243minor)pagefaults;0swaps
eld_varMultiplication_046.hcc;5.39;0.13;0:02.00;275%;(0avgtext+0avgdata 300828maxresident)k;0inputs+64outputs;(0major+40355minor)pagefaults;0swaps
eld_varMultiplication_047.hcc;4.83;0.12;0:01.94;255%;(0avgtext+0avgdata 300696maxresident)k;0inputs+64outputs;(0major+28134minor)pagefaults;0swaps
eld_varMultiplication_048.hcc;4.72;0.13;0:01.80;268%;(0avgtext+0avgdata 291952maxresident)k;0inputs+64outputs;(0major+33614minor)pagefaults;0swaps
eld_varMultiplication_049.hcc;4.50;0.11;0:01.68;274%;(0avgtext+0avgdata 297096maxresident)k;0inputs+96outputs;(0major+32461minor)pagefaults;0swaps
eld_varMultiplication_050.hcc;5.77;0.15;0:02.17;271%;(0avgtext+0avgdata 298236maxresident)k;0inputs+64outputs;(0major+35094minor)pagefaults;0swaps
eld_varMultiplication_051.hcc;4.67;0.16;0:01.75;275%;(0avgtext+0avgdata 290824maxresident)k;0inputs+64outputs;(0major+26442minor)pagefaults;0swaps
eld_varMultiplication_052.hcc;4.85;0.15;0:01.81;276%;(0avgtext+0avgdata 296384maxresident)k;0inputs+64outputs;(0major+33197minor)pagefaults;0swaps
eld_varMultiplication_053.hcc;5.17;0.15;0:02.00;265%;(0avgtext+0avgdata 301284maxresident)k;0inputs+64outputs;(0major+33587minor)pagefaults;0swaps
eld_varMultiplication_054.hcc;5.29;0.12;0:02.10;257%;(0avgtext+0avgdata 302280maxresident)k;0inputs+64outputs;(0major+39711minor)pagefaults;0swaps
eld_varMultiplication_055.hcc;6.46;0.12;0:02.53;260%;(0avgtext+0avgdata 303848maxresident)k;0inputs+64outputs;(0major+36419minor)pagefaults;0swaps
eld_varMultiplication_056.hcc;5.05;0.18;0:01.86;280%;(0avgtext+0avgdata 298960maxresident)k;0inputs+64outputs;(0major+27927minor)pagefaults;0swaps
eld_varMultiplication_057.hcc;6.11;0.17;0:02.22;282%;(0avgtext+0avgdata 310764maxresident)k;0inputs+64outputs;(0major+35540minor)pagefaults;0swaps
eld_varMultiplication_058.hcc;6.09;0.17;0:02.24;279%;(0avgtext+0avgdata 305624maxresident)k;0inputs+64outputs;(0major+36719minor)pagefaults;0swaps
eld_varMultiplication_059.hcc;5.61;0.16;0:02.22;259%;(0avgtext+0avgdata 312040maxresident)k;0inputs+96outputs;(0major+36597minor)pagefaults;0swaps
eld_varMultiplication_060.hcc;5.42;0.14;0:01.98;281%;(0avgtext+0avgdata 314020maxresident)k;0inputs+64outputs;(0major+34782minor)pagefaults;0swaps
eld_varMultiplication_061.hcc;5.81;0.11;0:02.12;278%;(0avgtext+0avgdata 308736maxresident)k;0inputs+64outputs;(0major+29373minor)pagefaults;0swaps
eld_varMultiplication_062.hcc;7.20;0.16;0:02.58;285%;(0avgtext+0avgdata 313516maxresident)k;0inputs+64outputs;(0major+38020minor)pagefaults;0swaps
eld_varMultiplication_063.hcc;6.08;0.14;0:02.33;266%;(0avgtext+0avgdata 313824maxresident)k;0inputs+96outputs;(0major+34612minor)pagefaults;0swaps
eld_varMultiplication_064.hcc;7.59;0.16;0:02.73;283%;(0avgtext+0avgdata 320068maxresident)k;0inputs+64outputs;(0major+41479minor)pagefaults;0swaps
eld_varMultiplication_065.hcc;6.12;0.21;0:02.33;271%;(0avgtext+0avgdata 309612maxresident)k;0inputs+64outputs;(0major+34579minor)pagefaults;0swaps
