identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_014.st;2.74;0.05;0:02.24;124%;(0avgtext+0avgdata 87752maxresident)k;0inputs+96outputs;(0major+26051minor)pagefaults;0swaps
nuXmv_constAddition_015.st;2.27;0.06;0:01.78;131%;(0avgtext+0avgdata 89936maxresident)k;0inputs+104outputs;(0major+26616minor)pagefaults;0swaps
nuXmv_constAddition_016.st;3.08;0.06;0:02.59;121%;(0avgtext+0avgdata 87824maxresident)k;0inputs+104outputs;(0major+24279minor)pagefaults;0swaps
nuXmv_constAddition_017.st;3.60;0.05;0:03.09;118%;(0avgtext+0avgdata 88900maxresident)k;0inputs+104outputs;(0major+26762minor)pagefaults;0swaps
nuXmv_constAddition_018.st;2.89;0.05;0:02.38;123%;(0avgtext+0avgdata 89964maxresident)k;0inputs+104outputs;(0major+26718minor)pagefaults;0swaps
nuXmv_constAddition_019.st;3.62;0.08;0:03.14;118%;(0avgtext+0avgdata 86960maxresident)k;0inputs+104outputs;(0major+28171minor)pagefaults;0swaps
nuXmv_constAddition_020.st;4.22;0.05;0:03.72;115%;(0avgtext+0avgdata 87176maxresident)k;0inputs+104outputs;(0major+26460minor)pagefaults;0swaps
nuXmv_constAddition_021.st;4.97;0.07;0:04.46;112%;(0avgtext+0avgdata 88420maxresident)k;0inputs+96outputs;(0major+30027minor)pagefaults;0swaps
nuXmv_constAddition_022.st;3.92;0.07;0:03.43;116%;(0avgtext+0avgdata 87564maxresident)k;0inputs+104outputs;(0major+28873minor)pagefaults;0swaps
nuXmv_constAddition_023.st;4.61;0.10;0:04.13;113%;(0avgtext+0avgdata 88280maxresident)k;0inputs+104outputs;(0major+29451minor)pagefaults;0swaps
nuXmv_constAddition_024.st;4.27;0.09;0:03.76;116%;(0avgtext+0avgdata 96120maxresident)k;0inputs+104outputs;(0major+29331minor)pagefaults;0swaps
nuXmv_constAddition_025.st;5.73;0.08;0:05.20;111%;(0avgtext+0avgdata 91652maxresident)k;0inputs+104outputs;(0major+30472minor)pagefaults;0swaps
nuXmv_constAddition_026.st;3.81;0.06;0:03.26;119%;(0avgtext+0avgdata 98800maxresident)k;0inputs+104outputs;(0major+32874minor)pagefaults;0swaps
nuXmv_constAddition_027.st;2.94;0.08;0:02.43;124%;(0avgtext+0avgdata 106992maxresident)k;0inputs+104outputs;(0major+34808minor)pagefaults;0swaps
nuXmv_constAddition_028.st;7.34;0.11;0:06.85;108%;(0avgtext+0avgdata 113120maxresident)k;0inputs+104outputs;(0major+37335minor)pagefaults;0swaps
nuXmv_constAddition_029.st;8.82;0.07;0:08.27;107%;(0avgtext+0avgdata 116424maxresident)k;0inputs+96outputs;(0major+34814minor)pagefaults;0swaps
nuXmv_constAddition_030.st;8.53;0.05;0:07.97;107%;(0avgtext+0avgdata 118856maxresident)k;0inputs+96outputs;(0major+34816minor)pagefaults;0swaps
nuXmv_constAddition_031.st;7.89;0.09;0:07.35;108%;(0avgtext+0avgdata 118228maxresident)k;0inputs+104outputs;(0major+39835minor)pagefaults;0swaps
nuXmv_constAddition_032.st;10.27;0.09;0:09.75;106%;(0avgtext+0avgdata 117712maxresident)k;0inputs+104outputs;(0major+38542minor)pagefaults;0swaps
nuXmv_constAddition_033.st;5.11;0.08;0:04.56;113%;(0avgtext+0avgdata 122996maxresident)k;0inputs+112outputs;(0major+35618minor)pagefaults;0swaps
nuXmv_constAddition_034.st;12.58;0.08;0:12.05;105%;(0avgtext+0avgdata 135532maxresident)k;0inputs+112outputs;(0major+37817minor)pagefaults;0swaps
nuXmv_constAddition_035.st;6.68;0.06;0:06.10;110%;(0avgtext+0avgdata 119292maxresident)k;0inputs+104outputs;(0major+36709minor)pagefaults;0swaps
nuXmv_constAddition_036.st;11.52;0.07;0:10.95;105%;(0avgtext+0avgdata 141100maxresident)k;0inputs+112outputs;(0major+36075minor)pagefaults;0swaps
nuXmv_constAddition_037.st;7.06;0.08;0:06.49;110%;(0avgtext+0avgdata 129696maxresident)k;0inputs+104outputs;(0major+36843minor)pagefaults;0swaps
nuXmv_constAddition_038.st;10.84;0.08;0:10.26;106%;(0avgtext+0avgdata 142480maxresident)k;0inputs+112outputs;(0major+36477minor)pagefaults;0swaps
nuXmv_constAddition_039.st;4.72;0.07;0:04.16;115%;(0avgtext+0avgdata 134000maxresident)k;0inputs+104outputs;(0major+40821minor)pagefaults;0swaps
nuXmv_constAddition_040.st;15.15;0.08;0:14.58;104%;(0avgtext+0avgdata 168524maxresident)k;0inputs+200outputs;(0major+37329minor)pagefaults;0swaps
nuXmv_constAddition_041.st;11.98;0.09;0:11.36;106%;(0avgtext+0avgdata 146156maxresident)k;0inputs+104outputs;(0major+41208minor)pagefaults;0swaps
nuXmv_constAddition_042.st;16.45;0.11;0:15.75;105%;(0avgtext+0avgdata 146264maxresident)k;0inputs+104outputs;(0major+46600minor)pagefaults;0swaps
nuXmv_constAddition_043.st;10.79;0.06;0:10.09;107%;(0avgtext+0avgdata 151204maxresident)k;0inputs+104outputs;(0major+42509minor)pagefaults;0swaps
nuXmv_constAddition_044.st;17.59;0.11;0:16.98;104%;(0avgtext+0avgdata 184192maxresident)k;0inputs+104outputs;(0major+42845minor)pagefaults;0swaps
nuXmv_constAddition_045.st;18.99;0.15;0:18.43;103%;(0avgtext+0avgdata 180236maxresident)k;0inputs+112outputs;(0major+41405minor)pagefaults;0swaps
nuXmv_constAddition_046.st;18.27;0.11;0:17.61;104%;(0avgtext+0avgdata 181272maxresident)k;0inputs+104outputs;(0major+44300minor)pagefaults;0swaps
nuXmv_constAddition_047.st;24.99;0.13;0:24.39;103%;(0avgtext+0avgdata 188464maxresident)k;0inputs+104outputs;(0major+46464minor)pagefaults;0swaps
nuXmv_constAddition_048.st;9.59;0.05;0:08.90;108%;(0avgtext+0avgdata 161208maxresident)k;0inputs+112outputs;(0major+44334minor)pagefaults;0swaps
nuXmv_constAddition_049.st;19.97;0.09;0:19.21;104%;(0avgtext+0avgdata 186496maxresident)k;0inputs+104outputs;(0major+48312minor)pagefaults;0swaps
nuXmv_constAddition_050.st;7.92;0.08;0:07.16;111%;(0avgtext+0avgdata 181028maxresident)k;0inputs+104outputs;(0major+47006minor)pagefaults;0swaps
nuXmv_constAddition_051.st;18.39;0.08;0:17.65;104%;(0avgtext+0avgdata 188188maxresident)k;0inputs+112outputs;(0major+50425minor)pagefaults;0swaps
nuXmv_constAddition_052.st;25.74;0.11;0:25.07;103%;(0avgtext+0avgdata 226532maxresident)k;0inputs+152outputs;(0major+49217minor)pagefaults;0swaps
nuXmv_constAddition_053.st;26.51;0.11;0:25.83;103%;(0avgtext+0avgdata 192908maxresident)k;0inputs+112outputs;(0major+48922minor)pagefaults;0swaps
nuXmv_constAddition_054.st;27.31;0.11;0:26.64;102%;(0avgtext+0avgdata 191340maxresident)k;0inputs+176outputs;(0major+49743minor)pagefaults;0swaps
nuXmv_constAddition_055.st;30.94;0.10;0:30.23;102%;(0avgtext+0avgdata 204524maxresident)k;0inputs+152outputs;(0major+50517minor)pagefaults;0swaps
nuXmv_constAddition_056.st;28.16;0.12;0:27.52;102%;(0avgtext+0avgdata 202352maxresident)k;0inputs+208outputs;(0major+52806minor)pagefaults;0swaps
nuXmv_constAddition_057.st;7.36;0.10;0:06.63;112%;(0avgtext+0avgdata 189308maxresident)k;0inputs+120outputs;(0major+59066minor)pagefaults;0swaps
nuXmv_constAddition_058.st;36.27;0.11;0:35.57;102%;(0avgtext+0avgdata 243140maxresident)k;0inputs+152outputs;(0major+45987minor)pagefaults;0swaps
nuXmv_constAddition_059.st;32.39;0.14;0:31.73;102%;(0avgtext+0avgdata 253256maxresident)k;0inputs+120outputs;(0major+49238minor)pagefaults;0swaps
nuXmv_constAddition_060.st;10.08;0.12;0:09.41;108%;(0avgtext+0avgdata 211664maxresident)k;0inputs+112outputs;(0major+53420minor)pagefaults;0swaps
nuXmv_constAddition_061.st;29.86;0.14;0:29.15;102%;(0avgtext+0avgdata 243612maxresident)k;0inputs+160outputs;(0major+56300minor)pagefaults;0swaps
nuXmv_constAddition_062.st;13.44;0.14;0:12.77;106%;(0avgtext+0avgdata 252000maxresident)k;0inputs+120outputs;(0major+58253minor)pagefaults;0swaps
nuXmv_constAddition_063.st;34.36;0.18;0:33.64;102%;(0avgtext+0avgdata 246612maxresident)k;0inputs+144outputs;(0major+57151minor)pagefaults;0swaps
nuXmv_constAddition_064.st;36.68;0.13;0:36.00;102%;(0avgtext+0avgdata 226856maxresident)k;0inputs+144outputs;(0major+51596minor)pagefaults;0swaps
nuXmv_constAddition_065.st;16.25;0.09;0:15.51;105%;(0avgtext+0avgdata 266268maxresident)k;0inputs+120outputs;(0major+50968minor)pagefaults;0swaps
nuXmv_constAddition_066.st;37.68;0.15;0:36.91;102%;(0avgtext+0avgdata 262264maxresident)k;0inputs+144outputs;(0major+58965minor)pagefaults;0swaps
nuXmv_constAddition_067.st;44.73;0.15;0:43.96;102%;(0avgtext+0avgdata 276476maxresident)k;0inputs+152outputs;(0major+53631minor)pagefaults;0swaps
nuXmv_constAddition_068.st;45.83;0.18;0:45.08;102%;(0avgtext+0avgdata 288880maxresident)k;0inputs+152outputs;(0major+57845minor)pagefaults;0swaps
nuXmv_constAddition_069.st;45.65;0.10;0:44.84;102%;(0avgtext+0avgdata 272360maxresident)k;0inputs+256outputs;(0major+56058minor)pagefaults;0swaps
nuXmv_constAddition_070.st;9.81;0.12;0:09.03;109%;(0avgtext+0avgdata 234800maxresident)k;0inputs+112outputs;(0major+59383minor)pagefaults;0swaps
nuXmv_constAddition_071.st;29.31;0.17;0:28.57;103%;(0avgtext+0avgdata 267088maxresident)k;0inputs+272outputs;(0major+60219minor)pagefaults;0swaps
nuXmv_constAddition_072.st;37.92;0.12;0:37.08;102%;(0avgtext+0avgdata 268724maxresident)k;0inputs+160outputs;(0major+59220minor)pagefaults;0swaps
nuXmv_constAddition_073.st;47.05;0.13;0:46.33;101%;(0avgtext+0avgdata 275340maxresident)k;0inputs+176outputs;(0major+65380minor)pagefaults;0swaps
nuXmv_constAddition_074.st;32.32;0.14;0:31.53;102%;(0avgtext+0avgdata 259224maxresident)k;0inputs+192outputs;(0major+79272minor)pagefaults;0swaps
nuXmv_constAddition_075.st;11.78;0.11;0:11.00;108%;(0avgtext+0avgdata 248564maxresident)k;0inputs+136outputs;(0major+62572minor)pagefaults;0swaps
nuXmv_constAddition_076.st;50.03;0.16;0:49.25;101%;(0avgtext+0avgdata 277736maxresident)k;0inputs+256outputs;(0major+63429minor)pagefaults;0swaps
nuXmv_constAddition_077.st;26.49;0.16;0:25.81;103%;(0avgtext+0avgdata 247396maxresident)k;0inputs+168outputs;(0major+78756minor)pagefaults;0swaps
nuXmv_constAddition_078.st;51.71;0.15;0:50.90;101%;(0avgtext+0avgdata 282668maxresident)k;0inputs+280outputs;(0major+63121minor)pagefaults;0swaps
nuXmv_constAddition_079.st;37.35;0.14;0:36.59;102%;(0avgtext+0avgdata 295996maxresident)k;0inputs+176outputs;(0major+70331minor)pagefaults;0swaps
nuXmv_constAddition_080.st;60.04;0.13;0:59.22;101%;(0avgtext+0avgdata 307420maxresident)k;0inputs+256outputs;(0major+66301minor)pagefaults;0swaps
nuXmv_constAddition_081.st;49.69;0.17;0:48.96;101%;(0avgtext+0avgdata 273744maxresident)k;0inputs+160outputs;(0major+69339minor)pagefaults;0swaps
nuXmv_constAddition_082.st;51.86;0.19;0:51.10;101%;(0avgtext+0avgdata 287580maxresident)k;0inputs+160outputs;(0major+68383minor)pagefaults;0swaps
nuXmv_constAddition_083.st;58.90;0.16;0:58.18;101%;(0avgtext+0avgdata 316828maxresident)k;0inputs+160outputs;(0major+71797minor)pagefaults;0swaps
nuXmv_constAddition_084.st;28.89;0.17;0:28.06;103%;(0avgtext+0avgdata 280828maxresident)k;0inputs+128outputs;(0major+76613minor)pagefaults;0swaps
nuXmv_constAddition_085.st;16.90;0.13;0:16.07;105%;(0avgtext+0avgdata 279836maxresident)k;0inputs+168outputs;(0major+65238minor)pagefaults;0swaps
nuXmv_constAddition_086.st;63.78;0.13;1:02.94;101%;(0avgtext+0avgdata 298692maxresident)k;0inputs+264outputs;(0major+69679minor)pagefaults;0swaps
nuXmv_constAddition_087.st;29.07;0.20;0:28.33;103%;(0avgtext+0avgdata 306040maxresident)k;0inputs+136outputs;(0major+72516minor)pagefaults;0swaps
nuXmv_constAddition_088.st;41.92;0.13;0:41.08;102%;(0avgtext+0avgdata 306200maxresident)k;0inputs+184outputs;(0major+76564minor)pagefaults;0swaps
nuXmv_constAddition_089.st;54.81;0.18;0:54.03;101%;(0avgtext+0avgdata 305560maxresident)k;0inputs+280outputs;(0major+74742minor)pagefaults;0swaps
nuXmv_constAddition_090.st;70.15;0.18;1:09.43;101%;(0avgtext+0avgdata 337192maxresident)k;0inputs+200outputs;(0major+70277minor)pagefaults;0swaps
nuXmv_constAddition_091.st;41.61;0.14;0:40.83;102%;(0avgtext+0avgdata 306056maxresident)k;0inputs+272outputs;(0major+86055minor)pagefaults;0swaps
nuXmv_constAddition_092.st;41.18;0.16;0:40.34;102%;(0avgtext+0avgdata 299528maxresident)k;0inputs+272outputs;(0major+77637minor)pagefaults;0swaps
nuXmv_constAddition_093.st;48.27;0.19;0:47.44;102%;(0avgtext+0avgdata 328520maxresident)k;0inputs+184outputs;(0major+74390minor)pagefaults;0swaps
nuXmv_constAddition_094.st;61.49;0.20;1:00.79;101%;(0avgtext+0avgdata 339504maxresident)k;0inputs+272outputs;(0major+82522minor)pagefaults;0swaps
nuXmv_constAddition_095.st;66.51;0.21;1:05.74;101%;(0avgtext+0avgdata 331056maxresident)k;0inputs+304outputs;(0major+71745minor)pagefaults;0swaps
nuXmv_constAddition_096.st;56.49;0.15;0:55.68;101%;(0avgtext+0avgdata 294736maxresident)k;0inputs+200outputs;(0major+81421minor)pagefaults;0swaps
nuXmv_constAddition_097.st;84.97;0.24;1:24.15;101%;(0avgtext+0avgdata 377012maxresident)k;0inputs+312outputs;(0major+74331minor)pagefaults;0swaps
nuXmv_constAddition_098.st;60.66;0.21;0:59.83;101%;(0avgtext+0avgdata 302604maxresident)k;0inputs+184outputs;(0major+100363minor)pagefaults;0swaps
nuXmv_constAddition_099.st;87.78;0.20;1:27.02;101%;(0avgtext+0avgdata 367824maxresident)k;0inputs+296outputs;(0major+73856minor)pagefaults;0swaps
nuXmv_constAddition_100.st;41.48;0.20;0:40.66;102%;(0avgtext+0avgdata 369292maxresident)k;0inputs+176outputs;(0major+113382minor)pagefaults;0swaps
