identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constDivision_020.st;0.99;0.05;0:00.53;194%;(0avgtext+0avgdata 91256maxresident)k;0inputs+80outputs;(0major+13508minor)pagefaults;0swaps
smteta_constDivision_021.st;1.06;0.04;0:00.55;199%;(0avgtext+0avgdata 81028maxresident)k;0inputs+88outputs;(0major+12687minor)pagefaults;0swaps
smteta_constDivision_022.st;0.96;0.04;0:00.51;196%;(0avgtext+0avgdata 90356maxresident)k;0inputs+88outputs;(0major+13206minor)pagefaults;0swaps
smteta_constDivision_023.st;0.96;0.04;0:00.51;194%;(0avgtext+0avgdata 87992maxresident)k;0inputs+88outputs;(0major+12665minor)pagefaults;0swaps
smteta_constDivision_024.st;0.98;0.04;0:00.51;199%;(0avgtext+0avgdata 91320maxresident)k;0inputs+88outputs;(0major+13020minor)pagefaults;0swaps
smteta_constDivision_025.st;0.98;0.05;0:00.54;192%;(0avgtext+0avgdata 80024maxresident)k;0inputs+88outputs;(0major+12694minor)pagefaults;0swaps
smteta_constDivision_026.st;1.01;0.04;0:00.52;201%;(0avgtext+0avgdata 90048maxresident)k;0inputs+88outputs;(0major+12603minor)pagefaults;0swaps
smteta_constDivision_027.st;1.00;0.04;0:00.52;201%;(0avgtext+0avgdata 89252maxresident)k;0inputs+88outputs;(0major+12424minor)pagefaults;0swaps
smteta_constDivision_028.st;1.08;0.03;0:00.53;209%;(0avgtext+0avgdata 81600maxresident)k;0inputs+88outputs;(0major+13852minor)pagefaults;0swaps
smteta_constDivision_029.st;1.07;0.03;0:00.52;212%;(0avgtext+0avgdata 90232maxresident)k;0inputs+88outputs;(0major+14360minor)pagefaults;0swaps
smteta_constDivision_030.st;1.10;0.06;0:00.53;219%;(0avgtext+0avgdata 98472maxresident)k;0inputs+88outputs;(0major+15856minor)pagefaults;0swaps
smteta_constDivision_031.st;1.11;0.06;0:00.53;221%;(0avgtext+0avgdata 100268maxresident)k;0inputs+88outputs;(0major+15395minor)pagefaults;0swaps
smteta_constDivision_032.st;1.12;0.06;0:00.53;221%;(0avgtext+0avgdata 97912maxresident)k;0inputs+96outputs;(0major+16240minor)pagefaults;0swaps
smteta_constDivision_033.st;1.13;0.04;0:00.53;219%;(0avgtext+0avgdata 103700maxresident)k;0inputs+96outputs;(0major+19259minor)pagefaults;0swaps
smteta_constDivision_034.st;1.08;0.06;0:00.52;217%;(0avgtext+0avgdata 90440maxresident)k;0inputs+128outputs;(0major+15922minor)pagefaults;0swaps
smteta_constDivision_035.st;1.17;0.03;0:00.54;220%;(0avgtext+0avgdata 101100maxresident)k;0inputs+96outputs;(0major+16463minor)pagefaults;0swaps
smteta_constDivision_036.st;1.17;0.03;0:00.54;222%;(0avgtext+0avgdata 104332maxresident)k;0inputs+96outputs;(0major+16225minor)pagefaults;0swaps
smteta_constDivision_037.st;1.13;0.06;0:00.54;221%;(0avgtext+0avgdata 101916maxresident)k;0inputs+192outputs;(0major+15671minor)pagefaults;0swaps
smteta_constDivision_038.st;1.12;0.06;0:00.54;217%;(0avgtext+0avgdata 102152maxresident)k;0inputs+96outputs;(0major+16306minor)pagefaults;0swaps
smteta_constDivision_039.st;1.10;0.05;0:00.58;197%;(0avgtext+0avgdata 92100maxresident)k;0inputs+96outputs;(0major+13076minor)pagefaults;0swaps
smteta_constDivision_040.st;1.14;0.04;0:00.53;220%;(0avgtext+0avgdata 91756maxresident)k;0inputs+96outputs;(0major+16214minor)pagefaults;0swaps
smteta_constDivision_041.st;1.16;0.06;0:00.55;223%;(0avgtext+0avgdata 100044maxresident)k;0inputs+96outputs;(0major+16181minor)pagefaults;0swaps
smteta_constDivision_042.st;1.19;0.06;0:00.55;228%;(0avgtext+0avgdata 108224maxresident)k;0inputs+96outputs;(0major+19234minor)pagefaults;0swaps
smteta_constDivision_043.st;1.20;0.07;0:00.55;231%;(0avgtext+0avgdata 112176maxresident)k;0inputs+104outputs;(0major+20160minor)pagefaults;0swaps
smteta_constDivision_044.st;1.15;0.04;0:00.53;221%;(0avgtext+0avgdata 99604maxresident)k;0inputs+104outputs;(0major+15636minor)pagefaults;0swaps
smteta_constDivision_045.st;1.06;0.06;0:00.55;205%;(0avgtext+0avgdata 91144maxresident)k;0inputs+104outputs;(0major+13457minor)pagefaults;0swaps
smteta_constDivision_046.st;1.18;0.05;0:00.54;226%;(0avgtext+0avgdata 100408maxresident)k;0inputs+104outputs;(0major+19581minor)pagefaults;0swaps
smteta_constDivision_047.st;1.21;0.03;0:00.53;230%;(0avgtext+0avgdata 109312maxresident)k;0inputs+104outputs;(0major+19226minor)pagefaults;0swaps
smteta_constDivision_048.st;1.19;0.06;0:00.56;224%;(0avgtext+0avgdata 100248maxresident)k;0inputs+104outputs;(0major+16394minor)pagefaults;0swaps
smteta_constDivision_049.st;1.25;0.08;0:00.56;235%;(0avgtext+0avgdata 112116maxresident)k;0inputs+104outputs;(0major+19891minor)pagefaults;0swaps
smteta_constDivision_050.st;1.21;0.04;0:00.54;229%;(0avgtext+0avgdata 100840maxresident)k;0inputs+104outputs;(0major+19476minor)pagefaults;0swaps
smteta_constDivision_051.st;1.16;0.05;0:00.54;224%;(0avgtext+0avgdata 99616maxresident)k;0inputs+104outputs;(0major+16150minor)pagefaults;0swaps
smteta_constDivision_052.st;1.12;0.08;0:00.54;222%;(0avgtext+0avgdata 99408maxresident)k;0inputs+104outputs;(0major+16635minor)pagefaults;0swaps
smteta_constDivision_053.st;1.19;0.03;0:00.54;223%;(0avgtext+0avgdata 101980maxresident)k;0inputs+104outputs;(0major+16233minor)pagefaults;0swaps
smteta_constDivision_054.st;1.19;0.05;0:00.56;221%;(0avgtext+0avgdata 100312maxresident)k;0inputs+104outputs;(0major+16241minor)pagefaults;0swaps
smteta_constDivision_055.st;1.31;0.06;0:00.56;246%;(0avgtext+0avgdata 109420maxresident)k;0inputs+112outputs;(0major+19279minor)pagefaults;0swaps
smteta_constDivision_056.st;1.21;0.04;0:00.54;232%;(0avgtext+0avgdata 102068maxresident)k;0inputs+112outputs;(0major+16232minor)pagefaults;0swaps
smteta_constDivision_057.st;1.28;0.03;0:00.56;231%;(0avgtext+0avgdata 112964maxresident)k;0inputs+112outputs;(0major+19041minor)pagefaults;0swaps
smteta_constDivision_058.st;1.35;0.05;0:00.58;241%;(0avgtext+0avgdata 99612maxresident)k;0inputs+112outputs;(0major+18394minor)pagefaults;0swaps
smteta_constDivision_059.st;1.25;0.06;0:00.55;236%;(0avgtext+0avgdata 99612maxresident)k;0inputs+112outputs;(0major+19176minor)pagefaults;0swaps
smteta_constDivision_060.st;1.25;0.03;0:00.55;230%;(0avgtext+0avgdata 110728maxresident)k;0inputs+112outputs;(0major+18958minor)pagefaults;0swaps
smteta_constDivision_061.st;1.21;0.08;0:00.55;233%;(0avgtext+0avgdata 108500maxresident)k;0inputs+112outputs;(0major+19047minor)pagefaults;0swaps
smteta_constDivision_062.st;1.30;0.04;0:00.58;232%;(0avgtext+0avgdata 112852maxresident)k;0inputs+112outputs;(0major+19706minor)pagefaults;0swaps
smteta_constDivision_063.st;1.32;0.03;0:00.56;240%;(0avgtext+0avgdata 111520maxresident)k;0inputs+112outputs;(0major+19410minor)pagefaults;0swaps
smteta_constDivision_064.st;1.41;0.07;0:00.60;249%;(0avgtext+0avgdata 111156maxresident)k;0inputs+112outputs;(0major+19467minor)pagefaults;0swaps
smteta_constDivision_065.st;1.39;0.05;0:00.58;247%;(0avgtext+0avgdata 115340maxresident)k;0inputs+112outputs;(0major+20618minor)pagefaults;0swaps
smteta_constDivision_066.st;1.45;0.04;0:00.59;250%;(0avgtext+0avgdata 112296maxresident)k;0inputs+120outputs;(0major+20336minor)pagefaults;0swaps
smteta_constDivision_067.st;1.38;0.02;0:00.57;247%;(0avgtext+0avgdata 113852maxresident)k;0inputs+120outputs;(0major+20221minor)pagefaults;0swaps
smteta_constDivision_068.st;1.26;0.08;0:00.56;237%;(0avgtext+0avgdata 102076maxresident)k;0inputs+120outputs;(0major+18976minor)pagefaults;0swaps
smteta_constDivision_069.st;1.36;0.04;0:00.59;237%;(0avgtext+0avgdata 111108maxresident)k;0inputs+120outputs;(0major+19838minor)pagefaults;0swaps
smteta_constDivision_070.st;1.37;0.05;0:00.59;242%;(0avgtext+0avgdata 110288maxresident)k;0inputs+120outputs;(0major+18932minor)pagefaults;0swaps
smteta_constDivision_071.st;1.34;0.05;0:00.56;246%;(0avgtext+0avgdata 113632maxresident)k;0inputs+120outputs;(0major+19346minor)pagefaults;0swaps
smteta_constDivision_072.st;1.45;0.07;0:00.60;252%;(0avgtext+0avgdata 105828maxresident)k;0inputs+120outputs;(0major+20727minor)pagefaults;0swaps
smteta_constDivision_073.st;1.40;0.07;0:00.60;243%;(0avgtext+0avgdata 113196maxresident)k;0inputs+120outputs;(0major+20269minor)pagefaults;0swaps
smteta_constDivision_074.st;1.36;0.08;0:00.62;230%;(0avgtext+0avgdata 113184maxresident)k;0inputs+120outputs;(0major+19004minor)pagefaults;0swaps
smteta_constDivision_075.st;1.33;0.05;0:00.57;242%;(0avgtext+0avgdata 111752maxresident)k;0inputs+120outputs;(0major+19430minor)pagefaults;0swaps
smteta_constDivision_076.st;1.46;0.07;0:00.59;258%;(0avgtext+0avgdata 111668maxresident)k;0inputs+120outputs;(0major+20580minor)pagefaults;0swaps
smteta_constDivision_077.st;1.38;0.06;0:00.58;248%;(0avgtext+0avgdata 112724maxresident)k;0inputs+120outputs;(0major+19785minor)pagefaults;0swaps
smteta_constDivision_078.st;1.37;0.09;0:00.59;248%;(0avgtext+0avgdata 113716maxresident)k;0inputs+128outputs;(0major+18792minor)pagefaults;0swaps
smteta_constDivision_079.st;1.45;0.06;0:00.60;252%;(0avgtext+0avgdata 114800maxresident)k;0inputs+128outputs;(0major+19152minor)pagefaults;0swaps
smteta_constDivision_080.st;1.36;0.08;0:00.58;248%;(0avgtext+0avgdata 110916maxresident)k;0inputs+128outputs;(0major+20100minor)pagefaults;0swaps
smteta_constDivision_081.st;1.35;0.06;0:00.58;242%;(0avgtext+0avgdata 100208maxresident)k;0inputs+128outputs;(0major+18809minor)pagefaults;0swaps
smteta_constDivision_082.st;1.45;0.09;0:00.60;253%;(0avgtext+0avgdata 120868maxresident)k;0inputs+128outputs;(0major+20160minor)pagefaults;0swaps
smteta_constDivision_083.st;1.55;0.06;0:00.67;238%;(0avgtext+0avgdata 114132maxresident)k;0inputs+160outputs;(0major+19405minor)pagefaults;0swaps
smteta_constDivision_084.st;1.47;0.07;0:00.60;255%;(0avgtext+0avgdata 117076maxresident)k;0inputs+128outputs;(0major+20601minor)pagefaults;0swaps
smteta_constDivision_085.st;1.47;0.06;0:00.61;251%;(0avgtext+0avgdata 115168maxresident)k;0inputs+128outputs;(0major+20151minor)pagefaults;0swaps
smteta_constDivision_086.st;1.50;0.04;0:00.61;251%;(0avgtext+0avgdata 113692maxresident)k;0inputs+128outputs;(0major+19858minor)pagefaults;0swaps
smteta_constDivision_087.st;1.48;0.07;0:00.60;256%;(0avgtext+0avgdata 113340maxresident)k;0inputs+128outputs;(0major+18934minor)pagefaults;0swaps
smteta_constDivision_088.st;1.49;0.08;0:00.62;252%;(0avgtext+0avgdata 113628maxresident)k;0inputs+128outputs;(0major+20257minor)pagefaults;0swaps
smteta_constDivision_089.st;1.48;0.08;0:00.64;243%;(0avgtext+0avgdata 112876maxresident)k;0inputs+128outputs;(0major+20037minor)pagefaults;0swaps
smteta_constDivision_090.st;1.49;0.08;0:00.62;252%;(0avgtext+0avgdata 115044maxresident)k;0inputs+136outputs;(0major+19950minor)pagefaults;0swaps
smteta_constDivision_091.st;1.52;0.05;0:00.64;247%;(0avgtext+0avgdata 100872maxresident)k;0inputs+136outputs;(0major+19959minor)pagefaults;0swaps
smteta_constDivision_092.st;1.54;0.05;0:00.67;235%;(0avgtext+0avgdata 114124maxresident)k;0inputs+136outputs;(0major+18697minor)pagefaults;0swaps
smteta_constDivision_093.st;1.41;0.06;0:00.60;244%;(0avgtext+0avgdata 106128maxresident)k;0inputs+136outputs;(0major+20134minor)pagefaults;0swaps
smteta_constDivision_094.st;1.47;0.07;0:00.62;248%;(0avgtext+0avgdata 100692maxresident)k;0inputs+136outputs;(0major+18911minor)pagefaults;0swaps
smteta_constDivision_095.st;1.42;0.06;0:00.60;246%;(0avgtext+0avgdata 100904maxresident)k;0inputs+136outputs;(0major+19386minor)pagefaults;0swaps
smteta_constDivision_096.st;1.43;0.08;0:00.62;242%;(0avgtext+0avgdata 119568maxresident)k;0inputs+168outputs;(0major+19902minor)pagefaults;0swaps
smteta_constDivision_097.st;1.45;0.07;0:00.62;244%;(0avgtext+0avgdata 117180maxresident)k;0inputs+136outputs;(0major+19685minor)pagefaults;0swaps
smteta_constDivision_098.st;1.48;0.08;0:00.61;254%;(0avgtext+0avgdata 116264maxresident)k;0inputs+136outputs;(0major+19804minor)pagefaults;0swaps
smteta_constDivision_099.st;1.45;0.05;0:00.60;250%;(0avgtext+0avgdata 116928maxresident)k;0inputs+136outputs;(0major+20270minor)pagefaults;0swaps
smteta_constDivision_100.st;1.48;0.08;0:00.64;243%;(0avgtext+0avgdata 117696maxresident)k;0inputs+136outputs;(0major+19371minor)pagefaults;0swaps
eld-math_t_constDivision_001.hcc;3.54;0.08;0:01.44;250%;(0avgtext+0avgdata 192264maxresident)k;48inputs+64outputs;(0major+37613minor)pagefaults;0swaps
eld-math_t_constDivision_002.hcc;3.92;0.11;0:01.53;262%;(0avgtext+0avgdata 201260maxresident)k;0inputs+64outputs;(0major+39891minor)pagefaults;0swaps
eld-math_t_constDivision_003.hcc;5.39;0.11;0:01.91;287%;(0avgtext+0avgdata 211636maxresident)k;0inputs+64outputs;(0major+34409minor)pagefaults;0swaps
eld-math_t_constDivision_004.hcc;5.08;0.12;0:01.85;280%;(0avgtext+0avgdata 230232maxresident)k;0inputs+64outputs;(0major+35903minor)pagefaults;0swaps
eld-math_t_constDivision_005.hcc;6.00;0.13;0:02.08;294%;(0avgtext+0avgdata 240908maxresident)k;0inputs+64outputs;(0major+44514minor)pagefaults;0swaps
eld-math_t_constDivision_006.hcc;5.10;0.10;0:01.81;287%;(0avgtext+0avgdata 249172maxresident)k;0inputs+64outputs;(0major+42954minor)pagefaults;0swaps
eld-math_t_constDivision_007.hcc;6.68;0.15;0:02.33;293%;(0avgtext+0avgdata 225320maxresident)k;0inputs+64outputs;(0major+30169minor)pagefaults;0swaps
eld-math_t_constDivision_008.hcc;6.31;0.13;0:02.19;293%;(0avgtext+0avgdata 220932maxresident)k;0inputs+64outputs;(0major+29133minor)pagefaults;0swaps
eld-math_t_constDivision_009.hcc;10.03;0.16;0:03.39;300%;(0avgtext+0avgdata 266900maxresident)k;0inputs+64outputs;(0major+30615minor)pagefaults;0swaps
eld-math_t_constDivision_010.hcc;8.29;0.19;0:02.82;300%;(0avgtext+0avgdata 257672maxresident)k;0inputs+64outputs;(0major+48176minor)pagefaults;0swaps
eld-math_t_constDivision_011.hcc;5.90;0.11;0:02.04;294%;(0avgtext+0avgdata 241880maxresident)k;0inputs+64outputs;(0major+31826minor)pagefaults;0swaps
eld-math_t_constDivision_012.hcc;6.08;0.13;0:02.11;293%;(0avgtext+0avgdata 236816maxresident)k;0inputs+64outputs;(0major+29831minor)pagefaults;0swaps
eld-math_t_constDivision_013.hcc;9.77;0.22;0:03.29;303%;(0avgtext+0avgdata 291092maxresident)k;0inputs+96outputs;(0major+47257minor)pagefaults;0swaps
eld-math_t_constDivision_014.hcc;9.61;0.14;0:03.20;304%;(0avgtext+0avgdata 283828maxresident)k;0inputs+64outputs;(0major+40913minor)pagefaults;0swaps
eld-math_t_constDivision_015.hcc;7.02;0.15;0:02.38;300%;(0avgtext+0avgdata 250484maxresident)k;0inputs+64outputs;(0major+42792minor)pagefaults;0swaps
eld-math_t_constDivision_016.hcc;12.45;0.18;0:04.17;302%;(0avgtext+0avgdata 301396maxresident)k;0inputs+64outputs;(0major+41142minor)pagefaults;0swaps
eld-math_t_constDivision_017.hcc;7.34;0.14;0:02.64;283%;(0avgtext+0avgdata 263572maxresident)k;0inputs+64outputs;(0major+31291minor)pagefaults;0swaps
eld-math_t_constDivision_018.hcc;13.51;0.20;0:04.58;299%;(0avgtext+0avgdata 296264maxresident)k;0inputs+64outputs;(0major+43604minor)pagefaults;0swaps
eld-math_t_constDivision_019.hcc;12.49;0.18;0:04.16;304%;(0avgtext+0avgdata 299872maxresident)k;0inputs+64outputs;(0major+50278minor)pagefaults;0swaps
eld-math_t_constDivision_020.hcc;7.71;0.12;0:02.63;297%;(0avgtext+0avgdata 299408maxresident)k;0inputs+64outputs;(0major+46943minor)pagefaults;0swaps
eld-math_t_constDivision_021.hcc;8.46;0.15;0:02.85;302%;(0avgtext+0avgdata 291740maxresident)k;0inputs+64outputs;(0major+38828minor)pagefaults;0swaps
eld-math_t_constDivision_022.hcc;8.81;0.15;0:02.98;300%;(0avgtext+0avgdata 286412maxresident)k;0inputs+64outputs;(0major+41100minor)pagefaults;0swaps
eld-math_t_constDivision_023.hcc;14.97;0.17;0:04.95;305%;(0avgtext+0avgdata 303016maxresident)k;0inputs+96outputs;(0major+58835minor)pagefaults;0swaps
eld-math_t_constDivision_024.hcc;9.12;0.16;0:03.09;300%;(0avgtext+0avgdata 283360maxresident)k;0inputs+64outputs;(0major+58240minor)pagefaults;0swaps
eld-math_t_constDivision_025.hcc;8.99;0.16;0:03.04;301%;(0avgtext+0avgdata 298440maxresident)k;0inputs+64outputs;(0major+44260minor)pagefaults;0swaps
eld-math_t_constDivision_026.hcc;17.49;0.22;0:05.86;302%;(0avgtext+0avgdata 348484maxresident)k;0inputs+64outputs;(0major+41584minor)pagefaults;0swaps
eld-math_t_constDivision_027.hcc;21.12;0.24;0:07.05;302%;(0avgtext+0avgdata 356432maxresident)k;0inputs+64outputs;(0major+49019minor)pagefaults;0swaps
eld-math_t_constDivision_028.hcc;9.52;0.16;0:03.19;303%;(0avgtext+0avgdata 287272maxresident)k;0inputs+64outputs;(0major+39652minor)pagefaults;0swaps
eld-math_t_constDivision_029.hcc;17.69;0.22;0:05.88;304%;(0avgtext+0avgdata 350356maxresident)k;0inputs+96outputs;(0major+41745minor)pagefaults;0swaps
eld-math_t_constDivision_030.hcc;17.72;0.21;0:05.87;305%;(0avgtext+0avgdata 350088maxresident)k;0inputs+64outputs;(0major+43560minor)pagefaults;0swaps
eld-math_t_constDivision_031.hcc;11.06;0.13;0:03.69;303%;(0avgtext+0avgdata 296728maxresident)k;0inputs+64outputs;(0major+44130minor)pagefaults;0swaps
eld-math_t_constDivision_032.hcc;19.24;0.19;0:06.36;305%;(0avgtext+0avgdata 359120maxresident)k;0inputs+64outputs;(0major+54920minor)pagefaults;0swaps
eld-math_t_constDivision_033.hcc;20.81;0.24;0:06.85;307%;(0avgtext+0avgdata 356352maxresident)k;0inputs+64outputs;(0major+46761minor)pagefaults;0swaps
eld-math_t_constDivision_034.hcc;28.92;0.23;0:09.53;305%;(0avgtext+0avgdata 494288maxresident)k;0inputs+96outputs;(0major+54894minor)pagefaults;0swaps
eld-math_t_constDivision_035.hcc;12.17;0.20;0:04.12;300%;(0avgtext+0avgdata 290356maxresident)k;0inputs+64outputs;(0major+38208minor)pagefaults;0swaps
eld-math_t_constDivision_036.hcc;28.64;0.29;0:09.92;291%;(0avgtext+0avgdata 431680maxresident)k;0inputs+64outputs;(0major+50775minor)pagefaults;0swaps
eld-math_t_constDivision_037.hcc;13.72;0.14;0:04.55;304%;(0avgtext+0avgdata 350880maxresident)k;0inputs+64outputs;(0major+48866minor)pagefaults;0swaps
eld-math_t_constDivision_038.hcc;28.14;0.32;0:09.70;293%;(0avgtext+0avgdata 430024maxresident)k;0inputs+96outputs;(0major+43137minor)pagefaults;0swaps
eld-math_t_constDivision_039.hcc;13.29;0.18;0:04.43;303%;(0avgtext+0avgdata 316024maxresident)k;0inputs+64outputs;(0major+38728minor)pagefaults;0swaps
eld-math_t_constDivision_040.hcc;23.10;0.24;0:07.69;303%;(0avgtext+0avgdata 361636maxresident)k;0inputs+64outputs;(0major+40898minor)pagefaults;0swaps
eld-math_t_constDivision_041.hcc;14.25;0.16;0:04.76;302%;(0avgtext+0avgdata 299544maxresident)k;0inputs+64outputs;(0major+40256minor)pagefaults;0swaps
eld-math_t_constDivision_042.hcc;13.56;0.16;0:04.53;302%;(0avgtext+0avgdata 349212maxresident)k;0inputs+64outputs;(0major+53511minor)pagefaults;0swaps
eld-math_t_constDivision_043.hcc;29.56;0.24;0:09.80;304%;(0avgtext+0avgdata 418560maxresident)k;0inputs+96outputs;(0major+47294minor)pagefaults;0swaps
eld-math_t_constDivision_044.hcc;30.63;0.26;0:10.18;303%;(0avgtext+0avgdata 426652maxresident)k;0inputs+64outputs;(0major+46131minor)pagefaults;0swaps
eld-math_t_constDivision_045.hcc;13.79;0.14;0:04.64;300%;(0avgtext+0avgdata 352104maxresident)k;0inputs+64outputs;(0major+39412minor)pagefaults;0swaps
eld-math_t_constDivision_046.hcc;27.56;0.28;0:09.42;295%;(0avgtext+0avgdata 368836maxresident)k;0inputs+64outputs;(0major+44999minor)pagefaults;0swaps
eld-math_t_constDivision_047.hcc;14.69;0.15;0:04.88;303%;(0avgtext+0avgdata 357320maxresident)k;0inputs+64outputs;(0major+39110minor)pagefaults;0swaps
eld-math_t_constDivision_048.hcc;15.23;0.14;0:05.16;297%;(0avgtext+0avgdata 346072maxresident)k;0inputs+96outputs;(0major+34336minor)pagefaults;0swaps
eld-math_t_constDivision_049.hcc;32.56;0.27;0:10.80;303%;(0avgtext+0avgdata 450764maxresident)k;0inputs+64outputs;(0major+48644minor)pagefaults;0swaps
eld-math_t_constDivision_050.hcc;14.28;0.13;0:04.73;304%;(0avgtext+0avgdata 390388maxresident)k;0inputs+64outputs;(0major+41021minor)pagefaults;0swaps
eld-math_t_constDivision_051.hcc;15.72;0.15;0:05.31;298%;(0avgtext+0avgdata 344456maxresident)k;0inputs+64outputs;(0major+42329minor)pagefaults;0swaps
eld-math_t_constDivision_052.hcc;32.05;0.29;0:11.30;286%;(0avgtext+0avgdata 429116maxresident)k;0inputs+96outputs;(0major+51782minor)pagefaults;0swaps
eld-math_t_constDivision_053.hcc;39.52;0.30;0:17.08;233%;(0avgtext+0avgdata 467356maxresident)k;0inputs+160outputs;(0major+67118minor)pagefaults;0swaps
eld-math_t_constDivision_054.hcc;19.32;0.16;0:06.47;301%;(0avgtext+0avgdata 350000maxresident)k;0inputs+64outputs;(0major+35855minor)pagefaults;0swaps
eld-math_t_constDivision_055.hcc;17.68;0.17;0:05.95;299%;(0avgtext+0avgdata 348064maxresident)k;0inputs+64outputs;(0major+38317minor)pagefaults;0swaps
eld-math_t_constDivision_056.hcc;16.18;0.20;0:05.37;305%;(0avgtext+0avgdata 389308maxresident)k;0inputs+96outputs;(0major+42069minor)pagefaults;0swaps
eld-math_t_constDivision_057.hcc;17.61;0.16;0:05.84;304%;(0avgtext+0avgdata 350344maxresident)k;0inputs+64outputs;(0major+40233minor)pagefaults;0swaps
eld-math_t_constDivision_058.hcc;17.26;0.11;0:05.83;297%;(0avgtext+0avgdata 346956maxresident)k;0inputs+64outputs;(0major+36113minor)pagefaults;0swaps
eld-math_t_constDivision_059.hcc;51.85;0.35;0:23.39;223%;(0avgtext+0avgdata 501904maxresident)k;0inputs+96outputs;(0major+60383minor)pagefaults;0swaps
eld-math_t_constDivision_060.hcc;17.53;0.13;0:05.83;303%;(0avgtext+0avgdata 351992maxresident)k;0inputs+64outputs;(0major+38315minor)pagefaults;0swaps
eld-math_t_constDivision_061.hcc;58.38;0.38;0:27.49;213%;(0avgtext+0avgdata 478880maxresident)k;0inputs+96outputs;(0major+58521minor)pagefaults;0swaps
eld-math_t_constDivision_062.hcc;48.54;0.38;0:19.60;249%;(0avgtext+0avgdata 528644maxresident)k;0inputs+96outputs;(0major+53128minor)pagefaults;0swaps
eld-math_t_constDivision_063.hcc;60.80;0.43;0:28.86;212%;(0avgtext+0avgdata 445116maxresident)k;0inputs+96outputs;(0major+77732minor)pagefaults;0swaps
eld-math_t_constDivision_064.hcc;19.12;0.16;0:06.36;302%;(0avgtext+0avgdata 482356maxresident)k;0inputs+64outputs;(0major+43883minor)pagefaults;0swaps
eld-math_t_constDivision_065.hcc;19.44;0.19;0:06.50;301%;(0avgtext+0avgdata 415280maxresident)k;0inputs+64outputs;(0major+40517minor)pagefaults;0swaps
