identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varMultiplication_063.st;1.43;0.08;0:00.62;242%;(0avgtext+0avgdata 107332maxresident)k;0inputs+104outputs;(0major+20079minor)pagefaults;0swaps
nuXmv_varMultiplication_064.st;1.44;0.08;0:00.63;241%;(0avgtext+0avgdata 106508maxresident)k;0inputs+104outputs;(0major+20187minor)pagefaults;0swaps
nuXmv_varMultiplication_065.st;1.34;0.07;0:00.58;244%;(0avgtext+0avgdata 99996maxresident)k;0inputs+104outputs;(0major+17259minor)pagefaults;0swaps
nuXmv_varMultiplication_066.st;1.41;0.09;0:00.63;240%;(0avgtext+0avgdata 106784maxresident)k;0inputs+112outputs;(0major+19943minor)pagefaults;0swaps
nuXmv_varMultiplication_067.st;1.41;0.05;0:00.58;251%;(0avgtext+0avgdata 109208maxresident)k;0inputs+112outputs;(0major+19986minor)pagefaults;0swaps
nuXmv_varMultiplication_068.st;1.40;0.05;0:00.58;251%;(0avgtext+0avgdata 107084maxresident)k;0inputs+112outputs;(0major+18926minor)pagefaults;0swaps
nuXmv_varMultiplication_069.st;1.42;0.08;0:00.62;240%;(0avgtext+0avgdata 108696maxresident)k;0inputs+112outputs;(0major+19565minor)pagefaults;0swaps
nuXmv_varMultiplication_070.st;1.38;0.08;0:00.59;244%;(0avgtext+0avgdata 110160maxresident)k;0inputs+112outputs;(0major+19335minor)pagefaults;0swaps
nuXmv_varMultiplication_071.st;1.41;0.06;0:00.63;234%;(0avgtext+0avgdata 110212maxresident)k;0inputs+112outputs;(0major+19516minor)pagefaults;0swaps
nuXmv_varMultiplication_072.st;1.39;0.05;0:00.58;246%;(0avgtext+0avgdata 108332maxresident)k;0inputs+112outputs;(0major+19388minor)pagefaults;0swaps
nuXmv_varMultiplication_073.st;1.40;0.08;0:00.63;234%;(0avgtext+0avgdata 109508maxresident)k;0inputs+112outputs;(0major+20291minor)pagefaults;0swaps
nuXmv_varMultiplication_074.st;1.43;0.08;0:00.63;239%;(0avgtext+0avgdata 109452maxresident)k;0inputs+112outputs;(0major+20739minor)pagefaults;0swaps
nuXmv_varMultiplication_075.st;1.45;0.08;0:00.64;239%;(0avgtext+0avgdata 107084maxresident)k;0inputs+112outputs;(0major+20246minor)pagefaults;0swaps
nuXmv_varMultiplication_076.st;1.48;0.07;0:00.64;242%;(0avgtext+0avgdata 109384maxresident)k;0inputs+112outputs;(0major+19998minor)pagefaults;0swaps
nuXmv_varMultiplication_077.st;1.46;0.11;0:00.64;243%;(0avgtext+0avgdata 108308maxresident)k;0inputs+112outputs;(0major+20378minor)pagefaults;0swaps
nuXmv_varMultiplication_078.st;1.37;0.12;0:00.59;250%;(0avgtext+0avgdata 108544maxresident)k;0inputs+112outputs;(0major+19639minor)pagefaults;0swaps
nuXmv_varMultiplication_079.st;1.43;0.05;0:00.60;246%;(0avgtext+0avgdata 106956maxresident)k;0inputs+112outputs;(0major+20028minor)pagefaults;0swaps
nuXmv_varMultiplication_080.st;1.43;0.09;0:00.60;250%;(0avgtext+0avgdata 109104maxresident)k;0inputs+112outputs;(0major+19678minor)pagefaults;0swaps
nuXmv_varMultiplication_081.st;1.42;0.05;0:00.59;246%;(0avgtext+0avgdata 108768maxresident)k;0inputs+112outputs;(0major+19408minor)pagefaults;0swaps
nuXmv_varMultiplication_082.st;1.39;0.09;0:00.60;246%;(0avgtext+0avgdata 111328maxresident)k;0inputs+112outputs;(0major+19649minor)pagefaults;0swaps
nuXmv_varMultiplication_083.st;1.40;0.08;0:00.60;247%;(0avgtext+0avgdata 112924maxresident)k;0inputs+112outputs;(0major+19951minor)pagefaults;0swaps
nuXmv_varMultiplication_084.st;1.46;0.07;0:00.62;246%;(0avgtext+0avgdata 109584maxresident)k;0inputs+120outputs;(0major+20138minor)pagefaults;0swaps
nuXmv_varMultiplication_085.st;1.46;0.07;0:00.65;237%;(0avgtext+0avgdata 112496maxresident)k;0inputs+120outputs;(0major+20259minor)pagefaults;0swaps
nuXmv_varMultiplication_086.st;1.46;0.06;0:00.61;248%;(0avgtext+0avgdata 111820maxresident)k;0inputs+120outputs;(0major+19800minor)pagefaults;0swaps
nuXmv_varMultiplication_087.st;1.46;0.07;0:00.60;253%;(0avgtext+0avgdata 111256maxresident)k;0inputs+120outputs;(0major+19777minor)pagefaults;0swaps
nuXmv_varMultiplication_088.st;1.42;0.11;0:00.60;252%;(0avgtext+0avgdata 108640maxresident)k;0inputs+120outputs;(0major+19860minor)pagefaults;0swaps
nuXmv_varMultiplication_089.st;1.47;0.07;0:00.65;237%;(0avgtext+0avgdata 108712maxresident)k;0inputs+184outputs;(0major+20008minor)pagefaults;0swaps
nuXmv_varMultiplication_090.st;1.46;0.09;0:00.62;250%;(0avgtext+0avgdata 110784maxresident)k;0inputs+120outputs;(0major+20094minor)pagefaults;0swaps
nuXmv_varMultiplication_091.st;1.51;0.08;0:00.61;259%;(0avgtext+0avgdata 109048maxresident)k;0inputs+120outputs;(0major+19628minor)pagefaults;0swaps
nuXmv_varMultiplication_092.st;1.60;0.07;0:00.66;250%;(0avgtext+0avgdata 110172maxresident)k;0inputs+120outputs;(0major+20170minor)pagefaults;0swaps
nuXmv_varMultiplication_093.st;1.44;0.08;0:00.61;245%;(0avgtext+0avgdata 113344maxresident)k;0inputs+120outputs;(0major+19729minor)pagefaults;0swaps
nuXmv_varMultiplication_094.st;1.51;0.05;0:00.62;251%;(0avgtext+0avgdata 110504maxresident)k;0inputs+120outputs;(0major+20326minor)pagefaults;0swaps
nuXmv_varMultiplication_095.st;1.48;0.05;0:00.62;245%;(0avgtext+0avgdata 109308maxresident)k;0inputs+120outputs;(0major+19446minor)pagefaults;0swaps
nuXmv_varMultiplication_096.st;1.52;0.02;0:00.61;254%;(0avgtext+0avgdata 112552maxresident)k;0inputs+120outputs;(0major+19235minor)pagefaults;0swaps
nuXmv_varMultiplication_097.st;1.52;0.04;0:00.62;250%;(0avgtext+0avgdata 111628maxresident)k;0inputs+120outputs;(0major+19838minor)pagefaults;0swaps
nuXmv_varMultiplication_098.st;1.53;0.09;0:00.66;246%;(0avgtext+0avgdata 112672maxresident)k;0inputs+120outputs;(0major+19560minor)pagefaults;0swaps
nuXmv_varMultiplication_099.st;1.54;0.08;0:00.61;262%;(0avgtext+0avgdata 108972maxresident)k;0inputs+120outputs;(0major+19534minor)pagefaults;0swaps
nuXmv_varMultiplication_100.st;1.61;0.09;0:00.67;252%;(0avgtext+0avgdata 109844maxresident)k;0inputs+120outputs;(0major+19158minor)pagefaults;0swaps
