identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varMultiplication_001.st;0.86;0.04;0:00.48;188%;(0avgtext+0avgdata 81076maxresident)k;0inputs+72outputs;(0major+11900minor)pagefaults;0swaps
smteta_varMultiplication_002.st;0.81;0.06;0:00.44;199%;(0avgtext+0avgdata 81012maxresident)k;0inputs+72outputs;(0major+11496minor)pagefaults;0swaps
smteta_varMultiplication_003.st;0.88;0.05;0:00.45;210%;(0avgtext+0avgdata 82704maxresident)k;0inputs+72outputs;(0major+12180minor)pagefaults;0swaps
smteta_varMultiplication_004.st;0.90;0.03;0:00.45;208%;(0avgtext+0avgdata 81832maxresident)k;0inputs+80outputs;(0major+12571minor)pagefaults;0swaps
smteta_varMultiplication_005.st;0.85;0.07;0:00.44;206%;(0avgtext+0avgdata 81024maxresident)k;0inputs+144outputs;(0major+12505minor)pagefaults;0swaps
smteta_varMultiplication_006.st;0.92;0.02;0:00.45;210%;(0avgtext+0avgdata 81760maxresident)k;0inputs+80outputs;(0major+12217minor)pagefaults;0swaps
smteta_varMultiplication_007.st;0.92;0.04;0:00.46;209%;(0avgtext+0avgdata 81776maxresident)k;0inputs+80outputs;(0major+12553minor)pagefaults;0swaps
smteta_varMultiplication_008.st;0.86;0.04;0:00.45;203%;(0avgtext+0avgdata 80140maxresident)k;0inputs+80outputs;(0major+11626minor)pagefaults;0swaps
smteta_varMultiplication_009.st;0.89;0.06;0:00.45;210%;(0avgtext+0avgdata 83776maxresident)k;0inputs+80outputs;(0major+11926minor)pagefaults;0swaps
smteta_varMultiplication_010.st;0.91;0.04;0:00.46;205%;(0avgtext+0avgdata 82112maxresident)k;0inputs+80outputs;(0major+12152minor)pagefaults;0swaps
smteta_varMultiplication_011.st;0.95;0.06;0:00.46;217%;(0avgtext+0avgdata 82284maxresident)k;0inputs+88outputs;(0major+12640minor)pagefaults;0swaps
smteta_varMultiplication_012.st;0.95;0.04;0:00.47;209%;(0avgtext+0avgdata 82316maxresident)k;0inputs+88outputs;(0major+11748minor)pagefaults;0swaps
smteta_varMultiplication_013.st;0.94;0.02;0:00.47;208%;(0avgtext+0avgdata 84092maxresident)k;0inputs+88outputs;(0major+11505minor)pagefaults;0swaps
smteta_varMultiplication_014.st;0.93;0.04;0:00.47;206%;(0avgtext+0avgdata 80820maxresident)k;0inputs+88outputs;(0major+12383minor)pagefaults;0swaps
smteta_varMultiplication_015.st;0.99;0.03;0:00.47;216%;(0avgtext+0avgdata 83544maxresident)k;0inputs+88outputs;(0major+12722minor)pagefaults;0swaps
smteta_varMultiplication_016.st;0.94;0.05;0:00.47;210%;(0avgtext+0avgdata 80420maxresident)k;0inputs+88outputs;(0major+12246minor)pagefaults;0swaps
smteta_varMultiplication_017.st;0.95;0.04;0:00.48;208%;(0avgtext+0avgdata 80296maxresident)k;0inputs+88outputs;(0major+11305minor)pagefaults;0swaps
smteta_varMultiplication_018.st;1.03;0.05;0:00.51;213%;(0avgtext+0avgdata 80540maxresident)k;0inputs+96outputs;(0major+11676minor)pagefaults;0swaps
smteta_varMultiplication_019.st;0.96;0.05;0:00.48;210%;(0avgtext+0avgdata 85108maxresident)k;0inputs+96outputs;(0major+11296minor)pagefaults;0swaps
smteta_varMultiplication_020.st;0.98;0.06;0:00.49;211%;(0avgtext+0avgdata 80328maxresident)k;0inputs+96outputs;(0major+11675minor)pagefaults;0swaps
smteta_varMultiplication_021.st;0.99;0.04;0:00.49;210%;(0avgtext+0avgdata 82704maxresident)k;0inputs+96outputs;(0major+12350minor)pagefaults;0swaps
smteta_varMultiplication_022.st;0.93;0.06;0:00.48;204%;(0avgtext+0avgdata 84240maxresident)k;0inputs+96outputs;(0major+11768minor)pagefaults;0swaps
smteta_varMultiplication_023.st;1.00;0.04;0:00.50;207%;(0avgtext+0avgdata 86940maxresident)k;0inputs+96outputs;(0major+12084minor)pagefaults;0swaps
smteta_varMultiplication_024.st;0.96;0.07;0:00.51;199%;(0avgtext+0avgdata 85008maxresident)k;0inputs+104outputs;(0major+11735minor)pagefaults;0swaps
smteta_varMultiplication_025.st;0.96;0.03;0:00.49;204%;(0avgtext+0avgdata 84652maxresident)k;0inputs+104outputs;(0major+11945minor)pagefaults;0swaps
smteta_varMultiplication_026.st;1.08;0.06;0:00.52;217%;(0avgtext+0avgdata 80912maxresident)k;0inputs+104outputs;(0major+12871minor)pagefaults;0swaps
smteta_varMultiplication_027.st;1.02;0.04;0:00.49;215%;(0avgtext+0avgdata 84620maxresident)k;0inputs+104outputs;(0major+12417minor)pagefaults;0swaps
smteta_varMultiplication_028.st;1.05;0.05;0:00.50;220%;(0avgtext+0avgdata 86484maxresident)k;0inputs+104outputs;(0major+12499minor)pagefaults;0swaps
smteta_varMultiplication_029.st;1.04;0.05;0:00.53;206%;(0avgtext+0avgdata 85500maxresident)k;0inputs+104outputs;(0major+12526minor)pagefaults;0swaps
smteta_varMultiplication_030.st;1.07;0.03;0:00.51;217%;(0avgtext+0avgdata 81116maxresident)k;0inputs+104outputs;(0major+12366minor)pagefaults;0swaps
smteta_varMultiplication_031.st;1.07;0.03;0:00.50;219%;(0avgtext+0avgdata 86376maxresident)k;0inputs+144outputs;(0major+12572minor)pagefaults;0swaps
smteta_varMultiplication_032.st;1.08;0.02;0:00.51;215%;(0avgtext+0avgdata 85012maxresident)k;0inputs+112outputs;(0major+11391minor)pagefaults;0swaps
smteta_varMultiplication_033.st;1.09;0.04;0:00.52;219%;(0avgtext+0avgdata 88588maxresident)k;0inputs+112outputs;(0major+12287minor)pagefaults;0swaps
smteta_varMultiplication_034.st;1.07;0.08;0:00.52;223%;(0avgtext+0avgdata 92592maxresident)k;0inputs+112outputs;(0major+13843minor)pagefaults;0swaps
smteta_varMultiplication_035.st;1.15;0.05;0:00.52;232%;(0avgtext+0avgdata 93056maxresident)k;0inputs+112outputs;(0major+14866minor)pagefaults;0swaps
smteta_varMultiplication_036.st;1.12;0.05;0:00.52;224%;(0avgtext+0avgdata 93824maxresident)k;0inputs+112outputs;(0major+15624minor)pagefaults;0swaps
smteta_varMultiplication_037.st;1.13;0.05;0:00.50;235%;(0avgtext+0avgdata 96828maxresident)k;0inputs+112outputs;(0major+14901minor)pagefaults;0swaps
smteta_varMultiplication_038.st;1.19;0.05;0:00.52;237%;(0avgtext+0avgdata 94368maxresident)k;0inputs+120outputs;(0major+15546minor)pagefaults;0swaps
smteta_varMultiplication_039.st;1.13;0.06;0:00.52;230%;(0avgtext+0avgdata 91916maxresident)k;0inputs+120outputs;(0major+15185minor)pagefaults;0swaps
smteta_varMultiplication_040.st;1.21;0.03;0:00.52;238%;(0avgtext+0avgdata 97468maxresident)k;0inputs+120outputs;(0major+15235minor)pagefaults;0swaps
smteta_varMultiplication_041.st;1.28;0.05;0:00.54;244%;(0avgtext+0avgdata 104896maxresident)k;0inputs+120outputs;(0major+18516minor)pagefaults;0swaps
smteta_varMultiplication_042.st;1.11;0.03;0:00.51;223%;(0avgtext+0avgdata 94332maxresident)k;0inputs+120outputs;(0major+15036minor)pagefaults;0swaps
smteta_varMultiplication_043.st;1.18;0.03;0:00.52;232%;(0avgtext+0avgdata 92984maxresident)k;0inputs+120outputs;(0major+14981minor)pagefaults;0swaps
smteta_varMultiplication_044.st;1.18;0.06;0:00.54;230%;(0avgtext+0avgdata 93556maxresident)k;0inputs+128outputs;(0major+15152minor)pagefaults;0swaps
smteta_varMultiplication_045.st;1.17;0.03;0:00.52;233%;(0avgtext+0avgdata 95368maxresident)k;0inputs+128outputs;(0major+14605minor)pagefaults;0swaps
smteta_varMultiplication_046.st;1.15;0.05;0:00.53;227%;(0avgtext+0avgdata 88236maxresident)k;0inputs+128outputs;(0major+12991minor)pagefaults;0swaps
smteta_varMultiplication_047.st;1.17;0.05;0:00.52;236%;(0avgtext+0avgdata 87524maxresident)k;0inputs+128outputs;(0major+13235minor)pagefaults;0swaps
smteta_varMultiplication_048.st;1.18;0.03;0:00.52;234%;(0avgtext+0avgdata 88340maxresident)k;0inputs+128outputs;(0major+14702minor)pagefaults;0swaps
smteta_varMultiplication_049.st;1.21;0.04;0:00.52;240%;(0avgtext+0avgdata 92740maxresident)k;0inputs+128outputs;(0major+14504minor)pagefaults;0swaps
smteta_varMultiplication_050.st;1.18;0.06;0:00.52;240%;(0avgtext+0avgdata 92864maxresident)k;0inputs+128outputs;(0major+14880minor)pagefaults;0swaps
smteta_varMultiplication_051.st;1.36;0.04;0:00.57;247%;(0avgtext+0avgdata 102408maxresident)k;0inputs+136outputs;(0major+17565minor)pagefaults;0swaps
smteta_varMultiplication_052.st;1.17;0.07;0:00.52;237%;(0avgtext+0avgdata 94256maxresident)k;0inputs+136outputs;(0major+15215minor)pagefaults;0swaps
smteta_varMultiplication_053.st;1.23;0.05;0:00.55;233%;(0avgtext+0avgdata 95780maxresident)k;0inputs+136outputs;(0major+15549minor)pagefaults;0swaps
smteta_varMultiplication_054.st;1.19;0.05;0:00.52;236%;(0avgtext+0avgdata 96784maxresident)k;0inputs+136outputs;(0major+15533minor)pagefaults;0swaps
smteta_varMultiplication_055.st;1.37;0.06;0:00.58;246%;(0avgtext+0avgdata 103492maxresident)k;0inputs+136outputs;(0major+18222minor)pagefaults;0swaps
smteta_varMultiplication_056.st;1.27;0.05;0:00.58;229%;(0avgtext+0avgdata 88192maxresident)k;0inputs+136outputs;(0major+15291minor)pagefaults;0swaps
smteta_varMultiplication_057.st;1.18;0.04;0:00.52;235%;(0avgtext+0avgdata 95796maxresident)k;0inputs+136outputs;(0major+15145minor)pagefaults;0swaps
smteta_varMultiplication_058.st;1.36;0.06;0:00.58;241%;(0avgtext+0avgdata 106132maxresident)k;0inputs+144outputs;(0major+18111minor)pagefaults;0swaps
smteta_varMultiplication_059.st;1.18;0.07;0:00.53;235%;(0avgtext+0avgdata 96248maxresident)k;0inputs+144outputs;(0major+14780minor)pagefaults;0swaps
smteta_varMultiplication_060.st;1.43;0.06;0:00.62;240%;(0avgtext+0avgdata 103904maxresident)k;0inputs+208outputs;(0major+17267minor)pagefaults;0swaps
smteta_varMultiplication_061.st;1.23;0.09;0:00.58;227%;(0avgtext+0avgdata 98016maxresident)k;0inputs+144outputs;(0major+15781minor)pagefaults;0swaps
smteta_varMultiplication_062.st;1.25;0.04;0:00.54;240%;(0avgtext+0avgdata 100504maxresident)k;0inputs+144outputs;(0major+15297minor)pagefaults;0swaps
smteta_varMultiplication_063.st;1.43;0.06;0:00.58;255%;(0avgtext+0avgdata 106824maxresident)k;0inputs+144outputs;(0major+18430minor)pagefaults;0swaps
smteta_varMultiplication_064.st;1.44;0.08;0:00.59;254%;(0avgtext+0avgdata 98620maxresident)k;0inputs+152outputs;(0major+17639minor)pagefaults;0swaps
smteta_varMultiplication_065.st;1.41;0.07;0:00.59;250%;(0avgtext+0avgdata 106132maxresident)k;0inputs+152outputs;(0major+18336minor)pagefaults;0swaps
smteta_varMultiplication_066.st;1.43;0.08;0:00.63;238%;(0avgtext+0avgdata 106408maxresident)k;0inputs+152outputs;(0major+18019minor)pagefaults;0swaps
smteta_varMultiplication_067.st;1.41;0.07;0:00.57;258%;(0avgtext+0avgdata 106896maxresident)k;0inputs+152outputs;(0major+18251minor)pagefaults;0swaps
smteta_varMultiplication_068.st;1.34;0.04;0:00.55;250%;(0avgtext+0avgdata 99924maxresident)k;0inputs+152outputs;(0major+15250minor)pagefaults;0swaps
smteta_varMultiplication_069.st;1.40;0.09;0:00.64;234%;(0avgtext+0avgdata 107928maxresident)k;0inputs+152outputs;(0major+18076minor)pagefaults;0swaps
smteta_varMultiplication_070.st;1.37;0.04;0:00.60;234%;(0avgtext+0avgdata 97216maxresident)k;0inputs+152outputs;(0major+17794minor)pagefaults;0swaps
smteta_varMultiplication_071.st;1.36;0.07;0:00.59;243%;(0avgtext+0avgdata 106796maxresident)k;0inputs+160outputs;(0major+17962minor)pagefaults;0swaps
smteta_varMultiplication_072.st;1.40;0.07;0:00.59;248%;(0avgtext+0avgdata 95856maxresident)k;0inputs+160outputs;(0major+17812minor)pagefaults;0swaps
smteta_varMultiplication_073.st;1.44;0.04;0:00.64;231%;(0avgtext+0avgdata 108604maxresident)k;0inputs+160outputs;(0major+17561minor)pagefaults;0swaps
smteta_varMultiplication_074.st;1.50;0.05;0:00.62;249%;(0avgtext+0avgdata 108476maxresident)k;0inputs+160outputs;(0major+18328minor)pagefaults;0swaps
smteta_varMultiplication_075.st;1.44;0.04;0:00.60;244%;(0avgtext+0avgdata 106440maxresident)k;0inputs+160outputs;(0major+18596minor)pagefaults;0swaps
smteta_varMultiplication_076.st;1.43;0.08;0:00.63;238%;(0avgtext+0avgdata 106392maxresident)k;0inputs+160outputs;(0major+18075minor)pagefaults;0swaps
smteta_varMultiplication_077.st;1.42;0.05;0:00.59;248%;(0avgtext+0avgdata 105876maxresident)k;0inputs+160outputs;(0major+18038minor)pagefaults;0swaps
smteta_varMultiplication_078.st;1.48;0.06;0:00.60;254%;(0avgtext+0avgdata 106156maxresident)k;0inputs+168outputs;(0major+17568minor)pagefaults;0swaps
smteta_varMultiplication_079.st;1.47;0.05;0:00.60;252%;(0avgtext+0avgdata 106060maxresident)k;0inputs+168outputs;(0major+17858minor)pagefaults;0swaps
smteta_varMultiplication_080.st;1.42;0.05;0:00.59;247%;(0avgtext+0avgdata 106776maxresident)k;0inputs+168outputs;(0major+18700minor)pagefaults;0swaps
smteta_varMultiplication_081.st;1.37;0.06;0:00.60;236%;(0avgtext+0avgdata 109380maxresident)k;0inputs+168outputs;(0major+19328minor)pagefaults;0swaps
smteta_varMultiplication_082.st;1.48;0.05;0:00.61;251%;(0avgtext+0avgdata 109840maxresident)k;0inputs+168outputs;(0major+18303minor)pagefaults;0swaps
smteta_varMultiplication_083.st;1.52;0.09;0:00.66;242%;(0avgtext+0avgdata 111072maxresident)k;0inputs+168outputs;(0major+18596minor)pagefaults;0swaps
smteta_varMultiplication_084.st;1.46;0.05;0:00.61;247%;(0avgtext+0avgdata 108360maxresident)k;0inputs+176outputs;(0major+17546minor)pagefaults;0swaps
smteta_varMultiplication_085.st;1.49;0.05;0:00.61;249%;(0avgtext+0avgdata 108752maxresident)k;0inputs+208outputs;(0major+19360minor)pagefaults;0swaps
smteta_varMultiplication_086.st;1.45;0.07;0:00.61;248%;(0avgtext+0avgdata 110664maxresident)k;0inputs+176outputs;(0major+19014minor)pagefaults;0swaps
smteta_varMultiplication_087.st;1.45;0.06;0:00.61;248%;(0avgtext+0avgdata 110956maxresident)k;0inputs+176outputs;(0major+18043minor)pagefaults;0swaps
smteta_varMultiplication_088.st;1.56;0.03;0:00.61;260%;(0avgtext+0avgdata 108072maxresident)k;0inputs+176outputs;(0major+17829minor)pagefaults;0swaps
smteta_varMultiplication_089.st;1.50;0.05;0:00.63;247%;(0avgtext+0avgdata 113708maxresident)k;0inputs+176outputs;(0major+19178minor)pagefaults;0swaps
smteta_varMultiplication_090.st;1.50;0.06;0:00.61;254%;(0avgtext+0avgdata 98948maxresident)k;0inputs+176outputs;(0major+18247minor)pagefaults;0swaps
