identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constDivision_029.st;1.09;0.04;0:00.53;213%;(0avgtext+0avgdata 89520maxresident)k;0inputs+96outputs;(0major+14021minor)pagefaults;0swaps
nuXmv_constDivision_030.st;1.07;0.06;0:00.56;202%;(0avgtext+0avgdata 89000maxresident)k;0inputs+160outputs;(0major+13376minor)pagefaults;0swaps
nuXmv_constDivision_031.st;1.09;0.12;0:00.58;208%;(0avgtext+0avgdata 87420maxresident)k;0inputs+96outputs;(0major+14398minor)pagefaults;0swaps
nuXmv_constDivision_032.st;1.13;0.05;0:00.57;208%;(0avgtext+0avgdata 90344maxresident)k;0inputs+96outputs;(0major+13685minor)pagefaults;0swaps
nuXmv_constDivision_033.st;1.12;0.05;0:00.53;220%;(0avgtext+0avgdata 91064maxresident)k;0inputs+96outputs;(0major+13811minor)pagefaults;0swaps
nuXmv_constDivision_034.st;1.13;0.04;0:00.54;213%;(0avgtext+0avgdata 90160maxresident)k;0inputs+96outputs;(0major+14160minor)pagefaults;0swaps
nuXmv_constDivision_035.st;1.14;0.03;0:00.53;221%;(0avgtext+0avgdata 91272maxresident)k;0inputs+96outputs;(0major+13377minor)pagefaults;0swaps
nuXmv_constDivision_036.st;1.13;0.05;0:00.55;213%;(0avgtext+0avgdata 90436maxresident)k;0inputs+96outputs;(0major+13377minor)pagefaults;0swaps
nuXmv_constDivision_037.st;1.08;0.08;0:00.54;213%;(0avgtext+0avgdata 89896maxresident)k;0inputs+96outputs;(0major+13457minor)pagefaults;0swaps
nuXmv_constDivision_038.st;1.21;0.06;0:00.54;235%;(0avgtext+0avgdata 97704maxresident)k;0inputs+96outputs;(0major+16429minor)pagefaults;0swaps
nuXmv_constDivision_039.st;1.13;0.08;0:00.54;224%;(0avgtext+0avgdata 88800maxresident)k;0inputs+96outputs;(0major+13761minor)pagefaults;0swaps
nuXmv_constDivision_040.st;1.15;0.06;0:00.54;222%;(0avgtext+0avgdata 90188maxresident)k;0inputs+96outputs;(0major+12862minor)pagefaults;0swaps
nuXmv_constDivision_041.st;1.24;0.08;0:00.58;227%;(0avgtext+0avgdata 94616maxresident)k;0inputs+96outputs;(0major+16124minor)pagefaults;0swaps
nuXmv_constDivision_042.st;1.14;0.07;0:00.54;222%;(0avgtext+0avgdata 91328maxresident)k;0inputs+96outputs;(0major+13839minor)pagefaults;0swaps
nuXmv_constDivision_043.st;1.26;0.07;0:00.55;238%;(0avgtext+0avgdata 97540maxresident)k;0inputs+96outputs;(0major+16626minor)pagefaults;0swaps
nuXmv_constDivision_044.st;1.26;0.06;0:00.56;233%;(0avgtext+0avgdata 97184maxresident)k;0inputs+96outputs;(0major+17482minor)pagefaults;0swaps
nuXmv_constDivision_045.st;1.28;0.05;0:00.60;221%;(0avgtext+0avgdata 97540maxresident)k;0inputs+96outputs;(0major+17130minor)pagefaults;0swaps
nuXmv_constDivision_046.st;1.30;0.05;0:00.60;224%;(0avgtext+0avgdata 97420maxresident)k;0inputs+96outputs;(0major+16540minor)pagefaults;0swaps
nuXmv_constDivision_047.st;1.31;0.04;0:00.57;237%;(0avgtext+0avgdata 100380maxresident)k;0inputs+104outputs;(0major+17192minor)pagefaults;0swaps
nuXmv_constDivision_048.st;1.27;0.09;0:00.60;225%;(0avgtext+0avgdata 95940maxresident)k;0inputs+104outputs;(0major+16643minor)pagefaults;0swaps
nuXmv_constDivision_049.st;1.30;0.10;0:00.61;228%;(0avgtext+0avgdata 97396maxresident)k;0inputs+104outputs;(0major+17092minor)pagefaults;0swaps
nuXmv_constDivision_050.st;1.34;0.08;0:00.60;234%;(0avgtext+0avgdata 98912maxresident)k;0inputs+104outputs;(0major+17448minor)pagefaults;0swaps
nuXmv_constDivision_051.st;1.27;0.07;0:00.57;232%;(0avgtext+0avgdata 103420maxresident)k;0inputs+104outputs;(0major+17504minor)pagefaults;0swaps
nuXmv_constDivision_052.st;1.40;0.07;0:00.63;232%;(0avgtext+0avgdata 109276maxresident)k;0inputs+104outputs;(0major+20285minor)pagefaults;0swaps
nuXmv_constDivision_053.st;1.31;0.07;0:00.62;221%;(0avgtext+0avgdata 98964maxresident)k;0inputs+104outputs;(0major+16932minor)pagefaults;0swaps
nuXmv_constDivision_054.st;1.32;0.04;0:00.58;232%;(0avgtext+0avgdata 98180maxresident)k;0inputs+104outputs;(0major+17189minor)pagefaults;0swaps
nuXmv_constDivision_055.st;1.35;0.09;0:00.63;229%;(0avgtext+0avgdata 109444maxresident)k;0inputs+104outputs;(0major+20228minor)pagefaults;0swaps
nuXmv_constDivision_056.st;1.34;0.08;0:00.62;228%;(0avgtext+0avgdata 98944maxresident)k;0inputs+136outputs;(0major+16609minor)pagefaults;0swaps
nuXmv_constDivision_057.st;1.37;0.06;0:00.62;230%;(0avgtext+0avgdata 101220maxresident)k;0inputs+104outputs;(0major+16463minor)pagefaults;0swaps
nuXmv_constDivision_058.st;1.34;0.07;0:00.62;227%;(0avgtext+0avgdata 98100maxresident)k;0inputs+104outputs;(0major+16408minor)pagefaults;0swaps
nuXmv_constDivision_059.st;1.36;0.07;0:00.63;227%;(0avgtext+0avgdata 98688maxresident)k;0inputs+104outputs;(0major+17138minor)pagefaults;0swaps
nuXmv_constDivision_060.st;1.40;0.08;0:00.63;235%;(0avgtext+0avgdata 109516maxresident)k;0inputs+104outputs;(0major+19862minor)pagefaults;0swaps
nuXmv_constDivision_061.st;1.42;0.09;0:00.64;236%;(0avgtext+0avgdata 110904maxresident)k;0inputs+104outputs;(0major+20048minor)pagefaults;0swaps
nuXmv_constDivision_062.st;1.39;0.11;0:00.65;232%;(0avgtext+0avgdata 109708maxresident)k;0inputs+104outputs;(0major+20331minor)pagefaults;0swaps
nuXmv_constDivision_063.st;1.39;0.06;0:00.59;244%;(0avgtext+0avgdata 109768maxresident)k;0inputs+104outputs;(0major+19861minor)pagefaults;0swaps
nuXmv_constDivision_064.st;1.39;0.09;0:00.63;233%;(0avgtext+0avgdata 109492maxresident)k;0inputs+104outputs;(0major+19047minor)pagefaults;0swaps
nuXmv_constDivision_065.st;1.37;0.07;0:00.59;245%;(0avgtext+0avgdata 101584maxresident)k;0inputs+112outputs;(0major+18300minor)pagefaults;0swaps
nuXmv_constDivision_066.st;1.34;0.10;0:00.58;246%;(0avgtext+0avgdata 108968maxresident)k;0inputs+112outputs;(0major+19905minor)pagefaults;0swaps
nuXmv_constDivision_067.st;1.46;0.09;0:00.64;244%;(0avgtext+0avgdata 108928maxresident)k;0inputs+112outputs;(0major+19982minor)pagefaults;0swaps
nuXmv_constDivision_068.st;1.38;0.07;0:00.59;247%;(0avgtext+0avgdata 110836maxresident)k;0inputs+112outputs;(0major+19370minor)pagefaults;0swaps
nuXmv_constDivision_069.st;1.44;0.08;0:00.64;237%;(0avgtext+0avgdata 107508maxresident)k;0inputs+112outputs;(0major+19616minor)pagefaults;0swaps
nuXmv_constDivision_070.st;1.49;0.06;0:00.64;243%;(0avgtext+0avgdata 107320maxresident)k;0inputs+112outputs;(0major+20132minor)pagefaults;0swaps
nuXmv_constDivision_071.st;1.42;0.07;0:00.60;249%;(0avgtext+0avgdata 98808maxresident)k;0inputs+112outputs;(0major+19423minor)pagefaults;0swaps
nuXmv_constDivision_072.st;1.49;0.06;0:00.66;235%;(0avgtext+0avgdata 109060maxresident)k;0inputs+112outputs;(0major+20504minor)pagefaults;0swaps
nuXmv_constDivision_073.st;1.49;0.06;0:00.64;241%;(0avgtext+0avgdata 111408maxresident)k;0inputs+112outputs;(0major+20200minor)pagefaults;0swaps
nuXmv_constDivision_074.st;1.44;0.07;0:00.60;251%;(0avgtext+0avgdata 112152maxresident)k;0inputs+112outputs;(0major+20329minor)pagefaults;0swaps
nuXmv_constDivision_075.st;1.44;0.06;0:00.60;249%;(0avgtext+0avgdata 110828maxresident)k;0inputs+112outputs;(0major+20865minor)pagefaults;0swaps
nuXmv_constDivision_076.st;1.51;0.06;0:00.65;242%;(0avgtext+0avgdata 108860maxresident)k;0inputs+112outputs;(0major+20260minor)pagefaults;0swaps
nuXmv_constDivision_077.st;1.40;0.07;0:00.59;245%;(0avgtext+0avgdata 107000maxresident)k;0inputs+112outputs;(0major+19211minor)pagefaults;0swaps
nuXmv_constDivision_078.st;1.47;0.06;0:00.61;251%;(0avgtext+0avgdata 111108maxresident)k;0inputs+112outputs;(0major+20698minor)pagefaults;0swaps
nuXmv_constDivision_079.st;1.46;0.08;0:00.60;257%;(0avgtext+0avgdata 109852maxresident)k;0inputs+112outputs;(0major+20101minor)pagefaults;0swaps
nuXmv_constDivision_080.st;1.53;0.05;0:00.61;259%;(0avgtext+0avgdata 112968maxresident)k;0inputs+112outputs;(0major+20988minor)pagefaults;0swaps
nuXmv_constDivision_081.st;1.55;0.06;0:00.65;245%;(0avgtext+0avgdata 109824maxresident)k;0inputs+112outputs;(0major+19699minor)pagefaults;0swaps
nuXmv_constDivision_082.st;1.53;0.05;0:00.62;257%;(0avgtext+0avgdata 109952maxresident)k;0inputs+112outputs;(0major+19461minor)pagefaults;0swaps
nuXmv_constDivision_083.st;1.55;0.05;0:00.65;245%;(0avgtext+0avgdata 112048maxresident)k;0inputs+120outputs;(0major+20117minor)pagefaults;0swaps
nuXmv_constDivision_084.st;1.56;0.05;0:00.65;246%;(0avgtext+0avgdata 112672maxresident)k;0inputs+120outputs;(0major+19580minor)pagefaults;0swaps
nuXmv_constDivision_085.st;1.51;0.05;0:00.61;257%;(0avgtext+0avgdata 113692maxresident)k;0inputs+184outputs;(0major+19855minor)pagefaults;0swaps
nuXmv_constDivision_086.st;1.51;0.09;0:00.66;242%;(0avgtext+0avgdata 113496maxresident)k;0inputs+120outputs;(0major+19928minor)pagefaults;0swaps
nuXmv_constDivision_087.st;1.56;0.06;0:00.65;247%;(0avgtext+0avgdata 109832maxresident)k;0inputs+120outputs;(0major+19485minor)pagefaults;0swaps
nuXmv_constDivision_088.st;1.53;0.06;0:00.63;251%;(0avgtext+0avgdata 110728maxresident)k;0inputs+120outputs;(0major+19744minor)pagefaults;0swaps
nuXmv_constDivision_089.st;1.55;0.11;0:00.66;249%;(0avgtext+0avgdata 114556maxresident)k;0inputs+120outputs;(0major+20319minor)pagefaults;0swaps
nuXmv_constDivision_090.st;1.57;0.06;0:00.64;255%;(0avgtext+0avgdata 112064maxresident)k;0inputs+120outputs;(0major+20241minor)pagefaults;0swaps
nuXmv_constDivision_091.st;1.49;0.08;0:00.62;250%;(0avgtext+0avgdata 113964maxresident)k;0inputs+120outputs;(0major+19869minor)pagefaults;0swaps
nuXmv_constDivision_092.st;1.51;0.07;0:00.63;252%;(0avgtext+0avgdata 115328maxresident)k;0inputs+120outputs;(0major+20986minor)pagefaults;0swaps
nuXmv_constDivision_093.st;1.54;0.04;0:00.63;252%;(0avgtext+0avgdata 109520maxresident)k;0inputs+120outputs;(0major+20132minor)pagefaults;0swaps
nuXmv_constDivision_094.st;1.54;0.08;0:00.64;255%;(0avgtext+0avgdata 112060maxresident)k;0inputs+120outputs;(0major+20495minor)pagefaults;0swaps
nuXmv_constDivision_095.st;1.51;0.07;0:00.63;251%;(0avgtext+0avgdata 115204maxresident)k;0inputs+120outputs;(0major+20196minor)pagefaults;0swaps
nuXmv_constDivision_096.st;1.56;0.08;0:00.67;245%;(0avgtext+0avgdata 112776maxresident)k;0inputs+120outputs;(0major+20625minor)pagefaults;0swaps
nuXmv_constDivision_097.st;1.52;0.05;0:00.62;254%;(0avgtext+0avgdata 113756maxresident)k;0inputs+120outputs;(0major+19542minor)pagefaults;0swaps
nuXmv_constDivision_098.st;1.62;0.03;0:00.63;260%;(0avgtext+0avgdata 112048maxresident)k;0inputs+120outputs;(0major+19583minor)pagefaults;0swaps
nuXmv_constDivision_099.st;1.55;0.09;0:00.67;244%;(0avgtext+0avgdata 112256maxresident)k;0inputs+120outputs;(0major+19994minor)pagefaults;0swaps
nuXmv_constDivision_100.st;1.55;0.08;0:00.64;252%;(0avgtext+0avgdata 114536maxresident)k;0inputs+120outputs;(0major+21124minor)pagefaults;0swaps
