identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constMultiplication_033.st;1.10;0.06;0:00.54;212%;(0avgtext+0avgdata 87768maxresident)k;0inputs+96outputs;(0major+13616minor)pagefaults;0swaps
nuXmv_constMultiplication_034.st;1.10;0.08;0:00.57;208%;(0avgtext+0avgdata 90024maxresident)k;0inputs+96outputs;(0major+13653minor)pagefaults;0swaps
nuXmv_constMultiplication_035.st;1.10;0.06;0:00.54;216%;(0avgtext+0avgdata 90136maxresident)k;0inputs+96outputs;(0major+14176minor)pagefaults;0swaps
nuXmv_constMultiplication_036.st;1.14;0.07;0:00.59;207%;(0avgtext+0avgdata 92068maxresident)k;0inputs+96outputs;(0major+14275minor)pagefaults;0swaps
nuXmv_constMultiplication_037.st;1.16;0.06;0:00.58;212%;(0avgtext+0avgdata 92344maxresident)k;0inputs+96outputs;(0major+13981minor)pagefaults;0swaps
nuXmv_constMultiplication_038.st;1.18;0.07;0:00.55;227%;(0avgtext+0avgdata 96468maxresident)k;0inputs+96outputs;(0major+16775minor)pagefaults;0swaps
nuXmv_constMultiplication_039.st;1.16;0.06;0:00.56;216%;(0avgtext+0avgdata 90900maxresident)k;0inputs+96outputs;(0major+14532minor)pagefaults;0swaps
nuXmv_constMultiplication_040.st;1.16;0.07;0:00.55;224%;(0avgtext+0avgdata 90996maxresident)k;0inputs+96outputs;(0major+14712minor)pagefaults;0swaps
nuXmv_constMultiplication_041.st;1.25;0.05;0:00.55;234%;(0avgtext+0avgdata 97392maxresident)k;0inputs+96outputs;(0major+16444minor)pagefaults;0swaps
nuXmv_constMultiplication_042.st;1.13;0.09;0:00.55;222%;(0avgtext+0avgdata 90868maxresident)k;0inputs+96outputs;(0major+13535minor)pagefaults;0swaps
nuXmv_constMultiplication_043.st;1.24;0.05;0:00.55;232%;(0avgtext+0avgdata 98624maxresident)k;0inputs+96outputs;(0major+16405minor)pagefaults;0swaps
nuXmv_constMultiplication_044.st;1.25;0.08;0:00.57;232%;(0avgtext+0avgdata 90032maxresident)k;0inputs+96outputs;(0major+16462minor)pagefaults;0swaps
nuXmv_constMultiplication_045.st;1.29;0.04;0:00.57;233%;(0avgtext+0avgdata 97324maxresident)k;0inputs+96outputs;(0major+16024minor)pagefaults;0swaps
nuXmv_constMultiplication_046.st;1.29;0.09;0:00.60;229%;(0avgtext+0avgdata 97876maxresident)k;0inputs+96outputs;(0major+16469minor)pagefaults;0swaps
nuXmv_constMultiplication_047.st;1.29;0.05;0:00.57;234%;(0avgtext+0avgdata 95560maxresident)k;0inputs+104outputs;(0major+17190minor)pagefaults;0swaps
nuXmv_constMultiplication_048.st;1.26;0.07;0:00.58;229%;(0avgtext+0avgdata 98268maxresident)k;0inputs+104outputs;(0major+16486minor)pagefaults;0swaps
nuXmv_constMultiplication_049.st;1.27;0.07;0:00.60;222%;(0avgtext+0avgdata 96552maxresident)k;0inputs+104outputs;(0major+16586minor)pagefaults;0swaps
nuXmv_constMultiplication_050.st;1.32;0.07;0:00.57;241%;(0avgtext+0avgdata 108580maxresident)k;0inputs+104outputs;(0major+20350minor)pagefaults;0swaps
nuXmv_constMultiplication_051.st;1.34;0.07;0:00.58;243%;(0avgtext+0avgdata 106996maxresident)k;0inputs+104outputs;(0major+19434minor)pagefaults;0swaps
nuXmv_constMultiplication_052.st;1.24;0.09;0:00.57;232%;(0avgtext+0avgdata 100936maxresident)k;0inputs+104outputs;(0major+16186minor)pagefaults;0swaps
nuXmv_constMultiplication_053.st;1.29;0.06;0:00.58;234%;(0avgtext+0avgdata 97728maxresident)k;0inputs+168outputs;(0major+17164minor)pagefaults;0swaps
nuXmv_constMultiplication_054.st;1.30;0.07;0:00.61;223%;(0avgtext+0avgdata 100512maxresident)k;0inputs+104outputs;(0major+16500minor)pagefaults;0swaps
nuXmv_constMultiplication_055.st;1.33;0.09;0:00.61;232%;(0avgtext+0avgdata 102764maxresident)k;0inputs+104outputs;(0major+16857minor)pagefaults;0swaps
nuXmv_constMultiplication_056.st;1.34;0.05;0:00.58;237%;(0avgtext+0avgdata 102980maxresident)k;0inputs+104outputs;(0major+16742minor)pagefaults;0swaps
nuXmv_constMultiplication_057.st;1.33;0.09;0:00.61;230%;(0avgtext+0avgdata 99056maxresident)k;0inputs+104outputs;(0major+17399minor)pagefaults;0swaps
nuXmv_constMultiplication_058.st;1.30;0.06;0:00.58;232%;(0avgtext+0avgdata 99160maxresident)k;0inputs+104outputs;(0major+16804minor)pagefaults;0swaps
nuXmv_constMultiplication_059.st;1.32;0.10;0:00.61;231%;(0avgtext+0avgdata 99796maxresident)k;0inputs+104outputs;(0major+17434minor)pagefaults;0swaps
nuXmv_constMultiplication_060.st;1.39;0.08;0:00.61;241%;(0avgtext+0avgdata 109612maxresident)k;0inputs+104outputs;(0major+19543minor)pagefaults;0swaps
nuXmv_constMultiplication_061.st;1.41;0.03;0:00.59;244%;(0avgtext+0avgdata 99592maxresident)k;0inputs+104outputs;(0major+19549minor)pagefaults;0swaps
nuXmv_constMultiplication_062.st;1.34;0.05;0:00.57;241%;(0avgtext+0avgdata 101708maxresident)k;0inputs+104outputs;(0major+16627minor)pagefaults;0swaps
nuXmv_constMultiplication_063.st;1.35;0.05;0:00.60;235%;(0avgtext+0avgdata 101652maxresident)k;0inputs+104outputs;(0major+16644minor)pagefaults;0swaps
nuXmv_constMultiplication_064.st;1.40;0.10;0:00.63;238%;(0avgtext+0avgdata 98852maxresident)k;0inputs+104outputs;(0major+20137minor)pagefaults;0swaps
nuXmv_constMultiplication_065.st;1.38;0.07;0:00.59;244%;(0avgtext+0avgdata 107540maxresident)k;0inputs+112outputs;(0major+20390minor)pagefaults;0swaps
nuXmv_constMultiplication_066.st;1.40;0.04;0:00.59;244%;(0avgtext+0avgdata 108220maxresident)k;0inputs+112outputs;(0major+18828minor)pagefaults;0swaps
nuXmv_constMultiplication_067.st;1.39;0.07;0:00.59;246%;(0avgtext+0avgdata 109300maxresident)k;0inputs+112outputs;(0major+20046minor)pagefaults;0swaps
nuXmv_constMultiplication_068.st;1.49;0.09;0:00.66;237%;(0avgtext+0avgdata 108916maxresident)k;0inputs+112outputs;(0major+19509minor)pagefaults;0swaps
nuXmv_constMultiplication_069.st;1.44;0.04;0:00.62;237%;(0avgtext+0avgdata 108976maxresident)k;0inputs+112outputs;(0major+20020minor)pagefaults;0swaps
nuXmv_constMultiplication_070.st;1.44;0.06;0:00.62;242%;(0avgtext+0avgdata 107828maxresident)k;0inputs+112outputs;(0major+19694minor)pagefaults;0swaps
nuXmv_constMultiplication_071.st;1.44;0.05;0:00.62;242%;(0avgtext+0avgdata 106936maxresident)k;0inputs+112outputs;(0major+20517minor)pagefaults;0swaps
nuXmv_constMultiplication_072.st;1.38;0.09;0:00.61;241%;(0avgtext+0avgdata 106856maxresident)k;0inputs+112outputs;(0major+19571minor)pagefaults;0swaps
nuXmv_constMultiplication_073.st;1.43;0.07;0:00.61;244%;(0avgtext+0avgdata 111648maxresident)k;0inputs+112outputs;(0major+19898minor)pagefaults;0swaps
nuXmv_constMultiplication_074.st;1.45;0.05;0:00.65;232%;(0avgtext+0avgdata 108572maxresident)k;0inputs+112outputs;(0major+19835minor)pagefaults;0swaps
nuXmv_constMultiplication_075.st;1.52;0.08;0:00.69;232%;(0avgtext+0avgdata 111064maxresident)k;0inputs+112outputs;(0major+20111minor)pagefaults;0swaps
nuXmv_constMultiplication_076.st;1.47;0.06;0:00.65;233%;(0avgtext+0avgdata 100660maxresident)k;0inputs+144outputs;(0major+19712minor)pagefaults;0swaps
nuXmv_constMultiplication_077.st;1.39;0.05;0:00.60;241%;(0avgtext+0avgdata 109244maxresident)k;0inputs+112outputs;(0major+19770minor)pagefaults;0swaps
nuXmv_constMultiplication_078.st;1.44;0.09;0:00.63;240%;(0avgtext+0avgdata 108632maxresident)k;0inputs+112outputs;(0major+19152minor)pagefaults;0swaps
nuXmv_constMultiplication_079.st;1.48;0.06;0:00.61;252%;(0avgtext+0avgdata 109344maxresident)k;0inputs+112outputs;(0major+20218minor)pagefaults;0swaps
nuXmv_constMultiplication_080.st;1.46;0.06;0:00.60;252%;(0avgtext+0avgdata 108564maxresident)k;0inputs+112outputs;(0major+19917minor)pagefaults;0swaps
nuXmv_constMultiplication_081.st;1.50;0.06;0:00.60;262%;(0avgtext+0avgdata 108756maxresident)k;0inputs+112outputs;(0major+20459minor)pagefaults;0swaps
nuXmv_constMultiplication_082.st;1.47;0.05;0:00.61;250%;(0avgtext+0avgdata 107316maxresident)k;0inputs+120outputs;(0major+20134minor)pagefaults;0swaps
nuXmv_constMultiplication_083.st;1.58;0.07;0:00.65;252%;(0avgtext+0avgdata 110868maxresident)k;0inputs+120outputs;(0major+20690minor)pagefaults;0swaps
nuXmv_constMultiplication_084.st;1.46;0.07;0:00.61;251%;(0avgtext+0avgdata 111864maxresident)k;0inputs+120outputs;(0major+19366minor)pagefaults;0swaps
nuXmv_constMultiplication_085.st;1.53;0.06;0:00.65;241%;(0avgtext+0avgdata 113744maxresident)k;0inputs+120outputs;(0major+20118minor)pagefaults;0swaps
nuXmv_constMultiplication_086.st;1.54;0.06;0:00.65;243%;(0avgtext+0avgdata 109504maxresident)k;0inputs+120outputs;(0major+20315minor)pagefaults;0swaps
nuXmv_constMultiplication_087.st;1.45;0.06;0:00.61;246%;(0avgtext+0avgdata 107920maxresident)k;0inputs+120outputs;(0major+20523minor)pagefaults;0swaps
nuXmv_constMultiplication_088.st;1.55;0.08;0:00.66;248%;(0avgtext+0avgdata 114600maxresident)k;0inputs+120outputs;(0major+19924minor)pagefaults;0swaps
nuXmv_constMultiplication_089.st;1.56;0.08;0:00.66;249%;(0avgtext+0avgdata 112048maxresident)k;0inputs+120outputs;(0major+20494minor)pagefaults;0swaps
nuXmv_constMultiplication_090.st;1.48;0.04;0:00.61;247%;(0avgtext+0avgdata 114584maxresident)k;0inputs+120outputs;(0major+20171minor)pagefaults;0swaps
nuXmv_constMultiplication_091.st;1.57;0.04;0:00.66;243%;(0avgtext+0avgdata 115788maxresident)k;0inputs+120outputs;(0major+20562minor)pagefaults;0swaps
nuXmv_constMultiplication_092.st;1.49;0.08;0:00.63;249%;(0avgtext+0avgdata 112464maxresident)k;0inputs+120outputs;(0major+20566minor)pagefaults;0swaps
nuXmv_constMultiplication_093.st;1.53;0.08;0:00.66;241%;(0avgtext+0avgdata 114348maxresident)k;0inputs+120outputs;(0major+20134minor)pagefaults;0swaps
nuXmv_constMultiplication_094.st;1.52;0.08;0:00.67;240%;(0avgtext+0avgdata 113764maxresident)k;0inputs+120outputs;(0major+20129minor)pagefaults;0swaps
nuXmv_constMultiplication_095.st;1.55;0.10;0:00.67;245%;(0avgtext+0avgdata 111912maxresident)k;0inputs+120outputs;(0major+20122minor)pagefaults;0swaps
nuXmv_constMultiplication_096.st;1.56;0.07;0:00.66;246%;(0avgtext+0avgdata 109712maxresident)k;0inputs+120outputs;(0major+19900minor)pagefaults;0swaps
nuXmv_constMultiplication_097.st;1.52;0.07;0:00.62;255%;(0avgtext+0avgdata 114120maxresident)k;0inputs+120outputs;(0major+20574minor)pagefaults;0swaps
nuXmv_constMultiplication_098.st;1.50;0.06;0:00.63;248%;(0avgtext+0avgdata 114176maxresident)k;0inputs+120outputs;(0major+19907minor)pagefaults;0swaps
nuXmv_constMultiplication_099.st;1.55;0.05;0:00.62;255%;(0avgtext+0avgdata 110756maxresident)k;0inputs+120outputs;(0major+20148minor)pagefaults;0swaps
nuXmv_constMultiplication_100.st;1.59;0.06;0:00.64;258%;(0avgtext+0avgdata 113488maxresident)k;0inputs+128outputs;(0major+20484minor)pagefaults;0swaps
