identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varSubtraction_039.st;76.24;0.13;1:15.59;101%;(0avgtext+0avgdata 282796maxresident)k;0inputs+200outputs;(0major+45440minor)pagefaults;0swaps
nuXmv_varSubtraction_040.st;71.63;0.12;1:11.01;101%;(0avgtext+0avgdata 303704maxresident)k;0inputs+256outputs;(0major+46082minor)pagefaults;0swaps
nuXmv_varSubtraction_041.st;79.89;0.17;1:19.38;100%;(0avgtext+0avgdata 308788maxresident)k;0inputs+272outputs;(0major+51696minor)pagefaults;0swaps
nuXmv_varSubtraction_042.st;82.77;0.14;1:22.20;100%;(0avgtext+0avgdata 295620maxresident)k;0inputs+192outputs;(0major+50317minor)pagefaults;0swaps
nuXmv_varSubtraction_043.st;94.35;0.17;1:33.89;100%;(0avgtext+0avgdata 304672maxresident)k;0inputs+192outputs;(0major+47361minor)pagefaults;0swaps
nuXmv_varSubtraction_044.st;88.60;0.15;1:28.02;100%;(0avgtext+0avgdata 319672maxresident)k;0inputs+200outputs;(0major+55506minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_045.st;100.59;0.17;1:40.02;100%;(0avgtext+0avgdata 307412maxresident)k;0inputs+208outputs;(0major+58134minor)pagefaults;0swaps
nuXmv_varSubtraction_046.st;100.43;0.21;1:39.87;100%;(0avgtext+0avgdata 333092maxresident)k;0inputs+208outputs;(0major+66140minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_047.st;100.67;0.16;1:40.02;100%;(0avgtext+0avgdata 339808maxresident)k;0inputs+208outputs;(0major+63195minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_048.st;100.48;0.23;1:40.02;100%;(0avgtext+0avgdata 321600maxresident)k;0inputs+272outputs;(0major+65440minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_049.st;100.64;0.14;1:40.02;100%;(0avgtext+0avgdata 341128maxresident)k;0inputs+208outputs;(0major+71913minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_050.st;100.61;0.18;1:40.02;100%;(0avgtext+0avgdata 355096maxresident)k;0inputs+208outputs;(0major+63364minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_051.st;100.70;0.19;1:40.02;100%;(0avgtext+0avgdata 340476maxresident)k;0inputs+264outputs;(0major+71102minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_052.st;100.59;0.21;1:40.02;100%;(0avgtext+0avgdata 356152maxresident)k;0inputs+272outputs;(0major+62612minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_053.st;100.52;0.20;1:40.02;100%;(0avgtext+0avgdata 353184maxresident)k;0inputs+272outputs;(0major+73140minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_054.st;100.47;0.25;1:40.02;100%;(0avgtext+0avgdata 353584maxresident)k;0inputs+272outputs;(0major+62801minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_055.st;100.53;0.20;1:40.02;100%;(0avgtext+0avgdata 362496maxresident)k;0inputs+272outputs;(0major+75064minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_056.st;100.54;0.18;1:40.02;100%;(0avgtext+0avgdata 351004maxresident)k;0inputs+216outputs;(0major+74055minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_057.st;100.67;0.16;1:40.02;100%;(0avgtext+0avgdata 362192maxresident)k;0inputs+272outputs;(0major+65399minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_058.st;100.69;0.16;1:40.02;100%;(0avgtext+0avgdata 347028maxresident)k;0inputs+208outputs;(0major+76767minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_059.st;100.49;0.24;1:40.02;100%;(0avgtext+0avgdata 357200maxresident)k;0inputs+208outputs;(0major+65408minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_060.st;100.66;0.20;1:40.02;100%;(0avgtext+0avgdata 353776maxresident)k;0inputs+264outputs;(0major+81937minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_061.st;100.64;0.23;1:40.02;100%;(0avgtext+0avgdata 350872maxresident)k;0inputs+264outputs;(0major+76223minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_062.st;100.60;0.25;1:40.02;100%;(0avgtext+0avgdata 401656maxresident)k;0inputs+208outputs;(0major+92980minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_063.st;100.65;0.20;1:40.02;100%;(0avgtext+0avgdata 408688maxresident)k;0inputs+208outputs;(0major+76383minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_064.st;100.58;0.24;1:40.02;100%;(0avgtext+0avgdata 405548maxresident)k;0inputs+208outputs;(0major+76394minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_065.st;100.65;0.22;1:40.02;100%;(0avgtext+0avgdata 358804maxresident)k;0inputs+232outputs;(0major+76785minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_066.st;100.72;0.21;1:40.02;100%;(0avgtext+0avgdata 371464maxresident)k;0inputs+272outputs;(0major+80854minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_067.st;100.69;0.23;1:40.02;100%;(0avgtext+0avgdata 321768maxresident)k;0inputs+200outputs;(0major+82359minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_068.st;100.64;0.21;1:40.02;100%;(0avgtext+0avgdata 345404maxresident)k;0inputs+208outputs;(0major+83426minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_069.st;100.65;0.24;1:40.02;100%;(0avgtext+0avgdata 337520maxresident)k;0inputs+200outputs;(0major+88137minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_070.st;100.58;0.19;1:40.02;100%;(0avgtext+0avgdata 361404maxresident)k;0inputs+216outputs;(0major+80540minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_071.st;100.65;0.21;1:40.02;100%;(0avgtext+0avgdata 376728maxresident)k;0inputs+216outputs;(0major+83991minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_072.st;100.62;0.23;1:40.02;100%;(0avgtext+0avgdata 391332maxresident)k;0inputs+280outputs;(0major+80868minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_073.st;100.60;0.21;1:40.02;100%;(0avgtext+0avgdata 354320maxresident)k;0inputs+216outputs;(0major+84993minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_074.st;100.75;0.17;1:40.02;100%;(0avgtext+0avgdata 392848maxresident)k;0inputs+280outputs;(0major+80726minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_075.st;100.73;0.20;1:40.02;100%;(0avgtext+0avgdata 382724maxresident)k;0inputs+216outputs;(0major+79929minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_076.st;100.80;0.15;1:40.02;100%;(0avgtext+0avgdata 376544maxresident)k;0inputs+216outputs;(0major+88997minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_077.st;100.76;0.21;1:40.02;100%;(0avgtext+0avgdata 381032maxresident)k;0inputs+288outputs;(0major+88205minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_078.st;100.71;0.18;1:40.02;100%;(0avgtext+0avgdata 325056maxresident)k;0inputs+248outputs;(0major+84086minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_079.st;100.70;0.24;1:40.02;100%;(0avgtext+0avgdata 356784maxresident)k;0inputs+224outputs;(0major+86410minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_080.st;100.57;0.24;1:40.02;100%;(0avgtext+0avgdata 350840maxresident)k;0inputs+224outputs;(0major+97276minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_081.st;100.66;0.27;1:40.02;100%;(0avgtext+0avgdata 350416maxresident)k;0inputs+216outputs;(0major+88041minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_082.st;100.75;0.25;1:40.02;100%;(0avgtext+0avgdata 345228maxresident)k;0inputs+216outputs;(0major+89464minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_083.st;100.75;0.23;1:40.02;100%;(0avgtext+0avgdata 331980maxresident)k;0inputs+224outputs;(0major+99511minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_084.st;100.61;0.23;1:40.02;100%;(0avgtext+0avgdata 348224maxresident)k;0inputs+224outputs;(0major+87325minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_085.st;100.64;0.20;1:40.02;100%;(0avgtext+0avgdata 364580maxresident)k;0inputs+296outputs;(0major+86418minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_086.st;100.76;0.21;1:40.02;100%;(0avgtext+0avgdata 349700maxresident)k;0inputs+224outputs;(0major+86284minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_087.st;100.73;0.25;1:40.02;100%;(0avgtext+0avgdata 373788maxresident)k;0inputs+224outputs;(0major+88428minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_088.st;100.82;0.20;1:40.02;100%;(0avgtext+0avgdata 366116maxresident)k;0inputs+288outputs;(0major+95741minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_089.st;100.74;0.25;1:40.02;100%;(0avgtext+0avgdata 372272maxresident)k;0inputs+232outputs;(0major+89234minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_090.st;100.76;0.24;1:40.02;100%;(0avgtext+0avgdata 378752maxresident)k;0inputs+288outputs;(0major+86598minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_091.st;100.74;0.27;1:40.02;100%;(0avgtext+0avgdata 384124maxresident)k;0inputs+232outputs;(0major+94724minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_092.st;100.71;0.29;1:40.02;100%;(0avgtext+0avgdata 382996maxresident)k;0inputs+296outputs;(0major+93497minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_093.st;100.82;0.18;1:40.02;100%;(0avgtext+0avgdata 412696maxresident)k;0inputs+352outputs;(0major+86309minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_094.st;100.79;0.23;1:40.02;101%;(0avgtext+0avgdata 399852maxresident)k;0inputs+224outputs;(0major+95779minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_095.st;100.82;0.18;1:40.02;100%;(0avgtext+0avgdata 405484maxresident)k;0inputs+296outputs;(0major+93296minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_096.st;100.65;0.29;1:40.02;100%;(0avgtext+0avgdata 400044maxresident)k;0inputs+224outputs;(0major+96756minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_097.st;100.77;0.25;1:40.02;100%;(0avgtext+0avgdata 429784maxresident)k;0inputs+264outputs;(0major+99914minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_098.st;100.75;0.22;1:40.02;100%;(0avgtext+0avgdata 430540maxresident)k;0inputs+232outputs;(0major+91381minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_099.st;100.76;0.28;1:40.02;101%;(0avgtext+0avgdata 426260maxresident)k;0inputs+296outputs;(0major+98552minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_varSubtraction_100.st;100.80;0.20;1:40.02;100%;(0avgtext+0avgdata 337908maxresident)k;0inputs+232outputs;(0major+66014minor)pagefaults;0swaps
