identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_016.st;1.04;0.06;0:00.55;200%;(0avgtext+0avgdata 86276maxresident)k;0inputs+88outputs;(0major+13845minor)pagefaults;0swaps
nuXmv_constAddition_017.st;1.03;0.06;0:00.52;210%;(0avgtext+0avgdata 86060maxresident)k;0inputs+88outputs;(0major+14081minor)pagefaults;0swaps
nuXmv_constAddition_018.st;0.99;0.08;0:00.52;206%;(0avgtext+0avgdata 87064maxresident)k;0inputs+88outputs;(0major+14157minor)pagefaults;0swaps
nuXmv_constAddition_019.st;1.03;0.03;0:00.52;202%;(0avgtext+0avgdata 89780maxresident)k;0inputs+88outputs;(0major+12920minor)pagefaults;0swaps
nuXmv_constAddition_020.st;1.04;0.06;0:00.53;208%;(0avgtext+0avgdata 88216maxresident)k;0inputs+88outputs;(0major+14116minor)pagefaults;0swaps
nuXmv_constAddition_021.st;1.07;0.03;0:00.52;210%;(0avgtext+0avgdata 92128maxresident)k;0inputs+88outputs;(0major+13612minor)pagefaults;0swaps
nuXmv_constAddition_022.st;1.04;0.05;0:00.53;205%;(0avgtext+0avgdata 89264maxresident)k;0inputs+88outputs;(0major+13116minor)pagefaults;0swaps
nuXmv_constAddition_023.st;1.04;0.07;0:00.53;210%;(0avgtext+0avgdata 92552maxresident)k;0inputs+120outputs;(0major+13407minor)pagefaults;0swaps
nuXmv_constAddition_024.st;1.06;0.06;0:00.53;210%;(0avgtext+0avgdata 87388maxresident)k;0inputs+88outputs;(0major+14123minor)pagefaults;0swaps
nuXmv_constAddition_025.st;1.08;0.06;0:00.53;213%;(0avgtext+0avgdata 87812maxresident)k;0inputs+88outputs;(0major+14123minor)pagefaults;0swaps
nuXmv_constAddition_026.st;1.08;0.06;0:00.53;213%;(0avgtext+0avgdata 90340maxresident)k;0inputs+88outputs;(0major+13930minor)pagefaults;0swaps
nuXmv_constAddition_027.st;1.08;0.07;0:00.54;214%;(0avgtext+0avgdata 92108maxresident)k;0inputs+88outputs;(0major+13433minor)pagefaults;0swaps
nuXmv_constAddition_028.st;1.08;0.07;0:00.53;217%;(0avgtext+0avgdata 92004maxresident)k;0inputs+88outputs;(0major+13527minor)pagefaults;0swaps
nuXmv_constAddition_029.st;1.08;0.08;0:00.53;219%;(0avgtext+0avgdata 87692maxresident)k;0inputs+96outputs;(0major+13259minor)pagefaults;0swaps
nuXmv_constAddition_030.st;1.13;0.07;0:00.57;210%;(0avgtext+0avgdata 89432maxresident)k;0inputs+96outputs;(0major+13138minor)pagefaults;0swaps
nuXmv_constAddition_031.st;1.09;0.07;0:00.54;215%;(0avgtext+0avgdata 91324maxresident)k;0inputs+96outputs;(0major+13986minor)pagefaults;0swaps
nuXmv_constAddition_032.st;1.16;0.04;0:00.54;224%;(0avgtext+0avgdata 88376maxresident)k;0inputs+96outputs;(0major+13732minor)pagefaults;0swaps
nuXmv_constAddition_033.st;1.06;0.08;0:00.53;214%;(0avgtext+0avgdata 90576maxresident)k;0inputs+96outputs;(0major+13439minor)pagefaults;0swaps
nuXmv_constAddition_034.st;1.09;0.06;0:00.55;208%;(0avgtext+0avgdata 89572maxresident)k;0inputs+96outputs;(0major+12751minor)pagefaults;0swaps
nuXmv_constAddition_035.st;1.15;0.08;0:00.57;213%;(0avgtext+0avgdata 92008maxresident)k;0inputs+96outputs;(0major+14037minor)pagefaults;0swaps
nuXmv_constAddition_036.st;1.14;0.05;0:00.54;218%;(0avgtext+0avgdata 90308maxresident)k;0inputs+96outputs;(0major+13594minor)pagefaults;0swaps
nuXmv_constAddition_037.st;1.14;0.04;0:00.54;218%;(0avgtext+0avgdata 90240maxresident)k;0inputs+96outputs;(0major+13114minor)pagefaults;0swaps
nuXmv_constAddition_038.st;1.11;0.08;0:00.55;216%;(0avgtext+0avgdata 92572maxresident)k;0inputs+96outputs;(0major+13750minor)pagefaults;0swaps
nuXmv_constAddition_039.st;1.15;0.05;0:00.55;217%;(0avgtext+0avgdata 89780maxresident)k;0inputs+96outputs;(0major+14097minor)pagefaults;0swaps
nuXmv_constAddition_040.st;1.15;0.07;0:00.55;222%;(0avgtext+0avgdata 92284maxresident)k;0inputs+96outputs;(0major+13565minor)pagefaults;0swaps
nuXmv_constAddition_041.st;1.23;0.07;0:00.55;236%;(0avgtext+0avgdata 96896maxresident)k;0inputs+96outputs;(0major+16937minor)pagefaults;0swaps
nuXmv_constAddition_042.st;1.23;0.05;0:00.55;233%;(0avgtext+0avgdata 95128maxresident)k;0inputs+96outputs;(0major+15994minor)pagefaults;0swaps
nuXmv_constAddition_043.st;1.23;0.09;0:00.55;238%;(0avgtext+0avgdata 88596maxresident)k;0inputs+96outputs;(0major+16755minor)pagefaults;0swaps
nuXmv_constAddition_044.st;1.22;0.09;0:00.56;235%;(0avgtext+0avgdata 101316maxresident)k;0inputs+96outputs;(0major+16969minor)pagefaults;0swaps
nuXmv_constAddition_045.st;1.25;0.06;0:00.56;233%;(0avgtext+0avgdata 96660maxresident)k;0inputs+96outputs;(0major+16357minor)pagefaults;0swaps
nuXmv_constAddition_046.st;1.22;0.08;0:00.56;232%;(0avgtext+0avgdata 95728maxresident)k;0inputs+96outputs;(0major+16657minor)pagefaults;0swaps
nuXmv_constAddition_047.st;1.24;0.08;0:00.57;234%;(0avgtext+0avgdata 97936maxresident)k;0inputs+104outputs;(0major+15865minor)pagefaults;0swaps
nuXmv_constAddition_048.st;1.24;0.10;0:00.60;222%;(0avgtext+0avgdata 100092maxresident)k;0inputs+104outputs;(0major+16391minor)pagefaults;0swaps
nuXmv_constAddition_049.st;1.29;0.03;0:00.57;232%;(0avgtext+0avgdata 100352maxresident)k;0inputs+104outputs;(0major+16991minor)pagefaults;0swaps
nuXmv_constAddition_050.st;1.31;0.04;0:00.57;235%;(0avgtext+0avgdata 98200maxresident)k;0inputs+104outputs;(0major+16802minor)pagefaults;0swaps
nuXmv_constAddition_051.st;1.29;0.07;0:00.57;237%;(0avgtext+0avgdata 98848maxresident)k;0inputs+104outputs;(0major+16350minor)pagefaults;0swaps
nuXmv_constAddition_052.st;1.29;0.10;0:00.61;227%;(0avgtext+0avgdata 101280maxresident)k;0inputs+168outputs;(0major+16630minor)pagefaults;0swaps
nuXmv_constAddition_053.st;1.28;0.07;0:00.58;233%;(0avgtext+0avgdata 99788maxresident)k;0inputs+104outputs;(0major+17242minor)pagefaults;0swaps
nuXmv_constAddition_054.st;1.29;0.08;0:00.58;235%;(0avgtext+0avgdata 100296maxresident)k;0inputs+104outputs;(0major+16778minor)pagefaults;0swaps
nuXmv_constAddition_055.st;1.32;0.07;0:00.58;238%;(0avgtext+0avgdata 102464maxresident)k;0inputs+104outputs;(0major+17855minor)pagefaults;0swaps
nuXmv_constAddition_056.st;1.35;0.05;0:00.59;238%;(0avgtext+0avgdata 102796maxresident)k;0inputs+104outputs;(0major+16822minor)pagefaults;0swaps
nuXmv_constAddition_057.st;1.39;0.04;0:00.60;240%;(0avgtext+0avgdata 109168maxresident)k;0inputs+104outputs;(0major+20226minor)pagefaults;0swaps
nuXmv_constAddition_058.st;1.28;0.09;0:00.57;237%;(0avgtext+0avgdata 102972maxresident)k;0inputs+104outputs;(0major+16873minor)pagefaults;0swaps
nuXmv_constAddition_059.st;1.27;0.09;0:00.58;235%;(0avgtext+0avgdata 98408maxresident)k;0inputs+104outputs;(0major+16750minor)pagefaults;0swaps
nuXmv_constAddition_060.st;1.35;0.08;0:00.62;230%;(0avgtext+0avgdata 99284maxresident)k;0inputs+104outputs;(0major+16017minor)pagefaults;0swaps
nuXmv_constAddition_061.st;1.30;0.12;0:00.58;244%;(0avgtext+0avgdata 109336maxresident)k;0inputs+104outputs;(0major+19200minor)pagefaults;0swaps
nuXmv_constAddition_062.st;1.38;0.05;0:00.58;243%;(0avgtext+0avgdata 107308maxresident)k;0inputs+104outputs;(0major+19560minor)pagefaults;0swaps
nuXmv_constAddition_063.st;1.38;0.04;0:00.59;239%;(0avgtext+0avgdata 106652maxresident)k;0inputs+104outputs;(0major+19655minor)pagefaults;0swaps
nuXmv_constAddition_064.st;1.41;0.06;0:00.60;245%;(0avgtext+0avgdata 110460maxresident)k;0inputs+104outputs;(0major+20126minor)pagefaults;0swaps
nuXmv_constAddition_065.st;1.30;0.06;0:00.59;228%;(0avgtext+0avgdata 102220maxresident)k;0inputs+112outputs;(0major+16875minor)pagefaults;0swaps
nuXmv_constAddition_066.st;1.39;0.06;0:00.59;245%;(0avgtext+0avgdata 106800maxresident)k;0inputs+112outputs;(0major+19413minor)pagefaults;0swaps
nuXmv_constAddition_067.st;1.37;0.09;0:00.64;228%;(0avgtext+0avgdata 99896maxresident)k;0inputs+112outputs;(0major+17139minor)pagefaults;0swaps
nuXmv_constAddition_068.st;1.39;0.08;0:00.63;231%;(0avgtext+0avgdata 99288maxresident)k;0inputs+112outputs;(0major+16845minor)pagefaults;0swaps
nuXmv_constAddition_069.st;1.40;0.09;0:00.60;248%;(0avgtext+0avgdata 110756maxresident)k;0inputs+112outputs;(0major+19628minor)pagefaults;0swaps
nuXmv_constAddition_070.st;1.44;0.06;0:00.62;240%;(0avgtext+0avgdata 109184maxresident)k;0inputs+112outputs;(0major+20276minor)pagefaults;0swaps
nuXmv_constAddition_071.st;1.45;0.03;0:00.59;247%;(0avgtext+0avgdata 109308maxresident)k;0inputs+112outputs;(0major+19542minor)pagefaults;0swaps
nuXmv_constAddition_072.st;1.48;0.07;0:00.64;241%;(0avgtext+0avgdata 108284maxresident)k;0inputs+112outputs;(0major+20287minor)pagefaults;0swaps
nuXmv_constAddition_073.st;1.44;0.04;0:00.59;248%;(0avgtext+0avgdata 108808maxresident)k;0inputs+112outputs;(0major+19140minor)pagefaults;0swaps
nuXmv_constAddition_074.st;1.43;0.09;0:00.61;248%;(0avgtext+0avgdata 107364maxresident)k;0inputs+112outputs;(0major+19707minor)pagefaults;0swaps
nuXmv_constAddition_075.st;1.41;0.09;0:00.65;231%;(0avgtext+0avgdata 109444maxresident)k;0inputs+112outputs;(0major+19543minor)pagefaults;0swaps
nuXmv_constAddition_076.st;1.48;0.08;0:00.65;240%;(0avgtext+0avgdata 109448maxresident)k;0inputs+144outputs;(0major+20308minor)pagefaults;0swaps
nuXmv_constAddition_077.st;1.42;0.06;0:00.60;245%;(0avgtext+0avgdata 107136maxresident)k;0inputs+112outputs;(0major+20195minor)pagefaults;0swaps
nuXmv_constAddition_078.st;1.47;0.06;0:00.61;252%;(0avgtext+0avgdata 110024maxresident)k;0inputs+112outputs;(0major+20220minor)pagefaults;0swaps
nuXmv_constAddition_079.st;1.45;0.06;0:00.60;250%;(0avgtext+0avgdata 109308maxresident)k;0inputs+112outputs;(0major+20137minor)pagefaults;0swaps
nuXmv_constAddition_080.st;1.44;0.09;0:00.62;247%;(0avgtext+0avgdata 109760maxresident)k;0inputs+112outputs;(0major+20993minor)pagefaults;0swaps
nuXmv_constAddition_081.st;1.51;0.09;0:00.66;243%;(0avgtext+0avgdata 111200maxresident)k;0inputs+112outputs;(0major+20592minor)pagefaults;0swaps
nuXmv_constAddition_082.st;1.46;0.07;0:00.61;249%;(0avgtext+0avgdata 111288maxresident)k;0inputs+112outputs;(0major+20595minor)pagefaults;0swaps
nuXmv_constAddition_083.st;1.55;0.05;0:00.61;261%;(0avgtext+0avgdata 115140maxresident)k;0inputs+120outputs;(0major+20786minor)pagefaults;0swaps
nuXmv_constAddition_084.st;1.48;0.06;0:00.60;254%;(0avgtext+0avgdata 110124maxresident)k;0inputs+120outputs;(0major+19787minor)pagefaults;0swaps
nuXmv_constAddition_085.st;1.51;0.05;0:00.61;258%;(0avgtext+0avgdata 112504maxresident)k;0inputs+120outputs;(0major+20609minor)pagefaults;0swaps
nuXmv_constAddition_086.st;1.50;0.08;0:00.62;252%;(0avgtext+0avgdata 114076maxresident)k;0inputs+120outputs;(0major+20157minor)pagefaults;0swaps
nuXmv_constAddition_087.st;1.50;0.07;0:00.62;251%;(0avgtext+0avgdata 114704maxresident)k;0inputs+120outputs;(0major+20017minor)pagefaults;0swaps
nuXmv_constAddition_088.st;1.54;0.05;0:00.62;255%;(0avgtext+0avgdata 111452maxresident)k;0inputs+120outputs;(0major+19924minor)pagefaults;0swaps
nuXmv_constAddition_089.st;1.51;0.04;0:00.61;252%;(0avgtext+0avgdata 112924maxresident)k;0inputs+120outputs;(0major+19931minor)pagefaults;0swaps
nuXmv_constAddition_090.st;1.49;0.07;0:00.62;251%;(0avgtext+0avgdata 111860maxresident)k;0inputs+120outputs;(0major+19862minor)pagefaults;0swaps
nuXmv_constAddition_091.st;1.51;0.09;0:00.66;242%;(0avgtext+0avgdata 111228maxresident)k;0inputs+120outputs;(0major+20016minor)pagefaults;0swaps
nuXmv_constAddition_092.st;1.53;0.06;0:00.62;256%;(0avgtext+0avgdata 112856maxresident)k;0inputs+120outputs;(0major+19442minor)pagefaults;0swaps
nuXmv_constAddition_093.st;1.60;0.08;0:00.67;250%;(0avgtext+0avgdata 112168maxresident)k;0inputs+120outputs;(0major+20210minor)pagefaults;0swaps
nuXmv_constAddition_094.st;1.54;0.07;0:00.66;242%;(0avgtext+0avgdata 110628maxresident)k;0inputs+120outputs;(0major+19744minor)pagefaults;0swaps
nuXmv_constAddition_095.st;1.49;0.10;0:00.62;254%;(0avgtext+0avgdata 114304maxresident)k;0inputs+120outputs;(0major+20740minor)pagefaults;0swaps
nuXmv_constAddition_096.st;1.63;0.07;0:00.67;252%;(0avgtext+0avgdata 112816maxresident)k;0inputs+120outputs;(0major+22189minor)pagefaults;0swaps
nuXmv_constAddition_097.st;1.51;0.08;0:00.62;256%;(0avgtext+0avgdata 112740maxresident)k;0inputs+120outputs;(0major+20251minor)pagefaults;0swaps
nuXmv_constAddition_098.st;1.53;0.06;0:00.63;254%;(0avgtext+0avgdata 111008maxresident)k;0inputs+120outputs;(0major+20172minor)pagefaults;0swaps
nuXmv_constAddition_099.st;1.53;0.07;0:00.63;253%;(0avgtext+0avgdata 112048maxresident)k;0inputs+120outputs;(0major+20401minor)pagefaults;0swaps
nuXmv_constAddition_100.st;1.54;0.06;0:00.62;257%;(0avgtext+0avgdata 116800maxresident)k;0inputs+120outputs;(0major+20765minor)pagefaults;0swaps
