identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varDivision_new_046.st;17.64;0.38;0:17.12;105%;(0avgtext+0avgdata 832368maxresident)k;0inputs+128outputs;(0major+300120minor)pagefaults;0swaps
nuXmv_varDivision_new_047.st;17.22;0.38;0:16.71;105%;(0avgtext+0avgdata 848036maxresident)k;0inputs+224outputs;(0major+305352minor)pagefaults;0swaps
nuXmv_varDivision_new_048.st;18.50;0.33;0:17.90;105%;(0avgtext+0avgdata 869096maxresident)k;0inputs+128outputs;(0major+247385minor)pagefaults;0swaps
nuXmv_varDivision_new_049.st;19.05;0.32;0:18.46;104%;(0avgtext+0avgdata 881732maxresident)k;0inputs+232outputs;(0major+274691minor)pagefaults;0swaps
nuXmv_varDivision_new_050.st;19.50;0.33;0:18.92;104%;(0avgtext+0avgdata 895612maxresident)k;0inputs+136outputs;(0major+257943minor)pagefaults;0swaps
nuXmv_varDivision_new_051.st;19.91;0.37;0:19.33;104%;(0avgtext+0avgdata 908000maxresident)k;0inputs+160outputs;(0major+299568minor)pagefaults;0swaps
nuXmv_varDivision_new_052.st;20.03;0.44;0:19.50;105%;(0avgtext+0avgdata 925196maxresident)k;0inputs+128outputs;(0major+336961minor)pagefaults;0swaps
nuXmv_varDivision_new_053.st;20.38;0.48;0:19.91;104%;(0avgtext+0avgdata 944144maxresident)k;0inputs+168outputs;(0major+353544minor)pagefaults;0swaps
nuXmv_varDivision_new_054.st;20.79;0.45;0:20.28;104%;(0avgtext+0avgdata 961568maxresident)k;0inputs+168outputs;(0major+347556minor)pagefaults;0swaps
nuXmv_varDivision_new_055.st;22.62;0.37;0:22.02;104%;(0avgtext+0avgdata 976224maxresident)k;0inputs+128outputs;(0major+293881minor)pagefaults;0swaps
nuXmv_varDivision_new_056.st;22.20;0.48;0:21.74;104%;(0avgtext+0avgdata 988772maxresident)k;0inputs+160outputs;(0major+366183minor)pagefaults;0swaps
nuXmv_varDivision_new_057.st;23.05;0.42;0:22.52;104%;(0avgtext+0avgdata 985464maxresident)k;0inputs+160outputs;(0major+327625minor)pagefaults;0swaps
nuXmv_varDivision_new_058.st;24.06;0.42;0:23.49;104%;(0avgtext+0avgdata 1000428maxresident)k;0inputs+184outputs;(0major+336206minor)pagefaults;0swaps
nuXmv_varDivision_new_059.st;23.95;0.47;0:23.41;104%;(0avgtext+0avgdata 1017528maxresident)k;0inputs+144outputs;(0major+329711minor)pagefaults;0swaps
nuXmv_varDivision_new_060.st;25.41;0.42;0:24.79;104%;(0avgtext+0avgdata 1038960maxresident)k;0inputs+240outputs;(0major+319315minor)pagefaults;0swaps
nuXmv_varDivision_new_061.st;26.41;0.42;0:25.85;103%;(0avgtext+0avgdata 1058652maxresident)k;0inputs+144outputs;(0major+328913minor)pagefaults;0swaps
nuXmv_varDivision_new_062.st;26.40;0.40;0:25.85;103%;(0avgtext+0avgdata 1071060maxresident)k;0inputs+168outputs;(0major+307322minor)pagefaults;0swaps
nuXmv_varDivision_new_063.st;27.05;0.40;0:26.45;103%;(0avgtext+0avgdata 1090276maxresident)k;0inputs+168outputs;(0major+304356minor)pagefaults;0swaps
nuXmv_varDivision_new_064.st;27.61;0.44;0:27.03;103%;(0avgtext+0avgdata 1098352maxresident)k;0inputs+168outputs;(0major+298039minor)pagefaults;0swaps
nuXmv_varDivision_new_065.st;28.15;0.47;0:27.64;103%;(0avgtext+0avgdata 1111468maxresident)k;0inputs+176outputs;(0major+361084minor)pagefaults;0swaps
nuXmv_varDivision_new_066.st;29.06;0.42;0:28.45;103%;(0avgtext+0avgdata 1128112maxresident)k;0inputs+168outputs;(0major+360648minor)pagefaults;0swaps
nuXmv_varDivision_new_067.st;29.37;0.39;0:28.67;103%;(0avgtext+0avgdata 1178600maxresident)k;0inputs+168outputs;(0major+319529minor)pagefaults;0swaps
nuXmv_varDivision_new_068.st;31.97;0.66;0:31.55;103%;(0avgtext+0avgdata 1408156maxresident)k;0inputs+168outputs;(0major+585201minor)pagefaults;0swaps
nuXmv_varDivision_new_069.st;31.81;0.64;0:31.41;103%;(0avgtext+0avgdata 1429888maxresident)k;0inputs+168outputs;(0major+612399minor)pagefaults;0swaps
nuXmv_varDivision_new_070.st;33.32;0.65;0:32.90;103%;(0avgtext+0avgdata 1456780maxresident)k;0inputs+192outputs;(0major+597425minor)pagefaults;0swaps
nuXmv_varDivision_new_071.st;31.95;0.63;0:31.54;103%;(0avgtext+0avgdata 1470932maxresident)k;0inputs+208outputs;(0major+610627minor)pagefaults;0swaps
nuXmv_varDivision_new_072.st;33.10;0.75;0:32.88;102%;(0avgtext+0avgdata 1481844maxresident)k;0inputs+208outputs;(0major+635820minor)pagefaults;0swaps
nuXmv_varDivision_new_073.st;35.09;0.64;0:34.69;103%;(0avgtext+0avgdata 1499128maxresident)k;0inputs+224outputs;(0major+623913minor)pagefaults;0swaps
nuXmv_varDivision_new_074.st;35.88;0.69;0:35.54;102%;(0avgtext+0avgdata 1515588maxresident)k;0inputs+216outputs;(0major+631895minor)pagefaults;0swaps
nuXmv_varDivision_new_075.st;35.56;0.69;0:35.27;102%;(0avgtext+0avgdata 1537432maxresident)k;0inputs+216outputs;(0major+642501minor)pagefaults;0swaps
nuXmv_varDivision_new_076.st;36.10;0.67;0:35.67;103%;(0avgtext+0avgdata 1559616maxresident)k;0inputs+208outputs;(0major+654730minor)pagefaults;0swaps
nuXmv_varDivision_new_077.st;35.66;0.69;0:35.36;102%;(0avgtext+0avgdata 1577096maxresident)k;0inputs+208outputs;(0major+659334minor)pagefaults;0swaps
nuXmv_varDivision_new_078.st;40.85;0.77;0:40.68;102%;(0avgtext+0avgdata 1594044maxresident)k;0inputs+224outputs;(0major+662988minor)pagefaults;0swaps
nuXmv_varDivision_new_079.st;40.41;0.70;0:39.96;102%;(0avgtext+0avgdata 1611692maxresident)k;0inputs+216outputs;(0major+674194minor)pagefaults;0swaps
nuXmv_varDivision_new_080.st;40.21;0.76;0:39.86;102%;(0avgtext+0avgdata 1626536maxresident)k;0inputs+216outputs;(0major+660591minor)pagefaults;0swaps
nuXmv_varDivision_new_081.st;41.00;0.67;0:40.66;102%;(0avgtext+0avgdata 1647444maxresident)k;0inputs+240outputs;(0major+658791minor)pagefaults;0swaps
nuXmv_varDivision_new_082.st;39.83;0.68;0:39.35;102%;(0avgtext+0avgdata 1663520maxresident)k;0inputs+224outputs;(0major+691941minor)pagefaults;0swaps
nuXmv_varDivision_new_083.st;44.26;0.71;0:43.92;102%;(0avgtext+0avgdata 1695164maxresident)k;0inputs+224outputs;(0major+667565minor)pagefaults;0swaps
nuXmv_varDivision_new_084.st;43.61;0.77;0:43.32;102%;(0avgtext+0avgdata 1712876maxresident)k;0inputs+296outputs;(0major+708560minor)pagefaults;0swaps
nuXmv_varDivision_new_085.st;43.74;0.56;0:43.23;102%;(0avgtext+0avgdata 1478488maxresident)k;0inputs+232outputs;(0major+513825minor)pagefaults;0swaps
nuXmv_varDivision_new_086.st;42.12;0.61;0:41.61;102%;(0avgtext+0avgdata 1505048maxresident)k;0inputs+288outputs;(0major+512273minor)pagefaults;0swaps
nuXmv_varDivision_new_087.st;46.00;0.58;0:45.44;102%;(0avgtext+0avgdata 1517676maxresident)k;0inputs+224outputs;(0major+508929minor)pagefaults;0swaps
nuXmv_varDivision_new_088.st;46.53;0.59;0:46.02;102%;(0avgtext+0avgdata 1535632maxresident)k;0inputs+232outputs;(0major+513973minor)pagefaults;0swaps
nuXmv_varDivision_new_089.st;47.54;0.50;0:47.02;102%;(0avgtext+0avgdata 1570832maxresident)k;0inputs+296outputs;(0major+404569minor)pagefaults;0swaps
nuXmv_varDivision_new_090.st;49.22;0.65;0:48.76;102%;(0avgtext+0avgdata 1576052maxresident)k;0inputs+288outputs;(0major+530106minor)pagefaults;0swaps
nuXmv_varDivision_new_091.st;50.43;0.55;0:49.82;102%;(0avgtext+0avgdata 1588960maxresident)k;0inputs+232outputs;(0major+481731minor)pagefaults;0swaps
nuXmv_varDivision_new_092.st;48.57;0.63;0:48.10;102%;(0avgtext+0avgdata 1606388maxresident)k;0inputs+296outputs;(0major+547796minor)pagefaults;0swaps
nuXmv_varDivision_new_093.st;49.57;0.69;0:49.18;102%;(0avgtext+0avgdata 1626464maxresident)k;0inputs+232outputs;(0major+554356minor)pagefaults;0swaps
nuXmv_varDivision_new_094.st;52.77;0.69;0:52.30;102%;(0avgtext+0avgdata 1643256maxresident)k;0inputs+304outputs;(0major+572098minor)pagefaults;0swaps
nuXmv_varDivision_new_095.st;52.77;0.72;0:52.35;102%;(0avgtext+0avgdata 1660428maxresident)k;0inputs+240outputs;(0major+555543minor)pagefaults;0swaps
nuXmv_varDivision_new_096.st;54.66;0.72;0:54.19;102%;(0avgtext+0avgdata 1678928maxresident)k;0inputs+232outputs;(0major+585424minor)pagefaults;0swaps
nuXmv_varDivision_new_097.st;50.38;0.73;0:50.03;102%;(0avgtext+0avgdata 1691620maxresident)k;0inputs+224outputs;(0major+567549minor)pagefaults;0swaps
nuXmv_varDivision_new_098.st;55.96;0.68;0:55.53;102%;(0avgtext+0avgdata 1706160maxresident)k;0inputs+296outputs;(0major+583761minor)pagefaults;0swaps
nuXmv_varDivision_new_099.st;55.81;0.67;0:55.35;102%;(0avgtext+0avgdata 1719776maxresident)k;0inputs+240outputs;(0major+566155minor)pagefaults;0swaps
nuXmv_varDivision_new_100.st;57.54;0.71;0:57.11;102%;(0avgtext+0avgdata 1750716maxresident)k;0inputs+304outputs;(0major+613714minor)pagefaults;0swaps
