identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_028.st;0.94;0.05;0:00.49;202%;(0avgtext+0avgdata 86476maxresident)k;0inputs+88outputs;(0major+12239minor)pagefaults;0swaps
smteta_constMultiplication_029.st;0.90;0.06;0:00.48;200%;(0avgtext+0avgdata 84464maxresident)k;0inputs+88outputs;(0major+12235minor)pagefaults;0swaps
smteta_constMultiplication_030.st;0.95;0.05;0:00.49;204%;(0avgtext+0avgdata 83528maxresident)k;0inputs+88outputs;(0major+12434minor)pagefaults;0swaps
smteta_constMultiplication_031.st;0.99;0.05;0:00.49;212%;(0avgtext+0avgdata 86712maxresident)k;0inputs+120outputs;(0major+12990minor)pagefaults;0swaps
smteta_constMultiplication_032.st;0.98;0.03;0:00.49;206%;(0avgtext+0avgdata 85400maxresident)k;0inputs+88outputs;(0major+12469minor)pagefaults;0swaps
smteta_constMultiplication_033.st;1.09;0.06;0:00.53;218%;(0avgtext+0avgdata 93988maxresident)k;0inputs+88outputs;(0major+14368minor)pagefaults;0swaps
smteta_constMultiplication_034.st;0.96;0.06;0:00.50;205%;(0avgtext+0avgdata 79916maxresident)k;0inputs+88outputs;(0major+12218minor)pagefaults;0swaps
smteta_constMultiplication_035.st;1.00;0.06;0:00.50;211%;(0avgtext+0avgdata 87064maxresident)k;0inputs+88outputs;(0major+12530minor)pagefaults;0swaps
smteta_constMultiplication_036.st;1.01;0.05;0:00.53;200%;(0avgtext+0avgdata 84508maxresident)k;0inputs+88outputs;(0major+12200minor)pagefaults;0swaps
smteta_constMultiplication_037.st;1.05;0.03;0:00.50;216%;(0avgtext+0avgdata 90056maxresident)k;0inputs+88outputs;(0major+12390minor)pagefaults;0swaps
smteta_constMultiplication_038.st;1.08;0.02;0:00.49;222%;(0avgtext+0avgdata 91040maxresident)k;0inputs+88outputs;(0major+15580minor)pagefaults;0swaps
smteta_constMultiplication_039.st;1.09;0.06;0:00.73;157%;(0avgtext+0avgdata 94412maxresident)k;0inputs+88outputs;(0major+14741minor)pagefaults;0swaps
smteta_constMultiplication_040.st;1.08;0.02;0:00.49;225%;(0avgtext+0avgdata 92372maxresident)k;0inputs+96outputs;(0major+14310minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.08;0.07;0:00.53;215%;(0avgtext+0avgdata 92440maxresident)k;0inputs+96outputs;(0major+14351minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.11;0.04;0:00.51;226%;(0avgtext+0avgdata 93040maxresident)k;0inputs+96outputs;(0major+14841minor)pagefaults;0swaps
smteta_constMultiplication_043.st;1.07;0.09;0:00.49;236%;(0avgtext+0avgdata 95256maxresident)k;0inputs+96outputs;(0major+15498minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.06;0.07;0:00.50;225%;(0avgtext+0avgdata 97024maxresident)k;0inputs+96outputs;(0major+15903minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.14;0.05;0:00.50;234%;(0avgtext+0avgdata 92880maxresident)k;0inputs+128outputs;(0major+15400minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.12;0.06;0:00.51;231%;(0avgtext+0avgdata 95332maxresident)k;0inputs+96outputs;(0major+15984minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.12;0.05;0:00.51;231%;(0avgtext+0avgdata 97152maxresident)k;0inputs+96outputs;(0major+16167minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.16;0.03;0:00.51;233%;(0avgtext+0avgdata 93524maxresident)k;0inputs+96outputs;(0major+14860minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.08;0.10;0:00.51;232%;(0avgtext+0avgdata 93516maxresident)k;0inputs+96outputs;(0major+15403minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.13;0.06;0:00.51;233%;(0avgtext+0avgdata 93104maxresident)k;0inputs+96outputs;(0major+15163minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.18;0.06;0:00.54;229%;(0avgtext+0avgdata 103268maxresident)k;0inputs+96outputs;(0major+17834minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.11;0.07;0:00.52;225%;(0avgtext+0avgdata 95772maxresident)k;0inputs+96outputs;(0major+15386minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.13;0.04;0:00.51;229%;(0avgtext+0avgdata 90640maxresident)k;0inputs+96outputs;(0major+14948minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.14;0.04;0:00.51;232%;(0avgtext+0avgdata 101424maxresident)k;0inputs+96outputs;(0major+17037minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.13;0.05;0:00.51;231%;(0avgtext+0avgdata 105608maxresident)k;0inputs+104outputs;(0major+18581minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.10;0.05;0:00.51;224%;(0avgtext+0avgdata 104404maxresident)k;0inputs+104outputs;(0major+18408minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.18;0.02;0:00.52;233%;(0avgtext+0avgdata 94764maxresident)k;0inputs+104outputs;(0major+15283minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.18;0.07;0:00.56;225%;(0avgtext+0avgdata 107820maxresident)k;0inputs+104outputs;(0major+18777minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.14;0.04;0:00.51;227%;(0avgtext+0avgdata 90428maxresident)k;0inputs+104outputs;(0major+15636minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.19;0.04;0:00.53;232%;(0avgtext+0avgdata 105000maxresident)k;0inputs+104outputs;(0major+18013minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.12;0.05;0:00.51;229%;(0avgtext+0avgdata 104376maxresident)k;0inputs+104outputs;(0major+19293minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.12;0.05;0:00.50;236%;(0avgtext+0avgdata 92684maxresident)k;0inputs+104outputs;(0major+14791minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.17;0.07;0:00.53;232%;(0avgtext+0avgdata 103428maxresident)k;0inputs+104outputs;(0major+18595minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.13;0.06;0:00.51;232%;(0avgtext+0avgdata 95268maxresident)k;0inputs+104outputs;(0major+15001minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.26;0.04;0:00.54;241%;(0avgtext+0avgdata 98132maxresident)k;0inputs+104outputs;(0major+18486minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.21;0.10;0:00.53;245%;(0avgtext+0avgdata 101772maxresident)k;0inputs+104outputs;(0major+17795minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.13;0.08;0:00.50;239%;(0avgtext+0avgdata 93416maxresident)k;0inputs+104outputs;(0major+14469minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.22;0.05;0:00.52;244%;(0avgtext+0avgdata 103480maxresident)k;0inputs+112outputs;(0major+17571minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.25;0.04;0:00.53;242%;(0avgtext+0avgdata 105548maxresident)k;0inputs+112outputs;(0major+18241minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.25;0.09;0:00.58;231%;(0avgtext+0avgdata 107960maxresident)k;0inputs+112outputs;(0major+19003minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.26;0.03;0:00.53;244%;(0avgtext+0avgdata 105448maxresident)k;0inputs+112outputs;(0major+18174minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.31;0.05;0:00.53;254%;(0avgtext+0avgdata 109508maxresident)k;0inputs+112outputs;(0major+19485minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.27;0.06;0:00.53;250%;(0avgtext+0avgdata 103688maxresident)k;0inputs+112outputs;(0major+18685minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.16;0.08;0:00.53;234%;(0avgtext+0avgdata 106296maxresident)k;0inputs+112outputs;(0major+17867minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.29;0.05;0:00.53;252%;(0avgtext+0avgdata 105712maxresident)k;0inputs+112outputs;(0major+19299minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.24;0.05;0:00.54;240%;(0avgtext+0avgdata 109076maxresident)k;0inputs+112outputs;(0major+18079minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.21;0.09;0:00.53;244%;(0avgtext+0avgdata 107524maxresident)k;0inputs+112outputs;(0major+18158minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.24;0.05;0:00.53;245%;(0avgtext+0avgdata 103084maxresident)k;0inputs+112outputs;(0major+17403minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.32;0.06;0:00.53;256%;(0avgtext+0avgdata 109004maxresident)k;0inputs+112outputs;(0major+18389minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.28;0.04;0:00.53;246%;(0avgtext+0avgdata 103328maxresident)k;0inputs+112outputs;(0major+17390minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.34;0.06;0:00.54;256%;(0avgtext+0avgdata 109428maxresident)k;0inputs+112outputs;(0major+18706minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.33;0.03;0:00.54;251%;(0avgtext+0avgdata 109100maxresident)k;0inputs+112outputs;(0major+18705minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.27;0.06;0:00.54;246%;(0avgtext+0avgdata 105024maxresident)k;0inputs+120outputs;(0major+18215minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.33;0.05;0:00.55;251%;(0avgtext+0avgdata 104448maxresident)k;0inputs+120outputs;(0major+19088minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.38;0.05;0:00.56;256%;(0avgtext+0avgdata 107832maxresident)k;0inputs+120outputs;(0major+18955minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.27;0.07;0:00.59;227%;(0avgtext+0avgdata 103892maxresident)k;0inputs+120outputs;(0major+17580minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.36;0.06;0:00.56;254%;(0avgtext+0avgdata 106144maxresident)k;0inputs+120outputs;(0major+18129minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.24;0.10;0:00.55;244%;(0avgtext+0avgdata 107600maxresident)k;0inputs+152outputs;(0major+19316minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.29;0.08;0:00.55;248%;(0avgtext+0avgdata 105420maxresident)k;0inputs+120outputs;(0major+17992minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.28;0.07;0:00.56;242%;(0avgtext+0avgdata 105832maxresident)k;0inputs+120outputs;(0major+18808minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.36;0.04;0:00.56;248%;(0avgtext+0avgdata 105528maxresident)k;0inputs+120outputs;(0major+18257minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.33;0.08;0:00.55;254%;(0avgtext+0avgdata 109288maxresident)k;0inputs+120outputs;(0major+18573minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.41;0.05;0:00.56;258%;(0avgtext+0avgdata 106068maxresident)k;0inputs+120outputs;(0major+18742minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.30;0.07;0:00.56;244%;(0avgtext+0avgdata 102568maxresident)k;0inputs+120outputs;(0major+18263minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.39;0.04;0:00.56;252%;(0avgtext+0avgdata 105068maxresident)k;0inputs+120outputs;(0major+18791minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.46;0.04;0:00.62;239%;(0avgtext+0avgdata 104492maxresident)k;0inputs+120outputs;(0major+19127minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.40;0.03;0:00.57;251%;(0avgtext+0avgdata 108864maxresident)k;0inputs+120outputs;(0major+18816minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.34;0.05;0:00.56;247%;(0avgtext+0avgdata 106548maxresident)k;0inputs+128outputs;(0major+18774minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.43;0.03;0:00.57;253%;(0avgtext+0avgdata 106796maxresident)k;0inputs+128outputs;(0major+19685minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.40;0.04;0:00.57;252%;(0avgtext+0avgdata 110368maxresident)k;0inputs+128outputs;(0major+18883minor)pagefaults;0swaps
eld_constMultiplication_001.hcc;1.68;0.08;0:00.94;187%;(0avgtext+0avgdata 133968maxresident)k;0inputs+64outputs;(0major+16509minor)pagefaults;0swaps
eld_constMultiplication_002.hcc;1.74;0.07;0:00.94;193%;(0avgtext+0avgdata 139460maxresident)k;0inputs+96outputs;(0major+16767minor)pagefaults;0swaps
eld_constMultiplication_003.hcc;1.85;0.09;0:00.94;204%;(0avgtext+0avgdata 152196maxresident)k;0inputs+64outputs;(0major+20962minor)pagefaults;0swaps
eld_constMultiplication_004.hcc;1.86;0.09;0:00.96;202%;(0avgtext+0avgdata 143276maxresident)k;0inputs+64outputs;(0major+18243minor)pagefaults;0swaps
eld_constMultiplication_005.hcc;2.05;0.08;0:00.97;219%;(0avgtext+0avgdata 153920maxresident)k;0inputs+64outputs;(0major+21091minor)pagefaults;0swaps
eld_constMultiplication_006.hcc;2.17;0.08;0:00.99;226%;(0avgtext+0avgdata 158320maxresident)k;0inputs+64outputs;(0major+22814minor)pagefaults;0swaps
eld_constMultiplication_007.hcc;2.18;0.12;0:01.00;230%;(0avgtext+0avgdata 159252maxresident)k;0inputs+64outputs;(0major+22068minor)pagefaults;0swaps
eld_constMultiplication_008.hcc;2.18;0.09;0:01.01;225%;(0avgtext+0avgdata 155376maxresident)k;0inputs+64outputs;(0major+21953minor)pagefaults;0swaps
eld_constMultiplication_009.hcc;2.21;0.11;0:01.00;231%;(0avgtext+0avgdata 159612maxresident)k;0inputs+64outputs;(0major+22512minor)pagefaults;0swaps
eld_constMultiplication_010.hcc;2.32;0.15;0:01.06;233%;(0avgtext+0avgdata 159012maxresident)k;0inputs+64outputs;(0major+24121minor)pagefaults;0swaps
eld_constMultiplication_011.hcc;2.28;0.10;0:01.02;235%;(0avgtext+0avgdata 158556maxresident)k;0inputs+64outputs;(0major+22687minor)pagefaults;0swaps
eld_constMultiplication_012.hcc;2.36;0.15;0:01.07;234%;(0avgtext+0avgdata 159960maxresident)k;0inputs+64outputs;(0major+25639minor)pagefaults;0swaps
eld_constMultiplication_013.hcc;2.42;0.07;0:01.05;237%;(0avgtext+0avgdata 155964maxresident)k;0inputs+64outputs;(0major+22655minor)pagefaults;0swaps
eld_constMultiplication_014.hcc;2.47;0.11;0:01.04;248%;(0avgtext+0avgdata 168652maxresident)k;0inputs+64outputs;(0major+23543minor)pagefaults;0swaps
eld_constMultiplication_015.hcc;2.49;0.11;0:01.05;246%;(0avgtext+0avgdata 166724maxresident)k;0inputs+64outputs;(0major+23708minor)pagefaults;0swaps
eld_constMultiplication_016.hcc;2.60;0.09;0:01.09;247%;(0avgtext+0avgdata 169252maxresident)k;0inputs+64outputs;(0major+23948minor)pagefaults;0swaps
eld_constMultiplication_017.hcc;2.61;0.08;0:01.13;238%;(0avgtext+0avgdata 161480maxresident)k;0inputs+64outputs;(0major+22905minor)pagefaults;0swaps
eld_constMultiplication_018.hcc;2.58;0.09;0:01.07;249%;(0avgtext+0avgdata 164588maxresident)k;0inputs+64outputs;(0major+24804minor)pagefaults;0swaps
eld_constMultiplication_019.hcc;2.51;0.10;0:01.05;247%;(0avgtext+0avgdata 165264maxresident)k;0inputs+64outputs;(0major+25021minor)pagefaults;0swaps
eld_constMultiplication_020.hcc;2.61;0.08;0:01.07;250%;(0avgtext+0avgdata 171224maxresident)k;0inputs+64outputs;(0major+24315minor)pagefaults;0swaps
eld_constMultiplication_021.hcc;2.63;0.12;0:01.12;246%;(0avgtext+0avgdata 169384maxresident)k;0inputs+64outputs;(0major+23516minor)pagefaults;0swaps
eld_constMultiplication_022.hcc;2.75;0.06;0:01.12;250%;(0avgtext+0avgdata 177488maxresident)k;0inputs+64outputs;(0major+27179minor)pagefaults;0swaps
eld_constMultiplication_023.hcc;2.71;0.10;0:01.12;250%;(0avgtext+0avgdata 176124maxresident)k;0inputs+160outputs;(0major+26900minor)pagefaults;0swaps
eld_constMultiplication_024.hcc;2.74;0.10;0:01.10;257%;(0avgtext+0avgdata 173704maxresident)k;0inputs+64outputs;(0major+27360minor)pagefaults;0swaps
eld_constMultiplication_025.hcc;2.74;0.12;0:01.11;257%;(0avgtext+0avgdata 178012maxresident)k;0inputs+64outputs;(0major+25548minor)pagefaults;0swaps
eld_constMultiplication_026.hcc;2.78;0.08;0:01.12;255%;(0avgtext+0avgdata 176072maxresident)k;0inputs+64outputs;(0major+25023minor)pagefaults;0swaps
eld_constMultiplication_027.hcc;2.81;0.10;0:01.11;260%;(0avgtext+0avgdata 180628maxresident)k;0inputs+64outputs;(0major+27867minor)pagefaults;0swaps
eld_constMultiplication_028.hcc;2.76;0.11;0:01.12;256%;(0avgtext+0avgdata 180372maxresident)k;0inputs+64outputs;(0major+24690minor)pagefaults;0swaps
eld_constMultiplication_029.hcc;2.87;0.11;0:01.14;260%;(0avgtext+0avgdata 184120maxresident)k;0inputs+64outputs;(0major+24474minor)pagefaults;0swaps
eld_constMultiplication_030.hcc;2.89;0.12;0:01.18;254%;(0avgtext+0avgdata 186012maxresident)k;0inputs+64outputs;(0major+29714minor)pagefaults;0swaps
eld_constMultiplication_031.hcc;2.90;0.13;0:01.23;247%;(0avgtext+0avgdata 192324maxresident)k;0inputs+64outputs;(0major+28330minor)pagefaults;0swaps
eld_constMultiplication_032.hcc;2.95;0.08;0:01.18;257%;(0avgtext+0avgdata 184908maxresident)k;0inputs+64outputs;(0major+28608minor)pagefaults;0swaps
eld_constMultiplication_033.hcc;2.86;0.15;0:01.17;256%;(0avgtext+0avgdata 185292maxresident)k;0inputs+64outputs;(0major+25314minor)pagefaults;0swaps
eld_constMultiplication_034.hcc;2.91;0.11;0:01.16;260%;(0avgtext+0avgdata 191048maxresident)k;0inputs+64outputs;(0major+25295minor)pagefaults;0swaps
eld_constMultiplication_035.hcc;3.00;0.06;0:01.18;258%;(0avgtext+0avgdata 188120maxresident)k;0inputs+64outputs;(0major+28362minor)pagefaults;0swaps
eld_constMultiplication_036.hcc;2.95;0.14;0:01.18;262%;(0avgtext+0avgdata 193572maxresident)k;0inputs+64outputs;(0major+28056minor)pagefaults;0swaps
eld_constMultiplication_037.hcc;3.03;0.12;0:01.47;214%;(0avgtext+0avgdata 192488maxresident)k;0inputs+96outputs;(0major+26389minor)pagefaults;0swaps
eld_constMultiplication_038.hcc;3.03;0.12;0:01.49;210%;(0avgtext+0avgdata 196844maxresident)k;0inputs+64outputs;(0major+26967minor)pagefaults;0swaps
eld_constMultiplication_039.hcc;3.01;0.12;0:01.19;262%;(0avgtext+0avgdata 195076maxresident)k;0inputs+64outputs;(0major+26673minor)pagefaults;0swaps
eld_constMultiplication_040.hcc;3.01;0.11;0:01.20;260%;(0avgtext+0avgdata 201792maxresident)k;0inputs+64outputs;(0major+25942minor)pagefaults;0swaps
eld_constMultiplication_041.hcc;2.99;0.10;0:01.18;261%;(0avgtext+0avgdata 202456maxresident)k;0inputs+64outputs;(0major+26615minor)pagefaults;0swaps
eld_constMultiplication_042.hcc;3.12;0.09;0:01.21;263%;(0avgtext+0avgdata 202880maxresident)k;0inputs+64outputs;(0major+27962minor)pagefaults;0swaps
eld_constMultiplication_043.hcc;3.20;0.09;0:01.26;261%;(0avgtext+0avgdata 203788maxresident)k;0inputs+64outputs;(0major+26664minor)pagefaults;0swaps
eld_constMultiplication_044.hcc;3.09;0.08;0:01.22;260%;(0avgtext+0avgdata 207264maxresident)k;0inputs+64outputs;(0major+28134minor)pagefaults;0swaps
eld_constMultiplication_045.hcc;3.26;0.09;0:01.33;252%;(0avgtext+0avgdata 208044maxresident)k;0inputs+64outputs;(0major+29671minor)pagefaults;0swaps
eld_constMultiplication_046.hcc;3.12;0.11;0:01.24;261%;(0avgtext+0avgdata 210144maxresident)k;0inputs+64outputs;(0major+27087minor)pagefaults;0swaps
eld_constMultiplication_047.hcc;3.15;0.12;0:01.24;263%;(0avgtext+0avgdata 212328maxresident)k;0inputs+64outputs;(0major+28269minor)pagefaults;0swaps
eld_constMultiplication_048.hcc;3.26;0.12;0:01.30;261%;(0avgtext+0avgdata 211776maxresident)k;0inputs+96outputs;(0major+29985minor)pagefaults;0swaps
eld_constMultiplication_049.hcc;3.27;0.07;0:01.28;261%;(0avgtext+0avgdata 209868maxresident)k;0inputs+64outputs;(0major+28630minor)pagefaults;0swaps
eld_constMultiplication_050.hcc;3.24;0.09;0:01.27;262%;(0avgtext+0avgdata 207672maxresident)k;0inputs+64outputs;(0major+27797minor)pagefaults;0swaps
eld_constMultiplication_051.hcc;3.24;0.10;0:01.26;265%;(0avgtext+0avgdata 216564maxresident)k;0inputs+64outputs;(0major+28362minor)pagefaults;0swaps
eld_constMultiplication_052.hcc;3.41;0.10;0:01.36;257%;(0avgtext+0avgdata 216440maxresident)k;0inputs+64outputs;(0major+26509minor)pagefaults;0swaps
eld_constMultiplication_053.hcc;3.25;0.10;0:01.37;245%;(0avgtext+0avgdata 209388maxresident)k;0inputs+64outputs;(0major+24824minor)pagefaults;0swaps
eld_constMultiplication_054.hcc;3.29;0.14;0:01.59;215%;(0avgtext+0avgdata 213832maxresident)k;0inputs+64outputs;(0major+24725minor)pagefaults;0swaps
eld_constMultiplication_055.hcc;3.37;0.11;0:01.42;244%;(0avgtext+0avgdata 217384maxresident)k;0inputs+64outputs;(0major+24877minor)pagefaults;0swaps
eld_constMultiplication_056.hcc;3.31;0.09;0:01.32;257%;(0avgtext+0avgdata 217164maxresident)k;0inputs+64outputs;(0major+25180minor)pagefaults;0swaps
eld_constMultiplication_057.hcc;3.31;0.09;0:01.29;264%;(0avgtext+0avgdata 219960maxresident)k;0inputs+64outputs;(0major+24905minor)pagefaults;0swaps
eld_constMultiplication_058.hcc;3.26;0.14;0:01.31;259%;(0avgtext+0avgdata 224036maxresident)k;0inputs+64outputs;(0major+26025minor)pagefaults;0swaps
eld_constMultiplication_059.hcc;3.35;0.12;0:01.31;265%;(0avgtext+0avgdata 227880maxresident)k;0inputs+64outputs;(0major+29359minor)pagefaults;0swaps
eld_constMultiplication_060.hcc;3.34;0.15;0:01.30;267%;(0avgtext+0avgdata 222536maxresident)k;0inputs+64outputs;(0major+28545minor)pagefaults;0swaps
eld_constMultiplication_061.hcc;3.44;0.14;0:01.39;256%;(0avgtext+0avgdata 226116maxresident)k;0inputs+64outputs;(0major+27468minor)pagefaults;0swaps
eld_constMultiplication_062.hcc;3.41;0.11;0:01.34;263%;(0avgtext+0avgdata 230388maxresident)k;0inputs+96outputs;(0major+25744minor)pagefaults;0swaps
eld_constMultiplication_063.hcc;3.44;0.13;0:01.33;267%;(0avgtext+0avgdata 231256maxresident)k;0inputs+64outputs;(0major+27407minor)pagefaults;0swaps
eld_constMultiplication_064.hcc;3.40;0.14;0:01.31;269%;(0avgtext+0avgdata 231668maxresident)k;0inputs+64outputs;(0major+28161minor)pagefaults;0swaps
eld_constMultiplication_065.hcc;3.49;0.11;0:01.35;265%;(0avgtext+0avgdata 233556maxresident)k;0inputs+64outputs;(0major+26648minor)pagefaults;0swaps
