identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_017.st;0.87;0.06;0:00.47;200%;(0avgtext+0avgdata 86464maxresident)k;0inputs+80outputs;(0major+12272minor)pagefaults;0swaps
smteta_constMultiplication_018.st;0.93;0.07;0:00.49;205%;(0avgtext+0avgdata 82180maxresident)k;0inputs+80outputs;(0major+12372minor)pagefaults;0swaps
smteta_constMultiplication_019.st;0.93;0.03;0:00.49;197%;(0avgtext+0avgdata 80032maxresident)k;0inputs+80outputs;(0major+12156minor)pagefaults;0swaps
smteta_constMultiplication_020.st;0.85;0.04;0:00.46;195%;(0avgtext+0avgdata 83892maxresident)k;0inputs+80outputs;(0major+11603minor)pagefaults;0swaps
smteta_constMultiplication_021.st;0.91;0.04;0:00.47;203%;(0avgtext+0avgdata 85040maxresident)k;0inputs+80outputs;(0major+12359minor)pagefaults;0swaps
smteta_constMultiplication_022.st;0.89;0.04;0:00.47;198%;(0avgtext+0avgdata 81940maxresident)k;0inputs+80outputs;(0major+11660minor)pagefaults;0swaps
smteta_constMultiplication_023.st;0.92;0.03;0:00.47;204%;(0avgtext+0avgdata 81720maxresident)k;0inputs+80outputs;(0major+12131minor)pagefaults;0swaps
smteta_constMultiplication_024.st;0.95;0.06;0:00.48;209%;(0avgtext+0avgdata 83676maxresident)k;0inputs+80outputs;(0major+12525minor)pagefaults;0swaps
smteta_constMultiplication_025.st;0.93;0.07;0:00.48;208%;(0avgtext+0avgdata 84192maxresident)k;0inputs+80outputs;(0major+12243minor)pagefaults;0swaps
smteta_constMultiplication_026.st;0.96;0.06;0:00.48;212%;(0avgtext+0avgdata 83452maxresident)k;0inputs+88outputs;(0major+11980minor)pagefaults;0swaps
smteta_constMultiplication_027.st;1.00;0.03;0:00.48;213%;(0avgtext+0avgdata 84844maxresident)k;0inputs+88outputs;(0major+12492minor)pagefaults;0swaps
smteta_constMultiplication_028.st;0.97;0.07;0:00.51;202%;(0avgtext+0avgdata 85464maxresident)k;0inputs+88outputs;(0major+12714minor)pagefaults;0swaps
smteta_constMultiplication_029.st;0.99;0.05;0:00.49;212%;(0avgtext+0avgdata 82456maxresident)k;0inputs+88outputs;(0major+12714minor)pagefaults;0swaps
smteta_constMultiplication_030.st;1.02;0.02;0:00.49;213%;(0avgtext+0avgdata 86152maxresident)k;0inputs+88outputs;(0major+12457minor)pagefaults;0swaps
smteta_constMultiplication_031.st;0.97;0.03;0:00.48;207%;(0avgtext+0avgdata 85608maxresident)k;0inputs+88outputs;(0major+12556minor)pagefaults;0swaps
smteta_constMultiplication_032.st;1.04;0.04;0:00.49;218%;(0avgtext+0avgdata 86020maxresident)k;0inputs+88outputs;(0major+13220minor)pagefaults;0swaps
smteta_constMultiplication_033.st;1.03;0.04;0:00.48;222%;(0avgtext+0avgdata 87940maxresident)k;0inputs+88outputs;(0major+13123minor)pagefaults;0swaps
smteta_constMultiplication_034.st;0.99;0.05;0:00.49;213%;(0avgtext+0avgdata 86008maxresident)k;0inputs+88outputs;(0major+12813minor)pagefaults;0swaps
smteta_constMultiplication_035.st;1.01;0.06;0:00.49;219%;(0avgtext+0avgdata 88080maxresident)k;0inputs+88outputs;(0major+12500minor)pagefaults;0swaps
smteta_constMultiplication_036.st;1.10;0.03;0:00.52;215%;(0avgtext+0avgdata 92520maxresident)k;0inputs+88outputs;(0major+14371minor)pagefaults;0swaps
smteta_constMultiplication_037.st;0.97;0.05;0:00.49;210%;(0avgtext+0avgdata 88452maxresident)k;0inputs+88outputs;(0major+12155minor)pagefaults;0swaps
smteta_constMultiplication_038.st;1.05;0.06;0:00.49;224%;(0avgtext+0avgdata 93812maxresident)k;0inputs+88outputs;(0major+14534minor)pagefaults;0swaps
smteta_constMultiplication_039.st;1.04;0.06;0:00.49;223%;(0avgtext+0avgdata 92864maxresident)k;0inputs+88outputs;(0major+15401minor)pagefaults;0swaps
smteta_constMultiplication_040.st;1.07;0.04;0:00.49;227%;(0avgtext+0avgdata 92148maxresident)k;0inputs+96outputs;(0major+14784minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.13;0.02;0:00.50;228%;(0avgtext+0avgdata 90916maxresident)k;0inputs+96outputs;(0major+15230minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.09;0.06;0:00.50;231%;(0avgtext+0avgdata 94392maxresident)k;0inputs+96outputs;(0major+15317minor)pagefaults;0swaps
smteta_constMultiplication_043.st;1.10;0.08;0:00.53;220%;(0avgtext+0avgdata 95384maxresident)k;0inputs+96outputs;(0major+15038minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.09;0.04;0:00.50;227%;(0avgtext+0avgdata 96396maxresident)k;0inputs+96outputs;(0major+15352minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.03;0.05;0:00.50;215%;(0avgtext+0avgdata 92824maxresident)k;0inputs+128outputs;(0major+14492minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.14;0.02;0:00.50;232%;(0avgtext+0avgdata 95468maxresident)k;0inputs+96outputs;(0major+15506minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.10;0.05;0:00.50;226%;(0avgtext+0avgdata 93388maxresident)k;0inputs+96outputs;(0major+14493minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.08;0.05;0:00.50;226%;(0avgtext+0avgdata 93668maxresident)k;0inputs+96outputs;(0major+14628minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.12;0.07;0:00.51;233%;(0avgtext+0avgdata 94660maxresident)k;0inputs+96outputs;(0major+15255minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.10;0.08;0:00.50;235%;(0avgtext+0avgdata 97580maxresident)k;0inputs+96outputs;(0major+14994minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.15;0.04;0:00.51;233%;(0avgtext+0avgdata 97240maxresident)k;0inputs+96outputs;(0major+17086minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.12;0.07;0:00.51;233%;(0avgtext+0avgdata 96132maxresident)k;0inputs+96outputs;(0major+15201minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.17;0.02;0:00.51;232%;(0avgtext+0avgdata 94552maxresident)k;0inputs+96outputs;(0major+15095minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.11;0.04;0:00.50;227%;(0avgtext+0avgdata 90304maxresident)k;0inputs+104outputs;(0major+15329minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.13;0.06;0:00.51;232%;(0avgtext+0avgdata 90280maxresident)k;0inputs+136outputs;(0major+15871minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.10;0.09;0:00.51;232%;(0avgtext+0avgdata 105036maxresident)k;0inputs+104outputs;(0major+18083minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.15;0.05;0:00.50;239%;(0avgtext+0avgdata 96156maxresident)k;0inputs+104outputs;(0major+15022minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.14;0.03;0:00.51;231%;(0avgtext+0avgdata 92484maxresident)k;0inputs+104outputs;(0major+15372minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.17;0.05;0:00.52;234%;(0avgtext+0avgdata 97216maxresident)k;0inputs+104outputs;(0major+15415minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.16;0.04;0:00.51;237%;(0avgtext+0avgdata 94960maxresident)k;0inputs+104outputs;(0major+15581minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.19;0.07;0:00.53;236%;(0avgtext+0avgdata 103568maxresident)k;0inputs+104outputs;(0major+17882minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.26;0.07;0:00.58;229%;(0avgtext+0avgdata 105088maxresident)k;0inputs+200outputs;(0major+18661minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.24;0.03;0:00.54;237%;(0avgtext+0avgdata 103956maxresident)k;0inputs+104outputs;(0major+17469minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.22;0.06;0:00.52;244%;(0avgtext+0avgdata 105516maxresident)k;0inputs+104outputs;(0major+18106minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.23;0.04;0:00.53;241%;(0avgtext+0avgdata 105556maxresident)k;0inputs+104outputs;(0major+18480minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.22;0.07;0:00.53;242%;(0avgtext+0avgdata 102488maxresident)k;0inputs+104outputs;(0major+18561minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.24;0.06;0:00.53;245%;(0avgtext+0avgdata 107672maxresident)k;0inputs+104outputs;(0major+18103minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.27;0.06;0:00.53;251%;(0avgtext+0avgdata 105396maxresident)k;0inputs+112outputs;(0major+18355minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.28;0.05;0:00.53;251%;(0avgtext+0avgdata 103776maxresident)k;0inputs+112outputs;(0major+18052minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.26;0.05;0:00.53;248%;(0avgtext+0avgdata 101252maxresident)k;0inputs+112outputs;(0major+18715minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.29;0.08;0:00.54;253%;(0avgtext+0avgdata 108420maxresident)k;0inputs+112outputs;(0major+19738minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.32;0.04;0:00.54;253%;(0avgtext+0avgdata 110212maxresident)k;0inputs+112outputs;(0major+19382minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.24;0.04;0:00.53;241%;(0avgtext+0avgdata 105264maxresident)k;0inputs+112outputs;(0major+18181minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.17;0.03;0:00.52;230%;(0avgtext+0avgdata 106488maxresident)k;0inputs+112outputs;(0major+17412minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.28;0.05;0:00.54;245%;(0avgtext+0avgdata 107700maxresident)k;0inputs+112outputs;(0major+18454minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.25;0.06;0:00.54;244%;(0avgtext+0avgdata 105676maxresident)k;0inputs+112outputs;(0major+18353minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.24;0.08;0:00.54;245%;(0avgtext+0avgdata 111636maxresident)k;0inputs+112outputs;(0major+19561minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.24;0.04;0:00.54;236%;(0avgtext+0avgdata 104464maxresident)k;0inputs+112outputs;(0major+17847minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.31;0.09;0:00.54;257%;(0avgtext+0avgdata 109176maxresident)k;0inputs+112outputs;(0major+19687minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.35;0.04;0:00.54;257%;(0avgtext+0avgdata 107092maxresident)k;0inputs+112outputs;(0major+18329minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.33;0.07;0:00.54;257%;(0avgtext+0avgdata 109080maxresident)k;0inputs+112outputs;(0major+19205minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.38;0.05;0:00.55;258%;(0avgtext+0avgdata 104840maxresident)k;0inputs+120outputs;(0major+19671minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.28;0.04;0:00.54;243%;(0avgtext+0avgdata 104588maxresident)k;0inputs+120outputs;(0major+18077minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.39;0.02;0:00.54;258%;(0avgtext+0avgdata 107152maxresident)k;0inputs+152outputs;(0major+17969minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.27;0.06;0:00.53;250%;(0avgtext+0avgdata 109064maxresident)k;0inputs+120outputs;(0major+18511minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.25;0.08;0:00.54;244%;(0avgtext+0avgdata 105804maxresident)k;0inputs+120outputs;(0major+17607minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.29;0.05;0:00.54;247%;(0avgtext+0avgdata 104708maxresident)k;0inputs+120outputs;(0major+18530minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.39;0.04;0:00.56;257%;(0avgtext+0avgdata 106956maxresident)k;0inputs+120outputs;(0major+19284minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.31;0.04;0:00.55;245%;(0avgtext+0avgdata 102512maxresident)k;0inputs+120outputs;(0major+18644minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.29;0.05;0:00.56;239%;(0avgtext+0avgdata 107160maxresident)k;0inputs+120outputs;(0major+18979minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.39;0.06;0:00.55;261%;(0avgtext+0avgdata 106468maxresident)k;0inputs+120outputs;(0major+17916minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.35;0.04;0:00.56;250%;(0avgtext+0avgdata 104896maxresident)k;0inputs+120outputs;(0major+17836minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.40;0.05;0:00.56;261%;(0avgtext+0avgdata 103908maxresident)k;0inputs+120outputs;(0major+18253minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.44;0.05;0:00.57;261%;(0avgtext+0avgdata 101476maxresident)k;0inputs+120outputs;(0major+19820minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.35;0.05;0:00.55;251%;(0avgtext+0avgdata 106892maxresident)k;0inputs+120outputs;(0major+18330minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.36;0.05;0:00.56;252%;(0avgtext+0avgdata 108952maxresident)k;0inputs+120outputs;(0major+18772minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.32;0.07;0:00.56;247%;(0avgtext+0avgdata 106632maxresident)k;0inputs+128outputs;(0major+18153minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.40;0.03;0:00.56;254%;(0avgtext+0avgdata 106860maxresident)k;0inputs+128outputs;(0major+18769minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.36;0.06;0:00.56;253%;(0avgtext+0avgdata 104408maxresident)k;0inputs+128outputs;(0major+18101minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.41;0.04;0:00.57;254%;(0avgtext+0avgdata 105156maxresident)k;0inputs+128outputs;(0major+18211minor)pagefaults;0swaps
eld_constMultiplication_001.hcc;1.73;0.05;0:00.90;197%;(0avgtext+0avgdata 139412maxresident)k;0inputs+64outputs;(0major+17156minor)pagefaults;0swaps
eld_constMultiplication_002.hcc;1.80;0.11;0:00.91;208%;(0avgtext+0avgdata 154280maxresident)k;0inputs+64outputs;(0major+20629minor)pagefaults;0swaps
eld_constMultiplication_003.hcc;1.94;0.10;0:00.94;216%;(0avgtext+0avgdata 151484maxresident)k;0inputs+64outputs;(0major+21727minor)pagefaults;0swaps
eld_constMultiplication_004.hcc;2.11;0.05;0:00.96;224%;(0avgtext+0avgdata 155692maxresident)k;0inputs+64outputs;(0major+21270minor)pagefaults;0swaps
eld_constMultiplication_005.hcc;2.14;0.11;0:00.99;227%;(0avgtext+0avgdata 157380maxresident)k;0inputs+64outputs;(0major+22479minor)pagefaults;0swaps
eld_constMultiplication_006.hcc;2.20;0.09;0:00.98;231%;(0avgtext+0avgdata 161056maxresident)k;0inputs+64outputs;(0major+22612minor)pagefaults;0swaps
eld_constMultiplication_007.hcc;2.31;0.08;0:01.03;231%;(0avgtext+0avgdata 166780maxresident)k;0inputs+64outputs;(0major+22807minor)pagefaults;0swaps
eld_constMultiplication_008.hcc;2.25;0.10;0:01.00;236%;(0avgtext+0avgdata 167104maxresident)k;0inputs+64outputs;(0major+20646minor)pagefaults;0swaps
eld_constMultiplication_009.hcc;2.31;0.10;0:01.03;232%;(0avgtext+0avgdata 172796maxresident)k;0inputs+64outputs;(0major+23146minor)pagefaults;0swaps
eld_constMultiplication_010.hcc;2.43;0.06;0:01.04;239%;(0avgtext+0avgdata 176300maxresident)k;0inputs+64outputs;(0major+23251minor)pagefaults;0swaps
eld_constMultiplication_011.hcc;2.45;0.09;0:01.04;242%;(0avgtext+0avgdata 175728maxresident)k;0inputs+64outputs;(0major+22982minor)pagefaults;0swaps
eld_constMultiplication_012.hcc;2.43;0.11;0:01.05;240%;(0avgtext+0avgdata 178848maxresident)k;0inputs+96outputs;(0major+23001minor)pagefaults;0swaps
eld_constMultiplication_013.hcc;2.43;0.14;0:01.06;243%;(0avgtext+0avgdata 186152maxresident)k;0inputs+64outputs;(0major+23062minor)pagefaults;0swaps
eld_constMultiplication_014.hcc;2.54;0.12;0:01.09;244%;(0avgtext+0avgdata 182708maxresident)k;0inputs+64outputs;(0major+22281minor)pagefaults;0swaps
eld_constMultiplication_015.hcc;2.60;0.09;0:01.15;233%;(0avgtext+0avgdata 193984maxresident)k;0inputs+64outputs;(0major+22711minor)pagefaults;0swaps
eld_constMultiplication_016.hcc;2.54;0.13;0:01.14;234%;(0avgtext+0avgdata 199136maxresident)k;0inputs+64outputs;(0major+23140minor)pagefaults;0swaps
eld_constMultiplication_017.hcc;2.94;0.10;0:01.31;232%;(0avgtext+0avgdata 218516maxresident)k;0inputs+64outputs;(0major+24343minor)pagefaults;0swaps
eld_constMultiplication_018.hcc;2.76;0.09;0:01.19;240%;(0avgtext+0avgdata 209728maxresident)k;0inputs+64outputs;(0major+22550minor)pagefaults;0swaps
eld_constMultiplication_019.hcc;2.86;0.12;0:01.26;235%;(0avgtext+0avgdata 215700maxresident)k;0inputs+64outputs;(0major+25470minor)pagefaults;0swaps
eld_constMultiplication_020.hcc;3.08;0.10;0:01.33;238%;(0avgtext+0avgdata 235740maxresident)k;0inputs+64outputs;(0major+25464minor)pagefaults;0swaps
eld_constMultiplication_021.hcc;3.13;0.10;0:01.30;247%;(0avgtext+0avgdata 243156maxresident)k;0inputs+64outputs;(0major+26155minor)pagefaults;0swaps
eld_constMultiplication_022.hcc;3.01;0.15;0:01.25;251%;(0avgtext+0avgdata 251216maxresident)k;0inputs+96outputs;(0major+27825minor)pagefaults;0swaps
eld_constMultiplication_023.hcc;3.07;0.13;0:01.27;251%;(0avgtext+0avgdata 250264maxresident)k;0inputs+64outputs;(0major+27170minor)pagefaults;0swaps
eld_constMultiplication_024.hcc;3.09;0.11;0:01.25;256%;(0avgtext+0avgdata 266212maxresident)k;0inputs+64outputs;(0major+27466minor)pagefaults;0swaps
eld_constMultiplication_025.hcc;3.24;0.12;0:01.30;258%;(0avgtext+0avgdata 267644maxresident)k;0inputs+64outputs;(0major+28360minor)pagefaults;0swaps
eld_constMultiplication_026.hcc;3.34;0.10;0:01.32;260%;(0avgtext+0avgdata 267012maxresident)k;0inputs+64outputs;(0major+28135minor)pagefaults;0swaps
eld_constMultiplication_027.hcc;3.35;0.12;0:01.35;256%;(0avgtext+0avgdata 276076maxresident)k;0inputs+64outputs;(0major+27155minor)pagefaults;0swaps
eld_constMultiplication_028.hcc;3.43;0.08;0:01.37;256%;(0avgtext+0avgdata 269812maxresident)k;0inputs+64outputs;(0major+28309minor)pagefaults;0swaps
eld_constMultiplication_029.hcc;3.55;0.14;0:01.42;259%;(0avgtext+0avgdata 272948maxresident)k;0inputs+64outputs;(0major+30632minor)pagefaults;0swaps
eld_constMultiplication_030.hcc;3.36;0.14;0:01.33;263%;(0avgtext+0avgdata 274788maxresident)k;0inputs+64outputs;(0major+28029minor)pagefaults;0swaps
eld_constMultiplication_031.hcc;4.17;0.13;0:01.71;251%;(0avgtext+0avgdata 277388maxresident)k;0inputs+64outputs;(0major+33826minor)pagefaults;0swaps
eld_constMultiplication_032.hcc;3.64;0.15;0:01.46;258%;(0avgtext+0avgdata 275092maxresident)k;0inputs+64outputs;(0major+28499minor)pagefaults;0swaps
eld_constMultiplication_033.hcc;3.65;0.14;0:01.45;260%;(0avgtext+0avgdata 278176maxresident)k;0inputs+64outputs;(0major+27728minor)pagefaults;0swaps
eld_constMultiplication_034.hcc;3.80;0.15;0:01.54;256%;(0avgtext+0avgdata 283892maxresident)k;0inputs+64outputs;(0major+32566minor)pagefaults;0swaps
eld_constMultiplication_035.hcc;3.83;0.12;0:01.50;263%;(0avgtext+0avgdata 281680maxresident)k;0inputs+96outputs;(0major+29972minor)pagefaults;0swaps
eld_constMultiplication_036.hcc;3.80;0.13;0:01.48;266%;(0avgtext+0avgdata 288048maxresident)k;0inputs+64outputs;(0major+28004minor)pagefaults;0swaps
eld_constMultiplication_037.hcc;4.09;0.16;0:01.63;259%;(0avgtext+0avgdata 280748maxresident)k;0inputs+64outputs;(0major+33819minor)pagefaults;0swaps
eld_constMultiplication_038.hcc;3.96;0.10;0:01.55;261%;(0avgtext+0avgdata 281344maxresident)k;0inputs+64outputs;(0major+30533minor)pagefaults;0swaps
eld_constMultiplication_039.hcc;4.57;0.10;0:01.76;264%;(0avgtext+0avgdata 287540maxresident)k;0inputs+64outputs;(0major+35398minor)pagefaults;0swaps
eld_constMultiplication_040.hcc;4.09;0.12;0:01.55;272%;(0avgtext+0avgdata 289840maxresident)k;0inputs+64outputs;(0major+31284minor)pagefaults;0swaps
eld_constMultiplication_041.hcc;4.84;0.14;0:01.81;274%;(0avgtext+0avgdata 296480maxresident)k;0inputs+64outputs;(0major+34484minor)pagefaults;0swaps
eld_constMultiplication_042.hcc;5.39;0.14;0:02.18;253%;(0avgtext+0avgdata 293432maxresident)k;0inputs+64outputs;(0major+38453minor)pagefaults;0swaps
eld_constMultiplication_043.hcc;5.11;0.09;0:01.91;272%;(0avgtext+0avgdata 296040maxresident)k;0inputs+64outputs;(0major+29215minor)pagefaults;0swaps
eld_constMultiplication_044.hcc;5.00;0.14;0:01.91;268%;(0avgtext+0avgdata 292760maxresident)k;0inputs+64outputs;(0major+37094minor)pagefaults;0swaps
eld_constMultiplication_045.hcc;5.24;0.13;0:01.95;275%;(0avgtext+0avgdata 295784maxresident)k;0inputs+96outputs;(0major+30275minor)pagefaults;0swaps
eld_constMultiplication_046.hcc;5.20;0.14;0:01.92;278%;(0avgtext+0avgdata 299012maxresident)k;0inputs+64outputs;(0major+37324minor)pagefaults;0swaps
eld_constMultiplication_047.hcc;5.51;0.10;0:02.17;258%;(0avgtext+0avgdata 299632maxresident)k;0inputs+64outputs;(0major+28091minor)pagefaults;0swaps
eld_constMultiplication_048.hcc;5.45;0.18;0:02.12;265%;(0avgtext+0avgdata 294948maxresident)k;0inputs+64outputs;(0major+32352minor)pagefaults;0swaps
eld_constMultiplication_049.hcc;5.66;0.16;0:02.12;274%;(0avgtext+0avgdata 297668maxresident)k;0inputs+64outputs;(0major+36797minor)pagefaults;0swaps
eld_constMultiplication_050.hcc;4.63;0.13;0:01.76;270%;(0avgtext+0avgdata 291100maxresident)k;0inputs+64outputs;(0major+27264minor)pagefaults;0swaps
eld_constMultiplication_051.hcc;4.73;0.15;0:01.81;269%;(0avgtext+0avgdata 290676maxresident)k;0inputs+64outputs;(0major+33548minor)pagefaults;0swaps
eld_constMultiplication_052.hcc;5.58;0.13;0:02.04;279%;(0avgtext+0avgdata 302848maxresident)k;0inputs+96outputs;(0major+40628minor)pagefaults;0swaps
eld_constMultiplication_053.hcc;5.16;0.13;0:01.98;267%;(0avgtext+0avgdata 302876maxresident)k;0inputs+64outputs;(0major+37638minor)pagefaults;0swaps
eld_constMultiplication_054.hcc;4.58;0.13;0:01.71;275%;(0avgtext+0avgdata 291164maxresident)k;0inputs+64outputs;(0major+26352minor)pagefaults;0swaps
eld_constMultiplication_055.hcc;5.93;0.11;0:02.18;277%;(0avgtext+0avgdata 305280maxresident)k;0inputs+64outputs;(0major+37389minor)pagefaults;0swaps
eld_constMultiplication_056.hcc;5.07;0.12;0:01.88;275%;(0avgtext+0avgdata 300428maxresident)k;0inputs+64outputs;(0major+34415minor)pagefaults;0swaps
eld_constMultiplication_057.hcc;5.67;0.23;0:02.12;277%;(0avgtext+0avgdata 317688maxresident)k;0inputs+64outputs;(0major+36254minor)pagefaults;0swaps
eld_constMultiplication_058.hcc;6.14;0.17;0:02.22;283%;(0avgtext+0avgdata 298000maxresident)k;0inputs+64outputs;(0major+36602minor)pagefaults;0swaps
eld_constMultiplication_059.hcc;5.32;0.13;0:01.95;278%;(0avgtext+0avgdata 306828maxresident)k;0inputs+64outputs;(0major+28230minor)pagefaults;0swaps
eld_constMultiplication_060.hcc;5.48;0.10;0:02.00;278%;(0avgtext+0avgdata 303824maxresident)k;0inputs+64outputs;(0major+28236minor)pagefaults;0swaps
eld_constMultiplication_061.hcc;5.48;0.15;0:01.99;283%;(0avgtext+0avgdata 308156maxresident)k;0inputs+64outputs;(0major+28858minor)pagefaults;0swaps
eld_constMultiplication_062.hcc;6.26;0.13;0:02.27;282%;(0avgtext+0avgdata 308972maxresident)k;0inputs+96outputs;(0major+36512minor)pagefaults;0swaps
eld_constMultiplication_063.hcc;5.78;0.15;0:02.13;277%;(0avgtext+0avgdata 307516maxresident)k;0inputs+64outputs;(0major+36869minor)pagefaults;0swaps
eld_constMultiplication_064.hcc;6.18;0.13;0:02.22;283%;(0avgtext+0avgdata 313168maxresident)k;0inputs+64outputs;(0major+32462minor)pagefaults;0swaps
eld_constMultiplication_065.hcc;5.83;0.19;0:02.14;280%;(0avgtext+0avgdata 308880maxresident)k;0inputs+64outputs;(0major+28224minor)pagefaults;0swaps
