identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constMultiplication_042.st;3.15;0.11;0:02.63;124%;(0avgtext+0avgdata 164752maxresident)k;0inputs+112outputs;(0major+53149minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_043.st;100.63;0.16;1:40.01;100%;(0avgtext+0avgdata 315860maxresident)k;0inputs+256outputs;(0major+104195minor)pagefaults;0swaps
nuXmv_constMultiplication_044.st;5.31;0.11;0:04.67;116%;(0avgtext+0avgdata 232856maxresident)k;0inputs+104outputs;(0major+82778minor)pagefaults;0swaps
nuXmv_constMultiplication_045.st;8.34;0.14;0:07.71;110%;(0avgtext+0avgdata 249184maxresident)k;0inputs+104outputs;(0major+88107minor)pagefaults;0swaps
nuXmv_constMultiplication_046.st;3.69;0.14;0:03.06;125%;(0avgtext+0avgdata 226420maxresident)k;0inputs+104outputs;(0major+91798minor)pagefaults;0swaps
nuXmv_constMultiplication_047.st;90.94;0.16;1:30.30;100%;(0avgtext+0avgdata 286400maxresident)k;0inputs+264outputs;(0major+85593minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_048.st;100.65;0.17;1:40.02;100%;(0avgtext+0avgdata 244204maxresident)k;0inputs+328outputs;(0major+47051minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_049.st;100.63;0.13;1:40.02;100%;(0avgtext+0avgdata 241912maxresident)k;0inputs+192outputs;(0major+45099minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_050.st;100.76;0.10;1:40.02;100%;(0avgtext+0avgdata 268052maxresident)k;0inputs+200outputs;(0major+49615minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_051.st;100.66;0.15;1:40.02;100%;(0avgtext+0avgdata 323140maxresident)k;0inputs+200outputs;(0major+55326minor)pagefaults;0swaps
nuXmv_constMultiplication_052.st;4.82;0.20;0:04.20;119%;(0avgtext+0avgdata 252344maxresident)k;0inputs+112outputs;(0major+106732minor)pagefaults;0swaps
nuXmv_constMultiplication_053.st;2.71;0.10;0:02.02;139%;(0avgtext+0avgdata 178676maxresident)k;0inputs+120outputs;(0major+58885minor)pagefaults;0swaps
nuXmv_constMultiplication_054.st;8.57;0.11;0:07.87;110%;(0avgtext+0avgdata 291900maxresident)k;0inputs+120outputs;(0major+86262minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_055.st;100.73;0.16;1:40.01;100%;(0avgtext+0avgdata 347552maxresident)k;0inputs+392outputs;(0major+75306minor)pagefaults;0swaps
nuXmv_constMultiplication_056.st;3.87;0.15;0:03.17;126%;(0avgtext+0avgdata 249876maxresident)k;0inputs+112outputs;(0major+104540minor)pagefaults;0swaps
nuXmv_constMultiplication_057.st;3.39;0.14;0:02.72;130%;(0avgtext+0avgdata 243400maxresident)k;0inputs+112outputs;(0major+109276minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_058.st;100.72;0.14;1:40.01;100%;(0avgtext+0avgdata 299816maxresident)k;0inputs+304outputs;(0major+51306minor)pagefaults;0swaps
nuXmv_constMultiplication_059.st;4.22;0.15;0:03.51;124%;(0avgtext+0avgdata 264260maxresident)k;0inputs+112outputs;(0major+110586minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_060.st;100.52;0.20;1:40.01;100%;(0avgtext+0avgdata 374476maxresident)k;0inputs+200outputs;(0major+99301minor)pagefaults;0swaps
nuXmv_constMultiplication_061.st;10.67;0.14;0:09.95;108%;(0avgtext+0avgdata 318116maxresident)k;0inputs+112outputs;(0major+94274minor)pagefaults;0swaps
nuXmv_constMultiplication_062.st;5.17;0.15;0:04.45;119%;(0avgtext+0avgdata 297292maxresident)k;0inputs+120outputs;(0major+93786minor)pagefaults;0swaps
nuXmv_constMultiplication_063.st;9.64;0.20;0:09.03;108%;(0avgtext+0avgdata 322768maxresident)k;0inputs+112outputs;(0major+96621minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_064.st;100.63;0.21;1:40.02;100%;(0avgtext+0avgdata 449844maxresident)k;0inputs+272outputs;(0major+124704minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_065.st;100.67;0.22;1:40.02;100%;(0avgtext+0avgdata 368580maxresident)k;0inputs+272outputs;(0major+112265minor)pagefaults;0swaps
nuXmv_constMultiplication_066.st;7.80;0.12;0:07.01;113%;(0avgtext+0avgdata 299504maxresident)k;0inputs+112outputs;(0major+85620minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_067.st;100.77;0.18;1:40.01;100%;(0avgtext+0avgdata 381768maxresident)k;0inputs+264outputs;(0major+61599minor)pagefaults;0swaps
nuXmv_constMultiplication_068.st;11.43;0.23;0:10.76;108%;(0avgtext+0avgdata 352592maxresident)k;0inputs+120outputs;(0major+101417minor)pagefaults;0swaps
nuXmv_constMultiplication_069.st;11.07;0.16;0:10.30;108%;(0avgtext+0avgdata 333368maxresident)k;0inputs+120outputs;(0major+98963minor)pagefaults;0swaps
nuXmv_constMultiplication_070.st;3.61;0.12;0:02.83;132%;(0avgtext+0avgdata 253076maxresident)k;0inputs+120outputs;(0major+97905minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_071.st;100.82;0.15;1:40.01;100%;(0avgtext+0avgdata 384984maxresident)k;0inputs+272outputs;(0major+60347minor)pagefaults;0swaps
nuXmv_constMultiplication_072.st;5.02;0.17;0:04.24;122%;(0avgtext+0avgdata 294020maxresident)k;0inputs+136outputs;(0major+89898minor)pagefaults;0swaps
nuXmv_constMultiplication_073.st;5.43;0.16;0:04.71;118%;(0avgtext+0avgdata 298916maxresident)k;0inputs+136outputs;(0major+91479minor)pagefaults;0swaps
nuXmv_constMultiplication_074.st;2.52;0.10;0:01.72;152%;(0avgtext+0avgdata 175940maxresident)k;0inputs+128outputs;(0major+56792minor)pagefaults;0swaps
nuXmv_constMultiplication_075.st;5.80;0.12;0:05.07;116%;(0avgtext+0avgdata 297732maxresident)k;0inputs+128outputs;(0major+81515minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_076.st;100.78;0.16;1:40.01;100%;(0avgtext+0avgdata 359652maxresident)k;0inputs+216outputs;(0major+62781minor)pagefaults;0swaps
nuXmv_constMultiplication_077.st;4.27;0.13;0:03.50;125%;(0avgtext+0avgdata 265196maxresident)k;0inputs+136outputs;(0major+91450minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_078.st;100.78;0.16;1:40.01;100%;(0avgtext+0avgdata 336104maxresident)k;0inputs+312outputs;(0major+61435minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_079.st;100.72;0.19;1:40.02;100%;(0avgtext+0avgdata 475116maxresident)k;0inputs+216outputs;(0major+64518minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_080.st;100.86;0.15;1:40.02;100%;(0avgtext+0avgdata 499040maxresident)k;0inputs+224outputs;(0major+64308minor)pagefaults;0swaps
nuXmv_constMultiplication_081.st;7.99;0.15;0:07.22;112%;(0avgtext+0avgdata 343548maxresident)k;0inputs+128outputs;(0major+103210minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_082.st;100.88;0.15;1:40.01;101%;(0avgtext+0avgdata 431544maxresident)k;0inputs+232outputs;(0major+69475minor)pagefaults;0swaps
nuXmv_constMultiplication_083.st;7.21;0.18;0:06.44;114%;(0avgtext+0avgdata 303240maxresident)k;0inputs+160outputs;(0major+90036minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_084.st;100.87;0.16;1:40.01;101%;(0avgtext+0avgdata 365536maxresident)k;0inputs+280outputs;(0major+63491minor)pagefaults;0swaps
nuXmv_constMultiplication_085.st;4.32;0.12;0:03.51;126%;(0avgtext+0avgdata 286072maxresident)k;0inputs+128outputs;(0major+84835minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_086.st;100.71;0.13;1:40.01;100%;(0avgtext+0avgdata 446396maxresident)k;0inputs+232outputs;(0major+69057minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_087.st;100.66;0.16;1:40.02;100%;(0avgtext+0avgdata 412268maxresident)k;0inputs+288outputs;(0major+64184minor)pagefaults;0swaps
nuXmv_constMultiplication_088.st;6.72;0.15;0:05.92;116%;(0avgtext+0avgdata 400504maxresident)k;0inputs+136outputs;(0major+152747minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_089.st;100.76;0.20;1:40.02;100%;(0avgtext+0avgdata 461788maxresident)k;0inputs+280outputs;(0major+70097minor)pagefaults;0swaps
nuXmv_constMultiplication_090.st;5.14;0.16;0:04.34;122%;(0avgtext+0avgdata 333180maxresident)k;0inputs+136outputs;(0major+100630minor)pagefaults;0swaps
nuXmv_constMultiplication_091.st;3.76;0.21;0:03.03;131%;(0avgtext+0avgdata 273404maxresident)k;0inputs+136outputs;(0major+113573minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_092.st;100.89;0.18;1:40.01;101%;(0avgtext+0avgdata 428416maxresident)k;0inputs+224outputs;(0major+65008minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_093.st;100.78;0.16;1:40.02;100%;(0avgtext+0avgdata 386600maxresident)k;0inputs+288outputs;(0major+64448minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_094.st;100.86;0.15;1:40.02;100%;(0avgtext+0avgdata 394080maxresident)k;0inputs+288outputs;(0major+62134minor)pagefaults;0swaps
nuXmv_constMultiplication_095.st;2.54;0.11;0:01.68;157%;(0avgtext+0avgdata 179040maxresident)k;0inputs+136outputs;(0major+58352minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_096.st;100.85;0.16;1:40.01;101%;(0avgtext+0avgdata 449212maxresident)k;0inputs+232outputs;(0major+68791minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_097.st;100.80;0.23;1:40.02;101%;(0avgtext+0avgdata 403844maxresident)k;0inputs+224outputs;(0major+100091minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_098.st;100.83;0.13;1:40.02;100%;(0avgtext+0avgdata 416024maxresident)k;0inputs+232outputs;(0major+63905minor)pagefaults;0swaps
nuXmv_constMultiplication_099.st;10.27;0.23;0:09.52;110%;(0avgtext+0avgdata 451764maxresident)k;0inputs+152outputs;(0major+163648minor)pagefaults;0swaps
nuXmv_constMultiplication_100.st;7.11;0.26;0:06.36;115%;(0avgtext+0avgdata 451412maxresident)k;0inputs+144outputs;(0major+180560minor)pagefaults;0swaps
