identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_028.st;10.74;0.08;0:10.22;105%;(0avgtext+0avgdata 117932maxresident)k;0inputs+104outputs;(0major+36063minor)pagefaults;0swaps
nuXmv_constAddition_029.st;10.76;0.09;0:10.23;106%;(0avgtext+0avgdata 114080maxresident)k;0inputs+104outputs;(0major+37477minor)pagefaults;0swaps
nuXmv_constAddition_030.st;19.59;0.09;0:19.05;103%;(0avgtext+0avgdata 149692maxresident)k;0inputs+104outputs;(0major+32818minor)pagefaults;0swaps
nuXmv_constAddition_031.st;3.68;0.08;0:03.16;119%;(0avgtext+0avgdata 106524maxresident)k;0inputs+104outputs;(0major+37120minor)pagefaults;0swaps
nuXmv_constAddition_032.st;15.81;0.12;0:15.27;104%;(0avgtext+0avgdata 127016maxresident)k;0inputs+104outputs;(0major+40031minor)pagefaults;0swaps
nuXmv_constAddition_033.st;11.60;0.08;0:10.97;106%;(0avgtext+0avgdata 125376maxresident)k;0inputs+104outputs;(0major+39601minor)pagefaults;0swaps
nuXmv_constAddition_034.st;21.43;0.11;0:20.88;103%;(0avgtext+0avgdata 147396maxresident)k;0inputs+112outputs;(0major+35219minor)pagefaults;0swaps
nuXmv_constAddition_035.st;30.23;0.06;0:29.57;102%;(0avgtext+0avgdata 176700maxresident)k;0inputs+104outputs;(0major+40328minor)pagefaults;0swaps
nuXmv_constAddition_036.st;30.08;0.12;0:29.41;102%;(0avgtext+0avgdata 199536maxresident)k;0inputs+104outputs;(0major+43896minor)pagefaults;0swaps
nuXmv_constAddition_037.st;10.79;0.11;0:10.27;106%;(0avgtext+0avgdata 136820maxresident)k;0inputs+112outputs;(0major+37926minor)pagefaults;0swaps
nuXmv_constAddition_038.st;6.65;0.10;0:06.12;110%;(0avgtext+0avgdata 121448maxresident)k;0inputs+112outputs;(0major+34533minor)pagefaults;0swaps
nuXmv_constAddition_039.st;11.72;0.08;0:11.16;105%;(0avgtext+0avgdata 141800maxresident)k;0inputs+112outputs;(0major+38015minor)pagefaults;0swaps
nuXmv_constAddition_040.st;21.99;0.10;0:21.34;103%;(0avgtext+0avgdata 166836maxresident)k;0inputs+104outputs;(0major+38125minor)pagefaults;0swaps
nuXmv_constAddition_041.st;33.00;0.10;0:32.39;102%;(0avgtext+0avgdata 171324maxresident)k;0inputs+104outputs;(0major+39778minor)pagefaults;0swaps
nuXmv_constAddition_042.st;8.90;0.09;0:08.23;109%;(0avgtext+0avgdata 139136maxresident)k;0inputs+104outputs;(0major+41299minor)pagefaults;0swaps
nuXmv_constAddition_043.st;44.27;0.11;0:43.56;101%;(0avgtext+0avgdata 223480maxresident)k;0inputs+136outputs;(0major+42558minor)pagefaults;0swaps
nuXmv_constAddition_044.st;57.55;0.14;0:56.96;101%;(0avgtext+0avgdata 228536maxresident)k;0inputs+152outputs;(0major+40463minor)pagefaults;0swaps
nuXmv_constAddition_045.st;52.50;0.11;0:51.84;101%;(0avgtext+0avgdata 238208maxresident)k;0inputs+248outputs;(0major+43989minor)pagefaults;0swaps
nuXmv_constAddition_046.st;30.29;0.09;0:29.63;102%;(0avgtext+0avgdata 205508maxresident)k;0inputs+104outputs;(0major+41983minor)pagefaults;0swaps
nuXmv_constAddition_047.st;5.25;0.10;0:04.60;116%;(0avgtext+0avgdata 134448maxresident)k;0inputs+104outputs;(0major+44042minor)pagefaults;0swaps
nuXmv_constAddition_048.st;25.32;0.14;0:24.69;103%;(0avgtext+0avgdata 206500maxresident)k;0inputs+112outputs;(0major+42429minor)pagefaults;0swaps
nuXmv_constAddition_049.st;29.17;0.15;0:28.48;102%;(0avgtext+0avgdata 209816maxresident)k;0inputs+112outputs;(0major+48816minor)pagefaults;0swaps
nuXmv_constAddition_050.st;48.87;0.14;0:48.19;101%;(0avgtext+0avgdata 239964maxresident)k;0inputs+232outputs;(0major+47299minor)pagefaults;0swaps
nuXmv_constAddition_051.st;37.83;0.12;0:37.14;102%;(0avgtext+0avgdata 220820maxresident)k;0inputs+152outputs;(0major+49414minor)pagefaults;0swaps
nuXmv_constAddition_052.st;19.75;0.11;0:19.04;104%;(0avgtext+0avgdata 181720maxresident)k;0inputs+112outputs;(0major+48604minor)pagefaults;0swaps
nuXmv_constAddition_053.st;32.30;0.16;0:31.69;102%;(0avgtext+0avgdata 239656maxresident)k;0inputs+112outputs;(0major+47686minor)pagefaults;0swaps
nuXmv_constAddition_054.st;16.37;0.11;0:15.73;104%;(0avgtext+0avgdata 186552maxresident)k;0inputs+216outputs;(0major+48720minor)pagefaults;0swaps
nuXmv_constAddition_055.st;67.61;0.12;1:06.92;101%;(0avgtext+0avgdata 267460maxresident)k;0inputs+168outputs;(0major+55590minor)pagefaults;0swaps
nuXmv_constAddition_056.st;72.40;0.13;1:11.73;101%;(0avgtext+0avgdata 272544maxresident)k;0inputs+176outputs;(0major+57269minor)pagefaults;0swaps
nuXmv_constAddition_057.st;36.89;0.14;0:36.20;102%;(0avgtext+0avgdata 226588maxresident)k;0inputs+152outputs;(0major+57880minor)pagefaults;0swaps
nuXmv_constAddition_058.st;17.34;0.09;0:16.62;104%;(0avgtext+0avgdata 200088maxresident)k;0inputs+120outputs;(0major+50378minor)pagefaults;0swaps
nuXmv_constAddition_059.st;80.96;0.19;1:20.33;101%;(0avgtext+0avgdata 284060maxresident)k;0inputs+192outputs;(0major+57587minor)pagefaults;0swaps
nuXmv_constAddition_060.st;47.00;0.19;0:46.38;101%;(0avgtext+0avgdata 258556maxresident)k;0inputs+152outputs;(0major+52329minor)pagefaults;0swaps
nuXmv_constAddition_061.st;50.33;0.17;0:49.60;101%;(0avgtext+0avgdata 266748maxresident)k;0inputs+248outputs;(0major+60825minor)pagefaults;0swaps
nuXmv_constAddition_062.st;11.53;0.10;0:10.76;108%;(0avgtext+0avgdata 197588maxresident)k;0inputs+112outputs;(0major+56131minor)pagefaults;0swaps
nuXmv_constAddition_063.st;99.06;0.19;1:38.34;100%;(0avgtext+0avgdata 297408maxresident)k;0inputs+168outputs;(0major+73774minor)pagefaults;0swaps
nuXmv_constAddition_064.st;21.92;0.14;0:21.20;104%;(0avgtext+0avgdata 256312maxresident)k;0inputs+112outputs;(0major+56917minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_065.st;100.78;0.16;1:40.01;100%;(0avgtext+0avgdata 333464maxresident)k;0inputs+176outputs;(0major+61589minor)pagefaults;0swaps
nuXmv_constAddition_066.st;44.69;0.11;0:43.92;102%;(0avgtext+0avgdata 264160maxresident)k;0inputs+152outputs;(0major+54224minor)pagefaults;0swaps
nuXmv_constAddition_067.st;12.81;0.10;0:11.98;107%;(0avgtext+0avgdata 247548maxresident)k;0inputs+112outputs;(0major+52916minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_068.st;100.67;0.20;1:40.01;100%;(0avgtext+0avgdata 340456maxresident)k;0inputs+176outputs;(0major+65237minor)pagefaults;0swaps
nuXmv_constAddition_069.st;71.05;0.17;1:10.29;101%;(0avgtext+0avgdata 313740maxresident)k;0inputs+272outputs;(0major+59844minor)pagefaults;0swaps
nuXmv_constAddition_070.st;7.70;0.08;0:06.87;113%;(0avgtext+0avgdata 204476maxresident)k;0inputs+128outputs;(0major+59326minor)pagefaults;0swaps
nuXmv_constAddition_071.st;56.28;0.12;0:55.46;101%;(0avgtext+0avgdata 297112maxresident)k;0inputs+160outputs;(0major+65144minor)pagefaults;0swaps
nuXmv_constAddition_072.st;47.50;0.16;0:46.72;102%;(0avgtext+0avgdata 307168maxresident)k;0inputs+264outputs;(0major+65712minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_073.st;100.77;0.22;1:40.01;100%;(0avgtext+0avgdata 331244maxresident)k;0inputs+184outputs;(0major+70716minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_074.st;100.75;0.24;1:40.02;100%;(0avgtext+0avgdata 347696maxresident)k;0inputs+176outputs;(0major+70404minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_075.st;100.82;0.17;1:40.02;100%;(0avgtext+0avgdata 338012maxresident)k;0inputs+272outputs;(0major+71064minor)pagefaults;0swaps
nuXmv_constAddition_076.st;48.10;0.19;0:47.44;101%;(0avgtext+0avgdata 269328maxresident)k;0inputs+264outputs;(0major+76524minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_077.st;100.68;0.19;1:40.01;100%;(0avgtext+0avgdata 318756maxresident)k;0inputs+184outputs;(0major+73705minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_078.st;100.73;0.19;1:40.02;100%;(0avgtext+0avgdata 368544maxresident)k;0inputs+184outputs;(0major+69254minor)pagefaults;0swaps
nuXmv_constAddition_079.st;3.28;0.07;0:02.43;138%;(0avgtext+0avgdata 187504maxresident)k;0inputs+128outputs;(0major+66248minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_080.st;100.59;0.23;1:40.01;100%;(0avgtext+0avgdata 375640maxresident)k;0inputs+192outputs;(0major+64236minor)pagefaults;0swaps
nuXmv_constAddition_081.st;32.67;0.19;0:31.91;103%;(0avgtext+0avgdata 272004maxresident)k;0inputs+224outputs;(0major+63375minor)pagefaults;0swaps
nuXmv_constAddition_082.st;29.94;0.11;0:28.98;103%;(0avgtext+0avgdata 299132maxresident)k;0inputs+128outputs;(0major+64351minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_083.st;100.89;0.17;1:40.02;101%;(0avgtext+0avgdata 350084maxresident)k;0inputs+192outputs;(0major+62199minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_084.st;100.69;0.16;1:40.02;100%;(0avgtext+0avgdata 305580maxresident)k;0inputs+184outputs;(0major+70724minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_085.st;100.82;0.19;1:40.02;100%;(0avgtext+0avgdata 311696maxresident)k;0inputs+216outputs;(0major+73711minor)pagefaults;0swaps
nuXmv_constAddition_086.st;36.25;0.15;0:35.44;102%;(0avgtext+0avgdata 275640maxresident)k;0inputs+168outputs;(0major+63763minor)pagefaults;0swaps
nuXmv_constAddition_087.st;55.65;0.15;0:54.83;101%;(0avgtext+0avgdata 300588maxresident)k;0inputs+176outputs;(0major+67885minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_088.st;100.66;0.21;1:40.02;100%;(0avgtext+0avgdata 377804maxresident)k;0inputs+208outputs;(0major+74084minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_089.st;100.83;0.20;1:40.02;101%;(0avgtext+0avgdata 293736maxresident)k;0inputs+200outputs;(0major+81913minor)pagefaults;0swaps
nuXmv_constAddition_090.st;56.17;0.20;0:55.40;101%;(0avgtext+0avgdata 321964maxresident)k;0inputs+296outputs;(0major+68650minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_091.st;100.78;0.20;1:40.01;100%;(0avgtext+0avgdata 384872maxresident)k;0inputs+192outputs;(0major+73839minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_092.st;100.79;0.25;1:40.02;101%;(0avgtext+0avgdata 383088maxresident)k;0inputs+208outputs;(0major+100142minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_093.st;100.85;0.19;1:40.02;101%;(0avgtext+0avgdata 439552maxresident)k;0inputs+192outputs;(0major+75402minor)pagefaults;0swaps
nuXmv_constAddition_094.st;4.52;0.14;0:03.67;127%;(0avgtext+0avgdata 211864maxresident)k;0inputs+136outputs;(0major+70171minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_095.st;100.83;0.20;1:40.01;101%;(0avgtext+0avgdata 320856maxresident)k;0inputs+192outputs;(0major+91060minor)pagefaults;0swaps
nuXmv_constAddition_096.st;3.78;0.14;0:02.97;131%;(0avgtext+0avgdata 206348maxresident)k;0inputs+144outputs;(0major+69528minor)pagefaults;0swaps
nuXmv_constAddition_097.st;32.62;0.19;0:31.82;103%;(0avgtext+0avgdata 322576maxresident)k;0inputs+232outputs;(0major+83445minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_098.st;100.78;0.23;1:40.01;101%;(0avgtext+0avgdata 398544maxresident)k;0inputs+288outputs;(0major+78964minor)pagefaults;0swaps
nuXmv_constAddition_099.st;9.48;0.10;0:08.56;112%;(0avgtext+0avgdata 251300maxresident)k;0inputs+136outputs;(0major+71758minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constAddition_100.st;100.89;0.20;1:40.01;101%;(0avgtext+0avgdata 350720maxresident)k;0inputs+192outputs;(0major+91573minor)pagefaults;0swaps
