identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_034.st;1.00;0.09;0:00.52;208%;(0avgtext+0avgdata 85692maxresident)k;0inputs+88outputs;(0major+13195minor)pagefaults;0swaps
smteta_constMultiplication_035.st;1.01;0.03;0:00.49;214%;(0avgtext+0avgdata 87568maxresident)k;0inputs+120outputs;(0major+12923minor)pagefaults;0swaps
smteta_constMultiplication_036.st;1.04;0.06;0:00.49;225%;(0avgtext+0avgdata 91136maxresident)k;0inputs+88outputs;(0major+14567minor)pagefaults;0swaps
smteta_constMultiplication_037.st;0.97;0.04;0:00.48;210%;(0avgtext+0avgdata 86464maxresident)k;0inputs+88outputs;(0major+11745minor)pagefaults;0swaps
smteta_constMultiplication_038.st;0.99;0.05;0:00.49;211%;(0avgtext+0avgdata 86012maxresident)k;0inputs+88outputs;(0major+12669minor)pagefaults;0swaps
smteta_constMultiplication_039.st;1.07;0.03;0:00.49;222%;(0avgtext+0avgdata 90492maxresident)k;0inputs+96outputs;(0major+14903minor)pagefaults;0swaps
smteta_constMultiplication_040.st;1.07;0.04;0:00.50;223%;(0avgtext+0avgdata 91740maxresident)k;0inputs+96outputs;(0major+14715minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.07;0.04;0:00.49;226%;(0avgtext+0avgdata 93992maxresident)k;0inputs+96outputs;(0major+15183minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.06;0.07;0:00.54;207%;(0avgtext+0avgdata 92812maxresident)k;0inputs+96outputs;(0major+15482minor)pagefaults;0swaps
smteta_constMultiplication_043.st;1.10;0.07;0:00.53;217%;(0avgtext+0avgdata 94188maxresident)k;0inputs+96outputs;(0major+15215minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.07;0.06;0:00.50;225%;(0avgtext+0avgdata 93644maxresident)k;0inputs+96outputs;(0major+15668minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.12;0.05;0:00.51;231%;(0avgtext+0avgdata 93356maxresident)k;0inputs+96outputs;(0major+15383minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.11;0.05;0:00.50;231%;(0avgtext+0avgdata 94264maxresident)k;0inputs+96outputs;(0major+15524minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.11;0.02;0:00.50;226%;(0avgtext+0avgdata 94732maxresident)k;0inputs+96outputs;(0major+15364minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.08;0.06;0:00.50;226%;(0avgtext+0avgdata 91252maxresident)k;0inputs+96outputs;(0major+15616minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.13;0.07;0:00.51;233%;(0avgtext+0avgdata 95348maxresident)k;0inputs+96outputs;(0major+15584minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.10;0.07;0:00.51;229%;(0avgtext+0avgdata 95680maxresident)k;0inputs+96outputs;(0major+15319minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.14;0.06;0:00.51;235%;(0avgtext+0avgdata 92220maxresident)k;0inputs+96outputs;(0major+14857minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.09;0.06;0:00.50;228%;(0avgtext+0avgdata 94348maxresident)k;0inputs+96outputs;(0major+14748minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.08;0.08;0:00.51;227%;(0avgtext+0avgdata 93140maxresident)k;0inputs+104outputs;(0major+15123minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.10;0.08;0:00.51;232%;(0avgtext+0avgdata 103548maxresident)k;0inputs+104outputs;(0major+17574minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.13;0.05;0:00.51;233%;(0avgtext+0avgdata 103032maxresident)k;0inputs+104outputs;(0major+18133minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.16;0.02;0:00.50;233%;(0avgtext+0avgdata 105436maxresident)k;0inputs+104outputs;(0major+18174minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.15;0.05;0:00.51;235%;(0avgtext+0avgdata 91308maxresident)k;0inputs+104outputs;(0major+15280minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.13;0.09;0:00.51;237%;(0avgtext+0avgdata 91204maxresident)k;0inputs+104outputs;(0major+15751minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.15;0.03;0:00.51;230%;(0avgtext+0avgdata 94636maxresident)k;0inputs+104outputs;(0major+15462minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.25;0.02;0:00.53;238%;(0avgtext+0avgdata 103280maxresident)k;0inputs+104outputs;(0major+18893minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.25;0.02;0:00.54;238%;(0avgtext+0avgdata 103248maxresident)k;0inputs+104outputs;(0major+18139minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.15;0.08;0:00.53;230%;(0avgtext+0avgdata 105580maxresident)k;0inputs+104outputs;(0major+18079minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.23;0.04;0:00.53;239%;(0avgtext+0avgdata 102800maxresident)k;0inputs+104outputs;(0major+18652minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.20;0.04;0:00.52;237%;(0avgtext+0avgdata 103488maxresident)k;0inputs+104outputs;(0major+17089minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.14;0.06;0:00.52;231%;(0avgtext+0avgdata 92780maxresident)k;0inputs+104outputs;(0major+15535minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.24;0.03;0:00.52;242%;(0avgtext+0avgdata 105812maxresident)k;0inputs+112outputs;(0major+18151minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.22;0.05;0:00.52;243%;(0avgtext+0avgdata 106984maxresident)k;0inputs+112outputs;(0major+17541minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.20;0.09;0:00.52;245%;(0avgtext+0avgdata 103544maxresident)k;0inputs+112outputs;(0major+17681minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.20;0.09;0:00.52;245%;(0avgtext+0avgdata 106996maxresident)k;0inputs+112outputs;(0major+17056minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.22;0.08;0:00.53;245%;(0avgtext+0avgdata 107356maxresident)k;0inputs+112outputs;(0major+18102minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.25;0.07;0:00.53;248%;(0avgtext+0avgdata 110884maxresident)k;0inputs+112outputs;(0major+18671minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.30;0.03;0:00.53;249%;(0avgtext+0avgdata 109600maxresident)k;0inputs+112outputs;(0major+19155minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.22;0.08;0:00.53;242%;(0avgtext+0avgdata 105240maxresident)k;0inputs+112outputs;(0major+18502minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.32;0.05;0:00.53;258%;(0avgtext+0avgdata 106168maxresident)k;0inputs+112outputs;(0major+19942minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.21;0.05;0:00.53;236%;(0avgtext+0avgdata 105376maxresident)k;0inputs+112outputs;(0major+18125minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.21;0.05;0:00.53;237%;(0avgtext+0avgdata 106168maxresident)k;0inputs+112outputs;(0major+18294minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.30;0.04;0:00.54;250%;(0avgtext+0avgdata 108716maxresident)k;0inputs+112outputs;(0major+19205minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.26;0.06;0:00.53;245%;(0avgtext+0avgdata 106380maxresident)k;0inputs+112outputs;(0major+18050minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.29;0.06;0:00.54;247%;(0avgtext+0avgdata 103132maxresident)k;0inputs+112outputs;(0major+19189minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.23;0.07;0:00.53;243%;(0avgtext+0avgdata 107292maxresident)k;0inputs+112outputs;(0major+18428minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.31;0.06;0:00.54;252%;(0avgtext+0avgdata 109896maxresident)k;0inputs+120outputs;(0major+19451minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.34;0.06;0:00.55;255%;(0avgtext+0avgdata 108304maxresident)k;0inputs+120outputs;(0major+18587minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.31;0.04;0:00.54;249%;(0avgtext+0avgdata 106912maxresident)k;0inputs+120outputs;(0major+18671minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.29;0.08;0:00.55;251%;(0avgtext+0avgdata 106108maxresident)k;0inputs+120outputs;(0major+19292minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.32;0.06;0:00.55;254%;(0avgtext+0avgdata 106116maxresident)k;0inputs+152outputs;(0major+19240minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.35;0.04;0:00.55;252%;(0avgtext+0avgdata 106280maxresident)k;0inputs+152outputs;(0major+19560minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.32;0.05;0:00.54;251%;(0avgtext+0avgdata 103088maxresident)k;0inputs+120outputs;(0major+17102minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.36;0.04;0:00.55;252%;(0avgtext+0avgdata 104164maxresident)k;0inputs+120outputs;(0major+18837minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.38;0.06;0:00.56;258%;(0avgtext+0avgdata 108104maxresident)k;0inputs+120outputs;(0major+19103minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.27;0.05;0:00.55;239%;(0avgtext+0avgdata 104748maxresident)k;0inputs+120outputs;(0major+18794minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.35;0.05;0:00.55;251%;(0avgtext+0avgdata 104608maxresident)k;0inputs+120outputs;(0major+18404minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.41;0.04;0:00.56;258%;(0avgtext+0avgdata 108324maxresident)k;0inputs+120outputs;(0major+18857minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.34;0.08;0:00.56;252%;(0avgtext+0avgdata 102680maxresident)k;0inputs+120outputs;(0major+17175minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.37;0.05;0:00.56;254%;(0avgtext+0avgdata 104692maxresident)k;0inputs+128outputs;(0major+18194minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.39;0.04;0:00.56;253%;(0avgtext+0avgdata 105060maxresident)k;0inputs+128outputs;(0major+17760minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.37;0.05;0:00.57;249%;(0avgtext+0avgdata 107284maxresident)k;0inputs+160outputs;(0major+18354minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.39;0.04;0:00.56;255%;(0avgtext+0avgdata 107728maxresident)k;0inputs+128outputs;(0major+18895minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.39;0.05;0:00.57;253%;(0avgtext+0avgdata 107252maxresident)k;0inputs+128outputs;(0major+18794minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.33;0.06;0:00.56;246%;(0avgtext+0avgdata 106872maxresident)k;0inputs+128outputs;(0major+18688minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.40;0.06;0:00.57;255%;(0avgtext+0avgdata 108384maxresident)k;0inputs+128outputs;(0major+18352minor)pagefaults;0swaps
eld_constMultiplication_001.hcc;1.71;0.10;0:00.97;186%;(0avgtext+0avgdata 132800maxresident)k;0inputs+64outputs;(0major+16483minor)pagefaults;0swaps
eld_constMultiplication_002.hcc;1.71;0.11;0:00.92;197%;(0avgtext+0avgdata 149344maxresident)k;0inputs+64outputs;(0major+18115minor)pagefaults;0swaps
eld_constMultiplication_003.hcc;1.77;0.10;0:00.94;199%;(0avgtext+0avgdata 143668maxresident)k;0inputs+64outputs;(0major+18920minor)pagefaults;0swaps
eld_constMultiplication_004.hcc;1.99;0.07;0:00.95;215%;(0avgtext+0avgdata 149172maxresident)k;0inputs+64outputs;(0major+20529minor)pagefaults;0swaps
eld_constMultiplication_005.hcc;1.92;0.07;0:00.95;209%;(0avgtext+0avgdata 151852maxresident)k;0inputs+64outputs;(0major+20405minor)pagefaults;0swaps
eld_constMultiplication_006.hcc;2.07;0.09;0:00.96;224%;(0avgtext+0avgdata 156004maxresident)k;0inputs+64outputs;(0major+21241minor)pagefaults;0swaps
eld_constMultiplication_007.hcc;2.19;0.07;0:00.98;229%;(0avgtext+0avgdata 155120maxresident)k;0inputs+64outputs;(0major+22683minor)pagefaults;0swaps
eld_constMultiplication_008.hcc;2.22;0.08;0:01.00;231%;(0avgtext+0avgdata 157812maxresident)k;0inputs+64outputs;(0major+22686minor)pagefaults;0swaps
eld_constMultiplication_009.hcc;2.23;0.11;0:01.00;234%;(0avgtext+0avgdata 156628maxresident)k;0inputs+64outputs;(0major+22626minor)pagefaults;0swaps
eld_constMultiplication_010.hcc;2.37;0.12;0:01.08;229%;(0avgtext+0avgdata 158968maxresident)k;0inputs+64outputs;(0major+24697minor)pagefaults;0swaps
eld_constMultiplication_011.hcc;2.40;0.04;0:01.01;240%;(0avgtext+0avgdata 161896maxresident)k;0inputs+64outputs;(0major+23774minor)pagefaults;0swaps
eld_constMultiplication_012.hcc;2.37;0.09;0:01.02;240%;(0avgtext+0avgdata 159944maxresident)k;0inputs+64outputs;(0major+22884minor)pagefaults;0swaps
eld_constMultiplication_013.hcc;2.39;0.12;0:01.05;238%;(0avgtext+0avgdata 161812maxresident)k;0inputs+64outputs;(0major+23225minor)pagefaults;0swaps
eld_constMultiplication_014.hcc;2.43;0.07;0:01.03;241%;(0avgtext+0avgdata 162324maxresident)k;0inputs+64outputs;(0major+23540minor)pagefaults;0swaps
eld_constMultiplication_015.hcc;2.46;0.12;0:01.05;246%;(0avgtext+0avgdata 164888maxresident)k;0inputs+64outputs;(0major+24424minor)pagefaults;0swaps
eld_constMultiplication_016.hcc;2.46;0.15;0:01.09;239%;(0avgtext+0avgdata 166748maxresident)k;0inputs+64outputs;(0major+22997minor)pagefaults;0swaps
eld_constMultiplication_017.hcc;2.45;0.09;0:01.03;246%;(0avgtext+0avgdata 163228maxresident)k;0inputs+64outputs;(0major+22426minor)pagefaults;0swaps
eld_constMultiplication_018.hcc;2.52;0.13;0:01.06;249%;(0avgtext+0avgdata 167960maxresident)k;0inputs+64outputs;(0major+24130minor)pagefaults;0swaps
eld_constMultiplication_019.hcc;2.50;0.12;0:01.06;247%;(0avgtext+0avgdata 166972maxresident)k;0inputs+64outputs;(0major+23099minor)pagefaults;0swaps
eld_constMultiplication_020.hcc;2.63;0.10;0:01.08;252%;(0avgtext+0avgdata 172896maxresident)k;0inputs+64outputs;(0major+25117minor)pagefaults;0swaps
eld_constMultiplication_021.hcc;2.70;0.10;0:01.18;236%;(0avgtext+0avgdata 167584maxresident)k;0inputs+64outputs;(0major+24674minor)pagefaults;0swaps
eld_constMultiplication_022.hcc;2.69;0.09;0:01.10;251%;(0avgtext+0avgdata 172124maxresident)k;0inputs+96outputs;(0major+26903minor)pagefaults;0swaps
eld_constMultiplication_023.hcc;2.64;0.14;0:01.09;255%;(0avgtext+0avgdata 173368maxresident)k;0inputs+64outputs;(0major+24957minor)pagefaults;0swaps
eld_constMultiplication_024.hcc;2.78;0.05;0:01.09;259%;(0avgtext+0avgdata 171784maxresident)k;0inputs+64outputs;(0major+25268minor)pagefaults;0swaps
eld_constMultiplication_025.hcc;2.72;0.09;0:01.11;253%;(0avgtext+0avgdata 176824maxresident)k;0inputs+64outputs;(0major+26366minor)pagefaults;0swaps
eld_constMultiplication_026.hcc;2.73;0.11;0:01.09;259%;(0avgtext+0avgdata 178636maxresident)k;0inputs+64outputs;(0major+25032minor)pagefaults;0swaps
eld_constMultiplication_027.hcc;2.81;0.10;0:01.15;253%;(0avgtext+0avgdata 180816maxresident)k;0inputs+64outputs;(0major+25819minor)pagefaults;0swaps
eld_constMultiplication_028.hcc;2.74;0.10;0:01.12;253%;(0avgtext+0avgdata 179836maxresident)k;0inputs+64outputs;(0major+23904minor)pagefaults;0swaps
eld_constMultiplication_029.hcc;2.73;0.13;0:01.11;257%;(0avgtext+0avgdata 182412maxresident)k;0inputs+64outputs;(0major+25194minor)pagefaults;0swaps
eld_constMultiplication_030.hcc;2.81;0.10;0:01.12;260%;(0avgtext+0avgdata 182296maxresident)k;0inputs+64outputs;(0major+25820minor)pagefaults;0swaps
eld_constMultiplication_031.hcc;2.81;0.13;0:01.15;255%;(0avgtext+0avgdata 182404maxresident)k;0inputs+64outputs;(0major+25775minor)pagefaults;0swaps
eld_constMultiplication_032.hcc;2.93;0.10;0:01.18;256%;(0avgtext+0avgdata 182848maxresident)k;0inputs+96outputs;(0major+23983minor)pagefaults;0swaps
eld_constMultiplication_033.hcc;2.93;0.14;0:01.17;261%;(0avgtext+0avgdata 190032maxresident)k;0inputs+64outputs;(0major+25377minor)pagefaults;0swaps
eld_constMultiplication_034.hcc;2.88;0.12;0:01.15;260%;(0avgtext+0avgdata 192224maxresident)k;0inputs+64outputs;(0major+25995minor)pagefaults;0swaps
eld_constMultiplication_035.hcc;2.94;0.10;0:01.19;255%;(0avgtext+0avgdata 195304maxresident)k;0inputs+64outputs;(0major+27161minor)pagefaults;0swaps
eld_constMultiplication_036.hcc;2.86;0.12;0:01.14;260%;(0avgtext+0avgdata 185800maxresident)k;0inputs+64outputs;(0major+24969minor)pagefaults;0swaps
eld_constMultiplication_037.hcc;2.95;0.08;0:01.16;261%;(0avgtext+0avgdata 193244maxresident)k;0inputs+64outputs;(0major+25759minor)pagefaults;0swaps
eld_constMultiplication_038.hcc;2.95;0.10;0:01.19;257%;(0avgtext+0avgdata 197920maxresident)k;0inputs+64outputs;(0major+27365minor)pagefaults;0swaps
eld_constMultiplication_039.hcc;2.99;0.09;0:01.17;262%;(0avgtext+0avgdata 197064maxresident)k;0inputs+64outputs;(0major+28048minor)pagefaults;0swaps
eld_constMultiplication_040.hcc;2.99;0.07;0:01.16;264%;(0avgtext+0avgdata 200288maxresident)k;0inputs+64outputs;(0major+24900minor)pagefaults;0swaps
eld_constMultiplication_041.hcc;3.00;0.12;0:01.20;260%;(0avgtext+0avgdata 201376maxresident)k;0inputs+64outputs;(0major+29063minor)pagefaults;0swaps
eld_constMultiplication_042.hcc;3.15;0.11;0:01.26;258%;(0avgtext+0avgdata 204496maxresident)k;0inputs+64outputs;(0major+29884minor)pagefaults;0swaps
eld_constMultiplication_043.hcc;3.00;0.12;0:01.19;263%;(0avgtext+0avgdata 197088maxresident)k;0inputs+64outputs;(0major+23591minor)pagefaults;0swaps
eld_constMultiplication_044.hcc;3.03;0.07;0:01.21;256%;(0avgtext+0avgdata 205740maxresident)k;0inputs+64outputs;(0major+26266minor)pagefaults;0swaps
eld_constMultiplication_045.hcc;3.04;0.12;0:01.20;263%;(0avgtext+0avgdata 207912maxresident)k;0inputs+64outputs;(0major+24895minor)pagefaults;0swaps
eld_constMultiplication_046.hcc;3.08;0.12;0:01.21;264%;(0avgtext+0avgdata 209860maxresident)k;0inputs+64outputs;(0major+25655minor)pagefaults;0swaps
eld_constMultiplication_047.hcc;3.23;0.10;0:01.28;260%;(0avgtext+0avgdata 204684maxresident)k;0inputs+64outputs;(0major+26402minor)pagefaults;0swaps
eld_constMultiplication_048.hcc;3.16;0.10;0:01.23;265%;(0avgtext+0avgdata 202840maxresident)k;0inputs+64outputs;(0major+26523minor)pagefaults;0swaps
eld_constMultiplication_049.hcc;3.14;0.11;0:01.22;265%;(0avgtext+0avgdata 210712maxresident)k;0inputs+96outputs;(0major+24300minor)pagefaults;0swaps
eld_constMultiplication_050.hcc;3.17;0.10;0:01.25;262%;(0avgtext+0avgdata 203108maxresident)k;0inputs+64outputs;(0major+26968minor)pagefaults;0swaps
eld_constMultiplication_051.hcc;3.12;0.11;0:01.22;264%;(0avgtext+0avgdata 208880maxresident)k;0inputs+64outputs;(0major+24162minor)pagefaults;0swaps
eld_constMultiplication_052.hcc;3.24;0.10;0:01.26;263%;(0avgtext+0avgdata 205728maxresident)k;0inputs+64outputs;(0major+26828minor)pagefaults;0swaps
eld_constMultiplication_053.hcc;3.20;0.09;0:01.25;264%;(0avgtext+0avgdata 217928maxresident)k;0inputs+64outputs;(0major+23851minor)pagefaults;0swaps
eld_constMultiplication_054.hcc;3.31;0.09;0:01.28;266%;(0avgtext+0avgdata 214780maxresident)k;0inputs+64outputs;(0major+24998minor)pagefaults;0swaps
eld_constMultiplication_055.hcc;3.22;0.14;0:01.29;260%;(0avgtext+0avgdata 210472maxresident)k;0inputs+64outputs;(0major+25086minor)pagefaults;0swaps
eld_constMultiplication_056.hcc;3.27;0.09;0:01.27;264%;(0avgtext+0avgdata 219192maxresident)k;0inputs+64outputs;(0major+24719minor)pagefaults;0swaps
eld_constMultiplication_057.hcc;3.24;0.12;0:01.26;266%;(0avgtext+0avgdata 219544maxresident)k;0inputs+64outputs;(0major+26442minor)pagefaults;0swaps
eld_constMultiplication_058.hcc;3.27;0.13;0:01.27;266%;(0avgtext+0avgdata 219436maxresident)k;0inputs+64outputs;(0major+25401minor)pagefaults;0swaps
eld_constMultiplication_059.hcc;3.41;0.12;0:01.34;263%;(0avgtext+0avgdata 221476maxresident)k;0inputs+96outputs;(0major+26641minor)pagefaults;0swaps
eld_constMultiplication_060.hcc;3.31;0.07;0:01.27;265%;(0avgtext+0avgdata 225132maxresident)k;0inputs+64outputs;(0major+24345minor)pagefaults;0swaps
eld_constMultiplication_061.hcc;3.42;0.11;0:01.36;260%;(0avgtext+0avgdata 230884maxresident)k;0inputs+64outputs;(0major+25540minor)pagefaults;0swaps
eld_constMultiplication_062.hcc;3.43;0.12;0:01.38;257%;(0avgtext+0avgdata 228480maxresident)k;0inputs+64outputs;(0major+28312minor)pagefaults;0swaps
eld_constMultiplication_063.hcc;3.43;0.09;0:01.31;269%;(0avgtext+0avgdata 226856maxresident)k;0inputs+64outputs;(0major+26232minor)pagefaults;0swaps
eld_constMultiplication_064.hcc;3.54;0.12;0:01.42;257%;(0avgtext+0avgdata 238992maxresident)k;0inputs+64outputs;(0major+26279minor)pagefaults;0swaps
eld_constMultiplication_065.hcc;3.45;0.10;0:01.39;255%;(0avgtext+0avgdata 235032maxresident)k;0inputs+64outputs;(0major+27329minor)pagefaults;0swaps
