identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
eld-math_constMultiplication_019.hcc;2.61;0.12;0:01.11;246%;(0avgtext+0avgdata 171604maxresident)k;0inputs+64outputs;(0major+23909minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.61;0.10;0:01.09;248%;(0avgtext+0avgdata 175648maxresident)k;0inputs+64outputs;(0major+26980minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.69;0.12;0:01.16;242%;(0avgtext+0avgdata 173896maxresident)k;0inputs+64outputs;(0major+26534minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.58;0.14;0:01.09;248%;(0avgtext+0avgdata 174052maxresident)k;0inputs+64outputs;(0major+25940minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.75;0.10;0:01.11;257%;(0avgtext+0avgdata 174412maxresident)k;0inputs+64outputs;(0major+27900minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.75;0.13;0:01.14;251%;(0avgtext+0avgdata 176412maxresident)k;0inputs+64outputs;(0major+26414minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.74;0.14;0:01.14;252%;(0avgtext+0avgdata 180492maxresident)k;0inputs+64outputs;(0major+29498minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.76;0.09;0:01.10;257%;(0avgtext+0avgdata 178116maxresident)k;0inputs+64outputs;(0major+24906minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.79;0.09;0:01.12;256%;(0avgtext+0avgdata 173860maxresident)k;0inputs+64outputs;(0major+24962minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.78;0.09;0:01.12;256%;(0avgtext+0avgdata 187108maxresident)k;0inputs+64outputs;(0major+27319minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.77;0.13;0:01.13;257%;(0avgtext+0avgdata 180228maxresident)k;0inputs+64outputs;(0major+25578minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.82;0.10;0:01.13;258%;(0avgtext+0avgdata 182300maxresident)k;0inputs+64outputs;(0major+25656minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.83;0.14;0:01.16;255%;(0avgtext+0avgdata 181652maxresident)k;0inputs+64outputs;(0major+27470minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.92;0.11;0:01.18;255%;(0avgtext+0avgdata 180804maxresident)k;0inputs+64outputs;(0major+26650minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.92;0.12;0:01.15;262%;(0avgtext+0avgdata 181740maxresident)k;0inputs+64outputs;(0major+24407minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.93;0.12;0:01.16;261%;(0avgtext+0avgdata 187500maxresident)k;0inputs+64outputs;(0major+25367minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.99;0.06;0:01.22;250%;(0avgtext+0avgdata 194064maxresident)k;0inputs+64outputs;(0major+26045minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;2.95;0.11;0:01.19;257%;(0avgtext+0avgdata 189220maxresident)k;0inputs+64outputs;(0major+27713minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.95;0.11;0:01.18;258%;(0avgtext+0avgdata 194764maxresident)k;0inputs+64outputs;(0major+26250minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.91;0.13;0:01.18;256%;(0avgtext+0avgdata 199652maxresident)k;0inputs+64outputs;(0major+27568minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.98;0.11;0:01.20;256%;(0avgtext+0avgdata 185860maxresident)k;0inputs+64outputs;(0major+23047minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;2.98;0.12;0:01.18;262%;(0avgtext+0avgdata 194400maxresident)k;0inputs+64outputs;(0major+25750minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;3.13;0.10;0:01.25;259%;(0avgtext+0avgdata 201152maxresident)k;0inputs+64outputs;(0major+30333minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.00;0.14;0:01.20;261%;(0avgtext+0avgdata 202080maxresident)k;0inputs+128outputs;(0major+27139minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.09;0.08;0:01.21;262%;(0avgtext+0avgdata 204612maxresident)k;0inputs+64outputs;(0major+28960minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.16;0.10;0:01.27;255%;(0avgtext+0avgdata 208612maxresident)k;0inputs+64outputs;(0major+27872minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.15;0.11;0:01.23;265%;(0avgtext+0avgdata 206752maxresident)k;0inputs+64outputs;(0major+26140minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.13;0.12;0:01.23;263%;(0avgtext+0avgdata 203936maxresident)k;0inputs+64outputs;(0major+27689minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.16;0.11;0:01.24;264%;(0avgtext+0avgdata 209532maxresident)k;0inputs+64outputs;(0major+25476minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.15;0.10;0:01.23;263%;(0avgtext+0avgdata 212156maxresident)k;0inputs+64outputs;(0major+26850minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.27;0.09;0:01.26;266%;(0avgtext+0avgdata 211624maxresident)k;0inputs+64outputs;(0major+27589minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.20;0.08;0:01.25;261%;(0avgtext+0avgdata 211800maxresident)k;0inputs+64outputs;(0major+27417minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.19;0.11;0:01.25;264%;(0avgtext+0avgdata 214444maxresident)k;0inputs+64outputs;(0major+24189minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.21;0.08;0:01.23;266%;(0avgtext+0avgdata 210788maxresident)k;0inputs+64outputs;(0major+25300minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.28;0.08;0:01.31;256%;(0avgtext+0avgdata 212612maxresident)k;0inputs+64outputs;(0major+25544minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.22;0.14;0:01.27;264%;(0avgtext+0avgdata 211828maxresident)k;0inputs+64outputs;(0major+24078minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.27;0.14;0:01.27;267%;(0avgtext+0avgdata 210764maxresident)k;0inputs+64outputs;(0major+28120minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.42;0.07;0:01.36;257%;(0avgtext+0avgdata 216196maxresident)k;0inputs+64outputs;(0major+27408minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.33;0.09;0:01.31;259%;(0avgtext+0avgdata 220736maxresident)k;0inputs+64outputs;(0major+26861minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.33;0.09;0:01.28;266%;(0avgtext+0avgdata 224464maxresident)k;0inputs+64outputs;(0major+25658minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.31;0.13;0:01.29;266%;(0avgtext+0avgdata 222496maxresident)k;0inputs+64outputs;(0major+23543minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.54;0.13;0:01.39;263%;(0avgtext+0avgdata 228700maxresident)k;0inputs+64outputs;(0major+29986minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.51;0.10;0:01.37;263%;(0avgtext+0avgdata 225604maxresident)k;0inputs+64outputs;(0major+26842minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.42;0.10;0:01.31;268%;(0avgtext+0avgdata 232812maxresident)k;0inputs+64outputs;(0major+24589minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.42;0.15;0:01.32;269%;(0avgtext+0avgdata 230764maxresident)k;0inputs+64outputs;(0major+24027minor)pagefaults;0swaps
