identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_042.st;1.10;0.04;0:00.50;228%;(0avgtext+0avgdata 92284maxresident)k;0inputs+88outputs;(0major+15799minor)pagefaults;0swaps
smteta_constAddition_043.st;1.06;0.05;0:00.50;224%;(0avgtext+0avgdata 94696maxresident)k;0inputs+96outputs;(0major+14766minor)pagefaults;0swaps
smteta_constAddition_044.st;1.15;0.05;0:00.52;228%;(0avgtext+0avgdata 94952maxresident)k;0inputs+96outputs;(0major+14671minor)pagefaults;0swaps
smteta_constAddition_045.st;1.10;0.07;0:00.50;232%;(0avgtext+0avgdata 93032maxresident)k;0inputs+96outputs;(0major+14897minor)pagefaults;0swaps
smteta_constAddition_046.st;1.11;0.06;0:00.51;232%;(0avgtext+0avgdata 93468maxresident)k;0inputs+96outputs;(0major+15781minor)pagefaults;0swaps
smteta_constAddition_047.st;1.09;0.06;0:00.51;226%;(0avgtext+0avgdata 92888maxresident)k;0inputs+96outputs;(0major+15451minor)pagefaults;0swaps
smteta_constAddition_048.st;1.09;0.06;0:00.51;224%;(0avgtext+0avgdata 95612maxresident)k;0inputs+96outputs;(0major+15192minor)pagefaults;0swaps
smteta_constAddition_049.st;1.11;0.05;0:00.51;228%;(0avgtext+0avgdata 106512maxresident)k;0inputs+96outputs;(0major+18642minor)pagefaults;0swaps
smteta_constAddition_050.st;1.15;0.05;0:00.51;234%;(0avgtext+0avgdata 96860maxresident)k;0inputs+96outputs;(0major+14894minor)pagefaults;0swaps
smteta_constAddition_051.st;1.17;0.06;0:00.53;231%;(0avgtext+0avgdata 102808maxresident)k;0inputs+96outputs;(0major+18803minor)pagefaults;0swaps
smteta_constAddition_052.st;1.15;0.02;0:00.51;228%;(0avgtext+0avgdata 92448maxresident)k;0inputs+96outputs;(0major+15295minor)pagefaults;0swaps
smteta_constAddition_053.st;1.14;0.03;0:00.52;227%;(0avgtext+0avgdata 90680maxresident)k;0inputs+96outputs;(0major+15386minor)pagefaults;0swaps
smteta_constAddition_054.st;1.13;0.07;0:00.52;231%;(0avgtext+0avgdata 93052maxresident)k;0inputs+96outputs;(0major+15696minor)pagefaults;0swaps
smteta_constAddition_055.st;1.19;0.05;0:00.53;235%;(0avgtext+0avgdata 88044maxresident)k;0inputs+96outputs;(0major+15303minor)pagefaults;0swaps
smteta_constAddition_056.st;1.09;0.04;0:00.51;220%;(0avgtext+0avgdata 94368maxresident)k;0inputs+96outputs;(0major+15211minor)pagefaults;0swaps
smteta_constAddition_057.st;1.14;0.10;0:00.52;237%;(0avgtext+0avgdata 92704maxresident)k;0inputs+96outputs;(0major+15890minor)pagefaults;0swaps
smteta_constAddition_058.st;1.17;0.04;0:00.52;231%;(0avgtext+0avgdata 106832maxresident)k;0inputs+96outputs;(0major+17773minor)pagefaults;0swaps
smteta_constAddition_059.st;1.12;0.07;0:00.52;229%;(0avgtext+0avgdata 93136maxresident)k;0inputs+104outputs;(0major+14957minor)pagefaults;0swaps
smteta_constAddition_060.st;1.27;0.05;0:00.58;230%;(0avgtext+0avgdata 100904maxresident)k;0inputs+104outputs;(0major+18344minor)pagefaults;0swaps
smteta_constAddition_061.st;1.24;0.05;0:00.54;237%;(0avgtext+0avgdata 104800maxresident)k;0inputs+104outputs;(0major+17916minor)pagefaults;0swaps
smteta_constAddition_062.st;1.24;0.06;0:00.58;225%;(0avgtext+0avgdata 105116maxresident)k;0inputs+104outputs;(0major+18804minor)pagefaults;0swaps
smteta_constAddition_063.st;1.21;0.08;0:00.53;241%;(0avgtext+0avgdata 102960maxresident)k;0inputs+104outputs;(0major+18660minor)pagefaults;0swaps
smteta_constAddition_064.st;1.23;0.06;0:00.53;240%;(0avgtext+0avgdata 104600maxresident)k;0inputs+104outputs;(0major+17956minor)pagefaults;0swaps
smteta_constAddition_065.st;1.25;0.05;0:00.53;245%;(0avgtext+0avgdata 102908maxresident)k;0inputs+104outputs;(0major+18691minor)pagefaults;0swaps
smteta_constAddition_066.st;1.21;0.07;0:00.53;243%;(0avgtext+0avgdata 105084maxresident)k;0inputs+104outputs;(0major+18571minor)pagefaults;0swaps
smteta_constAddition_067.st;1.24;0.06;0:00.53;243%;(0avgtext+0avgdata 107336maxresident)k;0inputs+104outputs;(0major+18580minor)pagefaults;0swaps
smteta_constAddition_068.st;1.16;0.07;0:00.54;227%;(0avgtext+0avgdata 105292maxresident)k;0inputs+104outputs;(0major+18561minor)pagefaults;0swaps
smteta_constAddition_069.st;1.19;0.07;0:00.53;235%;(0avgtext+0avgdata 105012maxresident)k;0inputs+104outputs;(0major+18420minor)pagefaults;0swaps
smteta_constAddition_070.st;1.30;0.05;0:00.54;248%;(0avgtext+0avgdata 105752maxresident)k;0inputs+104outputs;(0major+18811minor)pagefaults;0swaps
smteta_constAddition_071.st;1.25;0.06;0:00.53;245%;(0avgtext+0avgdata 105412maxresident)k;0inputs+104outputs;(0major+18100minor)pagefaults;0swaps
smteta_constAddition_072.st;1.28;0.07;0:00.54;247%;(0avgtext+0avgdata 105872maxresident)k;0inputs+104outputs;(0major+18052minor)pagefaults;0swaps
smteta_constAddition_073.st;1.29;0.09;0:00.55;247%;(0avgtext+0avgdata 106116maxresident)k;0inputs+104outputs;(0major+18479minor)pagefaults;0swaps
smteta_constAddition_074.st;1.28;0.05;0:00.54;244%;(0avgtext+0avgdata 105548maxresident)k;0inputs+112outputs;(0major+18342minor)pagefaults;0swaps
smteta_constAddition_075.st;1.21;0.07;0:00.54;237%;(0avgtext+0avgdata 107420maxresident)k;0inputs+112outputs;(0major+17530minor)pagefaults;0swaps
smteta_constAddition_076.st;1.23;0.07;0:00.55;237%;(0avgtext+0avgdata 105188maxresident)k;0inputs+112outputs;(0major+18691minor)pagefaults;0swaps
smteta_constAddition_077.st;1.19;0.04;0:00.53;230%;(0avgtext+0avgdata 102616maxresident)k;0inputs+112outputs;(0major+18068minor)pagefaults;0swaps
smteta_constAddition_078.st;1.30;0.08;0:00.55;251%;(0avgtext+0avgdata 107564maxresident)k;0inputs+112outputs;(0major+18267minor)pagefaults;0swaps
smteta_constAddition_079.st;1.28;0.06;0:00.54;248%;(0avgtext+0avgdata 106200maxresident)k;0inputs+112outputs;(0major+18735minor)pagefaults;0swaps
smteta_constAddition_080.st;1.35;0.05;0:00.54;257%;(0avgtext+0avgdata 105872maxresident)k;0inputs+112outputs;(0major+19079minor)pagefaults;0swaps
smteta_constAddition_081.st;1.33;0.06;0:00.55;252%;(0avgtext+0avgdata 108900maxresident)k;0inputs+112outputs;(0major+18829minor)pagefaults;0swaps
smteta_constAddition_082.st;1.30;0.07;0:00.55;250%;(0avgtext+0avgdata 109612maxresident)k;0inputs+112outputs;(0major+18271minor)pagefaults;0swaps
smteta_constAddition_083.st;1.26;0.08;0:00.55;240%;(0avgtext+0avgdata 106728maxresident)k;0inputs+112outputs;(0major+18698minor)pagefaults;0swaps
smteta_constAddition_084.st;1.36;0.06;0:00.56;254%;(0avgtext+0avgdata 103988maxresident)k;0inputs+112outputs;(0major+19139minor)pagefaults;0swaps
smteta_constAddition_085.st;1.36;0.03;0:00.55;252%;(0avgtext+0avgdata 102416maxresident)k;0inputs+144outputs;(0major+18654minor)pagefaults;0swaps
smteta_constAddition_086.st;1.35;0.05;0:00.55;251%;(0avgtext+0avgdata 104240maxresident)k;0inputs+112outputs;(0major+18866minor)pagefaults;0swaps
smteta_constAddition_087.st;1.36;0.05;0:00.56;249%;(0avgtext+0avgdata 98212maxresident)k;0inputs+112outputs;(0major+18050minor)pagefaults;0swaps
smteta_constAddition_088.st;1.36;0.06;0:00.56;253%;(0avgtext+0avgdata 105792maxresident)k;0inputs+112outputs;(0major+18721minor)pagefaults;0swaps
smteta_constAddition_089.st;1.42;0.02;0:00.56;256%;(0avgtext+0avgdata 103472maxresident)k;0inputs+120outputs;(0major+19022minor)pagefaults;0swaps
smteta_constAddition_090.st;1.34;0.06;0:00.55;252%;(0avgtext+0avgdata 107460maxresident)k;0inputs+120outputs;(0major+19063minor)pagefaults;0swaps
smteta_constAddition_091.st;1.43;0.03;0:00.57;254%;(0avgtext+0avgdata 110028maxresident)k;0inputs+120outputs;(0major+19092minor)pagefaults;0swaps
smteta_constAddition_092.st;1.37;0.04;0:00.56;252%;(0avgtext+0avgdata 107036maxresident)k;0inputs+120outputs;(0major+18772minor)pagefaults;0swaps
smteta_constAddition_093.st;1.40;0.06;0:00.56;259%;(0avgtext+0avgdata 105876maxresident)k;0inputs+120outputs;(0major+18345minor)pagefaults;0swaps
smteta_constAddition_094.st;1.40;0.07;0:00.57;256%;(0avgtext+0avgdata 108936maxresident)k;0inputs+184outputs;(0major+19526minor)pagefaults;0swaps
smteta_constAddition_095.st;1.38;0.05;0:00.56;254%;(0avgtext+0avgdata 106840maxresident)k;0inputs+120outputs;(0major+18303minor)pagefaults;0swaps
smteta_constAddition_096.st;1.42;0.06;0:00.57;261%;(0avgtext+0avgdata 105796maxresident)k;0inputs+120outputs;(0major+18958minor)pagefaults;0swaps
smteta_constAddition_097.st;1.36;0.11;0:00.57;256%;(0avgtext+0avgdata 113088maxresident)k;0inputs+120outputs;(0major+19135minor)pagefaults;0swaps
smteta_constAddition_098.st;1.39;0.05;0:00.57;250%;(0avgtext+0avgdata 106916maxresident)k;0inputs+120outputs;(0major+18991minor)pagefaults;0swaps
smteta_constAddition_099.st;1.36;0.06;0:00.57;247%;(0avgtext+0avgdata 108288maxresident)k;0inputs+120outputs;(0major+18613minor)pagefaults;0swaps
smteta_constAddition_100.st;1.29;0.07;0:00.57;240%;(0avgtext+0avgdata 108620maxresident)k;0inputs+120outputs;(0major+18159minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.76;0.06;0:00.94;193%;(0avgtext+0avgdata 144132maxresident)k;0inputs+64outputs;(0major+17474minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.79;0.11;0:00.95;200%;(0avgtext+0avgdata 142140maxresident)k;0inputs+64outputs;(0major+18780minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;2.03;0.09;0:00.98;216%;(0avgtext+0avgdata 155772maxresident)k;0inputs+64outputs;(0major+20551minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.08;0.09;0:00.98;221%;(0avgtext+0avgdata 158900maxresident)k;0inputs+64outputs;(0major+22359minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.19;0.07;0:01.01;223%;(0avgtext+0avgdata 154768maxresident)k;0inputs+64outputs;(0major+23469minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.26;0.09;0:01.02;230%;(0avgtext+0avgdata 163372maxresident)k;0inputs+64outputs;(0major+24460minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.36;0.09;0:01.04;236%;(0avgtext+0avgdata 165116maxresident)k;0inputs+64outputs;(0major+25038minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.34;0.10;0:01.04;234%;(0avgtext+0avgdata 165132maxresident)k;0inputs+160outputs;(0major+24751minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.50;0.08;0:01.09;236%;(0avgtext+0avgdata 165888maxresident)k;0inputs+64outputs;(0major+23771minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.52;0.09;0:01.06;246%;(0avgtext+0avgdata 172884maxresident)k;0inputs+64outputs;(0major+25615minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.57;0.08;0:01.07;245%;(0avgtext+0avgdata 174128maxresident)k;0inputs+64outputs;(0major+25042minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.61;0.08;0:01.13;237%;(0avgtext+0avgdata 177256maxresident)k;0inputs+64outputs;(0major+24463minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.74;0.09;0:01.12;252%;(0avgtext+0avgdata 183036maxresident)k;0inputs+64outputs;(0major+25619minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.70;0.09;0:01.11;252%;(0avgtext+0avgdata 183400maxresident)k;0inputs+64outputs;(0major+26569minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.89;0.14;0:01.21;251%;(0avgtext+0avgdata 189324maxresident)k;0inputs+64outputs;(0major+26043minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;3.04;0.11;0:01.24;253%;(0avgtext+0avgdata 194308maxresident)k;0inputs+64outputs;(0major+29891minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;3.21;0.10;0:01.29;256%;(0avgtext+0avgdata 218660maxresident)k;0inputs+64outputs;(0major+27816minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.21;0.16;0:01.30;258%;(0avgtext+0avgdata 207900maxresident)k;0inputs+64outputs;(0major+30606minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.55;0.09;0:01.40;259%;(0avgtext+0avgdata 223200maxresident)k;0inputs+64outputs;(0major+31815minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.44;0.13;0:01.35;263%;(0avgtext+0avgdata 227220maxresident)k;0inputs+64outputs;(0major+32532minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.47;0.10;0:01.36;262%;(0avgtext+0avgdata 235632maxresident)k;0inputs+64outputs;(0major+30371minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.76;0.08;0:01.46;263%;(0avgtext+0avgdata 253144maxresident)k;0inputs+64outputs;(0major+33530minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.12;0.12;0:01.24;260%;(0avgtext+0avgdata 259572maxresident)k;0inputs+64outputs;(0major+36437minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;3.93;0.14;0:01.60;254%;(0avgtext+0avgdata 264632maxresident)k;0inputs+64outputs;(0major+35337minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.33;0.09;0:01.66;266%;(0avgtext+0avgdata 273844maxresident)k;0inputs+64outputs;(0major+34701minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.45;0.11;0:01.71;266%;(0avgtext+0avgdata 274488maxresident)k;0inputs+64outputs;(0major+30229minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;4.74;0.07;0:01.74;275%;(0avgtext+0avgdata 273252maxresident)k;0inputs+64outputs;(0major+36756minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;3.53;0.13;0:01.36;269%;(0avgtext+0avgdata 266920maxresident)k;0inputs+64outputs;(0major+33848minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;3.73;0.17;0:01.47;265%;(0avgtext+0avgdata 275176maxresident)k;0inputs+64outputs;(0major+36766minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;3.60;0.09;0:01.44;256%;(0avgtext+0avgdata 273120maxresident)k;0inputs+64outputs;(0major+27673minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.89;0.11;0:01.47;271%;(0avgtext+0avgdata 274268maxresident)k;0inputs+64outputs;(0major+30231minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.71;0.11;0:01.45;263%;(0avgtext+0avgdata 275396maxresident)k;0inputs+64outputs;(0major+29620minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;4.08;0.15;0:01.59;265%;(0avgtext+0avgdata 266924maxresident)k;0inputs+64outputs;(0major+33146minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;3.73;0.12;0:01.43;269%;(0avgtext+0avgdata 269976maxresident)k;0inputs+64outputs;(0major+34089minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;4.08;0.13;0:01.63;258%;(0avgtext+0avgdata 275724maxresident)k;0inputs+64outputs;(0major+33250minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;5.44;0.13;0:02.05;271%;(0avgtext+0avgdata 273096maxresident)k;0inputs+64outputs;(0major+41598minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;4.15;0.10;0:01.81;234%;(0avgtext+0avgdata 270468maxresident)k;0inputs+64outputs;(0major+28937minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;4.26;0.12;0:01.67;262%;(0avgtext+0avgdata 265452maxresident)k;0inputs+64outputs;(0major+29328minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;4.38;0.12;0:01.72;261%;(0avgtext+0avgdata 276244maxresident)k;0inputs+64outputs;(0major+29416minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;5.01;0.15;0:01.94;266%;(0avgtext+0avgdata 269284maxresident)k;0inputs+64outputs;(0major+35667minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;4.27;0.13;0:01.62;270%;(0avgtext+0avgdata 269056maxresident)k;0inputs+64outputs;(0major+31807minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;5.09;0.14;0:01.93;270%;(0avgtext+0avgdata 275360maxresident)k;0inputs+64outputs;(0major+33141minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;6.32;0.13;0:02.45;263%;(0avgtext+0avgdata 284132maxresident)k;0inputs+128outputs;(0major+38727minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;5.37;0.12;0:02.01;272%;(0avgtext+0avgdata 275392maxresident)k;0inputs+64outputs;(0major+35328minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;5.43;0.16;0:02.06;270%;(0avgtext+0avgdata 276368maxresident)k;0inputs+64outputs;(0major+33112minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;5.77;0.13;0:02.11;279%;(0avgtext+0avgdata 282424maxresident)k;0inputs+64outputs;(0major+31324minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;5.12;0.10;0:01.92;270%;(0avgtext+0avgdata 272592maxresident)k;0inputs+64outputs;(0major+35634minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;4.61;0.14;0:01.75;271%;(0avgtext+0avgdata 268536maxresident)k;0inputs+64outputs;(0major+26235minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;5.11;0.17;0:01.94;272%;(0avgtext+0avgdata 316568maxresident)k;0inputs+64outputs;(0major+39387minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;5.56;0.15;0:02.09;273%;(0avgtext+0avgdata 273820maxresident)k;0inputs+64outputs;(0major+30397minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;5.40;0.08;0:02.00;273%;(0avgtext+0avgdata 320248maxresident)k;0inputs+64outputs;(0major+33210minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;5.69;0.12;0:02.10;275%;(0avgtext+0avgdata 267768maxresident)k;0inputs+64outputs;(0major+34239minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;5.56;0.09;0:02.02;278%;(0avgtext+0avgdata 275048maxresident)k;0inputs+64outputs;(0major+32169minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;5.80;0.15;0:02.13;279%;(0avgtext+0avgdata 324020maxresident)k;0inputs+64outputs;(0major+33557minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;6.06;0.15;0:02.25;275%;(0avgtext+0avgdata 324676maxresident)k;0inputs+64outputs;(0major+31453minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;5.58;0.10;0:02.04;278%;(0avgtext+0avgdata 275316maxresident)k;0inputs+64outputs;(0major+31012minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;5.71;0.19;0:02.12;278%;(0avgtext+0avgdata 318460maxresident)k;0inputs+64outputs;(0major+35433minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;7.94;0.15;0:02.83;285%;(0avgtext+0avgdata 329552maxresident)k;0inputs+64outputs;(0major+32854minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;6.06;0.17;0:02.39;260%;(0avgtext+0avgdata 271148maxresident)k;0inputs+128outputs;(0major+30030minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;8.09;0.13;0:02.90;283%;(0avgtext+0avgdata 332680maxresident)k;0inputs+64outputs;(0major+31427minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;8.06;0.18;0:02.89;284%;(0avgtext+0avgdata 331212maxresident)k;0inputs+64outputs;(0major+29439minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;6.46;0.14;0:02.44;269%;(0avgtext+0avgdata 327744maxresident)k;0inputs+64outputs;(0major+35393minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;8.92;0.16;0:03.17;286%;(0avgtext+0avgdata 332416maxresident)k;0inputs+64outputs;(0major+31066minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;9.33;0.10;0:03.26;288%;(0avgtext+0avgdata 334280maxresident)k;0inputs+64outputs;(0major+31230minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;7.40;0.12;0:02.66;282%;(0avgtext+0avgdata 327820maxresident)k;0inputs+64outputs;(0major+35217minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;10.72;0.14;0:03.75;289%;(0avgtext+0avgdata 334136maxresident)k;0inputs+64outputs;(0major+37352minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;10.20;0.17;0:03.59;288%;(0avgtext+0avgdata 406372maxresident)k;0inputs+64outputs;(0major+33394minor)pagefaults;0swaps
