identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_072.st;1.27;0.04;0:00.54;244%;(0avgtext+0avgdata 105272maxresident)k;0inputs+112outputs;(0major+18904minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.25;0.04;0:00.53;242%;(0avgtext+0avgdata 105872maxresident)k;0inputs+112outputs;(0major+18185minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.21;0.07;0:00.53;243%;(0avgtext+0avgdata 103344maxresident)k;0inputs+144outputs;(0major+17665minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.28;0.07;0:00.54;249%;(0avgtext+0avgdata 105776maxresident)k;0inputs+112outputs;(0major+18594minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.26;0.05;0:00.54;241%;(0avgtext+0avgdata 106300maxresident)k;0inputs+112outputs;(0major+17268minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.24;0.07;0:00.54;244%;(0avgtext+0avgdata 103968maxresident)k;0inputs+112outputs;(0major+18228minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.29;0.03;0:00.53;246%;(0avgtext+0avgdata 106164maxresident)k;0inputs+112outputs;(0major+18125minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.26;0.07;0:00.54;247%;(0avgtext+0avgdata 106196maxresident)k;0inputs+112outputs;(0major+18884minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.33;0.07;0:00.55;255%;(0avgtext+0avgdata 111060maxresident)k;0inputs+112outputs;(0major+19357minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.33;0.08;0:00.54;259%;(0avgtext+0avgdata 106680maxresident)k;0inputs+120outputs;(0major+19174minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.29;0.05;0:00.54;245%;(0avgtext+0avgdata 97428maxresident)k;0inputs+120outputs;(0major+18027minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.28;0.09;0:00.55;250%;(0avgtext+0avgdata 107872maxresident)k;0inputs+120outputs;(0major+19126minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.24;0.07;0:00.54;243%;(0avgtext+0avgdata 105488maxresident)k;0inputs+120outputs;(0major+17245minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.30;0.06;0:00.55;249%;(0avgtext+0avgdata 108624maxresident)k;0inputs+184outputs;(0major+18793minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.36;0.06;0:00.55;258%;(0avgtext+0avgdata 106244maxresident)k;0inputs+120outputs;(0major+18438minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.30;0.07;0:00.55;248%;(0avgtext+0avgdata 104776maxresident)k;0inputs+120outputs;(0major+18953minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.34;0.06;0:00.55;253%;(0avgtext+0avgdata 106996maxresident)k;0inputs+120outputs;(0major+19220minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.34;0.06;0:00.55;253%;(0avgtext+0avgdata 110520maxresident)k;0inputs+120outputs;(0major+18606minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.25;0.06;0:00.55;239%;(0avgtext+0avgdata 103044maxresident)k;0inputs+120outputs;(0major+17707minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.33;0.06;0:00.56;248%;(0avgtext+0avgdata 97152maxresident)k;0inputs+120outputs;(0major+18167minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.37;0.06;0:00.56;255%;(0avgtext+0avgdata 106544maxresident)k;0inputs+120outputs;(0major+18849minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.42;0.07;0:00.61;243%;(0avgtext+0avgdata 109500maxresident)k;0inputs+120outputs;(0major+19194minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.34;0.08;0:00.56;253%;(0avgtext+0avgdata 109924maxresident)k;0inputs+128outputs;(0major+18660minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.39;0.07;0:00.56;259%;(0avgtext+0avgdata 107120maxresident)k;0inputs+128outputs;(0major+19133minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.46;0.03;0:00.57;259%;(0avgtext+0avgdata 105612maxresident)k;0inputs+128outputs;(0major+18735minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.32;0.06;0:00.56;246%;(0avgtext+0avgdata 104568maxresident)k;0inputs+128outputs;(0major+18603minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.32;0.06;0:00.56;247%;(0avgtext+0avgdata 107136maxresident)k;0inputs+128outputs;(0major+18150minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.33;0.07;0:00.56;247%;(0avgtext+0avgdata 110220maxresident)k;0inputs+128outputs;(0major+17991minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.37;0.06;0:00.56;255%;(0avgtext+0avgdata 107356maxresident)k;0inputs+128outputs;(0major+18059minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.75;0.04;0:00.93;192%;(0avgtext+0avgdata 138908maxresident)k;0inputs+64outputs;(0major+16437minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.70;0.09;0:00.92;194%;(0avgtext+0avgdata 138200maxresident)k;0inputs+64outputs;(0major+15902minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.76;0.11;0:00.97;193%;(0avgtext+0avgdata 143212maxresident)k;0inputs+64outputs;(0major+18727minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;1.81;0.11;0:00.94;202%;(0avgtext+0avgdata 143056maxresident)k;0inputs+64outputs;(0major+19030minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;2.02;0.08;0:01.02;204%;(0avgtext+0avgdata 155496maxresident)k;0inputs+64outputs;(0major+21918minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.10;0.07;0:00.97;223%;(0avgtext+0avgdata 153284maxresident)k;0inputs+64outputs;(0major+21483minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.15;0.11;0:00.99;227%;(0avgtext+0avgdata 159176maxresident)k;0inputs+64outputs;(0major+21438minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.18;0.09;0:01.01;223%;(0avgtext+0avgdata 157532maxresident)k;0inputs+64outputs;(0major+22358minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.26;0.06;0:01.00;233%;(0avgtext+0avgdata 159736maxresident)k;0inputs+64outputs;(0major+21518minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.35;0.06;0:01.01;239%;(0avgtext+0avgdata 157616maxresident)k;0inputs+64outputs;(0major+24287minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.39;0.12;0:01.05;240%;(0avgtext+0avgdata 160504maxresident)k;0inputs+64outputs;(0major+23072minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.37;0.10;0:01.02;240%;(0avgtext+0avgdata 158052maxresident)k;0inputs+64outputs;(0major+23490minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.43;0.08;0:01.04;240%;(0avgtext+0avgdata 161356maxresident)k;0inputs+64outputs;(0major+21306minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.48;0.08;0:01.05;243%;(0avgtext+0avgdata 161456maxresident)k;0inputs+64outputs;(0major+22485minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.49;0.07;0:01.07;238%;(0avgtext+0avgdata 161976maxresident)k;0inputs+192outputs;(0major+23060minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.49;0.10;0:01.06;245%;(0avgtext+0avgdata 164740maxresident)k;0inputs+64outputs;(0major+22852minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.53;0.08;0:01.09;239%;(0avgtext+0avgdata 164692maxresident)k;0inputs+64outputs;(0major+22228minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.59;0.09;0:01.08;247%;(0avgtext+0avgdata 172260maxresident)k;0inputs+64outputs;(0major+25665minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.56;0.10;0:01.06;251%;(0avgtext+0avgdata 168048maxresident)k;0inputs+64outputs;(0major+22712minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.65;0.11;0:01.12;245%;(0avgtext+0avgdata 170556maxresident)k;0inputs+64outputs;(0major+26134minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.61;0.10;0:01.08;249%;(0avgtext+0avgdata 170620maxresident)k;0inputs+64outputs;(0major+23911minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.68;0.11;0:01.11;250%;(0avgtext+0avgdata 174852maxresident)k;0inputs+64outputs;(0major+24590minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.70;0.13;0:01.13;250%;(0avgtext+0avgdata 177464maxresident)k;0inputs+64outputs;(0major+27361minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.67;0.13;0:01.08;257%;(0avgtext+0avgdata 174084maxresident)k;0inputs+64outputs;(0major+24885minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.78;0.10;0:01.13;256%;(0avgtext+0avgdata 178788maxresident)k;0inputs+64outputs;(0major+27250minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.69;0.14;0:01.10;255%;(0avgtext+0avgdata 177328maxresident)k;0inputs+64outputs;(0major+27352minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.73;0.13;0:01.11;258%;(0avgtext+0avgdata 178112maxresident)k;0inputs+64outputs;(0major+24643minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.81;0.10;0:01.14;255%;(0avgtext+0avgdata 178968maxresident)k;0inputs+64outputs;(0major+25303minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.81;0.09;0:01.13;257%;(0avgtext+0avgdata 183204maxresident)k;0inputs+64outputs;(0major+24041minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.84;0.13;0:01.14;259%;(0avgtext+0avgdata 183100maxresident)k;0inputs+64outputs;(0major+25994minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.82;0.09;0:01.13;258%;(0avgtext+0avgdata 180692maxresident)k;0inputs+64outputs;(0major+24112minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.87;0.12;0:01.15;259%;(0avgtext+0avgdata 187416maxresident)k;0inputs+64outputs;(0major+26170minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.92;0.09;0:01.18;253%;(0avgtext+0avgdata 185712maxresident)k;0inputs+64outputs;(0major+24927minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.89;0.09;0:01.16;257%;(0avgtext+0avgdata 185224maxresident)k;0inputs+64outputs;(0major+26622minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.92;0.11;0:01.18;256%;(0avgtext+0avgdata 192276maxresident)k;0inputs+64outputs;(0major+28650minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;2.94;0.11;0:01.19;257%;(0avgtext+0avgdata 190436maxresident)k;0inputs+64outputs;(0major+29004minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.97;0.11;0:01.18;259%;(0avgtext+0avgdata 194704maxresident)k;0inputs+64outputs;(0major+25005minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.97;0.08;0:01.17;260%;(0avgtext+0avgdata 197632maxresident)k;0inputs+64outputs;(0major+25501minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.97;0.12;0:01.17;263%;(0avgtext+0avgdata 195664maxresident)k;0inputs+64outputs;(0major+25726minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;3.01;0.11;0:01.21;257%;(0avgtext+0avgdata 199800maxresident)k;0inputs+64outputs;(0major+28382minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;3.07;0.08;0:01.24;253%;(0avgtext+0avgdata 202824maxresident)k;0inputs+64outputs;(0major+26301minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.08;0.11;0:01.25;254%;(0avgtext+0avgdata 199920maxresident)k;0inputs+64outputs;(0major+26909minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.01;0.16;0:01.21;261%;(0avgtext+0avgdata 204552maxresident)k;0inputs+64outputs;(0major+27756minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.14;0.11;0:01.27;255%;(0avgtext+0avgdata 200500maxresident)k;0inputs+64outputs;(0major+26269minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.13;0.08;0:01.22;262%;(0avgtext+0avgdata 202904maxresident)k;0inputs+64outputs;(0major+28578minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.16;0.10;0:01.28;254%;(0avgtext+0avgdata 207536maxresident)k;0inputs+64outputs;(0major+26373minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.22;0.12;0:01.29;258%;(0avgtext+0avgdata 208448maxresident)k;0inputs+64outputs;(0major+25262minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.16;0.09;0:01.28;253%;(0avgtext+0avgdata 202316maxresident)k;0inputs+64outputs;(0major+23584minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.28;0.11;0:01.34;253%;(0avgtext+0avgdata 209240maxresident)k;0inputs+64outputs;(0major+24360minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.12;0.10;0:01.27;254%;(0avgtext+0avgdata 206344maxresident)k;0inputs+64outputs;(0major+23107minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.16;0.11;0:01.28;255%;(0avgtext+0avgdata 207104maxresident)k;0inputs+64outputs;(0major+27424minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.19;0.12;0:01.25;265%;(0avgtext+0avgdata 211664maxresident)k;0inputs+64outputs;(0major+27804minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.22;0.10;0:01.25;264%;(0avgtext+0avgdata 212000maxresident)k;0inputs+128outputs;(0major+25263minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.29;0.09;0:01.33;254%;(0avgtext+0avgdata 220884maxresident)k;0inputs+64outputs;(0major+25764minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.28;0.10;0:01.28;264%;(0avgtext+0avgdata 216492maxresident)k;0inputs+64outputs;(0major+25506minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.22;0.10;0:01.25;265%;(0avgtext+0avgdata 216768maxresident)k;0inputs+64outputs;(0major+25610minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.19;0.17;0:01.27;265%;(0avgtext+0avgdata 218744maxresident)k;0inputs+64outputs;(0major+26658minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.28;0.11;0:01.29;262%;(0avgtext+0avgdata 219776maxresident)k;0inputs+64outputs;(0major+25310minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.38;0.09;0:01.30;267%;(0avgtext+0avgdata 222516maxresident)k;0inputs+64outputs;(0major+26836minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.38;0.12;0:01.34;260%;(0avgtext+0avgdata 229860maxresident)k;0inputs+64outputs;(0major+25062minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.40;0.13;0:01.32;267%;(0avgtext+0avgdata 231684maxresident)k;0inputs+64outputs;(0major+25597minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.38;0.12;0:01.31;267%;(0avgtext+0avgdata 234248maxresident)k;0inputs+64outputs;(0major+24970minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.49;0.07;0:01.36;262%;(0avgtext+0avgdata 232144maxresident)k;0inputs+64outputs;(0major+26228minor)pagefaults;0swaps
