identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_040.st;1.19;0.05;0:00.64;193%;(0avgtext+0avgdata 92552maxresident)k;0inputs+88outputs;(0major+14809minor)pagefaults;0swaps
smteta_constAddition_041.st;1.15;0.07;0:00.63;193%;(0avgtext+0avgdata 92624maxresident)k;0inputs+88outputs;(0major+15108minor)pagefaults;0swaps
smteta_constAddition_042.st;1.18;0.05;0:00.63;193%;(0avgtext+0avgdata 92524maxresident)k;0inputs+152outputs;(0major+15109minor)pagefaults;0swaps
smteta_constAddition_043.st;1.20;0.07;0:00.64;199%;(0avgtext+0avgdata 91960maxresident)k;0inputs+96outputs;(0major+15240minor)pagefaults;0swaps
smteta_constAddition_044.st;1.09;0.05;0:00.61;186%;(0avgtext+0avgdata 92808maxresident)k;0inputs+96outputs;(0major+14902minor)pagefaults;0swaps
smteta_constAddition_045.st;1.21;0.06;0:00.65;194%;(0avgtext+0avgdata 89932maxresident)k;0inputs+96outputs;(0major+14205minor)pagefaults;0swaps
smteta_constAddition_046.st;1.17;0.07;0:00.64;192%;(0avgtext+0avgdata 92468maxresident)k;0inputs+96outputs;(0major+14297minor)pagefaults;0swaps
smteta_constAddition_047.st;1.27;0.08;0:00.69;196%;(0avgtext+0avgdata 95008maxresident)k;0inputs+96outputs;(0major+15877minor)pagefaults;0swaps
smteta_constAddition_048.st;1.15;0.06;0:00.63;192%;(0avgtext+0avgdata 92868maxresident)k;0inputs+96outputs;(0major+14415minor)pagefaults;0swaps
smteta_constAddition_049.st;1.32;0.06;0:00.64;213%;(0avgtext+0avgdata 99700maxresident)k;0inputs+96outputs;(0major+18024minor)pagefaults;0swaps
smteta_constAddition_050.st;1.26;0.08;0:00.69;193%;(0avgtext+0avgdata 94376maxresident)k;0inputs+96outputs;(0major+15306minor)pagefaults;0swaps
smteta_constAddition_051.st;1.19;0.05;0:00.65;191%;(0avgtext+0avgdata 91832maxresident)k;0inputs+96outputs;(0major+15244minor)pagefaults;0swaps
smteta_constAddition_052.st;1.17;0.06;0:00.64;193%;(0avgtext+0avgdata 94152maxresident)k;0inputs+96outputs;(0major+15174minor)pagefaults;0swaps
smteta_constAddition_053.st;1.25;0.04;0:00.65;198%;(0avgtext+0avgdata 90612maxresident)k;0inputs+96outputs;(0major+14922minor)pagefaults;0swaps
smteta_constAddition_054.st;1.38;0.06;0:00.70;206%;(0avgtext+0avgdata 92700maxresident)k;0inputs+96outputs;(0major+15684minor)pagefaults;0swaps
smteta_constAddition_055.st;1.36;0.05;0:00.71;198%;(0avgtext+0avgdata 87084maxresident)k;0inputs+96outputs;(0major+14704minor)pagefaults;0swaps
smteta_constAddition_056.st;1.25;0.08;0:00.66;200%;(0avgtext+0avgdata 93004maxresident)k;0inputs+96outputs;(0major+14935minor)pagefaults;0swaps
smteta_constAddition_057.st;1.48;0.08;0:00.70;221%;(0avgtext+0avgdata 102200maxresident)k;0inputs+96outputs;(0major+18301minor)pagefaults;0swaps
smteta_constAddition_058.st;1.36;0.04;0:00.69;203%;(0avgtext+0avgdata 93300maxresident)k;0inputs+96outputs;(0major+15654minor)pagefaults;0swaps
smteta_constAddition_059.st;1.38;0.07;0:00.72;202%;(0avgtext+0avgdata 90792maxresident)k;0inputs+104outputs;(0major+14940minor)pagefaults;0swaps
smteta_constAddition_060.st;1.15;0.06;0:00.55;221%;(0avgtext+0avgdata 90672maxresident)k;0inputs+104outputs;(0major+14362minor)pagefaults;0swaps
smteta_constAddition_061.st;1.29;0.05;0:00.65;205%;(0avgtext+0avgdata 94732maxresident)k;0inputs+104outputs;(0major+14859minor)pagefaults;0swaps
smteta_constAddition_062.st;1.30;0.07;0:00.70;197%;(0avgtext+0avgdata 96348maxresident)k;0inputs+104outputs;(0major+15363minor)pagefaults;0swaps
smteta_constAddition_063.st;1.32;0.07;0:00.67;207%;(0avgtext+0avgdata 102316maxresident)k;0inputs+104outputs;(0major+17982minor)pagefaults;0swaps
smteta_constAddition_064.st;1.27;0.08;0:00.68;199%;(0avgtext+0avgdata 94824maxresident)k;0inputs+104outputs;(0major+14789minor)pagefaults;0swaps
smteta_constAddition_065.st;1.43;0.06;0:00.71;209%;(0avgtext+0avgdata 96740maxresident)k;0inputs+104outputs;(0major+15286minor)pagefaults;0swaps
smteta_constAddition_066.st;1.43;0.09;0:00.70;217%;(0avgtext+0avgdata 103944maxresident)k;0inputs+104outputs;(0major+17488minor)pagefaults;0swaps
smteta_constAddition_067.st;1.45;0.07;0:00.72;210%;(0avgtext+0avgdata 92500maxresident)k;0inputs+104outputs;(0major+15331minor)pagefaults;0swaps
smteta_constAddition_068.st;1.59;0.08;0:00.76;219%;(0avgtext+0avgdata 104228maxresident)k;0inputs+104outputs;(0major+18670minor)pagefaults;0swaps
smteta_constAddition_069.st;1.36;0.07;0:00.69;205%;(0avgtext+0avgdata 96728maxresident)k;0inputs+104outputs;(0major+14268minor)pagefaults;0swaps
smteta_constAddition_070.st;1.43;0.09;0:00.69;218%;(0avgtext+0avgdata 108796maxresident)k;0inputs+104outputs;(0major+19108minor)pagefaults;0swaps
smteta_constAddition_071.st;1.44;0.06;0:00.69;217%;(0avgtext+0avgdata 104204maxresident)k;0inputs+104outputs;(0major+17627minor)pagefaults;0swaps
smteta_constAddition_072.st;1.51;0.11;0:00.72;225%;(0avgtext+0avgdata 95816maxresident)k;0inputs+104outputs;(0major+19471minor)pagefaults;0swaps
smteta_constAddition_073.st;1.53;0.10;0:00.73;222%;(0avgtext+0avgdata 106396maxresident)k;0inputs+104outputs;(0major+18811minor)pagefaults;0swaps
smteta_constAddition_074.st;1.65;0.04;0:00.76;222%;(0avgtext+0avgdata 98716maxresident)k;0inputs+112outputs;(0major+18320minor)pagefaults;0swaps
smteta_constAddition_075.st;1.43;0.07;0:00.72;209%;(0avgtext+0avgdata 106620maxresident)k;0inputs+112outputs;(0major+18600minor)pagefaults;0swaps
smteta_constAddition_076.st;1.46;0.07;0:00.69;221%;(0avgtext+0avgdata 105236maxresident)k;0inputs+112outputs;(0major+18831minor)pagefaults;0swaps
smteta_constAddition_077.st;1.39;0.06;0:00.69;209%;(0avgtext+0avgdata 104844maxresident)k;0inputs+112outputs;(0major+18186minor)pagefaults;0swaps
smteta_constAddition_078.st;1.48;0.07;0:00.69;225%;(0avgtext+0avgdata 106620maxresident)k;0inputs+112outputs;(0major+18639minor)pagefaults;0swaps
smteta_constAddition_079.st;1.51;0.09;0:00.71;226%;(0avgtext+0avgdata 108096maxresident)k;0inputs+112outputs;(0major+19059minor)pagefaults;0swaps
smteta_constAddition_080.st;1.53;0.08;0:00.71;225%;(0avgtext+0avgdata 100936maxresident)k;0inputs+112outputs;(0major+18810minor)pagefaults;0swaps
smteta_constAddition_081.st;1.54;0.12;0:00.73;227%;(0avgtext+0avgdata 104956maxresident)k;0inputs+112outputs;(0major+19830minor)pagefaults;0swaps
smteta_constAddition_082.st;1.45;0.06;0:00.69;217%;(0avgtext+0avgdata 106988maxresident)k;0inputs+112outputs;(0major+18284minor)pagefaults;0swaps
smteta_constAddition_083.st;1.56;0.07;0:00.73;224%;(0avgtext+0avgdata 105700maxresident)k;0inputs+112outputs;(0major+18257minor)pagefaults;0swaps
smteta_constAddition_084.st;1.62;0.07;0:00.75;225%;(0avgtext+0avgdata 107572maxresident)k;0inputs+112outputs;(0major+18708minor)pagefaults;0swaps
smteta_constAddition_085.st;1.65;0.07;0:00.75;229%;(0avgtext+0avgdata 106592maxresident)k;0inputs+112outputs;(0major+18754minor)pagefaults;0swaps
smteta_constAddition_086.st;1.53;0.08;0:00.72;223%;(0avgtext+0avgdata 105720maxresident)k;0inputs+112outputs;(0major+18197minor)pagefaults;0swaps
smteta_constAddition_087.st;1.63;0.07;0:00.75;225%;(0avgtext+0avgdata 105672maxresident)k;0inputs+112outputs;(0major+18235minor)pagefaults;0swaps
smteta_constAddition_088.st;1.65;0.06;0:00.76;224%;(0avgtext+0avgdata 103572maxresident)k;0inputs+112outputs;(0major+19197minor)pagefaults;0swaps
smteta_constAddition_089.st;1.59;0.07;0:00.74;225%;(0avgtext+0avgdata 108560maxresident)k;0inputs+176outputs;(0major+18464minor)pagefaults;0swaps
smteta_constAddition_090.st;1.47;0.09;0:00.71;219%;(0avgtext+0avgdata 104712maxresident)k;0inputs+120outputs;(0major+17700minor)pagefaults;0swaps
smteta_constAddition_091.st;1.56;0.09;0:00.72;229%;(0avgtext+0avgdata 102664maxresident)k;0inputs+120outputs;(0major+19794minor)pagefaults;0swaps
smteta_constAddition_092.st;1.59;0.07;0:00.71;233%;(0avgtext+0avgdata 108280maxresident)k;0inputs+120outputs;(0major+18675minor)pagefaults;0swaps
smteta_constAddition_093.st;1.65;0.05;0:00.75;228%;(0avgtext+0avgdata 107272maxresident)k;0inputs+120outputs;(0major+18289minor)pagefaults;0swaps
smteta_constAddition_094.st;1.71;0.07;0:00.77;231%;(0avgtext+0avgdata 108912maxresident)k;0inputs+120outputs;(0major+19607minor)pagefaults;0swaps
smteta_constAddition_095.st;1.66;0.06;0:00.74;230%;(0avgtext+0avgdata 106724maxresident)k;0inputs+120outputs;(0major+19446minor)pagefaults;0swaps
smteta_constAddition_096.st;1.67;0.08;0:00.77;228%;(0avgtext+0avgdata 107200maxresident)k;0inputs+120outputs;(0major+18853minor)pagefaults;0swaps
smteta_constAddition_097.st;1.58;0.10;0:00.74;228%;(0avgtext+0avgdata 102344maxresident)k;0inputs+120outputs;(0major+19770minor)pagefaults;0swaps
smteta_constAddition_098.st;1.60;0.08;0:00.74;226%;(0avgtext+0avgdata 105124maxresident)k;0inputs+120outputs;(0major+19634minor)pagefaults;0swaps
smteta_constAddition_099.st;1.67;0.10;0:00.78;225%;(0avgtext+0avgdata 98840maxresident)k;0inputs+120outputs;(0major+18708minor)pagefaults;0swaps
smteta_constAddition_100.st;1.59;0.06;0:00.72;228%;(0avgtext+0avgdata 107620maxresident)k;0inputs+120outputs;(0major+18693minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.71;0.10;0:00.96;189%;(0avgtext+0avgdata 134536maxresident)k;0inputs+64outputs;(0major+16620minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.76;0.08;0:00.93;198%;(0avgtext+0avgdata 144060maxresident)k;0inputs+64outputs;(0major+17773minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;2.00;0.06;0:00.95;216%;(0avgtext+0avgdata 152892maxresident)k;0inputs+64outputs;(0major+20955minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.07;0.08;0:01.00;213%;(0avgtext+0avgdata 152916maxresident)k;0inputs+64outputs;(0major+19530minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.16;0.06;0:01.00;222%;(0avgtext+0avgdata 153200maxresident)k;0inputs+64outputs;(0major+23562minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.21;0.12;0:01.00;233%;(0avgtext+0avgdata 163880maxresident)k;0inputs+64outputs;(0major+23253minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.26;0.13;0:01.01;237%;(0avgtext+0avgdata 163300maxresident)k;0inputs+64outputs;(0major+23280minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.43;0.12;0:01.12;228%;(0avgtext+0avgdata 165040maxresident)k;0inputs+64outputs;(0major+23978minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.42;0.10;0:01.07;236%;(0avgtext+0avgdata 168432maxresident)k;0inputs+64outputs;(0major+23793minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.42;0.12;0:01.04;243%;(0avgtext+0avgdata 169100maxresident)k;0inputs+64outputs;(0major+25703minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.54;0.10;0:01.10;238%;(0avgtext+0avgdata 174260maxresident)k;0inputs+64outputs;(0major+24097minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.55;0.14;0:01.09;247%;(0avgtext+0avgdata 179160maxresident)k;0inputs+64outputs;(0major+24133minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.62;0.13;0:01.13;243%;(0avgtext+0avgdata 184440maxresident)k;0inputs+64outputs;(0major+27190minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.70;0.09;0:01.13;246%;(0avgtext+0avgdata 186432maxresident)k;0inputs+64outputs;(0major+27454minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.86;0.12;0:01.18;252%;(0avgtext+0avgdata 196292maxresident)k;0inputs+64outputs;(0major+26246minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;2.81;0.12;0:01.18;247%;(0avgtext+0avgdata 196092maxresident)k;0inputs+64outputs;(0major+26674minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;2.93;0.11;0:01.23;247%;(0avgtext+0avgdata 207728maxresident)k;0inputs+64outputs;(0major+27523minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.26;0.11;0:01.29;260%;(0avgtext+0avgdata 211692maxresident)k;0inputs+64outputs;(0major+32026minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.40;0.12;0:01.38;254%;(0avgtext+0avgdata 216340maxresident)k;0inputs+64outputs;(0major+29506minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.56;0.09;0:01.40;261%;(0avgtext+0avgdata 229696maxresident)k;0inputs+64outputs;(0major+31423minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.11;0.12;0:01.24;259%;(0avgtext+0avgdata 238476maxresident)k;0inputs+64outputs;(0major+27262minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.72;0.11;0:01.42;270%;(0avgtext+0avgdata 254460maxresident)k;0inputs+64outputs;(0major+35617minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.14;0.10;0:01.22;264%;(0avgtext+0avgdata 260692maxresident)k;0inputs+64outputs;(0major+27820minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;3.89;0.12;0:01.53;261%;(0avgtext+0avgdata 260864maxresident)k;0inputs+128outputs;(0major+33626minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.13;0.14;0:01.57;272%;(0avgtext+0avgdata 275724maxresident)k;0inputs+64outputs;(0major+34017minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.40;0.14;0:01.69;268%;(0avgtext+0avgdata 274648maxresident)k;0inputs+64outputs;(0major+35095minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;4.38;0.14;0:01.70;265%;(0avgtext+0avgdata 276728maxresident)k;0inputs+64outputs;(0major+35277minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;4.45;0.12;0:01.73;263%;(0avgtext+0avgdata 272280maxresident)k;0inputs+64outputs;(0major+34166minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;4.36;0.17;0:01.75;257%;(0avgtext+0avgdata 264140maxresident)k;0inputs+64outputs;(0major+35573minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;4.75;0.12;0:01.83;266%;(0avgtext+0avgdata 274964maxresident)k;0inputs+64outputs;(0major+37696minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.55;0.14;0:01.40;264%;(0avgtext+0avgdata 264492maxresident)k;0inputs+64outputs;(0major+31780minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.48;0.14;0:01.35;266%;(0avgtext+0avgdata 269028maxresident)k;0inputs+64outputs;(0major+27225minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;3.77;0.13;0:01.48;263%;(0avgtext+0avgdata 272520maxresident)k;0inputs+64outputs;(0major+28186minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;3.74;0.16;0:01.47;264%;(0avgtext+0avgdata 276448maxresident)k;0inputs+64outputs;(0major+36840minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;3.72;0.14;0:01.44;267%;(0avgtext+0avgdata 270056maxresident)k;0inputs+64outputs;(0major+31685minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;4.81;0.16;0:01.84;269%;(0avgtext+0avgdata 269840maxresident)k;0inputs+64outputs;(0major+36832minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;4.82;0.18;0:01.87;266%;(0avgtext+0avgdata 273448maxresident)k;0inputs+64outputs;(0major+38271minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;6.69;0.11;0:02.48;273%;(0avgtext+0avgdata 277380maxresident)k;0inputs+64outputs;(0major+45074minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;4.32;0.08;0:01.61;273%;(0avgtext+0avgdata 270192maxresident)k;0inputs+64outputs;(0major+31929minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;4.30;0.11;0:01.61;273%;(0avgtext+0avgdata 271536maxresident)k;0inputs+64outputs;(0major+32125minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;6.76;0.12;0:02.44;281%;(0avgtext+0avgdata 275972maxresident)k;0inputs+64outputs;(0major+35929minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;5.15;0.13;0:01.90;277%;(0avgtext+0avgdata 276476maxresident)k;0inputs+64outputs;(0major+32293minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;4.55;0.14;0:01.73;270%;(0avgtext+0avgdata 270720maxresident)k;0inputs+64outputs;(0major+33001minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;4.58;0.13;0:01.74;270%;(0avgtext+0avgdata 280524maxresident)k;0inputs+64outputs;(0major+36991minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;4.92;0.14;0:01.83;276%;(0avgtext+0avgdata 278732maxresident)k;0inputs+128outputs;(0major+33295minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;5.57;0.11;0:02.10;270%;(0avgtext+0avgdata 270820maxresident)k;0inputs+64outputs;(0major+37329minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;4.50;0.10;0:01.72;268%;(0avgtext+0avgdata 262176maxresident)k;0inputs+64outputs;(0major+27872minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;5.21;0.11;0:01.91;278%;(0avgtext+0avgdata 276112maxresident)k;0inputs+64outputs;(0major+33978minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;6.30;0.12;0:02.32;276%;(0avgtext+0avgdata 277536maxresident)k;0inputs+64outputs;(0major+33987minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;5.38;0.13;0:01.98;278%;(0avgtext+0avgdata 276236maxresident)k;0inputs+64outputs;(0major+33446minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;5.10;0.08;0:01.97;262%;(0avgtext+0avgdata 271448maxresident)k;0inputs+64outputs;(0major+26436minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;6.83;0.10;0:02.52;274%;(0avgtext+0avgdata 278252maxresident)k;0inputs+64outputs;(0major+33599minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;6.71;0.15;0:02.47;277%;(0avgtext+0avgdata 279380maxresident)k;0inputs+64outputs;(0major+35748minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;5.97;0.12;0:02.17;280%;(0avgtext+0avgdata 334332maxresident)k;0inputs+64outputs;(0major+35951minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;7.08;0.12;0:02.58;278%;(0avgtext+0avgdata 330760maxresident)k;0inputs+64outputs;(0major+36132minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;7.79;0.14;0:02.78;285%;(0avgtext+0avgdata 328680maxresident)k;0inputs+64outputs;(0major+33456minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;7.54;0.12;0:02.69;284%;(0avgtext+0avgdata 282712maxresident)k;0inputs+64outputs;(0major+34982minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;8.81;0.12;0:03.13;284%;(0avgtext+0avgdata 332440maxresident)k;0inputs+64outputs;(0major+35581minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;8.02;0.15;0:02.91;281%;(0avgtext+0avgdata 274628maxresident)k;0inputs+64outputs;(0major+36421minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;6.04;0.14;0:02.19;281%;(0avgtext+0avgdata 276404maxresident)k;0inputs+64outputs;(0major+26916minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;7.97;0.13;0:02.93;276%;(0avgtext+0avgdata 276872maxresident)k;0inputs+128outputs;(0major+33938minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;7.39;0.16;0:02.88;262%;(0avgtext+0avgdata 335276maxresident)k;0inputs+64outputs;(0major+40644minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;8.66;0.14;0:03.10;283%;(0avgtext+0avgdata 333240maxresident)k;0inputs+64outputs;(0major+36224minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;9.62;0.13;0:03.40;287%;(0avgtext+0avgdata 336652maxresident)k;0inputs+64outputs;(0major+37631minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;8.48;0.15;0:03.04;284%;(0avgtext+0avgdata 336212maxresident)k;0inputs+64outputs;(0major+30489minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;8.01;0.13;0:03.11;262%;(0avgtext+0avgdata 331476maxresident)k;0inputs+64outputs;(0major+42561minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;7.97;0.12;0:03.02;267%;(0avgtext+0avgdata 389792maxresident)k;0inputs+64outputs;(0major+43130minor)pagefaults;0swaps
