identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varyLength_055.st;0.94;0.03;0:00.48;202%;(0avgtext+0avgdata 82480maxresident)k;0inputs+96outputs;(0major+11683minor)pagefaults;0swaps
smteta_varyLength_056.st;0.99;0.05;0:00.50;208%;(0avgtext+0avgdata 83792maxresident)k;0inputs+96outputs;(0major+12605minor)pagefaults;0swaps
smteta_varyLength_057.st;1.00;0.05;0:00.50;212%;(0avgtext+0avgdata 90132maxresident)k;0inputs+96outputs;(0major+12629minor)pagefaults;0swaps
smteta_varyLength_058.st;1.03;0.04;0:00.49;216%;(0avgtext+0avgdata 86540maxresident)k;0inputs+96outputs;(0major+11642minor)pagefaults;0swaps
smteta_varyLength_059.st;1.02;0.04;0:00.49;214%;(0avgtext+0avgdata 84100maxresident)k;0inputs+96outputs;(0major+11703minor)pagefaults;0swaps
smteta_varyLength_060.st;1.01;0.05;0:00.49;215%;(0avgtext+0avgdata 88052maxresident)k;0inputs+96outputs;(0major+12119minor)pagefaults;0swaps
smteta_varyLength_061.st;1.05;0.05;0:00.50;220%;(0avgtext+0avgdata 88632maxresident)k;0inputs+96outputs;(0major+12738minor)pagefaults;0swaps
smteta_varyLength_062.st;1.02;0.04;0:00.49;214%;(0avgtext+0avgdata 83780maxresident)k;0inputs+96outputs;(0major+12583minor)pagefaults;0swaps
smteta_varyLength_063.st;1.06;0.06;0:00.51;217%;(0avgtext+0avgdata 87016maxresident)k;0inputs+96outputs;(0major+12639minor)pagefaults;0swaps
smteta_varyLength_064.st;1.07;0.04;0:00.51;218%;(0avgtext+0avgdata 87192maxresident)k;0inputs+96outputs;(0major+12348minor)pagefaults;0swaps
smteta_varyLength_065.st;1.04;0.03;0:00.51;210%;(0avgtext+0avgdata 86316maxresident)k;0inputs+104outputs;(0major+12463minor)pagefaults;0swaps
smteta_varyLength_066.st;1.05;0.07;0:00.50;222%;(0avgtext+0avgdata 84600maxresident)k;0inputs+104outputs;(0major+12484minor)pagefaults;0swaps
smteta_varyLength_067.st;1.04;0.04;0:00.52;209%;(0avgtext+0avgdata 87840maxresident)k;0inputs+104outputs;(0major+12552minor)pagefaults;0swaps
smteta_varyLength_068.st;1.09;0.04;0:00.52;217%;(0avgtext+0avgdata 88088maxresident)k;0inputs+104outputs;(0major+12450minor)pagefaults;0swaps
smteta_varyLength_069.st;1.09;0.06;0:00.55;208%;(0avgtext+0avgdata 86788maxresident)k;0inputs+104outputs;(0major+12184minor)pagefaults;0swaps
smteta_varyLength_070.st;1.07;0.05;0:00.54;206%;(0avgtext+0avgdata 86248maxresident)k;0inputs+104outputs;(0major+12107minor)pagefaults;0swaps
smteta_varyLength_071.st;1.04;0.04;0:00.52;209%;(0avgtext+0avgdata 88324maxresident)k;0inputs+104outputs;(0major+12115minor)pagefaults;0swaps
smteta_varyLength_072.st;1.06;0.04;0:00.51;215%;(0avgtext+0avgdata 89936maxresident)k;0inputs+104outputs;(0major+12539minor)pagefaults;0swaps
smteta_varyLength_073.st;1.10;0.05;0:00.53;218%;(0avgtext+0avgdata 85176maxresident)k;0inputs+104outputs;(0major+12561minor)pagefaults;0swaps
smteta_varyLength_074.st;1.00;0.04;0:00.51;203%;(0avgtext+0avgdata 83300maxresident)k;0inputs+104outputs;(0major+11354minor)pagefaults;0swaps
smteta_varyLength_075.st;1.05;0.04;0:00.53;207%;(0avgtext+0avgdata 85924maxresident)k;0inputs+104outputs;(0major+12499minor)pagefaults;0swaps
smteta_varyLength_076.st;1.10;0.03;0:00.52;216%;(0avgtext+0avgdata 84692maxresident)k;0inputs+104outputs;(0major+12677minor)pagefaults;0swaps
smteta_varyLength_077.st;1.02;0.05;0:00.52;205%;(0avgtext+0avgdata 86884maxresident)k;0inputs+104outputs;(0major+12254minor)pagefaults;0swaps
smteta_varyLength_078.st;1.02;0.09;0:00.54;206%;(0avgtext+0avgdata 85712maxresident)k;0inputs+104outputs;(0major+11930minor)pagefaults;0swaps
smteta_varyLength_079.st;1.09;0.04;0:00.52;216%;(0avgtext+0avgdata 87540maxresident)k;0inputs+104outputs;(0major+12389minor)pagefaults;0swaps
smteta_varyLength_080.st;1.02;0.08;0:00.52;211%;(0avgtext+0avgdata 85336maxresident)k;0inputs+104outputs;(0major+12526minor)pagefaults;0swaps
smteta_varyLength_081.st;1.08;0.06;0:00.53;218%;(0avgtext+0avgdata 88424maxresident)k;0inputs+104outputs;(0major+12455minor)pagefaults;0swaps
smteta_varyLength_082.st;1.06;0.06;0:00.53;211%;(0avgtext+0avgdata 90196maxresident)k;0inputs+112outputs;(0major+12122minor)pagefaults;0swaps
smteta_varyLength_083.st;1.14;0.05;0:00.56;213%;(0avgtext+0avgdata 88664maxresident)k;0inputs+112outputs;(0major+12512minor)pagefaults;0swaps
smteta_varyLength_084.st;1.06;0.06;0:00.53;211%;(0avgtext+0avgdata 88288maxresident)k;0inputs+112outputs;(0major+12181minor)pagefaults;0swaps
smteta_varyLength_085.st;1.21;0.03;0:00.53;233%;(0avgtext+0avgdata 94008maxresident)k;0inputs+112outputs;(0major+14744minor)pagefaults;0swaps
smteta_varyLength_086.st;1.08;0.06;0:00.53;215%;(0avgtext+0avgdata 80648maxresident)k;0inputs+112outputs;(0major+12274minor)pagefaults;0swaps
smteta_varyLength_087.st;1.12;0.05;0:00.56;208%;(0avgtext+0avgdata 87880maxresident)k;0inputs+112outputs;(0major+11948minor)pagefaults;0swaps
smteta_varyLength_088.st;1.12;0.04;0:00.53;219%;(0avgtext+0avgdata 88404maxresident)k;0inputs+112outputs;(0major+12173minor)pagefaults;0swaps
smteta_varyLength_089.st;1.08;0.07;0:00.54;215%;(0avgtext+0avgdata 85616maxresident)k;0inputs+112outputs;(0major+12578minor)pagefaults;0swaps
smteta_varyLength_090.st;1.09;0.05;0:00.54;211%;(0avgtext+0avgdata 80144maxresident)k;0inputs+112outputs;(0major+12119minor)pagefaults;0swaps
smteta_varyLength_091.st;1.11;0.03;0:00.53;213%;(0avgtext+0avgdata 90612maxresident)k;0inputs+112outputs;(0major+12708minor)pagefaults;0swaps
smteta_varyLength_092.st;1.09;0.05;0:00.53;215%;(0avgtext+0avgdata 88156maxresident)k;0inputs+112outputs;(0major+12165minor)pagefaults;0swaps
smteta_varyLength_093.st;1.13;0.06;0:00.54;221%;(0avgtext+0avgdata 88432maxresident)k;0inputs+112outputs;(0major+13053minor)pagefaults;0swaps
smteta_varyLength_094.st;1.07;0.06;0:00.53;213%;(0avgtext+0avgdata 85996maxresident)k;0inputs+112outputs;(0major+12617minor)pagefaults;0swaps
smteta_varyLength_095.st;1.12;0.08;0:00.58;208%;(0avgtext+0avgdata 85744maxresident)k;0inputs+112outputs;(0major+12038minor)pagefaults;0swaps
smteta_varyLength_096.st;1.14;0.07;0:00.55;219%;(0avgtext+0avgdata 88324maxresident)k;0inputs+112outputs;(0major+13161minor)pagefaults;0swaps
smteta_varyLength_097.st;1.13;0.05;0:00.55;214%;(0avgtext+0avgdata 91228maxresident)k;0inputs+112outputs;(0major+12788minor)pagefaults;0swaps
smteta_varyLength_098.st;1.12;0.06;0:00.53;221%;(0avgtext+0avgdata 91220maxresident)k;0inputs+112outputs;(0major+12378minor)pagefaults;0swaps
smteta_varyLength_099.st;1.10;0.05;0:00.53;213%;(0avgtext+0avgdata 88540maxresident)k;0inputs+112outputs;(0major+12104minor)pagefaults;0swaps
smteta_varyLength_100.st;1.19;0.03;0:00.54;227%;(0avgtext+0avgdata 93864maxresident)k;0inputs+120outputs;(0major+13811minor)pagefaults;0swaps
eld_varyLength_001.hcc;3.97;0.14;0:01.57;261%;(0avgtext+0avgdata 189328maxresident)k;0inputs+96outputs;(0major+35641minor)pagefaults;0swaps
eld_varyLength_002.hcc;7.40;0.17;0:02.51;301%;(0avgtext+0avgdata 225148maxresident)k;0inputs+64outputs;(0major+37959minor)pagefaults;0swaps
eld_varyLength_003.hcc;8.80;0.18;0:02.91;308%;(0avgtext+0avgdata 264640maxresident)k;0inputs+64outputs;(0major+40796minor)pagefaults;0swaps
eld_varyLength_004.hcc;16.76;0.24;0:05.44;312%;(0avgtext+0avgdata 320928maxresident)k;0inputs+64outputs;(0major+42764minor)pagefaults;0swaps
eld_varyLength_005.hcc;26.09;0.35;0:08.53;309%;(0avgtext+0avgdata 336996maxresident)k;0inputs+64outputs;(0major+46856minor)pagefaults;0swaps
eld_varyLength_006.hcc;35.20;0.44;0:11.58;307%;(0avgtext+0avgdata 342228maxresident)k;0inputs+96outputs;(0major+58345minor)pagefaults;0swaps
eld_varyLength_007.hcc;45.25;0.43;0:14.84;307%;(0avgtext+0avgdata 391504maxresident)k;0inputs+64outputs;(0major+49270minor)pagefaults;0swaps
eld_varyLength_008.hcc;48.63;0.47;0:16.75;293%;(0avgtext+0avgdata 351876maxresident)k;0inputs+96outputs;(0major+49176minor)pagefaults;0swaps
eld_varyLength_009.hcc;54.67;0.43;0:19.09;288%;(0avgtext+0avgdata 395284maxresident)k;0inputs+64outputs;(0major+50058minor)pagefaults;0swaps
eld_varyLength_010.hcc;57.85;0.46;0:19.95;292%;(0avgtext+0avgdata 354964maxresident)k;0inputs+96outputs;(0major+63733minor)pagefaults;0swaps
eld_varyLength_011.hcc;65.33;0.48;0:24.72;266%;(0avgtext+0avgdata 402388maxresident)k;0inputs+96outputs;(0major+51409minor)pagefaults;0swaps
eld_varyLength_012.hcc;69.70;0.49;0:27.38;256%;(0avgtext+0avgdata 369540maxresident)k;0inputs+96outputs;(0major+58259minor)pagefaults;0swaps
eld_varyLength_013.hcc;74.33;0.59;0:30.26;247%;(0avgtext+0avgdata 487564maxresident)k;0inputs+96outputs;(0major+58857minor)pagefaults;0swaps
eld_varyLength_014.hcc;82.48;0.55;0:33.01;251%;(0avgtext+0avgdata 407536maxresident)k;0inputs+96outputs;(0major+60306minor)pagefaults;0swaps
eld_varyLength_015.hcc;82.73;0.57;0:36.05;231%;(0avgtext+0avgdata 415128maxresident)k;0inputs+128outputs;(0major+53267minor)pagefaults;0swaps
eld_varyLength_016.hcc;87.05;0.64;0:37.38;234%;(0avgtext+0avgdata 481736maxresident)k;0inputs+128outputs;(0major+57638minor)pagefaults;0swaps
eld_varyLength_017.hcc;90.88;0.71;0:42.69;214%;(0avgtext+0avgdata 424572maxresident)k;0inputs+128outputs;(0major+58993minor)pagefaults;0swaps
eld_varyLength_018.hcc;100.74;0.54;0:46.64;217%;(0avgtext+0avgdata 407632maxresident)k;0inputs+128outputs;(0major+96068minor)pagefaults;0swaps
eld_varyLength_019.hcc;103.71;0.52;0:51.70;201%;(0avgtext+0avgdata 416776maxresident)k;0inputs+192outputs;(0major+73339minor)pagefaults;0swaps
eld_varyLength_020.hcc;116.37;0.69;0:55.78;209%;(0avgtext+0avgdata 446284maxresident)k;0inputs+192outputs;(0major+80716minor)pagefaults;0swaps
eld_varyLength_021.hcc;118.20;0.59;1:00.68;195%;(0avgtext+0avgdata 470852maxresident)k;0inputs+128outputs;(0major+59160minor)pagefaults;0swaps
eld_varyLength_022.hcc;125.68;0.72;1:03.34;199%;(0avgtext+0avgdata 622516maxresident)k;0inputs+192outputs;(0major+76713minor)pagefaults;0swaps
eld_varyLength_023.hcc;130.78;0.69;1:09.40;189%;(0avgtext+0avgdata 605132maxresident)k;0inputs+224outputs;(0major+82787minor)pagefaults;0swaps
eld_varyLength_024.hcc;139.30;0.73;1:19.21;176%;(0avgtext+0avgdata 671760maxresident)k;0inputs+160outputs;(0major+91682minor)pagefaults;0swaps
eld_varyLength_025.hcc;150.05;0.83;1:23.42;180%;(0avgtext+0avgdata 759312maxresident)k;0inputs+168outputs;(0major+98116minor)pagefaults;0swaps
eld_varyLength_026.hcc;154.60;0.70;1:28.77;174%;(0avgtext+0avgdata 786680maxresident)k;0inputs+224outputs;(0major+87525minor)pagefaults;0swaps
eld_varyLength_027.hcc;162.92;0.74;1:36.93;168%;(0avgtext+0avgdata 753932maxresident)k;0inputs+168outputs;(0major+65645minor)pagefaults;0swaps
Command exited with non-zero status 124
eld_varyLength_028.hcc;169.95;0.82;1:40.01;170%;(0avgtext+0avgdata 910336maxresident)k;0inputs+168outputs;(0major+86203minor)pagefaults;0swaps
Command exited with non-zero status 124
eld_varyLength_029.hcc;169.06;0.83;1:40.01;169%;(0avgtext+0avgdata 757244maxresident)k;0inputs+168outputs;(0major+67061minor)pagefaults;0swaps
Command exited with non-zero status 124
eld_varyLength_030.hcc;169.55;0.77;1:40.01;170%;(0avgtext+0avgdata 799908maxresident)k;0inputs+232outputs;(0major+76202minor)pagefaults;0swaps
