identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_017.st;0.91;0.06;0:00.45;214%;(0avgtext+0avgdata 86460maxresident)k;0inputs+80outputs;(0major+11947minor)pagefaults;0swaps
smteta_constMultiplication_018.st;0.86;0.06;0:00.46;199%;(0avgtext+0avgdata 83140maxresident)k;0inputs+80outputs;(0major+11920minor)pagefaults;0swaps
smteta_constMultiplication_019.st;0.91;0.06;0:02.65;36%;(0avgtext+0avgdata 85256maxresident)k;0inputs+80outputs;(0major+11898minor)pagefaults;0swaps
smteta_constMultiplication_020.st;0.89;0.03;0:00.46;198%;(0avgtext+0avgdata 83232maxresident)k;0inputs+80outputs;(0major+11343minor)pagefaults;0swaps
smteta_constMultiplication_021.st;0.92;0.02;0:00.47;200%;(0avgtext+0avgdata 85220maxresident)k;0inputs+80outputs;(0major+12270minor)pagefaults;0swaps
smteta_constMultiplication_022.st;0.94;0.05;0:00.47;209%;(0avgtext+0avgdata 84432maxresident)k;0inputs+80outputs;(0major+12435minor)pagefaults;0swaps
smteta_constMultiplication_023.st;0.88;0.07;0:00.46;206%;(0avgtext+0avgdata 81548maxresident)k;0inputs+80outputs;(0major+11427minor)pagefaults;0swaps
smteta_constMultiplication_024.st;0.89;0.04;0:00.46;199%;(0avgtext+0avgdata 81272maxresident)k;0inputs+80outputs;(0major+11441minor)pagefaults;0swaps
smteta_constMultiplication_025.st;1.01;0.02;0:00.48;215%;(0avgtext+0avgdata 84980maxresident)k;0inputs+88outputs;(0major+12514minor)pagefaults;0swaps
smteta_constMultiplication_026.st;0.93;0.05;0:00.48;206%;(0avgtext+0avgdata 83856maxresident)k;0inputs+88outputs;(0major+12099minor)pagefaults;0swaps
smteta_constMultiplication_027.st;0.94;0.05;0:00.48;208%;(0avgtext+0avgdata 86820maxresident)k;0inputs+88outputs;(0major+11805minor)pagefaults;0swaps
smteta_constMultiplication_028.st;0.99;0.05;0:00.48;215%;(0avgtext+0avgdata 84120maxresident)k;0inputs+88outputs;(0major+12313minor)pagefaults;0swaps
smteta_constMultiplication_029.st;1.00;0.05;0:00.49;215%;(0avgtext+0avgdata 86664maxresident)k;0inputs+88outputs;(0major+12307minor)pagefaults;0swaps
smteta_constMultiplication_030.st;0.95;0.05;0:00.48;210%;(0avgtext+0avgdata 83260maxresident)k;0inputs+88outputs;(0major+11718minor)pagefaults;0swaps
smteta_constMultiplication_031.st;0.93;0.07;0:00.48;210%;(0avgtext+0avgdata 85432maxresident)k;0inputs+88outputs;(0major+12005minor)pagefaults;0swaps
smteta_constMultiplication_032.st;0.99;0.05;0:00.48;216%;(0avgtext+0avgdata 84580maxresident)k;0inputs+88outputs;(0major+12692minor)pagefaults;0swaps
smteta_constMultiplication_033.st;1.02;0.05;0:00.48;222%;(0avgtext+0avgdata 90076maxresident)k;0inputs+88outputs;(0major+13698minor)pagefaults;0swaps
smteta_constMultiplication_034.st;1.02;0.04;0:00.48;219%;(0avgtext+0avgdata 87012maxresident)k;0inputs+88outputs;(0major+12080minor)pagefaults;0swaps
smteta_constMultiplication_035.st;1.02;0.06;0:00.49;220%;(0avgtext+0avgdata 86396maxresident)k;0inputs+88outputs;(0major+12764minor)pagefaults;0swaps
smteta_constMultiplication_036.st;1.04;0.06;0:00.49;223%;(0avgtext+0avgdata 93080maxresident)k;0inputs+88outputs;(0major+14994minor)pagefaults;0swaps
smteta_constMultiplication_037.st;1.01;0.04;0:00.49;216%;(0avgtext+0avgdata 84552maxresident)k;0inputs+88outputs;(0major+11767minor)pagefaults;0swaps
smteta_constMultiplication_038.st;1.04;0.05;0:00.49;224%;(0avgtext+0avgdata 90632maxresident)k;0inputs+88outputs;(0major+14641minor)pagefaults;0swaps
smteta_constMultiplication_039.st;1.05;0.05;0:00.49;224%;(0avgtext+0avgdata 92732maxresident)k;0inputs+88outputs;(0major+14432minor)pagefaults;0swaps
smteta_constMultiplication_040.st;1.09;0.05;0:00.50;230%;(0avgtext+0avgdata 91012maxresident)k;0inputs+96outputs;(0major+15254minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.07;0.04;0:00.49;226%;(0avgtext+0avgdata 92388maxresident)k;0inputs+96outputs;(0major+14787minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.06;0.08;0:00.49;231%;(0avgtext+0avgdata 91168maxresident)k;0inputs+96outputs;(0major+15775minor)pagefaults;0swaps
smteta_constMultiplication_043.st;1.08;0.03;0:00.49;224%;(0avgtext+0avgdata 94476maxresident)k;0inputs+96outputs;(0major+15817minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.08;0.06;0:00.49;229%;(0avgtext+0avgdata 93036maxresident)k;0inputs+96outputs;(0major+14955minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.12;0.04;0:00.49;235%;(0avgtext+0avgdata 91612maxresident)k;0inputs+96outputs;(0major+14554minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.13;0.04;0:00.50;231%;(0avgtext+0avgdata 92416maxresident)k;0inputs+96outputs;(0major+14741minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.07;0.06;0:00.50;228%;(0avgtext+0avgdata 94796maxresident)k;0inputs+96outputs;(0major+14910minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.13;0.04;0:00.50;232%;(0avgtext+0avgdata 93848maxresident)k;0inputs+96outputs;(0major+15384minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.12;0.06;0:00.50;236%;(0avgtext+0avgdata 93672maxresident)k;0inputs+96outputs;(0major+14802minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.10;0.05;0:00.50;227%;(0avgtext+0avgdata 92392maxresident)k;0inputs+96outputs;(0major+15761minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.12;0.04;0:00.50;229%;(0avgtext+0avgdata 88944maxresident)k;0inputs+96outputs;(0major+15525minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.09;0.06;0:00.50;230%;(0avgtext+0avgdata 96204maxresident)k;0inputs+96outputs;(0major+14808minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.12;0.06;0:00.51;233%;(0avgtext+0avgdata 104588maxresident)k;0inputs+96outputs;(0major+18603minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.14;0.04;0:00.51;233%;(0avgtext+0avgdata 101820maxresident)k;0inputs+136outputs;(0major+17645minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.13;0.08;0:00.52;233%;(0avgtext+0avgdata 97092maxresident)k;0inputs+104outputs;(0major+14878minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.21;0.06;0:00.55;232%;(0avgtext+0avgdata 103772maxresident)k;0inputs+104outputs;(0major+17829minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.16;0.06;0:00.52;233%;(0avgtext+0avgdata 105020maxresident)k;0inputs+104outputs;(0major+18512minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.16;0.05;0:00.51;237%;(0avgtext+0avgdata 93252maxresident)k;0inputs+104outputs;(0major+15093minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.18;0.09;0:00.57;220%;(0avgtext+0avgdata 94380maxresident)k;0inputs+104outputs;(0major+15357minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.15;0.07;0:00.55;221%;(0avgtext+0avgdata 103144maxresident)k;0inputs+104outputs;(0major+17996minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.16;0.07;0:00.54;229%;(0avgtext+0avgdata 105124maxresident)k;0inputs+104outputs;(0major+17570minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.17;0.07;0:00.52;237%;(0avgtext+0avgdata 105040maxresident)k;0inputs+104outputs;(0major+17538minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.20;0.08;0:00.54;239%;(0avgtext+0avgdata 103484maxresident)k;0inputs+104outputs;(0major+18926minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.12;0.07;0:00.53;226%;(0avgtext+0avgdata 88316maxresident)k;0inputs+104outputs;(0major+14743minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.17;0.03;0:00.53;225%;(0avgtext+0avgdata 95368maxresident)k;0inputs+104outputs;(0major+14946minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.31;0.04;0:00.56;241%;(0avgtext+0avgdata 105320maxresident)k;0inputs+104outputs;(0major+18786minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.25;0.06;0:00.55;236%;(0avgtext+0avgdata 107472maxresident)k;0inputs+104outputs;(0major+18290minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.24;0.06;0:00.55;237%;(0avgtext+0avgdata 105728maxresident)k;0inputs+112outputs;(0major+18135minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.27;0.08;0:00.54;248%;(0avgtext+0avgdata 104748maxresident)k;0inputs+112outputs;(0major+18370minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.27;0.07;0:00.54;247%;(0avgtext+0avgdata 107072maxresident)k;0inputs+112outputs;(0major+18126minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.28;0.07;0:00.53;256%;(0avgtext+0avgdata 109300maxresident)k;0inputs+112outputs;(0major+19782minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.25;0.08;0:00.53;250%;(0avgtext+0avgdata 108852maxresident)k;0inputs+112outputs;(0major+19812minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.33;0.04;0:00.53;255%;(0avgtext+0avgdata 106824maxresident)k;0inputs+112outputs;(0major+18862minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.26;0.04;0:00.53;248%;(0avgtext+0avgdata 106440maxresident)k;0inputs+112outputs;(0major+19180minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.22;0.08;0:00.54;242%;(0avgtext+0avgdata 105288maxresident)k;0inputs+112outputs;(0major+18610minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.22;0.05;0:00.54;235%;(0avgtext+0avgdata 103332maxresident)k;0inputs+112outputs;(0major+17624minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.26;0.06;0:00.54;244%;(0avgtext+0avgdata 104120maxresident)k;0inputs+112outputs;(0major+18378minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.31;0.06;0:00.54;251%;(0avgtext+0avgdata 105276maxresident)k;0inputs+112outputs;(0major+17887minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.26;0.05;0:00.54;242%;(0avgtext+0avgdata 106424maxresident)k;0inputs+112outputs;(0major+19091minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.25;0.07;0:00.53;246%;(0avgtext+0avgdata 98836maxresident)k;0inputs+112outputs;(0major+17456minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.30;0.05;0:00.54;249%;(0avgtext+0avgdata 107500maxresident)k;0inputs+112outputs;(0major+17918minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.28;0.05;0:00.54;246%;(0avgtext+0avgdata 107912maxresident)k;0inputs+120outputs;(0major+18237minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.34;0.05;0:00.54;255%;(0avgtext+0avgdata 104864maxresident)k;0inputs+120outputs;(0major+18202minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.31;0.07;0:00.55;250%;(0avgtext+0avgdata 108120maxresident)k;0inputs+120outputs;(0major+18612minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.33;0.06;0:00.55;252%;(0avgtext+0avgdata 106684maxresident)k;0inputs+120outputs;(0major+19141minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.30;0.03;0:00.53;248%;(0avgtext+0avgdata 105200maxresident)k;0inputs+120outputs;(0major+18139minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.32;0.06;0:00.55;251%;(0avgtext+0avgdata 105436maxresident)k;0inputs+120outputs;(0major+18746minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.34;0.05;0:00.55;252%;(0avgtext+0avgdata 109168maxresident)k;0inputs+120outputs;(0major+18642minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.34;0.06;0:00.55;252%;(0avgtext+0avgdata 106732maxresident)k;0inputs+120outputs;(0major+18713minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.36;0.07;0:00.55;257%;(0avgtext+0avgdata 109540maxresident)k;0inputs+120outputs;(0major+18589minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.37;0.04;0:00.56;251%;(0avgtext+0avgdata 105016maxresident)k;0inputs+120outputs;(0major+18544minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.40;0.07;0:00.73;201%;(0avgtext+0avgdata 107164maxresident)k;0inputs+120outputs;(0major+18695minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.40;0.07;0:00.56;262%;(0avgtext+0avgdata 105776maxresident)k;0inputs+120outputs;(0major+18925minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.34;0.06;0:00.56;249%;(0avgtext+0avgdata 106356maxresident)k;0inputs+120outputs;(0major+19005minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.42;0.07;0:00.60;247%;(0avgtext+0avgdata 107620maxresident)k;0inputs+120outputs;(0major+19750minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.32;0.07;0:00.56;247%;(0avgtext+0avgdata 105256maxresident)k;0inputs+120outputs;(0major+18490minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.38;0.05;0:00.56;253%;(0avgtext+0avgdata 107764maxresident)k;0inputs+128outputs;(0major+18488minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.35;0.04;0:00.57;245%;(0avgtext+0avgdata 106940maxresident)k;0inputs+128outputs;(0major+18217minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.36;0.06;0:00.56;250%;(0avgtext+0avgdata 111584maxresident)k;0inputs+128outputs;(0major+19331minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.40;0.05;0:00.57;254%;(0avgtext+0avgdata 109276maxresident)k;0inputs+128outputs;(0major+17916minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.79;0.07;0:01.09;170%;(0avgtext+0avgdata 137564maxresident)k;0inputs+64outputs;(0major+16351minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.72;0.07;0:00.92;193%;(0avgtext+0avgdata 134260maxresident)k;0inputs+64outputs;(0major+16611minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.85;0.12;0:00.93;212%;(0avgtext+0avgdata 150692maxresident)k;0inputs+64outputs;(0major+20052minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;1.77;0.12;0:00.94;202%;(0avgtext+0avgdata 140108maxresident)k;0inputs+64outputs;(0major+18173minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;1.93;0.09;0:00.97;209%;(0avgtext+0avgdata 150884maxresident)k;0inputs+64outputs;(0major+20054minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.00;0.14;0:00.97;220%;(0avgtext+0avgdata 152812maxresident)k;0inputs+64outputs;(0major+20893minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.20;0.09;0:00.99;229%;(0avgtext+0avgdata 156640maxresident)k;0inputs+64outputs;(0major+23013minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.21;0.10;0:01.00;230%;(0avgtext+0avgdata 161256maxresident)k;0inputs+64outputs;(0major+23117minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.22;0.11;0:01.00;232%;(0avgtext+0avgdata 160128maxresident)k;0inputs+64outputs;(0major+22514minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.31;0.09;0:01.01;235%;(0avgtext+0avgdata 162336maxresident)k;0inputs+64outputs;(0major+21947minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.33;0.09;0:01.02;236%;(0avgtext+0avgdata 156912maxresident)k;0inputs+64outputs;(0major+21771minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.34;0.12;0:01.02;242%;(0avgtext+0avgdata 163116maxresident)k;0inputs+64outputs;(0major+22893minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.39;0.12;0:01.04;241%;(0avgtext+0avgdata 168940maxresident)k;0inputs+64outputs;(0major+24210minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.44;0.07;0:01.02;245%;(0avgtext+0avgdata 162072maxresident)k;0inputs+64outputs;(0major+22748minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.48;0.09;0:01.04;246%;(0avgtext+0avgdata 168708maxresident)k;0inputs+64outputs;(0major+23972minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.49;0.10;0:01.04;247%;(0avgtext+0avgdata 161420maxresident)k;0inputs+128outputs;(0major+23692minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.53;0.08;0:01.05;248%;(0avgtext+0avgdata 162540maxresident)k;0inputs+64outputs;(0major+22939minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.67;0.11;0:01.15;241%;(0avgtext+0avgdata 172388maxresident)k;0inputs+64outputs;(0major+25973minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.60;0.09;0:01.06;252%;(0avgtext+0avgdata 171416maxresident)k;0inputs+64outputs;(0major+25315minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.58;0.11;0:01.06;253%;(0avgtext+0avgdata 173792maxresident)k;0inputs+64outputs;(0major+25165minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.68;0.14;0:01.14;247%;(0avgtext+0avgdata 173392maxresident)k;0inputs+64outputs;(0major+26401minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.73;0.12;0:01.15;246%;(0avgtext+0avgdata 174440maxresident)k;0inputs+64outputs;(0major+26569minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.70;0.11;0:01.09;257%;(0avgtext+0avgdata 174676maxresident)k;0inputs+64outputs;(0major+26460minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.76;0.08;0:01.09;259%;(0avgtext+0avgdata 173392maxresident)k;0inputs+64outputs;(0major+25384minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.75;0.09;0:01.11;256%;(0avgtext+0avgdata 184824maxresident)k;0inputs+64outputs;(0major+26547minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.73;0.11;0:01.10;258%;(0avgtext+0avgdata 175352maxresident)k;0inputs+64outputs;(0major+24608minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.83;0.10;0:01.16;252%;(0avgtext+0avgdata 180764maxresident)k;0inputs+64outputs;(0major+26523minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.79;0.10;0:01.89;153%;(0avgtext+0avgdata 182184maxresident)k;0inputs+64outputs;(0major+25800minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.82;0.12;0:02.19;134%;(0avgtext+0avgdata 183588maxresident)k;0inputs+64outputs;(0major+26368minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.77;0.11;0:01.12;256%;(0avgtext+0avgdata 179776maxresident)k;0inputs+64outputs;(0major+24566minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.82;0.10;0:01.13;257%;(0avgtext+0avgdata 182352maxresident)k;0inputs+64outputs;(0major+25426minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.81;0.15;0:01.14;259%;(0avgtext+0avgdata 183964maxresident)k;0inputs+64outputs;(0major+24290minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.90;0.10;0:01.14;262%;(0avgtext+0avgdata 192384maxresident)k;0inputs+64outputs;(0major+26591minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;3.07;0.13;0:01.29;248%;(0avgtext+0avgdata 189136maxresident)k;0inputs+64outputs;(0major+26323minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.96;0.10;0:01.24;246%;(0avgtext+0avgdata 190068maxresident)k;0inputs+64outputs;(0major+24696minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;2.86;0.08;0:01.14;257%;(0avgtext+0avgdata 193772maxresident)k;0inputs+64outputs;(0major+25145minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.93;0.10;0:01.16;261%;(0avgtext+0avgdata 191660maxresident)k;0inputs+64outputs;(0major+25360minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.98;0.09;0:01.18;260%;(0avgtext+0avgdata 190272maxresident)k;0inputs+64outputs;(0major+28448minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;3.02;0.08;0:01.19;261%;(0avgtext+0avgdata 201180maxresident)k;0inputs+64outputs;(0major+30519minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;3.01;0.11;0:01.21;256%;(0avgtext+0avgdata 198856maxresident)k;0inputs+64outputs;(0major+28147minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;2.91;0.12;0:01.16;260%;(0avgtext+0avgdata 201632maxresident)k;0inputs+64outputs;(0major+26402minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.13;0.12;0:01.29;252%;(0avgtext+0avgdata 205700maxresident)k;0inputs+64outputs;(0major+28083minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.06;0.11;0:01.21;261%;(0avgtext+0avgdata 203980maxresident)k;0inputs+128outputs;(0major+28560minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.07;0.13;0:01.21;263%;(0avgtext+0avgdata 200788maxresident)k;0inputs+64outputs;(0major+25828minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.15;0.09;0:01.23;262%;(0avgtext+0avgdata 208608maxresident)k;0inputs+64outputs;(0major+27112minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.06;0.13;0:01.21;263%;(0avgtext+0avgdata 209420maxresident)k;0inputs+64outputs;(0major+25750minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.12;0.14;0:01.27;256%;(0avgtext+0avgdata 205808maxresident)k;0inputs+64outputs;(0major+26037minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.06;0.10;0:01.20;262%;(0avgtext+0avgdata 203408maxresident)k;0inputs+64outputs;(0major+23353minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.12;0.11;0:01.22;264%;(0avgtext+0avgdata 207624maxresident)k;0inputs+64outputs;(0major+25421minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.13;0.13;0:01.28;255%;(0avgtext+0avgdata 205576maxresident)k;0inputs+64outputs;(0major+24630minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.19;0.10;0:01.26;260%;(0avgtext+0avgdata 202936maxresident)k;0inputs+64outputs;(0major+27280minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.23;0.11;0:01.30;257%;(0avgtext+0avgdata 210300maxresident)k;0inputs+64outputs;(0major+25415minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.22;0.12;0:01.29;257%;(0avgtext+0avgdata 213296maxresident)k;0inputs+64outputs;(0major+25553minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.18;0.15;0:01.25;265%;(0avgtext+0avgdata 215628maxresident)k;0inputs+64outputs;(0major+28015minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.23;0.11;0:01.26;265%;(0avgtext+0avgdata 215032maxresident)k;0inputs+64outputs;(0major+23738minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.22;0.14;0:01.27;263%;(0avgtext+0avgdata 214312maxresident)k;0inputs+64outputs;(0major+25688minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.30;0.08;0:01.27;265%;(0avgtext+0avgdata 215776maxresident)k;0inputs+64outputs;(0major+25435minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.44;0.09;0:01.33;266%;(0avgtext+0avgdata 219852maxresident)k;0inputs+64outputs;(0major+27625minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.27;0.12;0:01.28;264%;(0avgtext+0avgdata 216984maxresident)k;0inputs+64outputs;(0major+26071minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.38;0.13;0:01.35;259%;(0avgtext+0avgdata 221932maxresident)k;0inputs+64outputs;(0major+27019minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.35;0.13;0:01.37;253%;(0avgtext+0avgdata 230884maxresident)k;0inputs+64outputs;(0major+26522minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.46;0.14;0:01.37;262%;(0avgtext+0avgdata 225212maxresident)k;0inputs+64outputs;(0major+27143minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.38;0.13;0:01.35;260%;(0avgtext+0avgdata 234792maxresident)k;0inputs+64outputs;(0major+26769minor)pagefaults;0swaps
