identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varMultiplication_032.st;1.13;0.04;0:00.53;222%;(0avgtext+0avgdata 85920maxresident)k;0inputs+96outputs;(0major+14288minor)pagefaults;0swaps
nuXmv_varMultiplication_033.st;1.09;0.06;0:00.53;216%;(0avgtext+0avgdata 90260maxresident)k;0inputs+96outputs;(0major+13653minor)pagefaults;0swaps
nuXmv_varMultiplication_034.st;1.11;0.05;0:00.53;218%;(0avgtext+0avgdata 89332maxresident)k;0inputs+96outputs;(0major+13753minor)pagefaults;0swaps
nuXmv_varMultiplication_035.st;1.16;0.04;0:00.54;222%;(0avgtext+0avgdata 89748maxresident)k;0inputs+96outputs;(0major+14025minor)pagefaults;0swaps
nuXmv_varMultiplication_036.st;1.14;0.05;0:00.56;211%;(0avgtext+0avgdata 89524maxresident)k;0inputs+96outputs;(0major+13509minor)pagefaults;0swaps
nuXmv_varMultiplication_037.st;1.07;0.05;0:00.53;210%;(0avgtext+0avgdata 87668maxresident)k;0inputs+96outputs;(0major+13387minor)pagefaults;0swaps
nuXmv_varMultiplication_038.st;1.24;0.05;0:00.57;227%;(0avgtext+0avgdata 94836maxresident)k;0inputs+96outputs;(0major+17023minor)pagefaults;0swaps
nuXmv_varMultiplication_039.st;1.11;0.06;0:00.53;217%;(0avgtext+0avgdata 88312maxresident)k;0inputs+96outputs;(0major+14265minor)pagefaults;0swaps
nuXmv_varMultiplication_040.st;1.12;0.06;0:00.53;221%;(0avgtext+0avgdata 90060maxresident)k;0inputs+96outputs;(0major+13996minor)pagefaults;0swaps
nuXmv_varMultiplication_041.st;1.18;0.07;0:00.55;229%;(0avgtext+0avgdata 97232maxresident)k;0inputs+96outputs;(0major+16259minor)pagefaults;0swaps
nuXmv_varMultiplication_042.st;1.21;0.05;0:00.54;233%;(0avgtext+0avgdata 98076maxresident)k;0inputs+96outputs;(0major+17205minor)pagefaults;0swaps
nuXmv_varMultiplication_043.st;1.21;0.05;0:00.54;232%;(0avgtext+0avgdata 93804maxresident)k;0inputs+96outputs;(0major+16713minor)pagefaults;0swaps
nuXmv_varMultiplication_044.st;1.24;0.03;0:00.54;235%;(0avgtext+0avgdata 96520maxresident)k;0inputs+96outputs;(0major+16624minor)pagefaults;0swaps
nuXmv_varMultiplication_045.st;1.23;0.05;0:00.54;236%;(0avgtext+0avgdata 95732maxresident)k;0inputs+96outputs;(0major+16428minor)pagefaults;0swaps
nuXmv_varMultiplication_046.st;1.26;0.05;0:00.55;238%;(0avgtext+0avgdata 95312maxresident)k;0inputs+96outputs;(0major+16988minor)pagefaults;0swaps
nuXmv_varMultiplication_047.st;1.23;0.06;0:00.54;235%;(0avgtext+0avgdata 96960maxresident)k;0inputs+104outputs;(0major+17007minor)pagefaults;0swaps
nuXmv_varMultiplication_048.st;1.21;0.09;0:00.55;235%;(0avgtext+0avgdata 99044maxresident)k;0inputs+104outputs;(0major+16486minor)pagefaults;0swaps
nuXmv_varMultiplication_049.st;1.27;0.07;0:00.60;224%;(0avgtext+0avgdata 95800maxresident)k;0inputs+104outputs;(0major+16911minor)pagefaults;0swaps
nuXmv_varMultiplication_050.st;1.22;0.06;0:00.56;228%;(0avgtext+0avgdata 97340maxresident)k;0inputs+104outputs;(0major+16337minor)pagefaults;0swaps
nuXmv_varMultiplication_051.st;1.32;0.05;0:00.57;238%;(0avgtext+0avgdata 102788maxresident)k;0inputs+104outputs;(0major+20175minor)pagefaults;0swaps
nuXmv_varMultiplication_052.st;1.29;0.09;0:00.60;228%;(0avgtext+0avgdata 97052maxresident)k;0inputs+104outputs;(0major+16407minor)pagefaults;0swaps
nuXmv_varMultiplication_053.st;1.27;0.09;0:00.60;226%;(0avgtext+0avgdata 96604maxresident)k;0inputs+104outputs;(0major+17054minor)pagefaults;0swaps
nuXmv_varMultiplication_054.st;1.27;0.09;0:00.60;227%;(0avgtext+0avgdata 96292maxresident)k;0inputs+104outputs;(0major+17037minor)pagefaults;0swaps
nuXmv_varMultiplication_055.st;1.24;0.09;0:00.57;233%;(0avgtext+0avgdata 96848maxresident)k;0inputs+104outputs;(0major+16704minor)pagefaults;0swaps
nuXmv_varMultiplication_056.st;1.34;0.06;0:00.61;230%;(0avgtext+0avgdata 98608maxresident)k;0inputs+104outputs;(0major+17740minor)pagefaults;0swaps
nuXmv_varMultiplication_057.st;1.36;0.03;0:00.57;243%;(0avgtext+0avgdata 105348maxresident)k;0inputs+104outputs;(0major+19302minor)pagefaults;0swaps
nuXmv_varMultiplication_058.st;1.31;0.06;0:00.58;235%;(0avgtext+0avgdata 95144maxresident)k;0inputs+104outputs;(0major+16748minor)pagefaults;0swaps
nuXmv_varMultiplication_059.st;1.34;0.06;0:00.57;244%;(0avgtext+0avgdata 108604maxresident)k;0inputs+168outputs;(0major+19601minor)pagefaults;0swaps
nuXmv_varMultiplication_060.st;1.34;0.05;0:00.58;241%;(0avgtext+0avgdata 105164maxresident)k;0inputs+104outputs;(0major+20046minor)pagefaults;0swaps
nuXmv_varMultiplication_061.st;1.31;0.09;0:00.58;242%;(0avgtext+0avgdata 107052maxresident)k;0inputs+104outputs;(0major+19533minor)pagefaults;0swaps
nuXmv_varMultiplication_062.st;1.37;0.04;0:00.58;243%;(0avgtext+0avgdata 98812maxresident)k;0inputs+104outputs;(0major+17124minor)pagefaults;0swaps
nuXmv_varMultiplication_063.st;1.43;0.06;0:00.63;235%;(0avgtext+0avgdata 108144maxresident)k;0inputs+104outputs;(0major+19497minor)pagefaults;0swaps
nuXmv_varMultiplication_064.st;1.41;0.06;0:00.63;232%;(0avgtext+0avgdata 100312maxresident)k;0inputs+104outputs;(0major+19953minor)pagefaults;0swaps
nuXmv_varMultiplication_065.st;1.43;0.06;0:00.60;248%;(0avgtext+0avgdata 108600maxresident)k;0inputs+104outputs;(0major+19585minor)pagefaults;0swaps
nuXmv_varMultiplication_066.st;1.37;0.06;0:00.58;247%;(0avgtext+0avgdata 109512maxresident)k;0inputs+112outputs;(0major+19257minor)pagefaults;0swaps
nuXmv_varMultiplication_067.st;1.46;0.06;0:00.63;242%;(0avgtext+0avgdata 104652maxresident)k;0inputs+112outputs;(0major+19323minor)pagefaults;0swaps
nuXmv_varMultiplication_068.st;1.42;0.04;0:00.59;248%;(0avgtext+0avgdata 107680maxresident)k;0inputs+112outputs;(0major+20937minor)pagefaults;0swaps
nuXmv_varMultiplication_069.st;1.44;0.07;0:00.63;241%;(0avgtext+0avgdata 109152maxresident)k;0inputs+112outputs;(0major+19926minor)pagefaults;0swaps
nuXmv_varMultiplication_070.st;1.38;0.05;0:00.58;246%;(0avgtext+0avgdata 111352maxresident)k;0inputs+112outputs;(0major+20076minor)pagefaults;0swaps
nuXmv_varMultiplication_071.st;1.37;0.06;0:00.58;244%;(0avgtext+0avgdata 108152maxresident)k;0inputs+112outputs;(0major+19263minor)pagefaults;0swaps
nuXmv_varMultiplication_072.st;1.39;0.09;0:00.63;236%;(0avgtext+0avgdata 109404maxresident)k;0inputs+112outputs;(0major+19787minor)pagefaults;0swaps
nuXmv_varMultiplication_073.st;1.44;0.10;0:00.64;241%;(0avgtext+0avgdata 110200maxresident)k;0inputs+112outputs;(0major+20766minor)pagefaults;0swaps
nuXmv_varMultiplication_074.st;1.40;0.08;0:00.63;235%;(0avgtext+0avgdata 111676maxresident)k;0inputs+112outputs;(0major+19843minor)pagefaults;0swaps
nuXmv_varMultiplication_075.st;1.38;0.06;0:00.59;245%;(0avgtext+0avgdata 108468maxresident)k;0inputs+112outputs;(0major+19814minor)pagefaults;0swaps
nuXmv_varMultiplication_076.st;1.47;0.08;0:00.64;242%;(0avgtext+0avgdata 109316maxresident)k;0inputs+112outputs;(0major+19803minor)pagefaults;0swaps
nuXmv_varMultiplication_077.st;1.44;0.05;0:00.59;251%;(0avgtext+0avgdata 109208maxresident)k;0inputs+112outputs;(0major+20514minor)pagefaults;0swaps
nuXmv_varMultiplication_078.st;1.46;0.03;0:00.59;250%;(0avgtext+0avgdata 108580maxresident)k;0inputs+112outputs;(0major+18938minor)pagefaults;0swaps
nuXmv_varMultiplication_079.st;1.39;0.08;0:00.59;248%;(0avgtext+0avgdata 106860maxresident)k;0inputs+112outputs;(0major+18967minor)pagefaults;0swaps
nuXmv_varMultiplication_080.st;1.44;0.08;0:00.64;239%;(0avgtext+0avgdata 108016maxresident)k;0inputs+112outputs;(0major+19498minor)pagefaults;0swaps
nuXmv_varMultiplication_081.st;1.48;0.07;0:00.64;243%;(0avgtext+0avgdata 106824maxresident)k;0inputs+112outputs;(0major+20765minor)pagefaults;0swaps
nuXmv_varMultiplication_082.st;1.50;0.05;0:00.66;236%;(0avgtext+0avgdata 99404maxresident)k;0inputs+144outputs;(0major+19338minor)pagefaults;0swaps
nuXmv_varMultiplication_083.st;1.45;0.09;0:00.60;255%;(0avgtext+0avgdata 110332maxresident)k;0inputs+112outputs;(0major+20474minor)pagefaults;0swaps
nuXmv_varMultiplication_084.st;1.44;0.08;0:00.60;254%;(0avgtext+0avgdata 109332maxresident)k;0inputs+120outputs;(0major+20263minor)pagefaults;0swaps
nuXmv_varMultiplication_085.st;1.46;0.06;0:00.60;251%;(0avgtext+0avgdata 109172maxresident)k;0inputs+120outputs;(0major+20283minor)pagefaults;0swaps
nuXmv_varMultiplication_086.st;1.48;0.04;0:00.60;251%;(0avgtext+0avgdata 109008maxresident)k;0inputs+120outputs;(0major+20644minor)pagefaults;0swaps
nuXmv_varMultiplication_087.st;1.51;0.06;0:00.62;254%;(0avgtext+0avgdata 109552maxresident)k;0inputs+120outputs;(0major+20075minor)pagefaults;0swaps
nuXmv_varMultiplication_088.st;1.54;0.05;0:00.65;244%;(0avgtext+0avgdata 108728maxresident)k;0inputs+120outputs;(0major+20120minor)pagefaults;0swaps
nuXmv_varMultiplication_089.st;1.50;0.06;0:00.62;249%;(0avgtext+0avgdata 112416maxresident)k;0inputs+120outputs;(0major+20107minor)pagefaults;0swaps
nuXmv_varMultiplication_090.st;1.43;0.11;0:00.61;252%;(0avgtext+0avgdata 112768maxresident)k;0inputs+120outputs;(0major+19968minor)pagefaults;0swaps
nuXmv_varMultiplication_091.st;1.47;0.05;0:00.61;249%;(0avgtext+0avgdata 109412maxresident)k;0inputs+120outputs;(0major+19698minor)pagefaults;0swaps
nuXmv_varMultiplication_092.st;1.49;0.09;0:00.65;243%;(0avgtext+0avgdata 109840maxresident)k;0inputs+120outputs;(0major+19204minor)pagefaults;0swaps
nuXmv_varMultiplication_093.st;1.43;0.09;0:00.61;251%;(0avgtext+0avgdata 112684maxresident)k;0inputs+120outputs;(0major+19815minor)pagefaults;0swaps
nuXmv_varMultiplication_094.st;1.42;0.08;0:00.61;246%;(0avgtext+0avgdata 110336maxresident)k;0inputs+120outputs;(0major+19810minor)pagefaults;0swaps
nuXmv_varMultiplication_095.st;1.52;0.07;0:00.63;252%;(0avgtext+0avgdata 110092maxresident)k;0inputs+120outputs;(0major+20099minor)pagefaults;0swaps
nuXmv_varMultiplication_096.st;1.48;0.06;0:00.62;250%;(0avgtext+0avgdata 112344maxresident)k;0inputs+120outputs;(0major+19847minor)pagefaults;0swaps
nuXmv_varMultiplication_097.st;1.52;0.07;0:00.63;254%;(0avgtext+0avgdata 116168maxresident)k;0inputs+120outputs;(0major+20402minor)pagefaults;0swaps
nuXmv_varMultiplication_098.st;1.49;0.06;0:00.62;249%;(0avgtext+0avgdata 113000maxresident)k;0inputs+120outputs;(0major+19741minor)pagefaults;0swaps
nuXmv_varMultiplication_099.st;1.51;0.11;0:00.66;245%;(0avgtext+0avgdata 113716maxresident)k;0inputs+120outputs;(0major+19700minor)pagefaults;0swaps
nuXmv_varMultiplication_100.st;1.56;0.10;0:00.67;249%;(0avgtext+0avgdata 113652maxresident)k;0inputs+120outputs;(0major+19813minor)pagefaults;0swaps
