identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constAddition_056.st;1.16;0.05;0:00.51;235%;(0avgtext+0avgdata 92076maxresident)k;0inputs+96outputs;(0major+14798minor)pagefaults;0swaps
smteta_constAddition_057.st;1.15;0.06;0:00.51;235%;(0avgtext+0avgdata 92788maxresident)k;0inputs+104outputs;(0major+15434minor)pagefaults;0swaps
smteta_constAddition_058.st;1.17;0.05;0:00.52;237%;(0avgtext+0avgdata 96936maxresident)k;0inputs+104outputs;(0major+15734minor)pagefaults;0swaps
smteta_constAddition_059.st;1.11;0.09;0:00.55;220%;(0avgtext+0avgdata 92732maxresident)k;0inputs+104outputs;(0major+14335minor)pagefaults;0swaps
smteta_constAddition_060.st;1.14;0.05;0:00.52;231%;(0avgtext+0avgdata 106648maxresident)k;0inputs+104outputs;(0major+17809minor)pagefaults;0swaps
smteta_constAddition_061.st;1.20;0.05;0:00.52;237%;(0avgtext+0avgdata 103608maxresident)k;0inputs+104outputs;(0major+18118minor)pagefaults;0swaps
smteta_constAddition_062.st;1.22;0.06;0:00.53;239%;(0avgtext+0avgdata 103164maxresident)k;0inputs+104outputs;(0major+18306minor)pagefaults;0swaps
smteta_constAddition_063.st;1.16;0.07;0:00.52;234%;(0avgtext+0avgdata 103444maxresident)k;0inputs+136outputs;(0major+17661minor)pagefaults;0swaps
smteta_constAddition_064.st;1.19;0.05;0:00.53;237%;(0avgtext+0avgdata 103268maxresident)k;0inputs+104outputs;(0major+18462minor)pagefaults;0swaps
smteta_constAddition_065.st;1.20;0.07;0:00.53;238%;(0avgtext+0avgdata 106864maxresident)k;0inputs+104outputs;(0major+17964minor)pagefaults;0swaps
smteta_constAddition_066.st;1.19;0.08;0:00.52;244%;(0avgtext+0avgdata 94860maxresident)k;0inputs+104outputs;(0major+14459minor)pagefaults;0swaps
smteta_constAddition_067.st;1.23;0.04;0:00.52;247%;(0avgtext+0avgdata 103728maxresident)k;0inputs+104outputs;(0major+18386minor)pagefaults;0swaps
smteta_constAddition_068.st;1.19;0.10;0:00.53;244%;(0avgtext+0avgdata 104324maxresident)k;0inputs+104outputs;(0major+17878minor)pagefaults;0swaps
smteta_constAddition_069.st;1.17;0.05;0:00.51;239%;(0avgtext+0avgdata 95648maxresident)k;0inputs+104outputs;(0major+15052minor)pagefaults;0swaps
smteta_constAddition_070.st;1.30;0.05;0:00.53;253%;(0avgtext+0avgdata 110068maxresident)k;0inputs+104outputs;(0major+19404minor)pagefaults;0swaps
smteta_constAddition_071.st;1.31;0.05;0:00.58;233%;(0avgtext+0avgdata 103452maxresident)k;0inputs+104outputs;(0major+17794minor)pagefaults;0swaps
smteta_constAddition_072.st;1.20;0.07;0:00.54;233%;(0avgtext+0avgdata 106964maxresident)k;0inputs+104outputs;(0major+18017minor)pagefaults;0swaps
smteta_constAddition_073.st;1.29;0.08;0:00.54;253%;(0avgtext+0avgdata 110372maxresident)k;0inputs+112outputs;(0major+19894minor)pagefaults;0swaps
smteta_constAddition_074.st;1.23;0.07;0:00.54;242%;(0avgtext+0avgdata 110776maxresident)k;0inputs+112outputs;(0major+20032minor)pagefaults;0swaps
smteta_constAddition_075.st;1.26;0.07;0:00.56;236%;(0avgtext+0avgdata 110128maxresident)k;0inputs+112outputs;(0major+19394minor)pagefaults;0swaps
smteta_constAddition_076.st;1.29;0.07;0:00.57;236%;(0avgtext+0avgdata 102616maxresident)k;0inputs+112outputs;(0major+18699minor)pagefaults;0swaps
smteta_constAddition_077.st;1.25;0.06;0:00.58;225%;(0avgtext+0avgdata 97828maxresident)k;0inputs+112outputs;(0major+18271minor)pagefaults;0swaps
smteta_constAddition_078.st;1.26;0.06;0:00.56;233%;(0avgtext+0avgdata 109320maxresident)k;0inputs+112outputs;(0major+19069minor)pagefaults;0swaps
smteta_constAddition_079.st;1.29;0.04;0:00.56;238%;(0avgtext+0avgdata 104732maxresident)k;0inputs+112outputs;(0major+18900minor)pagefaults;0swaps
smteta_constAddition_080.st;1.28;0.07;0:00.55;245%;(0avgtext+0avgdata 103312maxresident)k;0inputs+112outputs;(0major+18758minor)pagefaults;0swaps
smteta_constAddition_081.st;1.38;0.03;0:00.55;254%;(0avgtext+0avgdata 105036maxresident)k;0inputs+112outputs;(0major+19302minor)pagefaults;0swaps
smteta_constAddition_082.st;1.25;0.06;0:00.54;240%;(0avgtext+0avgdata 107032maxresident)k;0inputs+112outputs;(0major+18791minor)pagefaults;0swaps
smteta_constAddition_083.st;1.31;0.04;0:00.54;251%;(0avgtext+0avgdata 105428maxresident)k;0inputs+112outputs;(0major+19116minor)pagefaults;0swaps
smteta_constAddition_084.st;1.31;0.05;0:00.54;250%;(0avgtext+0avgdata 106560maxresident)k;0inputs+112outputs;(0major+19039minor)pagefaults;0swaps
smteta_constAddition_085.st;1.39;0.04;0:00.56;252%;(0avgtext+0avgdata 107504maxresident)k;0inputs+112outputs;(0major+18641minor)pagefaults;0swaps
smteta_constAddition_086.st;1.34;0.05;0:00.56;251%;(0avgtext+0avgdata 104956maxresident)k;0inputs+112outputs;(0major+19153minor)pagefaults;0swaps
smteta_constAddition_087.st;1.28;0.07;0:00.55;244%;(0avgtext+0avgdata 105408maxresident)k;0inputs+120outputs;(0major+18854minor)pagefaults;0swaps
smteta_constAddition_088.st;1.33;0.06;0:00.55;252%;(0avgtext+0avgdata 104928maxresident)k;0inputs+120outputs;(0major+19111minor)pagefaults;0swaps
smteta_constAddition_089.st;1.23;0.08;0:00.55;239%;(0avgtext+0avgdata 104396maxresident)k;0inputs+120outputs;(0major+18111minor)pagefaults;0swaps
smteta_constAddition_090.st;1.33;0.07;0:00.56;252%;(0avgtext+0avgdata 97064maxresident)k;0inputs+120outputs;(0major+18845minor)pagefaults;0swaps
smteta_constAddition_091.st;1.41;0.05;0:00.56;259%;(0avgtext+0avgdata 107164maxresident)k;0inputs+120outputs;(0major+19081minor)pagefaults;0swaps
smteta_constAddition_092.st;1.39;0.04;0:00.56;257%;(0avgtext+0avgdata 106880maxresident)k;0inputs+120outputs;(0major+18678minor)pagefaults;0swaps
smteta_constAddition_093.st;1.33;0.08;0:00.55;254%;(0avgtext+0avgdata 106064maxresident)k;0inputs+120outputs;(0major+19503minor)pagefaults;0swaps
smteta_constAddition_094.st;1.35;0.06;0:00.55;254%;(0avgtext+0avgdata 108164maxresident)k;0inputs+120outputs;(0major+18575minor)pagefaults;0swaps
smteta_constAddition_095.st;1.37;0.08;0:00.56;256%;(0avgtext+0avgdata 109312maxresident)k;0inputs+120outputs;(0major+19099minor)pagefaults;0swaps
smteta_constAddition_096.st;1.43;0.05;0:00.57;259%;(0avgtext+0avgdata 108836maxresident)k;0inputs+120outputs;(0major+19758minor)pagefaults;0swaps
smteta_constAddition_097.st;1.36;0.07;0:00.57;252%;(0avgtext+0avgdata 104356maxresident)k;0inputs+120outputs;(0major+18451minor)pagefaults;0swaps
smteta_constAddition_098.st;1.41;0.06;0:00.61;238%;(0avgtext+0avgdata 108576maxresident)k;0inputs+120outputs;(0major+18868minor)pagefaults;0swaps
smteta_constAddition_099.st;1.42;0.06;0:00.57;256%;(0avgtext+0avgdata 110016maxresident)k;0inputs+120outputs;(0major+20153minor)pagefaults;0swaps
smteta_constAddition_100.st;1.41;0.06;0:00.57;258%;(0avgtext+0avgdata 107352maxresident)k;0inputs+120outputs;(0major+19121minor)pagefaults;0swaps
eld-math_constAddition_001.hcc;1.71;0.07;0:00.93;190%;(0avgtext+0avgdata 139984maxresident)k;0inputs+64outputs;(0major+16268minor)pagefaults;0swaps
eld-math_constAddition_002.hcc;1.80;0.06;0:00.94;198%;(0avgtext+0avgdata 142876maxresident)k;0inputs+64outputs;(0major+18372minor)pagefaults;0swaps
eld-math_constAddition_003.hcc;1.86;0.07;0:00.93;206%;(0avgtext+0avgdata 146732maxresident)k;0inputs+64outputs;(0major+17480minor)pagefaults;0swaps
eld-math_constAddition_004.hcc;2.09;0.09;0:01.00;216%;(0avgtext+0avgdata 158812maxresident)k;0inputs+64outputs;(0major+24077minor)pagefaults;0swaps
eld-math_constAddition_005.hcc;2.09;0.11;0:00.97;225%;(0avgtext+0avgdata 155804maxresident)k;0inputs+64outputs;(0major+21289minor)pagefaults;0swaps
eld-math_constAddition_006.hcc;2.20;0.12;0:01.02;226%;(0avgtext+0avgdata 162500maxresident)k;0inputs+64outputs;(0major+23575minor)pagefaults;0swaps
eld-math_constAddition_007.hcc;2.31;0.09;0:01.06;227%;(0avgtext+0avgdata 163364maxresident)k;0inputs+64outputs;(0major+23643minor)pagefaults;0swaps
eld-math_constAddition_008.hcc;2.29;0.14;0:01.01;239%;(0avgtext+0avgdata 165624maxresident)k;0inputs+64outputs;(0major+24741minor)pagefaults;0swaps
eld-math_constAddition_009.hcc;2.42;0.08;0:01.04;239%;(0avgtext+0avgdata 168328maxresident)k;0inputs+64outputs;(0major+22709minor)pagefaults;0swaps
eld-math_constAddition_010.hcc;2.47;0.13;0:01.08;240%;(0avgtext+0avgdata 167792maxresident)k;0inputs+64outputs;(0major+24678minor)pagefaults;0swaps
eld-math_constAddition_011.hcc;2.56;0.08;0:01.09;241%;(0avgtext+0avgdata 176964maxresident)k;0inputs+64outputs;(0major+23879minor)pagefaults;0swaps
eld-math_constAddition_012.hcc;2.62;0.06;0:01.10;243%;(0avgtext+0avgdata 176268maxresident)k;0inputs+64outputs;(0major+24982minor)pagefaults;0swaps
eld-math_constAddition_013.hcc;2.62;0.12;0:01.11;247%;(0avgtext+0avgdata 181496maxresident)k;0inputs+64outputs;(0major+27116minor)pagefaults;0swaps
eld-math_constAddition_014.hcc;2.75;0.06;0:01.14;246%;(0avgtext+0avgdata 185704maxresident)k;0inputs+64outputs;(0major+27780minor)pagefaults;0swaps
eld-math_constAddition_015.hcc;2.75;0.10;0:01.14;249%;(0avgtext+0avgdata 191012maxresident)k;0inputs+64outputs;(0major+27220minor)pagefaults;0swaps
eld-math_constAddition_016.hcc;2.82;0.09;0:01.16;251%;(0avgtext+0avgdata 189724maxresident)k;0inputs+64outputs;(0major+24113minor)pagefaults;0swaps
eld-math_constAddition_017.hcc;3.08;0.15;0:01.28;252%;(0avgtext+0avgdata 203872maxresident)k;0inputs+64outputs;(0major+29412minor)pagefaults;0swaps
eld-math_constAddition_018.hcc;3.31;0.10;0:01.31;259%;(0avgtext+0avgdata 211252maxresident)k;0inputs+64outputs;(0major+31229minor)pagefaults;0swaps
eld-math_constAddition_019.hcc;3.44;0.14;0:01.38;259%;(0avgtext+0avgdata 223184maxresident)k;0inputs+64outputs;(0major+32353minor)pagefaults;0swaps
eld-math_constAddition_020.hcc;3.47;0.09;0:01.35;264%;(0avgtext+0avgdata 230144maxresident)k;0inputs+128outputs;(0major+32902minor)pagefaults;0swaps
eld-math_constAddition_021.hcc;3.15;0.11;0:01.26;258%;(0avgtext+0avgdata 234380maxresident)k;0inputs+64outputs;(0major+29949minor)pagefaults;0swaps
eld-math_constAddition_022.hcc;3.71;0.12;0:01.44;265%;(0avgtext+0avgdata 246188maxresident)k;0inputs+64outputs;(0major+34138minor)pagefaults;0swaps
eld-math_constAddition_023.hcc;3.89;0.13;0:01.48;272%;(0avgtext+0avgdata 260120maxresident)k;0inputs+64outputs;(0major+36286minor)pagefaults;0swaps
eld-math_constAddition_024.hcc;4.10;0.12;0:01.58;266%;(0avgtext+0avgdata 272540maxresident)k;0inputs+64outputs;(0major+34354minor)pagefaults;0swaps
eld-math_constAddition_025.hcc;4.37;0.10;0:01.65;270%;(0avgtext+0avgdata 277376maxresident)k;0inputs+64outputs;(0major+34731minor)pagefaults;0swaps
eld-math_constAddition_026.hcc;4.26;0.14;0:01.72;254%;(0avgtext+0avgdata 268928maxresident)k;0inputs+64outputs;(0major+36682minor)pagefaults;0swaps
eld-math_constAddition_027.hcc;4.19;0.13;0:01.67;257%;(0avgtext+0avgdata 264432maxresident)k;0inputs+64outputs;(0major+36116minor)pagefaults;0swaps
eld-math_constAddition_028.hcc;4.75;0.16;0:01.79;273%;(0avgtext+0avgdata 275656maxresident)k;0inputs+64outputs;(0major+36855minor)pagefaults;0swaps
eld-math_constAddition_029.hcc;3.47;0.08;0:01.32;269%;(0avgtext+0avgdata 271384maxresident)k;0inputs+64outputs;(0major+28037minor)pagefaults;0swaps
eld-math_constAddition_030.hcc;3.49;0.13;0:01.35;267%;(0avgtext+0avgdata 273904maxresident)k;0inputs+64outputs;(0major+28980minor)pagefaults;0swaps
eld-math_constAddition_031.hcc;3.67;0.18;0:01.46;263%;(0avgtext+0avgdata 274104maxresident)k;0inputs+64outputs;(0major+34377minor)pagefaults;0swaps
eld-math_constAddition_032.hcc;3.55;0.12;0:01.41;260%;(0avgtext+0avgdata 272420maxresident)k;0inputs+64outputs;(0major+27691minor)pagefaults;0swaps
eld-math_constAddition_033.hcc;3.82;0.12;0:01.51;261%;(0avgtext+0avgdata 274324maxresident)k;0inputs+64outputs;(0major+38185minor)pagefaults;0swaps
eld-math_constAddition_034.hcc;5.15;0.13;0:02.29;230%;(0avgtext+0avgdata 270524maxresident)k;0inputs+64outputs;(0major+37488minor)pagefaults;0swaps
eld-math_constAddition_035.hcc;5.12;0.17;0:02.01;262%;(0avgtext+0avgdata 272888maxresident)k;0inputs+64outputs;(0major+44277minor)pagefaults;0swaps
eld-math_constAddition_036.hcc;5.38;0.13;0:02.04;270%;(0avgtext+0avgdata 274800maxresident)k;0inputs+64outputs;(0major+44646minor)pagefaults;0swaps
eld-math_constAddition_037.hcc;5.66;0.12;0:02.17;265%;(0avgtext+0avgdata 275596maxresident)k;0inputs+64outputs;(0major+44300minor)pagefaults;0swaps
eld-math_constAddition_038.hcc;4.12;0.11;0:01.56;271%;(0avgtext+0avgdata 260572maxresident)k;0inputs+64outputs;(0major+35623minor)pagefaults;0swaps
eld-math_constAddition_039.hcc;4.41;0.12;0:01.68;269%;(0avgtext+0avgdata 275252maxresident)k;0inputs+64outputs;(0major+40620minor)pagefaults;0swaps
eld-math_constAddition_040.hcc;4.67;0.12;0:01.80;266%;(0avgtext+0avgdata 266292maxresident)k;0inputs+64outputs;(0major+33520minor)pagefaults;0swaps
eld-math_constAddition_041.hcc;4.44;0.12;0:01.65;275%;(0avgtext+0avgdata 272908maxresident)k;0inputs+64outputs;(0major+32244minor)pagefaults;0swaps
eld-math_constAddition_042.hcc;5.07;0.12;0:01.91;270%;(0avgtext+0avgdata 274328maxresident)k;0inputs+128outputs;(0major+34449minor)pagefaults;0swaps
eld-math_constAddition_043.hcc;4.56;0.10;0:01.73;269%;(0avgtext+0avgdata 277256maxresident)k;0inputs+64outputs;(0major+31928minor)pagefaults;0swaps
eld-math_constAddition_044.hcc;4.62;0.17;0:01.76;271%;(0avgtext+0avgdata 267828maxresident)k;0inputs+64outputs;(0major+34507minor)pagefaults;0swaps
eld-math_constAddition_045.hcc;6.87;0.15;0:02.49;282%;(0avgtext+0avgdata 281012maxresident)k;0inputs+64outputs;(0major+41339minor)pagefaults;0swaps
eld-math_constAddition_046.hcc;4.81;0.17;0:01.83;271%;(0avgtext+0avgdata 268156maxresident)k;0inputs+64outputs;(0major+37135minor)pagefaults;0swaps
eld-math_constAddition_047.hcc;4.65;0.11;0:01.78;266%;(0avgtext+0avgdata 266636maxresident)k;0inputs+64outputs;(0major+27433minor)pagefaults;0swaps
eld-math_constAddition_048.hcc;4.66;0.12;0:01.75;273%;(0avgtext+0avgdata 268788maxresident)k;0inputs+64outputs;(0major+26433minor)pagefaults;0swaps
eld-math_constAddition_049.hcc;5.33;0.14;0:01.95;280%;(0avgtext+0avgdata 282468maxresident)k;0inputs+64outputs;(0major+33131minor)pagefaults;0swaps
eld-math_constAddition_050.hcc;8.37;0.10;0:02.98;284%;(0avgtext+0avgdata 281380maxresident)k;0inputs+64outputs;(0major+29485minor)pagefaults;0swaps
eld-math_constAddition_051.hcc;6.80;0.09;0:02.46;279%;(0avgtext+0avgdata 281840maxresident)k;0inputs+64outputs;(0major+30436minor)pagefaults;0swaps
eld-math_constAddition_052.hcc;6.85;0.19;0:02.49;282%;(0avgtext+0avgdata 278464maxresident)k;0inputs+64outputs;(0major+44437minor)pagefaults;0swaps
eld-math_constAddition_053.hcc;6.73;0.17;0:02.51;274%;(0avgtext+0avgdata 327448maxresident)k;0inputs+64outputs;(0major+34984minor)pagefaults;0swaps
eld-math_constAddition_054.hcc;5.15;0.12;0:01.96;268%;(0avgtext+0avgdata 266052maxresident)k;0inputs+64outputs;(0major+27562minor)pagefaults;0swaps
eld-math_constAddition_055.hcc;6.12;0.11;0:02.23;279%;(0avgtext+0avgdata 328864maxresident)k;0inputs+64outputs;(0major+30338minor)pagefaults;0swaps
eld-math_constAddition_056.hcc;6.96;0.15;0:02.50;284%;(0avgtext+0avgdata 327716maxresident)k;0inputs+64outputs;(0major+32994minor)pagefaults;0swaps
eld-math_constAddition_057.hcc;6.49;0.14;0:02.50;264%;(0avgtext+0avgdata 275924maxresident)k;0inputs+64outputs;(0major+35572minor)pagefaults;0swaps
eld-math_constAddition_058.hcc;7.50;0.13;0:02.70;281%;(0avgtext+0avgdata 331260maxresident)k;0inputs+128outputs;(0major+29986minor)pagefaults;0swaps
eld-math_constAddition_059.hcc;6.79;0.19;0:02.52;276%;(0avgtext+0avgdata 331464maxresident)k;0inputs+64outputs;(0major+40225minor)pagefaults;0swaps
eld-math_constAddition_060.hcc;9.43;0.13;0:03.33;286%;(0avgtext+0avgdata 330916maxresident)k;0inputs+96outputs;(0major+34417minor)pagefaults;0swaps
eld-math_constAddition_061.hcc;8.54;0.11;0:03.12;276%;(0avgtext+0avgdata 332088maxresident)k;0inputs+64outputs;(0major+36888minor)pagefaults;0swaps
eld-math_constAddition_062.hcc;7.32;0.16;0:02.62;285%;(0avgtext+0avgdata 331616maxresident)k;0inputs+64outputs;(0major+41893minor)pagefaults;0swaps
eld-math_constAddition_063.hcc;7.64;0.15;0:02.71;286%;(0avgtext+0avgdata 332656maxresident)k;0inputs+64outputs;(0major+37060minor)pagefaults;0swaps
eld-math_constAddition_064.hcc;7.18;0.16;0:02.57;285%;(0avgtext+0avgdata 277228maxresident)k;0inputs+64outputs;(0major+28350minor)pagefaults;0swaps
eld-math_constAddition_065.hcc;8.27;0.13;0:02.91;288%;(0avgtext+0avgdata 387660maxresident)k;0inputs+64outputs;(0major+31290minor)pagefaults;0swaps
eld-math_constAddition_066.hcc;7.88;0.10;0:02.93;271%;(0avgtext+0avgdata 328752maxresident)k;0inputs+64outputs;(0major+36167minor)pagefaults;0swaps
eld-math_constAddition_067.hcc;8.36;0.15;0:03.04;279%;(0avgtext+0avgdata 394720maxresident)k;0inputs+64outputs;(0major+44814minor)pagefaults;0swaps
