identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_056.st;1.30;0.07;0:00.57;237%;(0avgtext+0avgdata 99044maxresident)k;0inputs+104outputs;(0major+17128minor)pagefaults;0swaps
nuXmv_constAddition_057.st;1.34;0.06;0:00.61;229%;(0avgtext+0avgdata 101144maxresident)k;0inputs+104outputs;(0major+16185minor)pagefaults;0swaps
nuXmv_constAddition_058.st;1.35;0.08;0:00.62;228%;(0avgtext+0avgdata 100160maxresident)k;0inputs+104outputs;(0major+17275minor)pagefaults;0swaps
nuXmv_constAddition_059.st;1.30;0.05;0:00.58;232%;(0avgtext+0avgdata 99488maxresident)k;0inputs+104outputs;(0major+15857minor)pagefaults;0swaps
nuXmv_constAddition_060.st;1.42;0.06;0:00.61;240%;(0avgtext+0avgdata 112400maxresident)k;0inputs+104outputs;(0major+19811minor)pagefaults;0swaps
nuXmv_constAddition_061.st;1.36;0.08;0:00.59;243%;(0avgtext+0avgdata 111296maxresident)k;0inputs+104outputs;(0major+19918minor)pagefaults;0swaps
nuXmv_constAddition_062.st;1.37;0.05;0:00.58;243%;(0avgtext+0avgdata 109072maxresident)k;0inputs+104outputs;(0major+19250minor)pagefaults;0swaps
nuXmv_constAddition_063.st;1.35;0.04;0:00.58;238%;(0avgtext+0avgdata 97076maxresident)k;0inputs+104outputs;(0major+15759minor)pagefaults;0swaps
nuXmv_constAddition_064.st;1.41;0.07;0:00.63;233%;(0avgtext+0avgdata 111860maxresident)k;0inputs+104outputs;(0major+19632minor)pagefaults;0swaps
nuXmv_constAddition_065.st;1.39;0.05;0:00.59;242%;(0avgtext+0avgdata 109016maxresident)k;0inputs+104outputs;(0major+20197minor)pagefaults;0swaps
nuXmv_constAddition_066.st;1.41;0.09;0:00.63;236%;(0avgtext+0avgdata 107280maxresident)k;0inputs+104outputs;(0major+19033minor)pagefaults;0swaps
nuXmv_constAddition_067.st;1.43;0.08;0:00.60;250%;(0avgtext+0avgdata 106600maxresident)k;0inputs+104outputs;(0major+20122minor)pagefaults;0swaps
nuXmv_constAddition_068.st;1.44;0.06;0:00.59;252%;(0avgtext+0avgdata 108684maxresident)k;0inputs+104outputs;(0major+19602minor)pagefaults;0swaps
nuXmv_constAddition_069.st;1.43;0.08;0:00.64;237%;(0avgtext+0avgdata 109216maxresident)k;0inputs+112outputs;(0major+20181minor)pagefaults;0swaps
nuXmv_constAddition_070.st;1.44;0.09;0:00.64;239%;(0avgtext+0avgdata 109104maxresident)k;0inputs+144outputs;(0major+19241minor)pagefaults;0swaps
nuXmv_constAddition_071.st;1.46;0.06;0:00.64;238%;(0avgtext+0avgdata 109720maxresident)k;0inputs+112outputs;(0major+19050minor)pagefaults;0swaps
nuXmv_constAddition_072.st;1.45;0.06;0:00.60;252%;(0avgtext+0avgdata 107200maxresident)k;0inputs+112outputs;(0major+19402minor)pagefaults;0swaps
nuXmv_constAddition_073.st;1.42;0.08;0:00.60;250%;(0avgtext+0avgdata 111364maxresident)k;0inputs+112outputs;(0major+19895minor)pagefaults;0swaps
nuXmv_constAddition_074.st;1.50;0.06;0:00.64;242%;(0avgtext+0avgdata 108652maxresident)k;0inputs+112outputs;(0major+19373minor)pagefaults;0swaps
nuXmv_constAddition_075.st;1.44;0.09;0:00.61;252%;(0avgtext+0avgdata 111044maxresident)k;0inputs+112outputs;(0major+20095minor)pagefaults;0swaps
nuXmv_constAddition_076.st;1.47;0.09;0:00.65;240%;(0avgtext+0avgdata 111604maxresident)k;0inputs+112outputs;(0major+20033minor)pagefaults;0swaps
nuXmv_constAddition_077.st;1.40;0.09;0:00.61;244%;(0avgtext+0avgdata 109144maxresident)k;0inputs+112outputs;(0major+19672minor)pagefaults;0swaps
nuXmv_constAddition_078.st;1.45;0.08;0:00.66;232%;(0avgtext+0avgdata 110948maxresident)k;0inputs+112outputs;(0major+19473minor)pagefaults;0swaps
nuXmv_constAddition_079.st;1.50;0.06;0:00.61;256%;(0avgtext+0avgdata 110440maxresident)k;0inputs+112outputs;(0major+20400minor)pagefaults;0swaps
nuXmv_constAddition_080.st;1.46;0.08;0:00.61;250%;(0avgtext+0avgdata 113520maxresident)k;0inputs+112outputs;(0major+21096minor)pagefaults;0swaps
nuXmv_constAddition_081.st;1.50;0.04;0:00.60;256%;(0avgtext+0avgdata 114032maxresident)k;0inputs+112outputs;(0major+20113minor)pagefaults;0swaps
nuXmv_constAddition_082.st;1.46;0.09;0:00.61;254%;(0avgtext+0avgdata 115480maxresident)k;0inputs+112outputs;(0major+21315minor)pagefaults;0swaps
nuXmv_constAddition_083.st;1.48;0.07;0:00.62;248%;(0avgtext+0avgdata 106896maxresident)k;0inputs+112outputs;(0major+19491minor)pagefaults;0swaps
nuXmv_constAddition_084.st;1.48;0.06;0:00.61;253%;(0avgtext+0avgdata 114060maxresident)k;0inputs+112outputs;(0major+20492minor)pagefaults;0swaps
nuXmv_constAddition_085.st;1.52;0.08;0:00.67;237%;(0avgtext+0avgdata 110952maxresident)k;0inputs+112outputs;(0major+20255minor)pagefaults;0swaps
nuXmv_constAddition_086.st;1.46;0.07;0:00.61;251%;(0avgtext+0avgdata 111644maxresident)k;0inputs+112outputs;(0major+19554minor)pagefaults;0swaps
nuXmv_constAddition_087.st;1.50;0.11;0:00.67;241%;(0avgtext+0avgdata 115328maxresident)k;0inputs+120outputs;(0major+19940minor)pagefaults;0swaps
nuXmv_constAddition_088.st;1.53;0.10;0:00.66;248%;(0avgtext+0avgdata 113564maxresident)k;0inputs+120outputs;(0major+19978minor)pagefaults;0swaps
nuXmv_constAddition_089.st;1.46;0.10;0:00.62;252%;(0avgtext+0avgdata 114212maxresident)k;0inputs+120outputs;(0major+19438minor)pagefaults;0swaps
nuXmv_constAddition_090.st;1.50;0.05;0:00.62;251%;(0avgtext+0avgdata 115600maxresident)k;0inputs+120outputs;(0major+20045minor)pagefaults;0swaps
nuXmv_constAddition_091.st;1.48;0.13;0:00.66;242%;(0avgtext+0avgdata 113648maxresident)k;0inputs+184outputs;(0major+19844minor)pagefaults;0swaps
nuXmv_constAddition_092.st;1.48;0.06;0:00.62;247%;(0avgtext+0avgdata 111820maxresident)k;0inputs+120outputs;(0major+19255minor)pagefaults;0swaps
nuXmv_constAddition_093.st;1.50;0.11;0:00.66;241%;(0avgtext+0avgdata 114508maxresident)k;0inputs+120outputs;(0major+20189minor)pagefaults;0swaps
nuXmv_constAddition_094.st;1.51;0.07;0:00.62;255%;(0avgtext+0avgdata 114232maxresident)k;0inputs+120outputs;(0major+19641minor)pagefaults;0swaps
nuXmv_constAddition_095.st;1.56;0.08;0:00.63;257%;(0avgtext+0avgdata 102964maxresident)k;0inputs+120outputs;(0major+21091minor)pagefaults;0swaps
nuXmv_constAddition_096.st;1.54;0.05;0:00.62;253%;(0avgtext+0avgdata 112244maxresident)k;0inputs+120outputs;(0major+20728minor)pagefaults;0swaps
nuXmv_constAddition_097.st;1.53;0.09;0:00.63;256%;(0avgtext+0avgdata 113996maxresident)k;0inputs+120outputs;(0major+19953minor)pagefaults;0swaps
nuXmv_constAddition_098.st;1.47;0.10;0:00.64;246%;(0avgtext+0avgdata 100980maxresident)k;0inputs+120outputs;(0major+19906minor)pagefaults;0swaps
nuXmv_constAddition_099.st;1.56;0.07;0:00.66;246%;(0avgtext+0avgdata 113408maxresident)k;0inputs+120outputs;(0major+20077minor)pagefaults;0swaps
nuXmv_constAddition_100.st;1.57;0.05;0:00.64;253%;(0avgtext+0avgdata 102796maxresident)k;0inputs+120outputs;(0major+20698minor)pagefaults;0swaps
