identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_026.st;4.52;0.07;0:04.00;114%;(0avgtext+0avgdata 101420maxresident)k;0inputs+104outputs;(0major+34578minor)pagefaults;0swaps
nuXmv_constAddition_027.st;8.44;0.09;0:07.93;107%;(0avgtext+0avgdata 121892maxresident)k;0inputs+136outputs;(0major+38384minor)pagefaults;0swaps
nuXmv_constAddition_028.st;8.54;0.09;0:08.05;107%;(0avgtext+0avgdata 108196maxresident)k;0inputs+104outputs;(0major+36549minor)pagefaults;0swaps
nuXmv_constAddition_029.st;8.38;0.07;0:07.84;107%;(0avgtext+0avgdata 110440maxresident)k;0inputs+104outputs;(0major+35110minor)pagefaults;0swaps
nuXmv_constAddition_030.st;4.16;0.07;0:03.64;116%;(0avgtext+0avgdata 108584maxresident)k;0inputs+96outputs;(0major+39507minor)pagefaults;0swaps
nuXmv_constAddition_031.st;4.02;0.10;0:03.50;117%;(0avgtext+0avgdata 116212maxresident)k;0inputs+96outputs;(0major+36239minor)pagefaults;0swaps
nuXmv_constAddition_032.st;10.89;0.09;0:10.35;106%;(0avgtext+0avgdata 128488maxresident)k;0inputs+96outputs;(0major+34866minor)pagefaults;0swaps
nuXmv_constAddition_033.st;6.90;0.09;0:06.31;110%;(0avgtext+0avgdata 117332maxresident)k;0inputs+112outputs;(0major+40905minor)pagefaults;0swaps
nuXmv_constAddition_034.st;5.34;0.09;0:04.73;115%;(0avgtext+0avgdata 131432maxresident)k;0inputs+104outputs;(0major+40336minor)pagefaults;0swaps
nuXmv_constAddition_035.st;11.51;0.11;0:11.01;105%;(0avgtext+0avgdata 141020maxresident)k;0inputs+104outputs;(0major+37156minor)pagefaults;0swaps
nuXmv_constAddition_036.st;9.61;0.07;0:09.03;107%;(0avgtext+0avgdata 134528maxresident)k;0inputs+104outputs;(0major+36731minor)pagefaults;0swaps
nuXmv_constAddition_037.st;11.34;0.09;0:10.80;105%;(0avgtext+0avgdata 127804maxresident)k;0inputs+112outputs;(0major+38486minor)pagefaults;0swaps
nuXmv_constAddition_038.st;10.53;0.06;0:09.94;106%;(0avgtext+0avgdata 138228maxresident)k;0inputs+112outputs;(0major+39780minor)pagefaults;0swaps
nuXmv_constAddition_039.st;10.27;0.08;0:09.63;107%;(0avgtext+0avgdata 141604maxresident)k;0inputs+104outputs;(0major+40830minor)pagefaults;0swaps
nuXmv_constAddition_040.st;10.75;0.07;0:10.14;106%;(0avgtext+0avgdata 144216maxresident)k;0inputs+104outputs;(0major+38735minor)pagefaults;0swaps
nuXmv_constAddition_041.st;10.91;0.09;0:10.32;106%;(0avgtext+0avgdata 147252maxresident)k;0inputs+104outputs;(0major+39356minor)pagefaults;0swaps
nuXmv_constAddition_042.st;12.71;0.09;0:12.01;106%;(0avgtext+0avgdata 153628maxresident)k;0inputs+112outputs;(0major+46493minor)pagefaults;0swaps
nuXmv_constAddition_043.st;14.39;0.11;0:13.74;105%;(0avgtext+0avgdata 155984maxresident)k;0inputs+104outputs;(0major+42146minor)pagefaults;0swaps
nuXmv_constAddition_044.st;9.90;0.11;0:09.29;107%;(0avgtext+0avgdata 156168maxresident)k;0inputs+104outputs;(0major+44278minor)pagefaults;0swaps
nuXmv_constAddition_045.st;18.16;0.09;0:17.47;104%;(0avgtext+0avgdata 176836maxresident)k;0inputs+112outputs;(0major+41584minor)pagefaults;0swaps
nuXmv_constAddition_046.st;22.06;0.09;0:21.37;103%;(0avgtext+0avgdata 180944maxresident)k;0inputs+104outputs;(0major+42669minor)pagefaults;0swaps
nuXmv_constAddition_047.st;14.91;0.09;0:14.27;105%;(0avgtext+0avgdata 182912maxresident)k;0inputs+104outputs;(0major+46337minor)pagefaults;0swaps
nuXmv_constAddition_048.st;22.72;0.08;0:22.02;103%;(0avgtext+0avgdata 181492maxresident)k;0inputs+104outputs;(0major+44691minor)pagefaults;0swaps
nuXmv_constAddition_049.st;5.63;0.11;0:04.92;116%;(0avgtext+0avgdata 152444maxresident)k;0inputs+104outputs;(0major+48200minor)pagefaults;0swaps
nuXmv_constAddition_050.st;19.98;0.12;0:19.30;104%;(0avgtext+0avgdata 190136maxresident)k;0inputs+104outputs;(0major+47860minor)pagefaults;0swaps
nuXmv_constAddition_051.st;14.82;0.12;0:14.17;105%;(0avgtext+0avgdata 182672maxresident)k;0inputs+120outputs;(0major+51783minor)pagefaults;0swaps
nuXmv_constAddition_052.st;22.71;0.12;0:21.98;103%;(0avgtext+0avgdata 196640maxresident)k;0inputs+112outputs;(0major+48417minor)pagefaults;0swaps
nuXmv_constAddition_053.st;13.41;0.09;0:12.71;106%;(0avgtext+0avgdata 191832maxresident)k;0inputs+120outputs;(0major+48196minor)pagefaults;0swaps
nuXmv_constAddition_054.st;19.60;0.11;0:18.87;104%;(0avgtext+0avgdata 197424maxresident)k;0inputs+112outputs;(0major+54139minor)pagefaults;0swaps
nuXmv_constAddition_055.st;30.02;0.12;0:29.32;102%;(0avgtext+0avgdata 197808maxresident)k;0inputs+200outputs;(0major+51039minor)pagefaults;0swaps
nuXmv_constAddition_056.st;11.65;0.10;0:10.95;107%;(0avgtext+0avgdata 202524maxresident)k;0inputs+120outputs;(0major+55599minor)pagefaults;0swaps
nuXmv_constAddition_057.st;32.03;0.13;0:31.31;102%;(0avgtext+0avgdata 203500maxresident)k;0inputs+216outputs;(0major+51241minor)pagefaults;0swaps
nuXmv_constAddition_058.st;15.68;0.10;0:14.98;105%;(0avgtext+0avgdata 206868maxresident)k;0inputs+112outputs;(0major+54059minor)pagefaults;0swaps
nuXmv_constAddition_059.st;29.20;0.13;0:28.51;102%;(0avgtext+0avgdata 225460maxresident)k;0inputs+112outputs;(0major+48787minor)pagefaults;0swaps
nuXmv_constAddition_060.st;12.12;0.13;0:11.46;106%;(0avgtext+0avgdata 215560maxresident)k;0inputs+112outputs;(0major+53056minor)pagefaults;0swaps
nuXmv_constAddition_061.st;31.36;0.15;0:30.63;102%;(0avgtext+0avgdata 248732maxresident)k;0inputs+208outputs;(0major+58138minor)pagefaults;0swaps
nuXmv_constAddition_062.st;40.33;0.10;0:39.60;102%;(0avgtext+0avgdata 254748maxresident)k;0inputs+152outputs;(0major+55345minor)pagefaults;0swaps
nuXmv_constAddition_063.st;7.65;0.11;0:06.93;112%;(0avgtext+0avgdata 203672maxresident)k;0inputs+128outputs;(0major+52285minor)pagefaults;0swaps
nuXmv_constAddition_064.st;42.25;0.14;0:41.49;102%;(0avgtext+0avgdata 260552maxresident)k;0inputs+152outputs;(0major+57261minor)pagefaults;0swaps
nuXmv_constAddition_065.st;24.11;0.13;0:23.31;103%;(0avgtext+0avgdata 266068maxresident)k;0inputs+112outputs;(0major+53878minor)pagefaults;0swaps
nuXmv_constAddition_066.st;26.99;0.11;0:26.27;103%;(0avgtext+0avgdata 225528maxresident)k;0inputs+120outputs;(0major+51404minor)pagefaults;0swaps
nuXmv_constAddition_067.st;37.87;0.11;0:37.04;102%;(0avgtext+0avgdata 261840maxresident)k;0inputs+144outputs;(0major+53984minor)pagefaults;0swaps
nuXmv_constAddition_068.st;42.60;0.14;0:41.80;102%;(0avgtext+0avgdata 271400maxresident)k;0inputs+248outputs;(0major+53453minor)pagefaults;0swaps
nuXmv_constAddition_069.st;21.08;0.14;0:20.28;104%;(0avgtext+0avgdata 239372maxresident)k;0inputs+120outputs;(0major+59963minor)pagefaults;0swaps
nuXmv_constAddition_070.st;25.59;0.15;0:24.82;103%;(0avgtext+0avgdata 271872maxresident)k;0inputs+136outputs;(0major+57194minor)pagefaults;0swaps
nuXmv_constAddition_071.st;10.43;0.08;0:09.60;109%;(0avgtext+0avgdata 229716maxresident)k;0inputs+120outputs;(0major+61372minor)pagefaults;0swaps
nuXmv_constAddition_072.st;43.34;0.17;0:42.57;102%;(0avgtext+0avgdata 270200maxresident)k;0inputs+256outputs;(0major+55737minor)pagefaults;0swaps
nuXmv_constAddition_073.st;35.58;0.14;0:34.80;102%;(0avgtext+0avgdata 258732maxresident)k;0inputs+168outputs;(0major+70101minor)pagefaults;0swaps
nuXmv_constAddition_074.st;33.19;0.15;0:32.44;102%;(0avgtext+0avgdata 276004maxresident)k;0inputs+136outputs;(0major+63295minor)pagefaults;0swaps
nuXmv_constAddition_075.st;21.69;0.16;0:20.96;104%;(0avgtext+0avgdata 287364maxresident)k;0inputs+128outputs;(0major+61832minor)pagefaults;0swaps
nuXmv_constAddition_076.st;51.17;0.17;0:50.41;101%;(0avgtext+0avgdata 274248maxresident)k;0inputs+264outputs;(0major+66516minor)pagefaults;0swaps
nuXmv_constAddition_077.st;43.54;0.13;0:42.84;101%;(0avgtext+0avgdata 278976maxresident)k;0inputs+160outputs;(0major+66079minor)pagefaults;0swaps
nuXmv_constAddition_078.st;11.81;0.12;0:11.05;107%;(0avgtext+0avgdata 249664maxresident)k;0inputs+128outputs;(0major+58783minor)pagefaults;0swaps
nuXmv_constAddition_079.st;10.95;0.11;0:10.16;108%;(0avgtext+0avgdata 256784maxresident)k;0inputs+128outputs;(0major+60837minor)pagefaults;0swaps
nuXmv_constAddition_080.st;12.84;0.21;0:12.07;108%;(0avgtext+0avgdata 248664maxresident)k;0inputs+128outputs;(0major+65287minor)pagefaults;0swaps
nuXmv_constAddition_081.st;59.62;0.15;0:58.77;101%;(0avgtext+0avgdata 301364maxresident)k;0inputs+280outputs;(0major+65993minor)pagefaults;0swaps
nuXmv_constAddition_082.st;38.97;0.16;0:38.21;102%;(0avgtext+0avgdata 273056maxresident)k;0inputs+160outputs;(0major+70437minor)pagefaults;0swaps
nuXmv_constAddition_083.st;35.86;0.17;0:35.08;102%;(0avgtext+0avgdata 259900maxresident)k;0inputs+168outputs;(0major+80078minor)pagefaults;0swaps
nuXmv_constAddition_084.st;30.79;0.16;0:29.96;103%;(0avgtext+0avgdata 261648maxresident)k;0inputs+128outputs;(0major+70320minor)pagefaults;0swaps
nuXmv_constAddition_085.st;63.31;0.22;1:02.57;101%;(0avgtext+0avgdata 307864maxresident)k;0inputs+256outputs;(0major+67352minor)pagefaults;0swaps
nuXmv_constAddition_086.st;51.70;0.21;0:50.92;101%;(0avgtext+0avgdata 282012maxresident)k;0inputs+168outputs;(0major+69161minor)pagefaults;0swaps
nuXmv_constAddition_087.st;27.71;0.16;0:26.90;103%;(0avgtext+0avgdata 282332maxresident)k;0inputs+128outputs;(0major+78916minor)pagefaults;0swaps
nuXmv_constAddition_088.st;36.63;0.17;0:35.86;102%;(0avgtext+0avgdata 303960maxresident)k;0inputs+184outputs;(0major+80971minor)pagefaults;0swaps
nuXmv_constAddition_089.st;57.14;0.15;0:56.31;101%;(0avgtext+0avgdata 317656maxresident)k;0inputs+272outputs;(0major+75396minor)pagefaults;0swaps
nuXmv_constAddition_090.st;45.99;0.19;0:45.18;102%;(0avgtext+0avgdata 333268maxresident)k;0inputs+272outputs;(0major+73882minor)pagefaults;0swaps
nuXmv_constAddition_091.st;79.87;0.22;1:19.13;101%;(0avgtext+0avgdata 353896maxresident)k;0inputs+192outputs;(0major+71731minor)pagefaults;0swaps
nuXmv_constAddition_092.st;71.93;0.19;1:11.13;101%;(0avgtext+0avgdata 340900maxresident)k;0inputs+304outputs;(0major+66152minor)pagefaults;0swaps
nuXmv_constAddition_093.st;16.19;0.14;0:15.29;106%;(0avgtext+0avgdata 300688maxresident)k;0inputs+144outputs;(0major+65867minor)pagefaults;0swaps
nuXmv_constAddition_094.st;44.80;0.20;0:43.98;102%;(0avgtext+0avgdata 296888maxresident)k;0inputs+168outputs;(0major+85698minor)pagefaults;0swaps
nuXmv_constAddition_095.st;73.17;0.19;1:12.40;101%;(0avgtext+0avgdata 355156maxresident)k;0inputs+200outputs;(0major+73351minor)pagefaults;0swaps
nuXmv_constAddition_096.st;58.29;0.16;0:57.44;101%;(0avgtext+0avgdata 346964maxresident)k;0inputs+264outputs;(0major+72342minor)pagefaults;0swaps
nuXmv_constAddition_097.st;37.12;0.21;0:36.41;102%;(0avgtext+0avgdata 338324maxresident)k;0inputs+176outputs;(0major+88994minor)pagefaults;0swaps
nuXmv_constAddition_098.st;78.24;0.18;1:17.39;101%;(0avgtext+0avgdata 373480maxresident)k;0inputs+288outputs;(0major+73557minor)pagefaults;0swaps
nuXmv_constAddition_099.st;68.36;0.20;1:07.65;101%;(0avgtext+0avgdata 358556maxresident)k;0inputs+312outputs;(0major+75422minor)pagefaults;0swaps
nuXmv_constAddition_100.st;45.42;0.18;0:44.60;102%;(0avgtext+0avgdata 329732maxresident)k;0inputs+208outputs;(0major+111695minor)pagefaults;0swaps
