identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varAddition_080.st;1.28;0.07;0:00.58;232%;(0avgtext+0avgdata 101976maxresident)k;0inputs+112outputs;(0major+18300minor)pagefaults;0swaps
smteta_varAddition_081.st;1.32;0.05;0:00.56;244%;(0avgtext+0avgdata 102768maxresident)k;0inputs+120outputs;(0major+18715minor)pagefaults;0swaps
smteta_varAddition_082.st;1.33;0.04;0:00.59;229%;(0avgtext+0avgdata 105216maxresident)k;0inputs+120outputs;(0major+18467minor)pagefaults;0swaps
smteta_varAddition_083.st;1.30;0.06;0:00.62;220%;(0avgtext+0avgdata 105148maxresident)k;0inputs+120outputs;(0major+17211minor)pagefaults;0swaps
smteta_varAddition_084.st;1.34;0.04;0:00.59;234%;(0avgtext+0avgdata 107976maxresident)k;0inputs+120outputs;(0major+18266minor)pagefaults;0swaps
smteta_varAddition_085.st;1.28;0.06;0:00.55;245%;(0avgtext+0avgdata 106544maxresident)k;0inputs+120outputs;(0major+19410minor)pagefaults;0swaps
smteta_varAddition_086.st;1.37;0.05;0:00.64;220%;(0avgtext+0avgdata 104412maxresident)k;0inputs+120outputs;(0major+18327minor)pagefaults;0swaps
smteta_varAddition_087.st;1.36;0.06;0:00.56;254%;(0avgtext+0avgdata 105344maxresident)k;0inputs+120outputs;(0major+19131minor)pagefaults;0swaps
smteta_varAddition_088.st;1.45;0.07;0:00.62;244%;(0avgtext+0avgdata 108356maxresident)k;0inputs+120outputs;(0major+19199minor)pagefaults;0swaps
smteta_varAddition_089.st;1.30;0.07;0:00.57;238%;(0avgtext+0avgdata 104444maxresident)k;0inputs+120outputs;(0major+17685minor)pagefaults;0swaps
smteta_varAddition_090.st;1.41;0.02;0:00.59;242%;(0avgtext+0avgdata 105888maxresident)k;0inputs+120outputs;(0major+18623minor)pagefaults;0swaps
smteta_varAddition_091.st;1.39;0.05;0:00.59;242%;(0avgtext+0avgdata 105596maxresident)k;0inputs+120outputs;(0major+18149minor)pagefaults;0swaps
smteta_varAddition_092.st;1.36;0.05;0:00.61;232%;(0avgtext+0avgdata 104932maxresident)k;0inputs+120outputs;(0major+17893minor)pagefaults;0swaps
smteta_varAddition_093.st;1.35;0.07;0:00.60;237%;(0avgtext+0avgdata 106484maxresident)k;0inputs+120outputs;(0major+18788minor)pagefaults;0swaps
smteta_varAddition_094.st;1.46;0.04;0:00.59;253%;(0avgtext+0avgdata 107352maxresident)k;0inputs+120outputs;(0major+18469minor)pagefaults;0swaps
smteta_varAddition_095.st;1.39;0.08;0:00.59;249%;(0avgtext+0avgdata 108384maxresident)k;0inputs+128outputs;(0major+18675minor)pagefaults;0swaps
smteta_varAddition_096.st;1.37;0.06;0:00.58;244%;(0avgtext+0avgdata 104856maxresident)k;0inputs+128outputs;(0major+18384minor)pagefaults;0swaps
smteta_varAddition_097.st;1.34;0.05;0:00.56;250%;(0avgtext+0avgdata 105148maxresident)k;0inputs+128outputs;(0major+17405minor)pagefaults;0swaps
smteta_varAddition_098.st;1.39;0.05;0:00.56;256%;(0avgtext+0avgdata 104428maxresident)k;0inputs+128outputs;(0major+18137minor)pagefaults;0swaps
smteta_varAddition_099.st;1.41;0.07;0:00.58;254%;(0avgtext+0avgdata 102524maxresident)k;0inputs+128outputs;(0major+17832minor)pagefaults;0swaps
smteta_varAddition_100.st;1.40;0.06;0:00.59;248%;(0avgtext+0avgdata 104712maxresident)k;0inputs+128outputs;(0major+17772minor)pagefaults;0swaps
eld_varAddition_001.hcc;1.92;0.12;0:01.03;197%;(0avgtext+0avgdata 148764maxresident)k;0inputs+96outputs;(0major+20808minor)pagefaults;0swaps
eld_varAddition_002.hcc;2.04;0.10;0:01.00;215%;(0avgtext+0avgdata 153100maxresident)k;0inputs+64outputs;(0major+21966minor)pagefaults;0swaps
eld_varAddition_003.hcc;2.04;0.12;0:00.99;219%;(0avgtext+0avgdata 157000maxresident)k;0inputs+64outputs;(0major+21581minor)pagefaults;0swaps
eld_varAddition_004.hcc;2.10;0.13;0:00.99;223%;(0avgtext+0avgdata 158324maxresident)k;0inputs+64outputs;(0major+22136minor)pagefaults;0swaps
eld_varAddition_005.hcc;2.28;0.06;0:00.99;235%;(0avgtext+0avgdata 162368maxresident)k;0inputs+64outputs;(0major+21648minor)pagefaults;0swaps
eld_varAddition_006.hcc;2.23;0.09;0:01.02;227%;(0avgtext+0avgdata 166760maxresident)k;0inputs+64outputs;(0major+22704minor)pagefaults;0swaps
eld_varAddition_007.hcc;2.31;0.09;0:01.02;234%;(0avgtext+0avgdata 169428maxresident)k;0inputs+64outputs;(0major+22751minor)pagefaults;0swaps
eld_varAddition_008.hcc;2.35;0.08;0:01.03;235%;(0avgtext+0avgdata 177072maxresident)k;0inputs+64outputs;(0major+22442minor)pagefaults;0swaps
eld_varAddition_009.hcc;2.39;0.09;0:01.04;237%;(0avgtext+0avgdata 174048maxresident)k;0inputs+64outputs;(0major+22928minor)pagefaults;0swaps
eld_varAddition_010.hcc;2.35;0.12;0:01.04;235%;(0avgtext+0avgdata 177848maxresident)k;0inputs+64outputs;(0major+23247minor)pagefaults;0swaps
eld_varAddition_011.hcc;2.46;0.12;0:01.08;239%;(0avgtext+0avgdata 184660maxresident)k;0inputs+96outputs;(0major+23250minor)pagefaults;0swaps
eld_varAddition_012.hcc;2.49;0.10;0:01.07;242%;(0avgtext+0avgdata 184712maxresident)k;0inputs+64outputs;(0major+22847minor)pagefaults;0swaps
eld_varAddition_013.hcc;2.80;0.10;0:01.21;240%;(0avgtext+0avgdata 198568maxresident)k;0inputs+64outputs;(0major+28792minor)pagefaults;0swaps
eld_varAddition_014.hcc;2.66;0.10;0:01.13;243%;(0avgtext+0avgdata 187340maxresident)k;0inputs+64outputs;(0major+22246minor)pagefaults;0swaps
eld_varAddition_015.hcc;2.80;0.11;0:01.21;240%;(0avgtext+0avgdata 201008maxresident)k;0inputs+64outputs;(0major+26780minor)pagefaults;0swaps
eld_varAddition_016.hcc;2.67;0.12;0:01.12;248%;(0avgtext+0avgdata 205760maxresident)k;0inputs+64outputs;(0major+23649minor)pagefaults;0swaps
eld_varAddition_017.hcc;2.87;0.11;0:01.24;240%;(0avgtext+0avgdata 218972maxresident)k;0inputs+64outputs;(0major+26587minor)pagefaults;0swaps
eld_varAddition_018.hcc;2.96;0.10;0:01.23;248%;(0avgtext+0avgdata 218992maxresident)k;0inputs+64outputs;(0major+24995minor)pagefaults;0swaps
eld_varAddition_019.hcc;2.83;0.10;0:01.17;251%;(0avgtext+0avgdata 223788maxresident)k;0inputs+64outputs;(0major+25144minor)pagefaults;0swaps
eld_varAddition_020.hcc;3.19;0.08;0:01.32;247%;(0avgtext+0avgdata 238236maxresident)k;0inputs+64outputs;(0major+26332minor)pagefaults;0swaps
eld_varAddition_021.hcc;3.26;0.10;0:01.35;248%;(0avgtext+0avgdata 250496maxresident)k;0inputs+64outputs;(0major+29645minor)pagefaults;0swaps
eld_varAddition_022.hcc;3.12;0.14;0:01.29;253%;(0avgtext+0avgdata 253048maxresident)k;0inputs+64outputs;(0major+26677minor)pagefaults;0swaps
eld_varAddition_023.hcc;3.15;0.10;0:01.28;253%;(0avgtext+0avgdata 255576maxresident)k;0inputs+64outputs;(0major+28057minor)pagefaults;0swaps
eld_varAddition_024.hcc;3.24;0.12;0:01.34;250%;(0avgtext+0avgdata 267184maxresident)k;0inputs+64outputs;(0major+25335minor)pagefaults;0swaps
eld_varAddition_025.hcc;3.43;0.15;0:01.43;250%;(0avgtext+0avgdata 276308maxresident)k;0inputs+64outputs;(0major+31874minor)pagefaults;0swaps
eld_varAddition_026.hcc;3.34;0.09;0:01.30;263%;(0avgtext+0avgdata 269536maxresident)k;0inputs+64outputs;(0major+28737minor)pagefaults;0swaps
eld_varAddition_027.hcc;3.32;0.11;0:01.32;261%;(0avgtext+0avgdata 266360maxresident)k;0inputs+64outputs;(0major+28735minor)pagefaults;0swaps
eld_varAddition_028.hcc;3.33;0.16;0:01.36;256%;(0avgtext+0avgdata 260168maxresident)k;0inputs+96outputs;(0major+26250minor)pagefaults;0swaps
eld_varAddition_029.hcc;3.59;0.11;0:01.45;255%;(0avgtext+0avgdata 276348maxresident)k;0inputs+64outputs;(0major+27189minor)pagefaults;0swaps
eld_varAddition_030.hcc;3.59;0.13;0:01.46;253%;(0avgtext+0avgdata 277284maxresident)k;0inputs+64outputs;(0major+30554minor)pagefaults;0swaps
eld_varAddition_031.hcc;3.69;0.10;0:01.44;262%;(0avgtext+0avgdata 273616maxresident)k;0inputs+64outputs;(0major+26496minor)pagefaults;0swaps
eld_varAddition_032.hcc;3.76;0.12;0:01.44;269%;(0avgtext+0avgdata 279856maxresident)k;0inputs+64outputs;(0major+30344minor)pagefaults;0swaps
eld_varAddition_033.hcc;4.52;0.08;0:01.79;256%;(0avgtext+0avgdata 290552maxresident)k;0inputs+64outputs;(0major+35582minor)pagefaults;0swaps
eld_varAddition_034.hcc;4.41;0.17;0:01.70;269%;(0avgtext+0avgdata 279364maxresident)k;0inputs+64outputs;(0major+35468minor)pagefaults;0swaps
eld_varAddition_035.hcc;3.75;0.10;0:01.46;264%;(0avgtext+0avgdata 282996maxresident)k;0inputs+64outputs;(0major+26648minor)pagefaults;0swaps
eld_varAddition_036.hcc;4.58;0.11;0:01.77;264%;(0avgtext+0avgdata 288468maxresident)k;0inputs+64outputs;(0major+38536minor)pagefaults;0swaps
eld_varAddition_037.hcc;3.89;0.11;0:01.53;260%;(0avgtext+0avgdata 293072maxresident)k;0inputs+64outputs;(0major+30285minor)pagefaults;0swaps
eld_varAddition_038.hcc;4.87;0.13;0:01.83;273%;(0avgtext+0avgdata 289536maxresident)k;0inputs+96outputs;(0major+40759minor)pagefaults;0swaps
eld_varAddition_039.hcc;4.89;0.13;0:01.91;262%;(0avgtext+0avgdata 291848maxresident)k;0inputs+64outputs;(0major+38960minor)pagefaults;0swaps
eld_varAddition_040.hcc;5.23;0.09;0:02.07;256%;(0avgtext+0avgdata 295596maxresident)k;0inputs+160outputs;(0major+38463minor)pagefaults;0swaps
eld_varAddition_041.hcc;4.13;0.15;0:01.63;263%;(0avgtext+0avgdata 288352maxresident)k;0inputs+64outputs;(0major+27638minor)pagefaults;0swaps
eld_varAddition_042.hcc;4.23;0.13;0:01.59;273%;(0avgtext+0avgdata 294480maxresident)k;0inputs+64outputs;(0major+35102minor)pagefaults;0swaps
eld_varAddition_043.hcc;4.47;0.14;0:01.69;273%;(0avgtext+0avgdata 290872maxresident)k;0inputs+64outputs;(0major+35286minor)pagefaults;0swaps
eld_varAddition_044.hcc;5.27;0.14;0:02.16;250%;(0avgtext+0avgdata 296188maxresident)k;0inputs+64outputs;(0major+26658minor)pagefaults;0swaps
eld_varAddition_045.hcc;5.44;0.13;0:02.16;257%;(0avgtext+0avgdata 298912maxresident)k;0inputs+64outputs;(0major+30383minor)pagefaults;0swaps
eld_varAddition_046.hcc;5.25;0.12;0:01.99;270%;(0avgtext+0avgdata 295792maxresident)k;0inputs+64outputs;(0major+28766minor)pagefaults;0swaps
eld_varAddition_047.hcc;5.29;0.15;0:01.97;276%;(0avgtext+0avgdata 295880maxresident)k;0inputs+64outputs;(0major+36079minor)pagefaults;0swaps
eld_varAddition_048.hcc;5.65;0.18;0:02.25;258%;(0avgtext+0avgdata 299140maxresident)k;0inputs+64outputs;(0major+33741minor)pagefaults;0swaps
eld_varAddition_049.hcc;4.66;0.13;0:01.77;270%;(0avgtext+0avgdata 297316maxresident)k;0inputs+64outputs;(0major+33762minor)pagefaults;0swaps
eld_varAddition_050.hcc;5.71;0.14;0:02.14;273%;(0avgtext+0avgdata 298228maxresident)k;0inputs+64outputs;(0major+36854minor)pagefaults;0swaps
eld_varAddition_051.hcc;4.98;0.15;0:01.88;272%;(0avgtext+0avgdata 296432maxresident)k;0inputs+64outputs;(0major+34471minor)pagefaults;0swaps
eld_varAddition_052.hcc;4.88;0.12;0:01.80;277%;(0avgtext+0avgdata 300324maxresident)k;0inputs+64outputs;(0major+35840minor)pagefaults;0swaps
eld_varAddition_053.hcc;4.84;0.16;0:01.80;277%;(0avgtext+0avgdata 297536maxresident)k;0inputs+64outputs;(0major+35204minor)pagefaults;0swaps
eld_varAddition_054.hcc;5.12;0.14;0:01.92;272%;(0avgtext+0avgdata 302456maxresident)k;0inputs+64outputs;(0major+36124minor)pagefaults;0swaps
eld_varAddition_055.hcc;5.07;0.13;0:01.86;279%;(0avgtext+0avgdata 298624maxresident)k;0inputs+64outputs;(0major+35812minor)pagefaults;0swaps
eld_varAddition_056.hcc;5.46;0.12;0:02.18;255%;(0avgtext+0avgdata 305732maxresident)k;0inputs+96outputs;(0major+32776minor)pagefaults;0swaps
eld_varAddition_057.hcc;5.18;0.12;0:01.91;277%;(0avgtext+0avgdata 306980maxresident)k;0inputs+64outputs;(0major+27063minor)pagefaults;0swaps
eld_varAddition_058.hcc;5.41;0.11;0:02.02;273%;(0avgtext+0avgdata 309520maxresident)k;0inputs+64outputs;(0major+38264minor)pagefaults;0swaps
eld_varAddition_059.hcc;5.47;0.11;0:02.02;276%;(0avgtext+0avgdata 309752maxresident)k;0inputs+64outputs;(0major+31054minor)pagefaults;0swaps
eld_varAddition_060.hcc;5.66;0.14;0:02.09;276%;(0avgtext+0avgdata 318776maxresident)k;0inputs+64outputs;(0major+35391minor)pagefaults;0swaps
eld_varAddition_061.hcc;7.04;0.13;0:02.57;278%;(0avgtext+0avgdata 308332maxresident)k;0inputs+64outputs;(0major+42435minor)pagefaults;0swaps
eld_varAddition_062.hcc;5.70;0.14;0:02.07;281%;(0avgtext+0avgdata 310472maxresident)k;0inputs+64outputs;(0major+29837minor)pagefaults;0swaps
eld_varAddition_063.hcc;6.86;0.16;0:02.48;283%;(0avgtext+0avgdata 306264maxresident)k;0inputs+64outputs;(0major+28788minor)pagefaults;0swaps
eld_varAddition_064.hcc;7.05;0.16;0:02.54;283%;(0avgtext+0avgdata 308920maxresident)k;0inputs+64outputs;(0major+32322minor)pagefaults;0swaps
eld_varAddition_065.hcc;5.99;0.14;0:02.18;280%;(0avgtext+0avgdata 399412maxresident)k;0inputs+64outputs;(0major+30601minor)pagefaults;0swaps
eld_varAddition_066.hcc;7.51;0.13;0:02.82;270%;(0avgtext+0avgdata 330096maxresident)k;0inputs+96outputs;(0major+35389minor)pagefaults;0swaps
eld_varAddition_067.hcc;6.13;0.20;0:02.26;279%;(0avgtext+0avgdata 319744maxresident)k;0inputs+64outputs;(0major+29822minor)pagefaults;0swaps
eld_varAddition_068.hcc;8.06;0.17;0:03.00;274%;(0avgtext+0avgdata 391448maxresident)k;0inputs+64outputs;(0major+31635minor)pagefaults;0swaps
