identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varMultiplication_046.st;1.06;0.07;0:00.49;228%;(0avgtext+0avgdata 91504maxresident)k;0inputs+96outputs;(0major+15342minor)pagefaults;0swaps
smteta_varMultiplication_047.st;1.05;0.05;0:00.49;225%;(0avgtext+0avgdata 94304maxresident)k;0inputs+96outputs;(0major+15258minor)pagefaults;0swaps
smteta_varMultiplication_048.st;1.12;0.05;0:00.50;231%;(0avgtext+0avgdata 95768maxresident)k;0inputs+104outputs;(0major+15371minor)pagefaults;0swaps
smteta_varMultiplication_049.st;1.03;0.05;0:00.49;221%;(0avgtext+0avgdata 94700maxresident)k;0inputs+104outputs;(0major+14308minor)pagefaults;0swaps
smteta_varMultiplication_050.st;1.13;0.02;0:00.49;234%;(0avgtext+0avgdata 90964maxresident)k;0inputs+104outputs;(0major+14691minor)pagefaults;0swaps
smteta_varMultiplication_051.st;1.06;0.05;0:00.50;224%;(0avgtext+0avgdata 92536maxresident)k;0inputs+104outputs;(0major+14922minor)pagefaults;0swaps
smteta_varMultiplication_052.st;1.19;0.04;0:00.51;240%;(0avgtext+0avgdata 103500maxresident)k;0inputs+104outputs;(0major+17407minor)pagefaults;0swaps
smteta_varMultiplication_053.st;1.08;0.05;0:00.50;225%;(0avgtext+0avgdata 94844maxresident)k;0inputs+104outputs;(0major+14878minor)pagefaults;0swaps
smteta_varMultiplication_054.st;1.14;0.05;0:00.50;236%;(0avgtext+0avgdata 87700maxresident)k;0inputs+104outputs;(0major+14986minor)pagefaults;0swaps
smteta_varMultiplication_055.st;1.17;0.06;0:00.52;238%;(0avgtext+0avgdata 103240maxresident)k;0inputs+104outputs;(0major+17809minor)pagefaults;0swaps
smteta_varMultiplication_056.st;1.17;0.05;0:00.51;240%;(0avgtext+0avgdata 103664maxresident)k;0inputs+104outputs;(0major+17311minor)pagefaults;0swaps
smteta_varMultiplication_057.st;1.16;0.04;0:00.50;236%;(0avgtext+0avgdata 93140maxresident)k;0inputs+104outputs;(0major+15073minor)pagefaults;0swaps
smteta_varMultiplication_058.st;1.15;0.06;0:00.52;233%;(0avgtext+0avgdata 102816maxresident)k;0inputs+104outputs;(0major+18475minor)pagefaults;0swaps
smteta_varMultiplication_059.st;1.16;0.03;0:00.51;235%;(0avgtext+0avgdata 95344maxresident)k;0inputs+104outputs;(0major+15498minor)pagefaults;0swaps
smteta_varMultiplication_060.st;1.12;0.03;0:00.50;230%;(0avgtext+0avgdata 92144maxresident)k;0inputs+104outputs;(0major+14781minor)pagefaults;0swaps
smteta_varMultiplication_061.st;1.14;0.08;0:00.52;232%;(0avgtext+0avgdata 103132maxresident)k;0inputs+112outputs;(0major+17542minor)pagefaults;0swaps
smteta_varMultiplication_062.st;1.14;0.09;0:00.53;232%;(0avgtext+0avgdata 105108maxresident)k;0inputs+112outputs;(0major+18162minor)pagefaults;0swaps
smteta_varMultiplication_063.st;1.17;0.04;0:00.51;235%;(0avgtext+0avgdata 92596maxresident)k;0inputs+112outputs;(0major+14379minor)pagefaults;0swaps
smteta_varMultiplication_064.st;1.22;0.05;0:00.52;242%;(0avgtext+0avgdata 103244maxresident)k;0inputs+112outputs;(0major+17619minor)pagefaults;0swaps
smteta_varMultiplication_065.st;1.28;0.03;0:00.52;251%;(0avgtext+0avgdata 105536maxresident)k;0inputs+112outputs;(0major+17879minor)pagefaults;0swaps
smteta_varMultiplication_066.st;1.14;0.08;0:00.52;235%;(0avgtext+0avgdata 105784maxresident)k;0inputs+176outputs;(0major+18148minor)pagefaults;0swaps
smteta_varMultiplication_067.st;1.23;0.04;0:00.52;243%;(0avgtext+0avgdata 101428maxresident)k;0inputs+112outputs;(0major+18140minor)pagefaults;0swaps
smteta_varMultiplication_068.st;1.19;0.07;0:00.51;245%;(0avgtext+0avgdata 95116maxresident)k;0inputs+112outputs;(0major+15826minor)pagefaults;0swaps
smteta_varMultiplication_069.st;1.22;0.06;0:00.53;241%;(0avgtext+0avgdata 102868maxresident)k;0inputs+112outputs;(0major+17990minor)pagefaults;0swaps
smteta_varMultiplication_070.st;1.24;0.05;0:00.53;242%;(0avgtext+0avgdata 105036maxresident)k;0inputs+112outputs;(0major+17659minor)pagefaults;0swaps
smteta_varMultiplication_071.st;1.20;0.07;0:00.53;240%;(0avgtext+0avgdata 107684maxresident)k;0inputs+112outputs;(0major+16998minor)pagefaults;0swaps
smteta_varMultiplication_072.st;1.23;0.07;0:00.53;242%;(0avgtext+0avgdata 105168maxresident)k;0inputs+112outputs;(0major+17694minor)pagefaults;0swaps
smteta_varMultiplication_073.st;1.19;0.06;0:00.53;234%;(0avgtext+0avgdata 107456maxresident)k;0inputs+120outputs;(0major+18009minor)pagefaults;0swaps
smteta_varMultiplication_074.st;1.26;0.05;0:00.54;240%;(0avgtext+0avgdata 97540maxresident)k;0inputs+120outputs;(0major+18643minor)pagefaults;0swaps
smteta_varMultiplication_075.st;1.28;0.05;0:00.54;245%;(0avgtext+0avgdata 102060maxresident)k;0inputs+120outputs;(0major+18118minor)pagefaults;0swaps
smteta_varMultiplication_076.st;1.25;0.05;0:00.53;243%;(0avgtext+0avgdata 105204maxresident)k;0inputs+120outputs;(0major+18161minor)pagefaults;0swaps
smteta_varMultiplication_077.st;1.30;0.07;0:00.54;255%;(0avgtext+0avgdata 102920maxresident)k;0inputs+120outputs;(0major+18451minor)pagefaults;0swaps
smteta_varMultiplication_078.st;1.24;0.07;0:00.54;243%;(0avgtext+0avgdata 103656maxresident)k;0inputs+120outputs;(0major+17474minor)pagefaults;0swaps
smteta_varMultiplication_079.st;1.29;0.08;0:00.58;235%;(0avgtext+0avgdata 103124maxresident)k;0inputs+120outputs;(0major+17476minor)pagefaults;0swaps
smteta_varMultiplication_080.st;1.31;0.05;0:00.55;248%;(0avgtext+0avgdata 106532maxresident)k;0inputs+120outputs;(0major+18556minor)pagefaults;0swaps
smteta_varMultiplication_081.st;1.31;0.06;0:00.55;249%;(0avgtext+0avgdata 107352maxresident)k;0inputs+120outputs;(0major+18466minor)pagefaults;0swaps
smteta_varMultiplication_082.st;1.27;0.07;0:00.54;247%;(0avgtext+0avgdata 103132maxresident)k;0inputs+120outputs;(0major+18252minor)pagefaults;0swaps
smteta_varMultiplication_083.st;1.38;0.04;0:00.55;259%;(0avgtext+0avgdata 106460maxresident)k;0inputs+120outputs;(0major+18128minor)pagefaults;0swaps
smteta_varMultiplication_084.st;1.34;0.04;0:00.55;249%;(0avgtext+0avgdata 105148maxresident)k;0inputs+120outputs;(0major+18805minor)pagefaults;0swaps
smteta_varMultiplication_085.st;1.32;0.04;0:00.55;244%;(0avgtext+0avgdata 107028maxresident)k;0inputs+120outputs;(0major+18720minor)pagefaults;0swaps
smteta_varMultiplication_086.st;1.28;0.07;0:00.55;245%;(0avgtext+0avgdata 104456maxresident)k;0inputs+128outputs;(0major+18468minor)pagefaults;0swaps
smteta_varMultiplication_087.st;1.35;0.06;0:00.56;249%;(0avgtext+0avgdata 106072maxresident)k;0inputs+128outputs;(0major+18122minor)pagefaults;0swaps
smteta_varMultiplication_088.st;1.33;0.07;0:00.56;251%;(0avgtext+0avgdata 106280maxresident)k;0inputs+128outputs;(0major+18605minor)pagefaults;0swaps
smteta_varMultiplication_089.st;1.31;0.05;0:00.55;246%;(0avgtext+0avgdata 102180maxresident)k;0inputs+128outputs;(0major+17775minor)pagefaults;0swaps
smteta_varMultiplication_090.st;1.31;0.05;0:00.55;247%;(0avgtext+0avgdata 104688maxresident)k;0inputs+128outputs;(0major+17632minor)pagefaults;0swaps
smteta_varMultiplication_091.st;1.31;0.04;0:00.55;245%;(0avgtext+0avgdata 102656maxresident)k;0inputs+128outputs;(0major+17012minor)pagefaults;0swaps
smteta_varMultiplication_092.st;1.38;0.05;0:00.56;255%;(0avgtext+0avgdata 103344maxresident)k;0inputs+128outputs;(0major+18681minor)pagefaults;0swaps
smteta_varMultiplication_093.st;1.37;0.05;0:00.56;254%;(0avgtext+0avgdata 106144maxresident)k;0inputs+128outputs;(0major+19166minor)pagefaults;0swaps
smteta_varMultiplication_094.st;1.35;0.07;0:00.56;252%;(0avgtext+0avgdata 106516maxresident)k;0inputs+128outputs;(0major+18985minor)pagefaults;0swaps
smteta_varMultiplication_095.st;1.36;0.04;0:00.56;251%;(0avgtext+0avgdata 102316maxresident)k;0inputs+128outputs;(0major+17674minor)pagefaults;0swaps
smteta_varMultiplication_096.st;1.36;0.06;0:00.56;252%;(0avgtext+0avgdata 108460maxresident)k;0inputs+128outputs;(0major+18316minor)pagefaults;0swaps
smteta_varMultiplication_097.st;1.34;0.06;0:00.57;246%;(0avgtext+0avgdata 104076maxresident)k;0inputs+128outputs;(0major+17923minor)pagefaults;0swaps
smteta_varMultiplication_098.st;1.33;0.06;0:00.56;246%;(0avgtext+0avgdata 103044maxresident)k;0inputs+128outputs;(0major+17109minor)pagefaults;0swaps
smteta_varMultiplication_099.st;1.39;0.07;0:00.56;258%;(0avgtext+0avgdata 104788maxresident)k;0inputs+136outputs;(0major+18846minor)pagefaults;0swaps
smteta_varMultiplication_100.st;1.43;0.04;0:00.57;259%;(0avgtext+0avgdata 108204maxresident)k;0inputs+136outputs;(0major+19502minor)pagefaults;0swaps
eld-math_varMultiplication_001.hcc;1.65;0.06;0:00.87;197%;(0avgtext+0avgdata 145624maxresident)k;0inputs+64outputs;(0major+17669minor)pagefaults;0swaps
eld-math_varMultiplication_002.hcc;1.80;0.09;0:00.91;206%;(0avgtext+0avgdata 144228maxresident)k;0inputs+64outputs;(0major+18344minor)pagefaults;0swaps
eld-math_varMultiplication_003.hcc;1.93;0.11;0:00.94;217%;(0avgtext+0avgdata 152796maxresident)k;0inputs+64outputs;(0major+20660minor)pagefaults;0swaps
eld-math_varMultiplication_004.hcc;2.04;0.06;0:00.95;219%;(0avgtext+0avgdata 154108maxresident)k;0inputs+64outputs;(0major+21547minor)pagefaults;0swaps
eld-math_varMultiplication_005.hcc;2.07;0.09;0:00.95;228%;(0avgtext+0avgdata 163164maxresident)k;0inputs+64outputs;(0major+22038minor)pagefaults;0swaps
eld-math_varMultiplication_006.hcc;2.17;0.07;0:00.97;229%;(0avgtext+0avgdata 161904maxresident)k;0inputs+64outputs;(0major+22654minor)pagefaults;0swaps
eld-math_varMultiplication_007.hcc;2.21;0.04;0:00.97;231%;(0avgtext+0avgdata 159440maxresident)k;0inputs+64outputs;(0major+22221minor)pagefaults;0swaps
eld-math_varMultiplication_008.hcc;2.19;0.10;0:00.99;231%;(0avgtext+0avgdata 161572maxresident)k;0inputs+64outputs;(0major+22510minor)pagefaults;0swaps
eld-math_varMultiplication_009.hcc;2.23;0.10;0:00.99;235%;(0avgtext+0avgdata 163628maxresident)k;0inputs+64outputs;(0major+23502minor)pagefaults;0swaps
eld-math_varMultiplication_010.hcc;2.17;0.16;0:00.99;235%;(0avgtext+0avgdata 167444maxresident)k;0inputs+64outputs;(0major+21879minor)pagefaults;0swaps
eld-math_varMultiplication_011.hcc;2.32;0.09;0:01.06;226%;(0avgtext+0avgdata 172592maxresident)k;0inputs+64outputs;(0major+22325minor)pagefaults;0swaps
eld-math_varMultiplication_012.hcc;2.28;0.06;0:00.99;236%;(0avgtext+0avgdata 173672maxresident)k;0inputs+64outputs;(0major+21474minor)pagefaults;0swaps
eld-math_varMultiplication_013.hcc;2.39;0.08;0:01.03;239%;(0avgtext+0avgdata 175968maxresident)k;0inputs+64outputs;(0major+21842minor)pagefaults;0swaps
eld-math_varMultiplication_014.hcc;2.46;0.09;0:01.07;238%;(0avgtext+0avgdata 178712maxresident)k;0inputs+64outputs;(0major+22653minor)pagefaults;0swaps
eld-math_varMultiplication_015.hcc;2.55;0.11;0:01.12;237%;(0avgtext+0avgdata 189700maxresident)k;0inputs+64outputs;(0major+25018minor)pagefaults;0swaps
eld-math_varMultiplication_016.hcc;2.58;0.07;0:01.13;235%;(0avgtext+0avgdata 182456maxresident)k;0inputs+64outputs;(0major+24017minor)pagefaults;0swaps
eld-math_varMultiplication_017.hcc;2.59;0.09;0:01.10;243%;(0avgtext+0avgdata 195844maxresident)k;0inputs+128outputs;(0major+24091minor)pagefaults;0swaps
eld-math_varMultiplication_018.hcc;2.49;0.12;0:01.07;245%;(0avgtext+0avgdata 192344maxresident)k;0inputs+64outputs;(0major+22608minor)pagefaults;0swaps
eld-math_varMultiplication_019.hcc;2.57;0.09;0:01.08;245%;(0avgtext+0avgdata 193896maxresident)k;0inputs+64outputs;(0major+22860minor)pagefaults;0swaps
eld-math_varMultiplication_020.hcc;2.68;0.08;0:01.11;249%;(0avgtext+0avgdata 206868maxresident)k;0inputs+64outputs;(0major+26316minor)pagefaults;0swaps
eld-math_varMultiplication_021.hcc;2.80;0.08;0:01.15;251%;(0avgtext+0avgdata 211540maxresident)k;0inputs+64outputs;(0major+24695minor)pagefaults;0swaps
eld-math_varMultiplication_022.hcc;2.87;0.10;0:01.18;251%;(0avgtext+0avgdata 222396maxresident)k;0inputs+64outputs;(0major+27329minor)pagefaults;0swaps
eld-math_varMultiplication_023.hcc;2.80;0.11;0:01.24;234%;(0avgtext+0avgdata 216108maxresident)k;0inputs+64outputs;(0major+24242minor)pagefaults;0swaps
eld-math_varMultiplication_024.hcc;2.87;0.11;0:01.18;251%;(0avgtext+0avgdata 230264maxresident)k;0inputs+64outputs;(0major+26324minor)pagefaults;0swaps
eld-math_varMultiplication_025.hcc;2.94;0.08;0:01.21;249%;(0avgtext+0avgdata 223756maxresident)k;0inputs+64outputs;(0major+27611minor)pagefaults;0swaps
eld-math_varMultiplication_026.hcc;2.95;0.11;0:01.21;252%;(0avgtext+0avgdata 232656maxresident)k;0inputs+64outputs;(0major+26857minor)pagefaults;0swaps
eld-math_varMultiplication_027.hcc;2.95;0.09;0:01.17;259%;(0avgtext+0avgdata 232096maxresident)k;0inputs+64outputs;(0major+25684minor)pagefaults;0swaps
eld-math_varMultiplication_028.hcc;2.93;0.10;0:01.18;256%;(0avgtext+0avgdata 238364maxresident)k;0inputs+64outputs;(0major+27543minor)pagefaults;0swaps
eld-math_varMultiplication_029.hcc;3.19;0.14;0:01.32;251%;(0avgtext+0avgdata 251676maxresident)k;0inputs+64outputs;(0major+28895minor)pagefaults;0swaps
eld-math_varMultiplication_030.hcc;3.27;0.15;0:01.35;253%;(0avgtext+0avgdata 248928maxresident)k;0inputs+64outputs;(0major+29844minor)pagefaults;0swaps
eld-math_varMultiplication_031.hcc;3.31;0.10;0:01.32;258%;(0avgtext+0avgdata 247832maxresident)k;0inputs+64outputs;(0major+30441minor)pagefaults;0swaps
eld-math_varMultiplication_032.hcc;3.27;0.11;0:01.32;255%;(0avgtext+0avgdata 251036maxresident)k;0inputs+64outputs;(0major+28751minor)pagefaults;0swaps
eld-math_varMultiplication_033.hcc;3.12;0.09;0:01.25;257%;(0avgtext+0avgdata 251308maxresident)k;0inputs+64outputs;(0major+25211minor)pagefaults;0swaps
eld-math_varMultiplication_034.hcc;3.36;0.16;0:01.35;261%;(0avgtext+0avgdata 262124maxresident)k;0inputs+64outputs;(0major+30723minor)pagefaults;0swaps
eld-math_varMultiplication_035.hcc;3.21;0.09;0:01.26;262%;(0avgtext+0avgdata 266080maxresident)k;0inputs+64outputs;(0major+25851minor)pagefaults;0swaps
eld-math_varMultiplication_036.hcc;3.37;0.11;0:01.34;259%;(0avgtext+0avgdata 272668maxresident)k;0inputs+64outputs;(0major+26580minor)pagefaults;0swaps
eld-math_varMultiplication_037.hcc;3.96;0.12;0:01.55;261%;(0avgtext+0avgdata 262052maxresident)k;0inputs+64outputs;(0major+31541minor)pagefaults;0swaps
eld-math_varMultiplication_038.hcc;3.31;0.13;0:01.30;264%;(0avgtext+0avgdata 266260maxresident)k;0inputs+64outputs;(0major+25040minor)pagefaults;0swaps
eld-math_varMultiplication_039.hcc;3.39;0.08;0:01.31;263%;(0avgtext+0avgdata 263872maxresident)k;0inputs+64outputs;(0major+25709minor)pagefaults;0swaps
eld-math_varMultiplication_040.hcc;3.79;0.14;0:01.51;260%;(0avgtext+0avgdata 275360maxresident)k;0inputs+64outputs;(0major+31347minor)pagefaults;0swaps
eld-math_varMultiplication_041.hcc;3.79;0.10;0:01.45;267%;(0avgtext+0avgdata 271024maxresident)k;0inputs+64outputs;(0major+32371minor)pagefaults;0swaps
eld-math_varMultiplication_042.hcc;4.12;0.12;0:01.72;246%;(0avgtext+0avgdata 270916maxresident)k;0inputs+64outputs;(0major+32587minor)pagefaults;0swaps
eld-math_varMultiplication_043.hcc;4.09;0.11;0:01.67;251%;(0avgtext+0avgdata 270980maxresident)k;0inputs+128outputs;(0major+32372minor)pagefaults;0swaps
eld-math_varMultiplication_044.hcc;4.20;0.14;0:01.70;254%;(0avgtext+0avgdata 274388maxresident)k;0inputs+64outputs;(0major+34393minor)pagefaults;0swaps
eld-math_varMultiplication_045.hcc;4.19;0.12;0:01.68;257%;(0avgtext+0avgdata 273100maxresident)k;0inputs+64outputs;(0major+29275minor)pagefaults;0swaps
eld-math_varMultiplication_046.hcc;4.16;0.14;0:01.61;266%;(0avgtext+0avgdata 273800maxresident)k;0inputs+64outputs;(0major+34032minor)pagefaults;0swaps
eld-math_varMultiplication_047.hcc;4.14;0.10;0:01.56;271%;(0avgtext+0avgdata 270832maxresident)k;0inputs+64outputs;(0major+32988minor)pagefaults;0swaps
eld-math_varMultiplication_048.hcc;4.33;0.14;0:01.72;259%;(0avgtext+0avgdata 271668maxresident)k;0inputs+64outputs;(0major+33450minor)pagefaults;0swaps
eld-math_varMultiplication_049.hcc;4.27;0.12;0:01.61;271%;(0avgtext+0avgdata 270768maxresident)k;0inputs+64outputs;(0major+33082minor)pagefaults;0swaps
eld-math_varMultiplication_050.hcc;4.44;0.09;0:01.78;253%;(0avgtext+0avgdata 274556maxresident)k;0inputs+64outputs;(0major+32829minor)pagefaults;0swaps
eld-math_varMultiplication_051.hcc;4.38;0.13;0:01.67;270%;(0avgtext+0avgdata 272060maxresident)k;0inputs+64outputs;(0major+35095minor)pagefaults;0swaps
eld-math_varMultiplication_052.hcc;4.45;0.12;0:01.67;273%;(0avgtext+0avgdata 271020maxresident)k;0inputs+64outputs;(0major+32480minor)pagefaults;0swaps
eld-math_varMultiplication_053.hcc;4.15;0.11;0:01.68;253%;(0avgtext+0avgdata 268144maxresident)k;0inputs+64outputs;(0major+28180minor)pagefaults;0swaps
eld-math_varMultiplication_054.hcc;4.58;0.12;0:01.73;271%;(0avgtext+0avgdata 270200maxresident)k;0inputs+64outputs;(0major+33345minor)pagefaults;0swaps
eld-math_varMultiplication_055.hcc;4.65;0.10;0:01.74;272%;(0avgtext+0avgdata 270044maxresident)k;0inputs+64outputs;(0major+32631minor)pagefaults;0swaps
eld-math_varMultiplication_056.hcc;4.82;0.11;0:01.80;272%;(0avgtext+0avgdata 273880maxresident)k;0inputs+64outputs;(0major+33736minor)pagefaults;0swaps
eld-math_varMultiplication_057.hcc;4.67;0.09;0:01.76;270%;(0avgtext+0avgdata 271100maxresident)k;0inputs+64outputs;(0major+31858minor)pagefaults;0swaps
eld-math_varMultiplication_058.hcc;4.68;0.12;0:01.76;272%;(0avgtext+0avgdata 265672maxresident)k;0inputs+64outputs;(0major+33205minor)pagefaults;0swaps
eld-math_varMultiplication_059.hcc;4.69;0.16;0:01.77;273%;(0avgtext+0avgdata 269740maxresident)k;0inputs+64outputs;(0major+32906minor)pagefaults;0swaps
eld-math_varMultiplication_060.hcc;5.20;0.12;0:02.00;265%;(0avgtext+0avgdata 282648maxresident)k;0inputs+64outputs;(0major+27538minor)pagefaults;0swaps
eld-math_varMultiplication_061.hcc;4.87;0.11;0:01.91;260%;(0avgtext+0avgdata 275384maxresident)k;0inputs+64outputs;(0major+34405minor)pagefaults;0swaps
eld-math_varMultiplication_062.hcc;5.43;0.14;0:02.08;267%;(0avgtext+0avgdata 274596maxresident)k;0inputs+64outputs;(0major+33606minor)pagefaults;0swaps
eld-math_varMultiplication_063.hcc;5.32;0.16;0:02.02;270%;(0avgtext+0avgdata 273052maxresident)k;0inputs+128outputs;(0major+32369minor)pagefaults;0swaps
