identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_varMultiplication_021.st;0.98;0.05;0:00.49;212%;(0avgtext+0avgdata 84616maxresident)k;0inputs+96outputs;(0major+12264minor)pagefaults;0swaps
smteta_varMultiplication_022.st;0.99;0.04;0:00.49;210%;(0avgtext+0avgdata 82672maxresident)k;0inputs+96outputs;(0major+12410minor)pagefaults;0swaps
smteta_varMultiplication_023.st;0.97;0.04;0:00.49;207%;(0avgtext+0avgdata 82672maxresident)k;0inputs+96outputs;(0major+12368minor)pagefaults;0swaps
smteta_varMultiplication_024.st;0.99;0.06;0:00.49;213%;(0avgtext+0avgdata 83472maxresident)k;0inputs+104outputs;(0major+11656minor)pagefaults;0swaps
smteta_varMultiplication_025.st;1.01;0.07;0:00.52;207%;(0avgtext+0avgdata 86004maxresident)k;0inputs+104outputs;(0major+12478minor)pagefaults;0swaps
smteta_varMultiplication_026.st;0.98;0.05;0:00.48;212%;(0avgtext+0avgdata 81908maxresident)k;0inputs+104outputs;(0major+12164minor)pagefaults;0swaps
smteta_varMultiplication_027.st;1.01;0.07;0:00.49;219%;(0avgtext+0avgdata 84820maxresident)k;0inputs+104outputs;(0major+12705minor)pagefaults;0swaps
smteta_varMultiplication_028.st;1.01;0.06;0:00.50;214%;(0avgtext+0avgdata 83000maxresident)k;0inputs+104outputs;(0major+12471minor)pagefaults;0swaps
smteta_varMultiplication_029.st;0.98;0.06;0:00.50;209%;(0avgtext+0avgdata 84792maxresident)k;0inputs+104outputs;(0major+11336minor)pagefaults;0swaps
smteta_varMultiplication_030.st;1.07;0.04;0:00.50;220%;(0avgtext+0avgdata 86556maxresident)k;0inputs+136outputs;(0major+12726minor)pagefaults;0swaps
smteta_varMultiplication_031.st;1.06;0.06;0:00.51;219%;(0avgtext+0avgdata 85052maxresident)k;0inputs+112outputs;(0major+12196minor)pagefaults;0swaps
smteta_varMultiplication_032.st;1.09;0.05;0:00.51;224%;(0avgtext+0avgdata 86012maxresident)k;0inputs+112outputs;(0major+12635minor)pagefaults;0swaps
smteta_varMultiplication_033.st;1.09;0.04;0:00.54;208%;(0avgtext+0avgdata 83312maxresident)k;0inputs+112outputs;(0major+12792minor)pagefaults;0swaps
smteta_varMultiplication_034.st;1.05;0.04;0:00.51;210%;(0avgtext+0avgdata 84456maxresident)k;0inputs+112outputs;(0major+12324minor)pagefaults;0swaps
smteta_varMultiplication_035.st;1.09;0.05;0:00.51;222%;(0avgtext+0avgdata 83252maxresident)k;0inputs+112outputs;(0major+12817minor)pagefaults;0swaps
smteta_varMultiplication_036.st;1.18;0.04;0:00.51;237%;(0avgtext+0avgdata 92680maxresident)k;0inputs+112outputs;(0major+15256minor)pagefaults;0swaps
smteta_varMultiplication_037.st;1.19;0.05;0:00.52;237%;(0avgtext+0avgdata 86776maxresident)k;0inputs+112outputs;(0major+15737minor)pagefaults;0swaps
smteta_varMultiplication_038.st;1.16;0.05;0:00.52;232%;(0avgtext+0avgdata 97144maxresident)k;0inputs+120outputs;(0major+15504minor)pagefaults;0swaps
smteta_varMultiplication_039.st;1.16;0.03;0:00.52;231%;(0avgtext+0avgdata 94760maxresident)k;0inputs+120outputs;(0major+14430minor)pagefaults;0swaps
smteta_varMultiplication_040.st;1.18;0.06;0:00.55;225%;(0avgtext+0avgdata 94352maxresident)k;0inputs+120outputs;(0major+14392minor)pagefaults;0swaps
smteta_varMultiplication_041.st;1.21;0.03;0:00.52;240%;(0avgtext+0avgdata 92904maxresident)k;0inputs+120outputs;(0major+14356minor)pagefaults;0swaps
smteta_varMultiplication_042.st;1.19;0.06;0:00.52;237%;(0avgtext+0avgdata 93336maxresident)k;0inputs+120outputs;(0major+14670minor)pagefaults;0swaps
smteta_varMultiplication_043.st;1.18;0.02;0:00.53;228%;(0avgtext+0avgdata 94300maxresident)k;0inputs+120outputs;(0major+15258minor)pagefaults;0swaps
smteta_varMultiplication_044.st;1.16;0.05;0:00.51;235%;(0avgtext+0avgdata 94208maxresident)k;0inputs+128outputs;(0major+14752minor)pagefaults;0swaps
smteta_varMultiplication_045.st;1.25;0.03;0:00.53;241%;(0avgtext+0avgdata 94400maxresident)k;0inputs+128outputs;(0major+15176minor)pagefaults;0swaps
smteta_varMultiplication_046.st;1.11;0.03;0:00.51;225%;(0avgtext+0avgdata 95368maxresident)k;0inputs+128outputs;(0major+14432minor)pagefaults;0swaps
smteta_varMultiplication_047.st;1.14;0.02;0:00.51;226%;(0avgtext+0avgdata 94164maxresident)k;0inputs+128outputs;(0major+14806minor)pagefaults;0swaps
smteta_varMultiplication_048.st;1.14;0.09;0:00.55;225%;(0avgtext+0avgdata 93720maxresident)k;0inputs+128outputs;(0major+14655minor)pagefaults;0swaps
smteta_varMultiplication_049.st;1.19;0.07;0:00.52;241%;(0avgtext+0avgdata 96300maxresident)k;0inputs+128outputs;(0major+16053minor)pagefaults;0swaps
smteta_varMultiplication_050.st;1.19;0.06;0:00.52;239%;(0avgtext+0avgdata 96348maxresident)k;0inputs+128outputs;(0major+15319minor)pagefaults;0swaps
smteta_varMultiplication_051.st;1.25;0.02;0:00.52;243%;(0avgtext+0avgdata 98128maxresident)k;0inputs+136outputs;(0major+15738minor)pagefaults;0swaps
smteta_varMultiplication_052.st;1.17;0.06;0:00.52;238%;(0avgtext+0avgdata 97140maxresident)k;0inputs+136outputs;(0major+14951minor)pagefaults;0swaps
smteta_varMultiplication_053.st;1.21;0.04;0:00.53;234%;(0avgtext+0avgdata 87004maxresident)k;0inputs+136outputs;(0major+15560minor)pagefaults;0swaps
smteta_varMultiplication_054.st;1.39;0.05;0:00.57;250%;(0avgtext+0avgdata 106216maxresident)k;0inputs+136outputs;(0major+17942minor)pagefaults;0swaps
smteta_varMultiplication_055.st;1.19;0.06;0:00.53;235%;(0avgtext+0avgdata 97180maxresident)k;0inputs+136outputs;(0major+15549minor)pagefaults;0swaps
smteta_varMultiplication_056.st;1.36;0.04;0:00.58;241%;(0avgtext+0avgdata 105608maxresident)k;0inputs+136outputs;(0major+17492minor)pagefaults;0swaps
smteta_varMultiplication_057.st;1.19;0.07;0:00.52;241%;(0avgtext+0avgdata 96540maxresident)k;0inputs+136outputs;(0major+14810minor)pagefaults;0swaps
smteta_varMultiplication_058.st;1.16;0.07;0:00.51;238%;(0avgtext+0avgdata 95424maxresident)k;0inputs+144outputs;(0major+14646minor)pagefaults;0swaps
smteta_varMultiplication_059.st;1.20;0.07;0:00.53;240%;(0avgtext+0avgdata 96604maxresident)k;0inputs+208outputs;(0major+14928minor)pagefaults;0swaps
smteta_varMultiplication_060.st;1.18;0.06;0:00.52;236%;(0avgtext+0avgdata 96368maxresident)k;0inputs+144outputs;(0major+14262minor)pagefaults;0swaps
smteta_varMultiplication_061.st;1.22;0.04;0:00.53;238%;(0avgtext+0avgdata 88712maxresident)k;0inputs+144outputs;(0major+15851minor)pagefaults;0swaps
smteta_varMultiplication_062.st;1.24;0.06;0:00.53;243%;(0avgtext+0avgdata 99272maxresident)k;0inputs+144outputs;(0major+15419minor)pagefaults;0swaps
smteta_varMultiplication_063.st;1.23;0.06;0:00.53;241%;(0avgtext+0avgdata 98392maxresident)k;0inputs+144outputs;(0major+14828minor)pagefaults;0swaps
smteta_varMultiplication_064.st;1.42;0.04;0:00.59;244%;(0avgtext+0avgdata 98600maxresident)k;0inputs+152outputs;(0major+18006minor)pagefaults;0swaps
smteta_varMultiplication_065.st;1.41;0.04;0:00.59;247%;(0avgtext+0avgdata 106172maxresident)k;0inputs+152outputs;(0major+18075minor)pagefaults;0swaps
smteta_varMultiplication_066.st;1.27;0.03;0:00.53;245%;(0avgtext+0avgdata 100064maxresident)k;0inputs+152outputs;(0major+15148minor)pagefaults;0swaps
smteta_varMultiplication_067.st;1.44;0.04;0:00.58;255%;(0avgtext+0avgdata 104388maxresident)k;0inputs+152outputs;(0major+18192minor)pagefaults;0swaps
smteta_varMultiplication_068.st;1.48;0.03;0:00.59;256%;(0avgtext+0avgdata 104888maxresident)k;0inputs+152outputs;(0major+18186minor)pagefaults;0swaps
smteta_varMultiplication_069.st;1.26;0.06;0:00.54;244%;(0avgtext+0avgdata 97600maxresident)k;0inputs+152outputs;(0major+15094minor)pagefaults;0swaps
smteta_varMultiplication_070.st;1.45;0.06;0:00.59;254%;(0avgtext+0avgdata 103876maxresident)k;0inputs+152outputs;(0major+18117minor)pagefaults;0swaps
smteta_varMultiplication_071.st;1.36;0.09;0:00.59;248%;(0avgtext+0avgdata 106752maxresident)k;0inputs+160outputs;(0major+18917minor)pagefaults;0swaps
smteta_varMultiplication_072.st;1.42;0.06;0:00.63;233%;(0avgtext+0avgdata 110276maxresident)k;0inputs+160outputs;(0major+17399minor)pagefaults;0swaps
smteta_varMultiplication_073.st;1.37;0.07;0:00.59;242%;(0avgtext+0avgdata 109056maxresident)k;0inputs+160outputs;(0major+17633minor)pagefaults;0swaps
smteta_varMultiplication_074.st;1.36;0.08;0:00.62;231%;(0avgtext+0avgdata 106616maxresident)k;0inputs+160outputs;(0major+16896minor)pagefaults;0swaps
smteta_varMultiplication_075.st;1.36;0.07;0:00.58;246%;(0avgtext+0avgdata 108836maxresident)k;0inputs+160outputs;(0major+18402minor)pagefaults;0swaps
smteta_varMultiplication_076.st;1.46;0.07;0:00.60;252%;(0avgtext+0avgdata 108328maxresident)k;0inputs+160outputs;(0major+18274minor)pagefaults;0swaps
smteta_varMultiplication_077.st;1.46;0.05;0:00.60;251%;(0avgtext+0avgdata 108504maxresident)k;0inputs+160outputs;(0major+18752minor)pagefaults;0swaps
smteta_varMultiplication_078.st;1.47;0.04;0:00.59;254%;(0avgtext+0avgdata 108652maxresident)k;0inputs+168outputs;(0major+19290minor)pagefaults;0swaps
smteta_varMultiplication_079.st;1.43;0.05;0:00.59;248%;(0avgtext+0avgdata 95860maxresident)k;0inputs+168outputs;(0major+17545minor)pagefaults;0swaps
smteta_varMultiplication_080.st;1.41;0.05;0:00.60;244%;(0avgtext+0avgdata 111044maxresident)k;0inputs+168outputs;(0major+18156minor)pagefaults;0swaps
smteta_varMultiplication_081.st;1.44;0.04;0:00.60;247%;(0avgtext+0avgdata 108256maxresident)k;0inputs+168outputs;(0major+18094minor)pagefaults;0swaps
smteta_varMultiplication_082.st;1.43;0.08;0:00.61;247%;(0avgtext+0avgdata 110740maxresident)k;0inputs+168outputs;(0major+18690minor)pagefaults;0swaps
smteta_varMultiplication_083.st;1.49;0.05;0:00.60;256%;(0avgtext+0avgdata 111052maxresident)k;0inputs+168outputs;(0major+19227minor)pagefaults;0swaps
smteta_varMultiplication_084.st;1.49;0.05;0:00.60;255%;(0avgtext+0avgdata 109204maxresident)k;0inputs+176outputs;(0major+18712minor)pagefaults;0swaps
smteta_varMultiplication_085.st;1.49;0.03;0:00.60;252%;(0avgtext+0avgdata 109900maxresident)k;0inputs+208outputs;(0major+18382minor)pagefaults;0swaps
smteta_varMultiplication_086.st;1.44;0.08;0:00.61;249%;(0avgtext+0avgdata 105600maxresident)k;0inputs+176outputs;(0major+18675minor)pagefaults;0swaps
smteta_varMultiplication_087.st;1.47;0.08;0:00.61;252%;(0avgtext+0avgdata 108572maxresident)k;0inputs+176outputs;(0major+17654minor)pagefaults;0swaps
smteta_varMultiplication_088.st;1.51;0.05;0:00.61;255%;(0avgtext+0avgdata 107876maxresident)k;0inputs+176outputs;(0major+19480minor)pagefaults;0swaps
smteta_varMultiplication_089.st;1.52;0.06;0:00.61;257%;(0avgtext+0avgdata 114332maxresident)k;0inputs+176outputs;(0major+18867minor)pagefaults;0swaps
smteta_varMultiplication_090.st;1.58;0.07;0:00.67;245%;(0avgtext+0avgdata 112104maxresident)k;0inputs+176outputs;(0major+18714minor)pagefaults;0swaps
smteta_varMultiplication_091.st;1.43;0.06;0:00.60;247%;(0avgtext+0avgdata 111248maxresident)k;0inputs+184outputs;(0major+18444minor)pagefaults;0swaps
smteta_varMultiplication_092.st;1.54;0.06;0:00.62;259%;(0avgtext+0avgdata 111436maxresident)k;0inputs+184outputs;(0major+18364minor)pagefaults;0swaps
smteta_varMultiplication_093.st;1.46;0.05;0:00.60;250%;(0avgtext+0avgdata 108980maxresident)k;0inputs+184outputs;(0major+18804minor)pagefaults;0swaps
smteta_varMultiplication_094.st;1.58;0.07;0:00.67;247%;(0avgtext+0avgdata 110520maxresident)k;0inputs+184outputs;(0major+19275minor)pagefaults;0swaps
smteta_varMultiplication_095.st;1.60;0.07;0:00.64;262%;(0avgtext+0avgdata 114700maxresident)k;0inputs+184outputs;(0major+18877minor)pagefaults;0swaps
smteta_varMultiplication_096.st;1.56;0.05;0:00.64;251%;(0avgtext+0avgdata 112740maxresident)k;0inputs+184outputs;(0major+19384minor)pagefaults;0swaps
smteta_varMultiplication_097.st;1.59;0.06;0:00.64;258%;(0avgtext+0avgdata 111264maxresident)k;0inputs+192outputs;(0major+18795minor)pagefaults;0swaps
smteta_varMultiplication_098.st;1.45;0.05;0:00.60;249%;(0avgtext+0avgdata 109016maxresident)k;0inputs+192outputs;(0major+18168minor)pagefaults;0swaps
smteta_varMultiplication_099.st;1.50;0.05;0:00.60;256%;(0avgtext+0avgdata 110464maxresident)k;0inputs+192outputs;(0major+17956minor)pagefaults;0swaps
smteta_varMultiplication_100.st;1.45;0.06;0:00.61;247%;(0avgtext+0avgdata 108904maxresident)k;0inputs+192outputs;(0major+18078minor)pagefaults;0swaps
eld_varMultiplication_001.hcc;2.23;0.09;0:01.00;232%;(0avgtext+0avgdata 166664maxresident)k;0inputs+64outputs;(0major+21543minor)pagefaults;0swaps
eld_varMultiplication_002.hcc;2.35;0.09;0:01.04;235%;(0avgtext+0avgdata 169140maxresident)k;0inputs+64outputs;(0major+23356minor)pagefaults;0swaps
eld_varMultiplication_003.hcc;2.37;0.11;0:01.02;243%;(0avgtext+0avgdata 170872maxresident)k;0inputs+64outputs;(0major+22216minor)pagefaults;0swaps
eld_varMultiplication_004.hcc;2.42;0.11;0:01.06;238%;(0avgtext+0avgdata 181416maxresident)k;0inputs+64outputs;(0major+23065minor)pagefaults;0swaps
eld_varMultiplication_005.hcc;2.60;0.08;0:01.11;240%;(0avgtext+0avgdata 183652maxresident)k;0inputs+64outputs;(0major+25094minor)pagefaults;0swaps
eld_varMultiplication_006.hcc;2.81;0.10;0:01.19;244%;(0avgtext+0avgdata 196812maxresident)k;0inputs+64outputs;(0major+26306minor)pagefaults;0swaps
eld_varMultiplication_007.hcc;2.65;0.09;0:01.10;249%;(0avgtext+0avgdata 196480maxresident)k;0inputs+64outputs;(0major+24770minor)pagefaults;0swaps
eld_varMultiplication_008.hcc;2.92;0.09;0:01.23;244%;(0avgtext+0avgdata 210284maxresident)k;0inputs+64outputs;(0major+26023minor)pagefaults;0swaps
eld_varMultiplication_009.hcc;3.01;0.09;0:01.31;237%;(0avgtext+0avgdata 219692maxresident)k;0inputs+64outputs;(0major+26740minor)pagefaults;0swaps
eld_varMultiplication_010.hcc;2.94;0.11;0:01.20;252%;(0avgtext+0avgdata 218476maxresident)k;0inputs+64outputs;(0major+28333minor)pagefaults;0swaps
eld_varMultiplication_011.hcc;2.97;0.09;0:01.23;248%;(0avgtext+0avgdata 229424maxresident)k;0inputs+64outputs;(0major+28693minor)pagefaults;0swaps
eld_varMultiplication_012.hcc;2.95;0.11;0:01.23;249%;(0avgtext+0avgdata 234812maxresident)k;0inputs+64outputs;(0major+28256minor)pagefaults;0swaps
eld_varMultiplication_013.hcc;3.05;0.16;0:01.24;259%;(0avgtext+0avgdata 245568maxresident)k;0inputs+64outputs;(0major+28398minor)pagefaults;0swaps
eld_varMultiplication_014.hcc;3.43;0.12;0:01.46;242%;(0avgtext+0avgdata 256880maxresident)k;0inputs+128outputs;(0major+31311minor)pagefaults;0swaps
eld_varMultiplication_015.hcc;3.21;0.12;0:01.33;250%;(0avgtext+0avgdata 267728maxresident)k;0inputs+64outputs;(0major+29933minor)pagefaults;0swaps
eld_varMultiplication_016.hcc;3.25;0.13;0:01.30;259%;(0avgtext+0avgdata 263880maxresident)k;0inputs+64outputs;(0major+31484minor)pagefaults;0swaps
eld_varMultiplication_017.hcc;3.46;0.11;0:01.42;251%;(0avgtext+0avgdata 278700maxresident)k;0inputs+64outputs;(0major+32310minor)pagefaults;0swaps
eld_varMultiplication_018.hcc;3.37;0.11;0:01.35;258%;(0avgtext+0avgdata 274316maxresident)k;0inputs+96outputs;(0major+26972minor)pagefaults;0swaps
eld_varMultiplication_019.hcc;3.54;0.15;0:01.46;252%;(0avgtext+0avgdata 279724maxresident)k;0inputs+64outputs;(0major+30712minor)pagefaults;0swaps
eld_varMultiplication_020.hcc;3.69;0.10;0:01.44;261%;(0avgtext+0avgdata 275836maxresident)k;0inputs+64outputs;(0major+34970minor)pagefaults;0swaps
eld_varMultiplication_021.hcc;3.83;0.13;0:01.61;246%;(0avgtext+0avgdata 272156maxresident)k;0inputs+64outputs;(0major+34761minor)pagefaults;0swaps
eld_varMultiplication_022.hcc;3.80;0.15;0:01.48;266%;(0avgtext+0avgdata 280276maxresident)k;0inputs+64outputs;(0major+32173minor)pagefaults;0swaps
eld_varMultiplication_023.hcc;3.63;0.13;0:01.45;260%;(0avgtext+0avgdata 272548maxresident)k;0inputs+64outputs;(0major+32457minor)pagefaults;0swaps
eld_varMultiplication_024.hcc;4.10;0.13;0:01.71;246%;(0avgtext+0avgdata 280848maxresident)k;0inputs+64outputs;(0major+35551minor)pagefaults;0swaps
eld_varMultiplication_025.hcc;4.08;0.13;0:01.75;240%;(0avgtext+0avgdata 282024maxresident)k;0inputs+64outputs;(0major+36191minor)pagefaults;0swaps
eld_varMultiplication_026.hcc;4.00;0.14;0:01.53;270%;(0avgtext+0avgdata 277236maxresident)k;0inputs+64outputs;(0major+32694minor)pagefaults;0swaps
eld_varMultiplication_027.hcc;4.47;0.13;0:01.88;244%;(0avgtext+0avgdata 283152maxresident)k;0inputs+64outputs;(0major+35043minor)pagefaults;0swaps
eld_varMultiplication_028.hcc;4.18;0.12;0:01.62;264%;(0avgtext+0avgdata 279484maxresident)k;0inputs+64outputs;(0major+33132minor)pagefaults;0swaps
eld_varMultiplication_029.hcc;4.36;0.13;0:01.77;253%;(0avgtext+0avgdata 283556maxresident)k;0inputs+64outputs;(0major+34988minor)pagefaults;0swaps
eld_varMultiplication_030.hcc;4.21;0.11;0:01.60;269%;(0avgtext+0avgdata 271940maxresident)k;0inputs+64outputs;(0major+33602minor)pagefaults;0swaps
eld_varMultiplication_031.hcc;4.89;0.17;0:01.89;266%;(0avgtext+0avgdata 279180maxresident)k;0inputs+64outputs;(0major+35920minor)pagefaults;0swaps
eld_varMultiplication_032.hcc;4.62;0.13;0:01.88;252%;(0avgtext+0avgdata 292108maxresident)k;0inputs+64outputs;(0major+36379minor)pagefaults;0swaps
eld_varMultiplication_033.hcc;4.42;0.12;0:01.66;273%;(0avgtext+0avgdata 288360maxresident)k;0inputs+64outputs;(0major+29200minor)pagefaults;0swaps
eld_varMultiplication_034.hcc;4.83;0.10;0:01.89;261%;(0avgtext+0avgdata 292596maxresident)k;0inputs+64outputs;(0major+30572minor)pagefaults;0swaps
eld_varMultiplication_035.hcc;5.79;0.17;0:02.15;277%;(0avgtext+0avgdata 290580maxresident)k;0inputs+64outputs;(0major+30343minor)pagefaults;0swaps
eld_varMultiplication_036.hcc;4.93;0.10;0:01.87;269%;(0avgtext+0avgdata 290136maxresident)k;0inputs+96outputs;(0major+36882minor)pagefaults;0swaps
eld_varMultiplication_037.hcc;4.84;0.11;0:01.76;280%;(0avgtext+0avgdata 290124maxresident)k;0inputs+64outputs;(0major+36223minor)pagefaults;0swaps
eld_varMultiplication_038.hcc;6.36;0.16;0:02.45;266%;(0avgtext+0avgdata 296636maxresident)k;0inputs+64outputs;(0major+37107minor)pagefaults;0swaps
eld_varMultiplication_039.hcc;5.27;0.13;0:01.93;279%;(0avgtext+0avgdata 297944maxresident)k;0inputs+64outputs;(0major+36633minor)pagefaults;0swaps
eld_varMultiplication_040.hcc;5.44;0.13;0:02.03;273%;(0avgtext+0avgdata 295852maxresident)k;0inputs+64outputs;(0major+37428minor)pagefaults;0swaps
eld_varMultiplication_041.hcc;5.30;0.12;0:01.96;275%;(0avgtext+0avgdata 293608maxresident)k;0inputs+64outputs;(0major+27678minor)pagefaults;0swaps
eld_varMultiplication_042.hcc;5.32;0.14;0:01.98;275%;(0avgtext+0avgdata 288968maxresident)k;0inputs+64outputs;(0major+35370minor)pagefaults;0swaps
eld_varMultiplication_043.hcc;5.29;0.11;0:01.96;274%;(0avgtext+0avgdata 288740maxresident)k;0inputs+64outputs;(0major+35691minor)pagefaults;0swaps
eld_varMultiplication_044.hcc;5.52;0.15;0:02.03;279%;(0avgtext+0avgdata 308164maxresident)k;0inputs+64outputs;(0major+36052minor)pagefaults;0swaps
eld_varMultiplication_045.hcc;5.75;0.13;0:02.09;281%;(0avgtext+0avgdata 301288maxresident)k;0inputs+64outputs;(0major+39538minor)pagefaults;0swaps
eld_varMultiplication_046.hcc;5.78;0.09;0:02.11;278%;(0avgtext+0avgdata 297696maxresident)k;0inputs+64outputs;(0major+37817minor)pagefaults;0swaps
eld_varMultiplication_047.hcc;5.73;0.10;0:02.07;281%;(0avgtext+0avgdata 299364maxresident)k;0inputs+64outputs;(0major+33275minor)pagefaults;0swaps
eld_varMultiplication_048.hcc;7.05;0.11;0:02.50;285%;(0avgtext+0avgdata 298940maxresident)k;0inputs+64outputs;(0major+38625minor)pagefaults;0swaps
eld_varMultiplication_049.hcc;6.94;0.16;0:02.53;280%;(0avgtext+0avgdata 307796maxresident)k;0inputs+64outputs;(0major+38609minor)pagefaults;0swaps
eld_varMultiplication_050.hcc;7.29;0.15;0:02.61;284%;(0avgtext+0avgdata 304584maxresident)k;0inputs+96outputs;(0major+42446minor)pagefaults;0swaps
eld_varMultiplication_051.hcc;6.56;0.12;0:02.39;278%;(0avgtext+0avgdata 298696maxresident)k;0inputs+64outputs;(0major+38525minor)pagefaults;0swaps
eld_varMultiplication_052.hcc;6.37;0.15;0:02.30;282%;(0avgtext+0avgdata 313816maxresident)k;0inputs+64outputs;(0major+38441minor)pagefaults;0swaps
eld_varMultiplication_053.hcc;6.14;0.15;0:02.26;278%;(0avgtext+0avgdata 308068maxresident)k;0inputs+64outputs;(0major+35681minor)pagefaults;0swaps
eld_varMultiplication_054.hcc;6.54;0.19;0:02.36;285%;(0avgtext+0avgdata 329492maxresident)k;0inputs+64outputs;(0major+37933minor)pagefaults;0swaps
eld_varMultiplication_055.hcc;6.69;0.22;0:02.49;277%;(0avgtext+0avgdata 324460maxresident)k;0inputs+64outputs;(0major+32508minor)pagefaults;0swaps
eld_varMultiplication_056.hcc;6.68;0.14;0:02.38;286%;(0avgtext+0avgdata 379820maxresident)k;0inputs+64outputs;(0major+31925minor)pagefaults;0swaps
eld_varMultiplication_057.hcc;6.83;0.15;0:02.45;284%;(0avgtext+0avgdata 322536maxresident)k;0inputs+64outputs;(0major+30033minor)pagefaults;0swaps
eld_varMultiplication_058.hcc;6.90;0.13;0:02.46;285%;(0avgtext+0avgdata 343820maxresident)k;0inputs+64outputs;(0major+34796minor)pagefaults;0swaps
eld_varMultiplication_059.hcc;7.13;0.16;0:02.54;287%;(0avgtext+0avgdata 394804maxresident)k;0inputs+64outputs;(0major+29492minor)pagefaults;0swaps
eld_varMultiplication_060.hcc;7.16;0.13;0:02.54;286%;(0avgtext+0avgdata 406644maxresident)k;0inputs+64outputs;(0major+32750minor)pagefaults;0swaps
eld_varMultiplication_061.hcc;7.26;0.18;0:02.58;288%;(0avgtext+0avgdata 422172maxresident)k;0inputs+64outputs;(0major+28305minor)pagefaults;0swaps
eld_varMultiplication_062.hcc;7.19;0.14;0:02.54;287%;(0avgtext+0avgdata 327004maxresident)k;0inputs+64outputs;(0major+36781minor)pagefaults;0swaps
eld_varMultiplication_063.hcc;7.50;0.13;0:02.64;288%;(0avgtext+0avgdata 440940maxresident)k;0inputs+96outputs;(0major+34846minor)pagefaults;0swaps
eld_varMultiplication_064.hcc;7.25;0.17;0:02.57;288%;(0avgtext+0avgdata 427116maxresident)k;0inputs+64outputs;(0major+29945minor)pagefaults;0swaps
eld_varMultiplication_065.hcc;7.59;0.19;0:02.72;285%;(0avgtext+0avgdata 427252maxresident)k;0inputs+64outputs;(0major+35475minor)pagefaults;0swaps
