identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constMultiplication_033.st;1.12;0.05;0:00.54;216%;(0avgtext+0avgdata 92428maxresident)k;0inputs+96outputs;(0major+13926minor)pagefaults;0swaps
nuXmv_constMultiplication_034.st;1.13;0.05;0:00.53;220%;(0avgtext+0avgdata 93540maxresident)k;0inputs+96outputs;(0major+14085minor)pagefaults;0swaps
nuXmv_constMultiplication_035.st;1.15;0.08;0:00.61;199%;(0avgtext+0avgdata 89816maxresident)k;0inputs+96outputs;(0major+14382minor)pagefaults;0swaps
nuXmv_constMultiplication_036.st;1.12;0.07;0:00.56;212%;(0avgtext+0avgdata 89960maxresident)k;0inputs+96outputs;(0major+13591minor)pagefaults;0swaps
nuXmv_constMultiplication_037.st;1.10;0.06;0:00.55;210%;(0avgtext+0avgdata 92044maxresident)k;0inputs+96outputs;(0major+13586minor)pagefaults;0swaps
nuXmv_constMultiplication_038.st;1.19;0.06;0:00.55;226%;(0avgtext+0avgdata 97456maxresident)k;0inputs+96outputs;(0major+16289minor)pagefaults;0swaps
nuXmv_constMultiplication_039.st;1.24;0.03;0:00.81;157%;(0avgtext+0avgdata 90136maxresident)k;0inputs+96outputs;(0major+13865minor)pagefaults;0swaps
nuXmv_constMultiplication_040.st;1.18;0.05;0:00.61;201%;(0avgtext+0avgdata 92024maxresident)k;0inputs+96outputs;(0major+14110minor)pagefaults;0swaps
nuXmv_constMultiplication_041.st;1.17;0.06;0:00.60;204%;(0avgtext+0avgdata 90332maxresident)k;0inputs+96outputs;(0major+13650minor)pagefaults;0swaps
nuXmv_constMultiplication_042.st;1.25;0.05;0:00.56;231%;(0avgtext+0avgdata 99628maxresident)k;0inputs+96outputs;(0major+17006minor)pagefaults;0swaps
nuXmv_constMultiplication_043.st;1.25;0.06;0:00.56;232%;(0avgtext+0avgdata 96600maxresident)k;0inputs+96outputs;(0major+17565minor)pagefaults;0swaps
nuXmv_constMultiplication_044.st;1.35;0.07;0:00.83;172%;(0avgtext+0avgdata 99100maxresident)k;0inputs+128outputs;(0major+16915minor)pagefaults;0swaps
nuXmv_constMultiplication_045.st;1.32;0.05;0:00.62;221%;(0avgtext+0avgdata 88556maxresident)k;0inputs+96outputs;(0major+16870minor)pagefaults;0swaps
nuXmv_constMultiplication_046.st;1.29;0.09;0:00.61;225%;(0avgtext+0avgdata 97028maxresident)k;0inputs+96outputs;(0major+15759minor)pagefaults;0swaps
nuXmv_constMultiplication_047.st;1.30;0.07;0:00.64;214%;(0avgtext+0avgdata 99244maxresident)k;0inputs+96outputs;(0major+15728minor)pagefaults;0swaps
nuXmv_constMultiplication_048.st;1.25;0.08;0:00.58;228%;(0avgtext+0avgdata 102116maxresident)k;0inputs+96outputs;(0major+16971minor)pagefaults;0swaps
nuXmv_constMultiplication_049.st;1.28;0.06;0:00.57;235%;(0avgtext+0avgdata 97676maxresident)k;0inputs+96outputs;(0major+16551minor)pagefaults;0swaps
nuXmv_constMultiplication_050.st;1.35;0.06;0:00.61;232%;(0avgtext+0avgdata 98840maxresident)k;0inputs+96outputs;(0major+17590minor)pagefaults;0swaps
nuXmv_constMultiplication_051.st;1.31;0.07;0:00.58;236%;(0avgtext+0avgdata 110740maxresident)k;0inputs+104outputs;(0major+19597minor)pagefaults;0swaps
nuXmv_constMultiplication_052.st;1.32;0.06;0:00.62;222%;(0avgtext+0avgdata 99700maxresident)k;0inputs+104outputs;(0major+16600minor)pagefaults;0swaps
nuXmv_constMultiplication_053.st;1.33;0.08;0:00.59;239%;(0avgtext+0avgdata 107872maxresident)k;0inputs+104outputs;(0major+19379minor)pagefaults;0swaps
nuXmv_constMultiplication_054.st;1.26;0.10;0:00.58;233%;(0avgtext+0avgdata 97636maxresident)k;0inputs+104outputs;(0major+16572minor)pagefaults;0swaps
nuXmv_constMultiplication_055.st;1.38;0.05;0:00.63;225%;(0avgtext+0avgdata 102612maxresident)k;0inputs+104outputs;(0major+17357minor)pagefaults;0swaps
nuXmv_constMultiplication_056.st;1.43;0.06;0:00.65;230%;(0avgtext+0avgdata 90192maxresident)k;0inputs+104outputs;(0major+16243minor)pagefaults;0swaps
nuXmv_constMultiplication_057.st;1.35;0.05;0:00.63;220%;(0avgtext+0avgdata 101920maxresident)k;0inputs+104outputs;(0major+16572minor)pagefaults;0swaps
nuXmv_constMultiplication_058.st;1.35;0.09;0:00.61;236%;(0avgtext+0avgdata 110952maxresident)k;0inputs+104outputs;(0major+19357minor)pagefaults;0swaps
nuXmv_constMultiplication_059.st;1.37;0.06;0:00.62;228%;(0avgtext+0avgdata 99368maxresident)k;0inputs+104outputs;(0major+16388minor)pagefaults;0swaps
nuXmv_constMultiplication_060.st;1.26;0.09;0:00.59;230%;(0avgtext+0avgdata 97700maxresident)k;0inputs+104outputs;(0major+16450minor)pagefaults;0swaps
nuXmv_constMultiplication_061.st;1.37;0.08;0:00.59;244%;(0avgtext+0avgdata 110864maxresident)k;0inputs+104outputs;(0major+19406minor)pagefaults;0swaps
nuXmv_constMultiplication_062.st;1.34;0.10;0:00.63;227%;(0avgtext+0avgdata 101780maxresident)k;0inputs+104outputs;(0major+15757minor)pagefaults;0swaps
nuXmv_constMultiplication_063.st;1.32;0.10;0:00.60;235%;(0avgtext+0avgdata 101248maxresident)k;0inputs+104outputs;(0major+16710minor)pagefaults;0swaps
nuXmv_constMultiplication_064.st;1.36;0.10;0:00.60;244%;(0avgtext+0avgdata 112980maxresident)k;0inputs+104outputs;(0major+20096minor)pagefaults;0swaps
nuXmv_constMultiplication_065.st;1.37;0.06;0:00.60;237%;(0avgtext+0avgdata 90688maxresident)k;0inputs+104outputs;(0major+17007minor)pagefaults;0swaps
nuXmv_constMultiplication_066.st;1.47;0.07;0:00.64;240%;(0avgtext+0avgdata 111084maxresident)k;0inputs+104outputs;(0major+20040minor)pagefaults;0swaps
nuXmv_constMultiplication_067.st;1.44;0.07;0:00.63;238%;(0avgtext+0avgdata 110608maxresident)k;0inputs+104outputs;(0major+19967minor)pagefaults;0swaps
nuXmv_constMultiplication_068.st;1.47;0.04;0:00.60;252%;(0avgtext+0avgdata 108228maxresident)k;0inputs+112outputs;(0major+20522minor)pagefaults;0swaps
nuXmv_constMultiplication_069.st;1.42;0.07;0:00.60;248%;(0avgtext+0avgdata 113056maxresident)k;0inputs+112outputs;(0major+19655minor)pagefaults;0swaps
nuXmv_constMultiplication_070.st;1.47;0.06;0:00.61;251%;(0avgtext+0avgdata 108912maxresident)k;0inputs+112outputs;(0major+20051minor)pagefaults;0swaps
nuXmv_constMultiplication_071.st;1.48;0.04;0:00.60;255%;(0avgtext+0avgdata 113284maxresident)k;0inputs+112outputs;(0major+20102minor)pagefaults;0swaps
nuXmv_constMultiplication_072.st;1.50;0.06;0:00.66;237%;(0avgtext+0avgdata 110788maxresident)k;0inputs+112outputs;(0major+19368minor)pagefaults;0swaps
nuXmv_constMultiplication_073.st;1.46;0.06;0:00.67;227%;(0avgtext+0avgdata 108756maxresident)k;0inputs+112outputs;(0major+19845minor)pagefaults;0swaps
nuXmv_constMultiplication_074.st;1.47;0.07;0:00.65;237%;(0avgtext+0avgdata 113332maxresident)k;0inputs+112outputs;(0major+20044minor)pagefaults;0swaps
nuXmv_constMultiplication_075.st;1.46;0.06;0:00.60;251%;(0avgtext+0avgdata 110032maxresident)k;0inputs+112outputs;(0major+20827minor)pagefaults;0swaps
nuXmv_constMultiplication_076.st;1.42;0.06;0:00.60;244%;(0avgtext+0avgdata 109356maxresident)k;0inputs+112outputs;(0major+20286minor)pagefaults;0swaps
nuXmv_constMultiplication_077.st;1.62;0.06;0:00.89;188%;(0avgtext+0avgdata 110928maxresident)k;0inputs+112outputs;(0major+19654minor)pagefaults;0swaps
nuXmv_constMultiplication_078.st;1.45;0.10;0:00.65;239%;(0avgtext+0avgdata 109232maxresident)k;0inputs+112outputs;(0major+19239minor)pagefaults;0swaps
nuXmv_constMultiplication_079.st;1.53;0.05;0:00.63;252%;(0avgtext+0avgdata 113940maxresident)k;0inputs+144outputs;(0major+20801minor)pagefaults;0swaps
nuXmv_constMultiplication_080.st;1.52;0.06;0:00.63;252%;(0avgtext+0avgdata 113552maxresident)k;0inputs+112outputs;(0major+20817minor)pagefaults;0swaps
nuXmv_constMultiplication_081.st;1.51;0.09;0:00.67;239%;(0avgtext+0avgdata 109064maxresident)k;0inputs+112outputs;(0major+19498minor)pagefaults;0swaps
nuXmv_constMultiplication_082.st;1.54;0.05;0:00.66;242%;(0avgtext+0avgdata 107708maxresident)k;0inputs+112outputs;(0major+20310minor)pagefaults;0swaps
nuXmv_constMultiplication_083.st;1.54;0.07;0:00.65;248%;(0avgtext+0avgdata 101448maxresident)k;0inputs+112outputs;(0major+19360minor)pagefaults;0swaps
nuXmv_constMultiplication_084.st;1.48;0.07;0:00.61;254%;(0avgtext+0avgdata 111488maxresident)k;0inputs+112outputs;(0major+19990minor)pagefaults;0swaps
nuXmv_constMultiplication_085.st;1.46;0.10;0:00.62;248%;(0avgtext+0avgdata 113536maxresident)k;0inputs+112outputs;(0major+20518minor)pagefaults;0swaps
nuXmv_constMultiplication_086.st;1.50;0.09;0:00.64;249%;(0avgtext+0avgdata 114108maxresident)k;0inputs+120outputs;(0major+20217minor)pagefaults;0swaps
nuXmv_constMultiplication_087.st;1.51;0.07;0:00.68;232%;(0avgtext+0avgdata 114792maxresident)k;0inputs+120outputs;(0major+19520minor)pagefaults;0swaps
nuXmv_constMultiplication_088.st;1.51;0.07;0:00.64;244%;(0avgtext+0avgdata 111696maxresident)k;0inputs+120outputs;(0major+19554minor)pagefaults;0swaps
nuXmv_constMultiplication_089.st;1.55;0.07;0:00.67;241%;(0avgtext+0avgdata 112484maxresident)k;0inputs+120outputs;(0major+19717minor)pagefaults;0swaps
nuXmv_constMultiplication_090.st;1.49;0.09;0:00.63;249%;(0avgtext+0avgdata 113664maxresident)k;0inputs+120outputs;(0major+19665minor)pagefaults;0swaps
nuXmv_constMultiplication_091.st;1.50;0.07;0:00.63;250%;(0avgtext+0avgdata 112796maxresident)k;0inputs+120outputs;(0major+20851minor)pagefaults;0swaps
nuXmv_constMultiplication_092.st;1.60;0.06;0:00.67;247%;(0avgtext+0avgdata 112620maxresident)k;0inputs+120outputs;(0major+20220minor)pagefaults;0swaps
nuXmv_constMultiplication_093.st;1.51;0.07;0:00.65;244%;(0avgtext+0avgdata 112868maxresident)k;0inputs+152outputs;(0major+20649minor)pagefaults;0swaps
nuXmv_constMultiplication_094.st;1.52;0.09;0:00.67;239%;(0avgtext+0avgdata 113600maxresident)k;0inputs+120outputs;(0major+20045minor)pagefaults;0swaps
nuXmv_constMultiplication_095.st;1.56;0.09;0:00.88;188%;(0avgtext+0avgdata 112648maxresident)k;0inputs+120outputs;(0major+19805minor)pagefaults;0swaps
nuXmv_constMultiplication_096.st;1.55;0.09;0:00.71;232%;(0avgtext+0avgdata 112456maxresident)k;0inputs+120outputs;(0major+19993minor)pagefaults;0swaps
nuXmv_constMultiplication_097.st;1.55;0.06;0:00.64;249%;(0avgtext+0avgdata 111588maxresident)k;0inputs+120outputs;(0major+19603minor)pagefaults;0swaps
nuXmv_constMultiplication_098.st;1.54;0.06;0:00.64;248%;(0avgtext+0avgdata 118124maxresident)k;0inputs+120outputs;(0major+20542minor)pagefaults;0swaps
nuXmv_constMultiplication_099.st;1.52;0.13;0:00.69;239%;(0avgtext+0avgdata 102624maxresident)k;0inputs+120outputs;(0major+20153minor)pagefaults;0swaps
nuXmv_constMultiplication_100.st;1.54;0.09;0:00.68;240%;(0avgtext+0avgdata 114628maxresident)k;0inputs+120outputs;(0major+20347minor)pagefaults;0swaps
