identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_017.st;0.88;0.04;0:00.47;199%;(0avgtext+0avgdata 82024maxresident)k;16inputs+176outputs;(0major+12121minor)pagefaults;0swaps
smteta_constMultiplication_018.st;0.93;0.05;0:00.47;207%;(0avgtext+0avgdata 82836maxresident)k;16inputs+80outputs;(0major+12741minor)pagefaults;0swaps
smteta_constMultiplication_019.st;0.88;0.04;0:00.47;198%;(0avgtext+0avgdata 86280maxresident)k;16inputs+80outputs;(0major+11727minor)pagefaults;0swaps
smteta_constMultiplication_020.st;0.90;0.04;0:00.49;192%;(0avgtext+0avgdata 82752maxresident)k;16inputs+80outputs;(0major+11836minor)pagefaults;0swaps
smteta_constMultiplication_021.st;0.95;0.05;0:00.49;206%;(0avgtext+0avgdata 79756maxresident)k;16inputs+80outputs;(0major+12064minor)pagefaults;0swaps
smteta_constMultiplication_022.st;0.87;0.05;0:00.47;192%;(0avgtext+0avgdata 84256maxresident)k;16inputs+80outputs;(0major+12219minor)pagefaults;0swaps
smteta_constMultiplication_023.st;0.92;0.04;0:00.47;204%;(0avgtext+0avgdata 84372maxresident)k;16inputs+80outputs;(0major+12638minor)pagefaults;0swaps
smteta_constMultiplication_024.st;0.94;0.03;0:00.48;203%;(0avgtext+0avgdata 85456maxresident)k;16inputs+80outputs;(0major+11638minor)pagefaults;0swaps
smteta_constMultiplication_025.st;0.93;0.08;0:00.51;196%;(0avgtext+0avgdata 86016maxresident)k;16inputs+80outputs;(0major+12500minor)pagefaults;0swaps
smteta_constMultiplication_026.st;0.97;0.06;0:00.49;209%;(0avgtext+0avgdata 79940maxresident)k;16inputs+88outputs;(0major+12647minor)pagefaults;0swaps
smteta_constMultiplication_027.st;0.98;0.05;0:00.49;210%;(0avgtext+0avgdata 81704maxresident)k;16inputs+88outputs;(0major+12803minor)pagefaults;0swaps
smteta_constMultiplication_028.st;1.01;0.08;0:00.53;205%;(0avgtext+0avgdata 86528maxresident)k;16inputs+88outputs;(0major+12154minor)pagefaults;0swaps
smteta_constMultiplication_029.st;1.02;0.02;0:00.49;213%;(0avgtext+0avgdata 84980maxresident)k;16inputs+88outputs;(0major+12369minor)pagefaults;0swaps
smteta_constMultiplication_030.st;0.93;0.05;0:00.48;203%;(0avgtext+0avgdata 80840maxresident)k;16inputs+88outputs;(0major+11364minor)pagefaults;0swaps
smteta_constMultiplication_031.st;1.00;0.05;0:00.52;200%;(0avgtext+0avgdata 81728maxresident)k;16inputs+88outputs;(0major+11839minor)pagefaults;0swaps
smteta_constMultiplication_032.st;1.02;0.08;0:00.54;202%;(0avgtext+0avgdata 80204maxresident)k;16inputs+88outputs;(0major+13202minor)pagefaults;0swaps
smteta_constMultiplication_033.st;1.01;0.06;0:00.49;219%;(0avgtext+0avgdata 90376maxresident)k;16inputs+88outputs;(0major+13709minor)pagefaults;0swaps
smteta_constMultiplication_034.st;1.06;0.03;0:00.49;221%;(0avgtext+0avgdata 88684maxresident)k;16inputs+88outputs;(0major+13849minor)pagefaults;0swaps
smteta_constMultiplication_035.st;1.03;0.05;0:00.50;215%;(0avgtext+0avgdata 91268maxresident)k;16inputs+88outputs;(0major+12387minor)pagefaults;0swaps
smteta_constMultiplication_036.st;1.04;0.07;0:00.53;208%;(0avgtext+0avgdata 91596maxresident)k;16inputs+88outputs;(0major+15159minor)pagefaults;0swaps
smteta_constMultiplication_037.st;1.00;0.08;0:00.50;216%;(0avgtext+0avgdata 86860maxresident)k;16inputs+88outputs;(0major+12101minor)pagefaults;0swaps
smteta_constMultiplication_038.st;1.03;0.07;0:00.50;220%;(0avgtext+0avgdata 93948maxresident)k;16inputs+120outputs;(0major+14641minor)pagefaults;0swaps
smteta_constMultiplication_039.st;1.05;0.05;0:00.50;220%;(0avgtext+0avgdata 92344maxresident)k;16inputs+88outputs;(0major+15272minor)pagefaults;0swaps
smteta_constMultiplication_040.st;1.05;0.04;0:00.50;220%;(0avgtext+0avgdata 94324maxresident)k;16inputs+96outputs;(0major+14724minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.06;0.06;0:00.50;223%;(0avgtext+0avgdata 95744maxresident)k;16inputs+96outputs;(0major+15412minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.06;0.06;0:00.50;223%;(0avgtext+0avgdata 89908maxresident)k;16inputs+96outputs;(0major+15310minor)pagefaults;0swaps
smteta_constMultiplication_043.st;1.07;0.03;0:00.50;223%;(0avgtext+0avgdata 96488maxresident)k;16inputs+96outputs;(0major+15297minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.06;0.06;0:00.50;224%;(0avgtext+0avgdata 93964maxresident)k;16inputs+96outputs;(0major+15313minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.10;0.05;0:00.54;213%;(0avgtext+0avgdata 91092maxresident)k;16inputs+96outputs;(0major+15049minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.07;0.05;0:00.50;222%;(0avgtext+0avgdata 93368maxresident)k;16inputs+96outputs;(0major+14471minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.07;0.06;0:00.50;225%;(0avgtext+0avgdata 92816maxresident)k;16inputs+96outputs;(0major+15507minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.10;0.04;0:00.51;224%;(0avgtext+0avgdata 90664maxresident)k;16inputs+96outputs;(0major+14919minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.07;0.07;0:00.51;225%;(0avgtext+0avgdata 92960maxresident)k;16inputs+96outputs;(0major+15554minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.12;0.05;0:00.52;227%;(0avgtext+0avgdata 102696maxresident)k;16inputs+96outputs;(0major+17934minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.15;0.06;0:00.51;236%;(0avgtext+0avgdata 87096maxresident)k;0inputs+96outputs;(0major+15256minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.10;0.05;0:00.51;224%;(0avgtext+0avgdata 94384maxresident)k;16inputs+96outputs;(0major+15397minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.11;0.05;0:00.51;226%;(0avgtext+0avgdata 95668maxresident)k;16inputs+96outputs;(0major+14660minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.15;0.07;0:00.52;233%;(0avgtext+0avgdata 94624maxresident)k;16inputs+104outputs;(0major+15916minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.13;0.05;0:00.51;229%;(0avgtext+0avgdata 102868maxresident)k;16inputs+104outputs;(0major+18575minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.16;0.08;0:00.53;236%;(0avgtext+0avgdata 105256maxresident)k;16inputs+104outputs;(0major+19102minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.11;0.06;0:00.51;227%;(0avgtext+0avgdata 95168maxresident)k;16inputs+104outputs;(0major+15516minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.12;0.05;0:00.52;224%;(0avgtext+0avgdata 98308maxresident)k;16inputs+104outputs;(0major+17886minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.16;0.07;0:00.53;231%;(0avgtext+0avgdata 105928maxresident)k;16inputs+104outputs;(0major+18201minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.15;0.08;0:00.54;228%;(0avgtext+0avgdata 99096maxresident)k;16inputs+104outputs;(0major+18090minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.22;0.04;0:00.53;237%;(0avgtext+0avgdata 103484maxresident)k;16inputs+104outputs;(0major+17427minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.16;0.06;0:00.54;228%;(0avgtext+0avgdata 105800maxresident)k;16inputs+136outputs;(0major+17697minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.18;0.06;0:00.53;232%;(0avgtext+0avgdata 103408maxresident)k;16inputs+104outputs;(0major+17524minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.17;0.09;0:00.53;237%;(0avgtext+0avgdata 105916maxresident)k;16inputs+104outputs;(0major+18713minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.21;0.07;0:00.53;241%;(0avgtext+0avgdata 107756maxresident)k;16inputs+104outputs;(0major+18721minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.22;0.08;0:00.54;240%;(0avgtext+0avgdata 109668maxresident)k;16inputs+104outputs;(0major+18174minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.10;0.05;0:00.50;227%;(0avgtext+0avgdata 95196maxresident)k;16inputs+104outputs;(0major+15064minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.21;0.08;0:00.53;242%;(0avgtext+0avgdata 105236maxresident)k;16inputs+112outputs;(0major+17590minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.23;0.04;0:00.53;240%;(0avgtext+0avgdata 102816maxresident)k;16inputs+112outputs;(0major+17588minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.28;0.05;0:00.53;248%;(0avgtext+0avgdata 106780maxresident)k;16inputs+112outputs;(0major+18186minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.28;0.02;0:00.53;243%;(0avgtext+0avgdata 107160maxresident)k;16inputs+112outputs;(0major+18665minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.29;0.04;0:00.53;250%;(0avgtext+0avgdata 105892maxresident)k;16inputs+112outputs;(0major+17392minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.30;0.04;0:00.54;246%;(0avgtext+0avgdata 105724maxresident)k;16inputs+112outputs;(0major+18242minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.26;0.03;0:00.54;239%;(0avgtext+0avgdata 105552maxresident)k;16inputs+112outputs;(0major+18573minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.25;0.05;0:00.54;239%;(0avgtext+0avgdata 110568maxresident)k;16inputs+112outputs;(0major+19694minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.23;0.05;0:00.54;236%;(0avgtext+0avgdata 105764maxresident)k;16inputs+112outputs;(0major+18268minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.27;0.04;0:00.54;239%;(0avgtext+0avgdata 105620maxresident)k;16inputs+112outputs;(0major+18511minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.25;0.04;0:00.54;241%;(0avgtext+0avgdata 105416maxresident)k;16inputs+112outputs;(0major+18674minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.22;0.06;0:00.53;240%;(0avgtext+0avgdata 106264maxresident)k;16inputs+112outputs;(0major+19423minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.29;0.06;0:00.54;250%;(0avgtext+0avgdata 109228maxresident)k;16inputs+112outputs;(0major+19374minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.25;0.07;0:00.54;242%;(0avgtext+0avgdata 105160maxresident)k;16inputs+176outputs;(0major+18436minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.28;0.06;0:00.54;246%;(0avgtext+0avgdata 110912maxresident)k;16inputs+120outputs;(0major+19357minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.31;0.07;0:00.54;252%;(0avgtext+0avgdata 101524maxresident)k;16inputs+120outputs;(0major+18640minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.36;0.04;0:00.55;255%;(0avgtext+0avgdata 106160maxresident)k;16inputs+120outputs;(0major+19273minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.33;0.05;0:00.55;249%;(0avgtext+0avgdata 106144maxresident)k;16inputs+120outputs;(0major+19080minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.36;0.07;0:00.56;255%;(0avgtext+0avgdata 106004maxresident)k;16inputs+120outputs;(0major+19488minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.33;0.04;0:00.55;249%;(0avgtext+0avgdata 105364maxresident)k;16inputs+120outputs;(0major+17802minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.29;0.07;0:00.55;245%;(0avgtext+0avgdata 109192maxresident)k;16inputs+120outputs;(0major+19179minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.29;0.05;0:00.55;243%;(0avgtext+0avgdata 106376maxresident)k;16inputs+120outputs;(0major+19432minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.24;0.06;0:00.57;227%;(0avgtext+0avgdata 109240maxresident)k;16inputs+120outputs;(0major+18883minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.31;0.09;0:00.56;250%;(0avgtext+0avgdata 106648maxresident)k;16inputs+152outputs;(0major+19424minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.35;0.07;0:00.58;244%;(0avgtext+0avgdata 108856maxresident)k;16inputs+120outputs;(0major+19056minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.39;0.07;0:00.58;251%;(0avgtext+0avgdata 110404maxresident)k;16inputs+120outputs;(0major+18837minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.42;0.06;0:00.58;255%;(0avgtext+0avgdata 107672maxresident)k;16inputs+120outputs;(0major+19007minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.43;0.04;0:00.57;258%;(0avgtext+0avgdata 107516maxresident)k;16inputs+120outputs;(0major+19085minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.34;0.08;0:00.56;252%;(0avgtext+0avgdata 107924maxresident)k;16inputs+120outputs;(0major+18472minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.36;0.08;0:00.59;245%;(0avgtext+0avgdata 105160maxresident)k;16inputs+128outputs;(0major+18290minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.34;0.09;0:00.57;251%;(0avgtext+0avgdata 107412maxresident)k;16inputs+128outputs;(0major+18536minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.35;0.08;0:00.58;245%;(0avgtext+0avgdata 104516maxresident)k;16inputs+128outputs;(0major+17916minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.39;0.08;0:00.57;257%;(0avgtext+0avgdata 111612maxresident)k;16inputs+128outputs;(0major+19329minor)pagefaults;0swaps
eld_constMultiplication_001.hcc;1.63;0.07;0:00.94;181%;(0avgtext+0avgdata 137660maxresident)k;0inputs+64outputs;(0major+15893minor)pagefaults;0swaps
eld_constMultiplication_002.hcc;1.74;0.06;0:00.95;190%;(0avgtext+0avgdata 140960maxresident)k;0inputs+64outputs;(0major+16563minor)pagefaults;0swaps
eld_constMultiplication_003.hcc;1.77;0.09;0:00.94;197%;(0avgtext+0avgdata 145444maxresident)k;0inputs+64outputs;(0major+18283minor)pagefaults;0swaps
eld_constMultiplication_004.hcc;1.83;0.09;0:00.95;201%;(0avgtext+0avgdata 142560maxresident)k;0inputs+64outputs;(0major+18642minor)pagefaults;0swaps
eld_constMultiplication_005.hcc;1.89;0.11;0:00.96;208%;(0avgtext+0avgdata 153196maxresident)k;0inputs+64outputs;(0major+19635minor)pagefaults;0swaps
eld_constMultiplication_006.hcc;2.02;0.12;0:00.96;222%;(0avgtext+0avgdata 154172maxresident)k;0inputs+64outputs;(0major+21783minor)pagefaults;0swaps
eld_constMultiplication_007.hcc;2.14;0.09;0:01.01;221%;(0avgtext+0avgdata 155788maxresident)k;0inputs+64outputs;(0major+21733minor)pagefaults;0swaps
eld_constMultiplication_008.hcc;2.23;0.07;0:00.98;233%;(0avgtext+0avgdata 155092maxresident)k;0inputs+64outputs;(0major+21795minor)pagefaults;0swaps
eld_constMultiplication_009.hcc;2.15;0.09;0:00.97;229%;(0avgtext+0avgdata 149984maxresident)k;0inputs+64outputs;(0major+19027minor)pagefaults;0swaps
eld_constMultiplication_010.hcc;2.33;0.12;0:01.07;227%;(0avgtext+0avgdata 159192maxresident)k;0inputs+64outputs;(0major+24170minor)pagefaults;0swaps
eld_constMultiplication_011.hcc;2.35;0.09;0:01.01;240%;(0avgtext+0avgdata 162144maxresident)k;0inputs+64outputs;(0major+22275minor)pagefaults;0swaps
eld_constMultiplication_012.hcc;2.32;0.12;0:01.02;239%;(0avgtext+0avgdata 161004maxresident)k;0inputs+64outputs;(0major+23014minor)pagefaults;0swaps
eld_constMultiplication_013.hcc;2.34;0.09;0:01.02;239%;(0avgtext+0avgdata 157956maxresident)k;0inputs+64outputs;(0major+21922minor)pagefaults;0swaps
eld_constMultiplication_014.hcc;2.42;0.10;0:01.05;238%;(0avgtext+0avgdata 159848maxresident)k;0inputs+64outputs;(0major+22132minor)pagefaults;0swaps
eld_constMultiplication_015.hcc;2.49;0.11;0:01.05;247%;(0avgtext+0avgdata 167284maxresident)k;0inputs+64outputs;(0major+24138minor)pagefaults;0swaps
eld_constMultiplication_016.hcc;2.48;0.11;0:01.06;245%;(0avgtext+0avgdata 165436maxresident)k;0inputs+64outputs;(0major+24079minor)pagefaults;0swaps
eld_constMultiplication_017.hcc;2.50;0.09;0:01.04;248%;(0avgtext+0avgdata 163360maxresident)k;0inputs+64outputs;(0major+22529minor)pagefaults;0swaps
eld_constMultiplication_018.hcc;2.56;0.11;0:01.07;248%;(0avgtext+0avgdata 168780maxresident)k;0inputs+64outputs;(0major+24676minor)pagefaults;0swaps
eld_constMultiplication_019.hcc;2.51;0.10;0:01.06;245%;(0avgtext+0avgdata 166624maxresident)k;0inputs+64outputs;(0major+23016minor)pagefaults;0swaps
eld_constMultiplication_020.hcc;2.57;0.11;0:01.06;252%;(0avgtext+0avgdata 173440maxresident)k;0inputs+64outputs;(0major+25253minor)pagefaults;0swaps
eld_constMultiplication_021.hcc;2.65;0.12;0:01.15;240%;(0avgtext+0avgdata 167752maxresident)k;0inputs+96outputs;(0major+24800minor)pagefaults;0swaps
eld_constMultiplication_022.hcc;2.65;0.11;0:01.08;255%;(0avgtext+0avgdata 170908maxresident)k;0inputs+64outputs;(0major+25159minor)pagefaults;0swaps
eld_constMultiplication_023.hcc;2.69;0.09;0:01.12;248%;(0avgtext+0avgdata 177016maxresident)k;0inputs+64outputs;(0major+28600minor)pagefaults;0swaps
eld_constMultiplication_024.hcc;2.72;0.12;0:01.12;253%;(0avgtext+0avgdata 176496maxresident)k;0inputs+64outputs;(0major+24419minor)pagefaults;0swaps
eld_constMultiplication_025.hcc;2.76;0.06;0:01.10;256%;(0avgtext+0avgdata 177044maxresident)k;0inputs+64outputs;(0major+25294minor)pagefaults;0swaps
eld_constMultiplication_026.hcc;2.72;0.10;0:01.12;250%;(0avgtext+0avgdata 177908maxresident)k;0inputs+64outputs;(0major+28026minor)pagefaults;0swaps
eld_constMultiplication_027.hcc;2.75;0.09;0:01.10;258%;(0avgtext+0avgdata 180660maxresident)k;0inputs+64outputs;(0major+25243minor)pagefaults;0swaps
eld_constMultiplication_028.hcc;2.73;0.13;0:01.10;259%;(0avgtext+0avgdata 179660maxresident)k;0inputs+64outputs;(0major+26291minor)pagefaults;0swaps
eld_constMultiplication_029.hcc;2.81;0.12;0:01.18;248%;(0avgtext+0avgdata 179020maxresident)k;0inputs+64outputs;(0major+25489minor)pagefaults;0swaps
eld_constMultiplication_030.hcc;2.79;0.13;0:01.13;257%;(0avgtext+0avgdata 181876maxresident)k;0inputs+64outputs;(0major+24343minor)pagefaults;0swaps
eld_constMultiplication_031.hcc;2.80;0.11;0:01.15;253%;(0avgtext+0avgdata 184708maxresident)k;0inputs+96outputs;(0major+25549minor)pagefaults;0swaps
eld_constMultiplication_032.hcc;2.82;0.12;0:01.14;257%;(0avgtext+0avgdata 183440maxresident)k;0inputs+64outputs;(0major+27606minor)pagefaults;0swaps
eld_constMultiplication_033.hcc;2.84;0.11;0:01.16;254%;(0avgtext+0avgdata 186528maxresident)k;0inputs+64outputs;(0major+27073minor)pagefaults;0swaps
eld_constMultiplication_034.hcc;2.94;0.09;0:01.16;260%;(0avgtext+0avgdata 190804maxresident)k;0inputs+64outputs;(0major+23999minor)pagefaults;0swaps
eld_constMultiplication_035.hcc;2.93;0.10;0:01.15;262%;(0avgtext+0avgdata 190176maxresident)k;0inputs+64outputs;(0major+25613minor)pagefaults;0swaps
eld_constMultiplication_036.hcc;2.86;0.14;0:01.15;260%;(0avgtext+0avgdata 195828maxresident)k;0inputs+64outputs;(0major+25193minor)pagefaults;0swaps
eld_constMultiplication_037.hcc;2.90;0.12;0:01.16;259%;(0avgtext+0avgdata 198096maxresident)k;0inputs+64outputs;(0major+28676minor)pagefaults;0swaps
eld_constMultiplication_038.hcc;2.97;0.13;0:01.18;263%;(0avgtext+0avgdata 193812maxresident)k;0inputs+64outputs;(0major+25857minor)pagefaults;0swaps
eld_constMultiplication_039.hcc;2.95;0.10;0:01.17;260%;(0avgtext+0avgdata 200356maxresident)k;0inputs+64outputs;(0major+26207minor)pagefaults;0swaps
eld_constMultiplication_040.hcc;3.05;0.08;0:01.24;251%;(0avgtext+0avgdata 199072maxresident)k;0inputs+64outputs;(0major+26977minor)pagefaults;0swaps
eld_constMultiplication_041.hcc;2.95;0.14;0:01.19;260%;(0avgtext+0avgdata 200896maxresident)k;0inputs+64outputs;(0major+28539minor)pagefaults;0swaps
eld_constMultiplication_042.hcc;3.11;0.11;0:01.24;259%;(0avgtext+0avgdata 200452maxresident)k;0inputs+64outputs;(0major+25432minor)pagefaults;0swaps
eld_constMultiplication_043.hcc;2.98;0.15;0:01.18;264%;(0avgtext+0avgdata 205304maxresident)k;0inputs+64outputs;(0major+24984minor)pagefaults;0swaps
eld_constMultiplication_044.hcc;3.08;0.12;0:01.22;262%;(0avgtext+0avgdata 204744maxresident)k;0inputs+64outputs;(0major+29446minor)pagefaults;0swaps
eld_constMultiplication_045.hcc;3.07;0.10;0:01.20;263%;(0avgtext+0avgdata 206828maxresident)k;0inputs+64outputs;(0major+26494minor)pagefaults;0swaps
eld_constMultiplication_046.hcc;3.11;0.09;0:01.21;263%;(0avgtext+0avgdata 209140maxresident)k;0inputs+64outputs;(0major+26879minor)pagefaults;0swaps
eld_constMultiplication_047.hcc;3.27;0.10;0:01.28;262%;(0avgtext+0avgdata 208620maxresident)k;0inputs+96outputs;(0major+29539minor)pagefaults;0swaps
eld_constMultiplication_048.hcc;3.07;0.16;0:01.24;261%;(0avgtext+0avgdata 201696maxresident)k;0inputs+64outputs;(0major+26204minor)pagefaults;0swaps
eld_constMultiplication_049.hcc;3.08;0.11;0:01.21;262%;(0avgtext+0avgdata 208508maxresident)k;0inputs+64outputs;(0major+26997minor)pagefaults;0swaps
eld_constMultiplication_050.hcc;3.11;0.10;0:01.21;264%;(0avgtext+0avgdata 205152maxresident)k;0inputs+64outputs;(0major+22980minor)pagefaults;0swaps
eld_constMultiplication_051.hcc;3.12;0.12;0:01.23;263%;(0avgtext+0avgdata 209772maxresident)k;0inputs+64outputs;(0major+23765minor)pagefaults;0swaps
eld_constMultiplication_052.hcc;3.26;0.11;0:01.27;263%;(0avgtext+0avgdata 209924maxresident)k;0inputs+64outputs;(0major+25920minor)pagefaults;0swaps
eld_constMultiplication_053.hcc;3.14;0.15;0:01.25;263%;(0avgtext+0avgdata 212996maxresident)k;0inputs+64outputs;(0major+25242minor)pagefaults;0swaps
eld_constMultiplication_054.hcc;3.31;0.12;0:01.29;265%;(0avgtext+0avgdata 215396maxresident)k;0inputs+64outputs;(0major+28518minor)pagefaults;0swaps
eld_constMultiplication_055.hcc;3.25;0.11;0:01.26;266%;(0avgtext+0avgdata 219312maxresident)k;0inputs+64outputs;(0major+25937minor)pagefaults;0swaps
eld_constMultiplication_056.hcc;3.21;0.15;0:01.26;265%;(0avgtext+0avgdata 213820maxresident)k;0inputs+64outputs;(0major+24455minor)pagefaults;0swaps
eld_constMultiplication_057.hcc;3.25;0.11;0:01.26;266%;(0avgtext+0avgdata 223072maxresident)k;0inputs+96outputs;(0major+25062minor)pagefaults;0swaps
eld_constMultiplication_058.hcc;3.28;0.15;0:01.33;258%;(0avgtext+0avgdata 222092maxresident)k;0inputs+64outputs;(0major+25232minor)pagefaults;0swaps
eld_constMultiplication_059.hcc;3.36;0.14;0:01.35;258%;(0avgtext+0avgdata 227296maxresident)k;0inputs+64outputs;(0major+26989minor)pagefaults;0swaps
eld_constMultiplication_060.hcc;3.34;0.14;0:01.30;267%;(0avgtext+0avgdata 231952maxresident)k;0inputs+64outputs;(0major+26461minor)pagefaults;0swaps
eld_constMultiplication_061.hcc;3.35;0.10;0:01.31;263%;(0avgtext+0avgdata 230900maxresident)k;0inputs+64outputs;(0major+26693minor)pagefaults;0swaps
eld_constMultiplication_062.hcc;3.54;0.10;0:01.38;263%;(0avgtext+0avgdata 230192maxresident)k;0inputs+64outputs;(0major+29196minor)pagefaults;0swaps
eld_constMultiplication_063.hcc;3.42;0.12;0:01.33;265%;(0avgtext+0avgdata 237620maxresident)k;0inputs+64outputs;(0major+28544minor)pagefaults;0swaps
eld_constMultiplication_064.hcc;3.40;0.11;0:01.34;261%;(0avgtext+0avgdata 236308maxresident)k;0inputs+64outputs;(0major+26953minor)pagefaults;0swaps
eld_constMultiplication_065.hcc;3.51;0.09;0:01.34;268%;(0avgtext+0avgdata 237652maxresident)k;0inputs+64outputs;(0major+27032minor)pagefaults;0swaps
