identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_023.st;4.69;0.07;0:04.16;114%;(0avgtext+0avgdata 91752maxresident)k;0inputs+104outputs;(0major+29563minor)pagefaults;0swaps
nuXmv_constAddition_024.st;4.29;0.08;0:03.76;116%;(0avgtext+0avgdata 96120maxresident)k;0inputs+104outputs;(0major+29917minor)pagefaults;0swaps
nuXmv_constAddition_025.st;5.76;0.07;0:05.22;111%;(0avgtext+0avgdata 88304maxresident)k;0inputs+104outputs;(0major+31304minor)pagefaults;0swaps
nuXmv_constAddition_026.st;3.76;0.09;0:03.25;118%;(0avgtext+0avgdata 98012maxresident)k;0inputs+104outputs;(0major+31917minor)pagefaults;0swaps
nuXmv_constAddition_027.st;2.92;0.08;0:02.43;123%;(0avgtext+0avgdata 104064maxresident)k;0inputs+104outputs;(0major+36272minor)pagefaults;0swaps
nuXmv_constAddition_028.st;7.40;0.09;0:06.87;109%;(0avgtext+0avgdata 110100maxresident)k;0inputs+104outputs;(0major+38359minor)pagefaults;0swaps
nuXmv_constAddition_029.st;8.85;0.09;0:08.31;107%;(0avgtext+0avgdata 116384maxresident)k;0inputs+104outputs;(0major+33654minor)pagefaults;0swaps
nuXmv_constAddition_030.st;8.51;0.12;0:08.01;107%;(0avgtext+0avgdata 118360maxresident)k;0inputs+104outputs;(0major+33197minor)pagefaults;0swaps
nuXmv_constAddition_031.st;7.86;0.08;0:07.34;108%;(0avgtext+0avgdata 118912maxresident)k;0inputs+96outputs;(0major+38269minor)pagefaults;0swaps
nuXmv_constAddition_032.st;10.33;0.09;0:09.79;106%;(0avgtext+0avgdata 117540maxresident)k;0inputs+96outputs;(0major+37052minor)pagefaults;0swaps
nuXmv_constAddition_033.st;5.08;0.09;0:04.57;113%;(0avgtext+0avgdata 123060maxresident)k;0inputs+112outputs;(0major+37882minor)pagefaults;0swaps
nuXmv_constAddition_034.st;12.54;0.10;0:12.01;105%;(0avgtext+0avgdata 137304maxresident)k;0inputs+104outputs;(0major+38524minor)pagefaults;0swaps
nuXmv_constAddition_035.st;6.66;0.09;0:06.11;110%;(0avgtext+0avgdata 119340maxresident)k;0inputs+104outputs;(0major+36503minor)pagefaults;0swaps
nuXmv_constAddition_036.st;11.56;0.11;0:11.06;105%;(0avgtext+0avgdata 137012maxresident)k;0inputs+104outputs;(0major+38175minor)pagefaults;0swaps
nuXmv_constAddition_037.st;7.14;0.06;0:06.54;110%;(0avgtext+0avgdata 129604maxresident)k;0inputs+112outputs;(0major+35558minor)pagefaults;0swaps
nuXmv_constAddition_038.st;10.89;0.11;0:10.36;106%;(0avgtext+0avgdata 142688maxresident)k;0inputs+112outputs;(0major+38142minor)pagefaults;0swaps
nuXmv_constAddition_039.st;4.72;0.09;0:04.16;115%;(0avgtext+0avgdata 134524maxresident)k;0inputs+112outputs;(0major+39849minor)pagefaults;0swaps
nuXmv_constAddition_040.st;15.11;0.09;0:14.55;104%;(0avgtext+0avgdata 169480maxresident)k;0inputs+104outputs;(0major+38164minor)pagefaults;0swaps
nuXmv_constAddition_041.st;11.98;0.08;0:11.41;105%;(0avgtext+0avgdata 145904maxresident)k;0inputs+112outputs;(0major+39451minor)pagefaults;0swaps
nuXmv_constAddition_042.st;16.43;0.08;0:15.71;105%;(0avgtext+0avgdata 146588maxresident)k;0inputs+104outputs;(0major+46597minor)pagefaults;0swaps
nuXmv_constAddition_043.st;10.70;0.10;0:10.02;107%;(0avgtext+0avgdata 150464maxresident)k;0inputs+104outputs;(0major+43869minor)pagefaults;0swaps
nuXmv_constAddition_044.st;17.55;0.08;0:16.87;104%;(0avgtext+0avgdata 183316maxresident)k;0inputs+200outputs;(0major+44144minor)pagefaults;0swaps
nuXmv_constAddition_045.st;19.28;0.08;0:18.59;104%;(0avgtext+0avgdata 181648maxresident)k;0inputs+104outputs;(0major+42758minor)pagefaults;0swaps
nuXmv_constAddition_046.st;18.57;0.12;0:17.93;104%;(0avgtext+0avgdata 181616maxresident)k;0inputs+104outputs;(0major+43710minor)pagefaults;0swaps
nuXmv_constAddition_047.st;25.04;0.07;0:24.32;103%;(0avgtext+0avgdata 190612maxresident)k;0inputs+104outputs;(0major+44377minor)pagefaults;0swaps
nuXmv_constAddition_048.st;9.59;0.08;0:08.91;108%;(0avgtext+0avgdata 161184maxresident)k;0inputs+112outputs;(0major+44307minor)pagefaults;0swaps
nuXmv_constAddition_049.st;19.99;0.14;0:19.28;104%;(0avgtext+0avgdata 186788maxresident)k;0inputs+104outputs;(0major+47420minor)pagefaults;0swaps
nuXmv_constAddition_050.st;7.85;0.09;0:07.15;111%;(0avgtext+0avgdata 178616maxresident)k;0inputs+104outputs;(0major+46948minor)pagefaults;0swaps
nuXmv_constAddition_051.st;18.37;0.09;0:17.65;104%;(0avgtext+0avgdata 190616maxresident)k;0inputs+112outputs;(0major+50796minor)pagefaults;0swaps
nuXmv_constAddition_052.st;25.86;0.13;0:25.19;103%;(0avgtext+0avgdata 225808maxresident)k;0inputs+112outputs;(0major+50993minor)pagefaults;0swaps
nuXmv_constAddition_053.st;26.52;0.07;0:25.81;103%;(0avgtext+0avgdata 208504maxresident)k;0inputs+112outputs;(0major+46195minor)pagefaults;0swaps
nuXmv_constAddition_054.st;27.45;0.12;0:26.80;102%;(0avgtext+0avgdata 193500maxresident)k;0inputs+112outputs;(0major+49845minor)pagefaults;0swaps
nuXmv_constAddition_055.st;31.05;0.08;0:30.35;102%;(0avgtext+0avgdata 202828maxresident)k;0inputs+120outputs;(0major+49868minor)pagefaults;0swaps
nuXmv_constAddition_056.st;28.21;0.09;0:27.56;102%;(0avgtext+0avgdata 202188maxresident)k;0inputs+112outputs;(0major+52426minor)pagefaults;0swaps
nuXmv_constAddition_057.st;7.28;0.11;0:06.60;112%;(0avgtext+0avgdata 189080maxresident)k;0inputs+120outputs;(0major+60920minor)pagefaults;0swaps
nuXmv_constAddition_058.st;35.98;0.12;0:35.28;102%;(0avgtext+0avgdata 241852maxresident)k;0inputs+152outputs;(0major+46345minor)pagefaults;0swaps
nuXmv_constAddition_059.st;32.35;0.11;0:31.67;102%;(0avgtext+0avgdata 251948maxresident)k;0inputs+152outputs;(0major+50599minor)pagefaults;0swaps
nuXmv_constAddition_060.st;10.29;0.07;0:09.57;108%;(0avgtext+0avgdata 213088maxresident)k;0inputs+120outputs;(0major+51690minor)pagefaults;0swaps
nuXmv_constAddition_061.st;30.09;0.14;0:29.41;102%;(0avgtext+0avgdata 245452maxresident)k;0inputs+112outputs;(0major+56574minor)pagefaults;0swaps
nuXmv_constAddition_062.st;13.33;0.14;0:12.70;106%;(0avgtext+0avgdata 249828maxresident)k;0inputs+120outputs;(0major+56447minor)pagefaults;0swaps
nuXmv_constAddition_063.st;34.29;0.14;0:33.59;102%;(0avgtext+0avgdata 241248maxresident)k;0inputs+128outputs;(0major+58204minor)pagefaults;0swaps
nuXmv_constAddition_064.st;36.44;0.10;0:35.71;102%;(0avgtext+0avgdata 226604maxresident)k;0inputs+144outputs;(0major+51926minor)pagefaults;0swaps
nuXmv_constAddition_065.st;16.20;0.12;0:15.44;105%;(0avgtext+0avgdata 267188maxresident)k;0inputs+112outputs;(0major+53063minor)pagefaults;0swaps
nuXmv_constAddition_066.st;37.78;0.15;0:37.04;102%;(0avgtext+0avgdata 260532maxresident)k;0inputs+152outputs;(0major+57906minor)pagefaults;0swaps
nuXmv_constAddition_067.st;44.57;0.12;0:43.80;102%;(0avgtext+0avgdata 275984maxresident)k;0inputs+144outputs;(0major+53849minor)pagefaults;0swaps
nuXmv_constAddition_068.st;45.68;0.15;0:44.94;101%;(0avgtext+0avgdata 288840maxresident)k;0inputs+256outputs;(0major+59669minor)pagefaults;0swaps
nuXmv_constAddition_069.st;45.59;0.14;0:44.81;102%;(0avgtext+0avgdata 273236maxresident)k;0inputs+152outputs;(0major+54268minor)pagefaults;0swaps
nuXmv_constAddition_070.st;10.13;0.11;0:09.33;109%;(0avgtext+0avgdata 232536maxresident)k;0inputs+120outputs;(0major+57555minor)pagefaults;0swaps
nuXmv_constAddition_071.st;29.19;0.17;0:28.42;103%;(0avgtext+0avgdata 265060maxresident)k;0inputs+120outputs;(0major+59700minor)pagefaults;0swaps
nuXmv_constAddition_072.st;37.72;0.10;0:36.87;102%;(0avgtext+0avgdata 268244maxresident)k;0inputs+264outputs;(0major+58169minor)pagefaults;0swaps
nuXmv_constAddition_073.st;46.85;0.13;0:46.05;102%;(0avgtext+0avgdata 275576maxresident)k;0inputs+264outputs;(0major+66181minor)pagefaults;0swaps
nuXmv_constAddition_074.st;32.39;0.17;0:31.64;102%;(0avgtext+0avgdata 261108maxresident)k;0inputs+152outputs;(0major+75062minor)pagefaults;0swaps
nuXmv_constAddition_075.st;11.68;0.14;0:10.94;108%;(0avgtext+0avgdata 247744maxresident)k;0inputs+128outputs;(0major+63164minor)pagefaults;0swaps
nuXmv_constAddition_076.st;49.94;0.17;0:49.23;101%;(0avgtext+0avgdata 280024maxresident)k;0inputs+168outputs;(0major+63584minor)pagefaults;0swaps
nuXmv_constAddition_077.st;26.51;0.15;0:25.75;103%;(0avgtext+0avgdata 244180maxresident)k;0inputs+136outputs;(0major+78342minor)pagefaults;0swaps
nuXmv_constAddition_078.st;51.15;0.14;0:50.38;101%;(0avgtext+0avgdata 283028maxresident)k;0inputs+168outputs;(0major+62300minor)pagefaults;0swaps
nuXmv_constAddition_079.st;37.80;0.16;0:37.03;102%;(0avgtext+0avgdata 295000maxresident)k;0inputs+168outputs;(0major+69066minor)pagefaults;0swaps
nuXmv_constAddition_080.st;60.35;0.15;0:59.56;101%;(0avgtext+0avgdata 306468maxresident)k;0inputs+256outputs;(0major+64802minor)pagefaults;0swaps
nuXmv_constAddition_081.st;49.90;0.17;0:49.11;101%;(0avgtext+0avgdata 273988maxresident)k;0inputs+160outputs;(0major+67409minor)pagefaults;0swaps
nuXmv_constAddition_082.st;51.83;0.16;0:51.06;101%;(0avgtext+0avgdata 297576maxresident)k;0inputs+160outputs;(0major+67404minor)pagefaults;0swaps
nuXmv_constAddition_083.st;58.74;0.22;0:57.97;101%;(0avgtext+0avgdata 318556maxresident)k;0inputs+256outputs;(0major+67765minor)pagefaults;0swaps
nuXmv_constAddition_084.st;28.60;0.09;0:27.70;103%;(0avgtext+0avgdata 285464maxresident)k;0inputs+136outputs;(0major+79676minor)pagefaults;0swaps
nuXmv_constAddition_085.st;16.84;0.15;0:16.05;105%;(0avgtext+0avgdata 281788maxresident)k;0inputs+136outputs;(0major+63675minor)pagefaults;0swaps
nuXmv_constAddition_086.st;64.44;0.18;1:03.63;101%;(0avgtext+0avgdata 300188maxresident)k;0inputs+184outputs;(0major+69578minor)pagefaults;0swaps
nuXmv_constAddition_087.st;28.94;0.21;0:28.19;103%;(0avgtext+0avgdata 307868maxresident)k;0inputs+232outputs;(0major+69507minor)pagefaults;0swaps
nuXmv_constAddition_088.st;41.92;0.16;0:41.12;102%;(0avgtext+0avgdata 303980maxresident)k;0inputs+176outputs;(0major+75495minor)pagefaults;0swaps
nuXmv_constAddition_089.st;52.21;0.15;0:51.42;101%;(0avgtext+0avgdata 298084maxresident)k;0inputs+176outputs;(0major+71365minor)pagefaults;0swaps
nuXmv_constAddition_090.st;69.87;0.17;1:09.05;101%;(0avgtext+0avgdata 337864maxresident)k;0inputs+208outputs;(0major+64127minor)pagefaults;0swaps
nuXmv_constAddition_091.st;41.07;0.17;0:40.24;102%;(0avgtext+0avgdata 305812maxresident)k;0inputs+176outputs;(0major+85294minor)pagefaults;0swaps
nuXmv_constAddition_092.st;41.67;0.17;0:40.85;102%;(0avgtext+0avgdata 299724maxresident)k;0inputs+176outputs;(0major+77433minor)pagefaults;0swaps
nuXmv_constAddition_093.st;48.24;0.23;0:47.50;102%;(0avgtext+0avgdata 328176maxresident)k;0inputs+280outputs;(0major+74655minor)pagefaults;0swaps
nuXmv_constAddition_094.st;61.70;0.20;1:00.97;101%;(0avgtext+0avgdata 337904maxresident)k;0inputs+280outputs;(0major+82352minor)pagefaults;0swaps
nuXmv_constAddition_095.st;66.22;0.19;1:05.41;101%;(0avgtext+0avgdata 329764maxresident)k;0inputs+192outputs;(0major+71268minor)pagefaults;0swaps
nuXmv_constAddition_096.st;55.91;0.18;0:55.12;101%;(0avgtext+0avgdata 295352maxresident)k;0inputs+168outputs;(0major+79729minor)pagefaults;0swaps
nuXmv_constAddition_097.st;84.51;0.16;1:23.67;101%;(0avgtext+0avgdata 373912maxresident)k;0inputs+280outputs;(0major+75177minor)pagefaults;0swaps
nuXmv_constAddition_098.st;60.70;0.23;0:59.95;101%;(0avgtext+0avgdata 300460maxresident)k;0inputs+168outputs;(0major+99050minor)pagefaults;0swaps
nuXmv_constAddition_099.st;88.30;0.23;1:27.49;101%;(0avgtext+0avgdata 368080maxresident)k;0inputs+288outputs;(0major+76723minor)pagefaults;0swaps
nuXmv_constAddition_100.st;41.31;0.22;0:40.55;102%;(0avgtext+0avgdata 367624maxresident)k;0inputs+168outputs;(0major+115882minor)pagefaults;0swaps
