identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplicationBy3_50.st;1.32;0.07;0:00.58;236%;(0avgtext+0avgdata 103156maxresident)k;16inputs+120outputs;(0major+17802minor)pagefaults;0swaps
smteta_constMultiplicationBy3_51.st;1.30;0.10;0:00.61;230%;(0avgtext+0avgdata 107208maxresident)k;16inputs+120outputs;(0major+17939minor)pagefaults;0swaps
smteta_constMultiplicationBy3_52.st;1.27;0.04;0:00.58;227%;(0avgtext+0avgdata 98148maxresident)k;16inputs+120outputs;(0major+15690minor)pagefaults;0swaps
smteta_constMultiplicationBy3_53.st;1.29;0.03;0:00.58;228%;(0avgtext+0avgdata 95584maxresident)k;16inputs+128outputs;(0major+14580minor)pagefaults;0swaps
smteta_constMultiplicationBy3_54.st;1.23;0.06;0:00.55;235%;(0avgtext+0avgdata 96828maxresident)k;16inputs+128outputs;(0major+15016minor)pagefaults;0swaps
smteta_constMultiplicationBy3_55.st;1.29;0.05;0:00.55;240%;(0avgtext+0avgdata 95360maxresident)k;16inputs+128outputs;(0major+14529minor)pagefaults;0swaps
smteta_constMultiplicationBy3_56.st;1.27;0.07;0:00.57;236%;(0avgtext+0avgdata 96076maxresident)k;16inputs+128outputs;(0major+15011minor)pagefaults;0swaps
smteta_constMultiplicationBy3_57.st;1.23;0.07;0:00.56;230%;(0avgtext+0avgdata 96408maxresident)k;16inputs+128outputs;(0major+14753minor)pagefaults;0swaps
smteta_constMultiplicationBy3_58.st;1.23;0.04;0:00.55;230%;(0avgtext+0avgdata 95860maxresident)k;16inputs+160outputs;(0major+15799minor)pagefaults;0swaps
smteta_constMultiplicationBy3_59.st;1.40;0.05;0:00.59;243%;(0avgtext+0avgdata 107796maxresident)k;16inputs+128outputs;(0major+17383minor)pagefaults;0swaps
smteta_constMultiplicationBy3_5.st;0.83;0.04;0:00.44;197%;(0avgtext+0avgdata 84616maxresident)k;16inputs+80outputs;(0major+11742minor)pagefaults;0swaps
smteta_constMultiplicationBy3_60.st;1.33;0.06;0:00.61;227%;(0avgtext+0avgdata 96632maxresident)k;16inputs+128outputs;(0major+17676minor)pagefaults;0swaps
smteta_constMultiplicationBy3_61.st;1.42;0.05;0:00.59;249%;(0avgtext+0avgdata 107204maxresident)k;16inputs+136outputs;(0major+18598minor)pagefaults;0swaps
smteta_constMultiplicationBy3_62.st;1.35;0.05;0:00.60;235%;(0avgtext+0avgdata 107156maxresident)k;16inputs+136outputs;(0major+18286minor)pagefaults;0swaps
smteta_constMultiplicationBy3_63.st;1.44;0.03;0:00.59;251%;(0avgtext+0avgdata 107080maxresident)k;16inputs+136outputs;(0major+17151minor)pagefaults;0swaps
smteta_constMultiplicationBy3_64.st;1.29;0.07;0:00.55;247%;(0avgtext+0avgdata 88244maxresident)k;16inputs+136outputs;(0major+15085minor)pagefaults;0swaps
smteta_constMultiplicationBy3_65.st;1.33;0.06;0:00.58;240%;(0avgtext+0avgdata 105636maxresident)k;16inputs+136outputs;(0major+18839minor)pagefaults;0swaps
smteta_constMultiplicationBy3_66.st;1.47;0.06;0:00.62;246%;(0avgtext+0avgdata 108960maxresident)k;16inputs+136outputs;(0major+19230minor)pagefaults;0swaps
smteta_constMultiplicationBy3_67.st;1.45;0.05;0:00.64;233%;(0avgtext+0avgdata 106168maxresident)k;16inputs+136outputs;(0major+17876minor)pagefaults;0swaps
smteta_constMultiplicationBy3_68.st;1.48;0.05;0:00.67;227%;(0avgtext+0avgdata 108108maxresident)k;16inputs+136outputs;(0major+18833minor)pagefaults;0swaps
smteta_constMultiplicationBy3_69.st;1.39;0.04;0:00.59;240%;(0avgtext+0avgdata 110520maxresident)k;16inputs+144outputs;(0major+18148minor)pagefaults;0swaps
smteta_constMultiplicationBy3_6.st;0.86;0.04;0:00.47;189%;(0avgtext+0avgdata 82388maxresident)k;16inputs+80outputs;(0major+12254minor)pagefaults;0swaps
smteta_constMultiplicationBy3_70.st;1.41;0.07;0:00.60;246%;(0avgtext+0avgdata 111188maxresident)k;16inputs+144outputs;(0major+19003minor)pagefaults;0swaps
smteta_constMultiplicationBy3_71.st;1.51;0.06;0:00.67;233%;(0avgtext+0avgdata 109820maxresident)k;16inputs+144outputs;(0major+19314minor)pagefaults;0swaps
smteta_constMultiplicationBy3_72.st;1.49;0.04;0:00.61;250%;(0avgtext+0avgdata 109196maxresident)k;16inputs+144outputs;(0major+18279minor)pagefaults;0swaps
smteta_constMultiplicationBy3_73.st;1.41;0.06;0:00.60;243%;(0avgtext+0avgdata 108612maxresident)k;16inputs+144outputs;(0major+18102minor)pagefaults;0swaps
smteta_constMultiplicationBy3_74.st;1.47;0.05;0:00.61;249%;(0avgtext+0avgdata 106612maxresident)k;16inputs+144outputs;(0major+18619minor)pagefaults;0swaps
smteta_constMultiplicationBy3_75.st;1.49;0.05;0:00.61;250%;(0avgtext+0avgdata 96428maxresident)k;16inputs+176outputs;(0major+18281minor)pagefaults;0swaps
smteta_constMultiplicationBy3_76.st;1.45;0.05;0:00.61;246%;(0avgtext+0avgdata 110532maxresident)k;16inputs+144outputs;(0major+18392minor)pagefaults;0swaps
smteta_constMultiplicationBy3_77.st;1.43;0.06;0:00.63;235%;(0avgtext+0avgdata 100376maxresident)k;16inputs+152outputs;(0major+17968minor)pagefaults;0swaps
smteta_constMultiplicationBy3_78.st;1.48;0.06;0:00.61;252%;(0avgtext+0avgdata 111072maxresident)k;16inputs+152outputs;(0major+18414minor)pagefaults;0swaps
smteta_constMultiplicationBy3_79.st;1.48;0.07;0:00.66;234%;(0avgtext+0avgdata 109780maxresident)k;16inputs+152outputs;(0major+18884minor)pagefaults;0swaps
smteta_constMultiplicationBy3_7.st;0.93;0.07;0:00.53;188%;(0avgtext+0avgdata 83996maxresident)k;16inputs+80outputs;(0major+11588minor)pagefaults;0swaps
smteta_constMultiplicationBy3_80.st;1.51;0.09;0:00.66;241%;(0avgtext+0avgdata 112204maxresident)k;16inputs+152outputs;(0major+19319minor)pagefaults;0swaps
smteta_constMultiplicationBy3_81.st;1.54;0.04;0:00.64;245%;(0avgtext+0avgdata 111652maxresident)k;16inputs+152outputs;(0major+19620minor)pagefaults;0swaps
smteta_constMultiplicationBy3_82.st;1.43;0.06;0:00.62;238%;(0avgtext+0avgdata 108872maxresident)k;16inputs+152outputs;(0major+18776minor)pagefaults;0swaps
smteta_constMultiplicationBy3_83.st;1.49;0.10;0:00.62;253%;(0avgtext+0avgdata 112064maxresident)k;16inputs+152outputs;(0major+18575minor)pagefaults;0swaps
smteta_constMultiplicationBy3_84.st;1.53;0.06;0:00.64;246%;(0avgtext+0avgdata 98676maxresident)k;16inputs+152outputs;(0major+18331minor)pagefaults;0swaps
smteta_constMultiplicationBy3_85.st;1.54;0.08;0:00.64;251%;(0avgtext+0avgdata 102920maxresident)k;16inputs+160outputs;(0major+19527minor)pagefaults;0swaps
smteta_constMultiplicationBy3_86.st;1.42;0.08;0:00.61;244%;(0avgtext+0avgdata 111500maxresident)k;16inputs+160outputs;(0major+18749minor)pagefaults;0swaps
smteta_constMultiplicationBy3_87.st;1.47;0.05;0:00.62;242%;(0avgtext+0avgdata 109360maxresident)k;16inputs+160outputs;(0major+17247minor)pagefaults;0swaps
smteta_constMultiplicationBy3_88.st;1.57;0.05;0:00.65;248%;(0avgtext+0avgdata 114912maxresident)k;16inputs+160outputs;(0major+19038minor)pagefaults;0swaps
smteta_constMultiplicationBy3_89.st;1.57;0.09;0:00.70;237%;(0avgtext+0avgdata 112620maxresident)k;16inputs+160outputs;(0major+18956minor)pagefaults;0swaps
smteta_constMultiplicationBy3_8.st;0.98;0.05;0:00.56;184%;(0avgtext+0avgdata 83484maxresident)k;16inputs+80outputs;(0major+11994minor)pagefaults;0swaps
smteta_constMultiplicationBy3_90.st;1.57;0.05;0:00.65;248%;(0avgtext+0avgdata 111456maxresident)k;16inputs+160outputs;(0major+19206minor)pagefaults;0swaps
smteta_constMultiplicationBy3_91.st;1.51;0.06;0:00.62;252%;(0avgtext+0avgdata 113552maxresident)k;16inputs+160outputs;(0major+18530minor)pagefaults;0swaps
smteta_constMultiplicationBy3_92.st;1.51;0.07;0:00.63;250%;(0avgtext+0avgdata 112852maxresident)k;16inputs+160outputs;(0major+18562minor)pagefaults;0swaps
smteta_constMultiplicationBy3_93.st;1.53;0.06;0:00.69;232%;(0avgtext+0avgdata 98596maxresident)k;16inputs+168outputs;(0major+18825minor)pagefaults;0swaps
smteta_constMultiplicationBy3_94.st;1.58;0.08;0:00.69;242%;(0avgtext+0avgdata 111568maxresident)k;16inputs+168outputs;(0major+18892minor)pagefaults;0swaps
smteta_constMultiplicationBy3_95.st;1.49;0.04;0:00.60;253%;(0avgtext+0avgdata 110828maxresident)k;16inputs+168outputs;(0major+17910minor)pagefaults;0swaps
smteta_constMultiplicationBy3_96.st;1.47;0.09;0:00.62;251%;(0avgtext+0avgdata 112612maxresident)k;16inputs+168outputs;(0major+19152minor)pagefaults;0swaps
smteta_constMultiplicationBy3_97.st;1.60;0.06;0:00.70;238%;(0avgtext+0avgdata 113320maxresident)k;16inputs+168outputs;(0major+19292minor)pagefaults;0swaps
smteta_constMultiplicationBy3_98.st;1.48;0.07;0:00.63;246%;(0avgtext+0avgdata 111184maxresident)k;16inputs+168outputs;(0major+18661minor)pagefaults;0swaps
smteta_constMultiplicationBy3_99.st;1.55;0.05;0:00.64;249%;(0avgtext+0avgdata 111428maxresident)k;16inputs+168outputs;(0major+18961minor)pagefaults;0swaps
smteta_constMultiplicationBy3_9.st;0.84;0.04;0:00.49;181%;(0avgtext+0avgdata 80528maxresident)k;16inputs+80outputs;(0major+11756minor)pagefaults;0swaps
eld_constMultiplicationBy3_100.hcc;7.21;0.11;0:02.48;294%;(0avgtext+0avgdata 296908maxresident)k;0inputs+64outputs;(0major+37475minor)pagefaults;0swaps
eld_constMultiplicationBy3_10.hcc;3.51;0.09;0:01.33;271%;(0avgtext+0avgdata 182328maxresident)k;0inputs+64outputs;(0major+26307minor)pagefaults;0swaps
eld_constMultiplicationBy3_11.hcc;3.53;0.12;0:01.35;270%;(0avgtext+0avgdata 180116maxresident)k;0inputs+64outputs;(0major+25819minor)pagefaults;0swaps
eld_constMultiplicationBy3_12.hcc;3.51;0.10;0:01.32;273%;(0avgtext+0avgdata 188992maxresident)k;0inputs+64outputs;(0major+26016minor)pagefaults;0swaps
eld_constMultiplicationBy3_13.hcc;3.69;0.09;0:01.35;280%;(0avgtext+0avgdata 196940maxresident)k;0inputs+64outputs;(0major+31117minor)pagefaults;0swaps
eld_constMultiplicationBy3_14.hcc;3.73;0.13;0:01.43;270%;(0avgtext+0avgdata 194412maxresident)k;0inputs+64outputs;(0major+32710minor)pagefaults;0swaps
eld_constMultiplicationBy3_15.hcc;3.66;0.16;0:01.43;267%;(0avgtext+0avgdata 198440maxresident)k;0inputs+64outputs;(0major+31730minor)pagefaults;0swaps
eld_constMultiplicationBy3_16.hcc;3.73;0.09;0:01.37;278%;(0avgtext+0avgdata 194428maxresident)k;0inputs+64outputs;(0major+28405minor)pagefaults;0swaps
eld_constMultiplicationBy3_17.hcc;3.73;0.12;0:01.42;270%;(0avgtext+0avgdata 193148maxresident)k;0inputs+96outputs;(0major+26606minor)pagefaults;0swaps
eld_constMultiplicationBy3_18.hcc;3.73;0.16;0:01.39;279%;(0avgtext+0avgdata 199340maxresident)k;0inputs+64outputs;(0major+26884minor)pagefaults;0swaps
eld_constMultiplicationBy3_19.hcc;3.75;0.12;0:01.39;277%;(0avgtext+0avgdata 199508maxresident)k;0inputs+64outputs;(0major+26608minor)pagefaults;0swaps
eld_constMultiplicationBy3_1.hcc;2.98;0.10;0:01.21;254%;(0avgtext+0avgdata 157600maxresident)k;0inputs+64outputs;(0major+23750minor)pagefaults;0swaps
eld_constMultiplicationBy3_20.hcc;3.93;0.13;0:01.45;279%;(0avgtext+0avgdata 208616maxresident)k;0inputs+64outputs;(0major+35177minor)pagefaults;0swaps
eld_constMultiplicationBy3_21.hcc;3.87;0.15;0:01.44;278%;(0avgtext+0avgdata 211012maxresident)k;0inputs+64outputs;(0major+34845minor)pagefaults;0swaps
eld_constMultiplicationBy3_22.hcc;3.93;0.10;0:01.45;277%;(0avgtext+0avgdata 207560maxresident)k;0inputs+64outputs;(0major+27796minor)pagefaults;0swaps
eld_constMultiplicationBy3_23.hcc;4.00;0.10;0:01.46;281%;(0avgtext+0avgdata 213364maxresident)k;0inputs+64outputs;(0major+27491minor)pagefaults;0swaps
eld_constMultiplicationBy3_24.hcc;4.10;0.09;0:01.49;281%;(0avgtext+0avgdata 213388maxresident)k;0inputs+64outputs;(0major+36290minor)pagefaults;0swaps
eld_constMultiplicationBy3_25.hcc;4.48;0.16;0:01.66;278%;(0avgtext+0avgdata 219324maxresident)k;0inputs+64outputs;(0major+37385minor)pagefaults;0swaps
eld_constMultiplicationBy3_26.hcc;3.97;0.13;0:01.48;277%;(0avgtext+0avgdata 217064maxresident)k;0inputs+64outputs;(0major+28362minor)pagefaults;0swaps
eld_constMultiplicationBy3_27.hcc;4.22;0.13;0:01.59;273%;(0avgtext+0avgdata 225788maxresident)k;0inputs+64outputs;(0major+35777minor)pagefaults;0swaps
eld_constMultiplicationBy3_28.hcc;4.12;0.12;0:01.51;280%;(0avgtext+0avgdata 227100maxresident)k;0inputs+64outputs;(0major+27958minor)pagefaults;0swaps
eld_constMultiplicationBy3_29.hcc;4.00;0.17;0:01.50;278%;(0avgtext+0avgdata 225296maxresident)k;0inputs+64outputs;(0major+27884minor)pagefaults;0swaps
eld_constMultiplicationBy3_2.hcc;3.08;0.10;0:01.22;261%;(0avgtext+0avgdata 164996maxresident)k;0inputs+64outputs;(0major+30316minor)pagefaults;0swaps
eld_constMultiplicationBy3_30.hcc;4.33;0.11;0:01.62;274%;(0avgtext+0avgdata 231520maxresident)k;0inputs+64outputs;(0major+33570minor)pagefaults;0swaps
eld_constMultiplicationBy3_31.hcc;4.14;0.15;0:01.53;280%;(0avgtext+0avgdata 227680maxresident)k;0inputs+64outputs;(0major+27964minor)pagefaults;0swaps
eld_constMultiplicationBy3_32.hcc;4.38;0.11;0:01.62;276%;(0avgtext+0avgdata 237380maxresident)k;0inputs+64outputs;(0major+35198minor)pagefaults;0swaps
eld_constMultiplicationBy3_33.hcc;4.30;0.14;0:01.64;271%;(0avgtext+0avgdata 241440maxresident)k;0inputs+64outputs;(0major+33116minor)pagefaults;0swaps
eld_constMultiplicationBy3_34.hcc;4.48;0.13;0:01.66;277%;(0avgtext+0avgdata 246528maxresident)k;0inputs+64outputs;(0major+35371minor)pagefaults;0swaps
eld_constMultiplicationBy3_35.hcc;4.43;0.12;0:01.63;279%;(0avgtext+0avgdata 248780maxresident)k;0inputs+64outputs;(0major+33258minor)pagefaults;0swaps
eld_constMultiplicationBy3_36.hcc;4.48;0.09;0:01.67;273%;(0avgtext+0avgdata 248728maxresident)k;0inputs+96outputs;(0major+35258minor)pagefaults;0swaps
eld_constMultiplicationBy3_37.hcc;4.53;0.10;0:01.63;282%;(0avgtext+0avgdata 252980maxresident)k;0inputs+64outputs;(0major+34521minor)pagefaults;0swaps
eld_constMultiplicationBy3_38.hcc;4.58;0.13;0:01.64;286%;(0avgtext+0avgdata 263892maxresident)k;0inputs+64outputs;(0major+38029minor)pagefaults;0swaps
eld_constMultiplicationBy3_39.hcc;4.55;0.14;0:01.65;283%;(0avgtext+0avgdata 258316maxresident)k;0inputs+64outputs;(0major+32277minor)pagefaults;0swaps
eld_constMultiplicationBy3_3.hcc;3.14;0.09;0:01.23;263%;(0avgtext+0avgdata 162312maxresident)k;0inputs+64outputs;(0major+24687minor)pagefaults;0swaps
eld_constMultiplicationBy3_40.hcc;4.77;0.11;0:01.71;284%;(0avgtext+0avgdata 262536maxresident)k;0inputs+64outputs;(0major+34600minor)pagefaults;0swaps
eld_constMultiplicationBy3_41.hcc;4.58;0.13;0:01.67;281%;(0avgtext+0avgdata 261088maxresident)k;0inputs+64outputs;(0major+34512minor)pagefaults;0swaps
eld_constMultiplicationBy3_42.hcc;4.57;0.15;0:01.66;283%;(0avgtext+0avgdata 269004maxresident)k;0inputs+64outputs;(0major+27865minor)pagefaults;0swaps
eld_constMultiplicationBy3_43.hcc;4.55;0.13;0:01.63;286%;(0avgtext+0avgdata 268840maxresident)k;0inputs+64outputs;(0major+32182minor)pagefaults;0swaps
eld_constMultiplicationBy3_44.hcc;4.52;0.14;0:01.64;284%;(0avgtext+0avgdata 278420maxresident)k;0inputs+64outputs;(0major+29272minor)pagefaults;0swaps
eld_constMultiplicationBy3_45.hcc;4.69;0.15;0:01.69;286%;(0avgtext+0avgdata 275288maxresident)k;0inputs+64outputs;(0major+31173minor)pagefaults;0swaps
eld_constMultiplicationBy3_46.hcc;4.80;0.12;0:01.82;270%;(0avgtext+0avgdata 264348maxresident)k;0inputs+64outputs;(0major+30408minor)pagefaults;0swaps
eld_constMultiplicationBy3_47.hcc;5.17;0.09;0:01.87;280%;(0avgtext+0avgdata 283508maxresident)k;0inputs+64outputs;(0major+28098minor)pagefaults;0swaps
eld_constMultiplicationBy3_48.hcc;4.64;0.16;0:01.70;282%;(0avgtext+0avgdata 268336maxresident)k;0inputs+64outputs;(0major+26306minor)pagefaults;0swaps
eld_constMultiplicationBy3_49.hcc;4.83;0.16;0:01.78;280%;(0avgtext+0avgdata 270624maxresident)k;0inputs+64outputs;(0major+28108minor)pagefaults;0swaps
eld_constMultiplicationBy3_4.hcc;3.19;0.11;0:01.25;264%;(0avgtext+0avgdata 165608maxresident)k;0inputs+64outputs;(0major+24258minor)pagefaults;0swaps
eld_constMultiplicationBy3_50.hcc;4.91;0.08;0:01.75;285%;(0avgtext+0avgdata 261212maxresident)k;0inputs+64outputs;(0major+27031minor)pagefaults;0swaps
eld_constMultiplicationBy3_51.hcc;4.93;0.13;0:01.75;288%;(0avgtext+0avgdata 266928maxresident)k;0inputs+64outputs;(0major+25405minor)pagefaults;0swaps
eld_constMultiplicationBy3_52.hcc;4.84;0.15;0:01.74;287%;(0avgtext+0avgdata 267076maxresident)k;0inputs+96outputs;(0major+24809minor)pagefaults;0swaps
eld_constMultiplicationBy3_53.hcc;4.98;0.17;0:01.83;281%;(0avgtext+0avgdata 275876maxresident)k;0inputs+64outputs;(0major+26979minor)pagefaults;0swaps
eld_constMultiplicationBy3_54.hcc;4.99;0.09;0:01.78;284%;(0avgtext+0avgdata 267816maxresident)k;0inputs+64outputs;(0major+26248minor)pagefaults;0swaps
eld_constMultiplicationBy3_55.hcc;5.03;0.11;0:01.80;286%;(0avgtext+0avgdata 267312maxresident)k;0inputs+64outputs;(0major+31371minor)pagefaults;0swaps
eld_constMultiplicationBy3_56.hcc;4.88;0.13;0:01.75;285%;(0avgtext+0avgdata 269992maxresident)k;0inputs+64outputs;(0major+29866minor)pagefaults;0swaps
eld_constMultiplicationBy3_57.hcc;5.21;0.13;0:01.86;287%;(0avgtext+0avgdata 268436maxresident)k;0inputs+64outputs;(0major+32444minor)pagefaults;0swaps
eld_constMultiplicationBy3_58.hcc;5.13;0.15;0:01.84;286%;(0avgtext+0avgdata 271664maxresident)k;0inputs+64outputs;(0major+32603minor)pagefaults;0swaps
eld_constMultiplicationBy3_59.hcc;5.06;0.15;0:01.81;287%;(0avgtext+0avgdata 262536maxresident)k;0inputs+64outputs;(0major+25920minor)pagefaults;0swaps
eld_constMultiplicationBy3_5.hcc;3.31;0.11;0:01.27;268%;(0avgtext+0avgdata 174384maxresident)k;0inputs+64outputs;(0major+31903minor)pagefaults;0swaps
eld_constMultiplicationBy3_60.hcc;5.09;0.14;0:01.83;285%;(0avgtext+0avgdata 274536maxresident)k;0inputs+64outputs;(0major+37240minor)pagefaults;0swaps
