identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_025.st;5.77;0.07;0:05.23;111%;(0avgtext+0avgdata 90792maxresident)k;0inputs+104outputs;(0major+32082minor)pagefaults;0swaps
nuXmv_constAddition_026.st;3.80;0.08;0:03.27;118%;(0avgtext+0avgdata 98588maxresident)k;0inputs+96outputs;(0major+33550minor)pagefaults;0swaps
nuXmv_constAddition_027.st;2.94;0.09;0:02.40;126%;(0avgtext+0avgdata 106420maxresident)k;0inputs+104outputs;(0major+34592minor)pagefaults;0swaps
nuXmv_constAddition_028.st;7.39;0.09;0:06.85;109%;(0avgtext+0avgdata 109724maxresident)k;0inputs+104outputs;(0major+37019minor)pagefaults;0swaps
nuXmv_constAddition_029.st;8.87;0.06;0:08.30;107%;(0avgtext+0avgdata 118460maxresident)k;0inputs+104outputs;(0major+34783minor)pagefaults;0swaps
nuXmv_constAddition_030.st;8.52;0.08;0:07.96;108%;(0avgtext+0avgdata 118820maxresident)k;0inputs+104outputs;(0major+33457minor)pagefaults;0swaps
nuXmv_constAddition_031.st;7.85;0.09;0:07.32;108%;(0avgtext+0avgdata 118952maxresident)k;0inputs+104outputs;(0major+38900minor)pagefaults;0swaps
nuXmv_constAddition_032.st;10.37;0.11;0:09.82;106%;(0avgtext+0avgdata 119332maxresident)k;0inputs+120outputs;(0major+38823minor)pagefaults;0swaps
nuXmv_constAddition_033.st;5.17;0.07;0:04.56;115%;(0avgtext+0avgdata 123476maxresident)k;0inputs+112outputs;(0major+38775minor)pagefaults;0swaps
nuXmv_constAddition_034.st;12.56;0.09;0:11.97;105%;(0avgtext+0avgdata 137476maxresident)k;0inputs+104outputs;(0major+37351minor)pagefaults;0swaps
nuXmv_constAddition_035.st;6.77;0.08;0:06.12;111%;(0avgtext+0avgdata 122692maxresident)k;0inputs+104outputs;(0major+36980minor)pagefaults;0swaps
nuXmv_constAddition_036.st;11.70;0.08;0:11.02;106%;(0avgtext+0avgdata 137540maxresident)k;0inputs+104outputs;(0major+40593minor)pagefaults;0swaps
nuXmv_constAddition_037.st;7.06;0.09;0:06.51;109%;(0avgtext+0avgdata 129656maxresident)k;0inputs+112outputs;(0major+36427minor)pagefaults;0swaps
nuXmv_constAddition_038.st;10.84;0.07;0:10.24;106%;(0avgtext+0avgdata 144788maxresident)k;0inputs+112outputs;(0major+36276minor)pagefaults;0swaps
nuXmv_constAddition_039.st;4.67;0.10;0:04.13;115%;(0avgtext+0avgdata 134260maxresident)k;0inputs+128outputs;(0major+39852minor)pagefaults;0swaps
nuXmv_constAddition_040.st;15.17;0.08;0:14.60;104%;(0avgtext+0avgdata 169016maxresident)k;0inputs+104outputs;(0major+36953minor)pagefaults;0swaps
nuXmv_constAddition_041.st;12.11;0.10;0:11.46;106%;(0avgtext+0avgdata 145464maxresident)k;0inputs+112outputs;(0major+40571minor)pagefaults;0swaps
nuXmv_constAddition_042.st;16.39;0.08;0:15.72;104%;(0avgtext+0avgdata 145724maxresident)k;0inputs+104outputs;(0major+44219minor)pagefaults;0swaps
nuXmv_constAddition_043.st;10.75;0.11;0:10.04;108%;(0avgtext+0avgdata 150268maxresident)k;0inputs+104outputs;(0major+46890minor)pagefaults;0swaps
nuXmv_constAddition_044.st;17.61;0.10;0:16.91;104%;(0avgtext+0avgdata 184116maxresident)k;0inputs+112outputs;(0major+47855minor)pagefaults;0swaps
nuXmv_constAddition_045.st;19.20;0.09;0:18.55;104%;(0avgtext+0avgdata 181020maxresident)k;0inputs+112outputs;(0major+41275minor)pagefaults;0swaps
nuXmv_constAddition_046.st;18.39;0.08;0:17.66;104%;(0avgtext+0avgdata 181264maxresident)k;0inputs+104outputs;(0major+44152minor)pagefaults;0swaps
nuXmv_constAddition_047.st;25.01;0.09;0:24.33;103%;(0avgtext+0avgdata 190600maxresident)k;0inputs+104outputs;(0major+45180minor)pagefaults;0swaps
nuXmv_constAddition_048.st;9.61;0.10;0:08.95;108%;(0avgtext+0avgdata 161204maxresident)k;0inputs+200outputs;(0major+44225minor)pagefaults;0swaps
nuXmv_constAddition_049.st;19.80;0.12;0:19.19;103%;(0avgtext+0avgdata 187100maxresident)k;0inputs+104outputs;(0major+45597minor)pagefaults;0swaps
nuXmv_constAddition_050.st;7.85;0.12;0:07.15;111%;(0avgtext+0avgdata 179144maxresident)k;0inputs+104outputs;(0major+47051minor)pagefaults;0swaps
nuXmv_constAddition_051.st;18.49;0.13;0:17.87;104%;(0avgtext+0avgdata 190872maxresident)k;0inputs+112outputs;(0major+50227minor)pagefaults;0swaps
nuXmv_constAddition_052.st;25.89;0.13;0:25.23;103%;(0avgtext+0avgdata 227852maxresident)k;0inputs+112outputs;(0major+49345minor)pagefaults;0swaps
nuXmv_constAddition_053.st;26.37;0.10;0:25.69;103%;(0avgtext+0avgdata 191372maxresident)k;0inputs+184outputs;(0major+48065minor)pagefaults;0swaps
nuXmv_constAddition_054.st;27.39;0.11;0:26.71;102%;(0avgtext+0avgdata 193344maxresident)k;0inputs+112outputs;(0major+50776minor)pagefaults;0swaps
nuXmv_constAddition_055.st;31.16;0.12;0:30.47;102%;(0avgtext+0avgdata 204644maxresident)k;0inputs+112outputs;(0major+50304minor)pagefaults;0swaps
nuXmv_constAddition_056.st;28.43;0.12;0:27.73;102%;(0avgtext+0avgdata 223800maxresident)k;0inputs+120outputs;(0major+49494minor)pagefaults;0swaps
nuXmv_constAddition_057.st;7.33;0.12;0:06.65;112%;(0avgtext+0avgdata 192412maxresident)k;0inputs+112outputs;(0major+61080minor)pagefaults;0swaps
nuXmv_constAddition_058.st;36.12;0.12;0:35.44;102%;(0avgtext+0avgdata 242916maxresident)k;0inputs+152outputs;(0major+47566minor)pagefaults;0swaps
nuXmv_constAddition_059.st;32.30;0.12;0:31.60;102%;(0avgtext+0avgdata 253064maxresident)k;0inputs+112outputs;(0major+50726minor)pagefaults;0swaps
nuXmv_constAddition_060.st;10.16;0.08;0:09.41;108%;(0avgtext+0avgdata 214280maxresident)k;0inputs+112outputs;(0major+54946minor)pagefaults;0swaps
nuXmv_constAddition_061.st;29.87;0.18;0:29.18;102%;(0avgtext+0avgdata 244828maxresident)k;0inputs+112outputs;(0major+59724minor)pagefaults;0swaps
nuXmv_constAddition_062.st;13.46;0.10;0:12.71;106%;(0avgtext+0avgdata 252580maxresident)k;0inputs+240outputs;(0major+59421minor)pagefaults;0swaps
nuXmv_constAddition_063.st;34.81;0.15;0:34.08;102%;(0avgtext+0avgdata 245452maxresident)k;0inputs+152outputs;(0major+57573minor)pagefaults;0swaps
nuXmv_constAddition_064.st;36.83;0.10;0:36.02;102%;(0avgtext+0avgdata 226540maxresident)k;0inputs+152outputs;(0major+55781minor)pagefaults;0swaps
nuXmv_constAddition_065.st;16.33;0.12;0:15.56;105%;(0avgtext+0avgdata 265288maxresident)k;0inputs+112outputs;(0major+53470minor)pagefaults;0swaps
nuXmv_constAddition_066.st;37.79;0.14;0:37.03;102%;(0avgtext+0avgdata 261260maxresident)k;0inputs+152outputs;(0major+57924minor)pagefaults;0swaps
nuXmv_constAddition_067.st;44.36;0.13;0:43.60;102%;(0avgtext+0avgdata 277504maxresident)k;0inputs+240outputs;(0major+55167minor)pagefaults;0swaps
nuXmv_constAddition_068.st;45.75;0.16;0:45.02;101%;(0avgtext+0avgdata 288808maxresident)k;0inputs+152outputs;(0major+60305minor)pagefaults;0swaps
nuXmv_constAddition_069.st;42.95;0.16;0:42.20;102%;(0avgtext+0avgdata 265312maxresident)k;0inputs+160outputs;(0major+56415minor)pagefaults;0swaps
nuXmv_constAddition_070.st;9.94;0.10;0:09.15;109%;(0avgtext+0avgdata 233116maxresident)k;0inputs+112outputs;(0major+60111minor)pagefaults;0swaps
nuXmv_constAddition_071.st;29.30;0.14;0:28.50;103%;(0avgtext+0avgdata 265124maxresident)k;0inputs+216outputs;(0major+63854minor)pagefaults;0swaps
nuXmv_constAddition_072.st;37.72;0.12;0:36.90;102%;(0avgtext+0avgdata 268052maxresident)k;0inputs+168outputs;(0major+64748minor)pagefaults;0swaps
nuXmv_constAddition_073.st;46.98;0.11;0:46.16;102%;(0avgtext+0avgdata 276436maxresident)k;0inputs+264outputs;(0major+64967minor)pagefaults;0swaps
nuXmv_constAddition_074.st;32.33;0.15;0:31.55;102%;(0avgtext+0avgdata 257532maxresident)k;0inputs+128outputs;(0major+82221minor)pagefaults;0swaps
nuXmv_constAddition_075.st;11.74;0.15;0:11.01;107%;(0avgtext+0avgdata 247780maxresident)k;0inputs+128outputs;(0major+61691minor)pagefaults;0swaps
nuXmv_constAddition_076.st;49.82;0.14;0:49.09;101%;(0avgtext+0avgdata 278008maxresident)k;0inputs+176outputs;(0major+64466minor)pagefaults;0swaps
nuXmv_constAddition_077.st;26.41;0.16;0:25.70;103%;(0avgtext+0avgdata 246688maxresident)k;0inputs+128outputs;(0major+79166minor)pagefaults;0swaps
nuXmv_constAddition_078.st;51.26;0.16;0:50.46;101%;(0avgtext+0avgdata 282764maxresident)k;0inputs+256outputs;(0major+63627minor)pagefaults;0swaps
nuXmv_constAddition_079.st;37.38;0.19;0:36.63;102%;(0avgtext+0avgdata 292208maxresident)k;0inputs+168outputs;(0major+69236minor)pagefaults;0swaps
nuXmv_constAddition_080.st;60.70;0.15;0:59.86;101%;(0avgtext+0avgdata 306368maxresident)k;0inputs+168outputs;(0major+66439minor)pagefaults;0swaps
nuXmv_constAddition_081.st;50.00;0.17;0:49.22;101%;(0avgtext+0avgdata 274668maxresident)k;0inputs+160outputs;(0major+68312minor)pagefaults;0swaps
nuXmv_constAddition_082.st;51.96;0.17;0:51.17;101%;(0avgtext+0avgdata 287628maxresident)k;0inputs+256outputs;(0major+67588minor)pagefaults;0swaps
nuXmv_constAddition_083.st;58.60;0.20;0:57.90;101%;(0avgtext+0avgdata 317024maxresident)k;0inputs+264outputs;(0major+72521minor)pagefaults;0swaps
nuXmv_constAddition_084.st;28.26;0.14;0:27.48;103%;(0avgtext+0avgdata 281392maxresident)k;0inputs+128outputs;(0major+74540minor)pagefaults;0swaps
nuXmv_constAddition_085.st;16.95;0.15;0:16.14;106%;(0avgtext+0avgdata 280416maxresident)k;0inputs+128outputs;(0major+65863minor)pagefaults;0swaps
nuXmv_constAddition_086.st;64.15;0.14;1:03.39;101%;(0avgtext+0avgdata 300900maxresident)k;0inputs+192outputs;(0major+67108minor)pagefaults;0swaps
nuXmv_constAddition_087.st;29.40;0.14;0:28.63;103%;(0avgtext+0avgdata 306640maxresident)k;0inputs+232outputs;(0major+73211minor)pagefaults;0swaps
nuXmv_constAddition_088.st;42.10;0.14;0:41.22;102%;(0avgtext+0avgdata 305512maxresident)k;0inputs+176outputs;(0major+77049minor)pagefaults;0swaps
nuXmv_constAddition_089.st;52.38;0.14;0:51.57;101%;(0avgtext+0avgdata 298744maxresident)k;0inputs+272outputs;(0major+70229minor)pagefaults;0swaps
nuXmv_constAddition_090.st;70.15;0.20;1:09.38;101%;(0avgtext+0avgdata 338148maxresident)k;0inputs+200outputs;(0major+69505minor)pagefaults;0swaps
nuXmv_constAddition_091.st;41.25;0.22;0:40.52;102%;(0avgtext+0avgdata 305820maxresident)k;0inputs+272outputs;(0major+85073minor)pagefaults;0swaps
nuXmv_constAddition_092.st;41.17;0.20;0:40.40;102%;(0avgtext+0avgdata 299472maxresident)k;0inputs+272outputs;(0major+76487minor)pagefaults;0swaps
nuXmv_constAddition_093.st;48.52;0.18;0:47.72;102%;(0avgtext+0avgdata 329416maxresident)k;0inputs+168outputs;(0major+76215minor)pagefaults;0swaps
nuXmv_constAddition_094.st;62.29;0.24;1:01.53;101%;(0avgtext+0avgdata 337704maxresident)k;0inputs+280outputs;(0major+81206minor)pagefaults;0swaps
nuXmv_constAddition_095.st;66.57;0.19;1:05.88;101%;(0avgtext+0avgdata 332408maxresident)k;0inputs+208outputs;(0major+68820minor)pagefaults;0swaps
nuXmv_constAddition_096.st;56.22;0.21;0:55.44;101%;(0avgtext+0avgdata 293768maxresident)k;0inputs+184outputs;(0major+84071minor)pagefaults;0swaps
nuXmv_constAddition_097.st;84.11;0.19;1:23.30;101%;(0avgtext+0avgdata 374484maxresident)k;0inputs+184outputs;(0major+69220minor)pagefaults;0swaps
nuXmv_constAddition_098.st;61.29;0.22;1:00.53;101%;(0avgtext+0avgdata 301448maxresident)k;0inputs+168outputs;(0major+99766minor)pagefaults;0swaps
nuXmv_constAddition_099.st;88.17;0.23;1:27.41;101%;(0avgtext+0avgdata 367712maxresident)k;0inputs+200outputs;(0major+76119minor)pagefaults;0swaps
nuXmv_constAddition_100.st;41.47;0.19;0:40.62;102%;(0avgtext+0avgdata 367320maxresident)k;0inputs+168outputs;(0major+113203minor)pagefaults;0swaps
