identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_040.st;0.95;0.03;0:00.48;203%;(0avgtext+0avgdata 86448maxresident)k;0inputs+96outputs;(0major+12149minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.11;0.05;0:00.50;230%;(0avgtext+0avgdata 93888maxresident)k;0inputs+96outputs;(0major+16174minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.07;0.03;0:00.49;223%;(0avgtext+0avgdata 92660maxresident)k;0inputs+96outputs;(0major+14908minor)pagefaults;0swaps
smteta_constMultiplication_043.st;1.11;0.03;0:00.49;232%;(0avgtext+0avgdata 93016maxresident)k;0inputs+96outputs;(0major+14931minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.09;0.04;0:00.50;227%;(0avgtext+0avgdata 95328maxresident)k;0inputs+96outputs;(0major+15103minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.17;0.04;0:00.54;223%;(0avgtext+0avgdata 90960maxresident)k;0inputs+96outputs;(0major+15280minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.12;0.05;0:00.50;232%;(0avgtext+0avgdata 92272maxresident)k;0inputs+96outputs;(0major+15489minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.13;0.05;0:00.52;229%;(0avgtext+0avgdata 96932maxresident)k;0inputs+96outputs;(0major+15787minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.09;0.04;0:00.50;226%;(0avgtext+0avgdata 94224maxresident)k;0inputs+96outputs;(0major+15133minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.15;0.04;0:00.51;232%;(0avgtext+0avgdata 92952maxresident)k;0inputs+96outputs;(0major+14688minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.18;0.05;0:00.52;235%;(0avgtext+0avgdata 103640maxresident)k;0inputs+96outputs;(0major+18534minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.08;0.09;0:00.51;229%;(0avgtext+0avgdata 103192maxresident)k;0inputs+96outputs;(0major+17528minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.16;0.04;0:00.52;231%;(0avgtext+0avgdata 105016maxresident)k;0inputs+96outputs;(0major+18575minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.13;0.05;0:00.51;232%;(0avgtext+0avgdata 100884maxresident)k;0inputs+96outputs;(0major+18052minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.15;0.06;0:00.51;234%;(0avgtext+0avgdata 95940maxresident)k;0inputs+104outputs;(0major+15762minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.09;0.04;0:00.51;220%;(0avgtext+0avgdata 93672maxresident)k;0inputs+104outputs;(0major+15119minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.19;0.04;0:00.51;240%;(0avgtext+0avgdata 86728maxresident)k;0inputs+104outputs;(0major+15710minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.14;0.06;0:00.51;234%;(0avgtext+0avgdata 92616maxresident)k;0inputs+104outputs;(0major+15195minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.14;0.07;0:00.52;229%;(0avgtext+0avgdata 105348maxresident)k;0inputs+104outputs;(0major+17577minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.15;0.03;0:00.51;229%;(0avgtext+0avgdata 92508maxresident)k;0inputs+104outputs;(0major+15372minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.18;0.04;0:00.52;238%;(0avgtext+0avgdata 95068maxresident)k;0inputs+104outputs;(0major+15763minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.17;0.06;0:00.53;231%;(0avgtext+0avgdata 103528maxresident)k;0inputs+104outputs;(0major+18733minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.18;0.06;0:00.53;231%;(0avgtext+0avgdata 105244maxresident)k;0inputs+104outputs;(0major+18027minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.15;0.08;0:00.51;238%;(0avgtext+0avgdata 93272maxresident)k;0inputs+104outputs;(0major+14994minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.25;0.05;0:00.54;240%;(0avgtext+0avgdata 105928maxresident)k;0inputs+104outputs;(0major+18027minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.20;0.06;0:00.53;238%;(0avgtext+0avgdata 105132maxresident)k;0inputs+104outputs;(0major+18651minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.25;0.06;0:00.56;234%;(0avgtext+0avgdata 107972maxresident)k;0inputs+104outputs;(0major+17645minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.28;0.05;0:00.54;247%;(0avgtext+0avgdata 105224maxresident)k;0inputs+104outputs;(0major+18699minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.23;0.05;0:00.53;243%;(0avgtext+0avgdata 105328maxresident)k;0inputs+112outputs;(0major+18108minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.27;0.05;0:00.53;249%;(0avgtext+0avgdata 107212maxresident)k;0inputs+112outputs;(0major+17333minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.28;0.06;0:00.53;250%;(0avgtext+0avgdata 104024maxresident)k;0inputs+112outputs;(0major+19011minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.27;0.03;0:00.53;245%;(0avgtext+0avgdata 107148maxresident)k;0inputs+112outputs;(0major+18062minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.33;0.05;0:00.54;253%;(0avgtext+0avgdata 109020maxresident)k;0inputs+112outputs;(0major+20350minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.23;0.06;0:00.53;243%;(0avgtext+0avgdata 106072maxresident)k;0inputs+112outputs;(0major+18241minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.27;0.07;0:00.54;248%;(0avgtext+0avgdata 107212maxresident)k;0inputs+144outputs;(0major+18478minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.30;0.07;0:00.55;246%;(0avgtext+0avgdata 106012maxresident)k;0inputs+112outputs;(0major+19332minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.23;0.05;0:00.54;237%;(0avgtext+0avgdata 107536maxresident)k;0inputs+112outputs;(0major+18208minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.23;0.05;0:00.53;239%;(0avgtext+0avgdata 104968maxresident)k;0inputs+112outputs;(0major+18204minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.25;0.08;0:00.54;245%;(0avgtext+0avgdata 105436maxresident)k;0inputs+112outputs;(0major+18733minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.29;0.06;0:00.54;249%;(0avgtext+0avgdata 105728maxresident)k;0inputs+112outputs;(0major+18165minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.23;0.07;0:00.53;244%;(0avgtext+0avgdata 104812maxresident)k;0inputs+112outputs;(0major+17065minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.29;0.07;0:00.54;249%;(0avgtext+0avgdata 107916maxresident)k;0inputs+112outputs;(0major+19088minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.35;0.06;0:00.55;257%;(0avgtext+0avgdata 105752maxresident)k;0inputs+112outputs;(0major+19785minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.31;0.09;0:00.59;235%;(0avgtext+0avgdata 105464maxresident)k;0inputs+120outputs;(0major+19118minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.32;0.06;0:00.55;252%;(0avgtext+0avgdata 107444maxresident)k;0inputs+120outputs;(0major+18480minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.32;0.05;0:00.55;247%;(0avgtext+0avgdata 104832maxresident)k;0inputs+184outputs;(0major+18572minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.31;0.07;0:00.55;251%;(0avgtext+0avgdata 105856maxresident)k;0inputs+120outputs;(0major+18194minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.33;0.05;0:00.55;251%;(0avgtext+0avgdata 108508maxresident)k;0inputs+120outputs;(0major+18312minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.30;0.05;0:00.55;244%;(0avgtext+0avgdata 107528maxresident)k;0inputs+120outputs;(0major+18798minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.32;0.04;0:00.55;248%;(0avgtext+0avgdata 107108maxresident)k;0inputs+120outputs;(0major+18245minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.29;0.07;0:00.55;246%;(0avgtext+0avgdata 106400maxresident)k;0inputs+120outputs;(0major+18405minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.39;0.07;0:00.56;258%;(0avgtext+0avgdata 109856maxresident)k;0inputs+120outputs;(0major+19454minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.34;0.07;0:00.56;250%;(0avgtext+0avgdata 105600maxresident)k;0inputs+120outputs;(0major+18321minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.42;0.04;0:00.57;256%;(0avgtext+0avgdata 107692maxresident)k;0inputs+120outputs;(0major+19407minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.37;0.04;0:00.56;252%;(0avgtext+0avgdata 102976maxresident)k;0inputs+120outputs;(0major+18271minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.37;0.07;0:00.56;257%;(0avgtext+0avgdata 106512maxresident)k;0inputs+120outputs;(0major+19322minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.41;0.07;0:00.57;261%;(0avgtext+0avgdata 110392maxresident)k;0inputs+128outputs;(0major+19645minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.37;0.06;0:00.57;251%;(0avgtext+0avgdata 107304maxresident)k;0inputs+128outputs;(0major+17693minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.32;0.08;0:00.56;250%;(0avgtext+0avgdata 113676maxresident)k;0inputs+128outputs;(0major+19812minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.31;0.08;0:00.56;245%;(0avgtext+0avgdata 101612maxresident)k;0inputs+128outputs;(0major+18261minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.39;0.04;0:00.56;252%;(0avgtext+0avgdata 108912maxresident)k;0inputs+128outputs;(0major+19087minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.70;0.08;0:00.92;193%;(0avgtext+0avgdata 134808maxresident)k;0inputs+64outputs;(0major+16633minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.76;0.11;0:00.92;202%;(0avgtext+0avgdata 147164maxresident)k;0inputs+64outputs;(0major+19117minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.75;0.11;0:00.93;199%;(0avgtext+0avgdata 141248maxresident)k;0inputs+64outputs;(0major+18552minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;1.86;0.07;0:00.95;203%;(0avgtext+0avgdata 146244maxresident)k;0inputs+64outputs;(0major+18597minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;1.95;0.09;0:00.94;215%;(0avgtext+0avgdata 152532maxresident)k;0inputs+64outputs;(0major+20223minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.09;0.10;0:00.98;224%;(0avgtext+0avgdata 155436maxresident)k;0inputs+64outputs;(0major+20650minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.13;0.09;0:00.97;229%;(0avgtext+0avgdata 158848maxresident)k;0inputs+64outputs;(0major+21451minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.21;0.10;0:01.00;230%;(0avgtext+0avgdata 159512maxresident)k;0inputs+64outputs;(0major+22212minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.24;0.10;0:01.02;230%;(0avgtext+0avgdata 157208maxresident)k;0inputs+64outputs;(0major+21874minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.31;0.10;0:01.04;232%;(0avgtext+0avgdata 160292maxresident)k;0inputs+64outputs;(0major+21716minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.34;0.09;0:01.01;239%;(0avgtext+0avgdata 156532maxresident)k;0inputs+64outputs;(0major+22319minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.33;0.11;0:01.04;233%;(0avgtext+0avgdata 160964maxresident)k;0inputs+64outputs;(0major+22471minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.40;0.09;0:01.04;239%;(0avgtext+0avgdata 157292maxresident)k;0inputs+64outputs;(0major+22514minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.45;0.06;0:01.04;241%;(0avgtext+0avgdata 167048maxresident)k;0inputs+64outputs;(0major+21796minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.43;0.13;0:01.05;241%;(0avgtext+0avgdata 163468maxresident)k;0inputs+64outputs;(0major+24352minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.45;0.08;0:01.04;243%;(0avgtext+0avgdata 166664maxresident)k;0inputs+64outputs;(0major+23113minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.52;0.11;0:01.05;248%;(0avgtext+0avgdata 166776maxresident)k;0inputs+64outputs;(0major+24077minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.62;0.09;0:01.11;243%;(0avgtext+0avgdata 169732maxresident)k;0inputs+64outputs;(0major+27213minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.54;0.10;0:01.07;247%;(0avgtext+0avgdata 163368maxresident)k;0inputs+64outputs;(0major+22633minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.66;0.10;0:01.09;252%;(0avgtext+0avgdata 174380maxresident)k;0inputs+64outputs;(0major+26044minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.62;0.12;0:01.13;242%;(0avgtext+0avgdata 166852maxresident)k;0inputs+64outputs;(0major+23461minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.65;0.12;0:01.12;247%;(0avgtext+0avgdata 171060maxresident)k;0inputs+64outputs;(0major+24840minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.60;0.14;0:01.08;253%;(0avgtext+0avgdata 173220maxresident)k;0inputs+64outputs;(0major+25036minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.74;0.10;0:01.12;253%;(0avgtext+0avgdata 177668maxresident)k;0inputs+64outputs;(0major+24365minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.74;0.08;0:01.10;256%;(0avgtext+0avgdata 175844maxresident)k;0inputs+64outputs;(0major+25020minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.68;0.11;0:01.13;247%;(0avgtext+0avgdata 174408maxresident)k;0inputs+128outputs;(0major+25491minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.79;0.11;0:01.15;251%;(0avgtext+0avgdata 180264maxresident)k;0inputs+64outputs;(0major+26372minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.83;0.11;0:01.16;254%;(0avgtext+0avgdata 180696maxresident)k;0inputs+64outputs;(0major+25692minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.80;0.10;0:01.12;258%;(0avgtext+0avgdata 183256maxresident)k;0inputs+64outputs;(0major+26880minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.85;0.11;0:01.14;258%;(0avgtext+0avgdata 184440maxresident)k;0inputs+64outputs;(0major+27711minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.83;0.09;0:01.12;260%;(0avgtext+0avgdata 184036maxresident)k;0inputs+64outputs;(0major+27324minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.86;0.10;0:01.14;259%;(0avgtext+0avgdata 178984maxresident)k;0inputs+64outputs;(0major+25629minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.87;0.12;0:01.17;255%;(0avgtext+0avgdata 186464maxresident)k;0inputs+64outputs;(0major+26151minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.89;0.15;0:01.18;257%;(0avgtext+0avgdata 188984maxresident)k;0inputs+64outputs;(0major+27531minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.91;0.09;0:01.16;257%;(0avgtext+0avgdata 184868maxresident)k;0inputs+64outputs;(0major+23994minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;3.04;0.12;0:01.26;251%;(0avgtext+0avgdata 202900maxresident)k;0inputs+64outputs;(0major+29747minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.94;0.09;0:01.16;261%;(0avgtext+0avgdata 193228maxresident)k;0inputs+64outputs;(0major+24850minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.95;0.11;0:01.19;256%;(0avgtext+0avgdata 195964maxresident)k;0inputs+64outputs;(0major+27265minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.95;0.08;0:01.16;261%;(0avgtext+0avgdata 200152maxresident)k;0inputs+64outputs;(0major+24426minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;2.94;0.10;0:01.17;259%;(0avgtext+0avgdata 195376maxresident)k;0inputs+64outputs;(0major+24759minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;3.07;0.08;0:01.24;254%;(0avgtext+0avgdata 198676maxresident)k;0inputs+64outputs;(0major+29003minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.16;0.09;0:01.26;257%;(0avgtext+0avgdata 204568maxresident)k;0inputs+64outputs;(0major+27436minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;2.97;0.14;0:01.22;255%;(0avgtext+0avgdata 201980maxresident)k;0inputs+64outputs;(0major+28115minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.12;0.10;0:01.25;257%;(0avgtext+0avgdata 197280maxresident)k;0inputs+64outputs;(0major+28560minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.11;0.12;0:01.24;259%;(0avgtext+0avgdata 209476maxresident)k;0inputs+64outputs;(0major+26478minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.12;0.12;0:01.23;263%;(0avgtext+0avgdata 205972maxresident)k;0inputs+64outputs;(0major+25861minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.14;0.08;0:01.24;258%;(0avgtext+0avgdata 211016maxresident)k;0inputs+64outputs;(0major+26482minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.12;0.12;0:01.23;263%;(0avgtext+0avgdata 200256maxresident)k;0inputs+64outputs;(0major+22994minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.09;0.15;0:01.23;263%;(0avgtext+0avgdata 210308maxresident)k;0inputs+64outputs;(0major+26054minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.08;0.15;0:01.25;258%;(0avgtext+0avgdata 204380maxresident)k;0inputs+64outputs;(0major+26273minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.09;0.11;0:01.24;259%;(0avgtext+0avgdata 210800maxresident)k;0inputs+64outputs;(0major+25169minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.25;0.08;0:01.29;258%;(0avgtext+0avgdata 214284maxresident)k;0inputs+64outputs;(0major+25214minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.27;0.08;0:01.26;266%;(0avgtext+0avgdata 213168maxresident)k;0inputs+128outputs;(0major+25986minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.17;0.11;0:01.26;261%;(0avgtext+0avgdata 216008maxresident)k;0inputs+64outputs;(0major+25403minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.22;0.11;0:01.26;264%;(0avgtext+0avgdata 217888maxresident)k;0inputs+64outputs;(0major+27765minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.38;0.13;0:01.34;260%;(0avgtext+0avgdata 220792maxresident)k;0inputs+64outputs;(0major+26548minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.26;0.15;0:01.28;266%;(0avgtext+0avgdata 217572maxresident)k;0inputs+64outputs;(0major+26739minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.34;0.14;0:01.33;262%;(0avgtext+0avgdata 225292maxresident)k;0inputs+64outputs;(0major+27068minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.30;0.13;0:01.29;265%;(0avgtext+0avgdata 227096maxresident)k;0inputs+64outputs;(0major+26446minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.37;0.11;0:01.31;264%;(0avgtext+0avgdata 226620maxresident)k;0inputs+64outputs;(0major+27677minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.34;0.14;0:01.31;264%;(0avgtext+0avgdata 230004maxresident)k;0inputs+64outputs;(0major+23801minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.41;0.12;0:01.36;259%;(0avgtext+0avgdata 229208maxresident)k;0inputs+64outputs;(0major+30447minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.59;0.14;0:01.42;262%;(0avgtext+0avgdata 234460maxresident)k;0inputs+64outputs;(0major+28684minor)pagefaults;0swaps
