identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_014.st;0.87;0.04;0:00.46;198%;(0avgtext+0avgdata 82692maxresident)k;0inputs+80outputs;(0major+11329minor)pagefaults;0swaps
smteta_constMultiplication_015.st;0.90;0.06;0:00.47;205%;(0avgtext+0avgdata 84936maxresident)k;0inputs+80outputs;(0major+12518minor)pagefaults;0swaps
smteta_constMultiplication_016.st;0.86;0.05;0:00.46;198%;(0avgtext+0avgdata 85216maxresident)k;0inputs+80outputs;(0major+11903minor)pagefaults;0swaps
smteta_constMultiplication_017.st;0.88;0.05;0:00.46;203%;(0avgtext+0avgdata 84652maxresident)k;0inputs+112outputs;(0major+11803minor)pagefaults;0swaps
smteta_constMultiplication_018.st;0.85;0.06;0:00.45;201%;(0avgtext+0avgdata 84468maxresident)k;0inputs+80outputs;(0major+11587minor)pagefaults;0swaps
smteta_constMultiplication_019.st;0.89;0.08;0:00.47;205%;(0avgtext+0avgdata 85188maxresident)k;0inputs+80outputs;(0major+12162minor)pagefaults;0swaps
smteta_constMultiplication_020.st;0.85;0.06;0:00.46;198%;(0avgtext+0avgdata 85944maxresident)k;0inputs+80outputs;(0major+12159minor)pagefaults;0swaps
smteta_constMultiplication_021.st;0.94;0.03;0:00.49;197%;(0avgtext+0avgdata 82964maxresident)k;0inputs+80outputs;(0major+12258minor)pagefaults;0swaps
smteta_constMultiplication_022.st;0.93;0.03;0:00.47;204%;(0avgtext+0avgdata 87540maxresident)k;0inputs+80outputs;(0major+12489minor)pagefaults;0swaps
smteta_constMultiplication_023.st;0.98;0.06;0:00.51;204%;(0avgtext+0avgdata 79908maxresident)k;0inputs+80outputs;(0major+13191minor)pagefaults;0swaps
smteta_constMultiplication_024.st;0.98;0.03;0:00.47;211%;(0avgtext+0avgdata 82032maxresident)k;0inputs+80outputs;(0major+11798minor)pagefaults;0swaps
smteta_constMultiplication_025.st;0.97;0.01;0:00.47;208%;(0avgtext+0avgdata 82400maxresident)k;0inputs+80outputs;(0major+11720minor)pagefaults;0swaps
smteta_constMultiplication_026.st;0.90;0.06;0:00.47;202%;(0avgtext+0avgdata 83604maxresident)k;0inputs+88outputs;(0major+12022minor)pagefaults;0swaps
smteta_constMultiplication_027.st;0.90;0.05;0:00.47;201%;(0avgtext+0avgdata 83428maxresident)k;0inputs+88outputs;(0major+12045minor)pagefaults;0swaps
smteta_constMultiplication_028.st;0.98;0.05;0:00.48;215%;(0avgtext+0avgdata 84044maxresident)k;0inputs+120outputs;(0major+12869minor)pagefaults;0swaps
smteta_constMultiplication_029.st;0.99;0.03;0:00.48;211%;(0avgtext+0avgdata 83664maxresident)k;0inputs+88outputs;(0major+11657minor)pagefaults;0swaps
smteta_constMultiplication_030.st;0.97;0.05;0:00.51;201%;(0avgtext+0avgdata 81364maxresident)k;0inputs+88outputs;(0major+12092minor)pagefaults;0swaps
smteta_constMultiplication_031.st;1.00;0.04;0:00.48;214%;(0avgtext+0avgdata 86480maxresident)k;0inputs+88outputs;(0major+11999minor)pagefaults;0swaps
smteta_constMultiplication_032.st;1.00;0.06;0:00.51;208%;(0avgtext+0avgdata 84060maxresident)k;0inputs+88outputs;(0major+12956minor)pagefaults;0swaps
smteta_constMultiplication_033.st;1.04;0.04;0:00.48;222%;(0avgtext+0avgdata 89684maxresident)k;0inputs+88outputs;(0major+13074minor)pagefaults;0swaps
smteta_constMultiplication_034.st;0.92;0.09;0:00.48;208%;(0avgtext+0avgdata 84040maxresident)k;0inputs+88outputs;(0major+12173minor)pagefaults;0swaps
smteta_constMultiplication_035.st;1.05;0.04;0:00.52;209%;(0avgtext+0avgdata 86412maxresident)k;0inputs+88outputs;(0major+12993minor)pagefaults;0swaps
smteta_constMultiplication_036.st;1.06;0.08;0:00.52;217%;(0avgtext+0avgdata 92308maxresident)k;0inputs+88outputs;(0major+14844minor)pagefaults;0swaps
smteta_constMultiplication_037.st;0.99;0.06;0:00.49;213%;(0avgtext+0avgdata 83912maxresident)k;0inputs+88outputs;(0major+11643minor)pagefaults;0swaps
smteta_constMultiplication_038.st;1.05;0.06;0:00.49;224%;(0avgtext+0avgdata 92496maxresident)k;0inputs+88outputs;(0major+15331minor)pagefaults;0swaps
smteta_constMultiplication_039.st;1.07;0.05;0:00.50;223%;(0avgtext+0avgdata 94836maxresident)k;0inputs+120outputs;(0major+15430minor)pagefaults;0swaps
smteta_constMultiplication_040.st;1.06;0.04;0:00.49;224%;(0avgtext+0avgdata 95236maxresident)k;0inputs+96outputs;(0major+14928minor)pagefaults;0swaps
smteta_constMultiplication_041.st;1.06;0.05;0:00.49;224%;(0avgtext+0avgdata 93996maxresident)k;0inputs+96outputs;(0major+14666minor)pagefaults;0swaps
smteta_constMultiplication_042.st;1.04;0.07;0:00.50;222%;(0avgtext+0avgdata 95032maxresident)k;0inputs+96outputs;(0major+15429minor)pagefaults;0swaps
smteta_constMultiplication_043.st;1.08;0.03;0:00.49;223%;(0avgtext+0avgdata 96292maxresident)k;0inputs+96outputs;(0major+15313minor)pagefaults;0swaps
smteta_constMultiplication_044.st;1.11;0.06;0:00.50;234%;(0avgtext+0avgdata 92528maxresident)k;0inputs+96outputs;(0major+15163minor)pagefaults;0swaps
smteta_constMultiplication_045.st;1.06;0.06;0:00.50;224%;(0avgtext+0avgdata 91912maxresident)k;0inputs+96outputs;(0major+15121minor)pagefaults;0swaps
smteta_constMultiplication_046.st;1.13;0.03;0:00.50;233%;(0avgtext+0avgdata 94968maxresident)k;0inputs+96outputs;(0major+14943minor)pagefaults;0swaps
smteta_constMultiplication_047.st;1.11;0.04;0:00.51;226%;(0avgtext+0avgdata 93192maxresident)k;0inputs+96outputs;(0major+15018minor)pagefaults;0swaps
smteta_constMultiplication_048.st;1.10;0.04;0:00.50;228%;(0avgtext+0avgdata 93484maxresident)k;0inputs+96outputs;(0major+15011minor)pagefaults;0swaps
smteta_constMultiplication_049.st;1.07;0.06;0:00.50;226%;(0avgtext+0avgdata 92636maxresident)k;0inputs+128outputs;(0major+15482minor)pagefaults;0swaps
smteta_constMultiplication_050.st;1.14;0.04;0:00.51;228%;(0avgtext+0avgdata 101068maxresident)k;0inputs+96outputs;(0major+17952minor)pagefaults;0swaps
smteta_constMultiplication_051.st;1.17;0.04;0:00.51;235%;(0avgtext+0avgdata 103304maxresident)k;0inputs+96outputs;(0major+18252minor)pagefaults;0swaps
smteta_constMultiplication_052.st;1.07;0.07;0:00.51;227%;(0avgtext+0avgdata 91856maxresident)k;0inputs+96outputs;(0major+15212minor)pagefaults;0swaps
smteta_constMultiplication_053.st;1.15;0.05;0:00.51;234%;(0avgtext+0avgdata 92428maxresident)k;0inputs+96outputs;(0major+14858minor)pagefaults;0swaps
smteta_constMultiplication_054.st;1.12;0.07;0:00.51;232%;(0avgtext+0avgdata 104988maxresident)k;0inputs+104outputs;(0major+17887minor)pagefaults;0swaps
smteta_constMultiplication_055.st;1.15;0.05;0:00.51;233%;(0avgtext+0avgdata 93252maxresident)k;0inputs+104outputs;(0major+15246minor)pagefaults;0swaps
smteta_constMultiplication_056.st;1.16;0.07;0:00.54;226%;(0avgtext+0avgdata 103836maxresident)k;0inputs+104outputs;(0major+17124minor)pagefaults;0swaps
smteta_constMultiplication_057.st;1.18;0.03;0:00.52;233%;(0avgtext+0avgdata 95048maxresident)k;0inputs+104outputs;(0major+16193minor)pagefaults;0swaps
smteta_constMultiplication_058.st;1.13;0.05;0:00.51;232%;(0avgtext+0avgdata 93020maxresident)k;0inputs+104outputs;(0major+14849minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.14;0.04;0:00.51;232%;(0avgtext+0avgdata 94396maxresident)k;0inputs+136outputs;(0major+14784minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.15;0.04;0:00.52;230%;(0avgtext+0avgdata 86652maxresident)k;0inputs+104outputs;(0major+14873minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.07;0.05;0:00.50;222%;(0avgtext+0avgdata 92080maxresident)k;0inputs+104outputs;(0major+14753minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.20;0.08;0:00.53;243%;(0avgtext+0avgdata 100868maxresident)k;0inputs+104outputs;(0major+18337minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.13;0.05;0:00.52;228%;(0avgtext+0avgdata 96772maxresident)k;0inputs+104outputs;(0major+14817minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.17;0.05;0:00.53;227%;(0avgtext+0avgdata 93424maxresident)k;0inputs+104outputs;(0major+15028minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.18;0.03;0:00.52;233%;(0avgtext+0avgdata 92852maxresident)k;0inputs+104outputs;(0major+14930minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.20;0.07;0:00.52;244%;(0avgtext+0avgdata 92584maxresident)k;0inputs+104outputs;(0major+15240minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.23;0.07;0:00.54;240%;(0avgtext+0avgdata 104056maxresident)k;0inputs+104outputs;(0major+18801minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.21;0.07;0:00.55;233%;(0avgtext+0avgdata 102856maxresident)k;0inputs+112outputs;(0major+17957minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.30;0.08;0:00.56;246%;(0avgtext+0avgdata 108348maxresident)k;0inputs+144outputs;(0major+18962minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.29;0.09;0:00.55;250%;(0avgtext+0avgdata 102788maxresident)k;0inputs+112outputs;(0major+18943minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.26;0.03;0:00.56;231%;(0avgtext+0avgdata 103660maxresident)k;0inputs+112outputs;(0major+17564minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.30;0.03;0:00.55;241%;(0avgtext+0avgdata 104796maxresident)k;0inputs+112outputs;(0major+17913minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.25;0.08;0:00.56;238%;(0avgtext+0avgdata 107864maxresident)k;0inputs+112outputs;(0major+18836minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.25;0.05;0:00.54;240%;(0avgtext+0avgdata 105760maxresident)k;0inputs+112outputs;(0major+17172minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.26;0.05;0:00.54;242%;(0avgtext+0avgdata 109224maxresident)k;0inputs+112outputs;(0major+18641minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.26;0.06;0:00.55;239%;(0avgtext+0avgdata 97604maxresident)k;0inputs+112outputs;(0major+18260minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.28;0.05;0:00.55;241%;(0avgtext+0avgdata 101028maxresident)k;0inputs+112outputs;(0major+18459minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.27;0.05;0:00.54;245%;(0avgtext+0avgdata 109188maxresident)k;0inputs+176outputs;(0major+18361minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.33;0.06;0:00.54;256%;(0avgtext+0avgdata 105816maxresident)k;0inputs+112outputs;(0major+20058minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.30;0.06;0:00.53;253%;(0avgtext+0avgdata 108704maxresident)k;0inputs+112outputs;(0major+18719minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.30;0.05;0:00.53;252%;(0avgtext+0avgdata 105824maxresident)k;0inputs+112outputs;(0major+18171minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.33;0.07;0:00.55;255%;(0avgtext+0avgdata 104704maxresident)k;0inputs+112outputs;(0major+18913minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.30;0.07;0:00.54;252%;(0avgtext+0avgdata 105488maxresident)k;0inputs+120outputs;(0major+19046minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.33;0.05;0:00.54;254%;(0avgtext+0avgdata 107296maxresident)k;0inputs+120outputs;(0major+19640minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.35;0.06;0:00.54;259%;(0avgtext+0avgdata 107728maxresident)k;0inputs+120outputs;(0major+18767minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.38;0.04;0:00.55;257%;(0avgtext+0avgdata 108376maxresident)k;0inputs+120outputs;(0major+18993minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.30;0.08;0:00.55;251%;(0avgtext+0avgdata 105004maxresident)k;0inputs+120outputs;(0major+18326minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.27;0.07;0:00.55;242%;(0avgtext+0avgdata 110200maxresident)k;0inputs+120outputs;(0major+19126minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.27;0.07;0:00.55;243%;(0avgtext+0avgdata 102732maxresident)k;0inputs+120outputs;(0major+17646minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.32;0.05;0:00.55;246%;(0avgtext+0avgdata 104332maxresident)k;0inputs+120outputs;(0major+18282minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.36;0.08;0:00.56;258%;(0avgtext+0avgdata 107024maxresident)k;0inputs+120outputs;(0major+18653minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.39;0.05;0:00.56;256%;(0avgtext+0avgdata 103308maxresident)k;0inputs+120outputs;(0major+18383minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.38;0.06;0:00.57;253%;(0avgtext+0avgdata 104484maxresident)k;0inputs+120outputs;(0major+18870minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.34;0.07;0:00.56;253%;(0avgtext+0avgdata 106396maxresident)k;0inputs+120outputs;(0major+18579minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.36;0.07;0:00.56;253%;(0avgtext+0avgdata 107172maxresident)k;0inputs+120outputs;(0major+19263minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.37;0.06;0:00.56;253%;(0avgtext+0avgdata 106524maxresident)k;0inputs+128outputs;(0major+18562minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.34;0.05;0:00.56;251%;(0avgtext+0avgdata 101084maxresident)k;0inputs+128outputs;(0major+18729minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.36;0.03;0:00.57;245%;(0avgtext+0avgdata 108496maxresident)k;0inputs+128outputs;(0major+18606minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.37;0.06;0:00.57;251%;(0avgtext+0avgdata 97124maxresident)k;0inputs+128outputs;(0major+17998minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.40;0.03;0:00.56;255%;(0avgtext+0avgdata 108420maxresident)k;0inputs+128outputs;(0major+18600minor)pagefaults;0swaps
eld-math_constMultiplication_001.hcc;1.67;0.06;0:00.91;189%;(0avgtext+0avgdata 134784maxresident)k;0inputs+64outputs;(0major+15084minor)pagefaults;0swaps
eld-math_constMultiplication_002.hcc;1.72;0.10;0:00.97;188%;(0avgtext+0avgdata 137048maxresident)k;0inputs+64outputs;(0major+17233minor)pagefaults;0swaps
eld-math_constMultiplication_003.hcc;1.77;0.09;0:00.93;199%;(0avgtext+0avgdata 142756maxresident)k;0inputs+64outputs;(0major+18432minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;2.02;0.05;0:00.96;215%;(0avgtext+0avgdata 150848maxresident)k;0inputs+64outputs;(0major+20449minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;1.88;0.10;0:00.95;209%;(0avgtext+0avgdata 149448maxresident)k;0inputs+64outputs;(0major+19437minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.10;0.07;0:00.98;221%;(0avgtext+0avgdata 153372maxresident)k;0inputs+64outputs;(0major+23026minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.17;0.07;0:00.98;228%;(0avgtext+0avgdata 159668maxresident)k;0inputs+64outputs;(0major+21902minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.21;0.08;0:00.99;230%;(0avgtext+0avgdata 155516maxresident)k;0inputs+64outputs;(0major+21980minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.23;0.09;0:01.00;233%;(0avgtext+0avgdata 155728maxresident)k;0inputs+64outputs;(0major+21719minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.34;0.10;0:01.03;236%;(0avgtext+0avgdata 160108maxresident)k;0inputs+64outputs;(0major+23328minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.36;0.07;0:01.02;237%;(0avgtext+0avgdata 156432maxresident)k;0inputs+64outputs;(0major+22154minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.36;0.09;0:01.01;240%;(0avgtext+0avgdata 159556maxresident)k;0inputs+64outputs;(0major+22448minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.45;0.07;0:01.04;243%;(0avgtext+0avgdata 163416maxresident)k;0inputs+64outputs;(0major+23352minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.48;0.09;0:01.04;247%;(0avgtext+0avgdata 164528maxresident)k;0inputs+64outputs;(0major+24294minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.51;0.09;0:01.04;249%;(0avgtext+0avgdata 164724maxresident)k;0inputs+64outputs;(0major+23814minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.44;0.11;0:01.04;243%;(0avgtext+0avgdata 164236maxresident)k;0inputs+64outputs;(0major+21705minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.55;0.10;0:01.07;246%;(0avgtext+0avgdata 166584maxresident)k;0inputs+64outputs;(0major+23740minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.58;0.10;0:01.07;249%;(0avgtext+0avgdata 169724maxresident)k;0inputs+64outputs;(0major+25004minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.58;0.13;0:01.07;253%;(0avgtext+0avgdata 170084maxresident)k;0inputs+64outputs;(0major+25109minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.61;0.11;0:01.07;252%;(0avgtext+0avgdata 170916maxresident)k;0inputs+64outputs;(0major+25121minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.62;0.10;0:01.09;251%;(0avgtext+0avgdata 172488maxresident)k;0inputs+64outputs;(0major+26917minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.67;0.07;0:01.08;255%;(0avgtext+0avgdata 174056maxresident)k;0inputs+64outputs;(0major+25849minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.70;0.09;0:01.09;257%;(0avgtext+0avgdata 172384maxresident)k;0inputs+128outputs;(0major+24842minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.72;0.08;0:01.09;257%;(0avgtext+0avgdata 177724maxresident)k;0inputs+64outputs;(0major+24344minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.71;0.09;0:01.10;254%;(0avgtext+0avgdata 178852maxresident)k;0inputs+64outputs;(0major+25395minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.75;0.10;0:01.10;258%;(0avgtext+0avgdata 177168maxresident)k;0inputs+64outputs;(0major+25843minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.78;0.11;0:01.11;258%;(0avgtext+0avgdata 177704maxresident)k;0inputs+64outputs;(0major+24634minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.81;0.11;0:01.13;258%;(0avgtext+0avgdata 179464maxresident)k;0inputs+64outputs;(0major+25822minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.75;0.08;0:01.10;257%;(0avgtext+0avgdata 185224maxresident)k;0inputs+64outputs;(0major+26102minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.76;0.13;0:01.13;255%;(0avgtext+0avgdata 179776maxresident)k;0inputs+64outputs;(0major+25143minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.90;0.08;0:01.14;260%;(0avgtext+0avgdata 183976maxresident)k;0inputs+64outputs;(0major+24778minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.86;0.10;0:01.13;261%;(0avgtext+0avgdata 189304maxresident)k;0inputs+64outputs;(0major+25117minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.82;0.13;0:01.13;261%;(0avgtext+0avgdata 189312maxresident)k;0inputs+64outputs;(0major+26876minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.92;0.09;0:01.14;263%;(0avgtext+0avgdata 189840maxresident)k;0inputs+64outputs;(0major+24897minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.93;0.13;0:01.23;247%;(0avgtext+0avgdata 193772maxresident)k;0inputs+64outputs;(0major+28193minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;2.93;0.11;0:01.19;255%;(0avgtext+0avgdata 192480maxresident)k;0inputs+64outputs;(0major+26327minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.91;0.12;0:01.16;261%;(0avgtext+0avgdata 191932maxresident)k;0inputs+64outputs;(0major+24059minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;3.00;0.06;0:01.18;259%;(0avgtext+0avgdata 194492maxresident)k;0inputs+64outputs;(0major+28892minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.98;0.11;0:01.20;256%;(0avgtext+0avgdata 197108maxresident)k;0inputs+64outputs;(0major+24136minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;3.11;0.07;0:01.27;250%;(0avgtext+0avgdata 202964maxresident)k;0inputs+64outputs;(0major+29136minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;3.06;0.09;0:01.23;256%;(0avgtext+0avgdata 196596maxresident)k;0inputs+64outputs;(0major+28109minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;3.02;0.08;0:01.21;256%;(0avgtext+0avgdata 199656maxresident)k;0inputs+64outputs;(0major+25600minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.07;0.06;0:01.18;264%;(0avgtext+0avgdata 204124maxresident)k;0inputs+64outputs;(0major+26844minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.12;0.10;0:01.22;264%;(0avgtext+0avgdata 208336maxresident)k;0inputs+64outputs;(0major+30251minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.13;0.10;0:01.23;261%;(0avgtext+0avgdata 200504maxresident)k;0inputs+64outputs;(0major+26003minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.17;0.10;0:01.24;262%;(0avgtext+0avgdata 206612maxresident)k;0inputs+64outputs;(0major+24411minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.09;0.11;0:01.22;262%;(0avgtext+0avgdata 205388maxresident)k;0inputs+64outputs;(0major+25972minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.15;0.12;0:01.24;263%;(0avgtext+0avgdata 212816maxresident)k;0inputs+64outputs;(0major+27111minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.14;0.10;0:01.22;264%;(0avgtext+0avgdata 209644maxresident)k;0inputs+64outputs;(0major+24457minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.14;0.12;0:01.23;264%;(0avgtext+0avgdata 207264maxresident)k;0inputs+128outputs;(0major+25688minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.16;0.10;0:01.26;258%;(0avgtext+0avgdata 205208maxresident)k;0inputs+64outputs;(0major+24951minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.22;0.11;0:01.25;266%;(0avgtext+0avgdata 209612maxresident)k;0inputs+64outputs;(0major+26457minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.16;0.14;0:01.27;258%;(0avgtext+0avgdata 209768maxresident)k;0inputs+64outputs;(0major+25440minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.26;0.10;0:01.27;263%;(0avgtext+0avgdata 217788maxresident)k;0inputs+64outputs;(0major+27540minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.28;0.14;0:01.34;254%;(0avgtext+0avgdata 217816maxresident)k;0inputs+64outputs;(0major+26230minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.24;0.12;0:01.29;259%;(0avgtext+0avgdata 213540maxresident)k;0inputs+64outputs;(0major+27367minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.26;0.08;0:01.27;262%;(0avgtext+0avgdata 220120maxresident)k;0inputs+64outputs;(0major+25499minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.30;0.14;0:01.31;261%;(0avgtext+0avgdata 222260maxresident)k;0inputs+64outputs;(0major+25752minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.29;0.12;0:01.27;267%;(0avgtext+0avgdata 227352maxresident)k;0inputs+64outputs;(0major+26315minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.38;0.08;0:01.31;264%;(0avgtext+0avgdata 224672maxresident)k;0inputs+64outputs;(0major+26216minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.43;0.12;0:01.35;263%;(0avgtext+0avgdata 227056maxresident)k;0inputs+64outputs;(0major+29419minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.43;0.09;0:01.33;264%;(0avgtext+0avgdata 233036maxresident)k;0inputs+64outputs;(0major+26468minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.50;0.07;0:01.37;260%;(0avgtext+0avgdata 232984maxresident)k;0inputs+64outputs;(0major+26614minor)pagefaults;0swaps
