identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constMultiplication_058.st;1.26;0.04;0:00.56;229%;(0avgtext+0avgdata 94816maxresident)k;0inputs+96outputs;(0major+15432minor)pagefaults;0swaps
smteta_constMultiplication_059.st;1.13;0.07;0:00.51;234%;(0avgtext+0avgdata 91476maxresident)k;0inputs+96outputs;(0major+15133minor)pagefaults;0swaps
smteta_constMultiplication_060.st;1.18;0.07;0:00.57;220%;(0avgtext+0avgdata 93984maxresident)k;0inputs+96outputs;(0major+14615minor)pagefaults;0swaps
smteta_constMultiplication_061.st;1.20;0.04;0:00.53;232%;(0avgtext+0avgdata 102224maxresident)k;0inputs+96outputs;(0major+18504minor)pagefaults;0swaps
smteta_constMultiplication_062.st;1.16;0.05;0:00.51;234%;(0avgtext+0avgdata 93000maxresident)k;0inputs+96outputs;(0major+15102minor)pagefaults;0swaps
smteta_constMultiplication_063.st;1.23;0.06;0:00.54;239%;(0avgtext+0avgdata 105100maxresident)k;0inputs+96outputs;(0major+18010minor)pagefaults;0swaps
smteta_constMultiplication_064.st;1.13;0.07;0:00.50;236%;(0avgtext+0avgdata 92692maxresident)k;0inputs+96outputs;(0major+14417minor)pagefaults;0swaps
smteta_constMultiplication_065.st;1.21;0.05;0:00.53;237%;(0avgtext+0avgdata 100644maxresident)k;0inputs+96outputs;(0major+17022minor)pagefaults;0swaps
smteta_constMultiplication_066.st;1.32;0.07;0:00.80;172%;(0avgtext+0avgdata 97136maxresident)k;0inputs+96outputs;(0major+18978minor)pagefaults;0swaps
smteta_constMultiplication_067.st;1.34;0.05;0:00.78;179%;(0avgtext+0avgdata 104616maxresident)k;0inputs+96outputs;(0major+17641minor)pagefaults;0swaps
smteta_constMultiplication_068.st;1.26;0.04;0:00.54;239%;(0avgtext+0avgdata 102072maxresident)k;0inputs+96outputs;(0major+17840minor)pagefaults;0swaps
smteta_constMultiplication_069.st;1.29;0.06;0:00.55;247%;(0avgtext+0avgdata 102828maxresident)k;0inputs+128outputs;(0major+18192minor)pagefaults;0swaps
smteta_constMultiplication_070.st;1.28;0.05;0:00.54;248%;(0avgtext+0avgdata 107472maxresident)k;0inputs+104outputs;(0major+19554minor)pagefaults;0swaps
smteta_constMultiplication_071.st;1.31;0.06;0:00.54;253%;(0avgtext+0avgdata 106060maxresident)k;0inputs+104outputs;(0major+18901minor)pagefaults;0swaps
smteta_constMultiplication_072.st;1.26;0.06;0:00.54;241%;(0avgtext+0avgdata 102104maxresident)k;0inputs+104outputs;(0major+18618minor)pagefaults;0swaps
smteta_constMultiplication_073.st;1.31;0.05;0:00.55;247%;(0avgtext+0avgdata 104800maxresident)k;0inputs+104outputs;(0major+18373minor)pagefaults;0swaps
smteta_constMultiplication_074.st;1.28;0.03;0:00.55;239%;(0avgtext+0avgdata 104380maxresident)k;0inputs+104outputs;(0major+17936minor)pagefaults;0swaps
smteta_constMultiplication_075.st;1.24;0.07;0:00.55;236%;(0avgtext+0avgdata 102768maxresident)k;0inputs+104outputs;(0major+18207minor)pagefaults;0swaps
smteta_constMultiplication_076.st;1.30;0.04;0:00.54;248%;(0avgtext+0avgdata 108908maxresident)k;0inputs+104outputs;(0major+18861minor)pagefaults;0swaps
smteta_constMultiplication_077.st;1.19;0.07;0:00.54;234%;(0avgtext+0avgdata 107036maxresident)k;0inputs+104outputs;(0major+19601minor)pagefaults;0swaps
smteta_constMultiplication_078.st;1.28;0.07;0:00.54;248%;(0avgtext+0avgdata 98396maxresident)k;0inputs+104outputs;(0major+17694minor)pagefaults;0swaps
smteta_constMultiplication_079.st;1.38;0.05;0:00.57;249%;(0avgtext+0avgdata 104340maxresident)k;0inputs+104outputs;(0major+18629minor)pagefaults;0swaps
smteta_constMultiplication_080.st;1.40;0.05;0:00.55;260%;(0avgtext+0avgdata 107716maxresident)k;0inputs+104outputs;(0major+19592minor)pagefaults;0swaps
smteta_constMultiplication_081.st;1.39;0.06;0:00.57;256%;(0avgtext+0avgdata 107776maxresident)k;0inputs+104outputs;(0major+19213minor)pagefaults;0swaps
smteta_constMultiplication_082.st;1.40;0.05;0:00.56;256%;(0avgtext+0avgdata 107364maxresident)k;0inputs+104outputs;(0major+18736minor)pagefaults;0swaps
smteta_constMultiplication_083.st;1.34;0.05;0:00.55;251%;(0avgtext+0avgdata 100720maxresident)k;0inputs+104outputs;(0major+18420minor)pagefaults;0swaps
smteta_constMultiplication_084.st;1.40;0.06;0:00.55;263%;(0avgtext+0avgdata 108532maxresident)k;0inputs+104outputs;(0major+19190minor)pagefaults;0swaps
smteta_constMultiplication_085.st;1.44;0.05;0:00.57;261%;(0avgtext+0avgdata 107040maxresident)k;0inputs+104outputs;(0major+19180minor)pagefaults;0swaps
smteta_constMultiplication_086.st;1.38;0.07;0:00.56;259%;(0avgtext+0avgdata 106260maxresident)k;0inputs+104outputs;(0major+18557minor)pagefaults;0swaps
smteta_constMultiplication_087.st;1.35;0.07;0:00.57;249%;(0avgtext+0avgdata 103852maxresident)k;0inputs+104outputs;(0major+18176minor)pagefaults;0swaps
smteta_constMultiplication_088.st;1.38;0.07;0:00.56;257%;(0avgtext+0avgdata 106680maxresident)k;0inputs+112outputs;(0major+18904minor)pagefaults;0swaps
smteta_constMultiplication_089.st;1.39;0.06;0:00.57;252%;(0avgtext+0avgdata 103232maxresident)k;0inputs+112outputs;(0major+18154minor)pagefaults;0swaps
smteta_constMultiplication_090.st;1.38;0.05;0:00.56;254%;(0avgtext+0avgdata 107296maxresident)k;0inputs+112outputs;(0major+19229minor)pagefaults;0swaps
smteta_constMultiplication_091.st;1.35;0.10;0:00.56;255%;(0avgtext+0avgdata 102848maxresident)k;0inputs+112outputs;(0major+18628minor)pagefaults;0swaps
smteta_constMultiplication_092.st;1.41;0.06;0:00.58;252%;(0avgtext+0avgdata 106668maxresident)k;0inputs+176outputs;(0major+18272minor)pagefaults;0swaps
smteta_constMultiplication_093.st;1.43;0.07;0:00.62;241%;(0avgtext+0avgdata 103296maxresident)k;0inputs+112outputs;(0major+18287minor)pagefaults;0swaps
smteta_constMultiplication_094.st;1.37;0.10;0:00.58;254%;(0avgtext+0avgdata 106700maxresident)k;0inputs+112outputs;(0major+18488minor)pagefaults;0swaps
smteta_constMultiplication_095.st;1.35;0.07;0:00.58;246%;(0avgtext+0avgdata 104380maxresident)k;0inputs+112outputs;(0major+18379minor)pagefaults;0swaps
smteta_constMultiplication_096.st;1.41;0.05;0:00.58;252%;(0avgtext+0avgdata 104100maxresident)k;0inputs+112outputs;(0major+18308minor)pagefaults;0swaps
smteta_constMultiplication_097.st;1.41;0.06;0:00.59;250%;(0avgtext+0avgdata 108160maxresident)k;0inputs+112outputs;(0major+18394minor)pagefaults;0swaps
smteta_constMultiplication_098.st;1.47;0.07;0:00.63;245%;(0avgtext+0avgdata 106372maxresident)k;0inputs+112outputs;(0major+18286minor)pagefaults;0swaps
smteta_constMultiplication_099.st;1.38;0.05;0:00.58;244%;(0avgtext+0avgdata 108568maxresident)k;0inputs+112outputs;(0major+18698minor)pagefaults;0swaps
smteta_constMultiplication_100.st;1.43;0.06;0:00.58;254%;(0avgtext+0avgdata 108888maxresident)k;0inputs+112outputs;(0major+18257minor)pagefaults;0swaps
eld_constMultiplication_001.hcc;1.83;0.12;0:01.01;193%;(0avgtext+0avgdata 147716maxresident)k;0inputs+72outputs;(0major+19265minor)pagefaults;0swaps
eld_constMultiplication_002.hcc;1.91;0.10;0:00.99;204%;(0avgtext+0avgdata 149996maxresident)k;0inputs+72outputs;(0major+20771minor)pagefaults;0swaps
eld_constMultiplication_003.hcc;2.09;0.06;0:01.01;212%;(0avgtext+0avgdata 156668maxresident)k;0inputs+72outputs;(0major+21787minor)pagefaults;0swaps
eld_constMultiplication_004.hcc;2.08;0.12;0:01.02;214%;(0avgtext+0avgdata 162056maxresident)k;0inputs+80outputs;(0major+23550minor)pagefaults;0swaps
eld_constMultiplication_005.hcc;2.09;0.08;0:01.05;206%;(0avgtext+0avgdata 156504maxresident)k;0inputs+80outputs;(0major+25454minor)pagefaults;0swaps
eld_constMultiplication_006.hcc;2.31;0.15;0:01.15;212%;(0avgtext+0avgdata 166432maxresident)k;0inputs+80outputs;(0major+24124minor)pagefaults;0swaps
eld_constMultiplication_007.hcc;2.34;0.08;0:01.09;222%;(0avgtext+0avgdata 163284maxresident)k;0inputs+80outputs;(0major+22889minor)pagefaults;0swaps
eld_constMultiplication_008.hcc;2.43;0.15;0:01.18;217%;(0avgtext+0avgdata 158672maxresident)k;0inputs+80outputs;(0major+23602minor)pagefaults;0swaps
eld_constMultiplication_009.hcc;2.53;0.07;0:01.11;234%;(0avgtext+0avgdata 196768maxresident)k;0inputs+80outputs;(0major+31396minor)pagefaults;0swaps
eld_constMultiplication_010.hcc;2.53;0.08;0:01.08;241%;(0avgtext+0avgdata 194164maxresident)k;0inputs+88outputs;(0major+32653minor)pagefaults;0swaps
eld_constMultiplication_011.hcc;2.75;0.07;0:01.11;254%;(0avgtext+0avgdata 186568maxresident)k;0inputs+88outputs;(0major+30384minor)pagefaults;0swaps
eld_constMultiplication_012.hcc;2.71;0.12;0:01.14;247%;(0avgtext+0avgdata 198700maxresident)k;0inputs+120outputs;(0major+31584minor)pagefaults;0swaps
eld_constMultiplication_013.hcc;2.76;0.09;0:01.12;254%;(0avgtext+0avgdata 190468maxresident)k;0inputs+88outputs;(0major+30558minor)pagefaults;0swaps
eld_constMultiplication_014.hcc;2.84;0.09;0:01.15;253%;(0avgtext+0avgdata 186372maxresident)k;0inputs+88outputs;(0major+33188minor)pagefaults;0swaps
eld_constMultiplication_015.hcc;2.76;0.13;0:01.14;253%;(0avgtext+0avgdata 189996maxresident)k;0inputs+96outputs;(0major+30128minor)pagefaults;0swaps
eld_constMultiplication_016.hcc;2.72;0.13;0:01.12;255%;(0avgtext+0avgdata 196460maxresident)k;0inputs+88outputs;(0major+30146minor)pagefaults;0swaps
eld_constMultiplication_017.hcc;2.84;0.10;0:01.15;254%;(0avgtext+0avgdata 177952maxresident)k;0inputs+96outputs;(0major+29478minor)pagefaults;0swaps
eld_constMultiplication_018.hcc;2.92;0.10;0:01.16;259%;(0avgtext+0avgdata 195264maxresident)k;0inputs+96outputs;(0major+28537minor)pagefaults;0swaps
eld_constMultiplication_019.hcc;3.06;0.13;0:01.24;257%;(0avgtext+0avgdata 196008maxresident)k;0inputs+104outputs;(0major+29001minor)pagefaults;0swaps
eld_constMultiplication_020.hcc;3.07;0.12;0:01.24;257%;(0avgtext+0avgdata 197464maxresident)k;0inputs+104outputs;(0major+34150minor)pagefaults;0swaps
eld_constMultiplication_021.hcc;3.02;0.13;0:01.19;264%;(0avgtext+0avgdata 195204maxresident)k;0inputs+104outputs;(0major+29228minor)pagefaults;0swaps
eld_constMultiplication_022.hcc;3.03;0.15;0:01.20;263%;(0avgtext+0avgdata 199508maxresident)k;0inputs+104outputs;(0major+32427minor)pagefaults;0swaps
eld_constMultiplication_023.hcc;3.14;0.12;0:01.26;258%;(0avgtext+0avgdata 207168maxresident)k;0inputs+112outputs;(0major+35338minor)pagefaults;0swaps
eld_constMultiplication_024.hcc;3.22;0.13;0:01.34;250%;(0avgtext+0avgdata 205784maxresident)k;0inputs+112outputs;(0major+35428minor)pagefaults;0swaps
eld_constMultiplication_025.hcc;3.20;0.12;0:01.25;263%;(0avgtext+0avgdata 206620maxresident)k;0inputs+112outputs;(0major+35413minor)pagefaults;0swaps
eld_constMultiplication_026.hcc;3.15;0.11;0:01.29;252%;(0avgtext+0avgdata 202352maxresident)k;0inputs+112outputs;(0major+31077minor)pagefaults;0swaps
eld_constMultiplication_027.hcc;3.25;0.10;0:01.27;262%;(0avgtext+0avgdata 202800maxresident)k;0inputs+120outputs;(0major+31798minor)pagefaults;0swaps
eld_constMultiplication_028.hcc;3.20;0.15;0:01.28;261%;(0avgtext+0avgdata 210796maxresident)k;0inputs+120outputs;(0major+31766minor)pagefaults;0swaps
eld_constMultiplication_029.hcc;3.14;0.12;0:01.24;263%;(0avgtext+0avgdata 206448maxresident)k;0inputs+216outputs;(0major+32149minor)pagefaults;0swaps
eld_constMultiplication_030.hcc;3.48;0.12;0:01.35;266%;(0avgtext+0avgdata 209296maxresident)k;0inputs+128outputs;(0major+33303minor)pagefaults;0swaps
eld_constMultiplication_031.hcc;3.20;0.14;0:01.25;266%;(0avgtext+0avgdata 191136maxresident)k;0inputs+128outputs;(0major+32243minor)pagefaults;0swaps
eld_constMultiplication_032.hcc;3.37;0.12;0:01.30;267%;(0avgtext+0avgdata 209944maxresident)k;0inputs+136outputs;(0major+34979minor)pagefaults;0swaps
eld_constMultiplication_033.hcc;3.36;0.11;0:01.30;265%;(0avgtext+0avgdata 197432maxresident)k;0inputs+136outputs;(0major+30874minor)pagefaults;0swaps
eld_constMultiplication_034.hcc;3.48;0.12;0:01.33;270%;(0avgtext+0avgdata 226216maxresident)k;0inputs+136outputs;(0major+36054minor)pagefaults;0swaps
eld_constMultiplication_035.hcc;3.44;0.17;0:01.38;261%;(0avgtext+0avgdata 215936maxresident)k;0inputs+128outputs;(0major+32337minor)pagefaults;0swaps
eld_constMultiplication_036.hcc;3.51;0.07;0:01.34;266%;(0avgtext+0avgdata 216448maxresident)k;0inputs+136outputs;(0major+31575minor)pagefaults;0swaps
eld_constMultiplication_037.hcc;3.41;0.15;0:01.32;269%;(0avgtext+0avgdata 224388maxresident)k;0inputs+144outputs;(0major+33797minor)pagefaults;0swaps
eld_constMultiplication_038.hcc;3.54;0.12;0:01.38;265%;(0avgtext+0avgdata 215796maxresident)k;0inputs+144outputs;(0major+34353minor)pagefaults;0swaps
eld_constMultiplication_039.hcc;3.54;0.13;0:01.40;261%;(0avgtext+0avgdata 215924maxresident)k;0inputs+152outputs;(0major+30383minor)pagefaults;0swaps
eld_constMultiplication_040.hcc;3.61;0.12;0:01.38;269%;(0avgtext+0avgdata 235576maxresident)k;0inputs+152outputs;(0major+32020minor)pagefaults;0swaps
eld_constMultiplication_041.hcc;3.40;0.16;0:01.31;272%;(0avgtext+0avgdata 213156maxresident)k;0inputs+152outputs;(0major+34136minor)pagefaults;0swaps
eld_constMultiplication_042.hcc;3.60;0.14;0:01.37;271%;(0avgtext+0avgdata 205520maxresident)k;0inputs+160outputs;(0major+33985minor)pagefaults;0swaps
eld_constMultiplication_043.hcc;3.52;0.10;0:01.33;271%;(0avgtext+0avgdata 214288maxresident)k;0inputs+160outputs;(0major+33172minor)pagefaults;0swaps
eld_constMultiplication_044.hcc;3.70;0.10;0:01.39;272%;(0avgtext+0avgdata 215276maxresident)k;0inputs+168outputs;(0major+30396minor)pagefaults;0swaps
eld_constMultiplication_045.hcc;3.70;0.14;0:01.40;273%;(0avgtext+0avgdata 220372maxresident)k;0inputs+160outputs;(0major+32641minor)pagefaults;0swaps
eld_constMultiplication_046.hcc;3.67;0.19;0:01.42;271%;(0avgtext+0avgdata 222300maxresident)k;0inputs+160outputs;(0major+34253minor)pagefaults;0swaps
eld_constMultiplication_047.hcc;3.65;0.13;0:01.41;268%;(0avgtext+0avgdata 220796maxresident)k;0inputs+176outputs;(0major+29071minor)pagefaults;0swaps
eld_constMultiplication_048.hcc;3.83;0.11;0:01.48;266%;(0avgtext+0avgdata 220404maxresident)k;0inputs+160outputs;(0major+31198minor)pagefaults;0swaps
eld_constMultiplication_049.hcc;3.68;0.14;0:01.43;267%;(0avgtext+0avgdata 224376maxresident)k;0inputs+184outputs;(0major+32945minor)pagefaults;0swaps
eld_constMultiplication_050.hcc;3.80;0.11;0:01.41;277%;(0avgtext+0avgdata 242368maxresident)k;0inputs+176outputs;(0major+29796minor)pagefaults;0swaps
eld_constMultiplication_051.hcc;3.81;0.15;0:01.46;271%;(0avgtext+0avgdata 228904maxresident)k;0inputs+200outputs;(0major+34827minor)pagefaults;0swaps
eld_constMultiplication_052.hcc;3.86;0.12;0:01.50;265%;(0avgtext+0avgdata 222700maxresident)k;0inputs+200outputs;(0major+30676minor)pagefaults;0swaps
eld_constMultiplication_053.hcc;3.77;0.13;0:01.41;276%;(0avgtext+0avgdata 225520maxresident)k;0inputs+192outputs;(0major+29683minor)pagefaults;0swaps
eld_constMultiplication_054.hcc;3.80;0.14;0:01.44;273%;(0avgtext+0avgdata 227084maxresident)k;0inputs+192outputs;(0major+31049minor)pagefaults;0swaps
eld_constMultiplication_055.hcc;3.94;0.12;0:01.53;265%;(0avgtext+0avgdata 246480maxresident)k;0inputs+192outputs;(0major+31350minor)pagefaults;0swaps
eld_constMultiplication_056.hcc;3.87;0.14;0:01.46;274%;(0avgtext+0avgdata 225556maxresident)k;0inputs+208outputs;(0major+29213minor)pagefaults;0swaps
eld_constMultiplication_057.hcc;4.05;0.11;0:01.53;272%;(0avgtext+0avgdata 238172maxresident)k;0inputs+208outputs;(0major+31596minor)pagefaults;0swaps
eld_constMultiplication_058.hcc;4.15;0.15;0:01.55;276%;(0avgtext+0avgdata 232980maxresident)k;0inputs+216outputs;(0major+26092minor)pagefaults;0swaps
eld_constMultiplication_059.hcc;4.01;0.11;0:01.55;266%;(0avgtext+0avgdata 238648maxresident)k;0inputs+224outputs;(0major+28338minor)pagefaults;0swaps
eld_constMultiplication_060.hcc;4.06;0.14;0:01.52;276%;(0avgtext+0avgdata 245572maxresident)k;0inputs+216outputs;(0major+35149minor)pagefaults;0swaps
eld_constMultiplication_061.hcc;4.11;0.15;0:01.57;271%;(0avgtext+0avgdata 256824maxresident)k;0inputs+232outputs;(0major+34717minor)pagefaults;0swaps
eld_constMultiplication_062.hcc;4.01;0.12;0:01.48;278%;(0avgtext+0avgdata 243516maxresident)k;0inputs+224outputs;(0major+31611minor)pagefaults;0swaps
eld_constMultiplication_063.hcc;3.95;0.14;0:01.50;273%;(0avgtext+0avgdata 249784maxresident)k;0inputs+224outputs;(0major+34642minor)pagefaults;0swaps
eld_constMultiplication_064.hcc;4.14;0.13;0:01.57;270%;(0avgtext+0avgdata 247960maxresident)k;0inputs+248outputs;(0major+34957minor)pagefaults;0swaps
eld_constMultiplication_065.hcc;3.96;0.16;0:01.46;281%;(0avgtext+0avgdata 243612maxresident)k;0inputs+216outputs;(0major+26438minor)pagefaults;0swaps
